 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
374	160	328	160	135	49120	307	0	307	307	307	293.663	659.025	10.919	3.499	1.266	3.617	293.663	659.025	10.919	289	653	8	11	12	7
375	382	494	382	233	135610	355	0	355	355	355	622.565	690.670	11.293	4.897	1.838	4.778	622.566	690.671	11.293	615	686	8	18	9	9
376	1545	1284	1545	732	567015	367	0	367	367	367	809.742	357.102	12.999	7.527	2.185	7.624	809.744	357.102	12.999	798	345	9	20	23	9
377	384	518	384	247	142464	371	0	371	371	371	670.461	444.120	13.753	4.696	1.570	4.682	670.461	444.120	13.753	664	440	9	12	13	9
378	582	682	582	356	191478	329	0	329	329	329	818.332	437.478	12.632	5.648	2.043	5.579	818.331	437.477	12.632	810	431	9	18	16	8
379	215	318	215	151	58265	271	0	271	271	271	731.116	448.167	12.158	3.631	1.078	3.653	731.117	448.168	12.158	727	444	9	10	8	8
380	438	436	438	249	120450	275	0	275	275	275	776.459	477.386	10.922	4.520	1.214	4.558	776.460	477.386	10.922	773	471	9	10	14	5
381	1343	998	1343	556	553316	412	0	412	412	412	572.010	467.843	14.380	6.706	1.593	6.825	572.012	467.843	14.380	563	460	9	18	17	10
382	1636	1124	1636	638	628224	384	0	384	384	384	157.949	543.229	13.530	7.165	1.683	7.425	157.949	543.229	13.530	148	534	9	20	19	9
383	1621	1064	1621	654	675957	417	0	417	417	417	78.193	552.527	13.924	7.132	1.684	7.555	78.192	552.523	13.924	69	544	9	19	18	9
384	1381	988	1381	552	533066	386	0	386	386	386	14.233	552.540	13.474	6.761	1.594	7.029	14.233	552.542	13.474	5	545	9	19	16	9
385	1562	1108	1562	642	660726	423	0	423	423	423	82.216	580.793	13.485	7.170	1.833	7.421	82.216	580.794	13.485	73	572	9	19	18	9
386	891	840	891	462	350163	393	0	393	393	393	564.310	596.011	12.621	5.921	1.648	6.251	564.309	596.012	12.621	557	588	9	16	17	8
387	180	314	180	138	54540	303	0	303	303	303	714.061	609.883	11.594	3.755	1.502	3.626	714.061	609.883	11.594	709	606	9	12	11	7
388	1080	990	1080	557	378000	350	0	350	350	350	547.857	645.216	12.706	7.009	2.723	6.669	547.859	645.218	12.706	538	638	9	26	16	9
389	1102	946	1102	498	472758	429	0	429	429	429	294.726	675.198	13.691	6.609	1.949	6.398	294.725	675.197	13.691	284	664	9	19	21	9
390	167	274	167	112	52271	313	0	313	313	313	564.192	688.024	11.198	3.310	1.059	3.089	564.191	688.024	11.198	561	683	9	8	11	9
391	160	242	160	110	63680	398	0	398	398	398	669.006	687.638	12.462	3.223	0.985	3.063	669.007	687.638	12.462	664	685	9	11	6	7
392	248	366	248	170	98952	399	0	399	399	399	574.190	692.016	12.423	4.294	1.644	4.328	574.190	692.016	12.423	568	689	9	14	7	8
393	571	552	571	331	230113	403	0	403	403	403	309.331	709.296	12.713	5.099	1.444	4.913	309.332	709.296	12.713	306	701	9	8	17	8
394	150	284	150	112	54450	363	0	363	363	363	349.047	720.327	12.433	3.564	1.373	3.381	349.047	720.327	12.433	344	716	9	9	11	8
395	224	342	224	151	73920	330	0	330	330	330	486.259	464.469	11.719	4.253	1.806	4.013	486.259	464.469	11.719	482	458	10	12	13	5
396	1664	1202	1664	677	690560	415	0	415	415	415	87.133	538.267	13.782	7.488	2.119	7.609	87.134	538.263	13.782	78	524	10	19	25	8
397	275	326	275	147	105875	385	0	385	385	385	715.469	553.418	13.542	3.679	0.534	3.746	715.468	553.418	13.542	712	550	10	9	9	8
398	1055	802	1055	446	410395	389	0	389	389	389	16.876	567.513	13.161	6.084	1.359	6.182	16.876	567.514	13.161	9	562	10	17	13	8
399	211	386	211	163	89464	424	0	424	424	424	722.209	584.445	13.408	4.380	1.889	4.257	722.209	584.445	13.408	717	575	10	11	16	7
400	839	904	839	460	364126	434	0	434	434	434	586.694	652.272	14.752	6.358	2.248	6.446	586.693	652.271	14.752	579	643	10	19	19	9
401	1993	1256	1993	739	853004	428	0	428	428	428	16.002	655.520	14.164	7.677	1.848	8.158	16.002	655.521	14.164	6	646	10	21	21	10
402	1515	1050	1515	607	652965	431	0	431	431	431	137.958	689.644	13.603	6.978	1.701	7.407	137.959	689.642	13.603	129	681	10	19	19	8
403	1322	914	1322	556	571104	432	0	432	432	432	243.797	692.877	13.876	6.672	1.566	6.900	243.797	692.877	13.876	236	684	10	15	18	9
404	536	618	536	301	233696	436	0	436	436	436	15.601	705.597	14.726	5.183	1.579	5.097	15.601	705.597	14.726	8	699	10	15	15	9
405	245	324	245	167	99225	405	0	405	405	405	439.539	713.359	13.045	3.764	1.130	3.664	439.538	713.359	13.045	434	709	10	11	8	6
406	1097	990	1097	555	448673	409	0	409	409	409	799.692	440.413	14.276	6.590	2.029	6.930	799.692	440.413	14.276	790	431	11	19	19	7
407	1126	854	1126	507	471794	419	0	419	419	419	48.580	553.505	14.361	6.343	1.712	6.521	48.580	553.506	14.361	40	545	11	18	15	8
408	1033	966	1033	516	434893	421	0	421	421	421	67.592	566.458	13.574	6.745	2.134	7.041	67.592	566.459	13.574	60	558	11	20	19	7
409	165	270	165	124	64680	392	0	392	392	392	295.030	590.545	12.418	3.837	1.558	3.650	295.030	590.545	12.418	290	586	11	12	9	5
410	760	638	760	378	301720	397	0	397	397	397	307.104	672.970	13.676	5.529	1.439	5.537	307.103	672.969	13.676	302	666	11	14	17	7
411	1171	902	1171	519	503530	430	0	430	430	430	119.567	685.426	14.341	6.435	1.631	6.790	119.568	685.426	14.341	112	677	11	17	18	7
412	356	448	356	236	145248	408	0	408	408	408	642.444	390.781	14.028	4.452	1.477	4.438	642.444	390.781	14.028	638	384	12	9	15	5
413	531	508	531	287	229923	433	0	433	433	433	707.887	496.075	14.847	4.998	1.468	4.654	707.886	496.075	14.847	700	493	12	17	9	7
