"","X.1","Volume..micron.3.","Surface..micron.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...micron.","SD.dist..to.surf...micron.","Median.dist..to.surf...micron.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"281",281,19.26,58.095,117,92,2978052,25453.436,7172.925,24220,16266,46014,404.624,272.188,14.735,1.543,0.395,1.52,404.636,272.037,14.698,403,267,13,5,11,4,FALSE,FALSE
"282",282,15.145,54.474,92,75,2263562,24603.936,6407.049,22990,16384,39769,516.478,275.554,14.685,1.333,0.324,1.293,516.547,275.65,14.68,513,271,13,8,9,4,FALSE,FALSE
"283",283,8.395,32.409,51,44,1128560,22128.627,4136.938,21408,16533,35550,448.51,277.961,14.078,1.074,0.23,1.124,448.508,278.021,14.079,447,275,13,4,7,3,TRUE,FALSE
"284",284,4.28,22.962,26,26,521538,20059.154,2828.904,19655.5,16484,26109,286.885,420.115,13.423,0.866,0.285,0.789,286.87,420.131,13.407,286,417,13,4,7,2,FALSE,FALSE
"285",285,6.749,31.857,41,37,785528,19159.219,2594.985,18227,16335,29121,221.61,422.195,13.927,1.051,0.356,1.041,221.585,422.157,13.927,218,420,13,10,6,3,TRUE,FALSE
"286",286,1.811,11.93,11,11,226699,20609,3471.822,19860,16306,26910,305.364,437.818,13.364,0.641,0.159,0.631,305.38,437.802,13.327,304,436,13,3,4,2,FALSE,FALSE
"287",287,10.371,35.581,63,53,1775308,28179.492,8616.759,27311,16453,51894,434.794,444.079,14.841,1.147,0.215,1.174,434.742,444.1,14.814,432,442,13,6,5,4,FALSE,FALSE
"288",288,2.14,12.86,13,13,247990,19076.154,1643.197,19629,16353,21353,448.615,478.462,13.923,0.706,0.331,0.662,448.63,478.463,13.933,448,476,13,3,6,2,TRUE,FALSE
"289",289,17.778,56.713,108,105,2562480,23726.666,4379.286,23597.5,16371,33975,170.778,500.741,13.556,1.329,0.454,1.306,170.892,500.659,13.56,166,496,13,9,10,3,FALSE,FALSE
"290",290,3.128,16.929,19,17,371320,19543.158,2865.212,19380,16536,27008,279.579,503.211,14.105,0.835,0.257,0.892,279.574,503.181,14.101,278,502,13,4,3,3,FALSE,FALSE
"291",291,5.432,24.686,33,33,665832,20176.727,2582.548,19875,16312,25596,200.303,516.394,13.606,0.927,0.329,0.868,200.299,516.489,13.632,199,512,13,4,8,2,FALSE,FALSE
"292",292,4.938,23.996,30,30,584418,19480.6,2333.639,19710.5,16346,25545,233.133,567.333,13.467,0.88,0.297,0.811,233.16,567.333,13.463,231,565,13,6,6,2,FALSE,FALSE
"293",293,4.445,25.479,27,27,492381,18236.334,1172.825,18430,16269,20875,399.667,657.778,14,0.902,0.378,0.963,399.641,657.786,13.987,397,656,13,7,5,3,FALSE,FALSE
"294",294,8.56,32.753,52,44,1203111,23136.75,4891.009,22126.5,16610,33966,304.962,669.115,13.808,1.087,0.239,1.111,304.962,669.123,13.794,303,666,13,5,7,3,FALSE,FALSE
"295",295,12.84,52.543,78,74,1745432,22377.334,4940.703,20545,16349,32910,123.256,720.962,13.833,1.476,0.619,1.301,123.346,721.148,13.804,121,714,13,6,13,3,FALSE,FALSE
"296",296,6.255,26.961,38,35,850239,22374.711,4117.723,21358.5,16771,31769,270.895,721.947,14.237,1.047,0.355,0.994,270.872,721.983,14.239,270,718,13,3,9,3,FALSE,FALSE
"297",297,3.128,18.204,19,19,363385,19125.525,2102.443,18775,16479,23458,216.158,727.211,13.842,0.733,0.275,0.784,216.163,727.229,13.862,214,726,13,6,4,2,FALSE,FALSE
"298",298,10.865,40.028,66,58,1596063,24182.773,5152.445,24571,16271,35177,259.803,745.273,14.045,1.265,0.381,1.194,259.794,745.317,14.055,258,742,13,5,9,3,FALSE,FALSE
"299",299,1.975,14.55,12,12,219898,18324.834,1595.91,17882.5,16429,20783,175.25,758.583,14,0.672,0.328,0.665,175.29,758.584,13.994,174,757,13,4,4,3,FALSE,FALSE
"300",300,12.675,42.063,77,61,2095268,27211.273,7912.232,26228,16299,42382,263.701,782.182,14.766,1.264,0.266,1.261,263.662,782.163,14.725,262,779,13,5,7,4,FALSE,FALSE
"301",301,1.811,14.998,11,11,202052,18368.363,1751.637,17704,16488,21208,213.273,827.364,13.818,0.745,0.37,0.665,213.264,827.375,13.832,212,825,13,5,5,2,FALSE,FALSE
"302",302,18.601,67.541,113,96,2658129,23523.266,6186.451,22011,16316,40793,268.434,835.035,14.274,1.614,0.545,1.602,268.329,835.036,14.272,264,831,13,11,10,4,FALSE,FALSE
"303",303,2.634,14.55,16,16,298722,18670.125,1608.366,18589,16524,21880,574.25,21.625,15.25,0.688,0.245,0.708,574.251,21.627,15.239,573,20,14,3,4,3,TRUE,TRUE
"304",304,11.852,41.822,72,55,1801414,25019.639,7045.415,23070,16382,43191,497.889,33.208,15.333,1.285,0.298,1.329,497.925,33.217,15.311,494,31,14,8,5,4,FALSE,FALSE
"305",305,5.761,27.065,35,33,709047,20258.486,3243.396,20236,16356,28242,599.229,85,15.229,0.992,0.35,0.904,599.29,84.971,15.232,597,82,14,5,8,3,FALSE,FALSE
"306",306,1.646,10.792,10,10,187485,18748.5,2055.315,18334,16317,21948,442.5,126.7,14.4,0.621,0.135,0.622,442.486,126.751,14.384,442,125,14,2,4,2,TRUE,FALSE
"307",307,2.469,13.412,15,15,289046,19269.732,1743.083,19180,16404,22842,389.4,199.067,14.467,0.682,0.151,0.661,389.392,199.101,14.451,388,197,14,3,5,2,TRUE,FALSE
"308",308,3.786,23.859,23,22,456454,19845.826,3463.778,19268,16395,28100,524.304,264.13,14.913,0.866,0.304,0.909,524.346,264.098,14.906,523,262,14,4,6,3,FALSE,FALSE
"309",309,14.486,48.545,88,69,2090716,23758.137,5225.922,22808,16581,34540,415.602,275.216,15.42,1.3,0.278,1.315,415.63,275.19,15.42,412,272,14,8,7,4,FALSE,FALSE
"310",310,3.786,20.928,23,22,428422,18627.043,1780.919,18380,16625,22993,299,323.87,15,0.846,0.301,0.921,299.014,323.874,15.002,298,321,14,3,7,3,FALSE,FALSE
"311",311,2.634,14.342,16,16,316152,19759.5,2209.389,19780.5,16451,23489,341.5,415.375,14.125,0.644,0.226,0.669,341.479,415.362,14.107,340,414,14,4,4,2,FALSE,FALSE
"312",312,2.14,15.687,13,13,224528,17271.385,660.49,17354,16364,18368,209.923,521.769,14.846,0.825,0.394,0.872,209.92,521.775,14.85,209,518,14,3,7,2,FALSE,FALSE
"313",313,5.103,22.962,31,28,629097,20293.451,3571.314,19062,16396,29087,339.097,537.742,15.226,0.887,0.215,0.883,339.084,537.743,15.197,337,536,14,5,4,3,FALSE,FALSE
"314",314,4.28,21.48,26,22,509469,19594.961,2968.317,18966,16376,27023,279.192,638.308,15,0.905,0.209,0.984,279.153,638.338,15.007,277,636,14,5,5,3,FALSE,FALSE
"315",315,2.798,14.238,17,17,324473,19086.646,2237.552,18232,16533,22790,159,692.529,14.059,0.694,0.289,0.74,158.96,692.508,14.053,158,690,14,3,6,2,FALSE,FALSE
"316",316,7.901,31.03,48,40,995163,20732.562,3319.969,20163.5,16337,27812,257.417,696.354,15.688,1.062,0.256,1.051,257.41,696.389,15.67,255,695,14,6,4,4,FALSE,FALSE
"317",317,3.128,19.549,19,19,353923,18627.525,1415.649,18240,16330,21043,369.368,702.158,14.579,0.862,0.386,0.779,369.435,702.163,14.586,365,700,14,7,5,2,FALSE,FALSE
"318",318,8.066,31.03,49,42,1045289,21332.428,3335.572,20704,16343,29340,271.776,710.408,15.082,1.094,0.269,1.106,271.799,710.415,15.084,269,709,14,7,4,3,FALSE,FALSE
"319",319,1.646,10.343,10,10,175791,17579.1,1406.505,16765,16347,20028,261.2,727.7,14.4,0.612,0.116,0.616,261.199,727.704,14.388,260,727,14,3,3,2,FALSE,FALSE
"320",320,4.115,20.238,25,24,489235,19569.4,2526.461,18600,16325,25395,114.72,735.6,14.6,0.812,0.22,0.787,114.69,735.624,14.579,113,733,14,4,5,3,FALSE,FALSE
"321",321,4.609,22.618,28,27,534386,19085.215,2155.665,18739,16544,23460,369.071,805.071,14.964,0.907,0.319,0.922,369.024,805.105,14.952,368,802,14,4,6,3,FALSE,FALSE
"322",322,11.688,42.993,71,65,1623345,22864.014,4323.366,22723,16294,31404,390.296,855.014,14.662,1.214,0.388,1.215,390.261,855.017,14.616,387,851,14,7,9,3,FALSE,FALSE
"323",323,7.243,30.926,44,42,900636,20469,3205.353,19871,16416,28391,154.25,858.568,15.455,0.977,0.329,0.895,154.245,858.544,15.432,152,856,14,6,6,4,FALSE,FALSE
"324",324,5.597,26.272,34,34,643298,18920.529,1758.711,18897.5,16359,22686,320.941,865.029,14.441,0.876,0.2,0.948,320.919,865.077,14.449,319,863,14,5,5,2,FALSE,FALSE
"325",325,7.408,30.685,45,37,1068301,23740.021,6371.081,22854,16354,43053,369.333,957.556,15.089,1.074,0.251,1.074,369.36,957.595,15.059,368,955,14,4,6,4,FALSE,FALSE
"326",326,2.798,21.928,17,17,305285,17957.941,1585.559,17496,16269,21793,350.471,994.941,14.588,0.856,0.267,0.747,350.534,994.897,14.597,348,994,14,6,4,2,TRUE,FALSE
"327",327,3.786,19.894,23,23,431249,18749.957,1676.786,18836,16302,21630,500.174,162,15.478,0.794,0.208,0.734,500.181,161.973,15.47,498,161,15,6,3,2,FALSE,FALSE
"328",328,10.865,40.821,66,56,1482423,22460.955,4385.674,21049,16340,32001,468.636,163.227,15.985,1.243,0.347,1.196,468.564,163.377,15.935,466,158,15,6,9,3,TRUE,FALSE
"329",329,2.469,18.411,15,15,263253,17550.199,1186.489,17127,16457,20248,448.467,303.867,15.6,0.754,0.193,0.766,448.488,303.858,15.615,447,302,15,5,4,2,TRUE,FALSE
"330",330,2.305,15.446,14,14,267230,19087.857,2213.003,18786.5,16407,23494,464.714,331.071,15.429,0.701,0.163,0.676,464.759,331.054,15.394,463,330,15,4,3,2,FALSE,FALSE
"331",331,3.292,19.894,20,20,367990,18399.5,1478.906,18263,16553,21480,376.55,766.9,15.5,0.75,0.187,0.693,376.573,766.92,15.506,374,765,15,5,5,2,TRUE,FALSE
"332",332,2.305,17.377,14,14,254782,18198.715,1110.66,18362.5,16581,20355,377.5,774.286,15.5,0.837,0.23,0.814,377.513,774.264,15.497,376,772,15,3,6,2,TRUE,FALSE
"333",333,1.975,12.067,12,12,210870,17572.5,908.491,17447.5,16534,19813,284.5,699.5,16,0.618,0.231,0.656,284.516,699.498,16,283,698,16,4,5,1,FALSE,FALSE
