"","X.1","Volume..micron.3.","Surface..micron.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...micron.","SD.dist..to.surf...micron.","Median.dist..to.surf...micron.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"419",419,8.725,30.237,53,47,790902,14922.68,2850.819,14794,10522,20414,953.906,580.453,15.925,1.097,0.232,1.11,953.887,580.476,15.879,951,578,15,6,5,3,TRUE,TRUE
"420",420,18.766,58.095,114,87,1791397,15714.009,3964.819,14656.5,10510,25681,788.623,592.211,16.474,1.481,0.316,1.519,788.62,592.338,16.466,786,587,15,6,10,4,TRUE,TRUE
"421",421,18.601,66.922,113,84,1609659,14244.77,2940.664,13530,10612,23978,68.124,672.301,17.327,1.695,0.575,1.679,68.093,672.371,17.343,64,668,15,8,9,6,TRUE,TRUE
"422",422,20.248,57.372,123,78,2667275,21685.162,9131.766,19579,10540,42795,342.797,690.553,17.764,1.616,0.398,1.531,342.769,690.548,17.678,340,688,15,7,6,6,TRUE,TRUE
"423",423,17.12,53.129,104,86,1510007,14519.298,2509.713,14347.5,10544,20713,28.519,701.577,16.01,1.342,0.268,1.36,28.441,701.508,16.022,25,699,15,9,7,3,TRUE,TRUE
"424",424,9.383,37.167,57,47,822972,14438.105,2669.26,14449,10487,21165,720.596,710.123,17.088,1.171,0.317,1.114,720.605,710.157,17.081,718,708,15,6,6,5,TRUE,TRUE
"425",425,77.039,176.148,468,257,10313497,22037.387,9478.902,19740,10535,52528,810.645,740.451,18.915,2.645,0.692,2.7,810.663,740.681,18.827,806,732,15,11,15,8,TRUE,TRUE
"426",426,12.675,44.201,77,63,1302669,16917.779,5115.65,15360,10554,30562,963.416,754.844,16.364,1.35,0.357,1.43,963.418,754.892,16.35,959,753,15,9,4,4,TRUE,TRUE
"427",427,52.018,127.222,316,205,5469451,17308.389,6038.018,15494.5,10473,37565,444.962,778.054,18.642,2.353,0.712,2.312,445.071,778.424,18.44,439,772,15,11,12,8,TRUE,TRUE
"428",428,20.906,60.129,127,96,2373330,18687.639,6478.124,17340,10517,37524,42.63,842.835,17.591,1.6,0.432,1.599,42.652,842.843,17.552,41,839,15,5,10,5,TRUE,TRUE
"429",429,5.761,29.926,35,35,426017,12171.914,1124.022,12006,10476,16115,843.2,543.543,16.657,0.955,0.293,0.876,843.234,543.498,16.66,840,541,16,6,7,2,TRUE,FALSE
"430",430,8.395,38.201,51,47,682018,13372.902,2542.282,12891,10560,20513,387.353,579.471,16.784,1.074,0.293,1.08,387.405,579.484,16.773,384,577,16,7,7,3,TRUE,TRUE
"431",431,3.786,21.272,23,23,272865,11863.695,775.434,11842,10543,13518,794.739,610.391,16.348,0.846,0.25,0.911,794.753,610.401,16.339,793,608,16,5,6,2,TRUE,TRUE
"432",432,28.643,72.266,174,111,4102165,23575.66,10977.504,21274,10533,55056,36.983,611.264,18.874,1.8,0.364,1.842,36.938,611.294,18.791,33,608,16,9,7,6,TRUE,TRUE
"433",433,11.029,36.823,67,52,1055615,15755.448,3812.661,14918,10570,24537,628.716,637.642,17.328,1.266,0.313,1.294,628.697,637.654,17.307,627,635,16,4,7,4,FALSE,FALSE
"434",434,26.997,76.158,164,138,2332665,14223.567,2700.756,13603.5,10541,23622,975.878,645.341,16.963,1.604,0.415,1.594,975.841,645.317,16.956,972,640,16,9,11,4,TRUE,TRUE
"435",435,10.865,47.477,66,56,941611,14266.833,3171.042,13438,10564,26135,38.152,646.015,18.121,1.369,0.492,1.306,38.077,646.203,18.037,36,643,16,6,7,5,TRUE,TRUE
"436",436,22.552,63.576,137,102,2166547,15814.212,3458.316,15645,10531,25215,736.124,655.766,18.117,1.483,0.296,1.473,736.175,655.799,18.088,732,653,16,9,8,5,FALSE,FALSE
"437",437,12.675,42.856,77,59,1178642,15307.039,3735.926,14337,10917,26903,715.896,656.844,17.961,1.284,0.273,1.267,715.878,656.818,17.934,713,654,16,7,6,5,TRUE,TRUE
"438",438,14.157,46.925,86,61,1676929,19499.174,6611.071,18856,10715,36121,65.64,661.233,18.047,1.396,0.367,1.326,65.639,661.192,18.018,63,659,16,6,6,5,TRUE,TRUE
"439",439,1.646,14.309,10,10,110823,11082.3,545.782,10914.5,10545,12045,790.3,707.7,17.2,0.756,0.279,0.763,790.316,707.695,17.199,789,706,16,4,4,3,TRUE,TRUE
"440",440,14.98,50.475,91,69,1415282,15552.55,3362.152,15029,10637,24551,597.978,726.121,17.495,1.359,0.352,1.373,597.989,726.117,17.492,595,723,16,7,7,5,TRUE,TRUE
"441",441,45.598,101.848,277,155,6120842,22096.902,9190.883,20330,10473,45779,101.206,737.711,18.679,2.064,0.35,2.001,101.394,737.695,18.612,97,733,16,10,10,6,TRUE,TRUE
"442",442,15.803,47.544,96,75,1409319,14680.406,3108.875,14305,10480,22037,132.271,744.771,17.885,1.329,0.262,1.299,132.232,744.651,17.87,130,741,16,6,8,4,TRUE,TRUE
"443",443,1.975,13.412,12,12,146592,12216,1560.495,11663,10597,15157,56.167,752,16.5,0.696,0.167,0.658,56.186,752.012,16.463,55,750,16,4,4,2,TRUE,TRUE
"444",444,3.786,22.136,23,23,338858,14732.956,3292.208,14139,10871,23809,973.652,752.087,17.826,0.93,0.367,0.92,973.595,752.147,17.821,972,751,16,5,3,4,TRUE,FALSE
"445",445,36.38,130.913,221,168,3055622,13826.344,2505.579,13323,10498,21315,741.629,753.787,19.783,2.615,1.251,2.312,741.722,753.878,19.715,734,745,16,14,15,9,TRUE,TRUE
"446",446,13.498,47.44,82,70,1116553,13616.5,2340.022,12886,10636,21207,753.293,759.463,16.963,1.235,0.23,1.191,753.259,759.428,16.959,750,756,16,8,9,3,TRUE,FALSE
"447",447,35.721,88.847,217,151,3502845,16142.143,4502.095,15053,10480,32143,693.848,769.926,17.47,1.795,0.292,1.766,693.804,769.985,17.44,690,765,16,10,11,4,TRUE,TRUE
"448",448,20.577,58.302,125,84,2633080,21064.641,8292.088,18479,10507,42014,413.264,781.312,17.6,1.588,0.333,1.573,413.264,781.276,17.573,411,778,16,6,8,5,TRUE,TRUE
"449",449,16.461,49.304,100,75,2190094,21900.939,8934.379,19116,10488,47058,485.6,781.55,18.42,1.476,0.376,1.533,485.609,781.578,18.373,482,780,16,8,4,6,TRUE,TRUE
"450",450,1.811,15.687,11,11,128800,11709.091,1063.806,11299,10591,13746,60.636,788.545,16,0.828,0.245,0.856,60.719,788.591,16,58,787,16,6,4,1,TRUE,TRUE
"451",451,30.618,72.678,186,126,3361369,18071.877,5520.5,16870.5,10530,33170,71.833,833.667,18.371,1.702,0.23,1.695,71.773,833.65,18.372,68,830,16,9,8,5,TRUE,TRUE
"452",452,11.358,39.995,69,57,1308740,18967.246,6493.222,18076,10620,36302,19.029,848.928,17.362,1.298,0.355,1.363,18.921,848.904,17.339,18,846,16,4,8,4,TRUE,TRUE
"453",453,2.963,21.928,18,18,210678,11704.333,1024.893,11648,10515,14558,552.444,560.444,17.889,0.866,0.304,0.888,552.484,560.448,17.89,551,558,17,5,5,3,TRUE,TRUE
"454",454,22.552,59.922,137,96,2432641,17756.504,5164.644,16928,10474,31214,936.401,569.547,19.416,1.581,0.283,1.602,936.389,569.5,19.398,934,566,17,6,9,5,TRUE,TRUE
"455",455,8.395,32.753,51,45,668499,13107.823,1712.751,13167,10527,19461,442.098,588.118,18.275,1.034,0.221,1.024,442.057,588.106,18.268,439,586,17,6,6,3,TRUE,TRUE
"456",456,10.041,44.787,61,55,801935,13146.476,2342.959,12415,10512,19498,208.148,590.426,18.361,1.305,0.433,1.344,208.036,590.443,18.302,205,588,17,8,6,4,TRUE,TRUE
"457",457,25.351,65.233,154,96,2959154,19215.285,6485.637,17743,10607,35948,270.825,589.481,19.143,1.718,0.338,1.65,270.814,589.543,19.167,267,586,17,8,7,6,TRUE,TRUE
"458",458,17.943,54.13,109,81,1678958,15403.284,3302.308,14967,10523,24242,659.569,605.055,18.624,1.434,0.337,1.467,659.572,605.02,18.625,656,602,17,9,7,4,TRUE,TRUE
"459",459,4.28,22.514,26,26,326508,12558,1434.589,12238,10695,15467,22.462,620.885,17.385,0.851,0.268,0.834,22.467,620.906,17.361,21,618,17,4,7,2,TRUE,TRUE
"460",460,21.071,58.992,128,91,2165708,16919.594,4442.138,16334,10492,27373,105.266,626.852,18.68,1.531,0.26,1.528,105.267,626.814,18.682,102,624,17,7,7,5,TRUE,TRUE
"461",461,16.297,55.234,99,75,1458074,14728.021,3021.2,14311,10479,22759,589.99,635.293,18.323,1.418,0.315,1.433,590.031,635.34,18.314,585,633,17,9,6,4,TRUE,TRUE
"462",462,9.548,39.65,58,50,752538,12974.793,2040.596,12301.5,10505,17460,641.914,634.828,19.259,1.291,0.504,1.214,641.941,634.825,19.304,640,633,17,5,6,5,FALSE,FALSE
"463",463,12.84,43.063,78,59,1307911,16768.09,4324.01,15682,10524,27538,620,636.795,18.59,1.326,0.303,1.398,619.992,636.728,18.605,617,635,17,7,5,4,FALSE,FALSE
"464",464,4.774,21.721,29,29,366523,12638.725,1578.927,12164,10515,15774,792.379,640.034,18.379,0.822,0.232,0.787,792.344,640.031,18.393,790,638,17,5,5,3,TRUE,FALSE
"465",465,10.206,38.064,62,49,1032793,16657.951,4509.513,15982,10562,27120,627.5,646.887,18.984,1.217,0.295,1.154,627.483,646.858,18.937,625,645,17,6,5,5,TRUE,TRUE
"466",466,23.375,68.646,142,100,2398330,16889.648,5090.998,15329,10551,30910,603.296,651.789,19.042,1.634,0.351,1.601,603.388,651.8,19.022,599,649,17,10,7,5,TRUE,FALSE
"467",467,25.021,75.231,152,104,2294540,15095.658,3855,14339.5,10515,27932,650.217,651.125,19.697,1.75,0.455,1.691,650.443,651.108,19.692,645,648,17,10,7,6,FALSE,FALSE
"468",468,15.968,51.958,97,78,1494356,15405.732,4355.034,13849,10500,29019,955.464,655.691,18.299,1.412,0.34,1.418,955.495,655.52,18.296,953,651,17,5,10,4,TRUE,TRUE
"469",469,2.469,17.274,15,15,186046,12403.066,1391.229,12668,10749,15189,711.4,707.133,18,0.748,0.348,0.755,711.451,707.104,17.988,709,705,17,5,4,3,TRUE,FALSE
"470",470,11.852,40.236,72,58,1163206,16155.639,3460.564,16455,10643,26266,729.653,706.944,18.958,1.209,0.221,1.208,729.659,706.911,18.965,727,705,17,6,6,4,TRUE,TRUE
"471",471,22.388,63.646,136,91,2540326,18678.867,6358.277,17874,10482,35396,864.404,741.507,19.228,1.59,0.277,1.583,864.36,741.553,19.216,862,738,17,7,8,5,TRUE,FALSE
"472",472,13.828,48.337,84,69,1120163,13335.273,2141.244,12904,10489,19523,359.964,744.452,17.929,1.267,0.246,1.253,359.983,744.453,17.934,356,742,17,9,7,3,TRUE,TRUE
"473",473,19.589,73.541,119,95,1881712,15812.706,4234.404,15050,10479,25923,844.538,744.303,18.807,1.825,0.753,1.741,844.357,744.552,18.694,841,737,17,9,13,5,TRUE,FALSE
"474",474,32.264,84.644,196,119,3367390,17180.561,4745.062,16275,10566,29777,873.888,749.311,19.184,1.912,0.439,1.907,873.816,749.28,19.072,870,746,17,9,8,6,TRUE,TRUE
"475",475,3.786,21.824,23,23,282774,12294.521,1238.566,12126,10666,15267,823.87,754.043,18,0.775,0.302,0.85,823.832,754.056,18.005,822,752,17,5,5,3,FALSE,FALSE
"476",476,66.833,167.217,406,265,7503180,18480.738,6763.213,16288,10498,38365,580.067,772.495,19.99,2.914,1.042,2.974,580.645,772.794,19.825,569,767,17,21,13,7,TRUE,TRUE
"477",477,4.609,24.893,28,28,327380,11692.143,965.226,11520,10579,13741,114.321,786.714,17.857,0.844,0.304,0.877,114.343,786.728,17.845,112,785,17,6,4,3,TRUE,TRUE
"478",478,11.688,41.373,71,56,960230,13524.366,2303.262,12964,10587,18443,886.775,586.225,20.155,1.243,0.32,1.205,886.708,586.237,20.158,884,584,18,7,6,5,TRUE,TRUE
"479",479,8.725,34.892,53,44,772646,14578.227,3551.57,13959,10514,22116,217.623,593.679,19.472,1.14,0.304,1.108,217.605,593.725,19.436,216,591,18,4,7,4,TRUE,TRUE
"480",480,8.395,35.477,51,47,646946,12685.216,1564.641,12360,10517,19083,672.471,628.784,19.275,1.047,0.299,1.033,672.489,628.796,19.277,670,627,18,6,5,4,TRUE,FALSE
"481",481,11.852,41.166,72,61,997572,13855.167,2283.873,13465,10508,20722,659.972,636.236,18.972,1.171,0.221,1.224,659.913,636.209,18.972,657,634,18,7,6,3,FALSE,FALSE
"482",482,4.774,22.721,29,27,398656,13746.759,2694.051,12518,10792,19773,610.414,636.897,18.966,0.935,0.258,1.019,610.465,636.866,18.986,608,636,18,6,3,3,TRUE,FALSE
"483",483,10.206,37.375,62,48,975193,15728.919,3896.765,14950.5,10685,26586,651,636.419,19.726,1.239,0.314,1.275,651.028,636.385,19.738,648,635,18,7,4,4,FALSE,FALSE
"484",484,1.811,11.93,11,11,137261,12478.272,764.401,12518,10769,13521,742.364,638.364,19.182,0.638,0.273,0.648,742.378,638.385,19.187,742,637,18,2,4,3,TRUE,TRUE
"485",485,29.137,82.506,177,115,3060798,17292.645,5115.698,16398,10484,32721,948.91,649.26,21.932,1.766,0.436,1.716,948.88,649.191,21.907,945,646,18,9,8,7,TRUE,TRUE
"486",486,25.844,68.887,157,103,2608102,16612.115,4115.967,16371,10547,27319,653.943,667.943,20.312,1.669,0.295,1.705,653.882,667.934,20.294,650,665,18,9,7,5,TRUE,FALSE
"487",487,11.194,40.788,68,57,987592,14523.412,2545.713,14235,10731,21381,752.735,676.574,19.265,1.209,0.293,1.2,752.715,676.589,19.247,751,674,18,5,6,4,TRUE,TRUE
"488",488,9.383,37.857,57,50,768318,13479.263,2375.616,12748,10560,20090,918.877,676.825,19.491,1.106,0.304,1.036,918.855,676.826,19.494,916,674,18,7,6,4,TRUE,TRUE
"489",489,13.663,41.822,83,62,1255478,15126.241,3756.089,13993,10539,26385,402.916,722.361,19.627,1.349,0.268,1.383,402.955,722.382,19.612,401,719,18,5,7,4,TRUE,TRUE
"490",490,14.651,43.649,89,64,1501521,16871.023,4127.744,15597,10517,25815,841.753,729.281,19.629,1.373,0.25,1.349,841.797,729.258,19.642,839,727,18,6,6,4,TRUE,TRUE
"491",491,7.408,31.479,45,41,598699,13304.422,2146.33,13141,10470,19272,127.933,731.111,18.8,1.062,0.276,1.138,127.949,731.125,18.786,125,729,18,7,5,3,TRUE,FALSE
"492",492,14.815,44.89,90,65,1587338,17637.09,4694.274,16636,10486,31643,823.033,731.056,19.667,1.394,0.265,1.4,823.032,731.091,19.65,821,728,18,5,7,4,TRUE,FALSE
"493",493,19.26,60.993,117,79,2001155,17103.889,5284.348,15590,10490,30154,877,741.308,20.632,1.661,0.496,1.574,876.982,741.36,20.575,874,738,18,7,7,6,TRUE,TRUE
"494",494,5.103,24.204,31,29,404894,13061.097,2097.875,12229,10583,17499,766.968,746.032,19.29,0.892,0.3,0.888,766.997,746.07,19.288,765,744,18,5,4,4,FALSE,FALSE
"495",495,29.137,80.298,177,131,2504887,14151.904,2425.257,13695,10510,20876,666.463,772.034,19.254,1.639,0.316,1.671,666.427,772.058,19.261,663,768,18,10,9,4,FALSE,FALSE
"496",496,2.963,17.377,18,17,232757,12930.944,1512.608,12810,10637,16248,439.722,771.722,19.056,0.786,0.312,0.917,439.735,771.715,19.054,439,770,18,3,4,3,TRUE,TRUE
"497",497,21.235,56.164,129,91,2163290,16769.689,4530.151,15528,10737,30262,20.465,837.953,19.488,1.524,0.214,1.514,20.367,837.95,19.523,18,835,18,7,7,4,TRUE,TRUE
"498",498,6.585,33.65,40,37,482326,12058.15,1250.762,11902.5,10524,14839,342.6,582.55,19.875,0.956,0.28,1.029,342.628,582.52,19.879,340,580,19,6,6,3,TRUE,TRUE
"499",499,21.235,63.405,129,90,2307326,17886.248,5922.221,16071,10542,32497,851.907,622.109,21.047,1.656,0.408,1.693,851.847,622.067,21.082,848,620,19,10,6,5,TRUE,FALSE
"500",500,26.503,88.884,161,122,2273930,14123.789,2824.812,13615,10567,22882,845.708,628.957,21.863,1.777,0.557,1.844,845.753,628.988,21.865,841,625,19,12,8,6,TRUE,TRUE
"501",501,42.635,126.326,259,187,3825232,14769.235,3341.107,14195,10486,25665,871.421,623.764,22.097,2.421,0.834,2.46,871.195,624.12,22.011,866,616,19,13,16,7,TRUE,TRUE
"502",502,22.388,66.093,136,103,2003500,14731.617,2957.103,14319.5,10496,22325,577.051,626.507,21.14,1.509,0.315,1.517,577.08,626.626,21.137,574,622,19,7,10,5,TRUE,FALSE
"503",503,41.318,108.537,251,160,4514598,17986.445,5721.179,16537,10471,33587,866.606,639.53,21.506,2.159,0.654,2.278,866.67,639.479,21.53,863,634,19,8,13,6,TRUE,TRUE
"504",504,12.675,42.2,77,64,1048233,13613.416,2186.371,13129,10519,19505,668.532,646.532,20.026,1.217,0.207,1.187,668.514,646.579,20.032,666,643,19,6,7,3,TRUE,TRUE
"505",505,13.498,47.166,82,63,1213876,14803.366,3406.227,13462.5,10474,25194,870.719,647.878,20.488,1.322,0.321,1.388,870.641,647.912,20.493,868,645,19,7,6,4,TRUE,TRUE
"506",506,7.737,35.133,47,45,587151,12492.574,1451.018,12453,10490,16988,444.043,649.851,19.66,1.016,0.315,1.026,444.035,649.856,19.644,441,647,19,7,6,3,TRUE,TRUE
"507",507,12.346,46.373,75,62,1005020,13400.267,2211.344,12878,10490,19310,581.68,652.813,20.827,1.267,0.32,1.273,581.761,652.833,20.828,578,651,19,8,5,4,TRUE,FALSE
"508",508,12.675,45.787,77,59,1216538,15799.194,4129.396,14863,10565,28465,194.442,654.156,21.442,1.348,0.338,1.433,194.498,654.149,21.429,191,652,19,8,5,5,TRUE,FALSE
"509",509,18.272,51.613,111,83,2006407,18075.738,5324.205,17183,10487,29067,831.541,657.523,20.649,1.475,0.291,1.552,831.593,657.528,20.675,828,655,19,8,6,4,TRUE,TRUE
"510",510,22.552,61.404,137,99,2011407,14681.803,3327.373,14177,10471,24978,667.241,661.599,20.445,1.588,0.315,1.598,667.275,661.65,20.428,663,659,19,10,6,4,TRUE,TRUE
"511",511,24.692,86.816,150,117,2298942,15326.28,4030.168,14232.5,10507,26682,623.853,667.08,21.347,1.988,0.735,1.974,623.486,667.142,21.318,618,665,19,15,5,5,FALSE,FALSE
"512",512,26.009,74.368,158,115,2215591,14022.728,2689.649,13374,10570,23446,586.291,672.544,20.924,1.595,0.323,1.553,586.159,672.529,20.899,582,669,19,10,8,5,TRUE,FALSE
"513",513,7.737,36.27,47,44,604784,12867.745,1604.091,12707,10470,16942,630.489,677.894,20.511,1.004,0.296,0.944,630.475,677.88,20.511,628,675,19,6,6,4,TRUE,FALSE
"514",514,43.458,131.914,264,185,4627912,17529.969,5714.099,15874,10474,35943,738.996,690.401,22.591,2.633,1.002,2.609,738.992,690.784,22.858,735,683,19,9,14,9,TRUE,TRUE
"515",515,5.268,25.341,32,30,440389,13762.156,2516.795,13494.5,10563,21747,539.25,689.25,20.375,0.927,0.302,0.859,539.21,689.205,20.365,537,687,19,6,5,4,TRUE,TRUE
"516",516,23.046,65.336,140,90,2603689,18597.779,5894.662,18267.5,10488,35058,148.25,746.786,21.85,1.665,0.358,1.628,148.253,746.807,21.787,144,744,19,9,7,6,TRUE,TRUE
"517",517,19.754,61.957,120,87,1790776,14923.134,3309.822,14379.5,10497,26415,272.433,749.192,21.2,1.488,0.297,1.488,272.429,749.176,21.195,268,746,19,9,7,5,TRUE,TRUE
"518",518,24.034,64.818,146,108,2397632,16422.137,4093.656,15667,10504,28215,369.212,772.164,20.5,1.606,0.368,1.594,369.162,772.179,20.475,367,768,19,6,10,5,TRUE,TRUE
"519",519,22.388,65.129,136,91,2542095,18691.875,6482.679,16605.5,10637,36285,526.265,772.191,21.074,1.612,0.342,1.608,526.205,772.264,21.052,523,768,19,8,9,5,TRUE,TRUE
"520",520,21.235,72.437,129,112,1664274,12901.349,1717.818,12497,10575,18681,507.682,777.853,20.45,1.428,0.371,1.478,507.721,777.846,20.45,504,774,19,9,9,4,FALSE,FALSE
"521",521,11.029,38.961,67,49,1091151,16285.836,4695.881,15575,10649,27143,351.776,581.03,21.851,1.298,0.393,1.214,351.781,581.042,21.828,350,579,20,5,5,5,TRUE,TRUE
"522",522,5.103,27.513,31,30,362879,11705.774,1194.662,11458,10476,16453,563.355,594.129,20.935,0.912,0.273,0.971,563.355,594.129,20.928,560,592,20,7,5,3,TRUE,TRUE
"523",523,13.992,54.441,85,69,1216603,14312.977,2963.033,14060,10480,22378,884.788,628.141,21.447,1.394,0.456,1.435,884.674,628.117,21.454,881,626,20,11,5,4,TRUE,TRUE
"524",524,45.927,120.122,279,188,5287956,18953.248,6738.204,17106,10471,41385,840.774,643.631,21.907,2.059,0.504,2.112,840.628,643.507,21.941,835,639,20,12,10,6,TRUE,TRUE
"525",525,13.828,52.751,84,73,1126054,13405.404,2303.366,12915,10474,18348,497.762,642.595,21.488,1.281,0.373,1.271,497.722,642.617,21.513,495,639,20,8,8,4,TRUE,TRUE
"526",526,25.515,68.094,155,107,2323772,14992.077,3093.302,14453,10606,23841,879.89,645.619,22.103,1.642,0.332,1.629,879.871,645.657,22.1,876,642,20,9,7,5,TRUE,TRUE
"527",527,17.778,61.957,108,82,1578816,14618.667,3467.882,13753,10476,24118,219.333,650.722,21.898,1.494,0.401,1.43,219.102,650.7,21.876,215,648,20,11,6,5,FALSE,FALSE
"528",528,30.618,81.472,186,124,3296315,17722.123,5226.185,17215.5,10521,32410,352.011,653.177,22.78,1.848,0.466,1.809,352.04,653.115,22.737,349,649,20,7,9,7,TRUE,FALSE
"529",529,23.704,66.3,144,102,2079678,14442.208,2908.887,13851.5,10490,22282,460.993,658.688,21.653,1.554,0.258,1.56,460.966,658.732,21.644,457,655,20,9,8,5,TRUE,TRUE
"530",530,9.712,36.823,59,48,857929,14541.17,3055.397,14228,10546,21655,206.458,657.39,21.695,1.155,0.269,1.129,206.476,657.426,21.681,204,655,20,5,6,4,TRUE,FALSE
"531",531,4.609,28.858,28,27,334749,11955.321,1091.933,11760.5,10705,14468,886.321,659.714,21.286,0.993,0.386,0.883,886.323,659.703,21.29,883,658,20,7,4,3,TRUE,TRUE
"532",532,14.651,50.924,89,69,1299784,14604.314,3318.933,13835,10518,24339,825.438,663.64,21.303,1.418,0.356,1.429,825.478,663.605,21.337,821,662,20,10,5,4,FALSE,FALSE
"533",533,26.174,70.439,159,102,2838327,17851.113,5002.719,17557,10518,32515,187.409,670.899,22.233,1.746,0.385,1.699,187.403,670.944,22.237,184,667,20,8,7,6,TRUE,FALSE
"534",534,9.054,33.995,55,47,734261,13350.2,2054.769,12570,10504,18143,828.455,672.2,20.927,1.089,0.209,1.097,828.406,672.172,20.915,826,670,20,6,6,3,TRUE,TRUE
"535",535,13.663,48.304,83,64,1224424,14752.097,3086.482,14664,10492,21589,842.578,673.651,21.205,1.328,0.306,1.312,842.569,673.637,21.219,840,671,20,7,7,4,TRUE,FALSE
"536",536,26.997,76.058,164,113,2577632,15717.269,3978.815,14839,10472,27586,536.366,672.512,22.549,1.654,0.274,1.619,536.432,672.525,22.516,533,669,20,8,8,6,TRUE,FALSE
"537",537,17.943,57.82,109,73,1820640,16703.119,4455.473,15698,10506,25818,520.339,674.725,21.872,1.549,0.384,1.482,520.359,674.722,21.847,517,672,20,8,6,5,TRUE,FALSE
"538",538,22.388,65.647,136,86,2816979,20713.08,8048.703,18452,10590,42691,691.022,675.588,22.471,1.725,0.484,1.689,691.035,675.546,22.464,689,672,20,6,8,6,TRUE,FALSE
"539",539,23.211,66.37,141,95,2425288,17200.625,5191.04,16053,10485,30063,903.631,678.355,22.418,1.636,0.356,1.629,903.521,678.4,22.434,900,676,20,9,6,6,TRUE,TRUE
"540",540,11.523,41.373,70,58,970259,13860.843,2375.334,13399.5,10555,19217,881.586,686.386,21.5,1.184,0.301,1.186,881.569,686.436,21.501,879,684,20,6,6,4,TRUE,TRUE
"541",541,22.058,75.231,134,99,2039252,15218.299,3729.369,14539.5,10489,26825,849.045,707.418,22.575,1.649,0.499,1.664,849.065,707.485,22.561,846,703,20,7,10,6,FALSE,FALSE
"542",542,8.066,32.479,49,43,739120,15084.082,3500.549,14435,10565,26274,987.204,714.408,22.306,1.181,0.397,1.163,987.269,714.443,22.269,986,712,20,3,6,5,TRUE,FALSE
"543",543,15.309,48.889,93,73,1349800,14513.979,3034.451,13722,10530,22904,788.774,720.817,21.28,1.32,0.288,1.344,788.811,720.766,21.28,786,717,20,6,8,4,TRUE,TRUE
"544",544,28.149,70.851,171,118,2693702,15752.644,3985.688,14722,10583,26505,785.275,731.906,21.591,1.674,0.26,1.684,785.322,731.802,21.583,781,728,20,9,9,4,FALSE,FALSE
"545",545,11.852,44.338,72,60,973360,13518.889,1985.846,13414,10477,18591,714.583,748.333,21.792,1.298,0.394,1.217,714.611,748.355,21.811,712,745,20,6,8,5,FALSE,FALSE
"546",546,2.14,18.067,13,13,150973,11613.308,895.376,11311,10552,13353,499.077,749.769,20.308,0.756,0.262,0.735,499.062,749.747,20.31,498,748,20,4,5,2,TRUE,TRUE
"547",547,8.066,34.099,49,43,640716,13075.837,1820.254,12491,10494,18649,681.061,756.898,20.837,1.077,0.235,1.112,681.071,756.864,20.827,679,754,20,5,6,3,TRUE,TRUE
"548",548,3.292,16.721,20,20,238617,11930.85,915.362,11663.5,10802,14816,648.15,773.2,20.3,0.719,0.19,0.748,648.147,773.218,20.294,647,771,20,4,5,2,TRUE,TRUE
"549",549,3.292,19.549,20,20,238599,11929.95,955.573,11938,10561,13942,82.7,819.45,20.75,0.775,0.267,0.774,82.684,819.427,20.743,80,818,20,6,4,3,TRUE,TRUE
"550",550,28.807,78.678,175,123,2640410,15088.058,3253.476,14951,10487,25541,837.12,561.211,23.434,1.784,0.433,1.756,836.992,561.282,23.402,832,558,21,12,8,5,TRUE,TRUE
"551",551,13.169,38.546,80,66,1122857,14035.713,1867.864,13698.5,10528,18928,738.662,565.812,22.987,1.239,0.234,1.218,738.692,565.806,22.984,736,564,21,6,5,4,TRUE,TRUE
"552",552,2.634,16.032,16,16,195505,12219.062,1414.048,11962,10585,14978,783.688,572.875,21.562,0.717,0.164,0.699,783.715,572.873,21.552,782,571,21,4,5,2,TRUE,FALSE
"553",553,9.712,36.478,59,47,846874,14353.797,2518.61,14130,10540,19658,784.254,585.559,22.153,1.17,0.255,1.13,784.276,585.52,22.146,782,583,21,5,6,4,TRUE,TRUE
"554",554,23.046,66.163,140,98,2096627,14975.907,3329.544,14279,10570,25901,526.843,600.979,23.357,1.59,0.286,1.588,526.781,600.921,23.361,523,598,21,9,8,5,TRUE,TRUE
"555",555,23.869,65.129,145,96,2538373,17506.021,5469.47,16253,10537,33429,34.531,604.869,23.455,1.679,0.371,1.634,34.559,604.81,23.441,31,602,21,9,7,5,TRUE,TRUE
"556",556,18.437,57.268,112,80,1824370,16289.018,4267.819,15611,10643,27302,359.804,604.964,22.643,1.516,0.352,1.525,359.82,605.002,22.622,356,602,21,9,6,5,TRUE,TRUE
"557",557,11.852,42.719,72,54,1135767,15774.542,4319.868,14566.5,10783,27038,231.097,622.889,23.028,1.33,0.39,1.28,231.011,622.868,23.034,228,621,21,7,5,5,FALSE,FALSE
"558",558,34.24,84.126,208,136,3619957,17403.639,5210.04,16613,10498,34175,50.216,634.413,23.163,1.784,0.269,1.8,50.198,634.302,23.149,46,631,21,9,9,5,TRUE,TRUE
"559",559,11.358,38.512,69,49,1000344,14497.739,2913.623,13882,10599,20905,296.377,632.841,23.246,1.325,0.366,1.27,296.36,632.82,23.19,294,631,21,6,5,5,TRUE,FALSE
