"","X.1","Volume..micron.3.","Surface..micron.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...micron.","SD.dist..to.surf...micron.","Median.dist..to.surf...micron.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"279",279,31.112,72.541,189,118,5407101,28609,11027.973,25612,14792,56726,868.19,133.688,16.286,1.761,0.244,1.727,868.106,133.659,16.299,865,130,14,8,8,5,FALSE,FALSE
"280",280,16.461,54.923,100,82,2377052,23770.52,6282.211,23597,14872,43510,927.78,213.76,15.74,1.422,0.399,1.349,927.772,214.016,15.74,925,209,14,6,10,4,FALSE,FALSE
"281",281,17.449,51.821,106,76,2896754,27327.867,10548.99,25218,14846,55412,883.113,214.868,15.651,1.524,0.4,1.476,883.137,214.946,15.647,881,211,14,6,8,5,FALSE,FALSE
"282",282,1.646,10.102,10,10,180721,18072.1,2467.783,17763.5,14793,21725,900.4,269.5,14.8,0.704,0.333,0.809,900.409,269.502,14.812,900,269,14,2,2,3,FALSE,FALSE
"283",283,22.881,66.3,139,100,2915169,20972.439,4332.154,20265,14780,32532,798.705,294.871,16.482,1.583,0.364,1.573,798.704,294.968,16.452,796,290,14,7,10,5,FALSE,FALSE
"284",284,40.824,92.572,248,159,7359880,29676.936,11314.43,26738.5,14777,59084,925.065,305.238,15.665,1.918,0.318,1.905,925.055,305.286,15.664,921,301,14,9,11,5,FALSE,FALSE
"285",285,32.594,85.642,198,145,5159254,26056.838,7663.56,24432,14912,43613,845.833,357.561,15.152,1.91,0.626,1.9,845.825,357.549,15.126,842,351,14,9,14,4,FALSE,FALSE
"286",286,32.923,84.296,200,142,4906179,24530.895,7832.071,22489.5,14778,46405,778.9,365.9,15.735,1.721,0.338,1.724,778.708,365.993,15.733,774,362,14,12,9,5,FALSE,FALSE
"287",287,22.552,65.922,137,91,3368001,24583.949,7179.372,22779,14780,45080,971.628,380.737,15.489,1.617,0.318,1.619,971.71,380.752,15.522,968,377,14,8,9,5,TRUE,FALSE
"288",288,27.491,69.128,167,108,4624492,27691.568,10288.158,24886,15061,56864,905.252,396.88,16.269,1.702,0.274,1.707,905.284,396.9,16.238,901,393,14,9,8,5,FALSE,FALSE
"289",289,5.432,23.307,33,30,655692,19869.455,4313.719,17906,14794,30884,766.424,400.606,14.697,0.894,0.232,0.902,766.402,400.648,14.67,765,398,14,4,6,3,FALSE,FALSE
"290",290,42.141,96.882,256,164,7981465,31177.598,12738.348,28116,14899,65535,869.004,515.359,16.266,2.021,0.447,1.991,869.217,515.129,16.233,864,512,14,12,9,5,FALSE,FALSE
"291",291,11.029,47.648,67,61,1209796,18056.656,2194.975,17521,14878,25577,724.985,534.537,14.821,1.187,0.351,1.159,724.959,534.482,14.828,721,532,14,9,6,3,FALSE,FALSE
"292",292,19.26,56.579,117,82,3152843,26947.377,9632.911,24092,14771,55050,803.291,540.154,15.632,1.568,0.388,1.596,803.325,540.059,15.659,801,537,14,5,8,5,TRUE,FALSE
"293",293,23.375,66.645,142,105,3136898,22090.83,5196.713,21067.5,15028,33363,770.528,566.035,15.641,1.543,0.28,1.564,770.542,566.022,15.651,768,562,14,7,9,4,FALSE,FALSE
"294",294,5.268,24.445,32,29,576068,18002.125,2171.054,17744,14932,23421,888.219,588.5,15.156,0.959,0.27,0.974,888.193,588.48,15.144,886,587,14,5,5,3,FALSE,FALSE
"295",295,6.749,29.789,41,38,719712,17553.951,2289.415,17078,14794,23003,780.073,589.61,15.244,1.031,0.294,1.059,780.053,589.611,15.259,778,587,14,6,6,3,FALSE,FALSE
"296",296,1.975,13.308,12,12,205949,17162.416,2362.242,16235,14984,22773,699.167,617.167,14.917,0.63,0.268,0.645,699.198,617.115,14.92,698,615,14,3,5,2,FALSE,FALSE
"297",297,13.663,52.51,83,73,1566409,18872.398,3064.391,18095,15134,26658,825.12,692.325,15.976,1.537,0.643,1.395,825.095,692.238,15.937,823,688,14,5,10,5,FALSE,FALSE
"298",298,9.218,35.133,56,47,1090066,19465.465,3451.812,18669.5,14774,28825,687.357,710.696,15.25,1.147,0.285,1.175,687.347,710.681,15.267,686,708,14,5,7,4,FALSE,FALSE
"299",299,12.346,44.372,75,65,1453955,19386.066,3692.659,18319,14960,32030,855.16,716.387,14.92,1.214,0.312,1.192,855.249,716.422,14.927,851,714,14,9,6,3,FALSE,FALSE
"300",300,6.585,27.272,40,32,930689,23267.225,7051.921,21019.5,14794,39676,686.75,754.65,15.625,1.062,0.306,0.965,686.762,754.63,15.607,685,753,14,4,5,4,FALSE,FALSE
"301",301,39.507,95.777,240,168,6323702,26348.758,9097.385,24197,14852,53647,789.367,758.771,15.575,2.027,0.577,2.002,789.303,759.035,15.487,786,751,14,8,15,5,FALSE,FALSE
"302",302,30.783,82.402,187,126,5527576,29559.23,11509.873,26971,14784,65265,782.738,772.775,16.15,1.853,0.435,1.927,782.741,772.606,16.194,780,767,14,7,13,5,FALSE,FALSE
"303",303,21.235,61.957,129,91,3230975,25046.318,8091.306,23710,14821,46098,643.667,832.496,16.023,1.569,0.362,1.517,643.566,832.574,16.027,640,830,14,10,6,5,FALSE,FALSE
"304",304,9.712,36.582,59,49,1168658,19807.764,3667.972,19381,14944,30566,785.169,839.237,15.153,1.221,0.332,1.207,785.224,839.205,15.106,783,837,14,5,5,4,FALSE,FALSE
"305",305,3.951,19.894,24,23,449689,18737.041,2887.635,18569.5,15057,26286,698.667,852.875,14.75,0.827,0.275,0.85,698.654,852.834,14.764,697,851,14,4,5,3,TRUE,FALSE
"306",306,5.432,25.238,33,32,578557,17532.031,2296.927,16769,14920,24901,776.606,855.545,14.545,0.881,0.237,0.839,776.627,855.625,14.55,775,853,14,4,6,3,TRUE,FALSE
"307",307,7.572,27.891,46,46,809490,17597.609,1990.107,17487.5,14922,22923,755.587,916.326,14.391,1,0.342,0.937,755.582,916.375,14.386,754,912,14,4,9,2,FALSE,FALSE
"308",308,13.663,44.268,83,71,1707199,20568.662,4423.483,20092,14847,31362,545.482,958.265,14.759,1.272,0.338,1.243,545.575,958.268,14.736,540,956,14,11,5,3,FALSE,FALSE
"309",309,16.791,51.061,102,81,2269486,22249.863,5756.845,20234.5,15052,34784,527.147,969.755,15.284,1.379,0.354,1.379,527.14,969.805,15.308,523,967,14,9,6,4,FALSE,FALSE
"310",310,14.651,50.854,89,79,1686748,18952.225,3075.397,18352,14908,27108,656.146,991.101,14.989,1.298,0.332,1.29,656.178,991.026,15.011,653,987,14,7,10,3,FALSE,FALSE
"311",311,7.737,33.306,47,42,870697,18525.469,2865.532,17340,15441,25844,950.447,118.426,15.894,1.085,0.282,1.09,950.419,118.429,15.897,948,116,15,7,6,3,FALSE,FALSE
"312",312,16.132,48.2,98,67,2314367,23615.99,7451.205,20789.5,14773,39465,896.112,139.633,16.52,1.409,0.204,1.438,896.065,139.646,16.494,893,137,15,7,7,4,FALSE,FALSE
"313",313,13.828,50.268,84,70,1796993,21392.773,5219.725,20005.5,14829,36419,873.952,151.036,16.476,1.249,0.354,1.31,873.922,150.932,16.46,871,148,15,7,8,4,FALSE,FALSE
"314",314,5.432,24.997,33,30,624083,18911.605,3405.24,18223,14950,28179,938.03,174.576,16.303,0.96,0.288,0.895,938.03,174.514,16.307,937,173,15,4,5,4,FALSE,FALSE
"315",315,15.803,59.955,96,87,1869360,19472.5,3704.322,18797,14823,28181,861.75,179.729,16.677,1.511,0.602,1.383,861.682,179.74,16.659,856,177,15,14,6,4,FALSE,FALSE
"316",316,15.638,50.372,95,71,2318416,24404.379,7187.987,22671,14780,41408,899.495,203.474,16.211,1.359,0.248,1.33,899.466,203.433,16.181,896,200,15,7,8,4,FALSE,FALSE
"317",317,17.12,51.821,104,76,2925329,28128.164,10310.9,25220.5,14916,55737,896.01,211.615,16.702,1.468,0.321,1.493,895.984,211.542,16.714,894,208,15,5,8,5,FALSE,FALSE
"318",318,6.42,35.822,39,39,674626,17298.104,2029.304,16938,14801,21640,779.615,213.103,15.974,1.035,0.371,1.087,779.576,213.105,15.97,777,210,15,7,7,3,TRUE,FALSE
"319",319,9.218,42.304,56,51,1045244,18665.072,2933.244,18544,14822,26227,838.375,221.482,15.839,1.325,0.479,1.301,838.355,221.511,15.835,837,216,15,4,11,3,FALSE,FALSE
"320",320,21.235,67.508,129,97,2873608,22276.031,5763.872,21123,14858,37060,929.907,241.271,16.93,1.603,0.411,1.614,929.921,241.33,16.904,927,237,15,6,10,5,FALSE,FALSE
"321",321,1.646,12.723,10,10,162994,16299.4,1041.176,16003.5,14878,18097,955.8,246.2,15.7,0.793,0.272,0.851,955.787,246.173,15.712,955,244,15,3,5,2,FALSE,FALSE
"322",322,15.638,49.475,95,72,1974209,20781.146,4320.761,20126,14791,30925,965.379,264.811,16.326,1.36,0.266,1.369,965.353,264.859,16.325,963,261,15,6,8,4,FALSE,FALSE
"323",323,8.231,35.029,50,47,877717,17554.34,2315.436,16760,14940,23315,976.08,318.66,16.3,1.03,0.268,1.05,976.123,318.723,16.297,973,316,15,7,6,3,FALSE,FALSE
"324",324,36.544,88.71,222,146,5698724,25669.928,7935.465,23419,14853,43923,926.649,324.387,16.527,1.875,0.38,1.846,926.615,324.414,16.531,921,319,15,12,11,4,FALSE,FALSE
"325",325,2.14,13.067,13,13,215845,16603.461,1384.911,16491,14922,19415,911.462,352,15.538,0.679,0.151,0.645,911.464,352.003,15.542,911,350,15,2,5,2,FALSE,FALSE
"326",326,12.675,47.337,77,75,1378139,17897.908,2078.12,17766,14773,23367,819.143,384.857,15.987,1.395,0.486,1.388,819.114,384.864,16.011,816,380,15,7,10,3,FALSE,FALSE
"327",327,5.268,26.272,32,32,557148,17410.875,1590.18,17550,14821,21001,862.5,433.625,15.5,0.972,0.319,0.911,862.504,433.605,15.496,860,431,15,6,6,2,TRUE,FALSE
"328",328,12.511,50.716,76,68,1533777,20181.275,4076.873,19303,14770,30311,835.303,435.461,16.013,1.265,0.364,1.251,835.307,435.548,16.029,831,432,15,8,9,3,FALSE,FALSE
"329",329,1.975,13.067,12,12,199094,16591.166,1273.872,16465.5,14876,18714,801.083,454.917,16.167,0.669,0.308,0.608,801.1,454.913,16.165,800,454,15,4,3,3,FALSE,FALSE
"330",330,7.737,31.064,47,43,833937,17743.34,3047.073,16702,14768,25326,844.447,511.766,16.149,0.995,0.241,1.03,844.443,511.779,16.136,842,509,15,6,7,3,TRUE,FALSE
"331",331,3.622,19.204,22,21,393693,17895.137,1905.521,17949.5,15078,21652,819.682,555.273,16.182,0.93,0.343,0.961,819.666,555.268,16.193,819,553,15,3,6,3,FALSE,FALSE
"332",332,14.486,54.474,88,78,1663940,18908.408,3598.384,18152.5,14822,30644,856.125,629.614,16.239,1.462,0.547,1.402,856.069,629.484,16.236,853,624,15,7,12,4,FALSE,FALSE
"333",333,4.445,21.135,27,25,607137,22486.555,5364.238,21314,14782,33929,818.259,663.815,15.889,0.908,0.275,0.923,818.223,663.797,15.855,817,662,15,4,4,3,FALSE,FALSE
"334",334,14.651,48.096,89,70,1909435,21454.326,4814.272,21043,14840,35432,776.056,671.955,16.82,1.354,0.341,1.28,776.057,671.965,16.805,774,668,15,5,9,4,FALSE,FALSE
"335",335,9.712,35.718,59,51,1220876,20692.814,3912.451,20362,14970,30193,861.797,704.864,16.136,1.155,0.273,1.179,861.805,704.993,16.144,860,701,15,5,8,3,FALSE,FALSE
"336",336,6.091,36.27,37,37,604571,16339.757,1335.559,16067,14771,19910,705,709.622,15.649,1.043,0.379,1.005,704.984,709.601,15.651,702,706,15,6,9,2,TRUE,TRUE
"337",337,9.548,34.651,58,46,1214441,20938.639,4296.534,20383,15146,34626,752.638,734.138,16.586,1.222,0.321,1.145,752.604,734.14,16.608,750,732,15,5,5,4,FALSE,FALSE
"338",338,9.054,32.753,55,48,1119445,20353.545,4468.466,18931,14831,32118,811.182,734.818,16.164,1.084,0.23,1.102,811.215,734.841,16.19,809,732,15,5,7,3,FALSE,FALSE
"339",339,5.103,28.169,31,31,592279,19105.773,2913.727,18304,14797,25354,721.387,744.387,16.645,1.011,0.41,0.946,721.361,744.39,16.622,720,741,15,4,7,4,FALSE,FALSE
"340",340,4.28,19.445,26,26,457676,17602.924,1849.611,17519,14966,21981,796.654,753.731,15.538,0.776,0.171,0.779,796.663,753.75,15.525,795,752,15,4,5,2,FALSE,FALSE
"341",341,13.663,47.303,83,63,1761394,21221.615,4967.643,20049,14795,33580,630.277,811.687,16.506,1.292,0.28,1.291,630.207,811.736,16.527,627,809,15,8,6,4,FALSE,FALSE
"342",342,12.181,42.96,74,60,1724155,23299.393,6366.581,22653.5,14959,39154,602.378,881.351,16.203,1.305,0.356,1.298,602.38,881.331,16.206,599,879,15,9,5,4,FALSE,FALSE
"343",343,14.321,57.543,87,82,1708109,19633.438,3724.204,18729,14933,31894,620.345,891.805,16.506,1.639,0.769,1.516,620.438,891.59,16.512,617,887,15,8,13,4,TRUE,FALSE
"344",344,2.14,15.343,13,13,223256,17173.539,1668.876,16316,15845,21369,592.462,896.538,15.538,0.696,0.123,0.774,592.464,896.544,15.534,591,895,15,4,4,2,TRUE,FALSE
"345",345,6.914,33.409,42,37,889915,21188.453,4694.795,19937.5,14820,31123,656.81,931.262,16.762,1.085,0.35,1.079,656.782,931.306,16.733,655,928,15,5,7,4,FALSE,FALSE
"346",346,4.774,25.03,29,29,517439,17842.725,2215.238,17804,14955,22219,653.138,957.069,15.759,0.882,0.298,0.894,653.098,957.081,15.781,651,955,15,6,5,2,FALSE,FALSE
"347",347,17.449,62.472,106,100,1932109,18227.443,2495.335,17694.5,14827,24897,562.613,983.462,15.972,1.385,0.422,1.414,562.657,983.407,15.952,558,980,15,10,9,4,FALSE,FALSE
"348",348,19.424,79.297,118,115,2232789,18921.941,3046.583,18622,14786,28397,936.983,118.771,16.644,1.635,0.546,1.664,936.912,118.828,16.646,931,114,16,12,10,3,FALSE,FALSE
"349",349,8.395,38.546,51,48,888046,17412.666,1906.116,16900,14811,22549,903.157,146.922,17.392,1.086,0.402,1.004,903.131,146.86,17.388,900,144,16,7,7,4,FALSE,FALSE
"350",350,8.56,35.029,52,45,957443,18412.365,3151.161,17371.5,14824,27100,973.827,261.038,16.923,1.083,0.235,1.085,973.798,261.026,16.932,971,258,16,7,6,3,FALSE,FALSE
"351",351,7.572,31.167,46,45,890964,19368.783,3403.034,19148.5,14779,27381,915.891,328.13,16.565,1.079,0.384,1.045,915.873,328.298,16.575,914,324,16,4,9,3,FALSE,FALSE
"352",352,2.305,17.722,14,14,231511,16536.5,1879.287,15829,14783,20768,858.5,351.143,16.5,0.721,0.142,0.704,858.47,351.106,16.477,857,350,16,4,4,2,FALSE,FALSE
"353",353,2.469,13.757,15,15,246667,16444.467,1175.065,15987,14802,18464,933.467,395.667,16.533,0.687,0.148,0.621,933.474,395.682,16.531,932,394,16,4,4,2,FALSE,FALSE
"354",354,5.268,25.238,32,31,545663,17051.969,1928.724,16648,14823,21637,873.906,462.094,16.562,0.886,0.264,0.798,873.908,462.123,16.553,872,459,16,4,7,3,TRUE,FALSE
"355",355,4.609,25.582,28,28,460488,16446,1363.14,15883.5,14830,19555,857.714,498.964,16.536,0.979,0.356,0.936,857.724,498.969,16.54,854,497,16,8,4,2,FALSE,FALSE
"356",356,5.926,35.133,36,34,632988,17583,2437.123,17196,14904,24862,936.611,502.472,16.917,1.223,0.505,1.144,936.601,502.515,16.923,934,498,16,6,9,3,FALSE,FALSE
"357",357,6.914,26.375,42,40,834143,19860.547,3417.632,19721.5,14784,29372,925.452,512.929,17.405,0.953,0.31,0.916,925.426,512.914,17.405,924,511,16,5,5,4,FALSE,FALSE
"358",358,7.408,33.754,45,40,779925,17331.666,2431.192,16299,14832,22962,833.689,536.578,16.933,1.085,0.269,1.082,833.692,536.589,16.918,831,534,16,6,6,3,TRUE,FALSE
"359",359,9.548,41.27,58,55,1070743,18461.086,2840.178,17840.5,14808,26075,786.293,559.81,17.293,1.158,0.373,1.17,786.3,559.795,17.301,784,555,16,5,10,3,FALSE,FALSE
"360",360,10.535,41.926,64,54,1191993,18624.891,3129.658,17861,14843,27016,759.047,563.234,17.141,1.269,0.349,1.231,759.078,563.225,17.152,756,561,16,7,6,4,FALSE,FALSE
"361",361,2.469,14.55,15,15,263659,17577.268,1691.103,17109,15319,19957,768.933,622.533,16.6,0.687,0.18,0.625,768.932,622.5,16.607,768,620,16,3,5,2,FALSE,FALSE
"362",362,6.091,34.34,37,37,632801,17102.73,1787.051,17185,14836,21593,745.946,627.595,17.297,1.087,0.431,1.036,745.913,627.656,17.299,743,625,16,8,6,3,FALSE,FALSE
"363",363,2.14,14.101,13,13,216308,16639.076,1697.916,15939,15070,21035,758.385,652.462,16.231,0.689,0.26,0.694,758.386,652.418,16.211,757,651,16,4,4,2,TRUE,FALSE
"364",364,7.901,43.545,48,44,849227,17692.229,2730.539,17100,14807,27309,589.688,907.542,17.083,1.079,0.339,1.082,589.733,907.531,17.086,585,905,16,9,7,3,FALSE,FALSE
"365",365,1.811,10.792,11,11,184295,16754.092,1173.533,16805,15126,18840,787.182,265.727,17.455,0.612,0.082,0.629,787.191,265.715,17.442,786,265,17,3,3,2,FALSE,FALSE
"366",366,2.963,17.17,18,18,299676,16648.666,1690.456,16475.5,14769,20307,761.167,388.722,17.667,0.824,0.301,0.76,761.176,388.734,17.666,760,386,17,3,6,3,FALSE,FALSE
"367",367,12.346,44.235,75,62,1431970,19092.934,2899.562,18386,14795,25453,748.173,507.827,17.8,1.288,0.339,1.248,748.144,507.844,17.777,744,504,17,9,7,3,FALSE,FALSE
"368",368,3.128,17.514,19,19,310700,16352.632,958.772,16241,14924,19038,814.105,563.211,17.263,0.716,0.195,0.778,814.111,563.22,17.262,812,562,17,5,4,2,FALSE,FALSE
