"","X.1","Volume..micron.3.","Surface..micron.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...micron.","SD.dist..to.surf...micron.","Median.dist..to.surf...micron.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"279",279,39.014,85.263,237,139,6063428,25584.084,12552.281,21569,10095,61572,561.329,454.899,15.042,1.947,0.282,1.944,561.405,454.808,15.004,558,451,12,8,10,6,TRUE,TRUE
"280",280,22.388,65.095,136,96,3335079,24522.641,14159.486,18551.5,10054,65535,452.221,478.882,14.463,1.666,0.438,1.664,452.192,478.687,14.468,450,475,12,5,9,6,TRUE,TRUE
"281",281,49.713,135.049,302,211,5208327,17246.115,5716.107,16263.5,10044,34976,288.636,623.119,14.377,2.538,0.948,2.667,289.062,622.973,14.243,279,618,12,19,11,6,TRUE,TRUE
"282",282,49.22,103.363,299,177,6703376,22419.318,9129.25,20358,10048,47085,876.632,121.615,15.268,2.058,0.336,2.048,876.647,121.538,15.265,873,116,13,8,12,6,TRUE,TRUE
"283",283,19.26,52.647,117,79,2260154,19317.555,7141.132,17622,10074,35389,854.846,146.453,14.675,1.477,0.199,1.475,854.869,146.41,14.686,852,143,13,7,8,4,TRUE,TRUE
"284",284,4.115,20.101,25,23,407931,16317.24,6743.63,13690,10146,35133,617.16,172,14,0.921,0.338,1.017,617.205,171.997,13.965,616,171,13,4,3,4,TRUE,TRUE
"285",285,4.774,22.273,29,27,372773,12854.241,2264.785,12961,10120,18498,787.172,172.586,13.69,0.88,0.267,0.837,787.149,172.625,13.671,786,171,13,4,4,3,TRUE,FALSE
"286",286,11.688,40.58,71,54,1059527,14922.915,3779.551,14226,10042,25829,690.183,275.648,14.479,1.292,0.299,1.409,690.191,275.667,14.508,687,273,13,7,6,4,TRUE,FALSE
"287",287,38.355,87.264,233,131,6581083,28244.992,16739.473,22223,10080,65535,667.704,282.605,15.657,2.035,0.433,1.974,667.811,282.589,15.634,664,279,13,9,8,7,TRUE,TRUE
"288",288,33.087,76.747,201,124,4695538,23360.885,11469.098,19975,10093,60498,489.826,377.791,15.627,1.813,0.311,1.771,489.77,377.7,15.597,486,374,13,9,8,6,FALSE,FALSE
"289",289,3.951,21.48,24,24,347825,14492.708,3057.045,13941.5,10085,19965,605.667,425.5,13.667,0.93,0.389,0.869,605.746,425.512,13.636,602,425,13,8,2,3,TRUE,TRUE
"290",290,29.466,76.095,179,105,4922772,27501.52,16856.555,22731,10097,65535,234.48,435.866,15.726,1.941,0.567,1.835,234.534,435.91,15.704,231,433,13,7,7,7,TRUE,TRUE
"291",291,44.61,103.882,271,153,6937406,25599.283,13409.952,22415,10086,65535,535.17,469.491,15.402,2.059,0.338,2.039,535.336,469.483,15.373,530,465,13,11,10,6,TRUE,TRUE
"292",292,14.815,49.545,90,72,1441859,16020.655,4292.322,15325,10092,26896,470.933,473.878,15.422,1.396,0.394,1.432,470.923,473.94,15.399,468,471,13,6,7,5,TRUE,TRUE
"293",293,37.367,84.574,227,135,5196531,22892.207,10408.113,20223,10199,54197,458.868,515.626,15.537,1.925,0.346,1.888,458.896,515.831,15.518,456,511,13,7,10,6,TRUE,TRUE
"294",294,13.828,44.683,84,65,1249498,14874.977,4088.866,13604.5,10099,27254,264.726,622.19,14.214,1.276,0.234,1.252,264.76,622.241,14.224,262,620,13,7,6,4,TRUE,TRUE
"295",295,47.903,102.4,291,159,7470766,25672.736,12543.997,22622,10045,65216,744.309,122.639,17.278,2.148,0.372,2.148,744.237,122.679,17.168,741,118,14,8,10,7,TRUE,TRUE
"296",296,16.626,48.407,101,70,2116678,20957.207,8663.735,20033,10067,40027,865.98,138.683,16,1.455,0.346,1.389,866.007,138.741,15.988,864,136,14,5,7,5,TRUE,TRUE
"297",297,11.688,37.408,71,59,1118286,15750.507,3526.037,15059,10639,24034,739.986,195.366,15,1.182,0.177,1.184,739.956,195.393,15.023,737,193,14,7,6,3,TRUE,TRUE
"298",298,22.388,61.612,136,92,2569011,18889.787,6966.351,17776.5,10225,37389,879.824,225.728,16.272,1.569,0.267,1.54,879.834,225.848,16.243,877,222,14,7,8,5,TRUE,TRUE
"299",299,64.035,210.558,389,283,6621622,17022.164,6781.553,14624,10045,40746,578.29,272.344,17.391,3.296,1.283,3.324,577.849,272.931,17.433,570,263,14,18,18,9,TRUE,TRUE
"300",300,6.091,27.168,37,33,459077,12407.486,1927.461,11917,10162,17555,441.676,362.703,15.162,0.978,0.249,0.979,441.691,362.686,15.167,440,360,14,4,6,3,TRUE,FALSE
"301",301,56.792,122.879,345,186,8103508,23488.43,11257.036,21468,10156,55893,985.62,383.693,16.858,2.323,0.516,2.312,985.643,383.66,16.851,980,379,14,12,10,7,TRUE,TRUE
"302",302,15.145,44.201,92,66,2052767,22312.686,8668.889,20526,10161,44577,158,392.043,15.565,1.415,0.262,1.462,158.051,392.069,15.569,155,390,14,7,5,4,TRUE,TRUE
"303",303,13.005,40.718,79,64,1177869,14909.734,3477.555,14041,10041,24773,235.076,524.405,15.797,1.22,0.212,1.242,235.004,524.423,15.786,232,522,14,7,6,4,TRUE,TRUE
"304",304,59.426,131.224,361,204,7394988,20484.73,7293.754,19701,10093,42144,645.294,132.368,18.377,2.589,0.763,2.667,645.415,132.211,18.166,640,128,15,11,10,8,TRUE,TRUE
"305",305,26.338,69.335,160,98,3118253,19489.082,7518.976,17610.5,10102,38773,938.112,130.331,17.188,1.729,0.336,1.666,938.102,130.36,17.201,935,127,15,8,8,6,TRUE,TRUE
"306",306,22.223,56.991,135,99,2024162,14993.793,3615.095,14267,10053,25750,823.859,272.622,16.333,1.511,0.239,1.511,823.912,272.634,16.309,820,270,15,9,6,4,TRUE,TRUE
"307",307,18.272,54.578,111,78,1635660,14735.676,3574.897,13405,10094,22632,981.027,294.532,16.64,1.45,0.252,1.473,981.026,294.51,16.62,978,291,15,7,8,4,TRUE,TRUE
"308",308,11.194,39.891,68,55,953231,14018.103,2957.427,13693.5,10174,22305,903.397,319.559,17,1.195,0.228,1.165,903.367,319.553,16.999,901,317,15,6,6,5,TRUE,TRUE
"309",309,6.091,25.134,37,36,443547,11987.757,1564.89,11482,10137,17989,271.514,327.973,15.649,0.887,0.231,0.891,271.488,327.931,15.655,269,326,15,5,5,3,TRUE,TRUE
"310",310,5.432,32.272,33,31,401763,12174.637,1552.979,11846,10086,15670,999.455,363.788,16.061,1.038,0.343,1.081,999.451,363.814,16.068,997,362,15,7,5,3,TRUE,TRUE
"311",311,3.951,19.997,24,22,320453,13352.208,2600.681,12674,10159,19329,911.375,364.583,15.667,0.828,0.239,0.77,911.402,364.602,15.71,909,363,15,5,4,3,TRUE,TRUE
"312",312,43.294,102.433,263,156,5003557,19024.932,6682.135,17860,10044,34868,868.24,373.357,17.741,1.997,0.362,1.984,868.213,373.394,17.728,863,370,15,12,8,6,TRUE,TRUE
"313",313,9.712,35.581,59,48,831402,14091.56,3485.323,12956,10109,22327,785.61,380.373,16.797,1.18,0.303,1.166,785.605,380.426,16.787,784,377,15,4,9,4,TRUE,TRUE
"314",314,15.803,52.373,96,68,1574945,16405.678,5188.273,15340,10079,33021,561.552,389.99,17.135,1.464,0.371,1.382,561.544,390.017,17.151,559,387,15,6,7,5,TRUE,TRUE
"315",315,9.712,38.994,59,51,725751,12300.864,1694.184,12166,10111,17907,381.305,395.695,16.78,1.116,0.296,1.145,381.343,395.7,16.756,379,393,15,6,7,4,FALSE,FALSE
"316",316,44.775,99.813,272,158,5917096,21754.029,9009.339,19175,10196,44118,194.279,405.732,17.125,2.071,0.385,2.021,194.261,405.659,17.092,189,401,15,11,10,6,TRUE,TRUE
"317",317,12.511,50.994,76,64,1319967,17367.986,6360.958,15208,10269,32818,597.447,429.237,16.789,1.447,0.521,1.455,597.585,429.19,16.747,593,427,15,10,5,5,TRUE,TRUE
"318",318,16.955,51.924,103,70,1704940,16552.816,4901.692,15833,10201,28296,222.806,462.573,16.718,1.525,0.354,1.451,222.809,462.576,16.699,220,460,15,7,6,5,TRUE,FALSE
"319",319,3.292,17.722,20,19,248574,12428.7,1612.247,12350,10148,15498,277.9,474.3,16.5,0.792,0.261,0.722,277.897,474.274,16.502,277,473,15,3,4,4,TRUE,TRUE
"320",320,20.248,59.44,123,86,2160789,17567.391,6199.563,16391,10049,34580,873.789,154.276,17.935,1.543,0.34,1.468,873.794,154.314,17.893,871,151,16,6,8,5,TRUE,TRUE
"321",321,11.688,45.613,71,63,905794,12757.662,2120.295,12216,10134,20547,981.451,247.944,17.099,1.188,0.323,1.202,981.464,247.905,17.093,978,245,16,8,7,3,TRUE,TRUE
"322",322,63.047,138.807,383,224,7594287,19828.426,7389.421,18714,10040,40014,729.191,351.269,18.491,2.283,0.471,2.349,729.207,351.15,18.471,724,344,16,11,15,6,TRUE,TRUE
"323",323,26.009,70.162,158,110,2694481,17053.678,5618.922,15300.5,10099,34393,145.013,363.722,17.709,1.629,0.302,1.644,144.946,363.705,17.707,141,361,16,9,7,5,TRUE,FALSE
"324",324,29.137,98.849,177,136,3014038,17028.463,6589.736,14878,10068,38757,616.802,394.316,20.514,2.563,1.053,2.51,617.243,394.537,20.147,612,390,16,11,9,10,TRUE,TRUE
"325",325,15.968,49.923,97,74,1397934,14411.69,3111.141,13895,10313,23535,410.536,438.639,17.268,1.34,0.265,1.334,410.541,438.575,17.283,408,435,16,6,9,4,TRUE,TRUE
"326",326,11.029,39.443,67,52,991082,14792.269,3229.281,14754,10101,22328,269.045,614.015,17.657,1.224,0.269,1.169,269.032,613.994,17.64,266,611,16,7,6,4,TRUE,TRUE
"327",327,10.206,40.339,62,54,867584,13993.29,2997.718,13272.5,10274,21743,796.032,123.065,18.048,1.266,0.479,1.171,796.026,123.04,17.975,793,121,17,7,5,5,TRUE,FALSE
"328",328,16.461,52.269,100,73,1496694,14966.94,3573.848,14537.5,10081,26628,907.16,127.45,19.37,1.471,0.33,1.536,907.121,127.429,19.364,905,124,17,6,8,5,FALSE,FALSE
"329",329,30.124,75.024,183,123,3130764,17108,4666.972,17024,10092,30043,699.454,141.492,19.093,1.742,0.327,1.786,699.494,141.525,19.092,695,138,17,9,8,5,TRUE,TRUE
"330",330,8.066,33.098,49,44,622598,12706.082,2431.089,11666,10043,19365,441.143,210.347,18,1.043,0.219,1.055,441.118,210.283,17.984,438,208,17,7,6,3,TRUE,TRUE
"331",331,25.186,72.059,153,102,2607664,17043.555,5118.187,16125,10045,30333,654.556,242.758,19.569,1.721,0.397,1.68,654.545,242.716,19.538,650,240,17,11,7,6,TRUE,TRUE
"332",332,48.397,109.778,294,164,6702959,22799.18,10362.471,20302.5,10039,54020,335.891,271.796,19.857,2.128,0.347,2.134,335.771,271.905,19.846,332,267,17,9,11,7,TRUE,TRUE
"333",333,44.775,99.676,272,157,5718091,21022.393,8304.145,19785.5,10067,42894,505.018,281.673,19.908,2.08,0.38,2.048,505.083,281.698,19.913,501,278,17,9,9,7,TRUE,TRUE
"334",334,39.014,85.712,237,146,4456329,18803.076,6231.671,17166,10151,37616,628.228,284.464,19.844,1.929,0.284,1.903,628.285,284.572,19.843,625,280,17,8,10,6,TRUE,TRUE
"335",335,11.194,40.236,68,57,867368,12755.412,2033.512,12319.5,10054,17923,782.985,314.824,18.647,1.19,0.319,1.173,783.022,314.854,18.638,781,312,17,5,7,4,TRUE,TRUE
"336",336,24.034,68.06,146,96,3059387,20954.705,9743.808,18677,10041,51478,450.74,357.11,19.075,1.709,0.372,1.751,450.67,357.083,19.132,447,354,17,9,7,5,TRUE,TRUE
"337",337,3.292,19.653,20,19,237284,11864.2,1454.934,11379.5,10153,14939,813.6,372.4,18.05,0.846,0.28,0.956,813.618,372.421,18.054,812,371,17,4,4,3,TRUE,TRUE
"338",338,34.404,80.472,209,141,3777340,18073.396,6075.695,16679,10041,35700,424.914,396.976,19.665,1.893,0.455,1.857,424.867,396.959,19.693,420,395,17,12,6,6,TRUE,TRUE
"339",339,48.89,147.946,297,220,4615386,15540.021,4670.176,14262,10047,32643,433.01,514.367,21.354,3.055,1.258,2.897,433.131,514.177,21.273,427,506,17,12,14,10,TRUE,TRUE
"340",340,1.811,12.274,11,11,121006,11000.546,592.109,10830,10373,12058,227.636,534.273,17.636,0.663,0.192,0.685,227.638,534.258,17.64,227,532,17,3,5,2,TRUE,TRUE
"341",341,20.741,58.095,126,89,1864448,14797.206,3707.21,14136,10133,27641,212.73,547.508,18.492,1.516,0.233,1.547,212.759,547.547,18.487,209,544,17,8,8,5,TRUE,TRUE
"342",342,13.663,45.098,83,58,1369529,16500.35,5726.186,14855,10098,34170,807.952,123.614,20.072,1.411,0.391,1.33,807.965,123.617,20.064,806,121,18,5,6,5,TRUE,TRUE
"343",343,23.54,60.715,143,98,2376102,16616.098,4505.329,16136,10125,29237,900,128.238,19.392,1.58,0.208,1.584,900.042,128.285,19.376,897,124,18,7,9,4,FALSE,FALSE
"344",344,30.947,77.162,188,116,3781593,20114.855,8043.732,18973.5,10181,40939,554.149,159.484,20.814,1.821,0.371,1.811,554.25,159.513,20.778,550,156,18,9,7,6,TRUE,TRUE
"345",345,14.321,55.923,87,73,1147473,13189.345,2409.145,12431,10108,20011,606.437,203.276,19.391,1.328,0.347,1.354,606.452,203.328,19.402,603,199,18,8,8,4,TRUE,TRUE
"346",346,8.395,34.651,51,40,765581,15011.393,4150.158,13914,10265,24689,912.824,216.275,20.176,1.152,0.307,1.139,912.816,216.218,20.19,911,214,18,5,6,5,TRUE,TRUE
"347",347,31.935,80.127,194,119,3892372,20063.773,7273.161,19329.5,10041,37517,830.026,227.737,20.866,1.82,0.319,1.808,830.104,227.749,20.863,826,224,18,9,8,6,TRUE,FALSE
"348",348,24.363,60.578,148,101,2536603,17139.209,4981.739,15991,10043,28814,726.642,254.514,19.554,1.637,0.294,1.616,726.663,254.481,19.544,723,252,18,8,6,5,TRUE,TRUE
"349",349,23.869,65.785,145,101,2725267,18794.945,6740.553,17731,10100,38142,769.524,256.538,19.938,1.721,0.435,1.871,769.426,256.498,19.929,765,255,18,10,5,5,TRUE,FALSE
"350",350,35.886,84.644,218,128,5011731,22989.592,10956.225,19645,10079,58433,641.023,289.459,20.982,2.003,0.483,1.99,640.963,289.541,20.989,638,286,18,8,8,7,TRUE,FALSE
"351",351,16.132,53.303,98,78,1316646,13435.163,2501.064,12816,10089,20815,409.429,293.765,19.143,1.418,0.381,1.36,409.343,293.808,19.129,405,291,18,10,7,4,TRUE,FALSE
"352",352,35.063,84.885,213,126,4778484,22434.197,10015.268,19495,10067,53160,359.563,312.93,21.056,1.947,0.414,1.973,359.48,312.813,21.053,356,309,18,8,9,7,FALSE,FALSE
"353",353,7.408,31.857,45,45,571662,12703.6,2247.345,12250,10065,19378,449.156,322.022,18.556,1.024,0.292,1.004,449.27,322.067,18.536,446,319,18,6,7,2,TRUE,TRUE
"354",354,38.52,89.711,234,143,4154805,17755.576,5825.322,16981.5,10042,36288,491.662,330.239,20.103,1.9,0.307,1.91,491.665,330.176,20.085,488,326,18,9,10,5,FALSE,FALSE
"355",355,26.009,71.714,158,101,2426686,15358.772,3896.016,14507.5,10083,26551,210.051,337.734,20.468,1.71,0.35,1.678,209.97,337.663,20.478,207,334,18,7,9,6,TRUE,TRUE
"356",356,21.894,83.299,133,108,1760877,13239.677,2592.476,12602,10045,21276,756.06,351.609,22.752,2.51,0.952,2.548,756.03,351.625,22.686,751,348,18,9,9,9,TRUE,TRUE
"357",357,12.017,43.063,73,55,1127689,15447.795,3867.053,14770,10205,23762,994.192,367.822,19.89,1.339,0.388,1.241,994.21,367.822,19.943,992,365,18,5,7,5,TRUE,TRUE
"358",358,27.82,72.196,169,112,2817545,16671.863,4681.222,15671,10188,29933,853.083,370.367,20.053,1.718,0.353,1.705,853.094,370.363,20.061,848,368,18,11,6,5,TRUE,TRUE
"359",359,15.968,48.304,97,71,1527189,15744.217,4473.857,14585,10148,29332,469.01,376.711,19.412,1.419,0.258,1.451,469.052,376.751,19.403,466,374,18,7,7,4,TRUE,TRUE
"360",360,18.931,60.129,115,79,1742432,15151.583,4482.675,13858,10052,29243,659.174,380.817,20.313,1.485,0.264,1.474,659.156,380.812,20.291,656,377,18,7,9,5,TRUE,TRUE
"361",361,22.058,67.093,134,104,1812031,13522.619,2472.329,13410,10041,20988,460.179,412.067,19.455,1.498,0.315,1.513,460.189,412.05,19.438,456,408,18,8,9,4,TRUE,FALSE
"362",362,20.906,62.13,127,84,2624830,20667.953,8768.472,18529,10048,44458,426.252,412.787,20.079,1.667,0.433,1.651,426.264,412.86,20.144,423,410,18,8,6,6,TRUE,TRUE
"363",363,1.646,12.378,10,10,114912,11491.2,874.759,11405,10346,12955,499.3,462.3,19,0.683,0.347,0.665,499.285,462.31,19.003,499,461,18,2,4,3,TRUE,TRUE
"364",364,16.955,50.027,103,78,1594250,15478.155,3729.229,15208,10093,24655,894.466,139.262,20.922,1.384,0.27,1.381,894.508,139.139,20.946,891,137,19,8,6,5,TRUE,TRUE
"365",365,8.066,37.719,49,43,638247,13025.449,2671.066,12142,10085,20724,612.939,139.98,20.347,1.088,0.286,1.096,613.018,139.969,20.357,610,138,19,6,5,4,TRUE,TRUE
"366",366,34.569,85.263,210,133,3560239,16953.52,5123.907,16336.5,10086,33616,563.314,152.571,21.414,1.816,0.284,1.781,563.113,152.549,21.399,559,149,19,10,8,6,TRUE,TRUE
"367",367,24.198,65.507,147,104,2157033,14673.694,3291.84,14148,10042,23849,886.898,219.871,20.599,1.634,0.354,1.636,886.819,219.819,20.583,882,217,19,11,6,4,TRUE,TRUE
"368",368,5.432,28.065,33,31,408123,12367.363,2065.739,11403,10040,16819,687.939,224.273,20.485,0.971,0.321,0.953,687.925,224.292,20.478,686,223,19,6,4,4,TRUE,FALSE
"369",369,18.931,61.267,115,88,1717847,14937.8,3689.569,14150,10067,24747,580.757,230.487,20.965,1.5,0.367,1.479,580.68,230.505,20.986,576,228,19,11,6,5,TRUE,TRUE
"370",370,22.717,76.61,138,109,1837302,13313.782,2163.378,12931.5,10057,19146,751.688,242.225,20.739,1.629,0.48,1.691,751.715,242.273,20.749,747,238,19,9,10,4,TRUE,TRUE
"371",371,35.392,96.815,215,139,3113376,14480.818,3517.682,13665,10051,23745,873.163,260.479,21.6,1.937,0.548,1.852,873.166,260.535,21.553,870,257,19,9,9,7,TRUE,TRUE
"372",372,21.235,75.198,129,95,2198918,17045.875,5863.926,15803,10067,36336,547.481,260.659,21.907,1.768,0.659,1.788,547.324,260.642,21.82,543,258,19,10,6,7,TRUE,TRUE
"373",373,14.321,47.132,87,62,1535264,17646.713,5893.075,15696,10070,32546,631.46,270.988,21.057,1.485,0.419,1.43,631.433,271.015,21.052,629,269,19,6,5,5,FALSE,FALSE
"374",374,1.811,14.653,11,11,123533,11230.272,970.733,10975,10126,13010,720.455,273.182,20.364,0.747,0.287,0.653,720.423,273.182,20.399,719,272,19,4,4,3,TRUE,TRUE
"375",375,5.926,27.617,36,33,433539,12042.75,1308.631,11906,10061,14779,665.694,274.194,20.222,0.943,0.254,0.949,665.69,274.177,20.238,664,272,19,5,5,3,TRUE,TRUE
"376",376,18.108,52.855,110,78,1662761,15116.009,3667.69,14260,10042,24345,581.209,280.673,20.364,1.468,0.242,1.503,581.253,280.656,20.37,578,277,19,7,8,4,TRUE,TRUE
"377",377,46.586,101.329,283,168,5135206,18145.604,5704.893,17420,10059,35969,342.675,283.332,21.212,1.996,0.282,1.976,342.672,283.381,21.206,338,279,19,11,10,6,TRUE,FALSE
"378",378,27.161,71.507,165,114,3000303,18183.654,6367.747,16486,10096,34101,553.697,284.648,21.061,1.796,0.486,1.878,553.6,284.664,21.075,548,283,19,12,5,5,FALSE,FALSE
"379",379,42.8,99.124,260,157,4655475,17905.674,5963.584,16804.5,10059,33171,523.419,289.819,21.2,2.01,0.363,2.016,523.407,289.819,21.213,518,286,19,11,8,6,FALSE,FALSE
"380",380,6.914,31.478,42,39,518591,12347.404,1805.729,11899,10283,18034,578.095,288.714,20.952,1.056,0.336,1.055,578.133,288.699,20.935,576,287,19,5,5,4,TRUE,FALSE
"381",381,40.166,90.022,244,143,5198364,21304.77,9433.812,18721.5,10114,52089,352.357,292.492,21.459,1.995,0.373,1.981,352.298,292.35,21.461,349,289,19,9,9,6,TRUE,TRUE
"382",382,25.021,71.955,152,107,2547414,16759.303,4674.118,16285,10155,30112,679.947,303.316,21.086,1.612,0.341,1.593,679.781,303.318,21.107,676,300,19,10,7,5,TRUE,TRUE
"383",383,11.523,42.822,70,53,1261148,18016.4,5754.599,16948,10156,30317,568.457,303.229,21.214,1.347,0.382,1.306,568.411,303.197,21.214,565,301,19,8,5,5,FALSE,FALSE
"384",384,8.395,32.961,51,43,689759,13524.687,2896.672,12525,10181,20975,298.431,308.784,20.725,1.079,0.254,1.041,298.469,308.81,20.697,296,306,19,5,6,4,TRUE,FALSE
"385",385,18.931,58.061,115,78,1984604,17257.426,5468.585,15962,10116,31895,557.93,310.626,21.052,1.54,0.365,1.451,557.892,310.662,21.063,554,308,19,8,6,5,TRUE,TRUE
"386",386,60.084,138.463,365,219,6051484,16579.408,4973.142,15536,10050,34061,514.173,330.808,22.493,2.351,0.692,2.407,514.328,330.852,22.463,508,326,19,13,11,7,TRUE,TRUE
"387",387,2.305,15.446,14,14,167524,11966,1477.85,11781.5,10127,14789,187.571,346.857,19.857,0.767,0.33,0.847,187.576,346.893,19.873,186,346,19,4,3,3,TRUE,TRUE
"388",388,16.791,51.476,102,71,1764958,17303.51,5349.945,16357,10044,31419,544.294,366.824,20.784,1.476,0.334,1.402,544.263,366.92,20.779,541,364,19,7,6,5,TRUE,FALSE
"389",389,35.886,93.642,218,132,3115403,14290.84,2992.344,13628.5,10068,22541,511.335,367.748,21.445,1.914,0.376,1.878,511.314,367.746,21.424,506,364,19,11,9,6,TRUE,FALSE
"390",390,21.729,64.128,132,94,1921199,14554.538,3427.859,14251.5,10057,22901,827.015,368.909,21.182,1.5,0.258,1.478,827.004,368.912,21.184,823,366,19,9,7,5,TRUE,TRUE
"391",391,23.046,79.611,140,104,2323696,16597.828,6281.039,14793,10062,39549,182.436,388.6,22.243,1.756,0.563,1.687,182.418,388.685,22.134,179,385,19,9,7,7,TRUE,TRUE
"392",392,16.791,51.442,102,70,2152162,21099.627,9531.746,18280.5,10218,47593,420.265,418.931,21.451,1.615,0.522,1.613,420.201,418.901,21.427,418,417,19,6,5,6,TRUE,FALSE
"393",393,15.638,50.716,95,76,1266791,13334.643,2411.421,12733,10045,19758,405.853,423.084,20.884,1.315,0.254,1.293,405.776,423.067,20.888,402,420,19,9,7,4,TRUE,FALSE
"394",394,60.743,123.705,369,210,7051858,19110.727,6599.06,17813,10150,39392,328.84,434.805,21.799,2.223,0.376,2.218,328.666,434.672,21.776,324,430,19,11,11,7,TRUE,FALSE
"395",395,53.993,116.397,328,183,5637307,17186.912,5573.234,15769.5,10042,34473,275.28,437.741,21.899,2.171,0.312,2.159,275.328,437.655,21.898,271,432,19,10,12,7,TRUE,FALSE
"396",396,6.42,26.824,39,33,482668,12376.103,1764.825,11828,10186,15933,538.205,442.128,20.128,0.984,0.186,0.966,538.214,442.11,20.157,536,440,19,5,5,3,TRUE,TRUE
"397",397,25.351,66.026,154,99,2680804,17407.818,5542.204,16543,10075,30746,331.435,455.825,21.578,1.686,0.32,1.648,331.463,455.843,21.546,328,453,19,8,7,6,TRUE,TRUE
"398",398,25.515,65.922,155,101,2882574,18597.252,6288.242,17585,10105,37202,325.181,461.135,21.129,1.672,0.317,1.631,325.076,461.146,21.117,322,458,19,8,7,5,TRUE,FALSE
"399",399,25.186,68.783,153,104,2337094,15275.124,3749.354,14832,10061,23457,188.902,486.19,21.072,1.651,0.307,1.585,188.891,486.163,21.049,186,482,19,7,9,5,TRUE,TRUE
"400",400,19.918,62.612,121,84,1948372,16102.248,4666.403,15594,10141,27281,438.512,498.165,20.876,1.551,0.341,1.516,438.401,498.17,20.858,434,496,19,10,6,5,TRUE,TRUE
"401",401,33.087,84.574,201,122,3266212,16249.811,4619.453,15251,10087,28224,185.677,501.129,21.418,1.844,0.322,1.796,185.758,501.179,21.433,181,497,19,10,9,6,TRUE,TRUE
"402",402,20.906,63.75,127,89,1910994,15047.197,3635.006,14433,10050,26163,755.819,120.976,21.543,1.55,0.305,1.536,755.843,121.015,21.526,753,117,20,7,8,5,TRUE,TRUE
"403",403,30.454,73.886,185,121,2920558,15786.8,4220.67,14845,10110,26092,907.216,140.973,21.692,1.806,0.338,1.786,907.173,140.912,21.718,903,138,20,9,7,5,TRUE,FALSE
"404",404,6.914,27.272,42,37,560155,13337.023,1872.091,13558,10260,18519,936.381,157.167,21.071,1.036,0.245,1.058,936.402,157.139,21.093,934,156,20,6,4,3,TRUE,TRUE
"405",405,5.432,30.444,33,33,398511,12076.091,1270.012,11945,10067,14975,954.424,158.788,21.333,1,0.371,0.873,954.403,158.794,21.332,952,157,20,6,5,4,TRUE,TRUE
"406",406,26.997,73.163,164,102,2992583,18247.457,6001.829,16813,10076,35218,892.055,158.409,22.89,1.824,0.457,1.804,892.019,158.463,22.91,889,155,20,7,8,7,TRUE,TRUE
"407",407,28.314,71.403,172,109,2837397,16496.494,4511.993,15626,10070,28490,866.326,174.39,21.93,1.718,0.287,1.688,866.36,174.393,21.929,863,171,20,8,8,5,TRUE,TRUE
"408",408,34.075,81.194,207,130,3353480,16200.387,4396.443,15474,10050,28620,667.319,183.208,22.391,1.789,0.26,1.765,667.421,183.204,22.4,664,179,20,8,10,5,TRUE,TRUE
"409",409,33.581,80.886,204,123,5074711,24876.035,11682.951,21830,10072,53814,752.789,183.975,23.088,1.912,0.431,1.868,752.814,184.049,23.098,750,180,20,7,8,7,TRUE,TRUE
"410",410,7.901,32.064,48,46,590520,12302.5,1707.31,11997,10111,17590,881.792,186.188,21.562,1.115,0.392,1.064,881.784,186.196,21.557,878,185,20,9,3,4,TRUE,TRUE
"411",411,23.375,66.163,142,103,2086698,14695.057,3369.002,14223,10152,25670,934.88,197.056,22.296,1.626,0.366,1.668,934.842,197.05,22.257,930,195,20,11,5,5,TRUE,FALSE
"412",412,16.461,53.959,100,72,1679774,16797.74,5121.447,16345.5,10250,29891,794.03,227.28,21.66,1.487,0.359,1.502,794.006,227.29,21.676,792,224,20,6,8,5,TRUE,TRUE
"413",413,3.457,18.308,21,21,243048,11573.714,1265.362,11462,10233,14657,951.095,241.81,21.238,0.777,0.265,0.823,951.102,241.821,21.232,949,241,20,6,3,3,TRUE,TRUE
"414",414,11.688,42.719,71,53,1087460,15316.338,3830.018,14160,10108,27570,869.451,253.169,21.676,1.361,0.406,1.287,869.404,253.146,21.66,867,251,20,6,5,5,FALSE,FALSE
"415",415,2.963,17.274,18,18,201585,11199.167,1014.686,11094,10058,13506,581.222,265.389,20.5,0.755,0.191,0.728,581.224,265.394,20.498,579,264,20,5,4,2,TRUE,FALSE
"416",416,13.005,43.545,79,64,1228519,15550.873,3888.914,14982,10440,24910,639.266,266.354,21.139,1.275,0.272,1.234,639.398,266.387,21.113,636,264,20,8,6,4,TRUE,FALSE
"417",417,8.889,34.995,54,45,796153,14743.574,3596.223,14531.5,10172,24260,963.278,265.519,21.259,1.16,0.306,1.163,963.284,265.529,21.252,961,264,20,6,5,4,TRUE,TRUE
"418",418,8.889,35.789,54,43,727740,13476.667,2486.973,13100.5,10142,19317,936.482,270.315,21.704,1.196,0.322,1.2,936.541,270.317,21.711,933,269,20,7,4,4,TRUE,FALSE
"419",419,10.041,37.512,61,47,833697,13667.164,3048.94,12613,10055,20291,864.115,269.787,22.066,1.211,0.311,1.165,864.103,269.801,22.034,861,268,20,7,5,5,TRUE,FALSE
