"","X.1","Volume..micron.3.","Surface..micron.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...micron.","SD.dist..to.surf...micron.","Median.dist..to.surf...micron.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"279",279,15.803,50.268,96,77,1587474,16536.188,3815.694,15140.5,11755,28479,485.198,562.417,14.906,1.351,0.321,1.308,485.214,562.296,14.877,482,558,13,7,9,4,TRUE,FALSE
"280",280,58.273,162.904,354,281,7223235,20404.619,7260.74,18538,11730,52434,472.661,589.218,14.893,3.349,1.599,3.382,473.31,589.635,14.894,459,579,13,25,19,5,FALSE,FALSE
"281",281,60.578,168.318,368,261,7709049,20948.502,8725.242,17790,11727,50638,524.592,639.318,15.427,2.852,1.153,2.718,524.989,638.742,15.432,514,631,13,19,20,6,TRUE,FALSE
"282",282,2.963,17.618,18,18,234513,13028.5,964.18,12851,11930,15977,568.444,654.833,13.722,0.807,0.328,0.799,568.439,654.79,13.73,567,653,13,3,6,3,TRUE,TRUE
"283",283,18.601,62.405,113,86,2212103,19576.133,6313.857,18118,11703,39653,567.726,687.266,14.912,1.559,0.449,1.571,567.658,687.025,14.881,565,682,13,6,11,5,TRUE,FALSE
"284",284,9.383,45.75,57,57,818540,14360.351,1861.509,14188,11740,19525,449.754,689.456,14.158,1.258,0.443,1.303,449.76,689.387,14.162,446,686,13,8,9,3,FALSE,FALSE
"285",285,25.515,71.989,155,119,3130384,20196.025,5855.4,19318,11709,36687,624.471,699.297,14.852,1.7,0.492,1.734,624.47,699.295,14.843,621,694,13,8,12,4,FALSE,FALSE
"286",286,10.7,40.166,65,61,1015897,15629.185,3500.762,14296,11737,26097,493.615,726.585,14.338,1.176,0.41,1.159,493.709,726.546,14.322,489,724,13,9,7,3,FALSE,FALSE
"287",287,22.881,60.611,139,100,2625823,18890.812,5569.927,17728,11845,32743,619.331,733.719,14.511,1.561,0.237,1.557,619.332,733.688,14.493,616,730,13,7,9,4,FALSE,FALSE
"288",288,17.614,51.061,107,84,2146787,20063.43,6065.33,18909,11791,37276,531.682,769.037,14.822,1.405,0.306,1.391,531.593,769.125,14.826,528,767,13,9,5,4,FALSE,FALSE
"289",289,19.095,60.956,116,92,1891616,16307.034,3710.028,15388.5,11723,25895,698.776,776.017,14.845,1.439,0.331,1.418,698.857,776.143,14.823,695,772,13,8,9,4,TRUE,FALSE
"290",290,38.849,111.12,236,181,4325703,18329.25,5689.459,16759.5,11746,40135,803.581,827.458,15.411,2.158,0.688,2.292,803.219,827.737,15.342,798,820,13,13,15,6,FALSE,FALSE
"291",291,26.667,76.714,162,106,3639220,22464.32,8739.534,20348,11877,48604,803.926,843.802,15.494,1.737,0.39,1.709,803.831,843.763,15.449,800,840,13,9,9,6,FALSE,FALSE
"292",292,20.906,64.336,127,96,2457249,19348.418,5543.872,18074,11796,34700,684.031,853.969,14.89,1.525,0.377,1.497,684.057,853.917,14.907,681,850,13,7,9,5,FALSE,FALSE
"293",293,18.272,55.923,111,79,2615196,23560.324,9050.303,22853,11694,45900,786.063,854.414,15.09,1.453,0.287,1.386,786.027,854.43,15.058,783,851,13,7,8,5,FALSE,FALSE
"294",294,12.675,49.716,77,68,1293934,16804.338,4224.519,15879,11788,30877,605.935,857.831,14.104,1.362,0.489,1.269,606.055,857.996,14.117,600,854,13,10,9,3,FALSE,FALSE
"295",295,52.347,118.465,318,189,8373763,26332.588,12125.478,23274.5,11715,65535,928.959,886.682,15.151,2.197,0.546,2.214,929.126,886.683,15.119,923,883,13,13,9,6,FALSE,FALSE
"296",296,20.577,60.923,125,86,2521637,20173.096,6410.682,19279,11704,36007,729.192,890.64,14.872,1.573,0.395,1.519,729.152,890.532,14.818,727,887,13,6,9,5,FALSE,FALSE
"297",297,24.034,62.335,146,105,2635511,18051.445,5018.008,16133,11817,32036,785.212,919.144,14.315,1.567,0.246,1.557,785.316,918.99,14.324,782,916,13,7,8,4,FALSE,FALSE
"298",298,10.535,38.787,64,58,1110799,17356.234,3757.921,16954.5,12122,27535,1000.016,917.688,14.531,1.112,0.292,1.115,1000.04,917.605,14.527,998,914,13,6,8,4,FALSE,FALSE
"299",299,21.235,56.164,129,92,2919511,22631.869,8250.059,19804,11699,42717,690.566,937.791,14.388,1.537,0.268,1.558,690.517,937.774,14.356,687,935,13,8,6,4,FALSE,FALSE
"300",300,12.511,47.199,76,64,1215977,15999.697,3785.684,15474,11697,27111,808.355,941.711,14.132,1.258,0.335,1.226,808.257,941.682,14.131,805,939,13,10,6,3,FALSE,FALSE
"301",301,9.548,36.615,58,54,905983,15620.396,2231.615,15342.5,11728,21579,864.276,979.517,14.517,1.057,0.326,1.072,864.283,979.542,14.507,861,977,13,8,6,4,FALSE,FALSE
"302",302,9.548,35.166,58,57,905121,15605.534,2534.514,14849.5,11763,20202,329.724,457.483,15.448,1.071,0.356,1.056,329.7,457.462,15.449,326,454,14,8,8,3,FALSE,FALSE
"303",303,27.82,82.573,169,130,3377637,19986.018,7798.926,17399,11699,42646,403.414,481.899,15.195,1.705,0.452,1.685,402.911,482.027,15.19,398,478,14,13,8,4,TRUE,FALSE
"304",304,13.169,47.407,80,67,1312960,16412,3455.208,15966,11696,25738,346.087,490.225,15.812,1.336,0.416,1.333,346.082,490.196,15.786,343,487,14,8,7,4,FALSE,FALSE
"305",305,6.255,23.892,38,38,633783,16678.5,3213.8,17269,12444,22923,385.737,494.842,14.526,0.861,0.205,0.876,385.766,494.826,14.512,383,493,14,6,5,2,FALSE,FALSE
"306",306,3.786,22.514,23,23,304247,13228.131,1252.444,13076,11772,16525,358.957,510.478,14.739,0.849,0.33,0.852,358.943,510.438,14.739,356,509,14,7,4,2,FALSE,FALSE
"307",307,10.7,38.546,65,56,1084700,16687.691,3533.185,16429,11715,25700,432.338,513.508,15.046,1.2,0.275,1.162,432.32,513.543,15.05,430,510,14,6,8,3,TRUE,FALSE
"308",308,21.071,58.336,128,95,2722526,21269.734,6853.709,19789,11875,35955,489.859,603.68,15.766,1.503,0.292,1.501,489.857,603.648,15.764,487,599,14,7,10,4,FALSE,FALSE
"309",309,22.552,59.852,137,102,2613408,19075.971,5569.133,18097,11717,33662,499.686,613.299,15.226,1.488,0.263,1.493,499.636,613.287,15.222,496,610,14,8,9,4,FALSE,FALSE
"310",310,7.078,27.858,43,37,690399,16055.791,3179.392,15351,12107,22821,462.884,621.256,15.07,1.041,0.228,1.069,462.85,621.202,15.108,461,618,14,4,7,3,FALSE,FALSE
"311",311,4.609,22.858,28,28,383118,13682.786,1774.116,13131.5,11802,17753,469.429,629.857,14.714,0.829,0.271,0.821,469.457,629.834,14.722,467,628,14,5,6,3,FALSE,FALSE
"312",312,9.877,37.89,60,59,898214,14970.233,1984.528,14901.5,11724,19781,486.267,663.567,15.417,1.136,0.407,1.087,486.294,663.589,15.394,483,660,14,7,9,3,FALSE,FALSE
"313",313,7.243,35.822,44,44,627052,14251.182,1830.14,13820.5,11720,18522,497,682.023,14.477,1.208,0.486,1.157,496.987,681.966,14.471,495,677,14,6,10,3,TRUE,FALSE
"314",314,8.725,36.719,53,47,807381,15233.604,2817.762,14587,11755,22826,641.679,729.208,15.019,1.149,0.322,1.12,641.681,729.255,15.04,638,726,14,8,6,3,FALSE,FALSE
"315",315,11.029,42.648,67,62,1091666,16293.522,2730.877,16646,11964,21756,639.209,763.448,15.522,1.124,0.328,1.146,639.227,763.435,15.518,636,760,14,7,8,4,TRUE,FALSE
"316",316,5.432,25.686,33,32,466271,14129.424,1960.922,13888,11737,19126,676.273,778.606,14.606,0.939,0.298,0.901,676.256,778.591,14.617,673,777,14,7,5,3,TRUE,TRUE
"317",317,24.528,64.543,149,95,3624039,24322.41,10454.7,21083,11867,53279,569.201,786.564,15.906,1.696,0.341,1.668,569.195,786.545,15.905,567,783,14,6,8,5,FALSE,FALSE
"318",318,16.461,57.576,100,90,1555686,15556.86,2658.214,15220.5,11889,24005,559.01,797.04,14.82,1.407,0.508,1.37,558.965,797.107,14.792,555,793,14,10,8,3,TRUE,FALSE
"319",319,4.115,24.478,25,25,325426,13017.04,878.769,13048,11761,15512,712.76,798.12,14.04,0.887,0.381,0.932,712.769,798.09,14.037,710,795,14,6,8,2,TRUE,FALSE
"320",320,13.005,48.304,79,64,1253124,15862.329,3530.557,14481,11708,24567,665.911,811.43,15.506,1.334,0.366,1.407,665.93,811.446,15.482,662,809,14,9,6,4,FALSE,FALSE
"321",321,30.124,76.125,183,137,3672968,20070.863,6081.943,19088,11695,35463,765.219,815.175,15.35,1.663,0.402,1.658,765.207,815.105,15.311,761,810,14,9,11,4,TRUE,FALSE
"322",322,31.441,79.367,191,128,4315826,22595.947,8353.18,20916,11706,47103,584.571,818.55,16.079,1.77,0.305,1.798,584.629,818.596,16.036,579,814,14,10,10,5,TRUE,FALSE
"323",323,10.865,36.96,66,56,1128896,17104.484,4327.192,15395,11795,27880,706.894,831.576,14.818,1.16,0.217,1.144,706.829,831.514,14.781,705,829,14,6,7,3,FALSE,FALSE
"324",324,11.194,43.682,68,64,1054291,15504.279,2671.419,14899,11816,21395,876.103,859.029,14.721,1.262,0.454,1.255,876.171,859.041,14.716,872,856,14,9,7,3,FALSE,FALSE
"325",325,13.334,56.268,81,70,1227398,15153.062,2937.494,14632,11789,25200,765.383,872.518,15.049,1.382,0.417,1.301,765.452,872.568,15.041,761,868,14,9,9,3,FALSE,FALSE
"326",326,17.284,57.543,105,88,1775509,16909.609,4542.317,15870,11847,34780,899.505,896.81,15.286,1.495,0.425,1.485,899.461,896.638,15.246,896,894,14,8,8,4,FALSE,FALSE
"327",327,13.992,53.785,85,78,1256022,14776.729,2517.87,14240,11694,22465,851.012,904.082,14.988,1.38,0.47,1.341,851.073,904.229,14.94,848,899,14,7,10,4,FALSE,FALSE
"328",328,14.321,48.648,87,71,1349148,15507.448,2708.003,15162,11712,23690,855,914.747,15.897,1.367,0.43,1.255,854.947,914.692,15.925,852,912,14,7,7,5,FALSE,FALSE
"329",329,18.108,52.717,110,78,2925330,26593.908,12699.187,22671,11767,61492,700.573,924.845,15.536,1.539,0.355,1.583,700.514,924.775,15.481,697,923,14,8,5,5,FALSE,FALSE
"330",330,27.655,88.71,168,132,2720313,16192.339,3941.186,15073.5,11697,27580,915.536,930.083,15.958,1.731,0.528,1.683,915.667,929.836,15.919,912,925,14,10,13,5,TRUE,FALSE
"331",331,29.137,77.092,177,124,3545367,20030.322,6188.892,18963,11719,40063,973.955,936.831,15.808,1.687,0.368,1.709,973.934,936.737,15.81,971,933,14,9,9,5,FALSE,FALSE
"332",332,19.589,66.404,119,98,2062945,17335.672,4637.437,15963,11718,32250,802.555,964.563,15.202,1.544,0.455,1.525,802.413,964.352,15.196,798,961,14,10,10,4,FALSE,FALSE
"333",333,7.572,31.271,46,45,685062,14892.652,2140.024,14602,11840,19282,859.022,971.022,14.761,1.002,0.339,0.952,858.989,970.964,14.749,857,968,14,5,7,3,FALSE,FALSE
"334",334,10.206,37.753,62,53,1024939,16531.273,3216.064,16037,11752,22756,778.629,980.565,14.919,1.171,0.272,1.123,778.605,980.477,14.88,775,978,14,7,6,3,FALSE,FALSE
"335",335,19.589,59.233,119,91,2494410,20961.428,6394.957,19650,11807,41473,956.16,982.765,16.017,1.461,0.357,1.388,956.328,982.87,15.995,952,980,14,10,7,5,FALSE,FALSE
"336",336,21.071,59.233,128,88,2404601,18785.945,5380.72,17358,11694,33221,795.117,992.578,15.547,1.519,0.248,1.537,795.178,992.661,15.484,792,989,14,7,8,5,FALSE,FALSE
"337",337,29.795,74.746,181,128,3201644,17688.641,4740.703,16573,11715,36301,832.099,1008.558,15.425,1.685,0.305,1.683,832.054,1008.389,15.398,828,1004,14,9,10,4,FALSE,FALSE
"338",338,22.881,70.784,139,96,2735094,19676.936,6438.009,17929,11706,38313,923.626,1011.374,15.906,1.672,0.406,1.686,923.668,1011.404,15.883,920,1008,14,9,7,5,FALSE,FALSE
"339",339,9.712,36.856,59,56,922343,15632.933,2768.368,15002,11877,22623,373.237,442.186,15.729,1.059,0.294,1.069,373.246,442.269,15.71,371,439,15,6,7,3,FALSE,FALSE
"340",340,19.754,58.473,120,95,2055216,17126.801,3553.602,16489.5,11787,26870,414.65,529.508,15.958,1.473,0.374,1.409,414.621,529.44,15.931,410,526,15,9,9,3,TRUE,FALSE
"341",341,1.975,11.826,12,12,154451,12870.917,986.097,12665.5,11769,14503,446.083,601.667,15.75,0.604,0.181,0.592,446.086,601.657,15.752,445,600,15,3,4,2,TRUE,FALSE
"342",342,6.255,28.788,38,38,511011,13447.658,1537.438,13049.5,11794,18236,419.605,607.263,15.474,0.938,0.278,0.896,419.608,607.28,15.45,417,605,15,7,6,2,FALSE,FALSE
"343",343,2.634,15.687,16,16,218770,13673.125,1511.146,13685.5,11974,17026,450.25,614.188,15.438,0.755,0.247,0.727,450.285,614.16,15.418,449,613,15,4,5,2,TRUE,FALSE
"344",344,2.14,13.412,13,13,174513,13424.077,1703.832,12713,11914,17637,442.769,680.385,15.615,0.668,0.168,0.679,442.712,680.339,15.644,441,679,15,4,4,2,FALSE,FALSE
"345",345,13.169,60.922,80,74,1119675,13995.938,1931.994,13360.5,11699,20553,541.925,700.688,16.163,1.484,0.563,1.392,541.884,700.673,16.184,540,695,15,6,13,4,FALSE,FALSE
"346",346,6.914,31.271,42,36,590474,14058.904,1598.852,13654,11837,19406,650.31,740.714,16.143,1,0.273,1.023,650.323,740.687,16.142,647,739,15,7,5,3,FALSE,FALSE
"347",347,12.017,39.787,73,63,1359909,18628.891,5051.172,17853,11878,32467,520.247,770.384,16.041,1.263,0.326,1.24,520.307,770.348,16.01,516,769,15,9,4,3,FALSE,FALSE
"348",348,7.572,33.306,46,42,655773,14255.935,1945.195,13689,11749,19930,644.913,787.696,16.261,1.023,0.315,1.032,644.903,787.669,16.267,642,786,15,7,5,3,FALSE,FALSE
"349",349,14.651,64.232,89,82,1357533,15253.18,2874.56,14493,11739,23928,606.27,810.764,16.146,1.855,0.899,1.685,606.109,810.671,16.16,600,806,15,15,11,3,TRUE,FALSE
"350",350,6.255,26.824,38,34,597722,15729.526,2841.03,15493.5,11953,22870,621.053,832.895,15.684,0.966,0.259,0.963,621.098,832.924,15.676,619,831,15,5,5,3,TRUE,FALSE
"351",351,3.622,21.376,22,21,295709,13441.318,1043.638,13532,11714,15639,862.545,851.909,16.045,0.824,0.348,0.825,862.548,851.914,16.042,860,849,15,5,6,3,FALSE,FALSE
"352",352,2.469,14.101,15,15,205312,13687.467,1674.613,13737,11708,17470,660.533,869.267,15.267,0.671,0.192,0.727,660.538,869.265,15.253,659,868,15,4,4,2,TRUE,TRUE
"353",353,4.774,26.616,29,29,389189,13420.311,1200.661,13263,11724,16866,621.621,875.448,15.241,0.91,0.301,0.892,621.623,875.431,15.228,618,873,15,7,5,2,TRUE,FALSE
"354",354,2.634,18.411,16,16,213131,13320.688,1249.191,12822.5,11891,16006,905.875,886.5,15.688,0.796,0.323,0.736,905.858,886.484,15.706,905,884,15,4,7,2,FALSE,FALSE
"355",355,1.975,12.723,12,12,154155,12846.25,904.752,12665.5,11813,14608,911,888.75,15.5,0.667,0.135,0.673,910.997,888.775,15.491,910,887,15,3,4,2,FALSE,FALSE
"356",356,8.231,36.374,50,45,749976,14999.52,2834.79,14323,11773,23777,955.88,903.76,16.38,1.045,0.324,1.009,955.888,903.771,16.376,953,901,15,6,6,4,FALSE,FALSE
"357",357,2.469,16.136,15,15,206839,13789.267,1760.221,14424,11860,16180,722.8,957.467,15.4,0.745,0.291,0.666,722.87,957.47,15.405,720,955,15,5,5,2,FALSE,FALSE
"358",358,12.346,48.648,75,62,1148771,15316.946,2498.543,14733,11903,22086,755.64,973.933,16.507,1.242,0.333,1.193,755.62,973.975,16.516,753,971,15,7,7,4,FALSE,FALSE
"359",359,4.28,21.48,26,25,390926,15035.615,1965.235,14976.5,11916,20114,950.269,973.692,15.769,0.867,0.305,0.845,950.248,973.678,15.77,948,971,15,5,5,3,FALSE,FALSE
"360",360,18.931,53.751,115,84,2774670,24127.564,9677.374,21170,12110,48943,962.574,991.583,16.365,1.541,0.327,1.59,962.603,991.659,16.287,960,988,15,6,8,4,FALSE,FALSE
"361",361,9.712,41.614,59,57,844932,14320.882,1683.799,14185,11802,17887,989.831,995.576,16.492,1.132,0.392,1.113,989.816,995.606,16.502,988,991,15,5,9,4,FALSE,FALSE
"362",362,9.383,33.754,57,49,974972,17104.771,3658.733,16809,11895,25935,1018.386,1003.456,16.035,1.124,0.245,1.151,1018.399,1003.446,16.035,1016,1001,15,5,6,4,FALSE,FALSE
"363",363,9.548,41.407,58,53,815540,14061.034,1867.174,13843,11712,19564,588.931,689.241,17.207,1.161,0.377,1.158,588.944,689.213,17.212,586,685,16,6,10,3,FALSE,FALSE
"364",364,3.951,22.962,24,24,324301,13512.542,1231.754,13305.5,11805,16422,741.75,978.5,16.5,0.84,0.246,0.792,741.756,978.531,16.502,740,976,16,4,6,2,FALSE,FALSE
