"","X.1","Volume..micron.3.","Surface..micron.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...micron.","SD.dist..to.surf...micron.","Median.dist..to.surf...micron.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"279",279,2.469,19.653,15,15,160218,10681.2,1065.277,10135,9590,12837,973.667,96.4,14.333,0.829,0.243,0.86,973.687,96.436,14.31,972,95,14,4,5,2,TRUE,TRUE
"280",280,3.786,19.894,23,23,303475,13194.565,2729.837,12717,9605,19577,844.565,259.478,14.522,0.785,0.22,0.802,844.537,259.503,14.499,843,258,14,5,4,3,TRUE,TRUE
"281",281,28.972,75.646,176,106,4969735,28237.131,17402.389,22175.5,9648,65535,655.455,297.943,17.045,1.927,0.537,1.99,655.537,297.921,16.983,652,295,14,7,7,7,TRUE,TRUE
"282",282,40.33,91.4,245,145,6012210,24539.633,12968.823,21105,9609,60227,983.718,316.347,16.433,1.952,0.308,1.923,983.719,316.218,16.368,980,312,14,9,10,6,TRUE,TRUE
"283",283,68.315,126.499,415,211,13152500,31692.771,18774.709,27227,9576,65535,360.773,322.672,17.154,2.456,0.427,2.415,360.876,322.58,17.132,356,318,14,11,10,7,TRUE,TRUE
"284",284,45.763,99.468,278,159,6678741,24024.248,12354.903,20717.5,9667,60051,957.237,330.878,16.773,2.059,0.325,2.076,957.381,330.889,16.73,952,327,14,11,9,6,TRUE,TRUE
"285",285,21.4,59.303,130,95,3283582,25258.322,13877.086,21690,10015,65535,873.554,340.538,15.846,1.642,0.437,1.687,873.503,340.264,15.824,871,337,14,5,9,5,TRUE,TRUE
"286",286,33.746,90.089,205,153,3405876,16614.029,6186.588,14865,9591,36085,232.332,414.098,16.098,1.93,0.62,1.945,232.435,413.62,16.131,230,408,14,7,15,6,TRUE,TRUE
"287",287,13.992,46.269,85,63,1234489,14523.4,4045.676,13421,9591,26845,685.776,484.435,15.518,1.338,0.264,1.412,685.763,484.469,15.498,683,482,14,7,6,4,TRUE,TRUE
"288",288,20.083,62.164,122,88,2150743,17629.041,6742.927,15567,9702,35951,343.262,499.508,16.598,1.566,0.372,1.604,343.227,499.542,16.563,340,496,14,8,8,6,TRUE,FALSE
"289",289,11.523,42.822,70,51,1155138,16501.971,5838.245,14989,9634,31886,314.243,513.471,15.814,1.336,0.379,1.291,314.275,513.479,15.821,312,511,14,5,6,5,TRUE,TRUE
"290",290,15.474,52.199,94,76,1231260,13098.511,2855.305,12532,9631,21141,340.851,553.468,15.245,1.291,0.262,1.307,340.845,553.416,15.247,338,550,14,7,8,4,TRUE,TRUE
"291",291,2.963,19.997,18,18,202079,11226.611,1483.806,10925,9639,14705,347,627.722,14.889,0.85,0.359,0.895,346.996,627.731,14.904,344,626,14,6,4,3,TRUE,TRUE
"292",292,26.997,71.299,164,110,2891250,17629.572,6383.477,16377,9655,36158,320.726,648.817,15.72,1.68,0.331,1.67,320.823,648.856,15.733,316,645,14,10,8,5,TRUE,TRUE
"293",293,6.585,27.858,40,39,491974,12299.35,2134.07,11659.5,9636,17092,863.025,223.4,16.4,0.913,0.243,0.911,863.048,223.402,16.402,861,221,15,5,6,3,TRUE,TRUE
"294",294,33.581,77.885,204,120,4535324,22231.98,10429.986,19189,9634,52040,911.657,238.554,16.936,1.86,0.284,1.877,911.546,238.499,16.938,907,235,15,10,8,5,TRUE,TRUE
"295",295,16.461,51.339,100,68,2118268,21182.68,9085.228,19350.5,9702,43307,579.01,253.97,16.89,1.533,0.403,1.417,579.066,253.966,16.823,576,252,15,7,5,5,TRUE,TRUE
"296",296,16.955,48.682,103,74,1548093,15030.029,4245.895,14289,9651,26889,480.126,292.67,16.291,1.379,0.215,1.38,480.183,292.594,16.291,477,290,15,7,7,4,TRUE,TRUE
"297",297,16.132,52.51,98,75,1578426,16106.388,4850.515,15278.5,9609,27082,892.378,335.337,16.684,1.415,0.369,1.445,892.369,335.393,16.686,890,332,15,6,8,5,TRUE,TRUE
"298",298,38.355,80.16,233,144,5145231,22082.537,9822.323,19283,9593,52690,880.142,377.283,16.841,1.93,0.303,1.948,880.176,377.473,16.832,877,373,15,7,10,5,TRUE,TRUE
"299",299,2.305,16.48,14,14,163293,11663.786,2090.957,10982.5,9613,16377,255.571,383.714,15.214,0.842,0.348,0.788,255.554,383.708,15.198,253,382,15,7,4,2,TRUE,TRUE
"300",300,26.503,72.715,161,102,3467058,21534.521,9868.076,19011,9582,46011,273.758,516.696,17.335,1.747,0.367,1.722,273.703,516.682,17.334,270,513,15,9,8,6,TRUE,TRUE
"301",301,13.498,44.683,82,64,1267398,15456.073,4235.226,14817,9711,29306,349.341,541.5,16.073,1.285,0.237,1.25,349.422,541.535,16.059,346,539,15,7,7,4,TRUE,FALSE
"302",302,5.103,28.306,31,31,367455,11853.387,1852.588,11120,9606,16503,302.452,543.097,16.226,0.944,0.304,0.916,302.493,543.112,16.216,300,540,15,6,6,3,TRUE,TRUE
"303",303,26.009,70.714,158,110,2928859,18537.082,6975.935,17071,9590,40268,286.981,579.563,17.006,1.672,0.381,1.662,287.128,579.602,17.002,282,577,15,10,7,5,TRUE,TRUE
"304",304,23.704,69.921,144,104,2136353,14835.785,4492.479,13777.5,9586,28568,289.743,597.528,16.757,1.551,0.288,1.569,289.804,597.499,16.745,286,594,15,8,9,5,TRUE,TRUE
"305",305,30.124,74.542,183,112,3894338,21280.535,9469.154,18996,9606,45317,462.235,595.011,17.705,1.829,0.367,1.758,462.214,594.97,17.632,459,592,15,8,7,6,TRUE,TRUE
"306",306,7.737,32.409,47,40,537316,11432.255,1314.969,11529,9617,14348,692.702,189.638,17.085,1.036,0.205,1.079,692.686,189.609,17.071,690,187,16,6,6,3,TRUE,TRUE
"307",307,15.803,47.959,96,71,1522799,15862.489,5000.114,14350,9828,30758,984.021,250.854,18.49,1.42,0.294,1.457,984.076,250.867,18.516,982,248,16,5,7,5,TRUE,TRUE
"308",308,46.586,102.433,283,162,5997399,21192.223,9025.743,18668,9609,44052,615.279,267.59,18.265,2.077,0.351,1.998,615.27,267.509,18.266,610,263,16,11,10,6,TRUE,FALSE
"309",309,46.421,142.087,282,193,4962257,17596.656,7296.228,15383.5,9562,43044,527.213,274.979,20.801,2.961,1.153,3.057,527.299,274.663,20.366,523,269,16,8,14,10,TRUE,TRUE
"310",310,18.108,54.993,110,75,1768065,16073.318,5311.689,14471.5,9701,31733,643.8,324.527,17.991,1.543,0.369,1.452,643.784,324.531,17.981,641,322,16,7,6,5,TRUE,FALSE
"311",311,45.269,102.952,275,155,5397122,19625.898,7460.376,18218,9564,43497,407.564,352.447,18.331,2.128,0.409,2.155,407.463,352.429,18.274,403,348,16,10,9,6,TRUE,TRUE
"312",312,17.12,52.062,104,74,1586872,15258.385,4283.474,14119,9599,25589,494.087,362.365,17.471,1.465,0.255,1.484,494.092,362.337,17.477,491,359,16,7,7,4,FALSE,FALSE
"313",313,75.393,186.803,458,276,7887315,17221.211,5649.836,16140.5,9580,33187,506.692,362.255,21.919,3.221,1.351,3.302,506.837,362.19,21.999,500,356,16,15,13,11,FALSE,FALSE
"314",314,15.638,52.373,95,70,1605141,16896.221,5795.877,15645,9744,31943,518.926,374.032,18.053,1.472,0.421,1.358,518.926,374.131,18.009,516,371,16,6,7,5,FALSE,FALSE
"315",315,14.321,44.131,87,71,1255421,14430.126,3343.53,14191,9564,22337,656.069,386.517,16.989,1.271,0.215,1.236,655.966,386.533,16.98,653,384,16,8,6,4,TRUE,TRUE
"316",316,14.98,49.097,91,67,1458066,16022.703,4703.009,15296,9579,27323,549.714,395.538,18.088,1.359,0.296,1.294,549.695,395.545,18.067,547,393,16,7,6,5,TRUE,TRUE
"317",317,24.692,65.129,150,99,2636768,17578.453,6060.199,16929,9718,35718,325.14,428.513,18.227,1.693,0.355,1.664,325.085,428.514,18.216,323,425,16,6,9,5,TRUE,TRUE
"318",318,40.33,119.191,245,168,3978050,16236.938,5285.977,15402,9644,30226,325.053,450.376,21,2.92,1.295,2.985,325.026,450.571,21.147,322,443,16,7,14,10,TRUE,FALSE
"319",319,52.841,108.085,321,199,5373782,16740.754,4853.095,16025,9598,31628,606.595,524.551,17.639,2.036,0.301,2.03,606.462,524.563,17.645,602,519,16,10,12,5,TRUE,TRUE
"320",320,27.326,72.266,166,104,2806526,16906.783,5821.745,15689.5,9617,34412,546.133,532.102,19.175,1.784,0.412,1.732,546.091,532.064,19.112,543,529,16,8,7,7,TRUE,TRUE
"321",321,32.264,80.368,196,130,3721089,18985.148,7053.337,17639,9624,35991,522.23,553.862,18.495,1.797,0.33,1.778,522.247,553.834,18.484,519,550,16,8,9,6,TRUE,TRUE
"322",322,48.397,104.401,294,164,9005725,30631.717,19429.039,25127.5,9568,65535,362.044,598.333,18.667,2.223,0.549,2.156,362.102,598.32,18.712,359,594,16,7,10,7,TRUE,TRUE
"323",323,53.993,127.226,328,197,6469668,19724.598,8667.987,17490.5,9630,44580,412.192,647.375,18.939,2.31,0.576,2.228,412.271,647.393,18.956,408,643,16,10,10,8,TRUE,TRUE
"324",324,4.938,23.17,30,27,431865,14395.5,3771.695,13666.5,9663,25052,382.967,651.367,17.267,0.955,0.33,0.862,383.027,651.364,17.238,381,650,16,4,4,4,TRUE,TRUE
"325",325,39.343,94.435,239,147,4781693,20007.084,9792.891,17076,9589,56194,356.766,659.644,18.146,2,0.394,2.034,356.84,659.406,18.168,353,655,16,9,11,6,TRUE,TRUE
"326",326,27.82,78.437,169,113,2877811,17028.467,6161.16,15637,9583,37691,566.172,225.497,18.976,1.673,0.299,1.653,566.068,225.493,18.943,562,222,17,10,8,5,TRUE,TRUE
"327",327,10.206,37.994,62,54,749059,12081.597,1961.542,11783,9601,18683,802.726,257.516,18.065,1.141,0.23,1.145,802.717,257.504,18.045,800,255,17,7,6,3,TRUE,FALSE
"328",328,2.305,19.653,14,14,139520,9965.714,358.618,9807.5,9612,10761,822,289,18.143,0.799,0.334,0.918,821.991,289.002,18.143,820,288,17,5,3,3,TRUE,TRUE
"329",329,31.112,81.402,189,122,3161570,16727.883,5542.752,15748,9614,31984,492.026,292.63,19.413,1.754,0.269,1.727,491.981,292.688,19.4,488,289,17,10,8,6,TRUE,TRUE
"330",330,17.12,52.647,104,78,1444935,13893.605,2741.308,13845,9562,20425,831.75,300.192,18.606,1.386,0.267,1.418,831.761,300.148,18.593,829,297,17,7,8,4,TRUE,TRUE
"331",331,47.738,106.124,290,158,6029163,20790.217,8938.21,18973,9565,50288,436.445,333.024,20.197,2.161,0.446,2.103,436.417,332.954,20.181,433,329,17,9,9,7,TRUE,TRUE
"332",332,4.938,22.721,30,28,352563,11752.1,1679.885,11266,9598,16046,698.933,336.5,17.8,0.916,0.265,0.894,698.955,336.453,17.802,697,335,17,4,5,3,TRUE,TRUE
"333",333,25.186,66.611,153,103,2653918,17345.869,6195.713,16130,9589,36694,351.033,337.275,19.301,1.615,0.267,1.592,351.097,337.244,19.286,348,334,17,7,8,6,TRUE,FALSE
"334",334,23.869,67.404,145,96,2483664,17128.717,6347.223,15380,9570,35430,333.848,342.966,19,1.626,0.321,1.581,333.843,342.967,18.968,330,340,17,9,7,5,TRUE,TRUE
"335",335,18.272,56.579,111,74,2014965,18152.838,6116.769,16980,9685,33076,531.685,373.73,19.324,1.53,0.37,1.476,531.667,373.712,19.285,529,371,17,7,6,6,FALSE,FALSE
"336",336,7.408,33.513,45,42,537309,11940.2,1580.442,11931,9700,16036,450.956,382.756,18.422,1.042,0.351,0.994,450.936,382.776,18.409,449,381,17,5,4,4,TRUE,FALSE
"337",337,30.124,74.301,183,110,4467126,24410.525,13778.377,19214,9572,65535,408.077,404.115,19.175,1.89,0.437,1.916,408.114,404.052,19.155,404,401,17,9,7,6,TRUE,TRUE
"338",338,15.968,49.097,97,71,1524260,15714.021,4665.565,14124,9670,27420,267.082,417.722,18.474,1.44,0.284,1.489,267.044,417.767,18.458,264,415,17,7,7,4,TRUE,TRUE
"339",339,82.307,183.564,500,276,10242262,20484.523,9433.496,17704.5,9610,52918,376.222,426.052,21.526,3.242,1.242,3.365,376.124,426.042,21.479,371,417,17,13,15,11,TRUE,FALSE
"340",340,8.889,36.029,54,46,696185,12892.314,2604.324,12438.5,9585,22152,362.648,430.611,18.019,1.109,0.251,1.137,362.648,430.666,18.016,360,428,17,6,6,4,TRUE,FALSE
"341",341,11.194,36.823,68,55,1122711,16510.455,4555.247,15727.5,9673,28658,403.882,443.074,18.956,1.197,0.245,1.202,403.834,443.097,18.935,402,441,17,5,6,5,TRUE,FALSE
"342",342,36.544,84.092,222,130,4995442,22501.99,10598.088,19904,9606,50512,624.117,466.586,19.509,1.981,0.427,1.915,624.179,466.572,19.47,620,464,17,9,7,6,TRUE,TRUE
"343",343,12.511,41.718,76,60,1092603,14376.355,3223.785,14160.5,9731,23257,689.974,476.053,18.829,1.249,0.241,1.22,689.974,476.037,18.814,687,473,17,7,6,4,TRUE,TRUE
"344",344,16.461,57.439,100,87,1265794,12657.94,2656.484,12183.5,9566,21165,318.6,487.18,18.14,1.344,0.343,1.336,318.611,487.248,18.14,315,483,17,8,9,3,FALSE,FALSE
"345",345,7.408,28.34,45,44,562494,12499.866,1847.925,12357,9597,17867,863.044,70.333,19.378,0.936,0.249,0.926,863.01,70.336,19.374,860,68,18,7,5,3,TRUE,TRUE
"346",346,49.878,105.261,303,166,6931896,22877.545,11072.544,19916,9621,56519,757.264,133.007,21.149,2.152,0.343,2.143,757.119,133.115,21.136,753,128,18,9,11,7,TRUE,TRUE
"347",347,45.269,100.365,275,156,5415948,19694.355,7734.298,18707,9607,38454,927.196,141.978,21.207,2.107,0.383,2.13,927.259,141.941,21.218,922,138,18,11,9,7,TRUE,TRUE
"348",348,49.878,105.676,303,165,7843430,25885.908,13700.118,22280,9609,65535,505.178,270.997,21.396,2.223,0.468,2.186,505.238,270.772,21.395,502,267,18,8,10,7,TRUE,TRUE
"349",349,52.183,150.67,317,225,4788668,15106.208,4822.938,13902,9565,31337,854.158,376.016,22.524,3.063,1.286,2.926,854.308,375.786,22.454,849,368,18,12,14,11,TRUE,TRUE
"350",350,1.811,13.171,11,11,120033,10912.091,1074.556,10615,9645,13027,648.909,397,19,0.721,0.36,0.956,648.884,396.984,19.017,648,396,18,3,3,3,TRUE,FALSE
"351",351,23.211,66.163,141,93,1992432,14130.724,3481.405,13149,9677,22366,633.652,409.702,19.702,1.604,0.271,1.583,633.693,409.695,19.679,630,406,18,8,8,5,TRUE,TRUE
"352",352,10.206,37.89,62,60,751297,12117.693,1665.28,11704.5,9565,16183,340.79,429.468,18.516,1.058,0.297,1.081,340.797,429.436,18.506,338,427,18,7,6,3,TRUE,TRUE
"353",353,1.975,16.136,12,12,124972,10414.333,722.413,10179,9617,11836,330.333,479.917,18.583,0.78,0.202,0.774,330.336,479.891,18.588,328,479,18,5,3,2,TRUE,TRUE
"354",354,56.463,132.637,343,209,6172853,17996.656,6187.288,17403,9581,36495,643.577,523.481,20.697,2.335,0.652,2.417,643.62,523.48,20.687,637,518,18,14,12,6,TRUE,FALSE
"355",355,57.944,118.017,352,198,7434684,21121.262,9097.5,18949.5,9581,47247,379.114,585.918,21.045,2.223,0.322,2.231,379.316,585.973,21.071,374,581,18,12,11,7,TRUE,FALSE
"356",356,17.449,53.751,106,79,1740873,16423.33,6192.185,15248,9564,38167,312.472,594.67,19.792,1.486,0.369,1.481,312.462,594.621,19.803,309,593,18,8,5,5,TRUE,TRUE
"357",357,16.791,59.095,102,82,1298876,12734.078,2457.587,12066.5,9598,21481,830.725,154.549,20.451,1.468,0.426,1.537,830.615,154.573,20.452,826,152,19,11,6,4,TRUE,FALSE
"358",358,7.078,36.167,43,42,507507,11802.488,1978.194,10945,9622,16420,870.884,182.581,19.721,1.066,0.337,1.104,870.977,182.703,19.701,868,179,19,6,8,3,TRUE,TRUE
"359",359,37.038,81.332,225,142,3953019,17568.973,5472.442,16181,9655,37227,913.684,190.764,21.48,1.822,0.238,1.815,913.61,190.684,21.449,910,186,19,9,10,5,TRUE,FALSE
"360",360,24.528,67.956,149,100,2918838,19589.518,9314.335,17154,9567,47357,872.181,217.906,20.57,1.72,0.394,1.72,872.133,217.892,20.53,868,215,19,9,7,5,TRUE,TRUE
"361",361,15.638,49.2,95,69,1441478,15173.452,4168.671,14226,9636,25847,890.663,237.495,20.653,1.4,0.294,1.415,890.641,237.547,20.676,888,235,19,6,7,5,TRUE,TRUE
"362",362,42.964,94.298,261,146,6443627,24688.227,12794.9,20627,9600,61489,555.759,256.337,21.567,2.121,0.459,2.091,555.8,256.284,21.572,552,253,19,9,8,7,TRUE,TRUE
"363",363,34.24,82.747,208,138,3692820,17753.941,5953.802,16290.5,9590,33476,846.12,258.038,20.99,1.898,0.446,1.976,846.096,258.041,21.005,841,256,19,12,6,5,TRUE,TRUE
"364",364,23.046,62.576,140,108,1811003,12935.735,2364.454,12576.5,9566,20045,881.686,273.293,20.843,1.488,0.305,1.486,881.669,273.274,20.829,878,269,19,8,9,4,TRUE,TRUE
"365",365,20.906,62.371,127,85,2657771,20927.33,9370.817,18713,9565,46863,847.646,273.969,21.535,1.635,0.419,1.64,847.562,274.061,21.514,844,271,19,8,7,6,TRUE,TRUE
"366",366,34.075,82.402,207,128,3849695,18597.561,7405.164,17385,9581,38514,456.623,289.884,21.546,1.85,0.34,1.792,456.566,289.746,21.566,453,286,19,9,9,6,TRUE,TRUE
"367",367,23.704,67.301,144,98,2097936,14569,4003.864,13998.5,9580,26614,437.417,296.306,21.257,1.589,0.266,1.569,437.361,296.189,21.224,434,293,19,8,9,5,TRUE,FALSE
"368",368,1.811,13.067,11,11,119100,10827.272,708.256,10988,9770,11897,391.909,312.364,19.727,0.678,0.251,0.712,391.908,312.315,19.717,391,311,19,3,5,2,TRUE,TRUE
"369",369,42.306,96.125,257,148,5981631,23274.828,12690.192,19316,9601,63290,382.84,328.428,22.424,2.118,0.493,2.024,382.721,328.452,22.366,379,325,19,9,8,7,TRUE,TRUE
"370",370,4.609,22.825,28,25,468752,16741.143,5589.19,14459.5,9821,30580,528.536,503.786,20.536,1.006,0.373,0.859,528.563,503.727,20.478,527,502,19,4,4,4,FALSE,FALSE
"371",371,59.096,118.12,359,201,7845949,21855.012,9106.256,20100,9604,50319,319.552,537.972,21.797,2.245,0.374,2.266,319.555,537.989,21.801,316,532,19,9,13,7,TRUE,TRUE
"372",372,48.397,107.469,294,165,7277121,24752.111,12225.662,22358,9588,56494,345.752,571.609,22.255,2.212,0.471,2.202,345.796,571.548,22.233,341,568,19,10,8,7,FALSE,FALSE
"373",373,52.841,133.363,321,203,6230719,19410.34,7543.143,17991,9571,40681,295.997,600.196,22.676,2.399,0.765,2.56,295.848,600.255,22.759,289,596,19,15,9,9,TRUE,TRUE
"374",374,29.631,73.059,180,121,3477366,19318.699,7693.839,17496.5,9580,39792,977.056,18.889,22.111,1.791,0.364,1.842,977.216,18.901,22.07,973,16,20,9,7,6,TRUE,TRUE
"375",375,48.232,107.121,293,177,5304254,18103.256,6044.332,17279,9608,34931,763.993,144.577,22.505,2.012,0.293,1.998,763.978,144.611,22.491,759,140,20,11,10,6,TRUE,TRUE
"376",376,28.478,82.265,173,122,2989303,17279.209,6308.761,15939,9589,33818,976.509,144.78,22.462,1.842,0.514,1.773,976.445,144.792,22.451,971,143,20,12,5,6,TRUE,TRUE
"377",377,43.294,99.572,263,157,4585976,17437.172,5801.957,16584,9565,34823,945.783,150.163,22.567,2.031,0.385,2.006,945.766,150.118,22.558,941,146,20,11,9,6,TRUE,TRUE
"378",378,40.33,95.021,245,145,5074249,20711.221,9179.006,18343,9667,52605,773.747,153.743,22.69,1.977,0.354,1.912,773.662,153.578,22.714,770,150,20,9,9,7,TRUE,FALSE
"379",379,9.712,35.996,59,50,1011417,17142.66,5832.233,16159,9579,30969,990.593,163.576,22.542,1.282,0.426,1.428,990.672,163.554,22.56,988,162,20,5,4,6,TRUE,TRUE
"380",380,19.424,59.199,118,81,1936869,16414.145,5073.24,15921.5,9643,28266,980.627,171.008,22.466,1.557,0.379,1.53,980.661,171.019,22.451,977,168,20,8,6,6,TRUE,TRUE
"381",381,37.038,85.678,225,130,5013685,22283.045,10576.376,20350,9624,51775,780.84,174.089,22.329,1.998,0.424,1.961,780.76,174.002,22.318,777,171,20,8,8,6,TRUE,TRUE
"382",382,26.832,67.853,163,105,2456329,15069.503,4287.792,14173,9591,26397,631.19,199.325,21.847,1.714,0.302,1.696,631.094,199.276,21.826,628,196,20,7,8,5,TRUE,TRUE
"383",383,3.292,21.239,20,18,227536,11376.8,1515.369,11068.5,9799,15545,608.9,208.55,21.45,0.935,0.368,0.787,608.899,208.556,21.442,607,207,20,5,4,4,TRUE,TRUE
"384",384,17.614,54.2,107,73,1794045,16766.775,5359.364,15605,9789,31443,966.944,227.57,22.131,1.491,0.332,1.397,966.882,227.631,22.121,964,225,20,7,6,5,TRUE,TRUE
"385",385,17.943,54.407,109,80,2266731,20795.697,9333.111,18610,9679,44633,841.578,280.165,22.789,1.625,0.482,1.592,841.515,280.182,22.744,839,278,20,7,5,6,TRUE,TRUE
"386",386,20.412,59.407,124,85,1928963,15556.153,4038.179,15231.5,9573,24860,486.177,285.5,22.573,1.624,0.428,1.628,486.186,285.541,22.569,484,282,20,6,8,6,TRUE,TRUE
"387",387,64.529,125.773,392,226,7327117,18691.625,6641.039,17498,9597,39933,749.885,296.786,23.01,2.264,0.375,2.258,749.71,296.65,23.004,745,292,20,11,11,7,FALSE,FALSE
"388",388,7.078,29.444,43,38,509306,11844.325,2011.828,10880,9654,16528,960.558,303.093,21.767,1.016,0.268,0.998,960.559,303.123,21.755,959,301,20,5,6,4,TRUE,TRUE
"389",389,3.622,28.617,22,22,241884,10994.728,1166.44,11039.5,9577,13853,397.318,315,21.182,1.033,0.372,1.127,397.333,314.992,21.172,394,313,20,7,5,3,TRUE,TRUE
"390",390,2.963,24.307,18,18,197366,10964.777,845.645,10860.5,9872,12492,921.333,324.278,20.333,1.182,0.523,1.194,921.324,324.295,20.321,920,320,20,5,9,2,TRUE,TRUE
"391",391,53.17,136.395,323,211,5783849,17906.652,6028.855,16761,9575,38131,749.183,320.542,22.607,2.342,0.668,2.49,749.101,320.631,22.584,742,315,20,15,12,6,FALSE,FALSE
"392",392,27.326,68.094,166,110,2524003,15204.837,3843.172,14542,9620,24130,609.928,348.169,22.331,1.691,0.285,1.649,609.852,348.145,22.301,607,344,20,7,9,5,FALSE,FALSE
"393",393,22.223,62.509,135,93,2114240,15661.037,5029.061,14339,9562,29862,859.681,359.837,22.2,1.613,0.362,1.614,859.611,359.803,22.168,856,357,20,9,6,5,TRUE,TRUE
"394",394,35.557,87.987,216,131,3576201,16556.486,5100.267,15622.5,9583,30847,606.616,363.032,22.736,1.894,0.359,1.885,606.666,363.081,22.71,602,360,20,10,8,6,FALSE,FALSE
"395",395,1.975,13.171,12,12,158841,13236.75,2978.058,12943.5,9817,18272,606.083,380.667,20.833,0.788,0.331,0.868,606.11,380.636,20.796,605,380,20,3,3,3,TRUE,FALSE
"396",396,19.918,60.096,121,83,1999555,16525.248,5289.812,15260,9593,32055,481.967,392.537,22.678,1.596,0.387,1.553,481.968,392.583,22.642,479,390,20,7,6,6,FALSE,FALSE
"397",397,27.326,70.921,166,110,3015526,18165.818,6130.122,17113.5,9580,32458,339.229,395.38,22.349,1.715,0.332,1.707,339.251,395.292,22.357,337,391,20,6,10,6,FALSE,FALSE
"398",398,39.014,103.745,237,158,4483097,18916.021,7783.773,17175,9567,40142,347.654,401.658,23.494,2.061,0.542,2.068,347.607,401.438,23.397,343,398,20,10,10,7,FALSE,FALSE
"399",399,45.763,100.02,278,157,5951908,21409.74,9249.633,19601.5,9591,45605,487.687,459.763,22.705,2.1,0.353,2.131,487.761,459.71,22.691,483,455,20,10,10,6,FALSE,FALSE
"400",400,40.66,97.882,247,152,4188030,16955.588,5712.823,15686,9586,33017,319.409,465.409,22.279,1.945,0.329,1.947,319.54,465.441,22.275,314,462,20,12,8,6,TRUE,TRUE
"401",401,13.005,54.926,79,71,1613654,20426,9273.336,17640,9658,45081,242.747,503.987,22.848,1.54,0.546,1.555,242.585,503.9,22.795,241,500,20,4,9,6,TRUE,FALSE
"402",402,43.952,98.364,267,164,4929312,18461.842,6556.727,17148,9577,36171,621.086,529.468,22.498,1.941,0.273,1.941,621.184,529.443,22.497,617,525,20,9,11,6,TRUE,TRUE
"403",403,17.12,56.475,104,77,1449281,13935.395,3428.157,12820.5,9598,22112,289.019,533.875,22.183,1.426,0.305,1.431,288.96,533.824,22.154,286,531,20,7,7,5,TRUE,TRUE
"404",404,22.552,61.819,137,96,2279019,16635.176,5034.843,16053,9751,29550,323.277,549.927,22.08,1.601,0.373,1.594,323.329,549.902,22.106,319,548,20,9,5,5,TRUE,TRUE
"405",405,26.174,64.921,159,104,2759042,17352.465,5846.831,15879,9582,33385,385.151,573.377,22.384,1.658,0.24,1.634,385.143,573.375,22.347,382,569,20,7,9,5,FALSE,FALSE
"406",406,45.763,109.674,278,163,5382107,19360.098,8869.84,16555,9611,52599,356.496,631.813,22.586,2.15,0.479,2.276,356.553,631.939,22.509,352,626,20,9,12,7,TRUE,TRUE
"407",407,21.564,68.749,131,100,2137184,16314.382,5345.871,15132,9587,31681,970.29,120.55,23.252,1.725,0.62,1.695,970.142,120.553,23.166,966,118,21,10,6,6,TRUE,TRUE
"408",408,4.445,21.135,27,25,316280,11714.074,1645.235,11439,9672,15213,987.852,151.481,22.37,0.892,0.313,0.805,987.868,151.474,22.385,986,150,21,4,4,4,TRUE,FALSE
"409",409,9.383,36.374,57,50,756386,13269.93,2710.678,12792,9620,20238,719.579,170.333,21.947,1.125,0.238,1.13,719.598,170.34,21.925,718,167,21,5,8,3,TRUE,TRUE
"410",410,59.755,147.083,363,217,5812578,16012.611,4778.767,15176,9566,33741,936.435,191.295,23.791,2.361,0.701,2.337,936.618,191.347,23.759,929,186,21,15,12,7,TRUE,FALSE
"411",411,30.289,82.436,184,120,2574760,13993.261,3537.543,13357.5,9652,24531,960.549,209.875,23.12,1.772,0.357,1.829,960.521,209.84,23.113,955,207,21,12,7,5,TRUE,FALSE
"412",412,36.544,80.816,222,135,4205671,18944.465,7015.002,17019.5,9670,35361,664.149,211.198,23.982,1.936,0.317,1.989,664.204,211.182,23.998,661,207,21,8,9,6,TRUE,TRUE
"413",413,7.243,39.891,44,42,499518,11352.682,1444.251,11009.5,9669,16818,623,216.295,21.841,1.044,0.334,1.101,622.959,216.271,21.856,620,213,21,6,7,3,TRUE,TRUE
"414",414,17.778,54.648,108,77,1780433,16485.49,6044.285,14412.5,9568,32522,972.25,220.62,23.287,1.525,0.416,1.447,972.107,220.432,23.327,970,218,21,7,6,6,TRUE,TRUE
"415",415,36.38,88.091,221,144,3113184,14086.806,3021.119,13646,9587,25715,933.416,228.376,22.837,1.89,0.359,1.9,933.429,228.366,22.819,928,225,21,11,8,5,TRUE,FALSE
"416",416,16.955,57.509,103,75,1408595,13675.68,3053.395,13150,9576,20946,790.262,237.942,23.505,1.456,0.316,1.498,790.329,237.934,23.542,787,235,21,8,8,5,TRUE,TRUE
"417",417,25.021,75.991,152,106,2532889,16663.744,6655.024,14254,9727,43929,603.711,250.349,23.533,1.774,0.479,1.724,603.614,250.432,23.393,600,246,21,9,8,6,TRUE,TRUE
"418",418,2.469,12.274,15,15,175000,11666.667,1456.86,11111,9934,14652,589.4,255.467,21.467,0.676,0.13,0.609,589.431,255.484,21.499,588,255,21,4,2,2,TRUE,FALSE
