"","X.1","Volume..micron.3.","Surface..micron.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...micron.","SD.dist..to.surf...micron.","Median.dist..to.surf...micron.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"280",280,18.766,53.785,114,86,1814102,15913.176,4559.413,15010.5,9979,27493,557.57,792.061,15.184,1.43,0.247,1.404,557.591,792.122,15.12,554,789,14,8,7,4,TRUE,TRUE
"281",281,2.14,14.205,13,13,149094,11468.77,1052.043,11692,10108,12920,238.385,572.923,15.692,0.672,0.194,0.681,238.387,572.883,15.718,237,572,15,4,3,2,FALSE,FALSE
"282",282,33.581,87.917,204,139,3569546,17497.775,5764.698,16126.5,9984,30334,26.407,598.642,16.588,1.807,0.364,1.748,26.334,598.61,16.6,22,593,15,10,12,5,FALSE,FALSE
"283",283,19.589,56.06,119,90,2040220,17144.705,4903.976,16605,10021,27572,105.815,620.244,16.857,1.426,0.248,1.423,105.876,620.177,16.85,102,617,15,8,7,5,TRUE,FALSE
"284",284,10.041,37.408,61,56,758870,12440.492,1911.531,12113,9974,17285,6.754,686.393,16.262,1.107,0.306,1.098,6.742,686.427,16.258,5,684,15,6,6,4,TRUE,TRUE
"285",285,31.935,82.607,194,147,2992187,15423.645,4022.139,14624,10023,28474,222.84,698.845,16.196,1.664,0.383,1.679,222.777,699.031,16.18,218,694,15,10,11,4,FALSE,FALSE
"286",286,25.515,74.78,155,133,2179914,14063.961,2832.472,13594,9966,24225,75.084,720.161,15.787,1.782,0.614,1.743,75.311,720.08,15.772,68,716,15,15,9,3,TRUE,FALSE
"287",287,10.535,39.443,64,57,879771,13746.422,2707.193,13395.5,9984,20980,611.922,763.469,15.828,1.22,0.365,1.239,611.862,763.438,15.802,609,761,15,8,6,3,TRUE,FALSE
"288",288,12.017,40.821,73,55,1363326,18675.699,7012.505,17311,10022,40002,151.205,775.37,16.205,1.246,0.246,1.208,151.219,775.227,16.146,148,773,15,7,6,4,FALSE,FALSE
"289",289,3.786,25.341,23,23,254590,11069.131,982.438,10850,10092,13770,568.957,775.478,15.609,0.901,0.272,0.859,568.973,775.474,15.599,567,774,15,7,4,2,TRUE,TRUE
"290",290,9.218,39.443,56,50,789886,14105.107,3142.557,13535.5,10018,22973,25.982,794.393,15.804,1.19,0.35,1.167,25.927,794.365,15.795,22,793,15,9,4,3,FALSE,FALSE
"291",291,14.98,46.406,91,74,1256654,13809.385,2517.698,13484,10041,21686,321.374,796.396,16.077,1.324,0.302,1.322,321.459,796.437,16.065,318,793,15,8,7,3,TRUE,FALSE
"292",292,17.614,72.404,107,94,1432331,13386.271,2564.504,12538,10078,20370,51.308,561.449,17.196,1.7,0.635,1.704,51.421,561.402,17.225,46,558,16,12,10,4,TRUE,FALSE
"293",293,2.305,18.756,14,14,151222,10801.571,579.303,10728.5,10022,12409,74,569.214,16.929,0.783,0.355,0.887,73.996,569.229,16.929,72,567,16,6,6,2,TRUE,FALSE
"294",294,13.334,53.922,81,78,1038220,12817.531,1736.563,12591,9983,17820,141.975,597.284,16.704,1.41,0.492,1.418,141.957,597.294,16.681,139,593,16,7,11,3,TRUE,TRUE
"295",295,8.725,33.202,53,46,754738,14240.34,3055.342,13688,10256,21394,98.434,628.415,16.981,1.095,0.214,1.126,98.531,628.385,16.945,95,626,16,7,6,3,TRUE,FALSE
"296",296,9.712,46.614,59,54,712365,12073.983,1898.67,11232,9975,17702,114.475,812.797,17.017,1.217,0.366,1.186,114.394,812.722,17.024,112,809,16,7,9,3,FALSE,FALSE
"297",297,9.054,36.615,55,47,658157,11966.491,1602.846,11362,10016,15916,289.745,816.618,16.891,1.1,0.23,1.115,289.794,816.685,16.88,287,814,16,7,6,3,TRUE,FALSE
