"","X.1","Volume..micron.3.","Surface..micron.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...micron.","SD.dist..to.surf...micron.","Median.dist..to.surf...micron.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"281",281,27.984,78.4,170,131,3788147,22283.217,7528.074,20754.5,12674,41491,869.7,573.229,10.388,1.639,0.376,1.643,869.77,573.117,10.42,865,569,9,12,10,4,TRUE,TRUE
"282",282,22.058,66.712,134,115,2614827,19513.635,5389.478,17678.5,12617,34944,372.537,584.321,10.216,1.535,0.476,1.468,372.337,584.335,10.232,368,580,9,12,9,3,FALSE,FALSE
"283",283,33.252,75.951,202,151,4753592,23532.633,8935.4,20991,12549,52516,786.837,594.352,10.886,1.66,0.344,1.699,786.568,594.138,10.863,782,590,9,11,10,4,TRUE,TRUE
"284",284,12.84,45.235,78,60,1793993,22999.91,8925.713,20936,12675,39763,888.628,592.859,10.59,1.326,0.32,1.41,888.61,592.84,10.58,885,591,9,9,5,4,TRUE,TRUE
"285",285,11.688,48.682,71,65,1355417,19090.381,5562.407,17100,12536,36320,852.099,605.085,10.282,1.327,0.534,1.357,852.334,604.981,10.276,847,602,9,10,7,3,TRUE,TRUE
"286",286,5.597,26.824,34,30,582329,17127.324,4117.442,16167,12550,28204,723.824,629.294,9.941,1.032,0.301,1.038,723.961,629.34,9.964,720,627,9,7,5,3,FALSE,FALSE
"287",287,10.041,51.958,61,59,904798,14832.754,1841.022,14565,12538,21106,484.148,659.229,10.295,1.646,0.67,1.627,484.219,659.207,10.281,476,656,9,15,7,3,TRUE,FALSE
"288",288,12.346,45.061,75,69,1348724,17982.986,4136.311,17104,12623,29467,615.84,661.56,10.293,1.16,0.272,1.2,615.821,661.664,10.283,612,658,9,8,8,3,FALSE,FALSE
"289",289,8.395,33.443,51,46,846608,16600.156,3391.109,15639,12744,27180,858,713.569,10.059,1.062,0.257,1.073,857.997,713.551,10.079,855,711,9,6,7,3,TRUE,FALSE
"290",290,16.791,69.609,102,95,1736716,17026.627,3961.967,15763.5,12578,30513,815.755,728.069,10.235,1.432,0.418,1.453,815.887,728.253,10.214,811,724,9,10,9,3,FALSE,FALSE
"291",291,11.523,45.75,70,70,1131252,16160.743,2549.12,15759.5,12588,24470,17.329,308.757,10.4,1.189,0.319,1.218,17.35,308.825,10.375,14,305,10,8,8,2,FALSE,FALSE
"292",292,8.231,34.132,50,50,807599,16151.98,2347.602,16374,13069,21088,430.54,406.06,10.52,1.044,0.341,1.005,430.51,406.036,10.529,428,403,10,7,8,2,TRUE,FALSE
"293",293,3.951,23.411,24,24,365894,15245.583,2384.837,15424,12548,20978,911.667,467.042,10.458,0.803,0.214,0.743,911.656,467.066,10.464,909,465,10,6,5,2,TRUE,TRUE
"294",294,8.56,39.684,52,50,881023,16942.75,3741.311,16143.5,12548,26725,943.058,475.904,10.885,1.078,0.359,1.163,943.012,475.921,10.898,940,474,10,7,5,3,TRUE,FALSE
"295",295,9.218,32.891,56,56,929056,16590.285,2706.724,16246,12675,25213,876.25,484.018,10.464,1.043,0.343,0.992,876.271,484.069,10.436,872,482,10,9,6,2,TRUE,FALSE
"296",296,3.951,25.238,24,24,349119,14546.625,1582.272,14272.5,12738,18032,510.083,496.708,10.375,0.889,0.306,0.803,510.13,496.659,10.37,508,494,10,6,7,2,TRUE,FALSE
"297",297,4.938,24.719,30,30,466693,15556.434,2647.934,15141,12732,24931,919.733,496.9,11,0.948,0.383,0.936,919.77,496.823,11,918,494,10,5,7,3,TRUE,TRUE
"298",298,6.42,27.306,39,39,613925,15741.667,2430.325,15007,12676,23363,771.744,517,10.41,0.928,0.289,0.917,771.735,516.995,10.398,769,515,10,7,5,2,TRUE,TRUE
"299",299,3.622,22.169,22,22,338914,15405.182,2174.028,15244.5,12651,20999,506.636,526.591,10.591,0.922,0.313,0.906,506.569,526.549,10.613,504,525,10,7,5,2,TRUE,FALSE
"300",300,5.103,21.272,31,31,486807,15703.451,1943.573,15158,12593,19739,905.387,538.613,10.484,0.809,0.185,0.8,905.399,538.617,10.48,903,537,10,6,4,2,TRUE,TRUE
"301",301,2.469,17.618,15,15,226471,15098.066,2222.27,14559,12532,20179,900,541.133,10.333,0.886,0.195,0.891,900.062,541.168,10.361,897,539,10,6,4,2,TRUE,TRUE
"302",302,3.292,23.859,20,20,283176,14158.8,1076.2,13900,12530,16884,654.45,553.85,10.35,0.989,0.358,0.882,654.488,553.849,10.342,651,552,10,7,4,2,TRUE,FALSE
"303",303,5.761,34.788,35,35,512031,14629.457,1597.719,14315,12630,19850,635.371,569.943,10.457,1.064,0.364,0.994,635.367,569.928,10.454,632,566,10,7,8,2,TRUE,FALSE
"304",304,2.305,13.549,14,14,218437,15602.643,1765.058,15648.5,12819,18362,902.857,572,10,0.746,0.373,0.701,902.929,571.974,10,900,571,10,7,3,1,TRUE,FALSE
"305",305,1.646,9.999,10,10,152629,15262.9,1601.827,15644.5,12947,17552,901.3,592.8,10.6,0.611,0.12,0.616,901.313,592.833,10.62,900,592,10,3,3,2,TRUE,FALSE
"306",306,4.609,22.514,28,28,436660,15595,2488.827,14800,12591,21167,910.143,597.107,10.429,0.826,0.246,0.763,910.233,597.125,10.445,907,595,10,6,5,2,TRUE,TRUE
"307",307,10.371,43.682,63,59,1119298,17766.635,3473.402,17824,12688,26234,884.286,601.952,10.81,1.133,0.349,1.137,884.23,601.964,10.803,880,599,10,9,7,3,TRUE,TRUE
"308",308,2.305,13.757,14,14,205672,14690.857,1799.002,14484,12568,18362,610.071,601.071,10.286,0.664,0.204,0.666,610.07,601.1,10.279,608,600,10,5,3,2,TRUE,TRUE
"309",309,19.918,65.022,121,117,2008276,16597.322,2740.051,16108,12774,24730,499.769,611.488,10.62,1.481,0.561,1.428,499.704,611.552,10.626,494,607,10,13,11,3,TRUE,FALSE
"310",310,2.14,13.412,13,13,205565,15812.692,2491.969,14819,12840,20812,831.231,623.538,10.308,0.635,0.161,0.695,831.22,623.523,10.279,830,622,10,4,4,2,TRUE,FALSE
"311",311,1.975,11.481,12,12,179226,14935.5,1529.573,15007,12900,17422,572.333,638.583,10.667,0.617,0.136,0.683,572.319,638.603,10.653,571,637,10,3,4,2,FALSE,FALSE
"312",312,3.457,23.652,21,21,312973,14903.477,2266.153,13635,12811,21176,901.143,646.143,11.095,0.805,0.352,0.854,901.207,646.215,11.082,899,643,10,5,6,3,TRUE,FALSE
"313",313,2.798,15.687,17,17,247926,14583.883,1476.341,14245,12696,17253,548.941,649.412,10.471,0.694,0.145,0.674,548.901,649.408,10.458,547,648,10,5,4,2,TRUE,FALSE
"314",314,19.095,58.333,116,116,2027375,17477.371,3284.175,16909.5,12566,24569,719.233,654.31,10.56,1.582,0.663,1.45,719.22,654.323,10.583,712,652,10,14,6,2,TRUE,FALSE
"315",315,2.305,16.929,14,14,198251,14160.786,2243.907,13086,12597,19737,554.357,653.214,10.643,0.767,0.254,0.722,554.401,653.232,10.667,553,651,10,4,5,2,TRUE,FALSE
"316",316,6.42,24.582,39,39,633150,16234.615,2655.612,15952,12686,23946,830.359,668.205,10.487,0.903,0.255,0.889,830.336,668.286,10.46,828,666,10,6,5,2,TRUE,TRUE
"317",317,9.383,39.372,57,57,916992,16087.579,2919.61,15175,12644,24851,667.456,675.175,10.439,1.157,0.416,1.165,667.677,675.163,10.437,664,672,10,9,7,2,FALSE,FALSE
"318",318,5.761,27.409,35,35,524207,14977.343,1908.385,14331,12948,19562,910.714,691.571,10.4,0.911,0.315,0.833,910.71,691.566,10.395,908,690,10,8,4,2,FALSE,FALSE
"319",319,4.28,25.686,26,26,373042,14347.77,819.155,14233.5,12997,16074,920.731,695.115,10.577,0.886,0.248,0.905,920.733,695.137,10.571,918,693,10,6,5,2,TRUE,FALSE
"320",320,3.786,19.79,23,23,367303,15969.695,2529.302,15458,12751,22711,868.391,716.957,10.652,0.781,0.227,0.776,868.367,716.985,10.688,866,715,10,6,5,2,TRUE,FALSE
"321",321,4.115,22.099,25,25,372720,14908.8,1537.776,14717,12624,17737,924.32,537.28,11,1.098,0.596,1.1,924.232,537.302,11,920,536,11,11,4,1,TRUE,TRUE
"322",322,1.975,9.688,12,12,175230,14602.5,1338.055,14755,12582,17268,958,640.5,11,0.543,0.198,0.543,958.001,640.514,11,957,639,11,3,4,1,TRUE,FALSE
