"","X.1","Volume..micron.3.","Surface..micron.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...micron.","SD.dist..to.surf...micron.","Median.dist..to.surf...micron.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"280",280,8.56,38.787,52,47,685019,13173.442,2574.828,13119,9948,21526,839.096,824.865,11.962,1.26,0.422,1.266,838.965,824.868,11.955,836,821,11,9,8,3,TRUE,FALSE
"281",281,11.688,39.476,71,61,1122721,15812.972,4840.908,13999,10043,30237,800.915,837.423,12.225,1.165,0.227,1.164,800.869,837.395,12.243,798,835,11,7,7,3,TRUE,FALSE
"282",282,13.169,41.407,80,63,1269168,15864.6,4893.03,14620,10004,28967,893.638,858.312,12.125,1.231,0.19,1.229,893.636,858.295,12.154,890,856,11,8,6,4,TRUE,TRUE
"283",283,12.017,44.924,73,64,1077554,14761.014,3130.759,14553,10027,22684,857.342,859.479,11.726,1.209,0.326,1.214,857.347,859.462,11.716,854,856,11,7,8,3,FALSE,FALSE
"284",284,10.865,38.442,66,56,947346,14353.728,3828.698,13151.5,9999,25295,798.273,903.697,11.97,1.186,0.249,1.17,798.247,903.741,11.984,794,901,11,8,6,3,FALSE,FALSE
"285",285,13.005,46.751,79,72,1143762,14478,3448.734,14352,9900,23127,870.671,942.886,12.646,1.21,0.373,1.187,870.571,942.729,12.629,867,940,11,8,8,4,TRUE,TRUE
"286",286,6.749,31.616,41,39,536200,13078.049,2428.015,12679,9887,18452,851.195,873.146,12.732,0.945,0.247,0.931,851.167,873.126,12.734,849,871,12,6,5,3,FALSE,FALSE
"287",287,3.951,20.583,24,24,263566,10981.917,706.606,10946.5,9991,12160,843.167,875.042,12.667,0.813,0.281,0.787,843.115,875.058,12.664,842,873,12,6,5,2,FALSE,FALSE
"288",288,17.614,50.75,107,85,1601560,14967.851,3580.654,14018,9909,25766,789.308,928.495,12.944,1.358,0.255,1.332,789.286,928.457,12.929,786,925,12,8,8,3,TRUE,FALSE
"289",289,7.901,31.408,48,48,614181,12795.438,1784.872,12644.5,9885,17099,880,945.271,12.583,1.027,0.349,0.984,880.016,945.32,12.606,877,942,12,7,7,2,TRUE,TRUE
