"","X.1","Volume..micron.3.","Surface..micron.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...micron.","SD.dist..to.surf...micron.","Median.dist..to.surf...micron.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"280",280,6.585,35.477,40,40,696461,17411.525,2708.12,16790,14157,28085,270.825,197.45,15.3,1.256,0.47,1.237,270.809,197.358,15.295,269,193,14,4,10,3,FALSE,FALSE
"281",281,7.243,27.995,44,44,810602,18422.773,2397.061,18447.5,14270,23255,165.341,203.727,14.5,0.972,0.309,0.904,165.27,203.696,14.497,162,202,14,8,4,2,FALSE,FALSE
"282",282,23.704,78.574,144,118,2837980,19708.195,4535.397,18729.5,14143,36008,477.486,213.201,15.229,1.749,0.589,1.744,477.555,213.216,15.235,475,206,14,6,15,4,FALSE,FALSE
"283",283,5.268,27.065,32,32,536907,16778.344,2018.761,16408,14340,22462,348.188,214.125,14.406,0.927,0.348,0.879,348.111,214.181,14.401,347,210,14,4,8,2,FALSE,FALSE
"284",284,26.832,73.712,163,119,3645770,22366.688,6567.409,20419,14134,42072,504.215,211.816,15.509,1.729,0.477,1.688,504.165,212.123,15.448,501,206,14,7,13,4,FALSE,FALSE
"285",285,3.951,29.548,24,24,368323,15346.792,1040.481,15005,14229,17861,375.042,216.5,14.458,1.163,0.441,1.195,375.04,216.474,14.471,374,212,14,4,10,2,FALSE,FALSE
"286",286,18.766,54.337,114,82,2801492,24574.492,8943.167,21702.5,14518,49544,523.509,251.605,15.482,1.489,0.263,1.556,523.603,251.687,15.458,520,249,14,8,7,4,FALSE,FALSE
"287",287,3.622,22.514,22,22,356391,16199.591,1474.959,15557,14404,19563,346.955,254.136,14.955,0.84,0.402,0.879,346.955,254.115,14.965,345,251,14,6,6,3,TRUE,FALSE
"288",288,3.622,23.411,22,21,357476,16248.909,2292.511,15514,14128,22648,380.545,260.636,14.864,0.848,0.337,0.865,380.519,260.616,14.864,379,258,14,6,6,3,FALSE,FALSE
"289",289,20.248,62.646,123,92,2850237,23172.658,6691.113,21881,14290,41317,432.715,271.577,15.22,1.591,0.412,1.601,432.806,271.847,15.147,430,266,14,6,11,4,FALSE,FALSE
"290",290,22.223,70.747,135,117,2815102,20852.607,4646.295,20111,14228,36070,338.156,283.689,15.519,1.532,0.526,1.554,338.132,283.669,15.505,332,280,14,11,9,4,FALSE,FALSE
"291",291,14.815,46.958,90,69,2030123,22556.922,6789.115,20841.5,14188,41579,355.456,287.333,15.367,1.324,0.257,1.326,355.486,287.405,15.333,353,284,14,6,7,4,FALSE,FALSE
"292",292,2.634,17.722,16,16,251237,15702.312,1690.259,15203,14252,21363,358.188,325.25,14.875,0.852,0.379,0.891,358.205,325.208,14.887,357,323,14,4,5,3,FALSE,FALSE
"293",293,2.963,17.963,18,18,312018,17334.334,2386.299,16589.5,14340,21880,299.833,328.222,14.833,0.818,0.342,0.846,299.856,328.198,14.837,298,325,14,4,6,3,FALSE,FALSE
"294",294,22.552,67.334,137,105,2800907,20444.576,4599.698,19490,14206,34643,298.044,343.044,15.803,1.575,0.471,1.488,297.98,342.999,15.78,294,339,14,10,9,4,FALSE,FALSE
"295",295,10.041,40.236,61,52,1046216,17151.082,2408.917,16442,14157,22988,365.41,351.393,15.639,1.191,0.352,1.223,365.404,351.364,15.615,364,348,14,4,8,4,FALSE,FALSE
"296",296,5.926,36.27,36,36,586431,16289.75,1906.962,15199.5,14173,20433,429.917,355.778,14.972,1.027,0.433,1.044,429.871,355.777,14.973,427,352,14,7,9,3,FALSE,FALSE
"297",297,9.548,35.477,58,49,1172728,20219.449,4196.307,19381,14439,31198,474.586,358.362,15.276,1.103,0.252,1.069,474.54,358.326,15.277,472,356,14,6,6,4,FALSE,FALSE
"298",298,30.454,79.575,185,129,5942460,32121.406,14206.248,29383,14181,65535,540.135,360.405,15.676,1.792,0.396,1.769,540.055,360.271,15.596,536,357,14,10,10,5,FALSE,FALSE
"299",299,13.992,49.923,85,73,1712916,20151.953,4969.162,19287,14136,31734,550.718,380.106,15.671,1.289,0.36,1.332,550.774,379.973,15.66,548,376,14,7,9,4,FALSE,FALSE
"300",300,37.532,97.534,228,182,5061848,22201.088,5856.426,21865.5,14155,42738,470.311,390.566,14.952,2.006,0.753,1.97,470.03,390.483,14.919,464,387,14,16,8,4,FALSE,FALSE
"301",301,4.445,23.892,27,27,459991,17036.703,2128.345,16369,14310,22351,351.222,390.407,14.778,0.905,0.359,0.847,351.204,390.416,14.791,348,387,14,7,7,2,FALSE,FALSE
"302",302,12.346,46.165,75,65,1454489,19393.188,3724.623,19358,14268,28293,339.267,399.413,15.12,1.314,0.394,1.225,339.233,399.366,15.108,335,397,14,10,6,3,FALSE,FALSE
"303",303,16.461,49.716,100,80,2248939,22489.391,6163.719,21347.5,14203,39819,245.65,403.02,14.95,1.364,0.313,1.328,245.682,402.873,14.928,243,399,14,6,9,4,FALSE,FALSE
"304",304,5.597,28.203,34,34,566010,16647.354,1799.948,16533.5,14350,21092,156.735,434.912,14.529,0.979,0.261,0.986,156.744,434.838,14.523,154,433,14,7,6,2,FALSE,FALSE
"305",305,31.277,73.779,190,144,4184967,22026.143,5350.473,21186,14134,38779,217.216,472.589,15.942,1.707,0.452,1.647,217.309,472.636,15.931,210,469,14,13,8,4,FALSE,FALSE
"306",306,2.14,12.515,13,13,212119,16316.846,1526.862,16055,14136,19767,485.077,504.769,14.846,0.63,0.248,0.569,485.126,504.779,14.864,483,504,14,5,3,2,TRUE,FALSE
"307",307,21.729,62.371,132,94,4613886,34953.684,16066.829,30849.5,14659,65535,513.136,507.705,16.015,1.673,0.44,1.79,513.151,507.725,15.981,510,504,14,6,9,5,FALSE,FALSE
"308",308,6.091,29.685,37,36,657661,17774.621,2687.133,17261,14320,26193,547.135,511.757,15.297,0.927,0.257,0.955,547.239,511.741,15.291,544,510,14,7,5,3,FALSE,FALSE
"309",309,12.346,47.855,75,60,1425022,19000.293,4464.184,17658,14219,31453,399.24,515.987,15.267,1.289,0.355,1.283,399.175,515.861,15.276,397,513,14,6,8,4,FALSE,FALSE
"310",310,23.046,63.405,140,92,4267083,30479.164,13162.087,26355.5,14224,61932,514.321,519.421,15.843,1.653,0.361,1.653,514.349,519.398,15.88,512,515,14,6,9,5,FALSE,FALSE
"311",311,21.4,61.197,130,100,2772535,21327.191,5467.213,20160.5,14199,38841,548.123,520.531,15.246,1.507,0.334,1.498,548.136,520.467,15.232,545,516,14,7,10,4,FALSE,FALSE
"312",312,40.495,98.227,246,162,7852160,31919.35,12512.732,29802.5,14265,61689,344.11,524.516,15.598,1.991,0.473,1.951,344.242,524.405,15.598,339,519,14,11,14,5,FALSE,FALSE
"313",313,40.824,99.328,248,174,5432861,21906.697,6149.455,20627.5,14161,37166,437.94,565.96,15.452,1.834,0.325,1.843,437.885,565.978,15.425,433,561,14,11,11,4,FALSE,FALSE
"314",314,9.218,36.167,56,52,1010686,18047.965,2876.593,17204.5,14149,25275,559.75,562.696,15.268,1.096,0.327,1.082,559.725,562.732,15.259,557,560,14,7,6,3,FALSE,FALSE
"315",315,14.321,46.614,87,66,1872921,21527.828,6127.52,20419,14151,37796,545.805,596.609,15.736,1.315,0.25,1.323,545.74,596.548,15.708,544,593,14,6,8,4,TRUE,FALSE
"316",316,19.754,66.541,120,99,2107626,17563.551,2417.368,17156,14153,24422,459.592,613.85,15.575,1.465,0.401,1.502,459.58,613.815,15.558,456,610,14,10,9,4,FALSE,FALSE
"317",317,4.609,20.928,28,28,529286,18903.072,3101.149,18666.5,14702,24669,511.679,624.429,14.571,0.841,0.257,0.819,511.674,624.443,14.576,509,622,14,6,5,2,FALSE,FALSE
"318",318,2.798,17.033,17,16,331079,19475.234,3652.848,19501,14366,27196,459.706,645.118,14.941,0.812,0.29,0.928,459.697,645.121,15.017,458,644,14,4,3,3,FALSE,FALSE
"319",319,7.243,42.822,44,41,788612,17923,3633.013,16813,14210,28219,485.545,650.614,15.841,1.168,0.471,1.112,485.372,650.694,15.818,483,648,14,9,5,4,FALSE,FALSE
"320",320,6.255,32.857,38,36,617080,16238.947,1659.044,15701,14265,20456,390.211,21.316,16.184,0.97,0.284,0.979,390.275,21.319,16.183,388,19,15,5,6,3,TRUE,FALSE
"321",321,1.811,13.86,11,11,168848,15349.818,1508.125,14715,14138,18842,335.182,25.091,15.636,0.685,0.19,0.664,335.168,25.104,15.616,334,24,15,4,4,2,FALSE,FALSE
"322",322,7.572,28.065,46,39,1072352,23312,7202.34,22068,14314,40660,419.457,75.413,16.152,1.061,0.269,1.061,419.367,75.395,16.146,418,73,15,4,5,4,FALSE,FALSE
"323",323,6.42,28.858,39,36,772250,19801.281,4527.71,18714,14190,30418,208.077,164.615,15.872,1.088,0.333,1.093,208.109,164.74,15.848,207,161,15,3,7,3,FALSE,FALSE
"324",324,2.305,15.239,14,14,215088,15363.429,777.144,15489,14141,16802,219.857,259.429,15.929,0.671,0.284,0.677,219.863,259.455,15.921,219,257,15,3,5,3,FALSE,FALSE
"325",325,11.852,43.338,72,60,1338156,18585.5,3474.903,17396,14563,28360,322.736,279.069,15.972,1.191,0.229,1.21,322.768,279.073,15.969,319,276,15,8,7,3,FALSE,FALSE
"326",326,5.268,23.996,32,32,559513,17484.781,2599.226,16989,14225,23447,251.875,283.312,15.562,0.873,0.269,0.857,251.82,283.316,15.555,249,282,15,7,4,3,TRUE,FALSE
"327",327,11.029,43.753,67,53,1178459,17588.939,2802.776,16604,14214,25497,560.612,311.881,16.672,1.227,0.323,1.247,560.638,311.907,16.67,558,308,15,6,8,4,FALSE,FALSE
"328",328,13.005,44.372,79,72,1550062,19621.037,4250.769,18994,14129,32223,532.038,345.291,15.658,1.224,0.343,1.274,532.003,345.273,15.635,528,343,15,9,6,3,FALSE,FALSE
"329",329,5.268,28.306,32,32,531104,16597,1742.92,16539.5,14189,20447,319.031,370.688,16.25,0.996,0.386,0.95,319.056,370.665,16.257,315,368,15,8,6,3,FALSE,FALSE
"330",330,15.145,51.509,92,73,1845819,20063.25,4335.877,19387.5,14135,29252,531.511,395.446,16.326,1.406,0.388,1.436,531.538,395.423,16.328,528,391,15,7,9,4,FALSE,FALSE
"331",331,2.469,16.273,15,15,242270,16151.333,1991.793,15488,14179,20690,376.133,402.867,15,0.745,0.298,0.854,376.102,402.909,15,374,400,15,5,6,1,FALSE,FALSE
"332",332,5.432,33.65,33,33,529846,16055.939,1044.67,16017,14453,18518,506.697,402.818,15.909,0.957,0.37,0.963,506.685,402.796,15.912,504,400,15,6,7,3,FALSE,FALSE
"333",333,2.963,16.032,18,18,321249,17847.166,3272.589,16483,14174,23876,498.944,461.722,15.667,0.718,0.197,0.718,498.887,461.818,15.654,498,460,15,4,5,2,FALSE,FALSE
"334",334,7.737,30.478,47,44,819642,17439.191,2159.334,16877,14250,21554,208.34,503.085,16.255,0.983,0.28,0.997,208.391,503.112,16.248,206,501,15,6,5,3,FALSE,FALSE
"335",335,1.811,11.033,11,11,182092,16553.818,2009.016,15839,14385,20479,305.636,507.909,15.182,0.561,0.188,0.552,305.643,507.93,15.178,304,507,15,4,3,2,FALSE,FALSE
"336",336,3.292,17.618,20,20,358991,17949.551,3209.017,17286,14213,24612,430.3,513.4,15.4,0.766,0.199,0.779,430.276,513.343,15.372,428,512,15,5,4,2,FALSE,FALSE
"337",337,12.675,44.89,77,62,1510023,19610.688,4594.333,18040,14270,33254,493.571,549.039,16.299,1.338,0.386,1.374,493.433,549.095,16.31,490,547,15,8,5,4,FALSE,FALSE
"338",338,10.206,43.234,62,61,1049201,16922.598,1872.468,16500.5,14255,21353,318.21,565.774,15.645,1.068,0.326,1.084,318.201,565.774,15.643,315,562,15,7,9,3,FALSE,FALSE
"339",339,15.309,56.683,93,67,1817643,19544.549,4288.615,18657,14171,29335,356.828,585.021,17.301,1.489,0.416,1.447,356.811,585.05,17.268,354,581,15,6,8,6,FALSE,FALSE
"340",340,9.877,39.098,60,50,1096863,18281.051,3255.564,18050.5,14515,31071,513.667,593.317,15.9,1.19,0.298,1.151,513.69,593.248,15.916,512,590,15,5,8,3,FALSE,FALSE
"341",341,5.268,28.858,32,30,531141,16598.156,1992.52,16289.5,14231,23271,501.562,612.312,15.844,1.05,0.365,1.088,501.547,612.362,15.833,500,608,15,4,8,3,FALSE,FALSE
"342",342,10.041,48.578,61,59,968178,15871.771,1426.83,15644,14129,20794,472.525,613.836,15.492,1.392,0.621,1.246,472.55,613.893,15.491,466,610,15,12,8,3,FALSE,FALSE
"343",343,2.634,16.48,16,16,273027,17064.188,1889.154,16705,14342,20296,302.125,99.875,16.312,0.716,0.219,0.694,302.118,99.886,16.308,300,98,16,5,4,2,FALSE,FALSE
"344",344,2.798,16.48,17,17,274552,16150.117,1546.447,16156,14235,18928,485,160.412,16.588,0.72,0.174,0.719,484.984,160.422,16.607,484,159,16,3,5,2,FALSE,FALSE
"345",345,2.14,12.17,13,13,221298,17022.924,2784.372,15871,14295,23219,169.846,198.308,16.231,0.629,0.202,0.601,169.846,198.312,16.207,168,197,16,4,3,2,FALSE,FALSE
"346",346,2.305,19.997,14,14,214629,15330.643,811.814,15115,14309,16565,235.214,359.857,16.929,0.856,0.399,0.89,235.251,359.898,16.931,233,357,16,5,6,3,FALSE,FALSE
"347",347,3.457,20.824,21,21,316125,15053.571,825.73,14858,14205,17329,551.905,456.429,16.095,0.897,0.4,0.993,551.934,456.39,16.092,549,454,16,7,7,2,FALSE,FALSE
"348",348,7.901,26.064,48,48,840093,17501.938,1949.761,17352,14324,23542,216.354,495.875,16.521,0.924,0.223,0.939,216.355,495.846,16.525,214,494,16,6,5,2,FALSE,FALSE
"349",349,7.572,39.476,46,45,733847,15953.195,1413.684,15590,14206,19516,325.196,495.304,17.065,1.059,0.387,1.109,325.183,495.283,17.061,323,492,16,6,7,3,FALSE,FALSE
"350",350,1.811,13.067,11,11,172124,15647.637,1441.064,15235,14130,18121,560.909,304.455,17.364,0.695,0.2,0.74,560.854,304.472,17.367,559,304,17,5,2,2,FALSE,FALSE
