 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
11	26.338	77.744	160	146	3881997	24262.480	7268.589	24227.000	13348	39380	129.344	781.050	4.600	1.787	0.651	1.828	129.372	781.010	4.571	125	775	3	10	13	4
12	28.149	76.781	171	135	4653675	27214.475	11092.883	24335.000	13394	63625	229.503	791.064	4.930	1.783	0.581	1.748	229.281	791.053	4.875	223	788	3	14	6	5
13	48.397	107.707	294	183	9936103	33796.270	15944.953	29494.500	13235	65535	296.449	789.874	5.531	2.108	0.505	2.081	296.536	790.050	5.482	291	784	3	11	12	6
14	32.594	86.123	198	154	5398650	27265.908	10683.111	24245.500	13476	57840	51.136	816.778	4.126	1.999	0.712	2.013	51.255	816.795	4.137	44	813	3	15	9	4
15	27.326	83.815	166	130	4550618	27413.361	11638.989	25612.500	13264	61583	99.151	816.133	4.500	1.888	0.669	1.876	99.300	816.158	4.481	92	813	3	16	6	4
16	30.124	73.230	183	119	6577956	35945.113	18116.568	30587.000	13287	65535	167.033	820.612	4.563	1.733	0.267	1.722	167.058	820.502	4.523	162	818	3	10	7	5
17	32.594	81.506	198	128	7086809	35791.965	18035.555	32299.000	13303	65535	77.268	823.005	4.864	1.849	0.380	1.897	77.294	822.971	4.796	72	820	3	11	7	5
18	8.560	33.787	52	47	1036143	19925.826	6058.255	18302.000	13242	38467	16.327	823.462	4.250	1.064	0.255	1.058	16.384	823.406	4.237	13	821	3	7	7	3
19	25.351	66.852	154	102	5306206	34455.883	16806.080	31811.500	13253	65535	133.786	860.013	4.896	1.662	0.311	1.639	133.768	860.003	4.852	130	857	3	9	7	5
20	45.269	113.981	275	198	8202630	29827.746	13573.109	26656.000	13295	65535	105.524	904.058	4.509	2.111	0.680	2.185	105.872	903.795	4.515	98	898	3	14	12	4
21	74.735	156.215	454	296	13756306	30300.234	13825.121	27040.000	13231	65535	413.901	594.267	7.093	2.588	0.801	2.766	413.962	594.147	7.118	407	587	4	14	16	8
22	61.236	177.832	372	283	9451107	25406.201	13492.392	20058.500	13238	65535	386.513	604.944	6.806	2.738	1.045	2.577	387.238	604.475	6.599	375	598	4	18	20	6
