 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
187	11.194	43.890	68	58	1308746	19246.266	5307.499	17589.000	13284	33815	798.368	86.603	11.029	1.265	0.353	1.205	798.309	86.481	11.061	795	84	10	7	8	3
188	23.046	61.438	140	103	3513906	25099.328	8627.879	24129.000	13237	48892	847.057	104.579	11.871	1.516	0.295	1.498	846.996	104.537	11.876	843	101	10	9	8	4
189	25.844	64.369	157	106	4614803	29393.650	12165.500	24794.000	13383	56749	786.682	108.229	11.471	1.661	0.285	1.645	786.685	108.214	11.461	782	105	10	10	7	4
190	27.820	64.955	169	118	4895850	28969.527	11911.754	25430.000	13268	58974	841.722	121.864	11.556	1.635	0.246	1.658	841.791	121.711	11.529	838	118	10	8	9	4
191	14.815	50.475	90	72	1988828	22098.090	6970.211	20486.500	13234	41239	852.967	138.644	11.300	1.440	0.435	1.397	853.051	138.644	11.311	848	136	10	10	6	4
192	8.231	29.477	50	50	895557	17911.141	2369.354	17775.500	13739	23275	742.540	177.900	10.500	0.961	0.274	0.942	742.578	177.876	10.491	740	175	10	6	7	2
193	11.358	38.924	69	68	1264802	18330.463	3475.616	18465.000	13247	26900	523.580	201.116	10.551	1.127	0.358	1.123	523.627	201.123	10.543	520	198	10	9	7	3
194	2.140	13.653	13	13	205553	15811.770	2489.008	15129.000	13712	21262	463.231	277.846	10.923	0.698	0.341	0.704	463.261	277.780	10.933	461	276	10	5	5	2
195	2.140	12.619	13	13	194623	14971.000	1813.260	14422.000	13254	18614	436.692	289.385	10.308	0.638	0.163	0.692	436.703	289.451	10.286	436	288	10	3	4	2
196	12.675	43.338	77	65	1499176	19469.818	4997.439	17954.000	13446	34115	479.974	310.623	10.935	1.238	0.269	1.220	479.947	310.584	10.929	477	307	10	6	9	3
197	7.901	33.891	48	44	847635	17659.062	3266.280	16910.000	13480	25715	538.396	314.458	11.271	1.072	0.318	1.059	538.437	314.399	11.247	535	312	10	8	6	3
198	28.149	70.058	171	115	5262298	30773.672	13560.936	28479.000	13510	61786	454.409	323.304	11.690	1.704	0.314	1.708	454.425	323.306	11.733	450	320	10	11	7	5
199	6.091	23.996	37	36	761040	20568.648	4455.372	20784.000	13459	28372	569.405	337.108	10.541	0.860	0.197	0.870	569.313	337.178	10.529	567	335	10	6	5	3
200	11.852	41.062	72	61	1616456	22450.777	7100.824	20940.000	13366	38481	379.750	354.083	11.667	1.193	0.282	1.193	379.707	354.084	11.640	376	352	10	9	5	4
201	2.963	19.101	18	18	282001	15666.723	1981.709	15065.500	13463	19983	523.500	381.944	11.111	0.796	0.367	0.756	523.530	381.932	11.101	521	380	10	6	5	3
202	22.552	58.955	137	108	3144316	22951.211	6593.507	22305.000	13260	41573	302.964	416.993	11.109	1.468	0.295	1.459	302.985	416.887	11.169	299	412	10	8	10	3
203	2.798	16.480	17	17	277755	16338.529	2949.035	15512.000	13285	23657	340.000	438.882	10.412	0.713	0.193	0.679	339.972	438.916	10.385	338	437	10	5	4	2
204	3.457	20.583	21	21	318413	15162.523	1690.747	14860.000	13232	19420	575.667	517.381	10.571	0.822	0.235	0.793	575.670	517.341	10.579	573	516	10	6	4	2
205	3.951	24.100	24	24	366815	15283.958	1431.098	14901.000	13386	18473	271.083	588.792	10.333	0.862	0.282	0.829	271.117	588.845	10.339	269	586	10	5	6	2
206	4.609	21.031	28	28	554981	19820.750	3830.395	19540.000	14210	26412	223.679	625.714	10.500	0.841	0.252	0.778	223.668	625.727	10.487	222	623	10	4	6	2
207	3.951	21.031	24	24	370576	15440.667	2081.128	14928.500	13316	22597	259.750	633.125	10.417	0.910	0.375	0.797	259.752	633.099	10.413	259	629	10	3	9	2
208	10.535	47.544	64	60	1100674	17198.031	3128.249	16422.000	13249	26938	267.609	752.703	10.641	1.202	0.397	1.193	267.667	752.556	10.647	264	749	10	7	9	3
209	8.560	35.718	52	52	886024	17038.924	2358.047	17329.500	13219	21617	319.615	784.135	10.692	1.037	0.342	1.008	319.564	784.173	10.702	316	782	10	8	5	3
210	2.963	15.687	18	18	296643	16480.166	2189.534	16405.000	13241	19985	784.500	21.389	11.389	0.769	0.240	0.743	784.499	21.398	11.359	782	21	11	6	2	2
211	8.560	31.753	52	52	959591	18453.674	3612.431	17467.000	13478	28044	754.692	29.808	11.519	0.990	0.298	0.959	754.742	29.748	11.520	751	27	11	7	6	2
212	11.523	39.925	70	62	1384590	19779.857	4856.659	18771.500	13425	31308	697.557	129.129	11.743	1.131	0.250	1.152	697.593	129.117	11.736	695	126	11	6	7	3
213	28.643	72.022	174	128	4275719	24573.098	8085.118	23754.500	13309	46017	698.977	145.431	12.178	1.654	0.364	1.622	698.989	145.441	12.192	694	142	11	11	8	4
214	33.746	86.227	205	149	4393104	21429.775	5558.613	20892.000	13350	32145	532.224	174.298	12.337	1.813	0.453	1.774	532.295	174.267	12.374	526	171	11	13	8	4
215	10.535	34.373	64	63	1255411	19615.797	3470.363	19868.500	13218	28581	557.188	197.406	11.531	1.115	0.380	1.069	557.123	197.399	11.519	553	195	11	9	5	3
216	4.280	22.755	26	26	393674	15141.308	1343.470	14811.500	13483	18409	716.077	223.500	11.692	0.858	0.318	0.792	716.061	223.521	11.703	713	222	11	7	4	2
217	4.280	22.651	26	26	451716	17373.691	2687.069	17610.000	13278	22649	693.385	247.115	11.923	0.785	0.266	0.822	693.403	247.062	11.939	691	245	11	6	5	3
218	4.445	24.789	27	26	427983	15851.223	1651.596	15939.000	13274	18763	414.630	284.407	11.704	0.898	0.292	0.900	414.661	284.423	11.706	412	281	11	5	7	3
219	22.058	65.300	134	104	2643700	19729.104	5177.315	18085.500	13244	33446	767.642	92.358	12.955	1.596	0.476	1.507	767.551	92.421	12.954	763	88	12	11	10	3
