Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
219	434	219	167	369706	1688.155	1683.367	414.000	414	3902	864.575	94.370	7.402	4.477	1.709	4.537	863.650	91.892	9.910	860	87	3	9	13	10
457	572	457	266	191026	418.000	0.000	418.000	418	418	929.118	105.775	5.635	4.736	1.399	4.586	929.117	105.775	5.635	923	99	3	13	16	9
112	168	112	77	46704	417.000	0.000	417.000	417	417	832.571	102.884	5.027	2.590	0.345	2.619	832.571	102.884	5.027	830	100	3	6	6	6
223	306	223	136	92768	416.000	0.000	416.000	416	416	882.126	101.906	6.753	3.454	0.652	3.455	882.126	101.906	6.753	879	98	3	8	8	8
530	770	530	314	670063	1264.270	1905.468	421.000	421	8758	900.800	112.455	8.528	6.038	2.864	5.608	903.802	110.798	14.191	895	107	3	16	12	20
234	272	234	149	98046	419.000	0.000	419.000	419	419	867.427	111.278	6.970	3.445	0.549	3.425	867.428	111.278	6.970	864	108	3	7	7	8
333	446	333	213	140859	423.000	0.000	423.000	423	423	880.670	114.784	5.895	4.066	1.088	4.082	880.671	114.784	5.895	876	109	3	10	14	9
146	232	146	101	61320	420.000	0.000	420.000	420	420	946.397	112.315	5.308	2.927	0.673	2.930	946.397	112.315	5.308	942	110	3	9	6	6
108	188	108	83	45792	424.000	0.000	424.000	424	424	908.278	113.500	5.333	2.692	0.696	2.686	908.278	113.500	5.333	906	110	3	6	8	6
426	508	426	238	179772	422.000	0.000	422.000	422	422	744.150	112.939	6.854	4.433	1.028	4.395	744.151	112.939	6.854	739	109	3	13	10	9
570	886	570	352	417976	733.291	1442.224	425.000	425	8755	838.046	114.779	8.300	6.291	3.076	5.694	840.231	111.490	12.996	829	105	3	18	16	19
371	454	371	210	158046	426.000	0.000	426.000	426	426	864.208	118.865	8.512	4.244	1.035	4.249	864.207	118.865	8.512	860	115	3	10	9	13
150	222	150	99	64350	429.000	0.000	429.000	429	429	952.507	117.833	4.980	2.910	0.499	2.832	952.506	117.833	4.980	949	115	3	8	7	6
121	182	121	84	51667	427.000	0.000	427.000	427	427	910.926	118.702	5.066	2.691	0.439	2.681	910.926	118.702	5.066	908	116	3	7	6	5
