"","Volume..pixel.3.","Surface..pixel.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...pixel.","SD.dist..to.surf...pixel.","Median.dist..to.surf...pixel.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"1515",8,36,8,8,21651,2706.375,112.076,2746,2429,2746,686.875,406,10.375,1.212,0.655,1.131,686.902,405.985,10.395,685,405,9,4,3,3,TRUE,FALSE
"1516",105,218,105,88,255780,2436,0,2436,2436,2436,476.057,411.514,11.362,2.636,0.807,2.521,476.057,411.514,11.362,472,410,9,9,5,6,FALSE,FALSE
"1517",10,40,10,10,30370,3037,0,3037,3037,3037,586.4,411.5,10.5,1.18,0.405,0.927,586.4,411.5,10.5,585,410,9,3,3,4,FALSE,FALSE
"1518",54,142,54,50,164928,3054.222,67.769,3045,3045,3543,580.259,414.407,11.463,2.103,0.686,2.1,580.259,414.403,11.468,577,412,9,7,6,5,FALSE,FALSE
"1519",5,22,5,5,12195,2439,0,2439,2439,2439,341.8,415.6,9.8,0.917,0.385,0.917,341.8,415.6,9.8,341,415,9,2,2,3,TRUE,FALSE
"1520",129,226,129,96,316050,2450,0,2450,2450,2450,516.62,419.566,11.155,2.784,0.569,2.724,516.62,419.566,11.155,514,416,9,7,8,6,FALSE,FALSE
"1521",6,24,6,6,14682,2447,0,2447,2447,2447,976.667,419.833,9.167,0.874,0.288,0.913,976.667,419.833,9.167,976,419,9,2,3,2,TRUE,TRUE
"1522",8,34,8,8,19736,2467,0,2467,2467,2467,685.875,427.625,10,1.087,0.43,1.075,685.875,427.625,10,685,426,9,3,4,3,TRUE,TRUE
"1523",81,206,81,74,200394,2474,0,2474,2474,2474,620.012,434.099,11.753,2.648,1.027,2.507,620.012,434.099,11.753,616,430,9,9,8,6,TRUE,FALSE
"1524",80,198,80,68,221806,2772.575,46.662,2780,2483,2780,652.662,437.388,10.837,2.443,0.767,2.475,652.671,437.383,10.841,649,435,9,8,7,6,FALSE,FALSE
"1525",57,144,57,50,141759,2487,0,2487,2487,2487,625.053,441.579,10.579,2.158,0.68,2.01,625.053,441.579,10.579,622,438,9,7,7,4,TRUE,TRUE
"1526",138,278,138,111,384045,2782.935,24.261,2785,2500,2785,1001.71,443.355,11.804,3.285,1.13,3.297,1001.709,443.353,11.806,998,439,9,8,10,6,FALSE,FALSE
"1527",51,148,51,49,141947,2783.274,40.888,2789,2497,2789,402.059,447.667,10.725,2.336,1.002,2.208,402.059,447.668,10.729,399,444,9,8,8,4,FALSE,FALSE
"1528",20,70,20,20,50022,2501.1,0.447,2501,2501,2503,414.75,448,9.6,1.589,0.726,1.387,414.75,448,9.6,413,445,9,4,7,3,FALSE,FALSE
"1529",21,52,21,20,52542,2502,0,2502,2502,2502,487.905,448.19,9.857,1.344,0.276,1.387,487.905,448.19,9.857,487,447,9,3,3,3,TRUE,FALSE
"1530",7,36,7,7,17542,2506,0,2506,2506,2506,650.286,455.571,10.857,1.721,0.937,1.813,650.286,455.571,10.857,650,454,9,2,5,5,FALSE,FALSE
"1531",5,22,5,5,12540,2508,0,2508,2508,2508,667.8,455,10.6,1,0.5,0.894,667.8,455,10.6,667,455,9,2,1,4,TRUE,FALSE
"1532",9,38,9,9,22590,2510,0,2510,2510,2510,481.111,457,10.333,1.127,0.425,1.207,481.111,457,10.333,480,456,9,3,3,3,TRUE,TRUE
"1533",72,220,72,65,181078,2514.972,0.165,2515,2514,2515,560.986,460.222,10.931,2.545,1.104,2.409,560.986,460.222,10.931,557,457,9,10,8,6,FALSE,FALSE
"1534",9,34,9,9,22806,2534,0,2534,2534,2534,888,468.111,9.889,1.078,0.406,1.117,888,468.111,9.889,887,467,9,3,3,3,TRUE,TRUE
"1535",13,58,13,13,32890,2530,0,2530,2530,2530,533.308,467.923,9.769,1.513,0.722,1.519,533.308,467.923,9.769,531,467,9,6,3,3,TRUE,TRUE
"1536",32,100,32,32,98626,3082.062,50.558,3091,2805,3091,952.938,464.062,10.5,1.963,1.024,1.805,952.943,464.06,10.501,951,462,9,5,8,5,FALSE,FALSE
"1537",14,54,14,14,39424,2816,0,2816,2816,2816,546,473.857,9.357,1.744,0.698,1.798,546,473.857,9.357,544,472,9,5,4,3,TRUE,FALSE
"1538",5,22,5,5,12690,2538,0,2538,2538,2538,805,475.4,9.2,1,0.5,0.894,805,475.4,9.2,805,474,9,1,4,2,FALSE,FALSE
"1539",42,100,42,34,106638,2539,0,2539,2539,2539,573.5,476.19,10.5,1.876,0.416,1.776,573.5,476.191,10.5,571,475,9,6,4,4,TRUE,TRUE
"1540",9,32,9,9,25371,2819,0,2819,2819,2819,776.444,478.556,9.556,1.035,0.358,0.903,776.444,478.556,9.556,775,478,9,4,2,2,FALSE,FALSE
"1541",141,268,141,108,359127,2547,0,2547,2547,2547,819.688,488.879,11.908,3.227,1.127,3.282,819.688,488.879,11.908,816,483,9,9,10,7,FALSE,FALSE
"1542",166,430,166,150,513561,3093.741,298.648,2831,2551,3420,835.512,489.994,11.777,4.711,2.378,4.3,835.818,489.78,11.868,826,486,9,16,14,7,FALSE,FALSE
"1543",52,126,52,48,162305,3121.25,41.464,3127,2828,3127,867.692,489.346,9.827,2.118,0.726,1.984,867.69,489.351,9.827,865,487,9,8,6,3,FALSE,FALSE
"1544",10,50,10,10,32873,3287.3,314.239,3431,2842,3596,635.7,502.8,11.5,1.649,0.745,1.543,635.703,502.799,11.591,634,502,9,5,3,5,FALSE,FALSE
"1545",53,126,53,47,135998,2566,0,2566,2566,2566,1004.528,513.302,10.925,2.149,0.719,1.995,1004.529,513.302,10.925,1002,510,9,5,8,5,FALSE,FALSE
"1546",19,54,19,19,48792,2568,0,2568,2568,2568,902.632,516.421,10.737,1.327,0.427,1.438,902.632,516.421,10.737,901,515,9,4,3,4,TRUE,TRUE
"1547",10,36,10,10,25750,2575,0,2575,2575,2575,839.6,529.1,9.4,1.106,0.404,1.108,839.6,529.1,9.4,838,528,9,4,3,2,TRUE,TRUE
"1548",21,68,21,20,54201,2581,0,2581,2581,2581,966.333,545,10.143,1.557,0.492,1.476,966.333,545,10.143,965,543,9,3,5,4,FALSE,FALSE
"1549",9,36,9,9,23256,2584,0,2584,2584,2584,777.667,550.333,9.444,1.104,0.396,0.93,777.667,550.333,9.444,776,550,9,4,2,2,FALSE,FALSE
"1550",14,58,14,14,36232,2588,0,2588,2588,2588,1009.714,551.143,11.357,1.478,0.632,1.315,1009.714,551.143,11.357,1009,549,9,2,5,5,FALSE,FALSE
"1551",30,78,30,27,77670,2589,0,2589,2589,2589,840.733,555.4,10.067,1.578,0.377,1.623,840.733,555.4,10.067,839,554,9,4,4,4,TRUE,TRUE
"1552",35,84,35,32,90650,2590,0,2590,2590,2590,786.314,559.057,10.314,1.734,0.488,1.716,786.314,559.057,10.314,784,557,9,5,4,4,FALSE,FALSE
"1553",32,80,32,31,83296,2603,0,2603,2603,2603,865.438,577.156,10.031,1.708,0.586,1.648,865.438,577.156,10.031,864,576,9,5,4,4,FALSE,FALSE
"1554",50,136,50,46,130251,2605.02,0.141,2605,2605,2606,881.66,581.06,10.14,2.519,1.131,2.518,881.66,581.06,10.14,879,577,9,7,9,3,FALSE,FALSE
"1555",11,48,11,11,34338,3121.636,170.354,3173,2608,3173,997.091,589.909,10.364,1.436,0.606,1.336,997.109,589.908,10.386,996,589,9,4,4,3,FALSE,FALSE
"1556",92,164,92,67,240212,2611,0,2611,2611,2611,972.978,612.207,10.957,2.418,0.423,2.373,972.978,612.207,10.957,971,610,9,6,6,5,FALSE,FALSE
"1557",65,140,65,55,187200,2880,0,2880,2880,2880,431.662,261.062,12.4,2.207,0.614,2.134,431.662,261.062,12.4,429,259,10,7,6,5,FALSE,FALSE
"1558",51,108,51,44,162486,3186,0,3186,3186,3186,571.902,264.51,12.176,1.95,0.499,1.934,571.902,264.51,12.176,571,262,10,3,6,6,FALSE,FALSE
"1559",191,318,191,128,501184,2624,0,2624,2624,2624,612.225,270.503,12.66,3.45,1.025,3.272,612.225,270.503,12.66,608,266,10,9,10,6,FALSE,FALSE
"1560",15,66,15,15,47849,3189.933,0.258,3190,3189,3190,639.067,269.867,11.6,1.517,0.641,1.408,639.067,269.867,11.6,637,268,10,5,5,4,FALSE,FALSE
"1561",52,122,52,48,181168,3484,0,3484,3484,3484,586.231,280.212,11.385,2,0.613,2.023,586.231,280.212,11.385,583,278,10,7,5,4,FALSE,FALSE
"1562",22,76,22,22,63668,2894,0,2894,2894,2894,657.955,283.091,11.136,1.473,0.519,1.439,657.955,283.091,11.136,656,281,10,5,4,3,FALSE,FALSE
"1563",19,60,19,19,60914,3206,0,3206,3206,3206,611.632,290.789,11.526,1.452,0.59,1.463,611.632,290.789,11.526,610,289,10,4,5,3,FALSE,FALSE
"1564",18,52,18,18,47286,2627,0,2627,2627,2627,386.111,293.111,10.444,1.31,0.427,1.29,386.111,293.111,10.444,385,292,10,4,4,2,FALSE,FALSE
"1565",60,146,60,53,157980,2633,0,2633,2633,2633,482.167,294.783,11.733,2.316,0.815,2.254,482.167,294.783,11.733,479,292,10,7,7,5,FALSE,FALSE
"1566",61,126,61,50,160430,2630,0,2630,2630,2630,588.721,296.918,12.262,2.133,0.515,2.149,588.721,296.918,12.262,586,295,10,6,5,5,FALSE,FALSE
"1567",140,318,140,116,405487,2896.336,44.851,2904,2634,2904,550.679,300.021,12.5,3.242,1.117,3.105,550.673,300.02,12.507,545,295,10,11,10,6,FALSE,FALSE
"1568",11,42,11,11,28996,2636,0,2636,2636,2636,471.636,301,10.455,1.246,0.468,1.305,471.636,301,10.455,470,300,10,4,3,2,FALSE,FALSE
"1569",40,98,40,35,105560,2639,0,2639,2639,2639,580.45,306.175,12.125,1.753,0.403,1.76,580.45,306.175,12.125,579,305,10,4,4,5,FALSE,FALSE
"1570",56,120,56,47,148064,2644,0,2644,2644,2644,578.536,313.304,12.286,2.112,0.603,2.069,578.536,313.304,12.286,576,312,10,6,4,5,FALSE,FALSE
"1571",147,268,147,107,390138,2654,0,2654,2654,2654,580.83,325.075,12.184,3.235,1.135,3.078,580.83,325.075,12.184,576,318,10,9,12,6,FALSE,FALSE
"1572",11,52,11,11,29139,2649,0,2649,2649,2649,640.455,324.818,11.364,1.37,0.475,1.351,640.455,324.818,11.364,639,323,10,4,4,4,FALSE,FALSE
"1573",5,20,5,5,13255,2651,0,2651,2651,2651,447.6,324.8,10.4,0.79,0.143,0.748,447.6,324.8,10.4,447,324,10,2,2,2,TRUE,TRUE
"1574",67,136,67,54,177550,2650,0,2650,2650,2650,520.746,323.851,12.194,2.205,0.497,2.195,520.746,323.851,12.194,519,321,10,5,6,5,FALSE,FALSE
"1575",87,176,87,67,254374,2923.839,29.483,2927,2652,2927,622.218,322.724,12.471,2.43,0.544,2.393,622.217,322.722,12.474,620,320,10,6,7,6,FALSE,FALSE
"1576",78,152,78,62,228650,2931.41,31.704,2935,2655,2935,499.91,327.321,12.538,2.297,0.565,2.265,499.913,327.321,12.542,498,324,10,5,7,6,FALSE,FALSE
"1577",37,104,37,37,127674,3450.649,192.335,3496,2657,3496,513.135,330.108,11.541,1.793,0.532,1.837,513.157,330.123,11.554,511,329,10,5,4,4,FALSE,FALSE
"1578",5,22,5,5,13295,2659,0,2659,2659,2659,599,331,10,0.966,0.578,1,599,331,10,598,330,10,3,3,1,FALSE,FALSE
"1579",100,198,100,84,322733,3227.33,56.7,3233,2666,3233,727.2,341.44,12.08,2.654,0.868,2.592,727.2,341.441,12.084,723,340,10,10,5,5,FALSE,FALSE
"1580",35,98,35,33,113225,3235,0,3235,3235,3235,548.2,341.743,12.343,1.926,0.704,1.933,548.2,341.743,12.343,545,341,10,6,3,6,FALSE,FALSE
"1581",5,24,5,5,13345,2669,0,2669,2669,2669,566,342.8,10.8,1.141,0.523,1.296,566,342.8,10.8,565,342,10,3,2,3,TRUE,FALSE
"1582",6,24,6,6,16056,2676,0,2676,2676,2676,708.667,348.833,10,0.952,0.382,0.982,708.667,348.833,10,708,348,10,3,3,1,FALSE,FALSE
"1583",46,178,46,46,136193,2960.717,42.611,2967,2678,2967,550.761,352.674,11.739,2.392,0.896,2.394,550.765,352.677,11.743,548,349,10,7,8,4,FALSE,FALSE
"1584",44,144,44,44,127765,2903.75,280.332,2684,2680,3253,435.136,352.386,12.5,2.508,1.076,2.595,434.948,352.379,12.542,432,351,10,9,4,5,FALSE,FALSE
"1585",53,176,53,52,157019,2962.623,39.148,2968,2683,2968,887.264,350.925,12.226,2.166,0.844,2.082,887.268,350.921,12.23,884,348,10,8,7,5,FALSE,FALSE
"1586",71,156,71,58,210802,2969.042,33.349,2973,2692,2973,951.662,361.535,12.535,2.24,0.49,2.243,951.666,361.536,12.539,949,359,10,6,6,6,FALSE,FALSE
"1587",100,242,100,86,297319,2973.19,28.1,2976,2695,2976,742.06,363.05,12.57,2.903,1.148,2.927,742.058,363.051,12.572,739,357,10,7,10,6,FALSE,FALSE
"1588",13,50,13,13,35100,2700,0,2700,2700,2700,522,367.077,10.385,1.234,0.429,1.177,522,367.077,10.385,521,366,10,3,4,2,FALSE,FALSE
"1589",13,46,13,13,35204,2708,0,2708,2708,2708,792.538,375.692,11.308,1.286,0.521,1.082,792.538,375.692,11.308,791,374,10,4,4,3,TRUE,FALSE
"1590",110,204,110,80,298210,2711,0,2711,2711,2711,862.718,375,12.682,2.636,0.544,2.604,862.718,375,12.682,860,372,10,7,8,6,FALSE,FALSE
"1591",124,286,124,110,336288,2712,0,2712,2712,2712,918.524,378.637,12.718,3.667,1.449,3.599,918.524,378.637,12.718,913,376,10,13,8,6,FALSE,FALSE
"1592",43,110,43,39,116917,2719,0,2719,2719,2719,510.977,382.86,11.744,1.982,0.654,1.878,510.977,382.861,11.744,509,379,10,5,7,4,TRUE,FALSE
"1593",8,44,8,8,21768,2721,0,2721,2721,2721,926.75,384.5,11.25,1.444,0.576,1.689,926.75,384.5,11.25,925,384,10,4,3,3,FALSE,FALSE
"1594",8,34,8,8,25767,3220.875,201.172,3292,2723,3292,773.625,385.25,11.375,1.098,0.479,0.982,773.639,385.233,11.405,773,384,10,3,3,3,TRUE,FALSE
"1595",14,56,14,14,38192,2728,0,2728,2728,2728,826.929,390.929,11.571,1.483,0.587,1.432,826.929,390.929,11.571,826,389,10,3,5,4,FALSE,FALSE
"1596",10,48,10,10,29482,2948.2,115.529,3003,2729,3003,424.2,392.9,11.1,1.4,0.446,1.356,424.194,392.87,11.111,423,392,10,4,4,3,FALSE,FALSE
"1597",54,136,54,49,147528,2732,0,2732,2732,2732,458.741,394.519,12.056,2.14,0.698,2.029,458.741,394.519,12.056,457,391,10,5,7,5,FALSE,FALSE
"1598",141,290,141,118,385776,2736,0,2736,2736,2736,782.44,394.957,12.454,3.216,1.063,3.288,782.44,394.957,12.454,778,390,10,10,9,5,FALSE,FALSE
"1599",8,28,8,8,21904,2738,0,2738,2738,2738,453.5,398.5,10,1.144,0.467,1.144,453.5,398.5,10,453,397,10,2,4,1,FALSE,FALSE
"1600",35,92,35,31,95690,2734,0,2734,2734,2734,768.857,397.429,12.943,1.732,0.533,1.658,768.857,397.429,12.943,767,396,10,5,4,6,FALSE,FALSE
"1601",25,78,25,25,68625,2745,0,2745,2745,2745,508.76,405.76,12.12,1.581,0.549,1.539,508.76,405.76,12.12,507,404,10,5,4,5,FALSE,FALSE
"1602",12,50,12,12,35236,2936.333,279.664,2747,2747,3315,970.25,404.583,11.083,1.615,0.659,1.631,970.153,404.497,11.11,968,403,10,5,4,3,TRUE,FALSE
"1603",31,92,31,28,85281,2751,0,2751,2751,2751,441.774,408.032,11.226,1.674,0.496,1.598,441.774,408.032,11.226,440,406,10,4,5,4,FALSE,FALSE
"1604",68,184,68,63,188082,2765.912,118.556,2748,2748,3690,498.441,406.721,11.941,2.404,0.85,2.505,498.446,406.703,11.95,495,404,10,9,7,5,FALSE,FALSE
"1605",59,140,59,50,162840,2760,0,2760,2760,2760,562.085,415.034,11.729,2.138,0.625,2.13,562.085,415.034,11.729,559,413,10,7,6,6,FALSE,FALSE
"1606",52,138,52,49,171272,3293.692,154.984,3338,2762,3338,703.346,416.135,12.365,2.208,0.827,2.193,703.307,416.147,12.387,701,413,10,7,8,5,FALSE,FALSE
"1607",38,100,38,35,105070,2765,0,2765,2765,2765,662.789,417.368,12.474,1.787,0.536,1.787,662.789,417.368,12.474,661,415,10,5,5,5,FALSE,FALSE
"1608",9,46,9,9,25219,2802.111,93.333,2771,2771,3051,571.889,424.778,10.778,1.335,0.495,1.374,571.879,424.758,10.78,571,423,10,3,4,3,FALSE,FALSE
"1609",94,194,94,72,260944,2776,0,2776,2776,2776,590.84,429.819,11.862,2.673,0.803,2.482,590.841,429.819,11.862,588,425,10,6,9,5,FALSE,FALSE
"1610",36,122,36,34,109311,3036.417,79.327,3060,2777,3060,753.556,432.361,11.861,2.014,0.782,1.805,753.56,432.385,11.868,751,429,10,6,7,5,FALSE,FALSE
"1611",36,90,36,31,110448,3068,0,3068,3068,3068,429.222,439,11.667,1.766,0.419,1.809,429.222,439,11.667,427,438,10,5,3,5,FALSE,FALSE
"1612",38,114,38,36,106563,2804.29,125.573,2784,2781,3558,911.842,445.132,11.5,1.909,0.751,1.927,911.829,445.131,11.511,909,441,10,6,8,4,FALSE,FALSE
"1613",44,122,44,42,122628,2787,0,2787,2787,2787,891.614,447.795,10.773,1.971,0.704,1.952,891.614,447.795,10.773,889,445,10,6,7,3,FALSE,FALSE
"1614",35,88,35,32,107555,3073,0,3073,3073,3073,334.486,448.171,10.971,1.749,0.547,1.637,334.486,448.171,10.971,332,445,10,5,6,3,FALSE,FALSE
"1615",17,56,17,17,47498,2794,0,2794,2794,2794,327.118,450.059,10.824,1.443,0.602,1.347,327.118,450.059,10.824,326,448,10,3,5,3,FALSE,FALSE
"1616",99,204,99,82,304821,3079,0,3079,3079,3079,424.01,450.717,11.96,2.634,0.844,2.499,424.01,450.717,11.96,419,449,10,10,5,5,FALSE,FALSE
"1617",6,30,6,6,16746,2791,0,2791,2791,2791,524.833,450,10.333,1.099,0.429,1.067,524.833,450,10.333,524,449,10,3,3,2,TRUE,FALSE
"1618",31,110,31,31,106164,3424.645,267.24,3562,2792,3562,778.065,449.226,12.581,1.776,0.708,1.677,778.055,449.22,12.628,775,448,10,7,5,5,FALSE,FALSE
"1619",5,28,5,5,15133,3026.6,319.87,2793,2793,3377,573.6,450,11,1.293,0.457,1.47,573.669,449.961,11.039,572,449,10,4,3,3,TRUE,FALSE
"1620",23,100,23,23,64891,2821.348,121.564,2796,2796,3379,969.087,451.13,12,1.745,0.686,1.609,969.059,451.147,12,966,449,10,6,5,5,FALSE,FALSE
"1621",39,96,39,35,109122,2798,0,2798,2798,2798,743.462,452.718,12.667,1.759,0.445,1.774,743.462,452.718,12.667,742,451,10,4,4,6,FALSE,FALSE
"1622",25,72,25,24,70075,2803,0,2803,2803,2803,815.64,461.04,11.16,1.564,0.522,1.599,815.64,461.04,11.16,814,460,10,5,4,4,TRUE,FALSE
"1623",69,198,69,67,193839,2809.261,48.164,2801,2801,3087,745.058,461.087,12.536,2.768,1.157,2.726,745.061,461.082,12.532,742,458,10,8,9,5,FALSE,FALSE
"1624",62,148,62,59,210304,3392,0,3392,3392,3392,956.419,463.403,12.516,2.389,0.938,2.277,956.419,463.403,12.516,955,459,10,4,9,5,FALSE,FALSE
"1625",21,82,21,21,58968,2808,0,2808,2808,2808,550.429,466.714,11.143,1.679,0.584,1.69,550.429,466.714,11.143,548,465,10,6,4,3,TRUE,FALSE
"1626",55,114,55,45,154495,2809,0,2809,2809,2809,738.909,467.727,11.782,2.026,0.472,2.072,738.909,467.727,11.782,737,466,10,5,5,4,FALSE,FALSE
"1627",41,128,41,41,115210,2810,0,2810,2810,2810,743.829,471.854,11.439,2.708,1.121,2.659,743.829,471.854,11.439,741,467,10,6,9,4,FALSE,FALSE
"1628",130,246,130,105,365430,2811,0,2811,2811,2811,751.254,470.9,12.492,3.075,1.004,3.002,751.254,470.9,12.492,747,468,10,10,6,5,FALSE,FALSE
"1629",40,94,40,36,135305,3382.625,104.052,3405,2813,3405,867.55,473.425,11.85,1.792,0.449,1.741,867.551,473.432,11.86,865,471,10,5,6,4,TRUE,FALSE
"1630",9,40,9,9,25326,2814,0,2814,2814,2814,475.667,474.667,11.889,1.333,0.601,1.338,475.667,474.667,11.889,474,474,10,4,2,4,FALSE,FALSE
"1631",9,36,9,9,25353,2817,0,2817,2817,2817,696.667,476.111,11.556,1.12,0.476,1.048,696.667,476.111,11.556,696,475,10,3,3,3,FALSE,FALSE
"1632",13,42,13,13,36686,2822,0,2822,2822,2822,544.462,481.308,11.231,1.248,0.414,1.167,544.462,481.308,11.231,544,480,10,2,3,4,FALSE,FALSE
"1633",9,42,9,9,25497,2833,0,2833,2833,2833,600.556,490.111,12,1.511,0.755,1.449,600.556,490.111,12,599,490,10,4,2,5,TRUE,FALSE
"1634",84,194,84,73,238056,2834,0,2834,2834,2834,855.524,490.083,12.202,3.007,1.146,3.038,855.524,490.083,12.202,852,488,10,10,6,5,FALSE,FALSE
"1635",15,56,15,15,43703,2913.533,207.249,2835,2835,3424,900.667,493.6,11.133,1.473,0.662,1.445,900.608,493.624,11.143,898,492,10,5,4,3,FALSE,FALSE
"1636",20,66,20,20,56819,2840.95,0.224,2841,2840,2841,630.2,500.9,11.1,1.563,0.646,1.503,630.2,500.9,11.1,628,499,10,5,4,3,FALSE,FALSE
"1637",90,224,90,78,282308,3136.756,1.862,3138,3134,3138,935.578,501.278,12.233,3.261,1.288,3.132,935.577,501.279,12.233,931,496,10,10,10,5,FALSE,FALSE
"1638",171,306,171,127,486153,2843,0,2843,2843,2843,798.099,506.602,12.725,3.332,1.021,3.325,798.099,506.602,12.725,794,503,10,9,10,6,FALSE,FALSE
"1639",8,32,8,8,22752,2844,0,2844,2844,2844,880.75,508.375,11.75,1.168,0.529,1,880.75,508.375,11.75,880,508,10,3,2,4,TRUE,TRUE
"1640",7,26,7,7,19929,2847,0,2847,2847,2847,781.143,516,10.571,0.931,0.291,1.097,781.143,516,10.571,781,515,10,2,3,2,FALSE,FALSE
"1641",5,22,5,5,14240,2848,0,2848,2848,2848,786,517.6,10.8,0.854,0.297,1,786,517.6,10.8,785,517,10,3,2,2,FALSE,FALSE
"1642",20,74,20,20,56980,2849,0,2849,2849,2849,951.55,519.9,11.75,1.521,0.572,1.505,951.55,519.9,11.75,950,518,10,4,5,4,FALSE,FALSE
"1643",20,76,20,20,57140,2857,0,2857,2857,2857,741.8,537.4,11.75,1.719,0.674,1.82,741.8,537.4,11.75,740,536,10,6,4,4,FALSE,FALSE
"1644",29,96,29,29,82940,2860,0,2860,2860,2860,989.034,547.586,12.207,1.878,0.854,1.764,989.035,547.586,12.207,987,545,10,6,6,4,FALSE,FALSE
"1645",26,76,26,24,74464,2864,0,2864,2864,2864,984.154,558.423,12.308,1.624,0.55,1.527,984.154,558.423,12.308,983,557,10,3,4,5,FALSE,FALSE
"1646",50,108,50,42,143300,2866,0,2866,2866,2866,941.06,564.46,11.68,1.941,0.471,1.949,941.06,564.46,11.68,939,562,10,5,6,4,FALSE,FALSE
"1647",71,140,71,59,203557,2867,0,2867,2867,2867,825.296,571.972,11.803,2.213,0.536,2.292,825.296,571.972,11.803,823,569,10,5,6,5,FALSE,FALSE
"1648",6,26,6,6,17208,2868,0,2868,2868,2868,874.833,571.5,10.667,0.936,0.287,0.939,874.833,571.5,10.667,874,571,10,3,2,2,FALSE,FALSE
"1649",41,124,41,38,117670,2870,0,2870,2870,2870,885.366,574.293,11.634,1.992,0.68,1.874,885.366,574.293,11.634,882,572,10,7,6,4,FALSE,FALSE
"1650",29,104,29,29,83201,2869,0,2869,2869,2869,843.69,576.241,11.172,1.864,0.729,1.86,843.69,576.241,11.172,841,575,10,7,4,4,FALSE,FALSE
"1651",52,126,52,45,165283,3178.519,61.433,3170,3170,3613,859.808,580.865,11.442,2.131,0.688,2.08,859.8,580.863,11.446,857,578,10,6,6,4,FALSE,FALSE
"1652",95,180,95,73,301021,3168.642,43.585,3175,2873,3175,992.526,600.221,12.653,2.482,0.498,2.485,992.53,600.223,12.658,989,598,10,7,5,6,FALSE,FALSE
"1653",22,74,22,22,63852,2902.364,88.568,2875,2875,3176,967.955,606.818,11.318,1.62,0.664,1.491,967.974,606.834,11.32,967,605,10,4,5,3,FALSE,FALSE
"1654",9,46,9,9,26497,2944.111,198.333,2878,2878,3473,487.444,256.111,12.444,1.386,0.506,1.361,487.434,256.064,12.457,486,254,11,4,4,3,FALSE,FALSE
"1655",5,24,5,5,15915,3183,0,3183,3183,3183,557.4,257.6,11.4,1.014,0.339,0.938,557.4,257.6,11.4,556,257,11,3,2,2,FALSE,FALSE
"1656",64,190,64,63,204032,3188,0,3188,3188,3188,523.562,268.547,12.375,2.999,1.215,3.017,523.562,268.547,12.375,519,265,11,10,8,4,FALSE,FALSE
"1657",5,26,5,5,14415,2883,0,2883,2883,2883,413.8,269,11.8,1.132,0.546,1.131,413.8,269,11.8,413,268,11,3,3,3,TRUE,FALSE
"1658",41,110,41,37,118244,2884,0,2884,2884,2884,602.122,269.683,12.659,1.938,0.642,1.811,602.122,269.683,12.659,601,267,11,4,7,4,FALSE,FALSE
"1659",5,24,5,5,14435,2887,0,2887,2887,2887,594.6,270.2,12.4,1.215,0.674,0.872,594.6,270.2,12.4,593,270,11,4,2,3,FALSE,FALSE
"1660",11,48,11,11,35685,3244.091,176.443,3193,2891,3481,637.636,274.273,12,1.549,0.659,1.391,637.659,274.211,12.025,636,272,11,4,5,3,FALSE,FALSE
"1661",14,48,14,14,40460,2890,0,2890,2890,2890,643.714,275.571,11.786,1.264,0.42,1.289,643.714,275.571,11.786,642,274,11,4,4,3,FALSE,FALSE
"1662",71,134,71,54,205403,2893,0,2893,2893,2893,605.775,281.69,13.225,2.209,0.407,2.222,605.775,281.69,13.225,604,279,11,5,6,5,FALSE,FALSE
"1663",22,76,22,22,70050,3184.091,65.239,3198,2892,3198,534.455,281.591,12.864,1.62,0.604,1.618,534.452,281.589,12.872,532,280,11,6,4,4,FALSE,FALSE
"1664",134,296,134,112,428858,3200.433,37.243,3205,2898,3205,630.746,290.619,13.254,3.411,1.36,3.255,630.748,290.619,13.257,626,287,11,12,9,5,FALSE,FALSE
"1665",49,114,49,43,142051,2899,0,2899,2899,2899,604.388,293.082,12.857,1.951,0.519,1.957,604.388,293.082,12.857,603,291,11,4,6,5,FALSE,FALSE
"1666",58,130,58,49,168316,2902,0,2902,2902,2902,378.155,295.345,12.759,2.056,0.475,2.024,378.155,295.345,12.759,376,293,11,5,6,5,FALSE,FALSE
"1667",57,128,57,45,166340,2918.246,115.102,2903,2903,3772,725.105,293.965,12.807,2.087,0.474,2.119,725.115,293.96,12.818,723,291,11,6,6,5,FALSE,FALSE
"1668",19,66,19,19,55195,2905,0,2905,2905,2905,644.789,300.842,12.211,1.507,0.563,1.49,644.789,300.842,12.211,643,299,11,4,5,3,FALSE,FALSE
"1669",160,296,160,112,464960,2906,0,2906,2906,2906,594.25,302.169,12.712,3.351,1.274,3.064,594.25,302.169,12.712,587,298,11,12,9,5,FALSE,FALSE
"1670",34,94,34,31,98906,2909,0,2909,2909,2909,770.147,305.824,12.176,1.723,0.465,1.67,770.147,305.824,12.176,768,304,11,5,5,4,FALSE,FALSE
"1671",30,94,30,30,87450,2915,0,2915,2915,2915,630.567,309.133,11.967,1.683,0.61,1.594,630.567,309.133,11.967,629,307,11,5,6,3,FALSE,FALSE
