"","Volume..pixel.3.","Surface..pixel.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...pixel.","SD.dist..to.surf...pixel.","Median.dist..to.surf...pixel.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"1332",6,24,6,6,11826,1971,0,1971,1971,1971,134.333,177,7.667,0.981,0.422,0.844,134.333,177,7.667,133,177,7,3,1,3,TRUE,TRUE
"1333",35,102,35,33,82635,2361,0,2361,2361,2361,134.486,191,8.2,1.87,0.607,1.826,134.486,191,8.2,133,189,7,5,5,4,FALSE,TRUE
"1334",19,52,19,19,37582,1978,0,1978,1978,1978,60.316,192.474,7.684,1.355,0.476,1.434,60.316,192.474,7.684,58,192,7,5,2,3,TRUE,TRUE
"1335",54,116,54,48,127271,2356.87,52.392,2364,1979,2364,112.944,195.722,8.981,2.045,0.594,1.983,112.947,195.727,8.987,111,193,7,5,6,4,FALSE,FALSE
"1336",31,82,31,29,61442,1982,0,1982,1982,1982,163.065,225.161,7.581,1.626,0.457,1.6,163.065,225.161,7.581,161,223,7,5,5,3,FALSE,FALSE
"1337",108,178,108,77,214812,1989,0,1989,1989,1989,70,234.713,9.111,2.61,0.44,2.499,70,234.713,9.111,67,232,7,7,6,6,FALSE,FALSE
"1338",45,124,45,42,122596,2724.355,111.654,2741,1992,2741,262,235.156,9.4,2.024,0.726,2.091,261.994,235.144,9.415,260,233,7,6,5,5,FALSE,FALSE
"1339",44,138,44,42,135124,3071,0,3071,3071,3071,290.386,238.886,9.432,2.241,0.873,2.052,290.386,238.886,9.432,288,237,7,6,5,7,FALSE,FALSE
"1340",219,308,219,136,436686,1994,0,1994,1994,1994,72.863,242.498,9.795,3.484,0.756,3.438,72.863,242.498,9.795,69,239,7,9,9,7,FALSE,FALSE
"1341",5,22,5,5,11565,2313,174.413,2391,2001,2391,109.8,248.6,7.2,0.924,0.364,1.02,109.793,248.553,7.207,109,248,7,2,3,2,FALSE,FALSE
"1342",14,44,14,14,38570,2755,0,2755,2755,2755,98.071,265,8.857,1.458,0.612,1.422,98.071,265,8.857,97,265,7,3,1,5,FALSE,FALSE
"1343",7,28,7,7,14049,2007,0,2007,2007,2007,195.143,265.714,9,1.108,0.53,1.05,195.143,265.714,9,195,265,7,2,2,4,FALSE,FALSE
"1344",396,602,396,251,955548,2413,0,2413,2413,2413,119.005,287.311,10.904,4.79,1.716,4.515,119.005,287.311,10.904,114,278,7,10,17,8,FALSE,FALSE
"1345",79,156,79,63,159343,2017,0,2017,2017,2017,342.759,288.443,8.506,2.351,0.594,2.364,342.759,288.443,8.506,340,286,7,7,6,4,FALSE,FALSE
"1346",15,62,15,15,30285,2019,0,2019,2019,2019,160.267,291.933,7.467,1.504,0.511,1.352,160.267,291.933,7.467,159,290,7,4,5,2,TRUE,TRUE
"1347",55,126,55,46,132761,2413.836,53.127,2421,2027,2421,301.291,306.673,8.891,2.023,0.505,2.026,301.283,306.672,8.897,299,305,7,6,5,5,FALSE,FALSE
"1348",27,80,27,25,54810,2030,0,2030,2030,2030,201.074,309.556,8.926,1.591,0.435,1.523,201.074,309.556,8.926,200,307,7,4,5,4,TRUE,TRUE
"1349",16,54,16,16,32528,2033,0,2033,2033,2033,308.938,313.5,7.562,1.383,0.535,1.408,308.938,313.5,7.562,308,312,7,4,4,2,TRUE,TRUE
"1350",8,28,8,8,21417,2677.125,259.862,2769,2034,2769,292.375,313.5,8.25,0.934,0.239,0.907,292.388,313.483,8.293,292,313,7,2,2,3,TRUE,TRUE
"1351",8,30,8,8,16280,2035,0,2035,2035,2035,283.625,315,7.375,1.264,0.652,1.155,283.625,315,7.375,282,315,7,5,1,2,TRUE,FALSE
"1352",5,22,5,5,10210,2042,0,2042,2042,2042,227.8,325,7.2,0.802,0.309,0.825,227.8,325,7.2,227,324,7,2,3,2,TRUE,TRUE
"1353",159,300,159,119,325473,2047,0,2047,2047,2047,368.862,330.421,10.013,3.334,1.135,3.319,368.862,330.421,10.013,365,325,7,9,10,7,FALSE,FALSE
"1354",79,146,79,60,161792,2048,0,2048,2048,2048,163.557,333.646,8.278,2.355,0.609,2.347,163.557,333.646,8.278,160,331,7,8,6,4,FALSE,FALSE
"1355",152,302,152,120,369512,2431,0,2431,2431,2431,203.184,342.388,10.026,3.3,1.109,3.241,203.184,342.388,10.026,200,337,7,9,11,7,FALSE,FALSE
"1356",16,56,16,16,32896,2056,0,2056,2056,2056,368,353.812,8.688,1.62,0.626,1.734,368,353.812,8.688,368,352,7,1,5,5,FALSE,FALSE
"1357",101,196,101,81,207858,2058,0,2058,2058,2058,356.752,364.297,9.208,2.641,0.794,2.544,356.752,364.297,9.208,354,360,7,7,8,6,FALSE,FALSE
"1358",147,262,147,114,304437,2071,0,2071,2071,2071,441.204,385.687,9.286,3.399,1.3,3.226,441.204,385.687,9.286,436,383,7,13,6,5,FALSE,FALSE
"1359",171,300,171,124,354996,2076,0,2076,2076,2076,242.982,393.895,9.865,3.554,1.383,3.266,242.982,393.895,9.865,238,386,7,9,13,6,FALSE,FALSE
"1360",286,388,286,185,803088,2808,0,2808,2808,2808,450.483,396.587,10.458,3.975,1.093,3.885,450.483,396.587,10.458,447,392,7,10,10,7,FALSE,FALSE
"1361",10,44,10,10,20800,2080,0,2080,2080,2080,327.1,408.4,8.2,1.453,0.802,1.382,327.1,408.4,8.2,326,407,7,3,5,4,TRUE,TRUE
"1362",193,316,193,137,477675,2475,0,2475,2475,2475,524.404,430.508,9.819,3.614,1.283,3.401,524.404,430.508,9.819,520,427,7,13,8,7,FALSE,FALSE
"1363",68,142,68,58,192304,2828,0,2828,2828,2828,533.691,435.235,10,2.176,0.599,2.126,533.691,435.235,10,531,433,7,6,6,6,FALSE,FALSE
"1364",137,256,137,107,288933,2109,0,2109,2109,2109,338.394,461.956,9.672,3.1,1.056,3.091,338.394,461.956,9.672,335,457,7,7,11,6,FALSE,FALSE
"1365",5,20,5,5,10565,2113,0,2113,2113,2113,451.6,465,8.2,0.848,0.319,0.894,451.6,465,8.2,451,465,7,2,1,3,TRUE,TRUE
"1366",10,42,10,10,21230,2123,0,2123,2123,2123,402.3,485,7.9,1.281,0.538,1.222,402.3,485,7.9,402,483,7,2,5,3,FALSE,FALSE
"1367",5,24,5,5,10650,2130,0,2130,2130,2130,422,495.4,7.4,1.086,0.354,1.233,422,495.4,7.4,421,494,7,3,3,2,TRUE,FALSE
"1368",82,250,82,78,230082,2805.878,186.551,2858,2146,2858,548.354,509.927,10.951,2.748,1.09,2.615,548.342,509.904,11.012,546,506,7,8,9,7,FALSE,FALSE
"1369",7,32,7,7,17703,2529,0,2529,2529,2529,553.714,520.143,7.571,1.48,0.668,1.254,553.714,520.143,7.571,552,519,7,5,3,2,TRUE,TRUE
"1370",7,34,7,7,21198,3028.286,263.493,2874,2874,3414,415.714,534.714,8.857,1.654,0.872,1.378,415.754,534.652,8.941,415,533,7,3,4,5,FALSE,FALSE
"1371",66,134,66,56,142956,2166,0,2166,2166,2166,443.212,538.167,8.939,2.106,0.481,2.192,443.212,538.167,8.939,441,536,7,5,6,5,FALSE,FALSE
"1372",24,68,24,24,69000,2875,0,2875,2875,2875,418.083,538.458,8.375,1.511,0.537,1.476,418.083,538.458,8.375,417,536,7,3,5,4,FALSE,FALSE
"1373",9,36,9,9,19638,2182,0,2182,2182,2182,548,570,8,1.118,0.586,1,548,570,8,547,568,7,3,4,3,FALSE,FALSE
"1374",36,90,36,34,92160,2560,0,2560,2560,2560,501.639,577.333,8.639,1.702,0.509,1.645,501.639,577.333,8.639,499,576,7,6,4,4,FALSE,FALSE
"1375",27,82,27,26,59265,2195,0,2195,2195,2195,635.259,589.407,10.593,1.899,1.021,1.595,635.259,589.408,10.593,634,588,7,5,4,7,TRUE,FALSE
"1376",69,120,69,52,151662,2198,0,2198,2198,2198,510.145,598.797,9.246,2.17,0.316,2.18,510.145,598.797,9.246,508,597,7,5,5,5,FALSE,FALSE
"1377",28,72,28,27,72688,2596,0,2596,2596,2596,747.214,622.643,8.107,1.535,0.471,1.549,747.214,622.643,8.107,745,621,7,4,5,4,TRUE,TRUE
"1378",7,30,7,7,15582,2226,0,2226,2226,2226,686.571,625,7.143,1.126,0.532,1.097,686.571,625,7.143,685,624,7,4,3,2,TRUE,TRUE
"1379",135,236,135,99,392971,2910.896,59.3,2916,2227,2916,618.993,627.259,10.281,2.957,0.83,2.786,618.989,627.259,10.287,616,624,7,9,7,7,FALSE,FALSE
"1380",136,276,136,111,304096,2236,0,2236,2236,2236,853.316,635.574,9.669,3.664,1.722,3.41,853.316,635.573,9.669,845,633,7,14,7,6,FALSE,FALSE
"1381",62,122,62,49,138818,2239,0,2239,2239,2239,863.419,640.71,8.79,2.083,0.39,2.011,863.419,640.71,8.79,861,639,7,6,5,5,FALSE,FALSE
"1382",65,158,65,53,145861,2244.015,0.124,2244,2244,2245,626.262,648.662,8.369,2.394,0.848,2.169,626.261,648.661,8.369,624,646,7,6,8,5,FALSE,FALSE
"1383",54,118,54,46,121122,2243,0,2243,2243,2243,832.759,646.389,9.093,1.97,0.452,1.961,832.759,646.389,9.093,831,644,7,5,6,6,FALSE,FALSE
"1384",7,30,7,7,15743,2249,0,2249,2249,2249,698.714,652.286,8,1.142,0.536,1.079,698.714,652.286,8,698,652,7,2,2,4,FALSE,FALSE
"1385",5,22,5,5,13025,2605,0,2605,2605,2605,847.6,656,7.8,0.851,0.309,0.894,847.6,656,7.8,847,655,7,2,3,2,FALSE,FALSE
"1386",5,28,5,5,12614,2522.8,373.547,2250,2250,2932,850,657,8,1.229,0.333,1,849.946,657.108,8.054,849,656,7,3,3,3,FALSE,FALSE
"1387",360,574,360,224,938523,2607.008,18.816,2608,2251,2608,701.267,660.425,10.297,4.295,1.174,4.136,701.269,660.424,10.298,693,656,7,16,11,8,FALSE,FALSE
"1388",15,52,15,15,38909,2593.933,93.21,2618,2257,2618,861.2,677.333,7.533,1.344,0.559,1.33,861.193,677.355,7.538,860,675,7,4,5,3,FALSE,FALSE
"1389",13,44,13,13,29406,2262,0,2262,2262,2262,755,680.308,7.692,1.511,0.699,1.48,755,680.308,7.692,755,678,7,1,6,3,TRUE,TRUE
"1390",8,30,8,8,20952,2619,0,2619,2619,2619,763,678.875,7.5,1.007,0.331,1.066,763,678.875,7.5,762,678,7,3,3,2,TRUE,TRUE
"1391",8,34,8,8,18104,2263,0,2263,2263,2263,912,680.625,7.5,1.045,0.402,0.99,912,680.625,7.5,911,680,7,3,3,2,FALSE,FALSE
"1392",7,36,7,7,15883,2269,0,2269,2269,2269,808,690,8,1.094,0.52,1.414,808,690,8,807,689,7,3,3,3,TRUE,FALSE
"1393",180,326,180,141,473580,2631,0,2631,2631,2631,852.383,699.25,9.844,3.538,1.267,3.328,852.383,699.25,9.844,846,695,7,13,9,6,TRUE,FALSE
"1394",193,324,193,146,625513,3241,0,3241,3241,3241,770.523,720.927,10.021,3.535,1.135,3.428,770.524,720.927,10.021,767,718,7,9,11,8,FALSE,FALSE
"1395",27,102,27,25,69180,2562.222,416.422,2285,2285,3243,937.704,722.111,8.63,2.043,0.882,1.82,937.864,722.151,8.688,935,719,7,7,6,4,FALSE,FALSE
"1396",38,98,38,37,100928,2656,0,2656,2656,2656,959.5,747.316,8.895,1.757,0.544,1.79,959.5,747.316,8.895,957,746,7,6,4,5,FALSE,FALSE
"1397",14,54,14,14,32186,2299,0,2299,2299,2299,972.571,757.786,7.5,1.392,0.407,1.407,972.571,757.786,7.5,971,756,7,4,4,2,FALSE,FALSE
"1398",37,100,37,34,98132,2652.216,59.512,2662,2300,2662,801.243,759.487,9.432,1.829,0.543,1.743,801.248,759.488,9.441,799,757,7,5,5,5,FALSE,FALSE
"1399",37,108,37,35,85174,2302,0,2302,2302,2302,807.784,761.189,10.162,1.896,0.707,1.896,807.784,761.189,10.162,806,760,7,6,4,6,FALSE,FALSE
"1400",38,90,38,32,87704,2308,0,2308,2308,2308,794.289,774.868,8.158,1.807,0.429,1.73,794.289,774.868,8.158,793,773,7,4,5,4,FALSE,FALSE
"1401",51,176,51,49,162752,3191.216,543.102,3522,2317,3522,881.412,796.078,9.843,2.615,1.091,2.632,881.462,796.353,10.027,879,791,7,6,9,6,FALSE,FALSE
"1402",33,76,33,30,76362,2314,0,2314,2314,2314,803.727,792.455,8.758,1.639,0.397,1.616,803.727,792.454,8.758,802,791,7,4,4,4,FALSE,FALSE
"1403",7,38,7,7,16233,2319,0,2319,2319,2319,857.429,797.857,7.714,1.384,0.657,1.309,857.429,797.857,7.714,856,796,7,4,4,2,FALSE,FALSE
"1404",26,74,26,23,60398,2323,0,2323,2323,2323,813.5,802.692,7.962,1.658,0.554,1.653,813.5,802.692,7.962,812,800,7,4,6,3,FALSE,FALSE
"1405",17,46,17,17,39542,2326,0,2326,2326,2326,816.824,808.176,7.588,1.252,0.388,1.259,816.824,808.176,7.588,816,807,7,3,4,2,FALSE,FALSE
"1406",44,100,44,41,102872,2338,0,2338,2338,2338,168.909,116.864,9.023,1.905,0.616,1.779,168.909,116.864,9.023,166,115,8,7,4,4,FALSE,FALSE
"1407",148,264,148,106,398446,2692.203,41.127,2697,2342,2697,156.486,127.932,11.378,3.042,0.801,2.969,156.481,127.932,11.384,152,125,8,9,7,8,FALSE,FALSE
"1408",6,22,6,6,14094,2349,0,2349,2349,2349,67.333,153.5,8.667,0.827,0.109,0.898,67.333,153.5,8.667,67,153,8,2,2,2,FALSE,FALSE
"1409",10,40,10,10,23480,2348,0,2348,2348,2348,169.5,152.8,8.9,1.144,0.462,1.049,169.5,152.8,8.9,168,152,8,4,3,3,TRUE,FALSE
"1410",187,346,187,140,507705,2715,0,2715,2715,2715,139.743,157.075,10.733,3.65,1.271,3.399,139.743,157.075,10.733,136,150,8,8,14,6,FALSE,FALSE
"1411",7,28,7,7,16471,2353,0,2353,2353,2353,104,168.714,10.143,1.184,0.643,1.116,104,168.714,10.143,104,168,8,1,2,5,TRUE,FALSE
"1412",164,370,164,146,447006,2725.646,97.921,2718,2718,3972,206.433,169.598,10.25,4.159,1.552,4.126,206.426,169.585,10.261,203,164,8,9,13,7,FALSE,FALSE
"1413",43,106,43,42,101480,2360,0,2360,2360,2360,120.233,188.419,8.698,1.827,0.557,1.863,120.233,188.419,8.698,118,186,8,5,6,3,TRUE,TRUE
"1414",8,32,8,8,18960,2370,0,2370,2370,2370,159,219.5,8.375,1.079,0.284,1.179,159,219.5,8.375,158,219,8,3,2,2,FALSE,FALSE
"1415",82,170,82,70,195078,2379,0,2379,2379,2379,274.341,230.561,9.463,2.575,0.884,2.611,274.341,230.561,9.463,271,227,8,8,9,5,FALSE,FALSE
"1416",28,90,28,28,66668,2381,0,2381,2381,2381,93,232.929,8.75,1.957,0.718,1.994,93,232.929,8.75,90,231,8,7,6,4,FALSE,FALSE
"1417",108,220,108,83,257259,2382.028,0.289,2382,2382,2385,158.157,233.231,10.722,2.745,0.782,2.576,158.157,233.232,10.722,155,228,8,7,10,6,FALSE,FALSE
"1418",6,28,6,6,14340,2390,0,2390,2390,2390,272.5,247,8.5,1.144,0.479,1.144,272.5,247,8.5,271,247,8,4,1,3,TRUE,TRUE
"1419",40,94,40,38,95880,2397,0,2397,2397,2397,291.15,259.15,9,1.797,0.536,1.745,291.15,259.15,9,289,258,8,5,4,4,FALSE,FALSE
"1420",114,250,114,93,314889,2762.184,104.261,2756,2407,3810,208.579,276.018,10.781,3.043,1.076,3.02,208.571,276.016,10.791,204,272,8,9,9,6,FALSE,FALSE
"1421",17,70,17,17,41089,2417,0,2417,2417,2417,294.059,296.824,9.882,1.499,0.558,1.472,294.059,296.824,9.882,292,296,8,5,3,4,TRUE,FALSE
"1422",5,22,5,5,12115,2423,0,2423,2423,2423,292.8,310.2,8.2,0.885,0.348,0.849,292.8,310.2,8.2,292,309,8,2,3,2,TRUE,FALSE
"1423",51,114,51,43,141270,2770,0,2770,2770,2770,241.608,314.078,10.588,1.969,0.493,1.898,241.608,314.078,10.588,240,312,8,4,5,6,FALSE,FALSE
"1424",151,308,151,116,366477,2427,0,2427,2427,2427,359.841,336.252,10.172,3.129,0.931,3.036,359.841,336.252,10.172,355,333,8,11,7,6,FALSE,FALSE
"1425",62,146,62,58,150846,2433,0,2433,2433,2433,185.081,347.306,9.274,2.344,0.92,2.338,185.081,347.306,9.274,183,345,8,5,8,4,FALSE,FALSE
"1426",5,20,5,5,12170,2434,0,2434,2434,2434,188,351.4,9.2,0.848,0.319,0.894,188,351.4,9.2,188,351,8,1,2,3,FALSE,FALSE
"1427",29,70,29,27,70615,2435,0,2435,2435,2435,365.207,353.621,8.966,1.56,0.402,1.591,365.207,353.621,8.966,364,352,8,3,5,3,FALSE,FALSE
"1428",19,80,19,19,46436,2444,0,2444,2444,2444,245.895,375.526,10.158,1.504,0.582,1.468,245.895,375.526,10.158,244,374,8,5,4,5,FALSE,FALSE
"1429",13,56,13,13,31785,2445,0,2445,2445,2445,315.077,378,10,1.493,0.703,1.416,315.077,378,10,314,376,8,3,5,5,TRUE,TRUE
"1430",60,154,60,52,147123,2452.05,0.387,2452,2452,2455,246.35,386.683,10.483,2.202,0.657,2.192,246.35,386.683,10.483,244,384,8,6,7,5,FALSE,FALSE
"1431",74,144,74,61,181596,2454,0,2454,2454,2454,453.676,388.959,8.973,2.403,0.768,2.307,453.676,388.96,8.973,450,387,8,8,5,4,FALSE,FALSE
"1432",8,32,8,8,19672,2459,0,2459,2459,2459,337.875,396.375,9.125,1.045,0.357,1.137,337.875,396.375,9.125,337,396,8,3,2,3,TRUE,TRUE
"1433",71,140,71,57,174731,2461,0,2461,2461,2461,257.155,403.169,10.085,2.285,0.568,2.253,257.155,403.169,10.085,255,400,8,6,7,5,FALSE,FALSE
"1434",113,200,113,87,318191,2815.85,33.49,2819,2463,2819,310.655,411.779,9.752,2.706,0.65,2.656,310.653,411.775,9.754,307,409,8,8,7,6,TRUE,FALSE
"1435",145,280,145,124,389927,2689.152,311.191,2471,2471,3130,291.421,422.303,9.752,3.233,1.1,3.324,291.671,422.4,9.774,287,419,8,9,9,5,FALSE,FALSE
"1436",84,148,84,65,237468,2827,0,2827,2827,2827,510.452,422.833,9.714,2.465,0.653,2.446,510.452,422.833,9.714,509,420,8,5,7,5,FALSE,FALSE
"1437",6,30,6,6,14820,2470,0,2470,2470,2470,430.333,422.167,9.667,1.264,0.618,1.229,430.333,422.167,9.667,429,422,8,3,2,4,TRUE,TRUE
"1438",447,608,447,274,1107219,2477,0,2477,2477,2477,502.172,431.655,10.834,4.963,1.615,4.85,502.172,431.656,10.834,494,424,8,15,14,7,FALSE,FALSE
"1439",13,40,13,13,32344,2488,0,2488,2488,2488,496.846,445.846,8.462,1.15,0.343,1.252,496.846,445.846,8.462,496,445,8,3,3,2,TRUE,TRUE
"1440",24,66,24,24,59736,2489,0,2489,2489,2489,540.667,445.833,9.417,1.54,0.575,1.465,540.667,445.833,9.417,540,444,8,3,5,4,FALSE,FALSE
"1441",10,34,10,10,24900,2490,0,2490,2490,2490,520.2,448.9,8,1.198,0.489,1.204,520.2,448.9,8,519,448,8,4,3,1,FALSE,FALSE
"1442",7,30,7,7,19555,2793.572,128.13,2842,2503,2842,370.143,463.429,8.857,1.233,0.681,1.04,370.18,463.436,8.872,368,463,8,5,2,2,TRUE,TRUE
"1443",43,108,43,37,107887,2509,0,2509,2509,2509,561.163,474.372,9.419,1.974,0.604,1.939,561.163,474.372,9.419,559,473,8,6,5,4,FALSE,FALSE
"1444",5,22,5,5,12540,2508,0,2508,2508,2508,557,475,9,0.8,0.447,1,557,475,9,557,474,8,1,3,3,TRUE,FALSE
"1445",137,238,137,103,390313,2849,0,2849,2849,2849,364.737,485.358,10.277,3.146,1.021,2.947,364.737,485.357,10.277,362,481,8,8,9,6,FALSE,FALSE
"1446",39,96,39,37,111189,2851,0,2851,2851,2851,372.256,487.436,8.769,1.876,0.587,1.847,372.256,487.436,8.769,370,485,8,5,6,3,FALSE,FALSE
"1447",5,26,5,5,14260,2852,0,2852,2852,2852,568,492.4,8.8,1.065,0.286,1.095,568,492.4,8.8,567,491,8,3,3,2,FALSE,FALSE
"1448",62,146,62,50,176547,2847.532,43.053,2853,2514,2853,500.145,499.129,10.048,2.147,0.551,2.146,500.14,499.131,10.052,498,497,8,6,6,5,FALSE,FALSE
"1449",53,136,53,48,151086,2850.679,46.016,2857,2522,2857,630.264,510.057,10.358,2.082,0.653,2.075,630.26,510.057,10.364,628,508,8,5,6,5,FALSE,FALSE
"1450",171,262,171,115,433143,2533,0,2533,2533,2533,407.848,522.737,10.462,3.192,0.791,3.169,407.848,522.737,10.462,405,518,8,8,10,6,FALSE,FALSE
"1451",14,56,14,14,35560,2540,0,2540,2540,2540,437.071,536.857,8.786,1.431,0.422,1.363,437.071,536.857,8.786,436,536,8,4,4,3,FALSE,FALSE
"1452",95,224,95,82,273315,2877,0,2877,2877,2877,579.947,544.547,11.453,3.061,1.236,2.943,579.947,544.547,11.453,576,541,8,9,10,6,FALSE,FALSE
"1453",7,38,7,7,17801,2543,0,2543,2543,2543,559.571,543.571,9.857,1.684,0.638,1.72,559.571,543.571,9.857,559,542,8,2,4,5,TRUE,FALSE
"1454",7,30,7,7,17822,2546,0,2546,2546,2546,544.714,548.571,8.429,1.055,0.422,0.857,544.714,548.571,8.429,544,547,8,2,4,2,TRUE,TRUE
"1455",112,250,112,93,285264,2547,0,2547,2547,2547,586.321,551.786,10.848,2.864,0.973,2.737,586.321,551.786,10.848,582,547,8,10,8,6,FALSE,FALSE
"1456",14,52,14,14,35686,2549,0,2549,2549,2549,651.929,551.5,8.429,1.447,0.592,1.285,651.929,551.5,8.429,650,550,8,5,4,2,FALSE,FALSE
"1457",23,76,23,23,73048,3176,0,3176,3176,3176,476.174,553.609,10.304,1.726,0.712,1.646,476.174,553.609,10.304,475,551,8,4,6,5,FALSE,FALSE
"1458",39,104,39,35,99606,2554,0,2554,2554,2554,672.718,559.641,8.923,1.849,0.559,1.835,672.718,559.641,8.923,670,558,8,6,5,3,TRUE,FALSE
"1459",9,44,9,9,25991,2887.889,0.333,2888,2887,2888,545.333,571.111,8.778,1.448,0.667,1.511,545.333,571.111,8.778,543,570,8,4,4,3,FALSE,FALSE
"1460",113,220,113,85,326683,2891,0,2891,2891,2891,740.089,580.752,10.593,2.661,0.599,2.599,740.088,580.752,10.593,737,578,8,7,7,7,FALSE,FALSE
"1461",65,170,65,58,166726,2565.015,0.124,2565,2565,2566,714.262,584.262,10.2,2.227,0.676,2.139,714.261,584.262,10.2,712,582,8,6,6,6,FALSE,FALSE
"1462",68,130,68,54,174692,2569,0,2569,2569,2569,490.706,589.853,9.309,2.206,0.483,2.179,490.706,589.853,9.309,488,588,8,6,5,4,FALSE,FALSE
"1463",41,98,41,38,105411,2571,0,2571,2571,2571,521.366,589.366,9.366,1.801,0.495,1.791,521.366,589.366,9.366,519,588,8,5,4,4,FALSE,FALSE
"1464",43,102,43,39,110682,2574,0,2574,2574,2574,786.581,594.07,9.302,1.97,0.627,1.909,786.582,594.07,9.302,784,593,8,7,4,4,FALSE,FALSE
"1465",58,126,58,46,149466,2577,0,2577,2577,2577,520.638,598.707,9.224,2.078,0.513,2.115,520.638,598.707,9.224,518,596,8,6,6,4,FALSE,FALSE
"1466",25,76,25,24,64375,2575,0,2575,2575,2575,573.44,598.08,9.08,1.593,0.586,1.556,573.44,598.08,9.08,571,596,8,5,5,4,FALSE,FALSE
"1467",167,346,167,132,484644,2902.06,25.072,2904,2580,2904,582.186,608.054,11.24,3.322,1.097,3.072,582.185,608.055,11.242,577,605,8,13,9,7,FALSE,FALSE
"1468",73,150,73,58,212138,2906,0,2906,2906,2906,555.945,607.877,10.616,2.266,0.506,2.205,555.945,607.877,10.616,553,605,8,6,6,6,FALSE,FALSE
"1469",21,66,21,21,54327,2587,0,2587,2587,2587,757.429,612.286,9.143,1.596,0.572,1.604,757.429,612.286,9.143,756,611,8,5,3,3,TRUE,FALSE
"1470",33,120,33,32,88121,2670.333,317.178,2591,2591,3900,805.849,616.424,10.606,2.176,0.862,2.278,805.912,616.337,10.662,804,613,8,5,6,6,FALSE,FALSE
"1471",76,168,76,70,197372,2597,0,2597,2597,2597,838.697,623.829,9.171,2.821,1.339,2.586,838.697,623.829,9.171,832,622,8,12,5,4,FALSE,FALSE
"1472",38,96,38,35,98876,2602,0,2602,2602,2602,694.711,648.553,9.237,1.795,0.588,1.724,694.71,648.553,9.237,693,646,8,4,7,4,FALSE,FALSE
"1473",6,24,6,6,17574,2929,0,2929,2929,2929,851,653.667,8.333,0.853,0.247,0.844,851,653.667,8.333,850,653,8,3,2,2,FALSE,FALSE
"1474",107,190,107,80,314901,2943,0,2943,2943,2943,664.122,679.458,10.822,2.647,0.629,2.674,664.121,679.458,10.822,661,677,8,7,7,6,FALSE,FALSE
"1475",25,70,25,25,73725,2949,0,2949,2949,2949,675.28,691.12,9.24,1.532,0.56,1.572,675.28,691.12,9.24,674,690,8,4,4,4,FALSE,FALSE
"1476",106,268,106,96,279668,2638.377,62.799,2626,2626,2954,898.141,696.491,10.717,3.119,1.174,2.932,898.149,696.493,10.709,893,693,8,12,7,6,FALSE,FALSE
"1477",11,54,11,11,32483,2953,0,2953,2953,2953,779.182,698.273,8.636,1.566,0.735,1.37,779.182,698.273,8.636,777,697,8,6,3,3,FALSE,FALSE
"1478",8,42,8,8,23314,2914.25,115.258,2955,2629,2955,743.5,698.125,9.375,1.28,0.486,1.283,743.479,698.113,9.394,742,697,8,4,3,3,FALSE,FALSE
"1479",33,94,33,32,86856,2632,0,2632,2632,2632,789.97,700.879,9.091,1.698,0.565,1.667,789.97,700.879,9.091,788,700,8,5,3,4,FALSE,FALSE
"1480",19,64,19,19,50046,2634,0,2634,2634,2634,944.684,702.947,8.684,1.39,0.498,1.354,944.684,702.947,8.684,942,702,8,5,3,3,FALSE,FALSE
"1481",5,22,5,5,13185,2637,0,2637,2637,2637,930.8,709.4,8.2,0.924,0.364,1.02,930.8,709.4,8.2,930,708,8,2,3,2,FALSE,FALSE
"1482",49,132,49,44,129311,2639,0,2639,2639,2639,793.449,715.531,11.224,2.052,0.679,2.003,793.449,715.53,11.224,791,713,8,6,6,6,FALSE,FALSE
"1483",36,104,36,35,106920,2970,0,2970,2970,2970,770.25,715.25,10.889,1.916,0.712,1.833,770.25,715.25,10.889,767,713,8,6,4,6,FALSE,FALSE
"1484",14,48,14,13,36960,2640,0,2640,2640,2640,854.143,717.143,9.143,1.328,0.425,1.221,854.143,717.143,9.143,853,715,8,3,5,3,FALSE,FALSE
"1485",41,120,41,39,108527,2647,0,2647,2647,2647,802.244,725.366,9.756,1.918,0.615,1.863,802.244,725.366,9.756,800,723,8,5,6,4,TRUE,TRUE
"1486",37,96,37,35,110186,2978,0,2978,2978,2978,937.351,730.378,8.595,1.825,0.604,1.739,937.351,730.378,8.595,935,728,8,6,6,3,FALSE,FALSE
"1487",104,338,104,99,275925,2653.125,31.869,2650,2650,2975,924.923,730.375,9.827,3.625,1.759,3.329,924.922,730.37,9.826,921,726,8,11,13,5,FALSE,FALSE
"1488",5,22,5,5,13265,2653,0,2653,2653,2653,777,733,9,0.8,0.447,1,777,733,9,776,733,8,3,1,3,FALSE,FALSE
"1489",101,242,101,86,302091,2991,0,2991,2991,2991,926.525,745.049,10.525,2.903,1.136,2.735,926.525,745.049,10.525,921,742,8,10,9,6,FALSE,FALSE
"1490",150,278,150,112,398700,2658,0,2658,2658,2658,808.613,751.207,9.953,3.232,1.028,3.02,808.614,751.207,9.953,803,748,8,11,7,6,FALSE,FALSE
