"","Volume..pixel.3.","Surface..pixel.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...pixel.","SD.dist..to.surf...pixel.","Median.dist..to.surf...pixel.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"2793",7,24,7,7,31290,4470,0,4470,4470,4470,131.571,321.429,11.429,0.855,0.064,0.833,131.571,321.429,11.429,131,321,11,2,2,2,TRUE,TRUE
"2794",15,66,15,15,67059,4470.6,2.028,4469,4469,4473,969.667,322.4,12.2,1.831,0.709,1.891,969.666,322.4,12.2,968,321,11,5,4,4,TRUE,TRUE
"2795",53,152,53,48,268578,5067.509,39.972,5073,4782,5073,974.736,324.472,13.811,2.458,0.954,2.566,974.736,324.47,13.813,973,321,11,5,8,6,TRUE,FALSE
"2796",57,132,57,50,259103,4545.667,233.172,4474,4474,5291,191.263,325.333,12.211,2.168,0.767,2.031,191.25,325.297,12.255,189,322,11,5,7,6,FALSE,FALSE
"2797",38,110,38,36,170088,4476,0,4476,4476,4476,711,326.842,12.737,1.777,0.518,1.781,711,326.842,12.737,709,325,11,5,5,5,TRUE,FALSE
"2798",55,162,55,52,246290,4478,0,4478,4478,4478,88.655,327.618,14.509,2.217,0.829,2.073,88.655,327.618,14.509,85,326,11,9,5,7,FALSE,FALSE
"2799",8,34,8,8,35856,4482,0,4482,4482,4482,421.625,333.375,11.125,1.39,0.672,1.473,421.625,333.375,11.125,421,332,11,2,5,2,FALSE,FALSE
"2800",63,190,63,60,306101,4858.746,168.486,4795,4795,5297,929.698,333.492,13.492,2.624,1.112,2.444,929.706,333.441,13.499,927,328,11,6,10,7,FALSE,FALSE
"2801",45,102,45,39,201960,4488,0,4488,4488,4488,317.822,339.533,12.511,1.872,0.433,1.813,317.822,339.533,12.511,316,338,11,5,4,4,TRUE,TRUE
"2802",35,112,35,34,157116,4489.029,0.169,4489,4489,4490,604.486,339,12.771,1.8,0.615,1.833,604.486,339,12.771,602,337,11,5,5,4,FALSE,FALSE
"2803",19,64,19,19,85367,4493,0,4493,4493,4493,597,345.684,11.947,1.418,0.397,1.486,597,345.684,11.947,596,344,11,3,4,3,TRUE,TRUE
"2804",29,84,29,28,130384,4496,0,4496,4496,4496,550.586,348.276,11.897,1.607,0.447,1.717,550.586,348.276,11.897,549,346,11,4,5,3,TRUE,FALSE
"2805",15,46,15,15,67650,4510,0,4510,4510,4510,30.667,355.2,11.533,1.238,0.42,1.17,30.667,355.2,11.533,30,354,11,3,4,3,TRUE,TRUE
"2806",32,102,32,31,154484,4827.625,104.976,4822,4508,5316,856.562,355.125,12.562,1.817,0.735,1.739,856.564,355.12,12.57,854,352,11,6,6,4,TRUE,FALSE
"2807",36,124,36,36,162432,4512,0,4512,4512,4512,791,358.889,12.417,1.878,0.661,2.046,791,358.889,12.417,789,357,11,6,5,4,TRUE,FALSE
"2808",108,186,108,76,487404,4513,0,4513,4513,4513,832.565,359.083,13.12,2.597,0.474,2.596,832.565,359.083,13.12,830,356,11,6,7,6,FALSE,FALSE
"2809",64,152,64,56,288960,4515,0,4515,4515,4515,220.469,365.125,13.078,2.132,0.544,2.167,220.469,365.125,13.078,218,363,11,6,6,5,FALSE,FALSE
"2810",6,26,6,6,27126,4521,0,4521,4521,4521,620.667,371.333,11.667,0.956,0.32,0.908,620.667,371.333,11.667,620,371,11,3,2,2,TRUE,FALSE
"2811",53,120,53,46,271201,5117,0,5117,5117,5117,774.736,375.698,12.34,1.98,0.455,1.948,774.736,375.698,12.34,773,374,11,5,5,4,FALSE,FALSE
"2812",16,54,16,16,72448,4528,0,4528,4528,4528,94.438,378.625,13.125,1.32,0.486,1.288,94.438,378.625,13.125,93,378,11,3,3,5,TRUE,TRUE
"2813",31,76,31,28,150288,4848,0,4848,4848,4848,275.871,380.484,12.226,1.581,0.339,1.585,275.871,380.484,12.226,274,379,11,5,4,4,TRUE,TRUE
"2814",29,94,29,29,140505,4845,0,4845,4845,4845,673.345,381.172,12.034,1.856,0.75,1.695,673.345,381.172,12.034,671,379,11,6,5,3,TRUE,TRUE
"2815",52,108,52,44,236080,4540,0,4540,4540,4540,245.788,387.692,12.192,1.954,0.406,1.972,245.788,387.692,12.192,244,386,11,5,5,4,TRUE,TRUE
"2816",18,56,18,17,81702,4539,0,4539,4539,4539,69.667,387,12.167,1.373,0.381,1.344,69.667,387,12.167,68,385,11,4,4,4,TRUE,TRUE
"2817",10,46,10,10,45380,4538,0,4538,4538,4538,109.4,387.5,12.5,1.775,0.659,1.72,109.4,387.5,12.5,107,387,11,6,2,4,TRUE,TRUE
"2818",61,152,61,55,296143,4854.803,40.588,4860,4543,4860,532.066,391.607,13.361,2.24,0.774,2.16,532.066,391.604,13.363,530,388,11,6,8,6,TRUE,FALSE
"2819",20,64,20,20,90900,4545,0,4545,4545,4545,554.05,395,12.6,1.38,0.439,1.47,554.05,395,12.6,552,394,11,5,3,4,TRUE,TRUE
"2820",9,38,9,9,43442,4826.889,105.333,4862,4546,4862,459.556,397.222,12.333,1.238,0.498,1.165,459.545,397.224,12.343,459,396,11,3,4,3,TRUE,TRUE
"2821",18,64,18,18,81918,4551,0,4551,4551,4551,21.111,403.889,12.611,1.462,0.561,1.432,21.111,403.889,12.611,20,402,11,3,5,4,TRUE,TRUE
"2822",62,144,62,51,317936,5128,0,5128,5128,5128,523.194,405.032,13.242,2.208,0.591,2.192,523.193,405.032,13.242,520,403,11,7,5,5,FALSE,FALSE
"2823",212,326,212,151,1134200,5350,0,5350,5350,5350,461.491,416.495,14.118,3.535,1.093,3.641,461.49,416.495,14.118,457,413,11,9,8,7,TRUE,TRUE
"2824",10,38,10,10,45600,4560,0,4560,4560,4560,117.8,422.4,11.3,1.129,0.387,1.09,117.8,422.4,11.3,116,422,11,4,2,2,TRUE,TRUE
"2825",44,96,44,37,200816,4564,0,4564,4564,4564,45.068,441.955,12.682,1.854,0.42,1.923,45.068,441.954,12.682,44,439,11,4,6,4,TRUE,TRUE
"2826",15,46,15,15,68445,4563,0,4563,4563,4563,18.067,442.4,11.8,1.221,0.43,1.24,18.067,442.4,11.8,16,442,11,5,2,3,TRUE,TRUE
"2827",64,148,64,54,312952,4889.875,41,4895,4567,4895,221.75,454.016,14.031,2.273,0.694,2.278,221.749,454.018,14.034,219,452,11,6,5,7,TRUE,TRUE
"2828",185,328,185,139,992155,5363,0,5363,5363,5363,250.654,460.692,14.076,3.629,1.302,3.43,250.654,460.692,14.076,246,456,11,11,9,7,FALSE,FALSE
"2829",89,154,89,73,477663,5367,0,5367,5367,5367,129.539,475.135,13.91,2.358,0.49,2.366,129.539,475.135,13.91,128,472,11,4,6,7,FALSE,FALSE
"2830",103,180,103,78,471534,4578,0,4578,4578,4578,109.748,479.67,13,2.658,0.768,2.566,109.748,479.67,13,106,478,11,8,4,5,FALSE,FALSE
"2831",92,146,92,70,450750,4899.457,33.988,4903,4577,4903,36.391,480.511,12.913,2.407,0.453,2.431,36.389,480.511,12.914,33,479,11,7,4,5,TRUE,FALSE
"2832",123,202,123,86,563340,4580,0,4580,4580,4580,778.976,105.382,14.154,2.731,0.489,2.709,778.975,105.382,14.154,776,103,12,7,7,6,FALSE,FALSE
"2833",43,98,43,34,197241,4587,0,4587,4587,4587,791.698,118.093,14.279,1.87,0.366,1.844,791.698,118.093,14.279,790,116,12,4,5,5,FALSE,FALSE
"2834",41,100,41,37,188519,4598.024,51.381,4590,4590,4919,542.634,121.561,13.976,1.847,0.566,1.804,542.631,121.56,13.974,541,119,12,4,5,5,FALSE,FALSE
"2835",39,92,39,36,191919,4921,0,4921,4921,4921,294.026,123,14,1.739,0.482,1.717,294.026,123,14,293,121,12,4,5,5,FALSE,FALSE
"2836",12,44,12,12,55092,4591,0,4591,4591,4591,740.917,124.417,12.417,1.222,0.509,1.198,740.917,124.417,12.417,739,123,12,4,4,2,TRUE,FALSE
"2837",5,28,5,5,24542,4908.4,433.249,4592,4592,5383,697.4,124,13.6,1.772,1.084,1.311,697.342,123.903,13.658,696,122,12,4,5,4,FALSE,FALSE
"2838",155,260,155,111,764925,4935,0,4935,4935,4935,436.929,136.71,15.045,3.056,0.717,3.049,436.929,136.71,15.045,434,132,12,8,9,7,FALSE,FALSE
"2839",15,52,15,15,68955,4597,0,4597,4597,4597,574.867,135.133,12.8,1.26,0.383,1.215,574.867,135.133,12.8,574,134,12,3,3,3,TRUE,TRUE
"2840",14,58,14,14,64804,4628.857,89.265,4605,4605,4939,641.643,139.571,12.5,1.432,0.513,1.532,641.634,139.563,12.503,640,138,12,4,4,3,TRUE,TRUE
"2841",10,44,10,10,46120,4612,0,4612,4612,4612,696.5,147.9,12.3,1.309,0.514,1.245,696.5,147.9,12.3,696,146,12,3,5,2,TRUE,TRUE
"2842",6,26,6,6,27678,4613,0,4613,4613,4613,708.167,147.5,12.333,1.04,0.485,0.85,708.167,147.5,12.333,708,146,12,2,4,2,FALSE,FALSE
"2843",20,64,20,19,98723,4936.15,75.355,4953,4616,4953,455.15,152.95,14,1.474,0.484,1.387,455.144,152.953,14.007,454,151,12,4,5,4,FALSE,FALSE
"2844",16,66,16,15,73904,4619,0,4619,4619,4619,363.812,156.188,12.938,1.513,0.494,1.525,363.812,156.188,12.938,362,155,12,4,4,3,TRUE,FALSE
"2845",55,122,55,45,254210,4622,0,4622,4622,4622,724.164,158.4,13.636,2.02,0.45,1.961,724.164,158.4,13.636,722,156,12,6,6,5,TRUE,FALSE
"2846",58,134,58,50,268134,4623,0,4623,4623,4623,607.603,158.759,13.534,2.079,0.571,2.06,607.603,158.759,13.534,605,156,12,6,6,4,FALSE,FALSE
"2847",66,132,66,53,305184,4624,0,4624,4624,4624,58.864,161.273,14.061,2.155,0.491,2.162,58.864,161.273,14.061,56,159,12,6,5,5,FALSE,FALSE
"2848",82,148,82,63,379414,4627,0,4627,4627,4627,30.61,164.085,13.841,2.437,0.668,2.33,30.61,164.085,13.841,26,162,12,8,5,5,FALSE,FALSE
"2849",62,150,62,53,286998,4629,0,4629,4629,4629,333.694,164.435,14.758,2.188,0.603,2.145,333.694,164.435,14.758,332,162,12,5,6,7,TRUE,FALSE
"2850",23,70,23,23,106582,4634,0,4634,4634,4634,727.652,165.522,13.348,1.5,0.541,1.599,727.652,165.522,13.348,727,164,12,3,5,4,TRUE,FALSE
"2851",64,130,64,52,316860,4950.938,40.5,4956,4632,4956,12.734,166.312,14.719,2.142,0.468,2.168,12.736,166.313,14.722,10,165,12,6,4,6,TRUE,TRUE
"2852",7,28,7,7,32431,4633,0,4633,4633,4633,146.571,167.143,12.429,0.917,0.256,0.821,146.571,167.143,12.429,146,166,12,2,3,2,TRUE,FALSE
"2853",66,138,66,58,356730,5405,0,5405,5405,5405,4.455,167.561,14.727,2.187,0.606,2.129,4.455,167.561,14.727,2,166,12,6,5,6,TRUE,FALSE
"2854",113,230,113,90,524546,4642,0,4642,4642,4642,628.434,172.991,14.292,2.903,0.964,2.883,628.433,172.991,14.292,626,169,12,8,9,6,TRUE,FALSE
"2855",11,44,11,11,51029,4639,0,4639,4639,4639,238.636,171,12.545,1.292,0.54,1.196,238.636,171,12.545,238,169,12,3,5,2,TRUE,FALSE
"2856",39,106,39,35,193082,4950.82,51.081,4959,4640,4959,923.667,171.256,14.231,1.764,0.48,1.833,923.669,171.255,14.234,922,170,12,5,4,5,FALSE,FALSE
"2857",30,78,30,29,139290,4643,0,4643,4643,4643,84.4,180.8,12.9,1.544,0.431,1.616,84.4,180.8,12.9,83,179,12,4,5,4,TRUE,TRUE
"2858",31,82,31,29,143995,4645,0,4645,4645,4645,381.774,181.71,13.097,1.634,0.458,1.68,381.774,181.71,13.097,380,180,12,4,5,4,TRUE,TRUE
"2859",6,26,6,6,27876,4646,0,4646,4646,4646,5,181.667,13,1.018,0.472,1.054,5,181.667,13,5,180,12,1,4,3,TRUE,TRUE
"2860",182,348,182,142,845936,4648,0,4648,4648,4648,627.533,184.786,14.527,3.405,1.087,3.354,627.533,184.786,14.527,622,181,12,11,8,6,TRUE,FALSE
"2861",6,30,6,6,27894,4649,0,4649,4649,4649,103.667,188.5,12.333,0.985,0.263,0.898,103.667,188.5,12.333,103,188,12,3,2,2,TRUE,TRUE
"2862",90,158,90,67,418590,4651,0,4651,4651,4651,647.511,190.167,14.767,2.438,0.488,2.456,647.511,190.167,14.767,645,188,12,6,5,6,FALSE,FALSE
"2863",18,56,18,18,83754,4653,0,4653,4653,4653,330.5,192.444,13.167,1.368,0.47,1.459,330.5,192.444,13.167,329,191,12,4,4,3,TRUE,TRUE
"2864",23,70,23,22,107065,4655,0,4655,4655,4655,922.13,193.435,14,1.497,0.468,1.483,922.131,193.435,14,921,192,12,3,4,5,FALSE,FALSE
"2865",98,226,98,87,456876,4662,0,4662,4662,4662,774.082,197.5,14.163,2.747,0.934,2.729,774.082,197.5,14.163,771,194,12,7,8,6,FALSE,FALSE
"2866",28,68,28,25,130564,4663,0,4663,4663,4663,786.429,196.679,12.893,1.544,0.331,1.585,786.429,196.679,12.893,785,195,12,4,4,3,TRUE,FALSE
"2867",5,22,5,5,23325,4665,0,4665,4665,4665,381.2,199.8,12.8,0.885,0.348,0.849,381.2,199.8,12.8,381,199,12,2,2,3,TRUE,TRUE
"2868",113,200,113,86,527258,4666,0,4666,4666,4666,311.504,202.735,14.965,2.748,0.782,2.722,311.504,202.734,14.965,308,201,12,8,5,7,TRUE,TRUE
"2869",6,26,6,6,28032,4672,0,4672,4672,4672,476.167,205.833,13.167,0.956,0.451,0.866,476.167,205.833,13.167,476,205,12,2,3,3,TRUE,FALSE
"2870",5,24,5,5,24640,4928,140.872,4991,4676,4991,422.4,212.4,12.8,1.093,0.553,0.748,422.405,212.38,12.81,422,211,12,2,4,2,TRUE,TRUE
"2871",7,32,7,7,32739,4677,0,4677,4677,4677,702.857,213.714,12.857,1.091,0.369,1.187,702.857,213.714,12.857,702,213,12,3,2,3,TRUE,FALSE
"2872",27,66,27,23,126306,4678,0,4678,4678,4678,734.37,213.926,13.519,1.547,0.28,1.565,734.37,213.926,13.519,733,213,12,4,3,4,FALSE,FALSE
"2873",39,96,39,37,182481,4679,0,4679,4679,4679,199.513,217.41,14.615,1.82,0.585,1.736,199.513,217.41,14.615,198,216,12,4,4,6,FALSE,FALSE
"2874",37,96,37,34,173197,4681,0,4681,4681,4681,147.297,216.73,13.784,1.717,0.459,1.733,147.297,216.73,13.784,146,215,12,4,5,5,TRUE,TRUE
"2875",62,144,62,54,290284,4682,0,4682,4682,4682,228.5,219.71,13.548,2.081,0.515,2.065,228.5,219.71,13.548,226,217,12,5,6,5,FALSE,FALSE
"2876",40,100,40,34,208920,5223,0,5223,5223,5223,754.2,219,14.075,1.855,0.462,1.815,754.2,219,14.075,753,217,12,4,5,5,TRUE,FALSE
"2877",20,70,20,20,99900,4995,0,4995,4995,4995,305.5,221.35,13.3,1.506,0.579,1.52,305.5,221.35,13.3,304,220,12,5,4,4,TRUE,FALSE
"2878",62,128,62,53,290780,4690,0,4690,4690,4690,171.919,229.742,12.887,2.124,0.568,2.212,171.919,229.742,12.887,170,227,12,6,6,3,FALSE,FALSE
"2879",62,166,62,54,323840,5223.226,69.088,5232,4688,5232,154.21,229.306,14.516,2.176,0.602,2.269,154.21,229.307,14.52,152,227,12,5,6,6,FALSE,FALSE
"2880",6,24,6,6,28134,4689,0,4689,4689,4689,85.167,229.667,13.167,0.874,0.288,0.913,85.167,229.667,13.167,85,229,12,2,2,3,TRUE,TRUE
"2881",43,110,43,40,201842,4694,0,4694,4694,4694,106.651,232.233,13.767,1.792,0.499,1.839,106.651,232.233,13.767,105,230,12,4,5,5,TRUE,FALSE
"2882",42,164,42,42,205997,4904.69,144.078,5000,4692,5000,499.548,230.048,13.976,2.876,1.306,2.716,499.611,230.026,13.995,494,228,12,10,5,5,FALSE,FALSE
"2883",16,66,16,16,75136,4696,0,4696,4696,4696,533.438,233.688,12.688,1.636,0.815,1.612,533.438,233.688,12.688,532,231,12,4,7,3,FALSE,FALSE
"2884",28,72,28,26,131516,4697,0,4697,4697,4697,737.143,233.179,13.429,1.581,0.476,1.519,737.143,233.179,13.429,735,232,12,5,3,4,FALSE,FALSE
"2885",5,22,5,5,23500,4700,0,4700,4700,4700,599.8,236.6,13,0.851,0.309,0.894,599.8,236.6,13,599,236,12,2,2,3,TRUE,TRUE
"2886",23,72,23,23,108192,4704,0,4704,4704,4704,791.957,237.739,13.304,1.416,0.435,1.441,791.957,237.739,13.304,790,236,12,4,4,4,TRUE,TRUE
"2887",54,136,54,47,254070,4705,0,4705,4705,4705,208.37,240.926,14.444,2.078,0.591,2.011,208.37,240.926,14.444,206,239,12,6,5,5,FALSE,FALSE
"2888",45,134,45,43,212040,4712,0,4712,4712,4712,190.156,244.2,13.689,1.917,0.577,1.934,190.156,244.2,13.689,188,242,12,5,6,5,TRUE,FALSE
"2889",86,168,86,67,405404,4714,0,4714,4714,4714,110.674,249.256,14.814,2.38,0.487,2.347,110.674,249.256,14.814,109,247,12,5,6,7,TRUE,TRUE
"2890",51,184,51,51,241417,4733.667,126.165,4716,4716,5617,429.078,248.392,14.49,2.423,0.816,2.518,429.082,248.383,14.496,427,245,12,6,8,6,FALSE,FALSE
"2891",65,164,65,58,325684,5010.523,36.094,5015,4724,5015,257.215,255.015,14,2.262,0.713,2.27,257.217,255.014,14.002,254,253,12,7,6,6,TRUE,TRUE
"2892",31,88,31,28,146413,4723,0,4723,4723,4723,53.387,256.516,13.29,1.689,0.452,1.675,53.387,256.516,13.29,52,255,12,4,5,4,TRUE,TRUE
"2893",23,96,23,23,110143,4788.826,210.839,4725,4725,5457,352.043,257.609,13.87,1.782,0.676,1.829,352.056,257.581,13.885,351,255,12,3,6,5,TRUE,TRUE
"2894",44,110,44,39,208032,4728,0,4728,4728,4728,240.318,258.341,13.955,1.89,0.5,1.881,240.318,258.341,13.955,238,257,12,6,4,5,TRUE,TRUE
"2895",82,156,82,65,387614,4727,0,4727,4727,4727,153.634,259.756,14.244,2.341,0.499,2.345,153.634,259.756,14.244,151,258,12,7,5,6,FALSE,FALSE
"2896",73,190,73,70,345363,4731,0,4731,4731,4731,185.315,262.562,14.233,2.779,1.064,2.814,185.315,262.562,14.233,182,259,12,8,8,6,FALSE,FALSE
"2897",28,78,28,25,132496,4732,0,4732,4732,4732,6.643,262.607,13.786,1.591,0.432,1.617,6.643,262.607,13.786,4,261,12,5,4,4,TRUE,TRUE
"2898",52,124,52,47,246116,4733,0,4733,4733,4733,167.654,262.5,14.712,2.092,0.677,2.036,167.654,262.5,14.712,166,261,12,4,5,7,FALSE,FALSE
"2899",10,38,10,10,47340,4734,0,4734,4734,4734,499,265.8,13.2,1.142,0.488,1.128,499,265.8,13.2,498,264,12,3,4,3,TRUE,FALSE
"2900",35,96,35,31,175621,5017.743,48.85,5026,4737,5026,21.543,267.114,14.314,1.754,0.533,1.775,21.545,267.114,14.318,19,265,12,6,5,5,TRUE,FALSE
"2901",24,82,24,24,113805,4741.875,0.612,4742,4739,4742,443.125,272.333,13.25,1.784,0.724,1.762,443.125,272.333,13.25,441,270,12,5,6,3,TRUE,FALSE
"2902",44,118,44,43,221276,5029,0,5029,5029,5029,156.364,272.25,13.364,1.935,0.669,1.885,156.364,272.25,13.364,154,270,12,6,5,4,FALSE,FALSE
"2903",22,68,22,22,104390,4745,0,4745,4745,4745,314.045,278.273,13.273,1.472,0.534,1.467,314.045,278.273,13.273,313,277,12,4,5,3,TRUE,FALSE
"2904",9,34,9,9,42723,4747,0,4747,4747,4747,886,281.556,13,1.022,0.321,1.094,886,281.556,13,885,281,12,3,2,3,TRUE,FALSE
"2905",14,58,14,14,66767,4769.071,78.842,4748,4748,5043,682.214,285.286,14.143,1.454,0.64,1.31,682.205,285.284,14.138,680,284,12,4,3,5,FALSE,FALSE
"2906",25,70,25,24,118775,4751,0,4751,4751,4751,867.28,285,12.84,1.505,0.415,1.511,867.28,285,12.84,866,284,12,4,4,3,TRUE,FALSE
"2907",110,216,110,87,522500,4750,0,4750,4750,4750,145.882,286.591,14.636,2.632,0.678,2.681,145.882,286.591,14.636,143,283,12,6,8,8,FALSE,FALSE
"2908",51,106,51,39,242352,4752,0,4752,4752,4752,120.882,287.824,13.686,1.969,0.314,1.972,120.882,287.824,13.686,119,286,12,5,5,5,TRUE,TRUE
"2909",76,148,76,57,361228,4753,0,4753,4753,4753,252.618,290.039,14.829,2.282,0.44,2.252,252.618,290.039,14.829,250,287,12,6,6,6,FALSE,FALSE
"2910",9,42,9,9,45154,5017.111,98.667,5050,4754,5050,350.333,291.889,12.333,1.333,0.601,1.207,350.322,291.901,12.336,349,290,12,4,4,2,TRUE,TRUE
"2911",45,118,45,44,213975,4755,0,4755,4755,4755,585.067,290.711,14.067,2.173,0.952,2.061,585.067,290.711,14.067,581,289,12,9,4,5,TRUE,FALSE
"2912",38,100,38,32,180804,4758,0,4758,4758,4758,124.026,293.395,14.632,1.794,0.445,1.763,124.026,293.395,14.632,122,292,12,5,4,5,TRUE,FALSE
"2913",152,300,152,115,723368,4759,0,4759,4759,4759,597.5,294.039,14.763,3.427,1.317,3.012,597.5,294.04,14.763,591,290,12,14,9,7,TRUE,FALSE
"2914",150,300,150,117,714000,4760,0,4760,4760,4760,161.96,299.727,14.32,3.372,1.253,3.367,161.96,299.727,14.32,159,295,12,7,12,6,FALSE,FALSE
"2915",7,42,7,7,34809,4972.714,143.945,5057,4762,5057,671.286,299.286,13.143,1.369,0.317,1.325,671.308,299.282,13.154,670,298,12,4,3,3,TRUE,TRUE
"2916",33,84,33,31,157179,4763,0,4763,4763,4763,895.545,301.03,13.909,1.652,0.475,1.558,895.545,301.03,13.909,894,299,12,4,5,5,FALSE,FALSE
"2917",13,52,13,13,61934,4764.154,0.555,4764,4764,4766,100,302,13.077,1.33,0.573,1.361,100,302,13.077,98,301,12,5,3,3,TRUE,FALSE
"2918",40,94,40,35,190680,4767,0,4767,4767,4767,132.8,302.35,13.425,1.752,0.358,1.759,132.8,302.35,13.425,131,301,12,5,4,4,TRUE,FALSE
"2919",23,70,23,22,109710,4770,0,4770,4770,4770,765.522,308.478,13.348,1.488,0.49,1.606,765.522,308.478,13.348,764,307,12,4,4,4,TRUE,TRUE
"2920",52,110,52,46,248352,4776,0,4776,4776,4776,445.423,316.923,13.75,1.914,0.422,1.96,445.423,316.923,13.75,444,315,12,4,5,5,TRUE,TRUE
"2921",7,28,7,7,33446,4778,0,4778,4778,4778,1013.857,318.571,12.714,1.007,0.389,0.926,1013.857,318.571,12.714,1013,318,12,2,3,3,TRUE,FALSE
"2922",19,56,19,18,90799,4778.895,0.459,4779,4777,4779,38.105,320.895,12.632,1.381,0.455,1.298,38.105,320.895,12.632,37,319,12,4,4,3,TRUE,TRUE
"2923",16,72,16,16,80314,5019.625,116.903,5074,4784,5074,168.438,325.5,14.188,1.746,0.799,1.593,168.417,325.48,14.2,167,324,12,5,5,5,FALSE,FALSE
"2924",8,40,8,8,38280,4785,0,4785,4785,4785,899.75,327.625,12.5,1.237,0.402,1.291,899.75,327.625,12.5,898,327,12,4,3,2,TRUE,FALSE
"2925",29,76,29,27,138881,4789,0,4789,4789,4789,505.586,331.069,13.69,1.596,0.45,1.66,505.586,331.069,13.69,504,330,12,4,4,5,TRUE,TRUE
"2926",11,40,11,11,52690,4790,0,4790,4790,4790,533.818,330.818,12.364,1.157,0.329,1.213,533.818,330.818,12.364,533,330,12,3,3,2,TRUE,FALSE
"2927",5,30,5,5,23940,4788,0,4788,4788,4788,944.2,330,12.4,1.06,0.308,1.095,944.2,330,12.4,943,329,12,3,3,2,FALSE,FALSE
"2928",5,24,5,5,23960,4792,0,4792,4792,4792,550.4,333.4,12.4,1.014,0.339,0.938,550.4,333.4,12.4,549,333,12,3,2,2,TRUE,FALSE
"2929",43,130,43,43,206271,4797,0,4797,4797,4797,592.512,335.535,13.442,1.928,0.62,2.14,592.512,335.535,13.442,590,334,12,6,5,5,FALSE,FALSE
"2930",8,28,8,8,38392,4799,0,4799,4799,4799,137.5,336,12.5,0.966,0.277,0.966,137.5,336,12.5,137,335,12,2,3,2,TRUE,TRUE
"2931",6,26,6,6,28788,4798,0,4798,4798,4798,646.5,335,13.167,0.97,0.371,1.051,646.5,335,13.167,646,334,12,2,3,3,TRUE,TRUE
"2932",8,36,8,8,40616,5077,0,5077,5077,5077,970.25,336.5,13,1.128,0.434,1.246,970.25,336.5,13,969,336,12,4,2,3,FALSE,FALSE
"2933",13,64,13,13,62430,4802.308,1.109,4802,4802,4806,438.154,343.154,13.308,1.634,0.537,1.59,438.154,343.154,13.308,437,341,12,4,5,3,FALSE,FALSE
"2934",46,96,46,40,233864,5084,0,5084,5084,5084,914.261,343.413,13.891,1.823,0.386,1.833,914.261,343.413,13.891,912,341,12,5,5,4,FALSE,FALSE
"2935",14,56,14,14,67340,4810,0,4810,4810,4810,48.071,349.143,12.929,1.287,0.428,1.373,48.071,349.143,12.929,47,348,12,3,3,3,TRUE,FALSE
"2936",11,46,11,11,52954,4814,0,4814,4814,4814,881.818,351.727,13.091,1.243,0.415,1.289,881.818,351.727,13.091,881,351,12,3,3,3,TRUE,FALSE
"2937",8,36,8,8,38496,4812,0,4812,4812,4812,901.875,349.75,13.625,1.33,0.548,1.261,901.875,349.75,13.625,901,349,12,3,3,4,FALSE,FALSE
"2938",69,152,69,58,351278,5090.985,33.347,5095,4818,5095,486.13,352.116,14.449,2.302,0.678,2.165,486.13,352.114,14.451,484,349,12,5,8,6,TRUE,FALSE
"2939",60,146,60,52,305608,5093.467,35.115,5098,4826,5098,240.983,356.45,14.117,2.12,0.534,2.094,240.982,356.449,14.119,238,354,12,6,6,5,FALSE,FALSE
"2940",43,120,43,40,207432,4824,0,4824,4824,4824,191.767,357.674,13.605,1.83,0.56,1.887,191.767,357.674,13.605,190,355,12,5,6,4,TRUE,FALSE
"2941",5,24,5,5,24115,4823,0,4823,4823,4823,70.4,356,13,0.943,0.435,1.077,70.4,356,13,70,355,12,2,3,3,TRUE,TRUE
"2942",64,126,64,50,308992,4828,0,4828,4828,4828,434.516,357.391,14.188,2.113,0.421,2.062,434.516,357.391,14.188,433,355,12,5,6,5,FALSE,FALSE
"2943",14,68,14,14,67606,4829,0,4829,4829,4829,442.429,359.714,14,1.585,0.741,1.591,442.429,359.714,14,440,358,12,5,4,4,FALSE,FALSE
"2944",24,72,24,24,115992,4833,0,4833,4833,4833,213.292,361.208,12.625,1.489,0.481,1.547,213.292,361.208,12.625,212,359,12,4,5,3,TRUE,TRUE
"2945",28,76,28,25,135268,4831,0,4831,4831,4831,821.071,359.714,13.357,1.54,0.347,1.535,821.071,359.714,13.357,820,358,12,4,4,4,FALSE,FALSE
"2946",34,90,34,34,164424,4836,0,4836,4836,4836,153.824,364.029,12.941,1.682,0.593,1.583,153.824,364.029,12.941,152,362,12,4,6,3,TRUE,FALSE
"2947",45,104,45,41,217800,4840,0,4840,4840,4840,539.911,368.822,13.156,1.977,0.662,2.01,539.911,368.822,13.156,538,366,12,5,6,4,TRUE,FALSE
"2948",19,58,19,18,91979,4841,0,4841,4841,4841,146.842,369.684,13,1.346,0.332,1.335,146.842,369.684,13,145,368,12,4,4,3,TRUE,TRUE
"2949",153,260,153,111,740367,4839,0,4839,4839,4839,297.706,368.752,14.869,3.239,1.113,2.965,297.706,368.751,14.869,293,365,12,12,8,6,TRUE,FALSE
"2950",196,356,196,144,1083684,5529,0,5529,5529,5529,9.184,377.01,16.082,3.533,1.115,3.427,9.184,377.011,16.082,4,374,12,12,9,8,FALSE,FALSE
