"","Volume..pixel.3.","Surface..pixel.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...pixel.","SD.dist..to.surf...pixel.","Median.dist..to.surf...pixel.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"3195",23,74,23,23,127501,5543.522,2.502,5543,5543,5555,695.913,392.391,8.478,1.603,0.521,1.681,695.913,392.392,8.478,695,390,7,3,5,4,TRUE,FALSE
"3196",9,32,9,9,49914,5546,0,5546,5546,5546,488.889,393.111,7,1.147,0.491,1.117,488.889,393.111,7,488,392,7,3,4,1,FALSE,FALSE
"3197",87,172,87,67,573582,6592.896,112.893,6605,5552,6605,322.483,391.023,9.782,2.416,0.542,2.379,322.48,391.017,9.787,320,388,7,6,7,6,FALSE,FALSE
"3198",56,164,56,52,313108,5591.214,200.364,5553,5553,6623,473.714,392.036,9.857,2.476,1.03,2.397,473.706,392.059,9.841,470,387,7,7,10,5,FALSE,FALSE
"3199",132,266,132,109,747232,5660.849,544.266,5565,5565,8728,657.341,399.053,9.098,3.348,1.215,3.311,657.339,399.065,9.139,654,395,7,7,11,6,FALSE,FALSE
"3200",17,70,17,17,94588,5564,0,5564,5564,5564,515,397.706,8.294,1.461,0.545,1.413,515,397.706,8.294,513,396,7,4,4,3,TRUE,TRUE
"3201",40,112,40,38,223861,5596.525,167.759,5570,5570,6631,710.525,399.55,9.7,2.004,0.773,1.801,710.537,399.547,9.692,707,397,7,7,5,5,TRUE,TRUE
"3202",37,126,37,37,206201,5573,0,5573,5573,5573,598.324,400.378,9.189,2.047,0.904,1.963,598.324,400.378,9.189,595,398,7,8,6,5,TRUE,FALSE
"3203",16,78,16,16,89442,5590.125,5.123,5592,5577,5592,863.75,404.812,9.25,1.697,0.746,1.675,863.75,404.813,9.251,862,402,7,4,5,5,FALSE,FALSE
"3204",18,64,18,18,100472,5581.778,0.943,5582,5578,5582,939.222,404.333,7.389,1.512,0.697,1.407,939.222,404.333,7.389,937,402,7,6,5,2,TRUE,TRUE
"3205",51,120,51,44,284937,5587,0,5587,5587,5587,706.118,404.078,8.373,2.1,0.648,2.01,706.118,404.078,8.373,704,401,7,5,8,4,TRUE,FALSE
"3206",319,706,319,269,2116680,6635.36,83.72,6642,5583,6642,290.934,407.953,9.545,4.924,1.922,5.046,290.93,407.956,9.548,282,397,7,17,19,6,FALSE,FALSE
"3207",12,46,12,12,67152,5596,0,5596,5596,5596,510.167,408.167,8.333,1.225,0.426,1.289,510.167,408.167,8.333,509,407,7,3,4,3,TRUE,TRUE
"3208",118,248,118,94,885826,7507,0,7507,7507,7507,918.669,411.61,9.492,2.978,1.127,2.835,918.67,411.61,9.492,915,409,7,11,6,6,TRUE,FALSE
"3209",101,194,101,81,566211,5606.049,0.498,5606,5606,5611,332.356,414.951,9.208,2.564,0.583,2.582,332.356,414.951,9.208,329,412,7,7,7,5,FALSE,FALSE
"3210",63,154,63,54,353864,5616.889,0.882,5617,5610,5617,1004.889,416.857,9.349,2.323,0.787,2.215,1004.889,416.857,9.349,1003,413,7,4,8,5,FALSE,FALSE
"3211",7,28,7,7,39347,5621,0,5621,5621,5621,197.714,421.429,7.429,0.958,0.269,0.937,197.714,421.429,7.429,197,421,7,3,2,2,TRUE,TRUE
"3212",53,128,53,47,298125,5625,0,5625,5625,5625,590.019,421.792,9.415,2.035,0.582,2.035,590.019,421.793,9.415,589,419,7,4,6,5,FALSE,FALSE
"3213",6,32,6,6,33732,5622,0,5622,5622,5622,636.167,421.667,8.833,1.266,0.526,1.152,636.167,421.667,8.833,635,421,7,3,2,4,TRUE,TRUE
"3214",170,256,170,115,958120,5636,0,5636,5636,5636,279.641,427.047,9.982,3.072,0.594,3.082,279.641,427.047,9.982,276,424,7,8,7,8,FALSE,FALSE
"3215",12,48,12,12,67704,5642,0,5642,5642,5642,625.917,428.917,8.25,1.582,0.43,1.552,625.917,428.917,8.25,625,427,7,3,4,4,FALSE,FALSE
"3216",59,116,59,53,333114,5646,0,5646,5646,5646,960.458,430.136,8.136,2.074,0.561,2.101,960.458,430.136,8.136,958,428,7,6,5,3,FALSE,FALSE
"3217",39,86,39,32,220077,5643,0,5643,5643,5643,787,428.872,8.821,1.779,0.442,1.746,787,428.872,8.821,785,427,7,5,5,4,TRUE,FALSE
"3218",18,62,18,18,101618,5645.444,1.886,5645,5645,5653,398.778,431.389,8.444,1.407,0.498,1.456,398.778,431.389,8.444,397,430,7,4,4,3,TRUE,TRUE
"3219",93,216,93,79,525636,5652,0,5652,5652,5652,739.742,433.925,8.871,2.818,1.013,2.689,739.742,433.925,8.871,737,430,7,6,9,5,FALSE,FALSE
"3220",7,38,7,7,39583,5654.714,1.89,5654,5654,5659,947,434,8.143,1.396,0.733,1.317,947,434,8.143,945,433,7,4,3,3,TRUE,TRUE
"3221",192,272,192,120,1086336,5658,0,5658,5658,5658,318.875,435.198,9.536,3.238,0.644,3.25,318.875,435.198,9.536,315,432,7,9,7,6,FALSE,FALSE
"3222",100,178,100,77,669298,6692.98,147.881,6714,5663,6714,562.52,435.23,9.7,2.529,0.567,2.614,562.522,435.223,9.708,559,433,7,7,6,6,FALSE,FALSE
"3223",9,36,9,9,51066,5674,0,5674,5674,5674,593.889,440,7.444,1.132,0.445,1.1,593.889,440,7.444,593,439,7,3,3,3,FALSE,FALSE
"3224",21,60,21,21,119280,5680,0,5680,5680,5680,706.286,441.381,7.286,1.452,0.514,1.455,706.286,441.381,7.286,704,440,7,5,4,2,TRUE,TRUE
"3225",162,290,162,117,919674,5677,0,5677,5677,5677,377.519,440.642,9.802,3.444,1.385,3.207,377.519,440.642,9.802,374,432,7,8,14,6,FALSE,FALSE
"3226",45,110,45,38,256050,5690,0,5690,5690,5690,186.4,445.978,8.133,1.91,0.428,1.961,186.4,445.978,8.133,185,444,7,4,5,4,TRUE,FALSE
"3227",190,324,190,136,1438500,7571.053,137.115,7581,5691,7581,629.642,443.732,10.042,3.295,0.798,3.327,629.645,443.729,10.046,627,439,7,7,10,6,FALSE,FALSE
"3228",9,40,9,9,51306,5700.667,2,5700,5700,5706,514.667,448.111,7.333,1.266,0.554,1.338,514.666,448.111,7.333,513,447,7,4,4,2,TRUE,TRUE
"3229",25,78,25,25,168775,6751,0,6751,6751,6751,473.68,446.92,8.76,1.663,0.669,1.577,473.68,446.92,8.76,472,444,7,4,6,4,TRUE,TRUE
"3230",213,382,213,155,1219269,5724.268,237.418,5708,5708,9173,99.869,451.099,8.883,3.673,1.155,3.62,99.869,451.093,8.891,95,447,7,11,9,6,FALSE,FALSE
"3231",151,332,151,125,1067959,7072.576,432.478,6773,5707,7604,608.815,454.159,9.742,3.954,1.67,3.857,608.955,454.05,9.772,604,449,7,12,11,6,FALSE,FALSE
"3232",28,80,28,27,160048,5716,0,5716,5716,5716,666.929,453.107,7.643,1.674,0.592,1.488,666.929,453.107,7.643,665,451,7,5,6,3,TRUE,TRUE
"3233",13,52,13,13,74230,5710,0,5710,5710,5710,964,451.538,7.923,1.383,0.522,1.464,964,451.538,7.923,962,450,7,4,4,3,TRUE,FALSE
"3234",27,68,27,27,154521,5723,0,5723,5723,5723,770.482,457.519,7.407,1.55,0.525,1.644,770.481,457.519,7.407,768,456,7,5,5,2,TRUE,TRUE
"3235",139,254,139,103,794941,5719,0,5719,5719,5719,443.324,457.288,9.806,2.961,0.826,2.893,443.324,457.288,9.806,439,453,7,8,9,6,FALSE,FALSE
"3236",11,48,11,11,62964,5724,0,5724,5724,5724,290.636,460.909,7.909,1.281,0.48,1.37,290.636,460.909,7.909,289,460,7,4,3,3,FALSE,FALSE
"3237",83,162,83,70,632543,7621,0,7621,7621,7621,396.711,460.374,9.482,2.43,0.678,2.483,396.711,460.373,9.482,395,457,7,5,7,6,FALSE,FALSE
"3238",8,34,8,8,45960,5745,0,5745,5745,5745,704.625,467.375,7.5,1.155,0.393,0.95,704.625,467.375,7.5,704,466,7,2,4,2,TRUE,TRUE
"3239",60,120,60,49,408420,6807,0,6807,6807,6807,345.4,471.467,8.317,2.098,0.458,2.06,345.4,471.467,8.317,342,470,7,7,5,4,TRUE,TRUE
"3240",10,48,10,10,57480,5748,4.216,5746,5746,5756,125.3,473.2,7.8,1.372,0.523,1.438,125.3,473.201,7.8,124,472,7,3,4,3,TRUE,TRUE
"3241",49,160,49,49,281652,5748,0,5748,5748,5748,404.878,473.571,8.755,2.699,1.424,2.444,404.878,473.571,8.755,402,470,7,6,10,4,FALSE,FALSE
"3242",183,366,183,144,1055170,5765.956,0.591,5766,5758,5766,557.219,477.973,9.546,3.641,1.262,3.431,557.219,477.973,9.546,551,474,7,12,10,6,FALSE,FALSE
"3243",17,68,17,17,98209,5777,0,5777,5777,5777,490,482.647,7.471,1.576,0.703,1.281,490,482.647,7.471,488,480,7,5,6,3,FALSE,FALSE
"3244",10,42,10,10,57840,5784,0,5784,5784,5784,371.2,483.9,8.1,1.237,0.483,1.279,371.2,483.9,8.1,370,483,7,4,3,3,TRUE,TRUE
"3245",6,26,6,6,34674,5779,0,5779,5779,5779,415.833,481.833,8,1.012,0.552,0.939,415.833,481.833,8,415,481,7,3,3,3,TRUE,TRUE
"3246",10,44,10,10,59680,5968,594.508,5780,5780,7660,897.5,483.1,8,1.22,0.529,1.122,897.453,483.065,8.032,896,482,7,4,3,3,TRUE,FALSE
"3247",12,46,12,12,80944,6745.333,303.686,6833,5781,6833,929.25,481.917,8.167,1.23,0.494,1.16,929.24,481.903,8.182,928,481,7,4,3,3,TRUE,TRUE
"3248",89,200,89,76,608505,6837.135,111.936,6849,5793,6849,231.337,487.663,9.955,2.668,0.918,2.56,231.343,487.662,9.96,227,485,7,10,5,6,FALSE,FALSE
"3249",21,76,21,20,121926,5806,0,5806,5806,5806,754.667,490.333,8.238,1.548,0.508,1.592,754.667,490.333,8.238,753,488,7,4,5,3,TRUE,TRUE
"3250",102,204,102,79,780138,7648.412,179.656,7689,6861,7689,616.353,492.784,9.441,2.658,0.764,2.656,616.37,492.781,9.448,613,488,7,7,9,6,FALSE,FALSE
"3251",57,150,57,52,331056,5808,0,5808,5808,5808,959.193,490.368,8.842,2.202,0.766,2.165,959.193,490.368,8.842,956,488,7,7,7,4,FALSE,FALSE
"3252",259,386,259,164,1778294,6866,0,6866,6866,6866,220.633,497.587,9.71,3.659,0.8,3.7,220.633,497.587,9.71,217,493,7,9,10,7,FALSE,FALSE
"3253",238,478,238,191,1750627,7355.576,1203.708,8283,5818,9403,258.857,493.857,10.378,4.612,1.861,4.531,259.21,493.334,10.447,253,486,7,12,17,7,FALSE,FALSE
"3254",11,44,11,11,74459,6769,315.079,6864,5819,6864,771.364,495.364,7.545,1.218,0.386,1.052,771.341,495.369,7.553,770,494,7,4,3,3,TRUE,TRUE
"3255",183,400,183,150,1065975,5825,0,5825,5825,5825,851.333,501.41,9.011,3.505,1.263,3.394,851.333,501.411,9.011,846,497,7,13,9,6,FALSE,FALSE
"3256",16,54,16,16,110064,6879,0,6879,6879,6879,200.062,501.625,7.75,1.353,0.542,1.306,200.063,501.625,7.75,198,501,7,5,3,3,TRUE,TRUE
"3257",62,142,62,58,478020,7710,0,7710,7710,7710,946.742,502.323,8.903,2.241,0.787,2.304,946.742,502.322,8.903,943,501,7,7,4,5,FALSE,FALSE
"3258",61,152,61,54,355752,5832,0,5832,5832,5832,537.623,502.82,8.754,2.185,0.693,2.221,537.623,502.82,8.754,535,501,7,7,5,5,FALSE,FALSE
"3259",15,58,15,15,87540,5836,0,5836,5836,5836,548.667,507.533,7.4,1.404,0.602,1.468,548.667,507.533,7.4,547,506,7,5,4,3,TRUE,TRUE
"3260",10,42,10,10,58440,5844,0,5844,5844,5844,133.2,508.2,8.3,1.252,0.423,1.212,133.2,508.2,8.3,132,507,7,3,4,3,TRUE,TRUE
"3261",24,86,24,24,182080,7586.667,439.083,7735,5847,7735,474.958,511.792,8,1.781,0.746,1.742,474.976,511.812,8.006,472,510,7,7,4,3,TRUE,TRUE
"3262",48,114,48,45,331968,6916,0,6916,6916,6916,633.688,521.688,8.438,1.907,0.591,1.907,633.688,521.688,8.438,631,520,7,6,5,4,TRUE,TRUE
"3263",22,62,22,22,129756,5898,0,5898,5898,5898,735.136,530.409,7.227,1.546,0.586,1.523,735.136,530.409,7.227,733,529,7,5,4,2,TRUE,TRUE
"3264",71,138,71,56,549299,7736.605,222.403,7763,5889,7763,785.31,527.944,10,2.202,0.435,2.219,785.304,527.94,10.01,783,526,7,5,5,6,FALSE,FALSE
"3265",11,44,11,11,64867,5897,0,5897,5897,5897,670.273,529.727,8.091,1.353,0.561,1.305,670.273,529.727,8.091,670,528,7,2,5,3,TRUE,TRUE
"3266",9,36,9,9,53046,5894,0,5894,5894,5894,720.111,529.444,8.222,1.132,0.376,1.217,720.111,529.444,8.222,719,529,7,3,2,3,TRUE,TRUE
"3267",73,140,73,56,430335,5895,0,5895,5895,5895,498.425,530.233,9.37,2.242,0.452,2.298,498.425,530.233,9.37,496,528,7,6,6,5,FALSE,FALSE
"3268",87,198,87,72,513474,5902,0,5902,5902,5902,640.126,532.977,8.724,2.459,0.706,2.356,640.126,532.977,8.724,638,529,7,6,8,5,TRUE,FALSE
"3269",197,368,197,154,1164073,5909,0,5909,5909,5909,282.528,536.67,9.487,3.506,1.091,3.543,282.528,536.67,9.487,278,532,7,11,9,6,FALSE,FALSE
"3270",14,56,14,14,103244,7374.571,793.72,7774,5910,7774,420.571,537.214,9.071,1.596,0.737,1.695,420.476,537.208,9.166,419,536,7,5,3,4,FALSE,FALSE
"3271",83,210,83,76,490696,5912,0,5912,5912,5912,758.687,537.349,8.386,2.56,0.933,2.701,758.687,537.349,8.386,756,532,7,7,10,4,FALSE,FALSE
"3272",55,116,55,45,325325,5915,0,5915,5915,5915,262.036,541.291,8.727,2.055,0.544,2.075,262.036,541.291,8.727,260,539,7,6,5,5,TRUE,TRUE
"3273",71,150,71,57,420036,5916,0,5916,5916,5916,114.225,542.817,8.521,2.238,0.489,2.246,114.225,542.817,8.521,112,540,7,6,6,4,TRUE,TRUE
"3274",6,26,6,6,44867,7477.833,764.649,7790,5917,7790,393,543.333,8.5,1.15,0.422,1.167,393.042,543.347,8.563,392,543,7,3,2,3,FALSE,FALSE
"3275",10,42,10,10,59180,5918,0,5918,5918,5918,512,544.6,8.2,1.296,0.597,1.219,512,544.6,8.2,511,543,7,3,4,3,TRUE,TRUE
"3276",11,50,11,11,65164,5924,0,5924,5924,5924,270.636,549.545,8.182,1.496,0.654,1.48,270.636,549.545,8.182,269,548,7,5,4,3,TRUE,TRUE
"3277",148,242,148,104,1028760,6951.081,84.172,6958,5934,6958,654.115,551.149,9.784,2.948,0.627,2.916,654.116,551.146,9.787,652,547,7,6,9,6,FALSE,FALSE
"3278",88,182,88,74,611952,6954,0,6954,6954,6954,716.716,548.33,9.261,2.686,1.011,2.479,716.716,548.33,9.261,711,547,7,10,5,5,TRUE,FALSE
"3279",32,82,32,30,221730,6929.062,180.666,6961,5939,6961,473.531,555.406,7.719,1.621,0.463,1.657,473.529,555.394,7.722,472,553,7,4,6,3,TRUE,TRUE
"3280",103,178,103,82,611305,5935,0,5935,5935,5935,704.097,553.903,8.922,2.714,0.889,2.49,704.097,553.903,8.922,700,552,7,9,5,5,FALSE,FALSE
"3281",34,134,34,34,201867,5937.265,0.864,5937,5937,5940,300.206,555.471,8.735,2.024,0.91,1.973,300.206,555.471,8.735,298,553,7,5,7,5,TRUE,FALSE
"3282",7,36,7,7,41587,5941,0,5941,5941,5941,514.857,560.571,7.143,1.48,0.591,1.443,514.857,560.571,7.143,514,559,7,3,5,2,TRUE,TRUE
"3283",52,128,52,46,309764,5957,0,5957,5957,5957,504.5,564,8.308,2.052,0.579,2.028,504.5,564,8.308,502,561,7,5,7,4,TRUE,TRUE
"3284",8,38,8,8,47608,5951,0,5951,5951,5951,309.625,562.125,7.75,1.382,0.651,1.311,309.625,562.125,7.75,308,561,7,5,3,2,TRUE,TRUE
"3285",36,100,36,32,214992,5972,0,5972,5972,5972,98.111,580.389,8.472,1.776,0.484,1.739,98.111,580.389,8.472,97,578,7,4,6,4,TRUE,TRUE
"3286",11,50,11,11,65723,5974.818,0.603,5975,5973,5975,291.818,581.091,7.909,1.358,0.562,1.367,291.818,581.091,7.909,290,580,7,4,4,3,TRUE,TRUE
"3287",39,96,39,36,273039,7001,0,7001,7001,7001,217.051,583.026,8.897,1.827,0.54,1.721,217.051,583.026,8.897,215,580,7,4,6,4,TRUE,TRUE
"3288",11,42,11,11,77033,7003,0,7003,7003,7003,389.909,583.545,8.545,1.265,0.527,1.154,389.909,583.545,8.545,389,582,7,3,4,4,TRUE,TRUE
"3289",153,310,153,120,1074366,7022,0,7022,7022,7022,566.17,594.863,9.425,3.398,1.249,3.264,566.17,594.863,9.425,562,589,7,10,10,7,FALSE,FALSE
"3290",6,24,6,6,35970,5995,0,5995,5995,5995,404,598.5,7.333,0.99,0.436,0.833,404,598.5,7.333,404,597,7,1,4,2,TRUE,TRUE
"3291",8,42,8,8,48008,6001,0,6001,6001,6001,456.25,610.375,8.125,1.491,0.594,1.599,456.25,610.375,8.125,455,609,7,3,4,3,TRUE,TRUE
"3292",11,50,11,11,66033,6003,0,6003,6003,6003,76.273,612.545,7.455,1.407,0.622,1.457,76.273,612.545,7.455,75,611,7,4,5,2,TRUE,TRUE
"3293",41,106,41,36,246328,6008,0,6008,6008,6008,433.878,611.976,8.171,1.85,0.5,1.902,433.878,611.976,8.171,432,610,7,5,5,4,TRUE,TRUE
"3294",117,192,117,90,702702,6006,0,6006,6006,6006,513.487,612.162,9.547,2.799,0.803,2.657,513.487,612.162,9.547,509,609,7,9,7,6,FALSE,FALSE
"3295",12,62,12,12,87216,7268,926.14,7895,6014,7895,47.167,619.833,8.75,1.691,0.544,1.668,47.31,619.862,8.772,45,619,7,5,3,4,TRUE,FALSE
"3296",15,56,15,15,90225,6015,0,6015,6015,6015,324.333,620.4,8.933,1.423,0.5,1.32,324.333,620.4,8.933,323,620,7,4,2,4,TRUE,FALSE
"3297",54,138,54,51,325080,6020,0,6020,6020,6020,108.056,626.222,7.889,2.296,0.922,2.251,108.056,626.222,7.889,106,622,7,5,8,4,FALSE,FALSE
"3298",68,146,68,59,409292,6019,0,6019,6019,6019,130.824,626.015,9.147,2.146,0.479,2.181,130.824,626.015,9.147,129,623,7,5,6,6,TRUE,TRUE
"3299",95,210,95,81,670696,7059.958,107.625,7071,6022,7071,142.947,629.105,9.411,3.038,1.214,2.969,142.947,629.107,9.414,140,624,7,8,10,5,FALSE,FALSE
"3300",230,342,230,149,1385980,6026,0,6026,6026,6026,451.283,630.517,9.761,3.737,1.162,3.756,451.283,630.517,9.761,446,626,7,10,10,7,FALSE,FALSE
"3301",18,66,18,17,109464,6081.333,247.487,6023,6023,7073,153.389,632.167,8.778,1.517,0.607,1.53,153.414,632.155,8.77,152,631,7,5,4,4,TRUE,TRUE
"3302",7,30,7,7,42175,6025,0,6025,6025,6025,368.571,631.286,7.857,1.022,0.34,1.195,368.571,631.286,7.857,368,630,7,2,3,3,TRUE,TRUE
"3303",13,48,13,13,97461,7497,824.727,7931,6049,7931,220.231,653,8.154,1.36,0.573,1.33,220.263,652.942,8.201,219,651,7,3,5,3,TRUE,TRUE
"3304",183,296,183,130,1450772,7927.716,139.121,7938,6056,7938,361.967,664.579,9.973,3.296,0.849,3.262,361.966,664.581,9.977,359,660,7,8,9,7,FALSE,FALSE
"3305",75,136,75,64,454275,6057,0,6057,6057,6057,355.92,667.587,8.733,2.278,0.624,2.328,355.92,667.587,8.733,354,665,7,4,7,5,FALSE,FALSE
"3306",43,104,43,38,260537,6059,0,6059,6059,6059,200.558,673.116,8.465,1.835,0.482,1.876,200.558,673.116,8.465,198,671,7,6,5,4,TRUE,TRUE
"3307",19,62,19,18,115178,6062,0,6062,6062,6062,242.263,682.737,7.842,1.413,0.5,1.471,242.263,682.737,7.842,241,681,7,3,5,3,TRUE,TRUE
"3308",158,316,158,128,957638,6061,0,6061,6061,6061,311.316,680.968,9.646,3.767,1.524,3.761,311.316,680.968,9.646,306,677,7,13,8,6,FALSE,FALSE
"3309",98,184,98,85,594762,6069,0,6069,6069,6069,275.071,692.051,9.184,2.705,0.922,2.495,275.071,692.051,9.184,271,691,7,10,4,5,FALSE,FALSE
"3310",168,370,168,136,1317617,7842.958,287.197,7957,7124,7957,7.762,691.357,10.345,3.516,1.235,3.455,7.734,691.298,10.369,4,688,7,9,11,7,FALSE,FALSE
"3311",196,284,196,124,1190112,6072,0,6072,6072,6072,227.587,701.02,9.827,3.257,0.654,3.295,227.587,701.02,9.827,224,697,7,8,9,7,FALSE,FALSE
"3312",16,52,16,15,97184,6074,0,6074,6074,6074,148.062,706.375,8.188,1.342,0.371,1.296,148.062,706.375,8.188,147,705,7,4,4,3,TRUE,TRUE
"3313",137,246,137,104,832549,6077,0,6077,6077,6077,194.161,710.526,9.672,2.951,0.806,2.907,194.161,710.525,9.672,190,709,7,10,4,7,FALSE,FALSE
"3314",90,180,90,74,547021,6078.011,0.105,6078,6078,6079,170.744,718.033,9.489,2.519,0.732,2.498,170.744,718.033,9.489,167,716,7,9,5,6,FALSE,FALSE
"3315",501,732,501,319,3046580,6080.998,0.045,6081,6080,6081,146.645,723.998,10.002,5.435,2.099,5.058,146.645,723.998,10.002,138,717,7,16,17,8,FALSE,FALSE
"3316",64,152,64,64,510272,7973,0,7973,7973,7973,139.438,725.031,9.391,2.777,1.354,2.592,139.438,725.031,9.391,137,719,7,4,11,5,FALSE,FALSE
"3317",22,74,22,21,172719,7850.864,433.401,7975,6083,7975,91.227,728.091,8.682,1.505,0.543,1.501,91.241,728.077,8.704,89,726,7,5,5,4,TRUE,TRUE
"3318",177,376,177,148,1313673,7421.881,864.67,7978,6085,7978,82.559,744.949,9.237,3.649,1.126,3.752,82.722,745.115,9.265,77,739,7,10,11,6,FALSE,FALSE
"3319",14,72,14,14,104411,7457.929,743.606,7144,6088,8509,28.071,752.214,8.5,1.917,0.642,1.968,28.088,752.153,8.554,26,750,7,6,5,4,TRUE,TRUE
"3320",106,194,106,80,645434,6089,0,6089,6089,6089,70.887,753.396,9.264,2.642,0.643,2.657,70.887,753.396,9.264,67,751,7,8,6,5,FALSE,FALSE
"3321",236,416,236,174,1687400,7150,0,7150,7150,7150,4.733,772.809,10.356,3.742,1.15,3.667,4.733,772.809,10.356,2,769,7,8,11,8,FALSE,FALSE
"3322",6,28,6,6,42924,7154,0,7154,7154,7154,883.5,152,8.833,1.23,0.501,1.13,883.5,152,8.833,883,150,8,2,4,2,FALSE,FALSE
"3323",8,40,8,8,61992,7749,667.509,7985,6097,7985,881.625,154.875,9.875,1.467,0.586,1.374,881.614,154.871,9.932,881,153,8,2,5,4,FALSE,FALSE
"3324",12,46,12,12,74255,6187.917,308.016,6099,6099,7166,709.5,167.25,8.583,1.218,0.463,1.033,709.478,167.232,8.589,708,166,8,4,3,2,TRUE,FALSE
"3325",16,58,16,16,97648,6103,0,6103,6103,6103,728.25,172.375,9.25,1.306,0.405,1.374,728.25,172.375,9.25,727,171,8,4,4,3,FALSE,FALSE
"3326",29,98,29,29,206865,7133.276,197.958,7170,6104,7171,765.517,173.31,9.897,1.88,0.879,1.639,765.525,173.312,9.906,762,172,8,8,4,4,FALSE,FALSE
"3327",77,154,77,60,470467,6109.961,0.342,6110,6107,6110,804.571,177.844,10,2.29,0.478,2.238,804.572,177.844,10,802,176,8,6,5,5,FALSE,FALSE
"3328",80,162,80,65,488720,6109,0,6109,6109,6109,767.875,179.262,9.913,2.564,0.89,2.427,767.875,179.262,9.913,764,177,8,8,6,5,FALSE,FALSE
"3329",32,86,32,31,195552,6111,0,6111,6111,6111,922.031,182.312,8.625,1.742,0.65,1.729,922.031,182.313,8.625,920,179,8,4,7,3,TRUE,FALSE
"3330",47,106,47,40,287358,6114,0,6114,6114,6114,906.596,185.383,9.191,1.9,0.511,1.898,906.595,185.383,9.191,904,183,8,6,5,4,FALSE,FALSE
"3331",58,144,58,51,354728,6116,0,6116,6116,6116,928.81,187.155,10.155,2.167,0.694,2.169,928.81,187.155,10.155,927,184,8,5,8,5,FALSE,FALSE
"3332",9,44,9,9,55035,6115,0,6115,6115,6115,698.333,186.889,9,1.305,0.442,1.495,698.333,186.889,9,697,186,8,4,3,3,TRUE,FALSE
"3333",41,116,41,38,250923,6120.073,0.469,6120,6120,6123,916.537,192.732,9.488,1.979,0.757,1.814,916.537,192.732,9.488,913,191,8,7,5,4,FALSE,FALSE
"3334",64,162,64,57,392064,6126,0,6126,6126,6126,922.844,196.188,9.516,2.366,0.883,2.225,922.844,196.188,9.516,919,193,8,7,8,4,FALSE,FALSE
"3335",18,70,18,18,110196,6122,0,6122,6122,6122,902.278,195.778,9.111,1.475,0.561,1.461,902.278,195.778,9.111,900,195,8,5,3,3,FALSE,FALSE
"3336",41,132,41,41,251248,6128,0,6128,6128,6128,603.195,197.195,9.927,2.454,1.191,2.276,603.195,197.195,9.927,599,196,8,10,3,5,FALSE,FALSE
"3337",34,86,34,31,208386,6129,0,6129,6129,6129,969.147,197.794,9.882,1.657,0.397,1.651,969.147,197.794,9.882,967,196,8,5,5,4,FALSE,FALSE
"3338",6,30,6,6,36834,6139,0,6139,6139,6139,964,202.5,9.167,1.138,0.337,1.269,964,202.5,9.167,963,202,8,3,2,3,FALSE,FALSE
"3339",41,130,41,40,326290,7958.292,354.906,7999,6141,8998,479.683,203.146,10.122,1.946,0.654,1.991,479.685,203.146,10.143,478,200,8,5,6,5,FALSE,FALSE
"3340",29,114,29,29,178118,6142,0,6142,6142,6142,606.483,204.621,9.034,2.218,0.766,2.266,606.483,204.621,9.034,604,202,8,6,6,4,FALSE,FALSE
"3341",21,80,21,20,130054,6193.048,229.347,6143,6143,7194,758.667,203.238,9.952,1.647,0.584,1.497,758.653,203.236,9.945,757,201,8,4,5,4,FALSE,FALSE
"3342",11,50,11,11,79211,7201,0,7201,7201,7201,612.273,206.273,8.727,1.293,0.463,1.33,612.273,206.273,8.727,611,205,8,4,3,3,FALSE,FALSE
"3343",58,136,58,51,356468,6146,0,6146,6146,6146,741.224,207.759,9.793,2.064,0.523,2.096,741.224,207.759,9.793,739,205,8,6,6,4,TRUE,FALSE
"3344",45,128,45,41,277535,6167.444,157.27,6144,6144,7199,912.822,208.444,9.956,2.246,0.8,2.396,912.819,208.435,9.952,910,205,8,6,7,4,FALSE,FALSE
"3345",45,100,45,36,276615,6147,0,6147,6147,6147,921.911,207.356,9.8,1.87,0.337,1.864,921.911,207.356,9.8,920,205,8,5,5,5,FALSE,FALSE
"3346",115,258,115,100,706675,6145,0,6145,6145,6145,711.365,207.07,9.817,3.08,1.218,3.046,711.365,207.07,9.817,708,202,8,9,10,5,FALSE,FALSE
"3347",11,38,11,11,67749,6159,0,6159,6159,6159,322,211.909,8.636,1.402,0.619,1.263,322,211.909,8.636,322,210,8,1,5,3,FALSE,FALSE
"3348",16,60,16,16,98400,6150,0,6150,6150,6150,633.938,210.75,9.375,1.442,0.543,1.421,633.938,210.75,9.375,632,209,8,4,4,3,TRUE,FALSE
"3349",53,112,53,42,326109,6153,0,6153,6153,6153,638.943,210.377,9.642,2.032,0.465,2.002,638.943,210.377,9.642,637,208,8,6,5,4,FALSE,FALSE
"3350",79,238,79,72,486324,6156,0,6156,6156,6156,669.43,211.519,9.671,2.65,0.879,2.619,669.431,211.519,9.671,666,208,8,8,9,4,FALSE,FALSE
"3351",7,32,7,7,49387,7055.286,398.753,7206,6151,7206,475.571,212.429,8.286,1.063,0.397,0.937,475.584,212.459,8.292,475,211,8,2,4,2,TRUE,TRUE
