"","Volume..pixel.3.","Surface..pixel.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...pixel.","SD.dist..to.surf...pixel.","Median.dist..to.surf...pixel.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"1150",51,118,51,48,76092,1492,0,1492,1492,1492,477.98,437.02,6.569,2.085,0.733,2.065,477.98,437.02,6.569,476,434,6,6,7,3,FALSE,FALSE
"1151",82,152,82,66,122426,1493,0,1493,1493,1493,250.561,438.951,7.341,2.33,0.567,2.248,250.561,438.951,7.341,248,436,6,6,7,4,FALSE,FALSE
"1152",29,74,29,28,51504,1776,0,1776,1776,1776,331.31,437.966,6.966,1.621,0.49,1.601,331.31,437.966,6.966,330,436,6,5,4,3,TRUE,TRUE
"1153",59,138,59,50,88146,1494,0,1494,1494,1494,412.593,444.322,6.983,2.463,1,2.421,412.593,444.322,6.983,410,441,6,6,9,4,FALSE,FALSE
"1154",163,330,163,130,331149,2031.589,342.609,2249,1495,2249,477.356,444.258,9.252,3.515,1.233,3.596,477.697,444.087,9.461,472,440,6,11,9,7,FALSE,FALSE
"1155",64,152,64,56,128950,2014.844,65.25,2023,1501,2023,266.766,449.234,7.875,2.369,0.825,2.24,266.761,449.236,7.883,263,447,6,8,5,5,FALSE,FALSE
"1156",46,112,46,40,69184,1504,0,1504,1504,1504,273.37,452.196,7.391,1.943,0.523,1.877,273.37,452.196,7.391,271,450,6,6,6,4,TRUE,TRUE
"1157",66,138,66,59,99396,1506,0,1506,1506,1506,373.652,456.636,6.848,2.271,0.758,2.304,373.651,456.636,6.848,371,453,6,8,7,3,TRUE,FALSE
"1158",162,266,162,111,289170,1785,0,1785,1785,1785,470.284,453.63,9.407,3.153,0.801,3.041,470.284,453.63,9.407,466,450,6,9,8,8,FALSE,FALSE
"1159",16,50,16,16,24112,1507,0,1507,1507,1507,466.188,457.688,7.188,1.309,0.441,1.314,466.188,457.688,7.188,465,457,6,4,2,4,FALSE,FALSE
"1160",52,128,52,52,78572,1511,0,1511,1511,1511,325.808,461.538,6.462,2.137,0.799,2.153,325.808,461.538,6.462,323,459,6,7,7,2,TRUE,FALSE
"1161",27,68,27,27,60804,2252,0,2252,2252,2252,465.889,460.481,8,1.523,0.511,1.435,465.889,460.481,8,464,460,6,5,2,5,FALSE,FALSE
"1162",27,74,27,24,54271,2010.037,98.534,2029,1517,2029,399.296,470.407,7.333,1.529,0.397,1.597,399.309,470.411,7.346,397,469,6,5,4,4,TRUE,TRUE
"1163",124,238,124,100,188232,1518,0,1518,1518,1518,453.161,474.815,7.565,3.09,1.051,3.081,453.161,474.814,7.565,449,470,6,8,9,5,TRUE,FALSE
"1164",7,26,7,7,10633,1519,0,1519,1519,1519,329.857,478.714,6.571,0.898,0.245,0.926,329.857,478.714,6.571,329,478,6,3,2,2,TRUE,TRUE
"1165",48,104,48,44,86064,1793,0,1793,1793,1793,408.25,481.833,7.083,1.963,0.669,1.806,408.25,481.833,7.083,405,480,6,7,4,3,TRUE,FALSE
"1166",46,126,46,46,82524,1794,0,1794,1794,1794,443.891,485.109,7.739,2.154,0.849,2.168,443.891,485.109,7.739,442,482,6,5,8,4,FALSE,FALSE
"1167",54,116,54,44,96930,1795,0,1795,1795,1795,276.611,484.685,7.333,2.082,0.574,1.927,276.611,484.685,7.333,274,483,6,6,5,4,TRUE,FALSE
"1168",74,152,74,58,112628,1522,0,1522,1522,1522,400.162,489.568,7.608,2.252,0.517,2.264,400.162,489.568,7.608,398,487,6,5,7,5,TRUE,TRUE
"1169",169,304,169,128,257387,1523,0,1523,1523,1523,435.444,491.083,8.911,3.438,1.103,3.585,435.444,491.083,8.911,431,488,6,10,7,8,FALSE,FALSE
"1170",118,226,118,97,179832,1524,0,1524,1524,1524,427.136,496.178,7.203,2.857,0.898,2.827,427.136,496.178,7.203,423,493,6,9,7,6,FALSE,FALSE
"1171",209,370,209,149,376133,1799.679,19.091,1801,1525,1801,237.325,511,10.646,3.655,1.11,3.572,237.327,511.002,10.649,233,507,6,10,11,10,TRUE,FALSE
"1172",52,110,52,42,106444,2047,0,2047,2047,2047,268.865,533.327,8.038,1.985,0.393,1.988,268.865,533.327,8.038,267,531,6,5,5,5,TRUE,FALSE
"1173",47,122,47,45,107066,2278,0,2278,2278,2278,507.702,7.681,11.213,2.142,0.856,2.094,507.702,7.681,11.213,506,6,7,5,5,7,FALSE,FALSE
"1174",53,122,53,48,81461,1537,0,1537,1537,1537,640.019,17.906,9.132,1.997,0.578,2.156,640.019,17.906,9.132,638,16,7,5,6,5,TRUE,FALSE
"1175",59,130,59,51,90742,1538,0,1538,1538,1538,457.424,19.831,8.424,2.191,0.693,2.008,457.424,19.831,8.424,455,16,7,5,8,4,FALSE,FALSE
"1176",65,120,65,54,148265,2281,0,2281,2281,2281,659.369,17.8,9.046,2.115,0.439,2.116,659.369,17.8,9.046,657,15,7,5,5,5,FALSE,FALSE
"1177",6,30,6,6,10672,1778.667,113.493,1825,1547,1825,484.833,51.667,8,1.092,0.449,1.344,484.855,51.684,8.026,484,51,7,3,3,3,TRUE,FALSE
"1178",12,48,12,12,18687,1557.25,0.866,1557,1557,1560,448.25,70,7.417,1.506,0.736,1.318,448.25,70,7.417,447,68,7,3,6,2,TRUE,FALSE
"1179",5,22,5,5,9942,1988.4,233.893,2093,1570,2093,436.4,101.8,8.2,0.917,0.385,0.917,436.421,101.842,8.263,436,101,7,2,2,3,TRUE,FALSE
"1180",66,194,66,64,103941,1574.864,0.63,1575,1572,1575,466.121,106.97,9.955,2.616,1.07,2.422,466.121,106.97,9.955,463,102,7,6,10,7,TRUE,FALSE
"1181",14,52,14,14,28822,2058.714,139.51,2096,1574,2096,435.286,104.929,8,1.403,0.57,1.288,435.273,104.909,8.018,433,103,7,5,4,3,TRUE,FALSE
"1182",88,200,88,76,209492,2380.591,269.393,2471,1587,2471,637.648,116.682,10.159,2.654,0.904,2.534,637.562,116.779,10.224,634,114,7,8,6,6,FALSE,FALSE
"1183",8,40,8,8,16362,2045.25,180.312,2109,1599,2109,381.875,129.25,8.25,1.307,0.562,1.277,381.933,129.258,8.289,380,128,7,4,3,3,TRUE,TRUE
"1184",19,70,19,19,30400,1600,0,1600,1600,1600,380.263,132.211,7.842,1.627,0.709,1.533,380.263,132.211,7.842,378,131,7,6,4,3,TRUE,TRUE
"1185",138,224,138,107,256834,1861.116,22.133,1863,1603,1863,633.609,133.406,9.384,3.012,0.902,2.895,633.608,133.404,9.386,630,130,7,8,9,5,FALSE,FALSE
"1186",200,380,200,163,460691,2303.455,85.666,2314,1611,2314,369.09,139.395,10.22,3.396,0.965,3.331,369.09,139.391,10.233,365,136,7,9,8,8,FALSE,FALSE
"1187",26,72,26,25,48345,1859.423,48.833,1869,1620,1869,386.885,149.308,9.077,1.494,0.472,1.48,386.889,149.309,9.088,385,148,7,5,3,5,TRUE,TRUE
"1188",8,40,8,8,14976,1872,0,1872,1872,1872,600.875,152.25,7.75,1.36,0.394,1.419,600.875,152.25,7.75,600,151,7,3,4,3,TRUE,TRUE
"1189",98,166,98,72,159152,1624,0,1624,1624,1624,629.929,155.296,9.031,2.529,0.482,2.414,629.929,155.296,9.031,627,152,7,6,7,5,FALSE,FALSE
"1190",60,128,60,55,112500,1875,0,1875,1875,1875,616.9,155.383,8.7,2.126,0.649,2.156,616.9,155.383,8.7,614,153,7,6,6,4,TRUE,TRUE
"1191",113,194,113,82,212892,1884,0,1884,1884,1884,505.319,164.257,8.903,2.695,0.702,2.647,505.319,164.257,8.903,503,161,7,6,8,5,TRUE,TRUE
"1192",94,172,94,73,153220,1630,0,1630,1630,1630,625.862,171.372,8.691,2.52,0.617,2.475,625.862,171.372,8.691,623,168,7,7,8,5,FALSE,FALSE
"1193",46,112,46,43,98105,2132.717,35.828,2138,1895,2138,439.522,191.348,8.196,1.996,0.653,1.91,439.516,191.349,8.196,438,188,7,5,7,3,FALSE,FALSE
"1194",165,310,165,120,313170,1898,0,1898,1898,1898,340.897,192.97,10.545,3.391,1.102,3.223,340.897,192.97,10.545,338,186,7,8,13,7,FALSE,FALSE
"1195",165,352,165,141,313572,1900.436,20.085,1902,1644,1902,570.873,202.83,9.921,3.185,1.03,3.175,570.875,202.832,9.924,566,200,7,10,7,7,FALSE,FALSE
"1196",12,38,12,12,19800,1650,0,1650,1650,1650,362.917,210.083,7.333,1.125,0.347,1.137,362.917,210.083,7.333,362,209,7,3,3,2,TRUE,TRUE
"1197",107,202,107,87,176978,1654,0,1654,1654,1654,363.813,221.037,9.626,2.72,0.81,2.698,363.813,221.037,9.626,361,217,7,8,8,6,FALSE,FALSE
"1198",184,284,184,126,304520,1655,0,1655,1655,1655,337.375,222.592,10.223,3.299,0.849,3.154,337.375,222.592,10.223,333,216,7,8,10,7,FALSE,FALSE
"1199",16,50,16,16,26864,1679,0,1679,1679,1679,344.75,261.125,7.562,1.262,0.462,1.258,344.75,261.125,7.562,343,260,7,5,3,3,TRUE,FALSE
"1200",5,24,5,5,8400,1680,0,1680,1680,1680,350.2,262.6,7.8,0.94,0.31,0.917,350.2,262.6,7.8,349,262,7,3,2,2,TRUE,TRUE
"1201",77,144,77,61,130515,1695,0,1695,1695,1695,580.662,280.221,8.662,2.419,0.67,2.342,580.662,280.221,8.662,578,278,7,7,6,4,FALSE,FALSE
"1202",49,132,49,47,83398,1702,0,1702,1702,1702,424.02,293.082,8.857,1.983,0.69,2.087,424.02,293.082,8.857,421,291,7,7,5,4,FALSE,FALSE
"1203",92,206,92,75,200898,2183.674,50.665,2189,1703,2189,418.848,295.804,11.391,2.587,0.758,2.493,418.845,295.809,11.402,417,293,7,6,8,8,FALSE,FALSE
"1204",156,308,156,125,344992,2211.487,60.923,2211,1714,2784,541.551,327.205,10.019,3.237,1.096,3.091,541.549,327.206,10.029,539,322,7,6,12,7,FALSE,FALSE
"1205",44,114,44,41,86460,1965,0,1965,1965,1965,360.818,333.5,8.591,1.928,0.629,1.953,360.818,333.5,8.591,358,331,7,6,6,4,TRUE,FALSE
"1206",7,30,7,7,12131,1733,0,1733,1733,1733,324.429,353.143,7.714,1.122,0.445,1.069,324.429,353.143,7.714,323,353,7,4,2,2,TRUE,TRUE
"1207",45,114,45,42,78210,1738,0,1738,1738,1738,439.556,371.111,8.689,1.958,0.655,1.928,439.556,371.111,8.689,437,369,7,6,6,4,TRUE,FALSE
"1208",13,52,13,13,25857,1989,0,1989,1989,1989,482,378,7.769,1.472,0.588,1.433,482,378,7.769,480,377,7,5,3,2,FALSE,FALSE
"1209",138,274,138,113,307602,2229,0,2229,2229,2229,258.514,391.232,10,3.042,0.971,2.877,258.514,391.232,10,254,388,7,10,7,6,FALSE,FALSE
"1210",19,66,19,18,38038,2002,0,2002,2002,2002,441.789,402.263,8,1.563,0.631,1.444,441.789,402.263,8,440,400,7,4,6,3,TRUE,TRUE
"1211",8,32,8,8,14040,1755,0,1755,1755,1755,334.25,410.875,7.75,1.064,0.343,1.179,334.25,410.875,7.75,333,410,7,3,3,2,TRUE,TRUE
"1212",8,36,8,8,14144,1768,0,1768,1768,1768,461.125,422.625,7.5,1.105,0.376,1.131,461.125,422.625,7.5,460,422,7,3,3,2,TRUE,TRUE
"1213",8,30,8,8,14152,1769,0,1769,1769,1769,367,427.5,7.625,0.959,0.273,0.99,367,427.5,7.625,366,427,7,3,2,2,TRUE,TRUE
"1214",43,114,43,41,76239,1773,0,1773,1773,1773,487.953,431.651,8.814,1.899,0.668,1.916,487.953,431.651,8.814,486,429,7,5,6,5,FALSE,FALSE
"1215",120,276,120,109,214067,1783.892,42.631,1780,1780,2247,466.292,442.658,9.192,2.96,1.072,2.942,466.286,442.65,9.191,463,438,7,8,10,6,FALSE,FALSE
"1216",7,28,7,7,14147,2021,0,2021,2021,2021,362.143,445.429,7.857,1.084,0.449,1.04,362.143,445.429,7.857,361,444,7,3,3,2,TRUE,TRUE
"1217",15,46,15,15,26760,1784,0,1784,1784,1784,437.2,450.2,7.533,1.287,0.515,1.251,437.2,450.2,7.533,435,449,7,5,3,2,TRUE,FALSE
"1218",42,102,42,38,75054,1787,0,1787,1787,1787,335.786,459.214,7.714,1.866,0.62,1.898,335.786,459.214,7.714,333,457,7,7,5,3,TRUE,FALSE
"1219",41,98,41,36,92455,2255,0,2255,2255,2255,263.683,460.415,8.951,1.859,0.542,1.758,263.683,460.415,8.951,261,458,7,6,6,4,TRUE,TRUE
"1220",34,88,34,34,68918,2027,0,2027,2027,2027,420.5,462.412,8.353,1.799,0.662,1.702,420.5,462.412,8.353,418,461,7,6,4,4,TRUE,TRUE
"1221",16,58,16,16,35207,2200.438,160.023,2259,1790,2259,263.625,471.438,9.062,1.516,0.624,1.307,263.628,471.449,9.117,263,470,7,2,4,5,TRUE,FALSE
"1222",100,228,100,87,236400,2364,76.7,2420,2260,2420,460.3,469.48,9.74,3.026,1.15,2.847,460.337,469.415,9.755,458,466,7,7,10,6,FALSE,FALSE
"1223",25,64,25,23,44800,1792,0,1792,1792,1792,295.6,481,7.96,1.453,0.293,1.497,295.6,481,7.96,294,479,7,4,4,3,TRUE,TRUE
"1224",95,174,95,71,170905,1799,0,1799,1799,1799,439.263,495.758,8.611,2.569,0.607,2.548,439.263,495.758,8.611,437,493,7,6,7,5,FALSE,FALSE
"1225",23,64,23,22,52118,2266,0,2266,2266,2266,368.957,495.13,7.957,1.462,0.406,1.39,368.957,495.13,7.957,367,493,7,4,4,3,TRUE,FALSE
"1226",43,124,43,43,88550,2059.302,67.304,2038,2038,2267,374.349,493.14,9.302,2.025,0.812,1.935,374.325,493.164,9.289,372,491,7,6,6,5,TRUE,TRUE
"1227",56,134,56,49,100800,1800,0,1800,1800,1800,422.75,503.946,8.089,2.143,0.656,2.196,422.75,503.946,8.089,419,501,7,7,6,4,FALSE,FALSE
"1228",10,36,10,10,20510,2051,0,2051,2051,2051,551.5,16.3,8.8,1.057,0.338,0.99,551.5,16.3,8.8,551,15,8,2,3,3,TRUE,FALSE
"1229",5,22,5,5,10018,2003.6,108.226,2052,1810,2052,501.2,19.2,8.8,1.014,0.562,0.849,501.229,19.229,8.819,500,18,8,3,3,2,FALSE,FALSE
"1230",12,38,12,12,21744,1812,0,1812,1812,1812,504.917,23.417,9,1.105,0.328,1.124,504.917,23.417,9,504,23,8,3,2,3,FALSE,FALSE
"1231",31,84,31,29,75640,2440,0,2440,2440,2440,650.806,40.613,10.71,1.65,0.494,1.631,650.806,40.613,10.71,650,39,8,3,5,5,FALSE,FALSE
"1232",132,254,132,109,322608,2444,0,2444,2444,2444,501.288,41.53,11.144,3.055,1.085,2.965,501.288,41.53,11.144,499,36,8,6,10,7,FALSE,FALSE
"1233",50,176,50,47,97320,1946.4,242.129,1834,1834,2458,600.56,82.16,9.76,2.63,1.246,2.561,600.354,82.119,9.819,596,80,8,10,6,4,FALSE,FALSE
"1234",79,142,79,62,145676,1844,0,1844,1844,1844,642.38,98.051,9.861,2.274,0.442,2.235,642.38,98.051,9.861,639,96,8,6,6,5,FALSE,FALSE
"1235",6,26,6,6,11052,1842,0,1842,1842,1842,579,98.167,8.833,1.052,0.454,1.179,579,98.167,8.833,579,97,8,1,3,3,FALSE,FALSE
"1236",93,200,93,77,172302,1852.71,93.637,1843,1843,2746,608.796,100.108,11.462,2.961,1.234,2.72,608.802,100.091,11.47,607,94,8,4,13,6,FALSE,FALSE
"1237",7,36,7,7,12964,1852,0,1852,1852,1852,537.714,122.143,8.286,1.74,0.868,1.901,537.714,122.143,8.286,537,120,8,2,6,2,TRUE,TRUE
"1238",23,70,23,23,42688,1856,0,1856,1856,1856,624.826,124.478,9.696,1.465,0.455,1.461,624.826,124.478,9.696,624,123,8,3,4,4,TRUE,FALSE
"1239",37,94,37,34,68968,1864,0,1864,1864,1864,408.514,134.892,8.919,1.824,0.67,1.755,408.514,134.892,8.919,406,133,8,7,5,3,TRUE,TRUE
"1240",15,50,15,15,31680,2112,0,2112,2112,2112,446.2,134.867,9.333,1.28,0.455,1.226,446.2,134.867,9.333,445,134,8,3,4,4,TRUE,TRUE
"1241",82,144,82,61,152930,1865,0,1865,1865,1865,359.829,142.146,9.817,2.371,0.475,2.34,359.829,142.146,9.817,357,140,8,6,5,5,FALSE,FALSE
"1242",30,82,30,28,56010,1867,0,1867,1867,1867,521.667,143.933,9.1,1.593,0.477,1.6,521.667,143.933,9.1,520,142,8,4,5,3,TRUE,TRUE
"1243",16,68,16,16,36214,2263.375,153.168,2319,1871,2320,496.875,151.25,9.062,1.875,0.704,2.017,496.884,151.244,9.076,494,149,8,6,4,3,TRUE,FALSE
"1244",6,24,6,6,11238,1873,0,1873,1873,1873,481.667,153.167,8.333,0.915,0.31,0.861,481.667,153.167,8.333,481,152,8,2,3,2,TRUE,TRUE
"1245",59,130,59,49,125080,2120,0,2120,2120,2120,478.424,155.254,9.729,2.107,0.528,1.978,478.424,155.254,9.729,476,153,8,7,5,5,TRUE,FALSE
"1246",30,90,30,27,56280,1876,0,1876,1876,1876,468.333,155.333,9.067,1.692,0.489,1.701,468.333,155.333,9.067,466,153,8,5,6,3,FALSE,FALSE
"1247",5,26,5,5,9629,1925.8,109.12,1877,1877,2121,578.6,156,8.8,1.209,0.417,1.265,578.635,155.975,8.805,578,155,8,3,3,3,FALSE,FALSE
"1248",34,80,34,30,72522,2133,0,2133,2133,2133,526.353,174.382,9.412,1.658,0.387,1.723,526.353,174.382,9.412,525,172,8,4,5,4,FALSE,FALSE
"1249",32,76,32,31,60416,1888,0,1888,1888,1888,376.188,176.562,8.562,1.645,0.521,1.671,376.188,176.562,8.562,375,174,8,4,6,3,TRUE,TRUE
"1250",14,50,14,14,26502,1893,0,1893,1893,1893,555.143,190.071,8.714,1.346,0.563,1.238,555.143,190.071,8.714,553,189,8,5,4,2,FALSE,FALSE
"1251",10,40,10,10,18920,1892,0,1892,1892,1892,603.2,189.5,8.6,1.218,0.43,1.275,603.2,189.5,8.6,602,188,8,4,3,3,TRUE,TRUE
"1252",39,90,39,34,83655,2145,0,2145,2145,2145,554.41,201.692,9,1.773,0.448,1.752,554.41,201.692,9,552,200,8,6,4,3,FALSE,FALSE
"1253",116,258,116,95,220748,1903,0,1903,1903,1903,338.793,205.776,10.69,3.011,1.044,2.915,338.793,205.776,10.69,336,200,8,6,13,6,FALSE,FALSE
"1254",51,132,51,45,97104,1904,0,1904,1904,1904,599.373,207.078,9.137,2.042,0.649,1.957,599.373,207.078,9.137,596,205,8,7,6,4,FALSE,FALSE
"1255",5,24,5,5,9525,1905,0,1905,1905,1905,562.4,209.8,8.8,1.06,0.545,0.917,562.4,209.8,8.8,561,209,8,4,2,2,FALSE,FALSE
"1256",128,234,128,97,243968,1906,0,1906,1906,1906,571.836,211.148,10.57,2.979,0.897,3.002,571.836,211.148,10.57,568,207,8,9,8,6,FALSE,FALSE
"1257",56,148,56,51,106957,1909.946,0.401,1910,1907,1910,358.857,215.304,9.768,2.279,0.91,2.217,358.857,215.304,9.768,357,211,8,5,9,4,FALSE,FALSE
"1258",33,86,33,32,63129,1913,0,1913,1913,1913,601.303,224.758,8.758,1.833,0.791,1.613,601.303,224.758,8.758,599,221,8,5,7,3,FALSE,FALSE
"1259",66,144,66,52,142061,2152.439,28.926,2156,1921,2156,381.379,238.318,10.258,2.176,0.457,2.148,381.383,238.319,10.261,379,236,8,6,6,5,FALSE,FALSE
"1260",40,96,40,36,76920,1923,0,1923,1923,1923,418,238.85,9.125,1.879,0.535,1.952,418,238.85,9.125,416,237,8,5,5,4,FALSE,TRUE
"1261",51,102,51,44,98379,1929,0,1929,1929,1929,389.275,250.412,9.549,1.946,0.431,1.891,389.274,250.412,9.549,387,249,8,6,4,4,FALSE,FALSE
"1262",48,112,48,42,103728,2161,0,2161,2161,2161,502.917,251.167,9.583,1.935,0.523,2.01,502.917,251.167,9.583,501,249,8,6,5,5,FALSE,FALSE
"1263",121,232,121,93,234014,1934,0,1934,1934,1934,384.967,257.05,10.083,2.959,0.985,2.842,384.967,257.05,10.083,382,253,8,8,10,5,FALSE,FALSE
"1264",15,48,15,15,29085,1939,0,1939,1939,1939,413.067,269.667,8.2,1.452,0.601,1.35,413.067,269.667,8.2,412,268,8,3,5,2,TRUE,TRUE
"1265",76,144,76,61,147592,1942,0,1942,1942,1942,388.934,271.763,9.947,2.276,0.492,2.308,388.934,271.763,9.947,387,269,8,5,6,5,FALSE,FALSE
"1266",119,264,119,97,258706,2174,0,2174,2174,2174,327.84,273.958,10.672,3.347,1.407,3.094,327.84,273.958,10.672,325,268,8,8,13,6,FALSE,FALSE
"1267",36,94,36,32,70200,1950,0,1950,1950,1950,486,295.528,9.194,1.779,0.485,1.813,486,295.528,9.194,484,293,8,5,6,3,FALSE,FALSE
"1268",65,158,65,56,142423,2191.123,30.13,2195,1952,2195,488.262,302.092,10.523,2.291,0.725,2.131,488.264,302.096,10.527,486,298,8,6,8,5,FALSE,FALSE
"1269",29,78,29,28,57565,1985,0,1985,1985,1985,330.379,371.586,9.103,1.605,0.466,1.686,330.379,371.586,9.103,329,370,8,5,4,3,TRUE,FALSE
"1270",40,92,40,35,79600,1990,0,1990,1990,1990,353.375,379.65,9.65,1.803,0.438,1.728,353.375,379.65,9.65,351,378,8,6,4,4,TRUE,TRUE
"1271",6,26,6,6,14430,2405,0,2405,2405,2405,518,380.167,9.167,0.909,0.377,0.939,518,380.167,9.167,517,380,8,3,2,3,FALSE,FALSE
"1272",116,210,116,89,232464,2004,0,2004,2004,2004,253.31,410.5,10.534,2.857,0.908,2.818,253.31,410.5,10.534,249,408,8,10,6,6,TRUE,FALSE
"1273",5,22,5,5,10030,2006,0,2006,2006,2006,264.6,416.8,8.6,0.971,0.348,0.872,264.6,416.8,8.6,264,416,8,2,2,3,TRUE,TRUE
"1274",10,36,10,10,20110,2011,0,2011,2011,2011,334.2,425.9,8,1.251,0.563,1.204,334.2,425.9,8,333,424,8,3,5,1,FALSE,FALSE
"1275",5,28,5,5,10070,2014,0,2014,2014,2014,447,433.4,9.6,1.212,0.514,1.233,447,433.4,9.6,446,433,8,3,2,4,FALSE,FALSE
"1276",68,142,68,59,137156,2017,0,2017,2017,2017,484.338,436.397,9.912,2.18,0.55,2.279,484.338,436.397,9.912,482,434,8,5,6,5,FALSE,FALSE
"1277",32,86,32,32,77376,2418,0,2418,2418,2418,465.219,463.594,9.656,1.739,0.559,1.728,465.219,463.594,9.656,463,462,8,5,4,5,FALSE,FALSE
"1278",62,110,62,46,126170,2035,0,2035,2035,2035,274.129,478.032,9.419,2.088,0.288,2.102,274.129,478.032,9.419,272,476,8,5,5,4,TRUE,TRUE
"1279",106,198,106,87,216346,2041,0,2041,2041,2041,430.34,505.566,10.849,2.688,0.815,2.724,430.34,505.566,10.849,427,502,8,8,7,6,FALSE,FALSE
"1280",8,34,8,8,16368,2046,0,2046,2046,2046,241.875,520.75,9.25,1.053,0.378,1.124,241.875,520.75,9.25,241,520,8,3,3,3,FALSE,FALSE
"1281",59,136,59,49,134410,2278.135,29.683,2282,2054,2282,535.881,21.593,11.102,2.067,0.475,2.108,535.881,21.589,11.105,533,19,9,6,6,5,TRUE,FALSE
"1282",5,26,5,5,10325,2065,0,2065,2065,2065,510.6,37.2,10.6,1.096,0.547,0.748,510.6,37.2,10.6,510,37,9,2,2,4,FALSE,FALSE
"1283",6,26,6,6,12396,2066,0,2066,2066,2066,659,37.167,9.5,0.973,0.36,1.13,659,37.167,9.5,658,37,9,3,2,2,FALSE,FALSE
"1284",121,204,121,86,251680,2080,0,2080,2080,2080,642.678,75.512,10.942,2.797,0.696,2.722,642.678,75.512,10.942,640,72,9,7,8,5,FALSE,FALSE
"1285",7,32,7,7,14574,2082,0,2082,2082,2082,434.857,79.429,9.429,1.14,0.446,1.116,434.857,79.429,9.429,434,78,9,3,4,2,FALSE,FALSE
"1286",93,192,93,76,194370,2090,0,2090,2090,2090,539.925,97.366,10.688,2.546,0.687,2.53,539.925,97.366,10.688,537,94,9,7,7,5,FALSE,FALSE
"1287",13,52,13,13,27195,2091.923,0.277,2092,2091,2092,582,98.769,9.692,1.411,0.517,1.299,582,98.769,9.692,581,97,9,4,4,2,FALSE,FALSE
"1288",30,86,30,28,62820,2094,0,2094,2094,2094,545.033,103.133,9.7,1.833,0.797,1.676,545.033,103.133,9.7,543,101,9,5,7,3,FALSE,FALSE
"1289",44,104,44,39,101244,2301,0,2301,2301,2301,595.591,104.705,10,1.854,0.463,1.866,595.591,104.705,10,594,103,9,5,5,4,FALSE,FALSE
"1290",9,36,9,9,18891,2099,0,2099,2099,2099,589.333,109.778,10.444,1.171,0.423,1.165,589.333,109.778,10.444,588,109,9,4,3,3,FALSE,FALSE
"1291",71,178,71,59,149242,2102,0,2102,2102,2102,595.915,114.366,10.535,2.264,0.642,2.25,595.916,114.366,10.535,593,111,9,6,7,5,FALSE,FALSE
"1292",71,150,71,60,149668,2108,0,2108,2108,2108,469.718,128.31,9.986,2.306,0.658,2.204,469.718,128.31,9.986,467,125,9,7,7,4,FALSE,FALSE
"1293",6,30,6,6,12660,2110,0,2110,2110,2110,456,131,9.333,1.05,0.38,1.128,456,131,9.333,455,130,9,3,3,2,FALSE,FALSE
"1294",7,34,7,7,16635,2376.428,178.59,2481,2115,2481,546.286,139.286,10,1.071,0.373,1.262,546.32,139.254,10.022,545,138,9,3,3,3,TRUE,TRUE
"1295",45,116,45,42,95310,2118,0,2118,2118,2118,580.311,151.733,11.156,1.926,0.603,1.883,580.311,151.733,11.156,578,149,9,5,6,5,FALSE,FALSE
"1296",6,26,6,6,12744,2124,0,2124,2124,2124,516.667,159.833,9.167,1.136,0.502,1.217,516.667,159.833,9.167,515,159,9,4,2,2,TRUE,TRUE
"1297",15,58,15,15,31875,2125,0,2125,2125,2125,428.4,162.133,10.667,1.311,0.453,1.374,428.4,162.133,10.667,427,161,9,4,4,4,FALSE,FALSE
"1298",9,38,9,9,19143,2127,0,2127,2127,2127,422,168.333,10.222,1.222,0.515,1.222,422,168.333,10.222,421,167,9,4,3,3,TRUE,FALSE
"1299",12,48,12,12,25608,2134,0,2134,2134,2134,367.417,182.583,10.667,1.427,0.742,1.287,367.417,182.583,10.667,365,181,9,5,4,4,TRUE,FALSE
"1300",99,200,99,75,211563,2137,0,2137,2137,2137,384.808,189.313,11.081,2.598,0.647,2.494,384.808,189.313,11.081,382,187,9,7,6,6,FALSE,FALSE
"1301",24,86,24,23,51336,2139,0,2139,2139,2139,516.333,192.083,10.292,1.63,0.556,1.512,516.333,192.083,10.292,514,190,9,5,5,4,FALSE,FALSE
"1302",6,30,6,6,13826,2304.333,77.567,2336,2146,2336,545.167,207.333,10.333,1.553,0.779,1.594,545.169,207.365,10.352,545,205,9,2,5,3,FALSE,FALSE
"1303",9,36,9,9,19323,2147,0,2147,2147,2147,354.556,211.111,10.111,1.156,0.496,1.202,354.556,211.111,10.111,354,210,9,2,4,3,FALSE,FALSE
"1304",9,38,9,9,21051,2339,0,2339,2339,2339,339.556,213.556,9.667,1.522,0.669,1.583,339.556,213.556,9.667,338,212,9,5,3,2,FALSE,FALSE
"1305",5,24,5,5,10745,2149,0,2149,2149,2149,400.2,224.8,9.6,0.931,0.342,1.02,400.2,224.8,9.6,400,224,9,2,3,2,TRUE,TRUE
"1306",31,100,31,31,72408,2335.742,34.843,2342,2148,2342,412.194,222.871,11.065,1.824,0.797,1.644,412.202,222.868,11.07,409,221,9,7,5,4,FALSE,FALSE
"1307",54,122,54,46,116208,2152,0,2152,2152,2152,373.093,230.889,11.111,2.032,0.511,2.103,373.093,230.889,11.111,371,229,9,5,6,5,FALSE,FALSE
