"","Volume..pixel.3.","Surface..pixel.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...pixel.","SD.dist..to.surf...pixel.","Median.dist..to.surf...pixel.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"1398",165,308,165,134,330652,2003.952,114.984,1995,1995,3472,772.37,601.048,6.77,3.495,1.203,3.472,772.381,601.039,6.78,767,598,5,12,7,5,TRUE,TRUE
"1399",104,192,104,84,207896,1999,0,1999,1999,1999,742.337,611.394,8.067,2.659,0.716,2.593,742.337,611.395,8.067,738,609,5,9,5,7,FALSE,FALSE
"1400",81,136,81,59,161838,1998,0,1998,1998,1998,685.654,611.531,7.037,2.289,0.319,2.287,685.654,611.531,7.037,684,609,5,5,6,5,TRUE,FALSE
"1401",424,610,424,271,848000,2000,0,2000,2000,2000,543.299,612.356,9.983,4.527,1.327,4.412,543.298,612.356,9.983,539,606,5,12,13,10,FALSE,FALSE
"1402",123,208,123,93,275151,2237,0,2237,2237,2237,808.219,615.618,7.065,2.727,0.638,2.737,808.219,615.617,7.065,805,613,5,7,6,7,FALSE,FALSE
"1403",183,258,183,120,366366,2002,0,2002,2002,2002,743.596,618.705,7.596,3.167,0.582,3.09,743.596,618.705,7.596,740,615,5,7,10,7,FALSE,FALSE
"1404",356,548,356,249,713068,2003,0,2003,2003,2003,544.615,629.598,9.157,4.431,1.376,4.423,544.615,629.598,9.157,540,626,5,13,8,11,FALSE,FALSE
"1405",87,190,87,77,174435,2005,0,2005,2005,2005,757.46,633.448,6.161,2.52,0.811,2.584,757.46,633.448,6.161,754,631,5,8,7,4,TRUE,TRUE
"1406",5,22,5,5,10030,2006,0,2006,2006,2006,729,638.6,5.2,0.851,0.309,0.894,729,638.6,5.2,728,638,5,3,2,2,FALSE,FALSE
"1407",72,138,72,57,186624,2592,0,2592,2592,2592,689.208,642.819,6.889,2.242,0.49,2.25,689.208,642.819,6.889,687,640,5,6,6,5,FALSE,FALSE
"1408",75,128,75,61,194625,2595,0,2595,2595,2595,686.32,651.12,6.387,2.216,0.414,2.218,686.32,651.12,6.387,684,649,5,5,5,4,FALSE,FALSE
"1409",195,504,195,176,598455,3069,0,3069,3069,3069,622.349,651.651,8.287,3.895,1.756,3.588,622.349,651.651,8.287,617,648,5,13,11,8,FALSE,FALSE
"1410",95,168,95,66,190950,2010,0,2010,2010,2010,797.537,656.242,7.211,2.487,0.422,2.517,797.537,656.242,7.211,795,653,5,6,7,5,FALSE,FALSE
"1411",747,884,747,405,1681255,2250.676,8.854,2251,2009,2251,806.011,659.277,9.681,6.303,2.349,5.66,806.011,659.278,9.682,800,649,5,14,23,11,FALSE,FALSE
"1412",650,772,650,358,1308450,2013,0,2013,2013,2013,532.417,664.177,10.489,5.015,1.111,5.156,532.417,664.177,10.489,526,660,5,13,10,12,FALSE,FALSE
"1413",106,190,106,79,213590,2015,0,2015,2015,2015,584.264,671.245,6.745,2.658,0.697,2.5,584.264,671.245,6.745,582,667,5,6,9,5,TRUE,FALSE
"1414",214,312,214,139,430996,2014,0,2014,2014,2014,530.897,671.421,7.416,3.602,1.086,3.576,530.897,671.42,7.416,526,668,5,11,8,6,FALSE,FALSE
"1415",581,780,581,353,1171296,2016,0,2016,2016,2016,797.169,674.663,10.139,5.007,1.259,5.059,797.171,674.663,10.139,790,670,5,15,11,11,FALSE,FALSE
"1416",78,148,78,61,241332,3094,0,3094,3094,3094,540.91,691.769,7.372,2.28,0.483,2.241,540.91,691.769,7.372,538,690,5,6,5,6,TRUE,TRUE
"1417",90,150,90,66,181980,2022,0,2022,2022,2022,588.5,691.544,6.6,2.388,0.43,2.516,588.5,691.544,6.6,586,689,5,6,6,5,TRUE,FALSE
"1418",448,754,448,310,909478,2030.085,107.625,2025,2025,4303,790.188,697.513,9.074,4.739,1.359,4.751,790.192,697.508,9.081,785,692,5,12,12,13,FALSE,FALSE
"1419",258,390,258,169,798768,3096,0,3096,3096,3096,526.965,699.888,9.163,3.789,1.011,3.684,526.966,699.887,9.163,523,694,5,8,11,9,FALSE,FALSE
"1420",35,108,35,35,108395,3097,0,3097,3097,3097,785.429,702.314,7.6,2.495,0.98,2.739,785.428,702.314,7.6,784,699,5,5,7,6,FALSE,FALSE
"1421",80,154,80,62,181198,2264.975,27.056,2268,2026,2268,703.388,701.737,7.525,2.327,0.498,2.328,703.387,701.74,7.528,700,700,5,7,5,5,TRUE,TRUE
"1422",89,164,89,65,180581,2029,0,2029,2029,2029,639.539,717.854,7.101,2.467,0.579,2.412,639.539,717.854,7.101,637,715,5,6,7,5,TRUE,FALSE
"1423",41,90,41,38,93521,2281,0,2281,2281,2281,545.683,721.951,6.634,1.908,0.641,1.799,545.683,721.951,6.634,543,720,5,6,4,4,TRUE,TRUE
"1424",8,28,8,8,16272,2034,0,2034,2034,2034,607.375,747.75,5.5,0.934,0.239,0.907,607.375,747.75,5.5,607,747,5,2,3,2,TRUE,TRUE
"1425",397,570,397,249,808689,2037,0,2037,2037,2037,527.035,756.461,9.98,4.333,1.044,4.375,527.035,756.461,9.98,523,751,5,10,12,12,FALSE,FALSE
"1426",772,1004,772,468,2417904,3132,0,3132,3132,3132,519.28,774.008,10.551,5.454,1.543,5.453,519.281,774.008,10.551,512,768,5,15,13,14,FALSE,FALSE
"1427",326,626,326,255,1020678,3130.914,104.815,3141,2045,3141,515.883,785.021,8.948,4.665,1.645,4.653,515.881,785.032,8.957,511,780,5,13,13,11,FALSE,FALSE
"1428",60,136,60,54,138360,2306,0,2306,2306,2306,587.45,785.3,6.7,2.2,0.778,2.057,587.45,785.3,6.7,584,783,5,7,5,5,TRUE,TRUE
"1429",68,156,68,60,213860,3145,0,3145,3145,3145,740.588,786.338,7.941,2.217,0.589,2.185,740.588,786.338,7.941,738,784,5,6,6,7,TRUE,TRUE
"1430",40,114,40,39,132512,3312.8,508.8,3564,2308,3564,537.5,789.85,7.8,1.974,0.697,1.927,537.49,789.782,7.965,535,788,5,6,4,6,TRUE,TRUE
"1431",82,152,82,65,219055,2671.402,99.255,2687,2047,2687,621.134,794.354,7.39,2.306,0.471,2.338,621.126,794.355,7.404,619,792,5,6,6,6,FALSE,FALSE
"1432",87,158,87,68,233218,2680.667,68.401,2688,2050,2688,610.034,796.011,7.828,2.396,0.516,2.346,610.037,796.009,7.835,608,793,5,5,7,6,FALSE,FALSE
"1433",410,630,410,260,949299,2315.364,12.89,2316,2055,2316,767.478,809.5,10.415,4.238,0.908,4.331,767.479,809.5,10.416,762,804,5,12,11,11,FALSE,FALSE
"1434",74,136,74,60,234284,3166,0,3166,3166,3166,638.27,814.905,6.878,2.231,0.452,2.227,638.27,814.905,6.878,636,813,5,5,5,5,FALSE,FALSE
"1435",458,754,458,327,943022,2059,0,2059,2059,2059,757.821,820.105,8.41,4.688,1.43,4.83,757.821,820.105,8.41,752,813,5,13,13,10,FALSE,FALSE
"1436",99,210,99,83,268092,2708,0,2708,2708,2708,547.212,840.05,8.869,2.746,1,2.503,547.212,840.05,8.869,545,837,5,7,7,8,TRUE,TRUE
"1437",85,178,85,76,230010,2706,0,2706,2706,2706,601.729,836.906,7.729,2.629,0.98,2.5,601.729,836.906,7.729,599,832,5,5,9,6,FALSE,FALSE
"1438",195,394,195,160,478672,2454.728,318.063,2711,2062,2711,747,844.185,6.6,3.768,1.266,3.822,746.932,844.542,6.626,742,839,5,10,12,5,TRUE,FALSE
"1439",803,1032,803,456,1656589,2063,0,2063,2063,2063,511.132,846.92,10.166,5.822,1.515,5.768,511.132,846.92,10.166,505,841,5,13,14,13,FALSE,FALSE
"1440",97,168,97,71,200208,2064,0,2064,2064,2064,528.443,851.918,6.402,2.476,0.486,2.517,528.443,851.918,6.402,525,849,5,8,7,4,FALSE,FALSE
"1441",49,102,49,43,133182,2718,0,2718,2718,2718,590.612,853.02,7.571,1.888,0.435,1.859,590.612,853.021,7.571,589,851,5,4,4,6,TRUE,TRUE
"1442",541,732,541,335,1260530,2330,0,2330,2330,2330,755.24,865.266,10.409,5.347,1.8,5.082,755.241,865.266,10.409,751,856,5,11,18,12,FALSE,FALSE
"1443",181,276,181,123,374127,2067,0,2067,2067,2067,503.735,876.801,7.641,3.237,0.784,3.195,503.735,876.801,7.641,500,873,5,9,8,8,FALSE,FALSE
"1444",986,1374,986,637,3774666,3828.262,448.588,4155,3213,4155,499.151,889.081,10.261,6.255,2.119,6.227,499.036,889.524,10.375,490,880,5,19,21,13,FALSE,FALSE
"1445",329,550,329,219,681030,2070,0,2070,2070,2070,754.264,888.599,10.213,4.372,1.375,4.41,754.264,888.599,10.213,747,884,5,13,11,12,FALSE,FALSE
"1446",13,42,13,13,26923,2071,0,2071,2071,2071,502.154,889.154,6,1.318,0.484,1.319,502.154,889.154,6,501,889,5,4,2,3,FALSE,FALSE
"1447",36,126,36,36,74627,2072.972,0.167,2073,2072,2073,620.111,893.639,6.167,2.09,0.786,2.022,620.111,893.639,6.167,618,891,5,5,7,3,TRUE,TRUE
"1448",74,198,74,69,202242,2733,0,2733,2733,2733,709.878,894.622,6.459,2.565,0.95,2.459,709.878,894.622,6.459,706,892,5,9,6,5,TRUE,FALSE
"1449",89,158,89,69,207993,2337,0,2337,2337,2337,652.326,901.247,6.899,2.391,0.482,2.37,652.326,901.246,6.899,650,898,5,5,7,5,FALSE,FALSE
"1450",94,174,94,72,194957,2074.011,0.103,2074,2074,2075,493.67,906.426,7.67,2.484,0.577,2.504,493.67,906.426,7.67,491,903,5,6,8,6,FALSE,FALSE
"1451",89,164,89,66,184764,2076,0,2076,2076,2076,621.786,910.719,6.831,2.41,0.455,2.394,621.787,910.719,6.831,619,908,5,6,6,5,FALSE,FALSE
"1452",108,196,108,82,224316,2077,0,2077,2077,2077,653.87,910.944,6.287,2.645,0.686,2.593,653.87,910.944,6.287,650,908,5,8,8,5,FALSE,FALSE
"1453",57,118,57,47,118617,2081,0,2081,2081,2081,711.719,919.298,6.579,2.03,0.39,1.936,711.719,919.298,6.579,709,917,5,6,5,5,TRUE,TRUE
"1454",75,170,75,59,243450,3246,0,3246,3246,3246,605.253,936.84,8.573,2.37,0.652,2.299,605.253,936.84,8.573,603,934,5,5,6,7,TRUE,TRUE
"1455",86,176,86,70,179482,2087,0,2087,2087,2087,518.221,941.826,7.244,2.472,0.683,2.338,518.221,941.826,7.244,516,939,5,6,8,5,TRUE,TRUE
"1456",196,314,196,146,409444,2089,0,2089,2089,2089,740.699,949.883,7.041,3.492,1.039,3.407,740.699,949.882,7.041,736,947,5,11,6,7,FALSE,FALSE
"1457",39,104,39,36,81705,2095,0,2095,2095,2095,709.128,967.872,6.769,1.794,0.52,1.827,709.128,967.872,6.769,707,965,5,5,6,4,TRUE,TRUE
"1458",83,140,83,64,231819,2793,0,2793,2793,2793,496.53,973.627,7.241,2.322,0.47,2.36,496.53,973.626,7.241,494,972,5,5,5,7,FALSE,FALSE
"1459",92,218,92,80,256170,2784.457,72.355,2792,2098,2792,571.467,972.717,7.478,2.979,1.242,2.82,571.455,972.716,7.485,566,969,5,11,7,5,TRUE,TRUE
"1460",115,260,115,92,241730,2102,0,2102,2102,2102,662.052,980.409,6.452,3.147,1.182,3.048,662.052,980.409,6.452,657,976,5,9,9,5,TRUE,FALSE
"1461",441,632,441,274,928305,2105,0,2105,2105,2105,482.553,987.306,9.834,4.773,1.424,4.781,482.553,987.306,9.834,477,982,5,12,13,11,FALSE,FALSE
"1462",305,486,305,204,641720,2104,0,2104,2104,2104,737.348,982.548,9.344,4.195,1.196,4.208,737.348,982.548,9.344,733,976,5,11,12,11,FALSE,FALSE
"1463",343,578,343,238,722701,2107,0,2107,2107,2107,488.443,1001.892,8.017,4.5,1.466,4.342,488.443,1001.892,8.017,481,997,5,15,13,10,FALSE,FALSE
"1464",313,558,313,220,662086,2115.291,128.986,2108,2108,4390,580.728,1004.665,10.719,4.543,1.595,4.573,580.726,1004.657,10.723,575,1000,5,10,10,14,FALSE,FALSE
"1465",183,370,183,142,434257,2372.989,0.148,2373,2371,2373,724.962,1002.148,9.831,3.52,1.245,3.542,724.962,1002.147,9.831,721,997,5,8,11,10,FALSE,FALSE
"1466",56,122,56,51,118160,2110,0,2110,2110,2110,685.643,1012.25,5.946,2.076,0.588,2.065,685.643,1012.25,5.946,683,1010,5,6,6,4,TRUE,FALSE
"1467",6,28,6,6,12666,2111,0,2111,2111,2111,623,1012.167,5.333,0.95,0.388,0.982,623,1012.167,5.333,622,1011,5,3,3,2,TRUE,FALSE
"1468",72,136,72,56,152280,2115,0,2115,2115,2115,642.556,1017.792,7.403,2.23,0.487,2.201,642.556,1017.792,7.403,639,1016,5,7,4,6,TRUE,FALSE
"1469",28,72,28,27,78337,2797.75,133.61,2823,2116,2823,659,1018.429,7.107,1.558,0.473,1.457,658.991,1018.424,7.126,657,1017,5,4,3,5,FALSE,FALSE
"1470",121,256,121,104,292799,2419.826,518.127,2117,2117,3299,711.124,275.785,7.62,2.847,0.828,2.942,711.439,275.731,7.659,708,271,6,7,9,5,TRUE,FALSE
"1471",202,332,202,143,480962,2381,0,2381,2381,2381,792.644,279.827,9.629,3.598,1.295,3.267,792.644,279.827,9.629,786,278,6,15,6,8,FALSE,FALSE
"1472",213,418,213,156,520479,2443.563,391.542,2383,2383,4963,778.761,286.516,9.286,4.18,1.894,3.772,778.821,286.543,9.443,775,282,6,8,16,11,TRUE,FALSE
"1473",55,126,55,55,181830,3306,0,3306,3306,3306,726.127,294.364,9.673,2.281,0.911,2.324,726.127,294.364,9.673,723,294,6,7,2,7,FALSE,FALSE
"1474",457,616,457,272,971125,2125,0,2125,2125,2125,811.3,298.943,9.4,4.618,1.103,4.521,811.3,298.943,9.4,806,294,6,11,11,11,TRUE,FALSE
"1475",176,412,176,171,718715,4083.608,185.343,3985,3985,4430,871.511,318.665,11.33,3.453,1.156,3.445,871.508,318.688,11.393,867,315,6,10,8,11,FALSE,FALSE
"1476",112,236,112,85,239234,2136.018,0.189,2136,2136,2138,843.911,321.812,8.411,2.706,0.67,2.645,843.911,321.813,8.411,840,318,6,9,8,6,FALSE,FALSE
"1477",33,80,33,31,70521,2137,0,2137,2137,2137,874.545,321.727,7.242,1.712,0.554,1.588,874.545,321.727,7.242,873,320,6,5,4,4,FALSE,FALSE
"1478",164,258,164,125,544808,3322,0,3322,3322,3322,855.811,327.317,8.933,3.209,0.92,3.204,855.811,327.317,8.933,851,325,6,10,5,7,FALSE,FALSE
"1479",296,470,296,214,635481,2146.895,15.403,2146,2146,2411,782.041,334.341,8.912,3.996,1.22,3.944,782.041,334.342,8.911,775,331,6,13,8,7,FALSE,FALSE
"1480",383,658,383,281,1274624,3328,0,3328,3328,3328,869.003,338.648,10.872,4.504,1.315,4.502,869.003,338.648,10.872,864,334,6,11,10,12,FALSE,FALSE
"1481",170,308,170,127,415650,2445,0,2445,2445,2445,753.029,380.941,8.329,3.284,0.978,3.193,753.029,380.941,8.329,750,376,6,8,10,6,FALSE,FALSE
"1482",130,240,130,94,376220,2894,0,2894,2894,2894,883.715,383.531,9.046,2.853,0.645,2.746,883.716,383.531,9.046,881,381,6,8,9,8,FALSE,FALSE
"1483",117,208,117,84,252486,2158,0,2158,2158,2158,790.248,384.915,8.291,2.715,0.626,2.684,790.248,384.915,8.291,787,382,6,8,7,6,FALSE,FALSE
"1484",86,158,86,68,210700,2450,0,2450,2450,2450,649.802,390.884,7.523,2.495,0.676,2.409,649.802,390.884,7.523,646,388,6,8,7,4,FALSE,FALSE
"1485",461,768,461,329,1130541,2452.367,13.6,2453,2161,2453,751.087,394.508,9.761,4.922,1.601,4.955,751.087,394.509,9.762,746,388,6,14,16,12,FALSE,FALSE
"1486",23,68,23,23,66746,2902,0,2902,2902,2902,646.913,394.565,8.043,1.622,0.599,1.701,646.913,394.565,8.043,646,393,6,4,4,4,FALSE,FALSE
"1487",64,136,64,53,138368,2162,0,2162,2162,2162,867.922,393.125,7.812,2.208,0.667,2.235,867.922,393.125,7.812,865,390,6,7,7,4,TRUE,TRUE
"1488",299,456,299,197,647037,2164.003,0.058,2164,2164,2165,775.445,403.05,9.505,3.968,1.095,3.91,775.445,403.05,9.505,770,399,6,11,9,10,FALSE,FALSE
"1489",103,176,103,78,223098,2166,0,2166,2166,2166,767.243,407.718,7.845,2.669,0.743,2.525,767.243,407.718,7.845,765,404,6,5,9,5,FALSE,FALSE
"1490",74,142,74,57,160728,2172,0,2172,2172,2172,709.487,432.703,8.054,2.241,0.385,2.225,709.487,432.703,8.054,707,430,6,6,6,5,TRUE,TRUE
"1491",88,168,88,67,218152,2479,0,2479,2479,2479,755.057,433.932,7.545,2.495,0.653,2.367,755.057,433.932,7.545,752,431,6,8,6,5,TRUE,FALSE
"1492",49,116,49,46,121814,2486,0,2486,2486,2486,737.776,444.163,8.939,1.964,0.608,1.979,737.776,444.163,8.939,736,443,6,5,4,6,TRUE,TRUE
"1493",117,220,117,88,291564,2492,0,2492,2492,2492,808.983,458.308,8.137,3.107,1.225,2.949,808.983,458.308,8.137,806,455,6,8,11,5,FALSE,FALSE
"1494",112,184,112,82,329279,2939.991,0.094,2940,2939,2940,861.875,461.795,8.241,2.706,0.625,2.646,861.875,461.794,8.241,859,458,6,7,7,6,FALSE,FALSE
"1495",111,254,111,95,276723,2493,0,2493,2493,2493,791.82,464.189,9.838,3.54,1.622,3.388,791.82,464.189,9.838,789,462,6,7,6,12,FALSE,FALSE
"1496",83,164,83,68,243421,2932.783,83.97,2942,2177,2942,775.301,465,8.651,2.407,0.679,2.431,775.305,465.003,8.659,773,462,6,5,8,6,FALSE,FALSE
"1497",103,242,103,93,225753,2191.777,119.52,2180,2180,3393,862.583,470.961,6.942,3.234,1.427,3.113,862.595,470.951,6.953,859,466,6,8,12,4,FALSE,FALSE
"1498",85,172,85,68,185388,2181.035,0.325,2181,2181,2184,681.635,472.024,8.165,2.442,0.647,2.452,681.635,472.024,8.165,678,470,6,8,6,5,TRUE,TRUE
"1499",158,304,158,123,344756,2182,0,2182,2182,2182,807.019,472.19,8.639,3.487,1.24,3.357,807.019,472.19,8.639,801,469,6,12,7,7,FALSE,FALSE
"1500",113,198,113,79,247357,2189,0,2189,2189,2189,841.177,497.027,8.062,2.691,0.56,2.687,841.177,497.027,8.062,838,494,6,8,7,6,FALSE,FALSE
"1501",87,178,87,76,218223,2508.31,34.415,2512,2191,2512,679.126,498.839,8,2.554,0.838,2.454,679.13,498.836,8.003,677,494,6,6,9,5,FALSE,FALSE
"1502",47,104,47,41,139825,2975,0,2975,2975,2975,690.277,511.957,8.362,1.945,0.552,2.031,690.277,511.957,8.362,688,510,6,5,5,5,TRUE,FALSE
"1503",11,52,11,11,28983,2634.818,252.021,2541,2208,2996,558.455,546.182,7.455,1.702,0.568,1.807,558.474,546.108,7.481,558,544,6,2,5,4,FALSE,FALSE
"1504",10,34,10,10,25460,2546,0,2546,2546,2546,745.4,556,6.9,1.025,0.298,1.082,745.4,556,6.9,745,555,6,2,3,3,FALSE,FALSE
"1505",11,38,11,11,24354,2214,0,2214,2214,2214,742.636,556.091,7.091,1.097,0.335,1.153,742.636,556.091,7.091,742,555,6,2,3,3,FALSE,FALSE
"1506",511,682,511,312,1134420,2220,0,2220,2220,2220,834.977,568.91,9.939,4.879,1.336,5.039,834.977,568.91,9.939,829,562,6,12,14,11,FALSE,FALSE
"1507",59,134,59,52,177676,3011.458,104.021,3025,2226,3025,559.746,589.458,7.915,2.144,0.667,2.026,559.745,589.464,7.924,557,586,6,5,7,5,TRUE,FALSE
"1508",93,172,93,76,281604,3028,0,3028,3028,3028,755.505,591.86,8.505,2.525,0.761,2.496,755.505,591.86,8.505,752,589,6,8,6,6,TRUE,TRUE
"1509",91,170,91,73,275821,3031,0,3031,3031,3031,742.956,596.088,7.824,2.445,0.607,2.397,742.956,596.088,7.824,740,594,6,7,6,5,FALSE,TRUE
"1510",65,132,65,52,197863,3044.046,0.372,3044,3044,3047,725.446,613.123,7.785,2.12,0.417,2.169,725.446,613.123,7.785,723,611,6,5,6,5,FALSE,FALSE
"1511",99,186,99,76,221265,2235,0,2235,2235,2235,816.05,614.707,7.616,2.564,0.608,2.506,816.051,614.707,7.616,813,612,6,7,7,5,FALSE,FALSE
"1512",75,144,75,58,228675,3049,0,3049,3049,3049,690.133,616.387,8.107,2.312,0.485,2.276,690.133,616.387,8.107,688,614,6,5,6,5,TRUE,TRUE
"1513",47,152,47,46,142770,3037.66,118.88,3055,2240,3055,779.574,628.702,7.617,2.535,1.083,2.432,779.566,628.695,7.626,777,624,6,6,10,4,TRUE,TRUE
"1514",344,564,344,237,771249,2242.003,0.054,2242,2242,2243,812.843,631.302,10.497,4.327,1.241,4.262,812.843,631.302,10.497,807,626,6,13,13,10,FALSE,FALSE
"1515",262,404,262,181,804042,3068.863,50.783,3072,2250,3072,534.134,655.248,10.332,3.825,1.09,3.767,534.134,655.247,10.336,529,650,6,11,10,9,FALSE,FALSE
"1516",109,242,109,87,246013,2257,0.136,2257,2256,2258,600.303,672.404,8.734,2.818,0.923,2.747,600.302,672.404,8.734,595,670,6,10,7,6,FALSE,FALSE
"1517",61,122,61,50,137799,2259,0,2259,2259,2259,756.721,677.344,7.672,2.101,0.498,2.07,756.722,677.344,7.672,754,674,6,5,7,5,TRUE,TRUE
"1518",88,168,88,67,199144,2263,0,2263,2263,2263,669.818,691.852,8.386,2.444,0.61,2.374,669.818,691.852,8.386,667,689,6,6,7,6,TRUE,TRUE
"1519",57,144,57,50,175927,3086.438,109.936,3101,2271,3101,762.93,706.719,8.421,2.129,0.691,2.117,762.93,706.723,8.432,759,704,6,8,6,5,TRUE,TRUE
"1520",84,178,84,70,191184,2276,0,2276,2276,2276,652.25,713.452,7.238,2.745,1.095,2.592,652.25,713.452,7.238,650,708,6,5,10,4,FALSE,FALSE
"1521",72,152,72,58,164016,2278,0,2278,2278,2278,723.056,717.819,8.5,2.335,0.657,2.269,723.056,717.819,8.5,720,715,6,7,6,6,TRUE,TRUE
"1522",26,74,26,26,59332,2282,0,2282,2282,2282,785.231,722.846,6.731,1.791,0.741,1.773,785.231,722.846,6.731,784,720,6,4,6,3,FALSE,FALSE
"1523",558,822,558,363,1474794,2643,0,2643,2643,2643,784.432,728.475,10.64,5.033,1.554,5.054,784.431,728.475,10.64,777,722,6,14,14,10,FALSE,FALSE
"1524",61,148,61,53,143187,2347.328,271.895,2286,2286,3533,658.82,732.557,7.295,2.529,1.041,2.581,658.798,732.464,7.34,657,728,6,4,9,4,FALSE,FALSE
"1525",331,488,331,212,756997,2287,0,2287,2287,2287,780.263,738.468,9.846,4.183,1.161,3.942,780.263,738.468,9.846,775,733,6,13,12,9,FALSE,FALSE
"1526",241,342,241,146,551649,2289,0,2289,2289,2289,523.361,741.892,8.983,3.603,0.768,3.607,523.362,741.892,8.983,520,737,6,8,10,8,FALSE,FALSE
"1527",55,132,55,50,170609,3101.982,111.378,3117,2291,3117,585.564,746.291,7.873,2.125,0.685,2.121,585.566,746.292,7.882,583,744,6,5,6,5,TRUE,TRUE
"1528",758,912,758,412,1742642,2299,0,2299,2299,2299,775.367,760.137,10.623,5.649,1.597,5.454,775.369,760.135,10.623,767,751,6,16,16,12,FALSE,FALSE
"1529",67,154,67,59,154100,2300,0,2300,2300,2300,576.552,762.776,7.478,2.353,0.795,2.341,576.552,762.776,7.478,574,759,6,7,8,4,FALSE,FALSE
"1530",189,294,189,135,434889,2301,0,2301,2301,2301,775.735,769.397,8.661,3.327,0.872,3.23,775.735,769.397,8.661,772,767,6,9,9,7,FALSE,FALSE
"1531",34,98,34,33,90814,2671,0,2671,2671,2671,737.735,770.353,7.559,1.867,0.703,1.904,737.735,770.353,7.559,735,769,6,7,3,4,TRUE,TRUE
"1532",49,132,49,46,113386,2314,0,2314,2314,2314,748.571,808.143,6.898,2.184,0.867,2.147,748.571,808.143,6.898,745,806,6,7,6,4,FALSE,FALSE
"1533",103,218,103,89,238960,2320,0,2320,2320,2320,611.981,827.68,8.019,3.229,1.377,3.32,611.981,827.68,8.019,609,823,6,6,12,5,FALSE,FALSE
"1534",447,742,447,311,1582591,3540.472,204.716,3589,2321,3589,763.515,830.472,10.559,5.01,1.679,4.918,763.578,830.515,10.6,756,825,6,14,16,10,FALSE,FALSE
"1535",310,512,310,208,719820,2322,0,2322,2322,2322,509.748,828.561,9.948,4.188,1.287,4.063,509.748,828.561,9.948,504,825,6,13,8,10,FALSE,FALSE
"1536",86,248,86,81,315690,3670.814,700.159,3194,2325,4638,601.756,847.605,10.942,4.125,1.589,4.105,601.495,847.269,11.521,598,843,6,7,9,13,FALSE,FALSE
"1537",62,154,62,55,144337,2328.016,0.127,2328,2328,2329,551.323,861.323,7.419,2.2,0.659,2.177,551.323,861.323,7.419,548,859,6,7,6,4,FALSE,FALSE
"1538",90,180,90,81,210152,2335.022,0.148,2335,2335,2336,493.144,898.211,8.122,2.597,0.875,2.528,493.144,898.212,8.122,491,895,6,5,8,7,FALSE,FALSE
"1539",8,28,8,8,18744,2343,0,2343,2343,2343,698.5,910.625,7.25,0.934,0.239,0.907,698.5,910.625,7.25,698,910,6,2,2,3,TRUE,TRUE
"1540",541,800,541,353,1268104,2344,0,2344,2344,2344,750.235,911.043,10.604,5.168,1.528,5.063,750.234,911.042,10.604,745,902,6,12,17,11,FALSE,FALSE
"1541",50,120,50,46,160811,3216.22,125.724,3234,2345,3234,734.36,915.84,8.04,2.007,0.62,1.974,734.356,915.839,8.051,733,913,6,5,7,5,TRUE,TRUE
"1542",188,326,188,134,441612,2349,0,2349,2349,2349,746.074,929.202,9.479,3.417,1.032,3.345,746.075,929.202,9.479,742,925,6,8,10,9,FALSE,FALSE
"1543",86,170,86,68,202186,2351,0,2351,2351,2351,501.605,931.919,8.07,2.399,0.52,2.364,501.604,931.919,8.07,499,929,6,6,7,6,FALSE,FALSE
"1544",188,440,188,165,721865,3839.708,153.881,3924,3643,4937,743.133,942.793,9.633,3.65,1.266,3.637,743.117,942.711,9.648,739,938,6,9,11,9,FALSE,FALSE
"1545",62,152,62,57,171926,2773,0,2773,2773,2773,670.984,942.452,7.274,2.302,0.819,2.168,670.984,942.451,7.274,668,939,6,8,7,5,FALSE,FALSE
"1546",21,66,21,21,58212,2772,0,2772,2772,2772,627.095,945.476,7.571,1.576,0.549,1.63,627.095,945.476,7.571,626,943,6,3,5,4,TRUE,TRUE
"1547",583,784,583,346,1372965,2355,0,2355,2355,2355,488.595,956.89,10.379,5.406,1.743,5.082,488.595,956.889,10.379,484,949,6,15,17,10,FALSE,FALSE
"1548",28,78,28,28,78372,2799,0,2799,2799,2799,682.821,978.607,7.143,1.66,0.578,1.717,682.821,978.607,7.143,681,977,6,4,5,3,TRUE,TRUE
"1549",207,474,207,176,579785,2800.894,30.304,2803,2367,2803,502.348,986.391,12.44,3.852,1.363,3.856,502.348,986.393,12.444,498,982,6,9,11,12,FALSE,FALSE
"1550",239,356,239,158,571802,2392.477,131.051,2384,2384,4410,787.088,290.084,9.87,3.641,0.921,3.575,787.08,290.076,9.881,784,284,7,9,11,7,FALSE,FALSE
"1551",14,48,14,14,33390,2385,0,2385,2385,2385,830.857,290.214,8.143,1.501,0.692,1.444,830.857,290.214,8.143,830,289,7,2,4,5,TRUE,TRUE
"1552",23,76,23,23,65366,2842,0,2842,2842,2842,764,296.391,8.174,1.619,0.621,1.618,764,296.391,8.174,762,295,7,5,4,3,TRUE,TRUE
"1553",42,104,42,42,119616,2848,0,2848,2848,2848,696.238,302.524,8.357,1.949,0.735,1.916,696.238,302.524,8.357,694,299,7,5,7,3,FALSE,FALSE
