"","Volume..pixel.3.","Surface..pixel.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...pixel.","SD.dist..to.surf...pixel.","Median.dist..to.surf...pixel.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"1724",16,60,16,16,63488,3968,0,3968,3968,3968,517.688,915.5,9,1.448,0.509,1.359,517.688,915.5,9,516,915,8,4,3,3,FALSE,FALSE
"1725",9,46,9,9,34281,3809,765.945,3423,3423,5160,632.111,918,10.333,1.553,0.631,1.495,632.151,918.101,10.452,631,916,8,3,4,5,FALSE,FALSE
"1726",6,34,6,6,25209,4201.5,240.45,4201.5,3982,4421,688.833,923.333,9.667,1.29,0.55,1.251,688.859,923.299,9.701,688,922,8,3,3,4,FALSE,FALSE
"1727",93,174,93,75,412269,4433,0,4433,4433,4433,536.054,927.301,10.452,2.52,0.638,2.505,536.054,927.301,10.452,533,923,8,6,8,6,FALSE,FALSE
"1728",10,46,10,10,34300,3430,0,3430,3430,3430,570.3,931.6,9.3,1.568,0.472,1.617,570.3,931.6,9.3,570,930,8,2,4,4,FALSE,FALSE
"1729",15,58,15,15,51615,3441,0,3441,3441,3441,546.667,950.867,8.733,1.365,0.537,1.366,546.667,950.867,8.733,545,949,8,4,5,3,FALSE,FALSE
"1730",12,42,12,12,41400,3450,0,3450,3450,3450,693.667,970.833,8.417,1.145,0.371,1.181,693.667,970.833,8.417,693,969,8,3,4,2,FALSE,FALSE
"1731",6,28,6,6,20760,3460,0,3460,3460,3460,669,987.667,8,1.303,0.478,1.202,669,987.667,8,668,987,8,4,3,1,FALSE,FALSE
"1732",14,56,14,14,56224,4016,0,4016,4016,4016,565.714,988.286,9.357,1.544,0.856,1.281,565.714,988.286,9.357,565,985,8,3,7,3,FALSE,FALSE
"1733",49,116,49,45,236817,4833,0,4833,4833,4833,526.327,18.592,11.469,2.008,0.688,1.991,526.327,18.592,11.469,522,17,9,8,4,5,FALSE,FALSE
"1734",11,42,11,11,38148,3468,0,3468,3468,3468,487,26.091,9.818,1.324,0.571,1.364,487,26.091,9.818,486,25,9,4,4,2,FALSE,FALSE
"1735",68,136,68,50,235960,3470,0,3470,3470,3470,485,35.191,10.618,2.184,0.364,2.174,485,35.191,10.618,483,33,9,5,6,5,FALSE,FALSE
"1736",7,36,7,7,24381,3483,0,3483,3483,3483,311.429,59.571,10.429,1.53,0.679,1.641,311.429,59.571,10.429,309,59,9,5,2,3,FALSE,FALSE
"1737",120,230,120,92,483786,4031.55,48.747,4036,3502,4036,547.267,74.933,10.975,2.807,0.743,2.635,547.263,74.932,10.977,544,71,9,8,9,5,FALSE,FALSE
"1738",66,150,66,53,231528,3508,0,3508,3508,3508,466,81.682,11.227,2.242,0.62,2.168,466,81.682,11.227,464,79,9,6,7,5,FALSE,FALSE
"1739",9,32,9,9,31581,3509,0,3509,3509,3509,485.778,82.667,9.889,1.031,0.332,1.03,485.778,82.667,9.889,485,82,9,3,2,3,FALSE,FALSE
"1740",17,52,17,16,59670,3510,0,3510,3510,3510,421.353,84.471,11,1.345,0.429,1.281,421.353,84.471,11,420,83,9,3,4,4,FALSE,FALSE
"1741",63,166,63,54,221387,3514.079,0.63,3514,3514,3519,489.143,86.952,10.889,2.508,0.958,2.3,489.143,86.952,10.889,485,84,9,8,7,5,FALSE,FALSE
"1742",27,78,27,26,120019,4445.148,186.292,4481,3513,4481,520.556,86.815,10.815,1.627,0.623,1.524,520.56,86.821,10.829,517,86,9,6,4,4,FALSE,FALSE
"1743",36,90,36,34,126648,3518,0,3518,3518,3518,386.694,90.139,10.583,1.8,0.599,1.766,386.694,90.139,10.583,384,89,9,6,4,5,FALSE,FALSE
"1744",9,40,9,9,31680,3520,0,3520,3520,3520,517.444,89.222,10,1.242,0.487,1.343,517.444,89.222,10,516,89,9,4,2,3,FALSE,FALSE
"1745",39,114,39,37,157234,4031.641,83.427,4045,3524,4045,492.897,98.154,11.051,1.869,0.652,1.801,492.907,98.154,11.058,490,96,9,6,5,5,FALSE,FALSE
"1746",90,186,90,75,403830,4487,0,4487,4487,4487,556.811,117.244,11.022,2.528,0.734,2.41,556.811,117.244,11.022,554,114,9,7,8,5,FALSE,FALSE
"1747",74,166,74,57,262922,3553,0,3553,3553,3553,561.662,130.905,10.865,2.401,0.758,2.315,561.662,130.905,10.865,559,126,9,6,9,5,FALSE,FALSE
"1748",83,150,83,66,372753,4491,0,4491,4491,4491,489.301,132.096,11.349,2.31,0.475,2.351,489.301,132.096,11.349,487,130,9,6,5,6,FALSE,FALSE
"1749",31,88,31,28,110484,3564,0,3564,3564,3564,551.677,146.161,10.387,1.668,0.486,1.667,551.677,146.161,10.387,549,145,9,6,4,4,FALSE,FALSE
"1750",49,142,49,49,198928,4059.755,71.714,4070,3568,4070,436.531,151.714,11.367,2.634,1.078,2.426,436.532,151.716,11.373,435,148,9,5,10,5,FALSE,FALSE
"1751",111,262,111,97,478859,4314.045,641.531,4870,3574,4870,432,154.595,11.505,3.14,1.19,3.157,431.968,154.227,11.604,430,150,9,7,10,6,FALSE,FALSE
"1752",7,34,7,7,25025,3575,0,3575,3575,3575,439.143,156.571,9.857,1.155,0.589,1.04,439.143,156.571,9.857,438,156,9,4,2,3,FALSE,FALSE
"1753",8,36,8,8,28632,3579,0,3579,3579,3579,487.625,164.5,9.625,1.144,0.427,0.95,487.625,164.5,9.625,486,164,9,4,2,3,FALSE,FALSE
"1754",15,68,15,15,53730,3582,0,3582,3582,3582,520.6,165.4,10.8,1.664,0.659,1.72,520.6,165.4,10.8,519,163,9,4,5,4,FALSE,FALSE
"1755",34,86,34,31,121924,3586,0,3586,3586,3586,494.971,182.735,11.088,1.674,0.445,1.597,494.971,182.735,11.088,493,181,9,4,5,5,FALSE,FALSE
"1756",122,236,122,95,437858,3589,0,3589,3589,3589,485.385,190.254,11.475,2.894,0.948,2.822,485.385,190.254,11.475,482,186,9,8,9,6,FALSE,FALSE
"1757",63,132,63,53,256923,4078.143,62.364,4086,3591,4086,461.175,194.825,11.54,2.178,0.61,2.075,461.175,194.823,11.545,458,193,9,7,5,5,FALSE,FALSE
"1758",27,88,27,27,97038,3594,0,3594,3594,3594,445.778,199.667,11.259,1.615,0.601,1.577,445.778,199.667,11.259,444,198,9,4,5,5,FALSE,FALSE
"1759",7,32,7,7,28143,4020.428,186.714,4091,3597,4091,469.857,205.286,10,1.319,0.594,1.237,469.89,205.273,10.018,468,204,9,4,3,3,TRUE,FALSE
"1760",101,222,101,82,365145,3615.297,163.783,3599,3599,5245,566.901,211.614,10.683,2.772,0.933,2.636,566.906,211.598,10.694,564,208,9,7,10,5,FALSE,FALSE
"1761",145,242,145,109,522145,3601,0,3601,3601,3601,425.903,218.021,11.193,3.055,0.889,2.984,425.904,218.021,11.193,424,214,9,6,9,6,FALSE,FALSE
"1762",88,194,88,77,317064,3603,0,3603,3603,3603,511.841,217.239,10.807,2.459,0.769,2.524,511.841,217.239,10.807,508,213,9,7,8,5,FALSE,FALSE
"1763",42,114,42,37,171948,4094,0,4094,4094,4094,535.405,226.333,10.905,1.831,0.479,1.825,535.405,226.333,10.905,534,224,9,4,5,5,FALSE,FALSE
"1764",6,34,6,6,26242,4373.667,375.588,4527,3607,4527,599.667,233.5,10.667,1.509,0.707,1.509,599.69,233.553,10.725,599,232,9,3,4,4,FALSE,FALSE
"1765",16,54,16,16,57824,3614,0,3614,3614,3614,462.438,254.562,9.812,1.385,0.493,1.47,462.438,254.562,9.812,461,253,9,4,4,3,FALSE,FALSE
"1766",7,30,7,7,28721,4103,0,4103,4103,4103,464,258.286,10.143,1.019,0.412,1.05,464,258.286,10.143,463,258,9,3,2,3,TRUE,FALSE
"1767",98,226,98,84,401894,4100.959,69.922,4111,3619,4111,469.061,269.48,11.857,2.731,0.961,2.727,469.063,269.472,11.863,465,266,9,9,8,5,FALSE,FALSE
"1768",8,36,8,8,28960,3620,0,3620,3620,3620,622.875,274.125,10.125,1.253,0.544,1.337,622.875,274.125,10.125,622,274,9,3,2,4,FALSE,FALSE
"1769",132,232,132,96,478500,3625,0,3625,3625,3625,613.341,280.583,10.992,2.963,0.793,2.871,613.341,280.583,10.992,609,277,9,9,8,5,FALSE,FALSE
"1770",6,30,6,6,21762,3627,0,3627,3627,3627,461.333,282,10.833,1.165,0.637,1.121,461.333,282,10.833,461,281,9,2,3,4,FALSE,FALSE
"1771",15,64,15,15,65430,4362,376.776,4544,3632,4544,445.467,290.333,10.267,1.54,0.678,1.461,445.514,290.306,10.306,443,288,9,4,5,4,FALSE,FALSE
"1772",54,198,54,53,220773,4088.389,127.087,4124,3641,4124,551.426,304.815,10.796,2.327,0.85,2.317,551.412,304.813,10.81,548,301,9,8,8,5,FALSE,FALSE
"1773",48,122,48,44,217505,4531.354,129.182,4550,3655,4550,442.708,315.958,10.667,2.087,0.752,2.089,442.703,315.95,10.674,441,312,9,5,7,4,FALSE,FALSE
"1774",30,84,30,28,110150,3671.667,85.81,3656,3656,4126,540.667,317.867,11.633,1.62,0.5,1.579,540.672,317.863,11.626,539,316,9,4,5,5,FALSE,FALSE
"1775",12,48,12,12,43957,3663.083,0.289,3663,3663,3664,592.333,344.083,10.583,1.322,0.565,1.241,592.333,344.083,10.583,591,343,9,4,3,4,FALSE,FALSE
"1776",25,82,25,24,91625,3665,0,3665,3665,3665,615.24,347.56,10.48,1.692,0.651,1.606,615.24,347.56,10.48,614,345,9,4,6,3,FALSE,FALSE
"1777",17,62,17,17,62322,3666,0,3666,3666,3666,519.412,350.882,10.647,1.336,0.462,1.311,519.412,350.882,10.647,518,349,9,3,4,4,FALSE,FALSE
"1778",12,54,12,12,52894,4407.833,346.043,4556,3667,4556,608.167,351.583,11.167,1.675,0.645,1.652,608.172,351.586,11.223,607,349,9,3,6,4,FALSE,FALSE
"1779",55,164,55,51,227120,4129.455,63.375,4138,3668,4138,590.818,355.636,11.473,2.359,0.928,2.321,590.814,355.64,11.478,586,352,9,8,7,5,FALSE,FALSE
"1780",73,190,73,68,302512,4144,0,4144,4144,4144,543.315,363.288,10.452,2.627,1.133,2.413,543.315,363.288,10.452,541,359,9,7,10,4,FALSE,FALSE
"1781",59,176,59,56,216830,3675.085,0.651,3675,3675,3680,587.305,364.458,10.525,2.263,0.882,2.126,587.305,364.458,10.525,585,361,9,8,7,4,FALSE,FALSE
"1782",82,210,82,78,403932,4926,0,4926,4926,4926,598.61,364.573,11.28,2.904,1.156,2.907,598.61,364.573,11.28,595,361,9,7,9,6,FALSE,FALSE
"1783",67,136,67,55,246828,3684,0,3684,3684,3684,645.91,370.552,10.97,2.214,0.551,2.158,645.91,370.552,10.97,643,368,9,6,6,5,FALSE,FALSE
"1784",13,52,13,13,47879,3683,0,3683,3683,3683,597.154,371.154,10.538,1.458,0.499,1.554,597.154,371.154,10.538,595,371,9,5,2,4,FALSE,FALSE
"1785",11,56,11,11,40557,3687,0,3687,3687,3687,625.455,371.909,10.455,1.629,0.562,1.556,625.455,371.909,10.455,624,370,9,4,5,3,FALSE,FALSE
"1786",26,70,26,24,118638,4563,0,4563,4563,4563,551.885,373.538,11,1.557,0.484,1.491,551.885,373.538,11,551,372,9,3,4,5,FALSE,FALSE
"1787",44,98,44,40,200069,4547.023,132.514,4567,3688,4567,464.591,376.227,11.227,1.838,0.465,1.858,464.589,376.233,11.237,463,375,9,5,4,5,FALSE,FALSE
"1788",81,246,81,77,333015,4111.296,439.924,3690,3690,4565,542.605,377.556,11.012,3.096,0.959,3.034,542.787,377.394,11.027,539,374,9,8,10,5,FALSE,FALSE
"1789",69,176,69,61,254748,3692,0,3692,3692,3692,511.797,380.609,11.319,2.633,1.255,2.36,511.797,380.609,11.319,510,374,9,4,12,6,FALSE,FALSE
"1790",18,68,18,18,66546,3697,0,3697,3697,3697,508.389,386.167,9.722,1.557,0.631,1.426,508.389,386.167,9.722,507,384,9,5,5,3,TRUE,FALSE
"1791",43,116,43,41,178751,4157,0,4157,4157,4157,586,384.326,10.837,1.902,0.647,1.957,586,384.326,10.837,584,382,9,5,7,5,FALSE,FALSE
"1792",10,34,10,10,36990,3699,0,3699,3699,3699,466.5,387,9.8,1.199,0.438,1.3,466.5,387,9.8,465,387,9,4,1,3,FALSE,FALSE
"1793",68,148,68,56,282880,4160,0,4160,4160,4160,607.897,388.838,11.191,2.218,0.575,2.2,607.897,388.838,11.191,606,386,9,5,7,5,FALSE,FALSE
"1794",106,200,106,82,392730,3705,0,3705,3705,3705,601.679,392.67,10.84,2.76,0.805,2.621,601.679,392.67,10.84,598,389,9,7,8,5,FALSE,FALSE
"1795",42,114,42,37,207480,4940,58.327,4949,4571,4949,647.286,390,10.81,1.958,0.639,1.994,647.284,389.995,10.809,644,388,9,7,6,4,FALSE,FALSE
"1796",72,148,72,54,299991,4166.542,54.801,4173,3708,4173,617.361,410.375,11.389,2.254,0.487,2.209,617.365,410.377,11.393,615,408,9,6,6,5,FALSE,FALSE
"1797",20,62,20,19,74180,3709,0,3709,3709,3709,641.05,410.3,10.45,1.405,0.482,1.377,641.05,410.3,10.45,640,409,9,3,5,4,FALSE,FALSE
"1798",43,132,43,42,159530,3710,0,3710,3710,3710,608.419,412.047,10.93,2.377,1.225,2.253,608.419,412.047,10.93,607,407,9,4,11,5,FALSE,FALSE
"1799",161,362,161,140,598276,3716,0,3716,3716,3716,590.714,416.292,11.037,4.082,1.828,3.927,590.714,416.292,11.037,582,413,9,16,7,5,FALSE,FALSE
"1800",125,220,125,87,464625,3717,0,3717,3717,3717,623.832,417.072,11.064,2.78,0.586,2.819,623.832,417.072,11.064,621,412,9,7,9,6,FALSE,FALSE
"1801",32,106,32,31,146464,4577,0,4577,4577,4577,566.188,441.281,10.031,2.236,1.26,1.834,566.188,441.281,10.031,562,439,9,7,9,3,TRUE,TRUE
"1802",7,28,7,7,26089,3727,0,3727,3727,3727,658,443,9.571,1.174,0.588,1.152,658,443,9.571,656,443,9,4,1,3,FALSE,FALSE
"1803",55,122,55,46,230615,4193,0,4193,4193,4193,579.2,449.127,10.891,1.99,0.435,2.026,579.2,449.127,10.891,577,447,9,5,5,5,FALSE,FALSE
"1804",24,72,24,22,89496,3729,0,3729,3729,3729,598.458,450.083,9.958,1.584,0.49,1.489,598.458,450.083,9.958,597,448,9,4,6,3,FALSE,FALSE
"1805",34,110,34,33,126888,3732,0,3732,3732,3732,592.618,454.618,10.824,2.269,1.011,2.282,592.618,454.618,10.824,589,453,9,7,6,4,FALSE,FALSE
"1806",70,158,70,60,261310,3733,0,3733,3733,3733,584.714,456.557,10.686,2.44,1.02,2.163,584.714,456.557,10.686,583,451,9,4,11,5,FALSE,FALSE
"1807",18,64,18,18,75528,4196,0,4196,4196,4196,585.722,465.111,11,1.712,0.626,1.785,585.722,465.111,11,584,463,9,3,5,5,FALSE,FALSE
"1808",59,168,59,57,246249,4173.712,101.48,4197,3739,4197,572.237,469.492,10.508,2.256,0.821,2.135,572.244,469.483,10.517,569,468,9,8,6,4,FALSE,FALSE
"1809",6,30,6,6,22440,3740,0,3740,3740,3740,614.833,472,10,0.994,0.425,1.09,614.833,472,10,614,471,9,3,3,3,FALSE,FALSE
"1810",5,24,5,5,18730,3746,0,3746,3746,3746,652.6,483.4,9.2,1.105,0.524,0.872,652.6,483.4,9.2,652,482,9,2,4,2,FALSE,FALSE
"1811",31,94,31,31,116033,3743,0,3743,3743,3743,599.774,483.613,10.516,1.848,0.698,1.782,599.774,483.613,10.516,599,481,9,3,6,5,FALSE,FALSE
"1812",14,50,14,14,52584,3756,0,3756,3756,3756,666.929,517.143,9.571,1.238,0.449,1.193,666.929,517.143,9.571,666,516,9,3,4,3,FALSE,FALSE
"1813",14,48,14,14,52542,3753,0,3753,3753,3753,502.929,515.357,10.357,1.355,0.53,1.352,502.929,515.357,10.357,502,514,9,3,4,3,FALSE,FALSE
"1814",64,148,64,57,240512,3758,0,3758,3758,3758,524.719,526.922,11.656,2.261,0.696,2.295,524.719,526.922,11.656,523,524,9,4,8,6,FALSE,FALSE
"1815",9,36,9,9,33849,3761,0,3761,3761,3761,527.333,526.222,9.444,1.397,0.526,1.461,527.333,526.222,9.444,525,525,9,4,3,3,FALSE,FALSE
"1816",16,48,16,16,60160,3760,0,3760,3760,3760,579.188,526.188,9.875,1.239,0.37,1.305,579.188,526.188,9.875,578,525,9,3,3,3,FALSE,FALSE
"1817",58,176,58,52,218370,3765,0,3765,3765,3765,603.672,532.086,10.845,2.583,1.239,2.442,603.672,532.086,10.845,602,528,9,5,11,4,FALSE,FALSE
"1818",30,104,30,29,113040,3768,0,3768,3768,3768,610.333,535.6,10.967,1.739,0.562,1.734,610.333,535.6,10.967,609,533,9,4,6,5,FALSE,FALSE
"1819",31,116,31,31,116963,3773,0,3773,3773,3773,607.742,541.29,10.387,1.766,0.658,1.772,607.742,541.29,10.387,605,539,9,5,6,4,FALSE,FALSE
"1820",40,114,40,38,150960,3774,0,3774,3774,3774,544.475,543.825,11.275,2.113,0.844,2.192,544.475,543.825,11.275,542,541,9,5,7,5,FALSE,FALSE
"1821",20,82,20,20,84500,4225,0,4225,4225,4225,504.85,547.55,10.25,2.109,0.868,1.933,504.85,547.55,10.25,503,544,9,6,7,3,FALSE,FALSE
"1822",55,138,55,50,252770,4595.818,112.591,4611,3776,4611,575.327,552.691,11.018,2.063,0.638,2.068,575.325,552.696,11.025,574,550,9,4,7,5,FALSE,FALSE
"1823",11,46,11,11,41547,3777,0,3777,3777,3777,671.727,552.091,10.727,1.417,0.344,1.499,671.727,552.091,10.727,671,551,9,3,3,4,FALSE,FALSE
"1824",8,36,8,8,30248,3781,0,3781,3781,3781,591.125,564.375,11.375,1.474,0.865,1.319,591.125,564.375,11.375,591,563,9,2,4,5,FALSE,FALSE
"1825",43,130,43,39,197869,4601.604,127.184,4621,3787,4621,555.884,570.535,11.093,2.121,0.814,1.943,555.887,570.533,11.102,553,568,9,6,7,5,FALSE,FALSE
"1826",7,30,7,7,26516,3788,0,3788,3788,3788,581.714,573.143,9.857,1.071,0.431,1.125,581.714,573.143,9.857,581,573,9,3,2,3,FALSE,FALSE
"1827",8,38,8,8,30312,3789,0,3789,3789,3789,551.5,574.75,9.875,1.627,0.861,1.517,551.5,574.75,9.875,549,574,9,6,3,3,FALSE,FALSE
"1828",59,130,59,53,250160,4240,0,4240,4240,4240,643.203,580.068,11,2.026,0.519,2.09,643.203,580.068,11,641,578,9,5,6,5,FALSE,FALSE
"1829",21,72,21,21,89166,4246,0,4246,4246,4246,661.238,588.048,9.619,1.676,0.732,1.436,661.238,588.048,9.619,660,586,9,5,5,3,FALSE,FALSE
"1830",17,68,17,17,64447,3791,0,3791,3791,3791,629.765,589.118,10.412,1.455,0.43,1.61,629.765,589.118,10.412,628,588,9,4,4,4,FALSE,FALSE
"1831",26,68,26,25,110500,4250,0,4250,4250,4250,605.077,596.192,10.731,1.509,0.405,1.506,605.077,596.192,10.731,604,595,9,3,4,4,FALSE,FALSE
"1832",9,34,9,9,34200,3800,0,3800,3800,3800,513.333,599.333,9.778,1.064,0.414,0.969,513.333,599.333,9.778,512,598,9,3,3,3,FALSE,FALSE
"1833",12,44,12,12,45636,3803,0,3803,3803,3803,524.917,604.333,9.917,1.347,0.499,1.479,524.917,604.333,9.917,524,603,9,3,4,3,FALSE,FALSE
"1834",18,52,18,18,68580,3810,0,3810,3810,3810,532.333,623.278,10.111,1.356,0.503,1.325,532.333,623.278,10.111,532,621,9,2,5,3,FALSE,FALSE
"1835",59,138,59,50,274291,4649,0,4649,4649,4649,643.424,633.475,11.576,2.109,0.549,2.111,643.424,633.475,11.576,641,631,9,6,6,5,FALSE,FALSE
"1836",20,78,20,20,85320,4266,0,4266,4266,4266,681.1,647.7,10.1,1.852,0.696,1.977,681.1,647.7,10.1,679,645,9,5,6,3,FALSE,FALSE
"1837",50,134,50,49,213550,4271,0,4271,4271,4271,601.06,658,10.82,2.012,0.705,2.009,601.06,658,10.82,599,655,9,6,7,4,FALSE,FALSE
"1838",24,98,24,24,91728,3822,1.445,3821,3821,3824,534.25,666.458,9.708,2.122,0.762,2.077,534.25,666.459,9.708,532,663,9,6,7,3,FALSE,FALSE
"1839",5,22,5,5,23330,4666,0,4666,4666,4666,578.2,664.8,10.2,0.885,0.348,0.849,578.2,664.8,10.2,578,664,9,2,2,3,FALSE,FALSE
"1840",23,88,23,23,87837,3819,0,3819,3819,3819,649.522,665.87,10.739,1.577,0.586,1.658,649.522,665.87,10.739,648,664,9,5,5,4,FALSE,FALSE
"1841",164,314,164,131,765716,4669,0,4669,4669,4669,572.311,669.933,11.134,3.486,1.265,3.443,572.311,669.933,11.134,568,666,9,11,9,5,FALSE,FALSE
"1842",70,178,70,64,326403,4662.9,101.236,4675,3828,4675,550.286,675.843,11.3,2.318,0.798,2.289,550.284,675.843,11.306,548,672,9,6,9,5,FALSE,FALSE
"1843",9,38,9,9,34461,3829,0,3829,3829,3829,544.556,677,10.111,1.282,0.539,1.149,544.556,677,10.111,543,676,9,4,3,3,FALSE,FALSE
"1844",6,26,6,6,22980,3830,0,3830,3830,3830,549.167,680.5,9.5,0.955,0.269,0.91,549.167,680.5,9.5,548,680,9,3,2,2,FALSE,FALSE
"1845",57,156,57,55,218424,3832,0,3832,3832,3832,555.614,681.789,10.281,2.259,0.901,2.046,555.614,681.789,10.281,552,680,9,7,6,4,FALSE,FALSE
"1846",67,204,67,65,257213,3839,0,3839,3839,3839,585.463,686.701,11.194,2.671,0.891,2.753,585.463,686.701,11.194,582,683,9,8,8,5,FALSE,FALSE
"1847",13,62,13,13,52404,4031.077,368.803,3837,3837,4678,612.308,684.538,10.538,1.718,0.756,1.563,612.421,684.48,10.529,611,683,9,5,4,4,FALSE,FALSE
"1848",12,44,12,12,46080,3840,0,3840,3840,3840,685.333,687.75,10.167,1.181,0.411,1.204,685.333,687.75,10.167,684,686,9,3,4,3,FALSE,FALSE
"1849",32,108,32,31,149856,4683,0,4683,4683,4683,665.062,691.969,11.625,1.818,0.719,1.683,665.062,691.969,11.625,664,689,9,4,7,6,FALSE,FALSE
"1850",128,286,128,105,491904,3843,0,3843,3843,3843,647.562,695.203,10.805,3.568,1.797,3.248,647.563,695.203,10.805,643,690,9,10,14,5,FALSE,FALSE
"1851",9,38,9,9,38619,4291,0,4291,4291,4291,662.222,691.667,10,1.237,0.472,1.31,662.222,691.667,10,662,690,9,2,4,3,FALSE,FALSE
"1852",109,236,109,87,419105,3845,0,3845,3845,3845,606.486,698.55,10.954,2.717,0.697,2.726,606.486,698.55,10.954,603,695,9,7,8,5,FALSE,FALSE
"1853",46,116,46,41,176962,3847,0,3847,3847,3847,656.717,700.326,10.478,1.991,0.645,1.917,656.718,700.326,10.478,653,698,9,7,5,4,FALSE,FALSE
"1854",40,140,40,37,154081,3852.025,0.158,3852,3852,3853,594.1,705.3,10.325,2.524,1.271,2.325,594.1,705.3,10.325,593,700,9,4,11,4,FALSE,FALSE
"1855",30,134,30,30,118473,3949.1,230.499,3865,3862,4694,531.3,719.033,10.233,2.258,0.78,2.253,531.258,718.993,10.235,529,715,9,6,7,4,FALSE,FALSE
"1856",32,114,32,31,135673,4239.781,163.424,4309,3866,4309,595.688,722.625,11,2.113,1.146,1.901,595.65,722.668,11.026,593,719,9,7,7,5,FALSE,FALSE
"1857",9,52,9,9,39536,4392.889,171.283,4306,4306,4695,568.556,722.111,10.778,1.755,0.931,1.805,568.515,722.138,10.792,566,721,9,6,4,4,FALSE,FALSE
"1858",8,32,8,8,30936,3867,0,3867,3867,3867,600,722.375,9.625,1.064,0.316,1.185,600,722.375,9.625,599,722,9,3,2,3,TRUE,FALSE
"1859",49,140,49,45,230202,4698,0,4698,4698,4698,563.061,723.612,11.204,2.059,0.741,2.028,563.061,723.612,11.204,560,722,9,8,4,5,TRUE,FALSE
"1860",7,28,7,7,27083,3869,0,3869,3869,3869,599.857,725.286,9.429,1.029,0.314,1.195,599.857,725.286,9.429,599,725,9,3,2,2,FALSE,FALSE
"1861",41,98,41,36,158670,3870,0,3870,3870,3870,628.439,728.659,10.561,1.788,0.424,1.761,628.439,728.659,10.561,626,727,9,5,4,5,FALSE,FALSE
"1862",22,72,22,22,85162,3871,0,3871,3871,3871,538.273,731.818,10.636,1.526,0.673,1.402,538.273,731.818,10.636,536,729,9,5,6,4,FALSE,FALSE
"1863",7,30,7,7,27111,3873,0,3873,3873,3873,554.714,737.857,10,1.027,0.387,1.05,554.714,737.857,10,554,737,9,2,3,3,TRUE,TRUE
"1864",38,114,38,37,193838,5101,0,5101,5101,5101,653.5,758,10.763,1.982,0.72,1.958,653.5,758,10.763,651,755,9,5,6,4,FALSE,FALSE
"1865",55,132,55,46,238315,4333,0,4333,4333,4333,600.364,776.473,10.527,2.125,0.556,2.088,600.364,776.473,10.527,598,774,9,5,6,4,FALSE,FALSE
"1866",60,178,60,56,233280,3888,0,3888,3888,3888,658.167,777.017,10.55,2.226,0.769,2.175,658.167,777.017,10.55,656,773,9,6,8,5,FALSE,FALSE
"1867",12,54,12,12,47083,3923.583,126.728,3887,3887,4326,556.75,773.917,11.083,1.524,0.751,1.436,556.752,773.899,11.073,555,772,9,4,5,4,FALSE,FALSE
"1868",38,110,38,34,148010,3895,0,3895,3895,3895,569.026,792.079,11.132,1.838,0.56,1.769,569.026,792.079,11.132,567,790,9,5,5,5,FALSE,FALSE
"1869",14,66,14,14,62236,4445.429,450.848,4355,3904,5439,651.571,808.929,11,1.812,0.804,1.751,651.518,808.881,11.074,650,807,9,4,6,5,FALSE,FALSE
"1870",9,38,9,9,35158,3906.444,1.333,3906,3906,3910,605,820.222,9.444,1.217,0.553,1.117,605,820.222,9.444,604,819,9,3,4,3,FALSE,FALSE
"1871",40,96,40,36,174104,4352.6,72.1,4364,3908,4364,550.5,822.575,9.95,1.804,0.491,1.839,550.507,822.579,9.952,548,821,9,6,4,4,FALSE,FALSE
"1872",66,144,66,56,258390,3915,0,3915,3915,3915,569.53,826.455,10.561,2.253,0.624,2.181,569.53,826.455,10.561,567,823,9,6,7,5,FALSE,FALSE
"1873",38,88,38,34,148732,3914,0,3914,3914,3914,599.947,827.763,10.316,1.753,0.429,1.732,599.947,827.763,10.316,599,826,9,4,5,4,FALSE,FALSE
"1874",38,88,38,34,165984,4368,0,4368,4368,4368,543.789,831.053,10.474,1.773,0.514,1.787,543.789,831.053,10.474,541,830,9,6,3,4,FALSE,FALSE
"1875",5,30,5,5,19580,3916,0,3916,3916,3916,652,830.8,9.8,1.149,0.499,1.296,652,830.8,9.8,651,830,9,3,3,2,FALSE,FALSE
"1876",13,60,13,13,56360,4335.385,125.41,4370,3918,4372,617.308,834.154,11.077,1.653,0.698,1.431,617.326,834.155,11.094,615,833,9,5,4,5,FALSE,FALSE
"1877",43,110,43,43,168517,3919,0,3919,3919,3919,524.326,837.605,10.349,2.103,0.836,2.032,524.326,837.604,10.349,521,836,9,8,4,4,FALSE,FALSE
"1878",5,30,5,5,21451,4290.2,205.271,4382,3923,4382,536,843.8,10.2,1.207,0.284,1.217,536,843.817,10.226,535,843,9,3,3,3,FALSE,FALSE
"1879",28,122,28,28,122269,4366.75,85.987,4383,3928,4383,654.286,850.75,11.25,1.836,0.663,1.811,654.283,850.745,11.258,652,849,9,6,5,5,FALSE,FALSE
"1880",46,114,46,44,181102,3937,0,3937,3937,3937,537.717,861.543,10.761,1.986,0.717,1.955,537.717,861.544,10.761,535,860,9,6,5,5,FALSE,FALSE
"1881",9,44,9,9,35451,3939,0,3939,3939,3939,520.889,866.222,9.778,1.392,0.565,1.453,520.889,866.222,9.778,519,865,9,4,4,3,FALSE,FALSE
