"","Volume..pixel.3.","Surface..pixel.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...pixel.","SD.dist..to.surf...pixel.","Median.dist..to.surf...pixel.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"494",10,42,10,10,7000,700,0,700,700,700,475.5,837.4,4.9,1.295,0.58,1.297,475.5,837.4,4.9,474,836,4,4,4,2,FALSE,FALSE
"495",107,220,107,86,75649,707,0,707,707,707,333.477,842.935,5.206,2.758,0.9,2.729,333.477,842.934,5.206,330,839,4,8,9,4,FALSE,FALSE
"496",9,44,9,9,6364,707.111,2.205,706,706,711,327.333,842.222,4.667,1.588,0.925,1.31,327.335,842.226,4.666,326,840,4,4,6,2,FALSE,FALSE
"497",115,232,115,96,110687,962.496,34.006,967,708,967,363.583,844.339,6.148,2.722,0.736,2.74,363.59,844.347,6.158,359,841,4,8,8,6,FALSE,FALSE
"498",173,376,173,139,291332,1684,0,1684,1684,1684,369.393,842.023,9.347,3.377,1.27,3.201,369.393,842.023,9.347,365,838,4,11,9,10,FALSE,FALSE
"499",569,910,569,416,687943,1209.039,483.718,973,712,2190,455.248,853.267,8.728,5.875,2.223,5.824,454.172,852.583,8.802,447,844,4,20,18,10,FALSE,FALSE
"500",684,1036,684,465,488628,714.368,9.636,714,714,966,463.111,845.608,7.886,5.863,2.104,5.712,463.111,845.607,7.884,456,840,4,19,17,9,FALSE,FALSE
"501",361,680,361,281,261315,723.864,92.093,717,717,1956,342.247,850.133,6.427,4.642,1.538,4.66,342.254,850.122,6.456,336,843,4,13,14,8,FALSE,FALSE
"502",288,470,288,208,206786,718.007,0.118,718,718,720,358.917,851.583,6.198,4.125,1.312,3.927,358.917,851.584,6.198,350,847,4,14,12,6,FALSE,FALSE
"503",270,446,270,198,193050,715,0,715,715,715,372.378,849.819,6.181,4.333,1.634,4.119,372.378,849.819,6.181,367,846,4,15,8,9,FALSE,FALSE
"504",289,490,289,200,208369,721,0,721,721,721,420.813,853.381,7.156,3.9,0.963,3.761,420.813,853.38,7.156,415,848,4,10,11,8,FALSE,FALSE
"505",83,248,83,78,122950,1481.325,168.364,1373,1373,1955,412.687,848.108,6.386,3.512,1.639,3.364,412.931,847.898,6.456,409,843,4,10,11,6,FALSE,FALSE
"506",162,324,162,129,117450,725,0,725,725,725,354.265,858.284,6.327,3.541,1.285,3.372,354.265,858.284,6.327,350,853,4,9,11,7,FALSE,FALSE
"507",313,630,313,242,229241,732.399,117.398,723,723,2197,371.326,857.345,6.984,4.427,1.611,4.372,371.335,857.314,7.023,365,852,4,15,11,10,FALSE,FALSE
"508",21,58,21,21,15204,724,0,724,724,724,402.762,855.81,4.571,1.457,0.617,1.342,402.762,855.81,4.571,401,853,4,4,6,2,FALSE,FALSE
"509",386,602,386,274,533066,1381,0,1381,1381,1381,395.43,860.741,8.238,4.279,1.18,4.192,395.43,860.742,8.238,389,857,4,14,8,10,FALSE,FALSE
"510",1216,1584,1216,734,885248,728,0,728,728,728,410.676,864.159,7.771,6.922,2.146,7.043,410.678,864.16,7.771,402,854,4,19,21,11,FALSE,FALSE
"511",942,1096,942,528,687660,730,0,730,730,730,423.269,867.877,8.287,6.338,2.05,6.391,423.268,867.876,8.287,415,859,4,15,22,10,FALSE,FALSE
"512",55,140,55,51,53863,979.327,34.654,984,727,984,336.636,865.218,5.818,2.323,0.917,2.177,336.625,865.234,5.827,335,862,4,7,8,4,FALSE,FALSE
"513",7,38,7,7,6324,903.429,210.067,735,735,1128,458.429,866.857,4.857,1.561,0.629,1.796,458.162,866.946,4.946,456,866,4,5,3,3,FALSE,FALSE
"514",134,264,134,103,98886,737.955,0.518,738,732,738,367.687,868.179,7.075,3.008,0.945,2.81,367.687,868.179,7.075,365,862,4,7,12,7,FALSE,FALSE
"515",29,108,29,28,28428,980.276,46.981,989,736,989,347.31,869.897,6.034,1.739,0.594,1.877,347.304,869.913,6.053,345,868,4,5,5,5,FALSE,FALSE
"516",776,1270,776,523,578896,746,0,746,746,746,397.451,873.347,7.817,6.365,2.335,6.111,397.451,873.345,7.817,386,865,4,23,20,9,FALSE,FALSE
"517",5,24,5,5,3685,737,0,737,737,737,394.6,867.6,5,0.903,0.282,0.849,394.6,867.6,5,394,867,4,2,2,3,FALSE,FALSE
"518",398,558,398,269,294918,741,0,741,741,741,433.791,868.791,8.196,4.826,1.75,4.438,433.791,868.791,8.196,429,861,4,16,13,9,FALSE,FALSE
"519",12,36,12,12,13161,1096.75,111.717,1129,742,1129,377.833,871.5,5.417,1.095,0.328,1.095,377.858,871.485,5.458,377,871,4,3,2,3,FALSE,FALSE
"520",779,1060,779,501,584250,750,0,750,750,750,434.906,877.972,7.842,6.387,2.35,6.424,434.907,877.971,7.842,427,873,4,21,15,9,FALSE,FALSE
"521",611,1102,611,462,458861,751,0,751,751,751,376.187,881.412,6.718,6.078,2.413,5.84,376.187,881.412,6.718,368,873,4,19,21,9,FALSE,FALSE
"522",645,888,645,392,488142,756.809,71.347,754,754,2566,412.386,882.047,8.008,5.406,1.574,5.287,412.388,882.05,8.023,404,876,4,18,14,9,FALSE,FALSE
"523",64,142,64,60,48448,757,0,757,757,757,420.484,892.547,5.562,2.379,0.912,2.223,420.484,892.547,5.562,416,890,4,9,7,4,FALSE,FALSE
"524",36,92,36,33,27396,761,0,761,761,761,188.694,526.333,5.917,1.8,0.644,1.745,188.694,526.333,5.917,185,525,5,7,4,3,TRUE,FALSE
"525",233,350,233,168,399828,1716,0,1716,1716,1716,230.446,527.502,9.017,3.689,1.106,3.668,230.446,527.502,9.017,228,522,5,7,12,10,FALSE,FALSE
"526",588,776,588,345,448644,763,0,763,763,763,238.15,539.728,9.1,5.259,1.64,5.087,238.15,539.728,9.1,229,534,5,17,14,9,FALSE,FALSE
"527",16,58,16,16,18352,1147,0,1147,1147,1147,233.688,544.75,6.188,1.537,0.583,1.501,233.688,544.75,6.188,232,544,5,5,2,4,FALSE,FALSE
"528",255,372,255,164,259335,1017,0,1017,1017,1017,245.396,550.745,8.475,3.77,0.982,3.674,245.396,550.745,8.475,240,546,5,12,9,7,FALSE,FALSE
"529",652,966,652,420,665437,1020.609,9.987,1021,766,1021,248.488,561.747,9.207,5.679,1.959,5.543,248.486,561.748,9.209,239,556,5,21,16,10,FALSE,FALSE
"530",44,98,44,38,50820,1155,0,1155,1155,1155,116.364,563.614,6.091,1.825,0.453,1.826,116.364,563.614,6.091,114,561,5,5,5,4,TRUE,FALSE
"531",5,22,5,5,3845,769,0,769,769,769,137.6,564.4,5.6,0.844,0.102,0.825,137.6,564.4,5.6,137,564,5,2,2,2,TRUE,TRUE
"532",92,152,92,71,70932,771,0,771,771,771,199.652,567.663,6.13,2.431,0.525,2.5,199.652,567.663,6.13,197,565,5,6,6,4,TRUE,TRUE
"533",23,90,23,23,26270,1142.174,80.695,1159,772,1159,172.696,569.391,5.957,1.807,0.68,1.741,172.676,569.382,5.971,170,568,5,7,4,3,FALSE,TRUE
"534",70,164,70,60,54110,773,0,773,773,773,140.9,575.371,6.243,2.504,1.07,2.371,140.9,575.371,6.243,135,572,5,10,7,4,TRUE,TRUE
"535",520,810,520,350,403520,776,0,776,776,776,262.515,583.398,8.956,5.154,1.731,4.961,262.515,583.398,8.956,256,575,5,14,18,9,FALSE,FALSE
"536",10,40,10,10,10269,1026.9,0.316,1027,1026,1027,179.6,583.6,5.5,1.251,0.427,1.208,179.6,583.6,5.5,178,582,5,4,3,2,FALSE,FALSE
"537",10,50,10,10,10476,1047.6,118.21,1028,777,1177,99.7,589,5.9,1.533,0.408,1.517,99.744,589.033,5.94,98,588,5,4,4,3,TRUE,TRUE
"538",63,118,63,49,49077,779,0,779,779,779,71.397,595.302,6.444,2.078,0.34,2.112,71.397,595.302,6.444,69,593,5,5,6,5,TRUE,FALSE
"539",68,174,68,64,98056,1442,0,1442,1442,1442,165.882,598.779,7.176,2.212,0.664,2.312,165.882,598.779,7.176,163,596,5,6,6,5,TRUE,FALSE
"540",8,30,8,8,6240,780,0,780,780,780,35.125,599.375,5.875,1.123,0.469,1.137,35.125,599.375,5.875,34,599,5,4,2,2,FALSE,FALSE
"541",308,496,308,219,241164,783,0,783,783,783,278.731,602.545,8.429,4.115,1.358,4.027,278.731,602.545,8.429,274,598,5,13,10,9,FALSE,FALSE
"542",325,572,325,247,255450,786,0,786,786,786,30.492,606.225,7.714,4.847,1.842,4.884,30.492,606.224,7.714,21,599,5,16,13,7,FALSE,FALSE
"543",25,80,25,25,29320,1172.8,81,1189,784,1189,45.04,604.24,6.04,1.565,0.549,1.556,45.027,604.243,6.054,44,602,5,3,5,3,TRUE,TRUE
"544",17,58,17,17,19789,1164.059,98.712,1188,781,1188,251.765,601.471,6.294,1.4,0.468,1.418,251.76,601.46,6.321,250,600,5,4,4,3,TRUE,TRUE
"545",13,44,13,13,10205,785,0,785,785,785,22.692,606.615,5.846,1.277,0.441,1.372,22.692,606.615,5.846,21,605,5,4,4,2,FALSE,FALSE
"546",243,542,243,205,278680,1146.831,333.369,1457,790,1457,283.807,612.399,7.51,4.049,1.28,4.077,284.578,612.444,7.481,278,607,5,12,12,8,FALSE,FALSE
"547",63,134,63,59,49707,789,0,789,789,789,133.048,613.206,5.667,2.209,0.719,2.221,133.048,613.206,5.667,129,611,5,8,6,3,TRUE,TRUE
"548",315,490,315,210,249795,793,0,793,793,793,33.765,617.978,9.197,4.001,0.985,3.962,33.765,617.978,9.197,28,613,5,11,11,10,FALSE,FALSE
"549",10,44,10,10,10330,1033,0,1033,1033,1033,267.1,614.6,5.2,1.261,0.577,1.096,267.1,614.6,5.2,265,613,5,5,4,2,TRUE,FALSE
"550",24,70,24,23,28704,1196,0,1196,1196,1196,289.625,620.208,6.25,1.622,0.659,1.606,289.625,620.208,6.25,287,619,5,6,3,4,FALSE,FALSE
"551",247,372,247,165,196612,796,0,796,796,796,49.733,627.757,7.13,3.819,1.145,3.835,49.733,627.757,7.13,44,623,5,12,10,6,FALSE,FALSE
"552",133,280,133,109,106134,798,0,798,798,798,292.917,629.902,9.226,3.36,1.104,3.487,292.917,629.902,9.226,290,627,5,7,8,10,FALSE,FALSE
"553",60,120,60,52,47940,799,0,799,799,799,301.433,630.417,5.967,2.146,0.661,1.995,301.433,630.417,5.967,298,629,5,7,4,4,FALSE,FALSE
"554",47,116,47,41,38555,820.319,139.301,800,800,1755,98.447,632,6.809,1.991,0.546,1.958,98.411,632,6.863,96,629,5,5,6,5,FALSE,FALSE
"555",491,724,491,315,394273,803,0,803,803,803,55.699,638.866,9.104,5.183,1.774,4.885,55.699,638.866,9.104,50,632,5,13,17,9,FALSE,FALSE
"556",25,60,25,24,30250,1210,0,1210,1210,1210,286.04,635.16,5.84,1.431,0.328,1.473,286.04,635.16,5.84,285,634,5,3,4,3,TRUE,FALSE
"557",400,784,400,310,587632,1469.08,73.605,1478,806,1478,306.365,638.807,9.158,4.773,1.553,4.707,306.375,638.809,9.178,299,632,5,15,14,9,FALSE,FALSE
"558",29,70,29,27,23345,805,0,805,805,805,107.655,638,5.828,1.565,0.391,1.579,107.655,638,5.828,106,637,5,5,3,3,TRUE,TRUE
"559",11,38,11,11,8877,807,0,807,807,807,172.727,637.909,5,1.33,0.603,1.276,172.727,637.909,5,171,637,5,5,3,1,FALSE,FALSE
"560",79,164,79,60,81923,1037,0,1037,1037,1037,71.57,641.304,6.848,2.397,0.619,2.363,71.57,641.304,6.848,68,639,5,8,5,5,FALSE,FALSE
"561",66,120,66,52,53526,811,0,811,811,811,61.97,643.697,6.621,2.133,0.397,2.109,61.97,643.697,6.621,60,642,5,6,5,4,FALSE,FALSE
"562",270,530,270,221,219510,813,0,813,813,813,70.57,650.37,7.193,4.433,1.635,4.566,70.57,650.371,7.193,64,645,5,14,15,6,FALSE,FALSE
"563",5,24,5,5,5210,1042,0,1042,1042,1042,76.4,655.2,5.8,1.064,0.534,0.917,76.4,655.2,5.8,75,655,5,4,2,2,FALSE,FALSE
"564",125,296,125,114,222125,1777,0,1777,1777,1777,209.024,657.712,10.424,3.095,1.222,3.03,209.024,657.711,10.424,204,655,5,10,8,10,FALSE,FALSE
"565",6,28,6,6,7380,1230,0,1230,1230,1230,303.333,656.667,5.667,0.977,0.232,0.908,303.333,656.667,5.667,303,656,5,2,2,3,FALSE,FALSE
"566",235,412,235,175,192968,821.14,78.801,816,816,2024,82.838,659.047,7.128,3.953,1.513,3.762,82.833,659.034,7.146,77,652,5,12,13,6,FALSE,FALSE
"567",70,154,70,65,57190,817,0,817,817,817,138.214,659.714,5.743,2.441,0.91,2.413,138.214,659.714,5.743,136,655,5,6,9,3,TRUE,TRUE
"568",134,244,134,112,109612,818,0,818,818,818,289.978,661.552,6.672,3.113,1.077,3.068,289.978,661.552,6.672,286,658,5,11,7,5,FALSE,FALSE
"569",50,106,50,41,61700,1234,0,1234,1234,1234,163.02,663.46,6.78,1.923,0.416,1.924,163.02,663.46,6.78,161,661,5,4,6,5,TRUE,TRUE
"570",56,114,56,46,45976,821,0,821,821,821,184.393,664.857,6.464,2.018,0.427,2.008,184.393,664.857,6.464,182,663,5,5,5,4,TRUE,TRUE
"571",8,30,8,8,9888,1236,0,1236,1236,1236,76,665.625,5.625,1.132,0.462,1.155,76,665.625,5.625,76,664,5,1,4,3,FALSE,FALSE
"572",87,160,87,71,71514,822,0,822,822,822,88.448,667.299,6.517,2.458,0.674,2.345,88.448,667.299,6.517,86,663,5,5,8,5,FALSE,FALSE
"573",258,474,258,193,390257,1512.624,74.273,1508,1508,2701,94.481,668.446,9.171,3.64,0.919,3.599,94.485,668.445,9.185,90,664,5,10,11,10,FALSE,FALSE
"574",172,354,172,133,212936,1238,0,1238,1238,1238,85.605,672.75,7.953,3.516,1.266,3.287,85.605,672.75,7.953,80,668,5,12,11,7,FALSE,FALSE
"575",23,60,23,21,24058,1046,0,1046,1046,1046,266.696,673.348,5.696,1.438,0.362,1.49,266.696,673.348,5.696,265,672,5,4,4,3,TRUE,TRUE
"576",221,432,221,173,337298,1526.235,598.225,2035,826,2035,77.864,677.267,9.299,3.777,1.243,3.826,77.851,678.234,9.717,74,671,5,9,13,9,FALSE,FALSE
"577",89,174,89,72,73870,830,0,830,830,830,85.416,681.461,6.742,2.484,0.67,2.419,85.416,681.461,6.742,83,678,5,6,8,5,FALSE,FALSE
"578",5,24,5,5,4145,829,0,829,829,829,185.8,680.8,5.6,0.945,0.288,1.02,185.8,680.8,5.6,185,680,5,3,2,2,TRUE,TRUE
"579",19,54,19,17,15789,831,0,831,831,831,182.789,686.316,6,1.357,0.284,1.313,182.789,686.316,6,182,685,5,3,4,3,TRUE,TRUE
"580",389,546,389,257,324037,833,0,833,833,833,87.416,690.751,9.134,4.456,1.256,4.508,87.416,690.749,9.134,81,685,5,14,12,9,FALSE,FALSE
"581",29,80,29,29,24186,834,0,834,834,834,262.448,687.793,5.724,1.736,0.663,1.674,262.448,687.793,5.724,260,687,5,6,3,3,FALSE,FALSE
"582",7,28,7,7,7371,1053,0,1053,1053,1053,126,694.286,5.429,0.97,0.306,1.125,126,694.286,5.429,125,694,5,3,2,2,TRUE,TRUE
"583",216,468,216,175,180576,836,0,836,836,836,366.009,693.278,8.352,4.219,1.851,3.815,366.009,693.278,8.352,358,689,5,17,11,8,FALSE,FALSE
"584",112,200,112,89,94080,840,0,840,840,840,101.955,701.741,6.438,2.931,0.984,2.776,101.955,701.741,6.438,98,697,5,8,9,4,FALSE,FALSE
"585",48,122,48,44,40272,839,0,839,839,839,138.062,702.104,5.729,2.066,0.811,2.011,138.062,702.104,5.729,135,700,5,8,6,3,TRUE,TRUE
"586",77,158,77,62,64911,843,0,843,843,843,320.883,707.714,6.844,2.412,0.7,2.45,320.883,707.714,6.844,318,705,5,6,7,6,FALSE,FALSE
"587",48,114,48,43,40512,844,0,844,844,844,365.938,707.042,5.938,1.991,0.664,2.064,365.938,707.042,5.938,363,705,5,7,5,4,FALSE,FALSE
"588",72,208,72,68,90648,1259,0,1259,1259,1259,363.514,711.597,8.458,2.683,0.889,2.779,363.514,711.597,8.458,361,709,5,7,6,8,FALSE,FALSE
"589",477,818,477,358,867186,1818,0,1818,1818,1818,109.646,714.683,8.883,5.01,1.813,4.868,109.646,714.683,8.883,103,708,5,15,18,10,FALSE,FALSE
"590",5,24,5,5,5086,1017.2,93.468,1059,850,1059,112.6,716.8,5.2,0.926,0.357,0.917,112.584,716.751,5.208,112,716,5,2,3,2,FALSE,FALSE
"591",137,272,137,103,116587,851,0,851,851,851,383.825,719.825,7.985,3.016,0.835,3.007,383.825,719.825,7.985,381,716,5,8,8,8,FALSE,FALSE
"592",57,200,57,52,72225,1267.105,241.562,1267,849,1826,394.474,720.579,7.86,2.984,1.276,2.934,394.543,720.55,7.974,391,716,5,7,9,6,FALSE,FALSE
"593",501,864,501,360,428355,855,0,855,855,855,408.513,725.862,9.1,6.171,2.877,5.728,408.513,725.862,9.1,400,721,5,26,11,9,FALSE,FALSE
"594",123,230,123,101,105288,856,0,856,856,856,243.911,730.203,6.415,2.967,0.959,2.829,243.911,730.203,6.415,241,726,5,9,9,4,TRUE,FALSE
"595",556,834,556,357,477048,858,0,858,858,858,134.329,734.759,7.802,5.589,2.188,5.258,134.329,734.759,7.802,123,728,5,19,15,10,FALSE,FALSE
"596",9,32,9,9,9603,1067,0,1067,1067,1067,403.111,733.667,5.222,1.101,0.437,1.133,403.111,733.667,5.222,402,733,5,4,2,2,FALSE,FALSE
"597",88,174,88,82,75592,859,0,859,859,859,194.591,737.648,5.864,2.667,0.956,2.699,194.591,737.648,5.864,193,734,5,5,9,4,TRUE,FALSE
"598",311,594,311,236,267460,860,0,860,860,860,145.643,740.138,8.887,4.18,1.304,4.31,145.643,740.138,8.887,139,735,5,12,13,10,FALSE,FALSE
"599",17,52,17,17,14637,861,0,861,861,861,158.059,739.588,5.765,1.375,0.498,1.369,158.059,739.588,5.765,157,738,5,4,4,3,FALSE,FALSE
"600",250,392,250,168,216500,866,0,866,866,866,318.484,744,6.644,3.754,1.062,3.74,318.484,744,6.644,313,739,5,11,11,5,TRUE,TRUE
"601",51,110,51,46,44268,868,0,868,868,868,153.333,744.373,5.922,2.062,0.688,1.948,153.333,744.373,5.922,151,741,5,5,7,3,FALSE,FALSE
"602",90,194,90,75,112363,1248.478,103.532,1281,862,1281,443.333,739.722,8.589,2.722,1.239,2.413,443.411,739.655,8.671,438,737,5,9,8,8,FALSE,FALSE
"603",33,80,33,32,28512,864,0,864,864,864,189.909,744.697,5.667,1.632,0.506,1.732,189.909,744.697,5.667,188,743,5,5,5,3,FALSE,FALSE
"604",12,46,12,12,10402,866.833,0.577,867,865,867,422.583,744.333,5.833,1.31,0.493,1.436,422.583,744.334,5.833,421,743,5,4,4,2,FALSE,FALSE
"605",14,44,14,14,12180,870,0,870,870,870,306.071,745.214,5.286,1.236,0.459,1.22,306.071,745.214,5.286,304,744,5,5,3,2,FALSE,FALSE
"606",5,22,5,5,4345,869,0,869,869,869,257.8,744.2,5.8,0.885,0.348,0.849,257.8,744.2,5.8,257,743,5,2,3,2,TRUE,TRUE
"607",46,110,46,46,58651,1275.022,60.894,1284,871,1284,291.043,746.5,7.239,2.029,0.765,2.091,291.044,746.504,7.255,288,746,5,7,2,5,FALSE,FALSE
"608",48,138,48,45,41858,872.042,0.289,872,872,874,454.604,746.333,7.354,2.201,0.869,2.056,454.604,746.333,7.354,451,745,5,8,4,6,FALSE,FALSE
"609",585,906,585,390,753838,1288.612,23.719,1290,884,1290,158.853,754.667,9.145,5.554,1.901,5.171,158.855,754.666,9.149,150,749,5,18,13,10,FALSE,FALSE
"610",92,242,92,81,118496,1288,0,1288,1288,1288,366.696,751.793,8.163,2.638,0.853,2.589,366.696,751.793,8.163,363,748,5,8,8,6,FALSE,FALSE
"611",144,284,144,119,126576,879,0,879,879,879,315.924,752.34,8.84,2.962,0.902,2.98,315.924,752.34,8.84,312,750,5,8,6,9,TRUE,FALSE
"612",46,100,46,40,40756,886,0,886,886,886,310.413,755.761,6,1.881,0.455,1.868,310.413,755.761,6,308,754,5,6,5,3,TRUE,FALSE
"613",200,340,200,153,177800,889,0,889,889,889,173.23,759.04,6.865,3.549,1.199,3.475,173.23,759.04,6.865,169,754,5,11,10,9,FALSE,FALSE
"614",74,198,74,74,65490,885,0,885,885,885,185.932,759.5,5.757,3.069,1.384,2.946,185.932,759.5,5.757,181,756,5,9,10,3,FALSE,FALSE
"615",5,22,5,5,5410,1082,0,1082,1082,1082,358.2,756,5.6,0.851,0.309,0.894,358.2,756,5.6,358,755,5,2,3,2,FALSE,FALSE
"616",37,142,37,37,38234,1033.351,197.463,890,890,1298,365.784,762.216,5.459,2.594,1.187,2.412,365.76,761.855,5.481,362,758,5,7,10,3,TRUE,TRUE
"617",289,528,289,229,470781,1629,0,1629,1629,1629,173.747,767.55,8.875,3.835,1.148,3.935,173.747,767.551,8.875,168,763,5,11,10,9,FALSE,FALSE
"618",35,78,35,32,31290,894,0,894,894,894,181.914,766.943,5.943,1.635,0.397,1.567,181.914,766.943,5.943,180,765,5,4,5,3,FALSE,FALSE
"619",133,252,133,106,173166,1302,0,1302,1302,1302,255.406,768.15,6.564,3.012,0.932,2.954,255.406,768.15,6.564,251,765,5,9,9,5,TRUE,TRUE
"620",53,124,53,45,47594,898,0,898,898,898,229.434,768.698,5.868,2.086,0.653,1.956,229.434,768.698,5.868,226,767,5,8,5,3,FALSE,FALSE
"621",8,40,8,8,7200,900,0,900,900,900,369.5,773.625,5,1.59,0.485,1.546,369.5,773.625,5,367,772,5,5,4,1,TRUE,TRUE
"622",369,610,369,263,332469,901,0,901,901,901,182.55,771.756,9.187,4.984,1.808,5.091,182.55,771.756,9.187,177,763,5,12,17,8,FALSE,FALSE
"623",306,434,306,193,276012,902,0,902,902,902,189.265,775.082,9.32,3.945,0.922,3.853,189.265,775.082,9.32,186,770,5,9,12,8,FALSE,FALSE
"624",12,58,12,12,15379,1281.583,119.223,1316,903,1316,471.417,774.583,7.583,2.15,0.813,2.184,471.401,774.599,7.653,469,774,5,5,3,6,FALSE,FALSE
"625",62,152,62,56,56048,904,0,904,904,904,477.516,776.403,5.968,2.443,1.029,2.097,477.516,776.403,5.968,473,774,5,10,6,4,FALSE,FALSE
"626",47,126,47,44,42676,908,0,908,908,908,402.574,786.021,5.702,2.007,0.701,2.043,402.574,786.021,5.702,400,783,5,6,7,3,TRUE,TRUE
"627",10,36,10,10,10940,1094,0,1094,1094,1094,361.3,786,5.4,1.067,0.351,1.118,361.3,786,5.4,360,785,5,3,3,2,TRUE,TRUE
"628",354,604,354,256,467769,1321.381,41.344,1327,910,1327,468.045,786.814,9.096,4.711,1.692,4.792,468.035,786.81,9.112,463,779,5,13,16,8,FALSE,FALSE
"629",8,32,8,8,7304,913,0,913,913,913,483.25,790.875,5.625,0.975,0.302,0.984,483.25,790.875,5.625,482,790,5,3,3,2,FALSE,FALSE
"630",46,100,46,43,42136,916,0,916,916,916,489.63,792.913,6,1.903,0.581,1.869,489.63,792.913,6,487,791,5,6,4,4,FALSE,FALSE
"631",19,68,19,19,17366,914,0,914,914,914,210.263,791.526,6.632,1.561,0.603,1.592,210.263,791.526,6.632,208,790,5,5,4,4,FALSE,FALSE
"632",161,308,161,123,147637,917,0,917,917,917,225.534,794.466,7.186,3.314,1.021,3.159,225.534,794.466,7.186,222,789,5,10,11,6,FALSE,FALSE
"633",80,172,80,64,73600,920,0,920,920,920,257.975,795.662,6.725,2.439,0.707,2.445,257.975,795.662,6.725,256,791,5,5,9,5,FALSE,FALSE
"634",9,36,9,9,11563,1284.778,138.667,1331,915,1331,412.222,793.556,5.778,1.077,0.333,1.186,412.266,793.576,5.806,411,793,5,3,2,3,TRUE,TRUE
"635",50,152,50,50,82900,1658,0,1658,1658,1658,418.56,795.96,8.5,2.488,1.318,2.346,418.56,795.96,8.5,414,794,5,9,6,8,FALSE,FALSE
"636",656,972,656,430,606551,924.62,67.116,922,922,2641,455.739,800.058,8.75,5.45,1.719,5.397,455.74,800.058,8.762,448,794,5,18,14,9,FALSE,FALSE
"637",52,148,52,51,69732,1341,0,1341,1341,1341,274.135,803.288,5.865,2.544,1.294,2.535,274.135,803.288,5.865,269,799,5,9,8,4,FALSE,FALSE
"638",12,42,12,12,11076,923,0,923,923,923,482.583,801.167,5.583,1.148,0.391,1.136,482.583,801.167,5.583,482,800,5,3,4,2,FALSE,FALSE
"639",29,82,29,26,26796,924,0,924,924,924,231.759,804,6.103,1.617,0.413,1.537,231.759,804,6.103,230,802,5,5,5,4,FALSE,FALSE
"640",42,100,42,39,38976,928,0,928,928,928,303.524,810.167,5.881,1.93,0.607,1.91,303.524,810.167,5.881,302,808,5,4,6,3,TRUE,TRUE
"641",656,1044,656,461,1265424,1929,0,1929,1929,1929,471.375,809.973,9.044,6.654,2.869,6.253,471.374,809.972,9.044,461,803,5,23,17,8,FALSE,FALSE
"642",8,30,8,8,10800,1350,0,1350,1350,1350,279.875,810.625,5.875,0.942,0.275,1.021,279.875,810.625,5.875,279,810,5,3,2,3,FALSE,FALSE
"643",372,486,372,237,347820,935,0,935,935,935,465.866,816.435,8.282,4.218,0.944,4.17,465.865,816.436,8.282,461,812,5,12,9,8,FALSE,FALSE
"644",518,810,518,349,488474,943,0,943,943,943,263.324,823.477,8.653,5.158,1.714,5.049,263.325,823.476,8.653,254,816,5,16,16,9,FALSE,FALSE
"645",32,96,32,32,30112,941,0,941,941,941,275.531,817.531,5.938,1.821,0.614,1.889,275.531,817.531,5.938,274,815,5,5,6,3,FALSE,FALSE
"646",83,200,83,75,138693,1671,0,1671,1671,1671,414.783,821.169,7.386,2.704,1.114,2.545,414.783,821.169,7.386,412,817,5,8,9,6,FALSE,FALSE
"647",257,438,257,197,555891,2163,0,2163,2163,2163,453.708,820.416,9.494,3.958,1.323,3.951,453.708,820.416,9.494,449,817,5,12,8,10,FALSE,FALSE
"648",209,428,209,166,232199,1111,0,1111,1111,1111,358.488,825.88,8.737,3.629,1.185,3.409,358.488,825.88,8.737,355,821,5,9,12,8,FALSE,FALSE
"649",211,436,211,172,396795,1880.545,115.936,1945,1673,1945,295.687,830.673,9.095,3.793,1.304,3.742,295.82,830.726,9.119,290,827,5,12,9,9,FALSE,FALSE
"650",418,574,418,264,397518,951,0,951,951,951,444.557,830.402,7.83,4.482,1.173,4.317,444.558,830.402,7.83,437,825,5,15,10,9,FALSE,FALSE
"651",14,42,14,14,23464,1676,0,1676,1676,1676,409.5,830.286,7.429,1.44,0.605,1.54,409.5,830.286,7.429,409,830,5,2,2,5,FALSE,FALSE
"652",159,256,159,118,151527,953,0,953,953,953,459.535,835.597,7.415,3.008,0.696,2.972,459.534,835.597,7.415,454,833,5,9,6,7,FALSE,FALSE
"653",1032,1410,1032,675,1739896,1685.946,30.382,1685,1685,2661,443.366,842.351,8.702,6.815,2.343,6.795,443.366,842.35,8.704,432,834,5,23,17,9,FALSE,FALSE
"654",32,106,32,32,43329,1354.031,73.362,1367,952,1367,370.969,836.188,7.156,1.747,0.683,1.686,370.959,836.18,7.177,369,834,5,4,5,6,FALSE,FALSE
"655",243,422,243,173,233766,962,0,962,962,962,305.362,844.235,8.626,3.94,1.256,3.861,305.362,844.236,8.626,302,838,5,9,13,8,FALSE,FALSE
"656",7,40,7,7,7528,1075.429,200.547,958,958,1369,419.429,840.857,6,1.328,0.193,1.385,419.491,840.982,6.055,418,840,5,3,3,3,FALSE,FALSE
"657",41,110,41,38,45879,1119,0,1119,1119,1119,400.756,846.902,6.488,1.994,0.818,1.938,400.756,846.902,6.488,398,845,5,7,5,4,FALSE,FALSE
