"","Volume..pixel.3.","Surface..pixel.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...pixel.","SD.dist..to.surf...pixel.","Median.dist..to.surf...pixel.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"1945",23,86,23,23,109549,4763,0,4763,4763,4763,169.478,786.565,15.435,1.822,0.761,1.681,169.478,786.565,15.435,168,786,13,4,4,6,TRUE,TRUE
"1946",13,38,13,13,61984,4768,0,4768,4768,4768,170.615,790.769,13.462,1.195,0.415,1.088,170.615,790.769,13.462,170,789,13,2,4,2,TRUE,TRUE
"1947",49,190,49,49,281995,5755,0,5755,5755,5755,285.816,792.714,15.939,2.237,0.749,2.222,285.816,792.714,15.939,283,791,13,7,5,7,TRUE,TRUE
"1948",22,80,22,22,114362,5198.273,205.676,5293,4772,5293,360.364,795.727,14.909,1.703,0.595,1.647,360.347,795.75,14.939,358,794,13,5,4,4,FALSE,FALSE
"1949",8,34,8,8,42328,5291,0,5291,5291,5291,168.25,797.625,14.125,1.223,0.572,1.148,168.25,797.625,14.125,167,797,13,4,3,3,TRUE,TRUE
"1950",170,274,170,115,813110,4783,0,4783,4783,4783,382.241,804.765,16.176,3.091,0.593,3.086,382.241,804.764,16.176,379,800,13,8,9,7,FALSE,FALSE
"1951",23,100,23,23,142531,6197,0,6197,6197,6197,201.826,815.522,14.957,2.162,1.01,2.255,201.826,815.522,14.957,199,814,13,8,5,5,TRUE,TRUE
"1952",36,134,36,36,202028,5611.889,367.634,5774,4801,5774,356.917,822.667,15.583,2.196,0.859,2.092,356.905,822.638,15.648,355,820,13,5,7,6,FALSE,FALSE
"1953",11,40,11,11,52844,4804,0,4804,4804,4804,148.636,824.455,13.182,1.474,0.707,1.48,148.636,824.455,13.182,146,824,13,6,2,2,TRUE,TRUE
"1954",108,234,108,88,624132,5779,0,5779,5779,5779,347.787,824.87,16.639,2.693,0.708,2.619,347.787,824.87,16.639,345,822,13,7,6,8,FALSE,FALSE
"1955",44,94,44,40,211420,4805,0,4805,4805,4805,165.068,827.614,14.295,1.828,0.483,1.8,165.068,827.614,14.295,164,825,13,3,6,4,TRUE,TRUE
"1956",51,126,51,47,295086,5786,0,5786,5786,5786,344.725,829.392,14.529,2.126,0.756,1.945,344.725,829.392,14.529,343,826,13,6,8,5,FALSE,FALSE
"1957",11,40,11,11,52899,4809,0,4809,4809,4809,167.818,832.273,13.727,1.199,0.468,1.243,167.818,832.273,13.727,166,832,13,4,2,3,TRUE,TRUE
"1958",8,40,8,8,45523,5690.375,729.02,6218,4810,6219,125.625,838,14.625,1.373,0.618,1.472,125.652,838.062,14.745,125,837,13,3,3,4,FALSE,FALSE
"1959",197,510,197,176,1153449,5855.071,1024.986,6862,4817,6862,107.193,841.411,17.67,4.031,1.255,4.022,107.168,841.122,18.124,104,836,13,9,13,11,FALSE,FALSE
"1960",8,44,8,8,45395,5674.375,346.836,5797,4816,5797,267.5,840.75,14.625,1.506,0.679,1.558,267.511,840.766,14.66,266,839,13,4,5,3,TRUE,TRUE
"1961",36,154,36,36,191808,5328,0,5328,5328,5328,271.361,839.639,17.694,2.482,0.993,2.42,271.361,839.639,17.694,269,837,13,5,6,9,TRUE,TRUE
"1962",11,48,11,11,53020,4820,0,4820,4820,4820,185.364,846.727,14.091,1.415,0.601,1.327,185.364,846.727,14.091,184,845,13,4,4,4,TRUE,TRUE
"1963",43,102,43,40,207432,4824,0,4824,4824,4824,323.256,858.093,14.023,1.85,0.537,1.89,323.256,858.093,14.023,322,856,13,4,6,4,TRUE,FALSE
"1964",110,248,110,97,685080,6228,0,6228,6228,6228,303.036,857.636,15.982,3.137,1.355,3.085,303.036,857.637,15.982,297,856,13,11,5,7,FALSE,FALSE
"1965",20,70,20,20,96880,4844,0,4844,4844,4844,139.85,884.65,13.5,1.533,0.611,1.43,139.85,884.65,13.5,137,883,13,6,4,2,TRUE,FALSE
"1966",22,70,22,22,106612,4846,0,4846,4846,4846,90.591,889.773,14.864,1.45,0.513,1.335,90.591,889.773,14.864,89,888,13,4,4,4,TRUE,TRUE
"1967",9,40,9,9,52109,5789.889,159.333,5843,5365,5843,70.333,893.889,13.889,1.233,0.513,1.301,70.336,893.906,13.888,69,892,13,4,4,3,TRUE,TRUE
"1968",8,38,8,8,47584,5948,192.571,5844,5844,6260,121.25,893.875,14.75,1.462,0.63,1.505,121.246,893.851,14.772,120,892,13,4,4,4,TRUE,TRUE
"1969",15,68,15,15,80505,5367,0,5367,5367,5367,109.667,897.6,14.067,1.593,0.645,1.676,109.667,897.6,14.067,107,896,13,6,4,3,TRUE,TRUE
"1970",8,40,8,8,38896,4862,0,4862,4862,4862,193.5,904.25,14.5,1.335,0.419,1.601,193.5,904.25,14.5,192,904,13,3,2,4,TRUE,TRUE
"1971",7,38,7,7,37113,5301.857,193.518,5375,4863,5375,90.429,909.143,14.286,1.377,0.675,1.195,90.448,909.159,14.303,89,908,13,4,3,4,TRUE,TRUE
"1972",53,210,53,53,319174,6022.151,347.646,5856,4866,6902,97.283,908.868,16.585,3.006,0.987,2.96,97.337,908.847,16.598,93,906,13,10,7,8,TRUE,TRUE
"1973",19,68,19,19,101729,5354.158,117.002,5381,4871,5381,22.368,913.789,15.474,1.434,0.54,1.463,22.375,913.793,15.486,21,913,13,4,3,5,FALSE,FALSE
"1974",11,56,11,11,63473,5770.273,192.956,5857,5380,5857,193.818,911.727,14.818,1.667,0.7,1.611,193.793,911.716,14.838,192,911,13,5,3,5,TRUE,FALSE
"1975",165,388,165,136,891867,5405.254,201.52,5383,5383,7219,82.83,916.897,16.57,3.228,1.016,3.217,82.841,916.902,16.584,80,913,13,7,10,9,TRUE,TRUE
"1976",96,228,96,83,468192,4877,0,4877,4877,4877,76.073,918.333,15.385,2.62,0.836,2.585,76.073,918.333,15.385,73,915,13,6,8,7,TRUE,TRUE
"1977",19,70,19,19,92739,4881,0,4881,4881,4881,219,920.947,14.474,1.875,0.702,1.811,219,920.947,14.474,219,918,13,1,6,5,FALSE,FALSE
"1978",16,66,16,16,78048,4878,0,4878,4878,4878,106.062,919.062,15.188,1.559,0.601,1.554,106.062,919.062,15.188,105,918,13,4,3,5,TRUE,TRUE
"1979",12,58,12,12,60141,5011.75,231.108,4884,4884,5395,30.417,933.833,13.5,1.553,0.649,1.533,30.372,933.863,13.504,28,932,13,5,4,2,TRUE,TRUE
"1980",9,44,9,9,44019,4891,0,4891,4891,4891,152.667,941.667,13.667,1.335,0.495,1.528,152.667,941.667,13.667,151,940,13,4,4,3,TRUE,TRUE
"1981",14,56,14,14,75115,5365.357,137.105,5402,4889,5402,189.857,939.071,14.357,1.49,0.723,1.313,189.87,939.058,14.366,188,937,13,4,5,4,TRUE,FALSE
"1982",5,30,5,5,25521,5104.2,283.72,4897,4897,5415,72.6,950.8,13.8,1.293,0.33,1.281,72.555,950.788,13.808,71,950,13,4,3,2,TRUE,TRUE
"1983",33,122,33,31,161700,4900,0,4900,4900,4900,75.667,952.545,16.667,2.186,0.857,2.001,75.667,952.545,16.667,74,950,13,4,6,7,TRUE,TRUE
"1984",14,54,14,14,68728,4909.143,0.535,4909,4909,4911,160.429,962.5,14.071,1.348,0.583,1.199,160.429,962.5,14.071,159,961,13,4,4,3,TRUE,TRUE
"1985",221,418,221,180,1469208,6648,0,6648,6648,6648,198.579,965.054,16.018,4.092,1.592,3.906,198.579,965.055,16.018,195,962,13,12,11,8,FALSE,FALSE
"1986",14,70,14,14,72956,5211.143,256.263,5425,4926,5425,48.714,971.5,14.214,1.709,0.542,1.631,48.73,971.466,14.244,48,970,13,3,5,3,TRUE,TRUE
"1987",992,1228,992,507,4897504,4937,0,4937,4937,4937,173.707,989.987,17.923,5.929,1.401,5.992,173.707,989.987,17.923,166,981,13,16,17,14,TRUE,TRUE
"1988",59,226,59,59,298845,5065.169,401.214,4945,4945,6655,111.949,1004.22,14.814,2.538,1.189,2.34,112.04,1004.237,14.845,108,1001,13,10,8,5,TRUE,TRUE
"1989",7,34,7,7,38129,5447,0,5447,5447,5447,105.857,1004.571,14.143,1.189,0.506,1.04,105.857,1004.572,14.143,105,1004,13,3,2,4,TRUE,TRUE
"1990",15,68,15,15,87709,5847.267,245.733,5911,4959,5911,77.867,1019.133,15.333,1.721,0.674,1.575,77.865,1019.146,15.359,76,1016,13,4,5,5,TRUE,TRUE
"1991",265,448,265,181,1567210,5914,0,5914,5914,5914,598.219,417.811,18.347,3.734,0.913,3.877,598.219,417.811,18.347,593,413,14,11,11,9,FALSE,FALSE
"1992",53,138,53,45,262933,4961,0,4961,4961,4961,653.698,425.792,16.321,2.229,0.806,2.108,653.698,425.792,16.321,650,424,14,7,6,5,FALSE,FALSE
"1993",270,390,270,165,1339740,4962,0,4962,4962,4962,541.893,431.889,17.307,3.725,0.826,3.656,541.893,431.889,17.307,538,427,14,8,11,8,FALSE,FALSE
"1994",66,210,66,62,361482,5477,0,5477,5477,5477,568.136,455.303,17.045,2.351,0.889,2.162,568.136,455.303,17.045,566,452,14,7,7,7,FALSE,FALSE
"1995",27,108,27,27,160380,5940,0,5940,5940,5940,577.037,479.926,15.296,2.336,0.983,2.257,577.037,479.926,15.296,574,476,14,6,8,4,FALSE,FALSE
"1996",133,400,133,126,663936,4992,0,4992,4992,4992,548.331,490.759,17.105,3.024,1.059,2.989,548.331,490.759,17.105,545,485,14,8,11,8,FALSE,FALSE
"1997",5,30,5,5,24995,4999,0,4999,4999,4999,490.4,498.6,15.6,1.436,0.567,1.51,490.4,498.6,15.6,489,498,14,4,2,4,FALSE,FALSE
"1998",11,60,11,11,55011,5001,0,5001,5001,5001,625.818,498.909,16.091,1.69,0.451,1.746,625.818,498.909,16.091,624,498,14,5,3,4,FALSE,FALSE
"1999",8,38,8,8,40128,5016,0,5016,5016,5016,567.75,516,15.625,1.268,0.598,1.201,567.75,516,15.625,567,515,14,3,4,3,FALSE,FALSE
"2000",5,30,5,5,27595,5519,0,5519,5519,5519,499.8,523,15.2,1.284,0.583,1.51,499.8,523,15.2,499,522,14,3,3,3,FALSE,FALSE
"2001",8,42,8,8,43647,5455.875,399.583,5532,5029,5982,496.25,537.25,14.75,1.807,0.792,1.92,496.243,537.321,14.78,495,535,14,3,6,3,FALSE,FALSE
"2002",19,70,19,19,95661,5034.79,0.918,5035,5031,5035,655.421,538.421,15.579,1.564,0.642,1.64,655.421,538.421,15.579,654,536,14,3,5,5,FALSE,FALSE
"2003",11,56,11,11,60226,5475.091,394.049,5533,5033,5983,647.727,538.818,15,1.917,0.583,1.958,647.751,538.77,15.031,646,536,14,5,6,3,FALSE,FALSE
"2004",23,72,23,23,115828,5036,0,5036,5036,5036,439.696,539.87,15.783,1.532,0.495,1.541,439.696,539.87,15.783,438,539,14,5,3,4,FALSE,FALSE
"2005",12,48,12,12,60456,5038,0,5038,5038,5038,589.667,539.667,14.917,1.283,0.478,1.346,589.667,539.667,14.917,588,538,14,4,4,3,FALSE,FALSE
"2006",12,58,12,12,61563,5130.25,271.066,5052,5052,5991,395.583,550.167,15,1.808,0.922,1.509,395.605,550.134,15.015,393,548,14,6,6,3,FALSE,FALSE
"2007",104,210,104,76,576502,5543.289,48.049,5548,5058,5548,362.663,555.808,17.548,2.618,0.561,2.614,362.663,555.809,17.551,360,553,14,6,7,8,FALSE,FALSE
"2008",174,402,174,146,882528,5072,0,5072,5072,5072,366.161,565.632,18.029,3.475,1.259,3.395,366.161,565.632,18.029,363,562,14,7,12,10,FALSE,FALSE
"2009",6,30,6,6,30456,5076,0,5076,5076,5076,594.667,569.667,15.167,1.344,0.362,1.384,594.667,569.667,15.167,593,569,14,4,2,3,FALSE,FALSE
"2010",9,38,9,9,45810,5090,0,5090,5090,5090,613.222,583.889,14.444,1.061,0.257,1.072,613.222,583.889,14.444,612,583,14,3,3,2,FALSE,FALSE
"2011",5,22,5,5,25475,5095,0,5095,5095,5095,617.8,588.2,14.4,0.917,0.385,0.917,617.8,588.2,14.4,617,588,14,3,2,2,FALSE,FALSE
"2012",5,24,5,5,25505,5101,0,5101,5101,5101,571.2,594.4,15.4,1.093,0.553,0.748,571.2,594.4,15.4,571,594,14,2,2,4,FALSE,FALSE
"2013",110,214,110,87,615010,5591,0,5591,5591,5591,329.055,597.355,16.764,2.668,0.7,2.632,329.054,597.355,16.764,327,594,14,6,8,8,FALSE,FALSE
"2014",39,140,39,39,204351,5239.769,441.373,5114,5114,6749,445.256,605.615,16.282,1.927,0.722,1.836,445.306,605.585,16.323,443,603,14,6,6,6,FALSE,FALSE
"2015",20,78,20,20,102240,5112,0,5112,5112,5112,540.9,605.35,15.35,1.588,0.668,1.581,540.9,605.35,15.35,538,604,14,6,3,4,FALSE,FALSE
"2016",14,72,14,14,77804,5557.429,617.354,5119,5119,6421,556.143,609,15.071,1.752,0.361,1.655,556.194,609.024,15.178,554,608,14,5,4,4,FALSE,FALSE
"2017",5,24,5,5,25600,5120,0,5120,5120,5120,573.4,608.6,15,0.903,0.282,0.848,573.4,608.6,15,573,608,14,2,2,3,FALSE,FALSE
"2018",6,34,6,6,30726,5121,0,5121,5121,5121,323.833,609.333,15.333,1.227,0.304,1.321,323.833,609.333,15.333,323,608,14,3,3,3,TRUE,FALSE
"2019",25,102,25,25,138574,5542.96,620.352,5126,5126,6429,613.28,614.84,15.72,1.838,0.539,1.871,613.297,614.89,15.844,612,613,14,4,4,5,FALSE,FALSE
"2020",11,44,11,11,61644,5604,0,5604,5604,5604,322.182,615.818,15.636,1.289,0.596,1.25,322.182,615.818,15.636,320,615,14,4,3,4,FALSE,FALSE
"2021",15,78,15,15,87678,5845.2,292.445,6056,5127,6058,373.067,617.733,15.467,2.324,0.869,2.272,373.044,617.709,15.479,371,615,14,5,7,3,TRUE,TRUE
"2022",15,50,15,14,76935,5129,0,5129,5129,5129,296.867,620,15.133,1.303,0.358,1.278,296.867,620,15.133,296,619,14,4,3,4,FALSE,FALSE
"2023",141,288,141,112,725304,5144,0,5144,5144,5144,620.986,633.298,16.241,3.377,1.276,3.367,620.986,633.298,16.241,616,628,14,10,11,6,FALSE,FALSE
"2024",7,30,7,7,36015,5145,0,5145,5145,5145,312.714,632.286,14.714,1.167,0.356,1.05,312.714,632.286,14.714,312,631,14,2,3,3,TRUE,TRUE
"2025",6,28,6,6,30888,5148,0,5148,5148,5148,371.167,635.667,15,1.084,0.472,1.205,371.167,635.667,15,370,635,14,3,3,3,TRUE,TRUE
"2026",7,34,7,7,36043,5149,0,5149,5149,5149,557.571,634.857,15.429,1.464,0.463,1.545,557.571,634.857,15.429,556,634,14,3,3,4,FALSE,FALSE
"2027",50,202,50,50,298017,5960.34,219.606,6077,5154,6077,518.32,638.8,17.14,2.504,1.044,2.47,518.305,638.847,17.176,516,635,14,6,8,7,FALSE,FALSE
"2028",38,92,38,36,196422,5169,0,5169,5169,5169,482.211,654.368,16.053,1.768,0.595,1.863,482.21,654.369,16.053,480,653,14,6,3,5,TRUE,TRUE
"2029",34,120,34,31,192338,5657,0,5657,5657,5657,351.794,657.853,15.971,2.032,0.755,1.987,351.794,657.853,15.971,350,655,14,6,6,5,TRUE,TRUE
"2030",65,204,65,63,369889,5690.6,246.456,5656,5173,7022,250.431,657.231,17.446,2.309,0.799,2.342,250.443,657.226,17.462,247,655,14,7,5,8,FALSE,FALSE
"2031",26,114,26,26,156038,6001.461,486.18,6058,5175,6456,522.423,658.192,15.923,2.451,1.234,2.11,522.559,658.223,16.002,517,656,14,10,5,5,FALSE,FALSE
"2032",24,68,24,23,124272,5178,0,5178,5178,5178,467.083,661.542,14.958,1.454,0.417,1.461,467.083,661.542,14.958,466,660,14,3,4,4,TRUE,FALSE
"2033",88,162,88,68,535792,6088.545,98.072,6099,5179,6099,577.875,660.784,17.42,2.405,0.511,2.426,577.876,660.784,17.426,576,658,14,5,6,7,FALSE,FALSE
"2034",47,174,47,47,266396,5668,0,5668,5668,5668,391.255,665.766,17.34,2.235,0.875,2.236,391.255,665.766,17.34,389,662,14,5,8,7,TRUE,FALSE
"2035",15,48,15,15,77835,5189,0,5189,5189,5189,521.867,674.467,14.6,1.431,0.557,1.315,521.867,674.467,14.6,520,674,14,5,2,3,FALSE,FALSE
"2036",88,222,88,75,499312,5674,0,5674,5674,5674,546.83,677.841,17.614,3.084,1.213,2.939,546.83,677.841,17.614,543,675,14,8,7,9,FALSE,FALSE
"2037",8,48,8,8,45376,5672,0,5672,5672,5672,434.25,678,15.125,1.602,0.742,1.644,434.25,678,15.125,433,677,14,4,4,4,TRUE,TRUE
"2038",34,126,34,33,176596,5194,0,5194,5194,5194,437.912,680.088,15.971,1.857,0.656,1.82,437.912,680.088,15.971,435,679,14,7,3,5,TRUE,TRUE
"2039",157,252,157,112,816086,5198,0,5198,5198,5198,533.535,683.204,17.35,3.1,0.746,3.056,533.535,683.204,17.35,531,679,14,6,9,8,FALSE,FALSE
"2040",112,300,112,101,684432,6111,0,6111,6111,6111,445.018,683.589,17.036,2.828,0.954,2.846,445.018,683.59,17.036,441,681,14,10,6,8,TRUE,TRUE
"2041",35,140,35,35,182035,5201,0,5201,5201,5201,252.571,687.771,16.4,1.871,0.609,1.827,252.571,687.771,16.4,250,685,14,6,6,5,TRUE,TRUE
"2042",35,138,35,34,198290,5665.429,80.29,5679,5204,5679,501.114,693.371,16.314,1.994,0.774,1.95,501.115,693.379,16.32,499,690,14,6,7,6,FALSE,FALSE
"2043",25,102,25,25,130600,5224,0,5224,5224,5224,423.28,719.4,14.96,1.79,0.761,1.697,423.28,719.4,14.96,422,717,14,4,7,3,TRUE,TRUE
"2044",20,86,20,20,104580,5229,0,5229,5229,5229,240.6,727.25,14.9,1.668,0.676,1.726,240.6,727.25,14.9,238,725,14,6,5,3,TRUE,TRUE
"2045",86,158,86,63,450210,5235,0,5235,5235,5235,479.93,738.151,16.023,2.369,0.404,2.344,479.93,738.151,16.023,477,736,14,7,5,6,FALSE,FALSE
"2046",24,98,24,24,125736,5239,0,5239,5239,5239,199.375,740.708,15.5,1.649,0.566,1.573,199.375,740.708,15.5,197,738,14,5,6,4,TRUE,TRUE
"2047",27,128,27,27,152497,5648.037,173.405,5719,5240,5719,253.741,742.222,16.667,2.16,0.78,2.02,253.747,742.25,16.691,252,739,14,5,6,6,TRUE,TRUE
"2048",5,24,5,5,28043,5608.6,492.403,5249,5249,6148,292.4,753.8,15,1.137,0.62,1.095,292.342,753.781,15.032,291,753,14,4,2,3,TRUE,TRUE
"2049",50,166,50,47,262850,5257,0,5257,5257,5257,355.9,758.1,16.98,2.229,0.793,2.177,355.9,758.1,16.98,353,756,14,7,6,6,TRUE,TRUE
"2050",8,46,8,8,46780,5847.5,635.63,5714,5263,6521,174.875,770,15.625,1.663,0.612,1.551,174.961,770.088,15.689,173,769,14,4,4,4,TRUE,TRUE
"2051",8,42,8,8,44473,5559.125,242.731,5735,5266,5735,197,771.375,14.875,1.493,0.645,1.425,196.968,771.355,14.903,195,770,14,5,4,3,TRUE,TRUE
"2052",734,1052,734,472,5165316,7037.215,59.113,7055,6841,7055,123.098,788.734,19.617,5.861,1.823,5.757,123.092,788.75,19.621,118,780,14,12,21,13,TRUE,TRUE
"2053",5,24,5,5,26370,5274,0,5274,5274,5274,177.8,785.4,15.4,1.29,0.469,1.327,177.8,785.4,15.4,177,785,14,3,2,4,TRUE,TRUE
"2054",6,32,6,6,37110,6185,1.095,6185,6184,6186,286.833,796.167,15.667,1.37,0.591,1.454,286.833,796.167,15.667,285,796,14,4,2,4,TRUE,TRUE
"2055",5,28,5,5,30202,6040.4,678.628,6536,5297,6536,386,799,15.6,1.265,0.549,1.4,386.041,798.959,15.69,385,798,14,3,3,4,FALSE,FALSE
"2056",7,36,7,7,37086,5298,0,5298,5298,5298,282.571,799.571,15,1.737,0.619,1.835,282.571,799.571,15,282,798,14,3,5,3,TRUE,TRUE
"2057",232,436,232,169,1229368,5299,0,5299,5299,5299,122.013,801.034,17.875,3.735,1.183,3.666,122.013,801.035,17.875,117,797,14,11,8,10,TRUE,FALSE
"2058",35,106,35,35,185605,5303,0,5303,5303,5303,346.629,807.714,15.657,3.073,1.634,2.817,346.628,807.714,15.657,345,804,14,3,11,6,FALSE,FALSE
"2059",119,206,119,82,631176,5304,0,5304,5304,5304,112.765,811.084,16.815,2.717,0.509,2.691,112.765,811.084,16.815,110,808,14,6,7,7,TRUE,TRUE
"2060",8,42,8,8,42568,5321,0,5321,5321,5321,284.75,824.125,14.75,1.322,0.52,1.277,284.75,824.125,14.75,284,823,14,3,4,2,TRUE,TRUE
"2061",22,68,22,22,117106,5323,0,5323,5323,5323,337.955,829.909,16.045,1.765,0.661,2.003,337.955,829.909,16.045,337,827,14,2,6,5,FALSE,FALSE
"2062",11,60,11,11,63394,5763.091,142.645,5806,5333,5807,222.636,849.545,16.182,1.814,0.933,1.885,222.619,849.55,16.198,221,848,14,5,4,6,TRUE,TRUE
"2063",13,72,13,13,79522,6117.077,551.688,6583,5335,6585,113.846,852.231,15.692,2.036,0.952,1.985,113.818,852.258,15.757,111,851,14,7,4,4,FALSE,FALSE
"2064",7,42,7,7,41030,5861.429,303.847,5810,5336,6227,206.714,856,15.714,1.509,0.39,1.317,206.715,855.99,15.73,205,855,14,4,3,4,TRUE,TRUE
"2065",7,40,7,7,39179,5597,433.788,5343,5343,6232,100.571,865.143,15,1.401,0.374,1.278,100.614,865.182,15.023,99,864,14,4,3,3,TRUE,FALSE
"2066",110,270,110,99,640999,5827.264,110.987,5822,5344,6879,276.564,868.082,16.945,3.081,1.147,2.951,276.566,868.078,16.949,273,863,14,7,11,7,TRUE,FALSE
"2067",10,42,10,10,58390,5839,0,5839,5839,5839,115.9,885.6,15.2,1.235,0.427,1.307,115.9,885.6,15.2,115,884,14,3,4,3,TRUE,FALSE
"2068",38,162,38,38,237844,6259.053,569.52,5838,5838,7325,225.947,886.711,16.947,2.668,1.104,2.816,225.827,886.807,17.039,222,884,14,8,6,9,TRUE,TRUE
"2069",73,156,73,61,426393,5841,0,5841,5841,5841,281.877,889.356,16.178,2.236,0.581,2.226,281.877,889.356,16.178,280,886,14,5,7,5,FALSE,FALSE
"2070",5,28,5,5,28644,5728.8,491.307,5370,5370,6267,228.4,903.4,15.4,1.333,0.423,1.51,228.375,903.469,15.438,228,902,14,2,4,3,FALSE,FALSE
"2071",92,244,92,83,635168,6904,0,6904,6904,6904,85.163,909.457,16.935,2.599,0.89,2.472,85.163,909.456,16.935,81,906,14,9,7,7,TRUE,TRUE
"2072",7,32,7,7,37632,5376,0,5376,5376,5376,92.286,911.857,15.143,1.074,0.421,1.245,92.286,911.857,15.143,92,911,14,2,3,3,TRUE,TRUE
"2073",5,28,5,5,26885,5377,0,5377,5377,5377,108.8,911.4,14.8,1.111,0.396,0.917,108.8,911.4,14.8,108,911,14,3,2,3,TRUE,TRUE
"2074",59,140,59,52,317715,5385,0,5385,5385,5385,95.763,918.186,15.305,2.121,0.621,2.018,95.763,918.187,15.305,93,916,14,6,5,6,TRUE,TRUE
"2075",25,88,25,25,134700,5388,0,5388,5388,5388,51.76,922.88,16.4,1.634,0.66,1.572,51.76,922.88,16.4,50,921,14,5,4,6,TRUE,FALSE
"2076",5,24,5,5,26955,5391,0,5391,5391,5391,201.4,926.4,14.8,0.984,0.301,1.077,201.4,926.4,14.8,201,926,14,2,2,3,FALSE,FALSE
"2077",66,186,66,60,356268,5398,0,5398,5398,5398,25.076,935.682,17.076,2.317,0.814,2.214,25.076,935.682,17.076,23,933,14,6,6,8,FALSE,FALSE
"2078",5,26,5,5,26995,5399,0,5399,5399,5399,65.4,937.6,14.6,1.172,0.428,0.938,65.4,937.6,14.6,65,936,14,2,4,2,TRUE,TRUE
"2079",7,34,7,7,37889,5412.714,1.254,5413,5410,5414,214.571,946.714,14.571,1.179,0.435,1.01,214.571,946.714,14.571,213,946,14,4,3,2,FALSE,FALSE
"2080",8,40,8,8,44240,5530,220.345,5411,5411,5887,57.25,947.75,14.5,1.381,0.5,1.369,57.288,947.766,14.5,56,947,14,4,3,2,TRUE,TRUE
"2081",10,48,10,10,54190,5419,0,5419,5419,5419,39.8,959.4,14.6,1.358,0.466,1.503,39.8,959.4,14.6,38,958,14,4,4,3,TRUE,TRUE
"2082",23,112,23,23,130780,5686.087,409.781,5421,5421,6292,138.565,963.609,15.304,2.264,0.957,2.449,138.526,963.494,15.343,136,960,14,6,8,4,TRUE,TRUE
"2083",7,32,7,7,37996,5428,0,5428,5428,5428,172.429,973,14.857,1.464,0.772,1.75,172.429,973,14.857,171,971,14,4,4,2,FALSE,FALSE
"2084",23,82,23,23,124982,5434,0,5434,5434,5434,169.043,979.609,15.261,1.859,0.889,1.771,169.043,979.609,15.261,166,978,14,7,4,5,TRUE,TRUE
"2085",21,76,21,21,114345,5445,0,5445,5445,5445,1.381,1000.238,15.476,1.581,0.613,1.618,1.381,1000.238,15.476,1,998,14,3,5,4,TRUE,FALSE
"2086",510,808,510,317,2777460,5446,0,5446,5446,5446,164.996,1003.112,18.512,5.209,1.763,4.992,164.996,1003.112,18.512,158,994,14,13,18,12,TRUE,TRUE
"2087",5,24,5,5,29510,5902,0,5902,5902,5902,125.2,1006.6,14.8,1.239,0.53,1.281,125.2,1006.6,14.8,124,1006,14,4,2,2,TRUE,TRUE
"2088",17,84,17,17,97962,5762.471,524.891,5451,5451,6660,3.588,1014.294,15.824,1.891,0.676,1.969,3.576,1014.379,15.841,2,1012,14,5,6,4,TRUE,TRUE
"2089",13,60,13,13,70928,5456,0,5456,5456,5456,1.462,1020.462,16.538,1.88,0.902,1.694,1.462,1020.462,16.538,1,1020,14,3,2,7,TRUE,FALSE
"2090",149,248,149,106,813242,5458,0,5458,5458,5458,576.624,420.725,18.054,2.92,0.576,2.939,576.624,420.725,18.054,574,418,15,6,6,8,FALSE,FALSE
"2091",162,302,162,127,1022544,6312,0,6312,6312,6312,548.63,433.833,18.37,3.131,0.852,3.163,548.63,433.833,18.37,546,429,15,7,10,8,FALSE,FALSE
"2092",6,26,6,6,35045,5840.833,186.569,5917,5460,5917,582.333,434.333,15.833,1.032,0.471,0.861,582.325,434.351,15.844,581,433,15,3,3,2,FALSE,FALSE
"2093",6,28,6,6,32778,5463,0,5463,5463,5463,629,436.833,15.333,1.098,0.433,1.14,629,436.833,15.333,628,436,15,3,3,2,FALSE,FALSE
"2094",5,30,5,5,27325,5465,0,5465,5465,5465,571.2,438.4,16,1.324,0.557,1.095,571.2,438.4,16,571,437,15,2,4,3,FALSE,FALSE
"2095",65,136,65,51,355615,5471,0,5471,5471,5471,514.631,445.708,17.338,2.155,0.433,2.183,514.631,445.708,17.338,513,444,15,5,5,6,FALSE,FALSE
"2096",8,40,8,8,46121,5765.125,234.45,5935,5482,5935,680,476,16.25,1.265,0.621,1.25,680.029,475.99,16.257,678,475,15,5,3,3,FALSE,FALSE
"2097",13,70,13,13,83542,6426.308,400.732,6688,5485,6688,588.692,477.692,16.846,1.86,0.924,1.727,588.657,477.633,16.891,587,476,15,4,6,5,FALSE,FALSE
"2098",21,72,21,20,115248,5488,0,5488,5488,5488,711.095,483.143,15.952,1.539,0.519,1.538,711.095,483.143,15.952,709,482,15,5,4,3,FALSE,FALSE
"2099",5,24,5,5,31730,6346,0,6346,6346,6346,707.6,485.4,16,0.903,0.282,0.849,707.6,485.4,16,707,485,15,2,2,3,FALSE,FALSE
"2100",14,60,14,14,76930,5495,0,5495,5495,5495,716.071,490.286,16.143,1.516,0.641,1.401,716.071,490.286,16.143,715,488,15,3,5,4,FALSE,FALSE
