"","Volume..pixel.3.","Surface..pixel.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...pixel.","SD.dist..to.surf...pixel.","Median.dist..to.surf...pixel.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"1328",5,24,5,5,8825,1765,0,1765,1765,1765,190,857.2,7.2,0.961,0.497,0.825,190,857.2,7.2,189,857,6,3,2,3,TRUE,TRUE
"1329",73,126,73,54,129137,1769,0,1769,1769,1769,90.808,859.315,7.658,2.208,0.341,2.263,90.808,859.315,7.658,89,857,6,5,5,5,FALSE,TRUE
"1330",162,270,162,122,286740,1770,0,1770,1770,1770,138.352,859.148,8.704,3.175,0.924,3.146,138.352,859.149,8.704,133,856,6,10,6,7,TRUE,TRUE
"1331",87,174,87,70,154251,1773,0,1773,1773,1773,471.897,861.885,7.655,2.735,0.935,2.44,471.896,861.885,7.655,468,860,6,10,5,5,FALSE,FALSE
"1332",344,588,344,248,610600,1775,0,1775,1775,1775,394.855,868.157,8.828,4.414,1.415,4.3,394.854,868.156,8.828,390,861,6,12,15,8,TRUE,TRUE
"1333",169,290,169,118,299806,1774,0,1774,1774,1774,97.189,864.515,7.911,3.361,1.11,3.268,97.189,864.515,7.911,93,859,6,12,9,5,TRUE,TRUE
"1334",197,350,197,150,556574,2825.249,141.989,2878,2445,2878,447.076,868.467,9.97,3.503,1.139,3.427,447.139,868.511,10.026,443,864,6,9,10,8,FALSE,FALSE
"1335",80,140,80,60,142080,1776,0,1776,1776,1776,2.463,869.5,8.262,2.286,0.394,2.334,2.463,869.5,8.262,1,867,6,5,6,6,TRUE,TRUE
"1336",74,134,74,57,131498,1777,0,1777,1777,1777,305.5,870.987,7.459,2.257,0.464,2.15,305.5,870.987,7.459,303,869,6,6,5,6,TRUE,FALSE
"1337",85,168,85,67,151130,1778,0,1778,1778,1778,289.694,875.082,7.965,2.447,0.685,2.361,289.694,875.082,7.965,286,873,6,8,5,5,TRUE,TRUE
"1338",92,178,92,75,163668,1779,0,1779,1779,1779,329.185,876.967,7.739,2.539,0.734,2.523,329.185,876.967,7.739,326,874,6,8,7,4,TRUE,TRUE
"1339",119,192,119,87,211939,1781,0,1781,1781,1781,89.521,883.723,8.513,2.679,0.546,2.762,89.521,883.723,8.513,87,881,6,6,7,6,TRUE,FALSE
"1340",106,180,106,77,188998,1783,0,1783,1783,1783,400.208,886.236,7.83,2.656,0.69,2.573,400.208,886.235,7.83,396,884,6,9,5,6,FALSE,FALSE
"1341",134,226,134,101,329908,2462,0,2462,2462,2462,386.649,885.91,9.007,2.918,0.836,3.063,386.649,885.911,9.007,384,882,6,6,9,7,FALSE,FALSE
"1342",80,140,80,63,142720,1784,0,1784,1784,1784,392.438,887.888,8.262,2.267,0.404,2.296,392.438,887.888,8.262,391,885,6,5,6,5,FALSE,FALSE
"1343",108,198,108,82,266004,2463,0,2463,2463,2463,165.75,891.306,7.991,2.632,0.695,2.628,165.75,891.305,7.991,164,888,6,5,8,5,TRUE,TRUE
"1344",195,294,195,126,348075,1785,0,1785,1785,1785,72.918,893.231,9.81,3.465,0.964,3.432,72.918,893.23,9.81,70,889,6,7,9,11,TRUE,TRUE
"1345",80,136,80,62,197200,2465,0,2465,2465,2465,106.3,893.475,7.738,2.276,0.397,2.315,106.3,893.475,7.738,104,891,6,5,6,5,TRUE,TRUE
"1346",122,252,122,101,251409,2060.729,25.078,2063,1786,2063,307.295,896.229,10.934,3.515,1.219,3.664,307.298,896.229,10.94,304,894,6,7,5,11,FALSE,TRUE
"1347",90,174,90,73,222300,2470,0,2470,2470,2470,129.678,900.189,8.5,2.541,0.81,2.383,129.678,900.189,8.5,128,895,6,5,10,5,TRUE,TRUE
"1348",186,332,186,134,332382,1787,0,1787,1787,1787,277.699,901.962,9.468,3.292,0.864,3.307,277.699,901.963,9.468,274,898,6,9,7,9,TRUE,TRUE
"1349",341,580,341,244,610390,1790,0,1790,1790,1790,190.748,904.718,11.833,4.509,1.631,4.702,190.748,904.718,11.833,186,900,6,13,11,13,TRUE,TRUE
"1350",532,790,532,363,1099900,2067.481,11.966,2068,1792,2068,4.224,908.259,11.258,4.86,1.425,4.953,4.224,908.259,11.259,0,903,6,12,13,13,TRUE,FALSE
"1351",68,134,68,54,121924,1793,0,1793,1793,1793,66.456,907.779,8.485,2.178,0.464,2.133,66.456,907.78,8.485,64,906,6,6,5,6,TRUE,TRUE
"1352",614,690,614,311,1103358,1797,0,1797,1797,1797,31.215,915.057,10.604,5.286,1.493,5.134,31.215,915.058,10.604,24,907,6,15,14,12,TRUE,TRUE
"1353",238,320,238,161,427448,1796,0,1796,1796,1796,186.782,911.412,8.105,3.71,1.021,3.65,186.781,911.412,8.105,182,908,6,10,8,6,TRUE,TRUE
"1354",172,346,172,138,308740,1795,0,1795,1795,1795,273.355,911.035,10.07,3.457,1.135,3.501,273.355,911.035,10.07,269,907,6,11,7,9,TRUE,TRUE
"1355",130,212,130,95,233870,1799,0,1799,1799,1799,80.823,917.392,7.585,2.926,0.834,2.766,80.823,917.392,7.585,77,915,6,9,6,5,TRUE,FALSE
"1356",324,612,324,239,819748,2530.086,367.461,2478,1798,4986,190.019,920.784,11.154,4.717,1.711,4.521,190.005,920.719,11.265,186,915,6,10,14,12,TRUE,FALSE
"1357",420,544,420,250,756420,1801,0,1801,1801,1801,157.131,923.645,9.736,4.685,1.413,4.473,157.131,923.646,9.736,148,919,6,16,9,10,FALSE,FALSE
"1358",79,142,79,56,142437,1803,0,1803,1803,1803,141.367,924.911,8.316,2.306,0.321,2.347,141.367,924.911,8.316,139,923,6,6,5,6,TRUE,FALSE
"1359",249,448,249,181,515410,2069.92,17.047,2071,1802,2071,166.394,921.618,9.321,3.814,1.161,3.773,166.394,921.617,9.323,162,917,6,10,10,10,FALSE,FALSE
"1360",156,346,156,130,450338,2886.782,408.277,2485,2485,3299,774.256,616.923,10.365,3.468,1.12,3.505,773.954,616.842,10.568,769,612,7,11,8,9,TRUE,FALSE
"1361",88,212,88,77,199928,2271.909,521.976,2090,1808,3719,798.761,625.955,10.5,2.697,0.946,2.695,798.753,626.193,10.66,796,622,7,7,9,8,TRUE,FALSE
"1362",14,54,14,14,34860,2490,0,2490,2490,2490,833.429,627.071,9.5,1.476,0.641,1.258,833.429,627.071,9.5,833,626,7,3,3,5,TRUE,TRUE
"1363",133,300,133,119,387961,2917,0,2917,2917,2917,654.669,634.15,10.406,3.357,1.269,3.296,654.669,634.15,10.406,650,631,7,10,8,8,TRUE,FALSE
"1364",168,286,168,129,491568,2926,0,2926,2926,2926,633.214,636.554,11.018,3.2,0.916,3.116,633.214,636.553,11.018,630,634,7,9,6,9,TRUE,TRUE
"1365",156,390,156,132,386050,2474.679,129.431,2502,1811,2502,846.596,636.192,11.641,3.314,1.153,3.26,846.63,636.199,11.683,842,633,7,10,8,9,TRUE,FALSE
"1366",7,32,7,7,12726,1818,0,1818,1818,1818,889.143,640.571,7.571,1.105,0.538,0.821,889.143,640.571,7.571,888,639,7,3,4,2,FALSE,FALSE
"1367",28,92,28,28,81984,2928,0,2928,2928,2928,603.25,640.464,9.607,1.829,0.845,1.67,603.25,640.464,9.607,602,638,7,3,6,6,TRUE,FALSE
"1368",42,124,42,40,76482,1821,0,1821,1821,1821,697.881,644.952,8.119,2.009,0.798,2.095,697.881,644.952,8.119,695,642,7,7,6,4,TRUE,TRUE
"1369",30,84,30,27,54690,1823,0,1823,1823,1823,835.833,645.3,8.167,1.656,0.507,1.595,835.833,645.3,8.167,833,644,7,6,4,3,TRUE,TRUE
"1370",54,128,54,50,114318,2117,0,2117,2117,2117,660.407,649.852,8.444,2.265,0.919,2.072,660.407,649.852,8.444,656,648,7,9,4,4,TRUE,TRUE
"1371",407,542,407,249,744810,1830,0,1830,1830,1830,15.425,651.88,10.617,4.556,1.352,4.581,15.425,651.88,10.617,10,647,7,13,11,10,TRUE,FALSE
"1372",83,156,83,64,152056,1832,0,1832,1832,1832,716.145,655.325,8.518,2.374,0.486,2.312,716.145,655.325,8.518,713,653,7,7,6,4,TRUE,FALSE
"1373",278,440,278,194,511238,1838.986,0.189,1839,1836,1839,36.014,663.198,10.165,3.966,1.127,3.908,36.014,663.198,10.165,32,658,7,11,12,7,TRUE,TRUE
"1374",77,146,77,61,142758,1854,0,1854,1854,1854,43.377,671.325,8.948,2.25,0.374,2.193,43.377,671.325,8.948,41,669,7,6,6,5,TRUE,TRUE
"1375",300,458,300,207,556500,1855,0,1855,1855,1855,414.083,670.073,11.123,4.19,1.323,4.341,414.083,670.072,11.123,409,666,7,11,9,11,TRUE,TRUE
"1376",76,126,76,60,141284,1859,0,1859,1859,1859,501.592,672.039,8.697,2.223,0.372,2.188,501.592,672.04,8.697,499,670,7,5,5,5,TRUE,TRUE
"1377",206,316,206,138,526248,2554.602,48.771,2558,1858,2558,492.942,672.757,10.927,3.437,0.841,3.309,492.941,672.759,10.932,490,670,7,7,8,10,TRUE,FALSE
"1378",35,88,35,32,89425,2555,0,2555,2555,2555,557,672.429,8.714,1.717,0.471,1.726,557,672.429,8.714,555,671,7,5,4,4,TRUE,TRUE
"1379",96,230,96,85,207257,2158.927,30.108,2162,1867,2162,795.146,677.021,8.885,2.584,0.802,2.577,795.143,677.02,8.888,791,674,7,9,7,5,TRUE,TRUE
"1380",11,56,11,11,27460,2496.364,163.831,2570,2165,2570,915.909,677.273,8.364,1.778,0.828,1.767,915.892,677.207,8.36,915,675,7,3,6,4,FALSE,FALSE
"1381",72,150,72,56,155592,2161,0,2161,2161,2161,708.056,676.986,8.514,2.286,0.505,2.255,708.056,676.986,8.514,705,674,7,7,7,4,TRUE,TRUE
"1382",86,166,86,67,160648,1868,0,1868,1868,1868,40.186,678,9,2.354,0.499,2.38,40.186,678,9,38,675,7,6,7,5,TRUE,TRUE
"1383",35,122,35,35,65590,1874,0,1874,1874,1874,858.714,683.286,8.914,1.831,0.721,1.74,858.714,683.286,8.914,856,682,7,7,4,5,TRUE,TRUE
"1384",46,148,46,43,100848,2192.348,694.853,1881,1881,3770,525.957,686,9.043,2.232,0.822,2.217,526.038,685.866,9.442,523,684,7,6,4,7,TRUE,TRUE
"1385",69,134,69,58,151215,2191.522,37.199,2196,1887,2196,510.812,688.478,8.783,2.136,0.473,2.153,510.815,688.477,8.786,508,686,7,6,6,5,TRUE,TRUE
"1386",439,534,439,249,827076,1884,0,1884,1884,1884,167.727,688.681,12.125,4.453,1.038,4.466,167.727,688.682,12.125,162,685,7,12,10,11,TRUE,TRUE
"1387",76,146,76,59,143564,1889,0,1889,1889,1889,453.974,689.447,8.882,2.298,0.519,2.231,453.974,689.447,8.882,451,687,7,7,5,5,TRUE,TRUE
"1388",540,726,540,329,1017900,1885,0,1885,1885,1885,320.83,689.982,11.659,5.099,1.583,4.896,320.829,689.982,11.659,314,686,7,16,11,10,TRUE,TRUE
"1389",348,668,348,258,902780,2594.195,134.229,2587,2587,5091,476.187,689.96,11.882,4.514,1.444,4.47,476.197,689.951,11.899,471,684,7,13,13,12,TRUE,TRUE
"1390",101,226,101,80,299584,2966.178,154.296,2988,1886,2988,332.069,688.109,11.96,2.749,0.884,2.533,332.059,688.099,11.993,330,686,7,6,6,9,TRUE,TRUE
"1391",6,32,6,6,11340,1890,0,1890,1890,1890,33.833,691.667,7.667,1.184,0.465,1.108,33.833,691.667,7.667,32,691,7,4,2,2,TRUE,TRUE
"1392",416,594,416,272,788736,1896,0,1896,1896,1896,342.346,690.733,11.423,4.688,1.435,4.673,342.345,690.734,11.423,338,683,7,10,14,11,TRUE,TRUE
"1393",43,102,43,41,81313,1891,0,1891,1891,1891,423.14,693.977,7.86,1.859,0.595,1.987,423.14,693.977,7.86,421,692,7,6,5,4,TRUE,TRUE
"1394",407,614,407,273,1056572,2596,0,2596,2596,2596,244.469,693.624,11.334,4.82,1.669,4.709,244.469,693.623,11.334,239,690,7,17,9,11,TRUE,TRUE
"1395",16,72,16,16,35999,2249.938,358.058,2249.5,1903,2597,707.75,694.875,7.75,1.785,0.565,1.807,707.576,694.875,7.808,706,694,7,5,3,3,TRUE,TRUE
"1396",122,182,122,86,232654,1907,0,1907,1907,1907,207.393,697.066,8.795,2.704,0.502,2.636,207.394,697.066,8.795,204,695,7,8,5,5,TRUE,FALSE
"1397",153,260,153,117,337824,2208,0,2208,2208,2208,397.889,695.765,10.791,3.111,0.948,3.266,397.889,695.765,10.791,395,693,7,7,7,9,TRUE,TRUE
"1398",339,460,339,214,645456,1904,0,1904,1904,1904,199.142,695.212,11.224,4.239,1.246,4.041,199.142,695.213,11.224,194,691,7,14,9,9,TRUE,TRUE
"1399",500,714,500,332,955000,1910,0,1910,1910,1910,265.042,699.078,11.752,4.627,1.3,4.715,265.042,699.078,11.752,259,693,7,12,13,11,TRUE,TRUE
"1400",73,144,73,57,139576,1912,0,1912,1912,1912,557.438,703.671,8.849,2.269,0.538,2.292,557.438,703.671,8.849,555,701,7,6,6,5,TRUE,TRUE
"1401",195,398,195,159,373230,1914,0,1914,1914,1914,433.677,707.882,10.221,3.74,1.342,3.559,433.677,707.882,10.221,427,704,7,13,8,9,TRUE,TRUE
"1402",130,206,130,95,340990,2623,0,2623,2623,2623,72.038,708.8,9.662,2.809,0.582,2.799,72.038,708.801,9.662,68,706,7,8,7,6,TRUE,TRUE
"1403",92,322,92,92,281713,3062.098,337.222,3022,2625,3412,905.435,707.402,10.902,3.534,1.23,3.356,905.279,707.362,11.082,899,705,7,13,5,8,FALSE,FALSE
"1404",95,198,95,77,289560,3048,0,3048,3048,3048,458.663,722.347,9.842,2.701,0.772,2.688,458.663,722.347,9.842,455,720,7,8,6,7,TRUE,TRUE
"1405",105,212,105,82,202965,1933,0,1933,1933,1933,302.39,728.943,10.124,2.93,1.003,2.848,302.39,728.943,10.124,300,727,7,7,6,9,TRUE,TRUE
"1406",81,142,81,64,184437,2277,0,2277,2277,2277,353.519,735.123,8.605,2.293,0.461,2.264,353.519,735.123,8.605,352,733,7,5,6,5,TRUE,TRUE
"1407",5,20,5,5,9710,1942,0,1942,1942,1942,701,734.4,8.2,0.848,0.319,0.894,701,734.4,8.2,701,734,7,1,2,3,TRUE,FALSE
"1408",13,50,13,13,29744,2288,0,2288,2288,2288,811,738.308,8.308,1.305,0.533,1.255,811,738.308,8.308,809,737,7,5,3,3,TRUE,TRUE
"1409",126,292,126,107,245322,1947,0,1947,1947,1947,448.373,741.992,9.151,3.603,1.428,3.595,448.373,741.992,9.151,445,737,7,7,12,6,TRUE,TRUE
"1410",79,184,79,67,153971,1949,0,1949,1949,1949,934.291,741.24,9.557,2.575,0.904,2.383,934.291,741.24,9.557,930,738,7,7,6,7,FALSE,FALSE
"1411",11,48,11,11,25278,2298,0,2298,2298,2298,281.455,741.545,7.727,1.486,0.579,1.577,281.455,741.545,7.727,281,739,7,2,5,3,TRUE,TRUE
"1412",28,106,28,27,80687,2881.678,426.568,2689,2689,3849,903.929,738.536,9.107,2.059,0.822,2.022,903.89,738.386,9.248,901,735,7,6,6,6,FALSE,FALSE
"1413",5,20,5,5,11460,2292,0,2292,2292,2292,284,740.6,7.8,0.848,0.319,0.894,284,740.6,7.8,284,740,7,1,2,3,TRUE,TRUE
"1414",53,138,53,49,103350,1950,0,1950,1950,1950,464.717,743.038,8.302,2.326,0.941,2.203,464.717,743.038,8.302,461,741,7,9,5,4,TRUE,TRUE
"1415",87,220,87,78,170434,1959.011,37.417,1955,1955,2304,930.621,747.414,10.023,2.707,1.001,2.619,930.62,747.411,10.019,928,744,7,7,9,6,FALSE,FALSE
"1416",143,254,143,116,279851,1957,0,1957,1957,1957,30.126,751.587,8.608,3.005,0.943,2.985,30.126,751.587,8.608,26,748,7,10,7,5,TRUE,TRUE
"1417",78,154,78,65,152880,1960,0,1960,1960,1960,434.769,754.141,8.154,2.352,0.631,2.269,434.769,754.141,8.154,432,751,7,6,7,4,TRUE,TRUE
"1418",5,28,5,5,10167,2033.4,159.655,1962,1962,2319,849.6,753.6,8.2,1.271,0.531,1.166,849.579,753.544,8.193,849,752,7,2,4,3,FALSE,FALSE
"1419",53,102,53,44,104039,1963,0,1963,1963,1963,306.566,757.66,8.34,1.925,0.347,1.909,306.566,757.66,8.34,304,756,7,6,4,4,TRUE,TRUE
"1420",59,116,59,46,116053,1967,0,1967,1967,1967,314.983,758.661,8.542,2.069,0.35,2.013,314.983,758.661,8.542,313,757,7,5,5,5,TRUE,FALSE
"1421",56,132,56,49,110544,1974,0,1974,1974,1974,676.893,762.821,8.357,2.097,0.632,2.042,676.893,762.821,8.357,675,760,7,5,6,6,TRUE,TRUE
"1422",71,154,71,59,139941,1971,0,1971,1971,1971,870.873,760.662,9.366,2.292,0.578,2.285,870.873,760.662,9.366,869,758,7,5,6,6,FALSE,FALSE
"1423",40,88,40,38,78920,1973,0,1973,1973,1973,299.25,763.225,8.275,1.744,0.463,1.786,299.25,763.225,8.275,297,762,7,5,4,4,TRUE,TRUE
"1424",113,270,113,98,223288,1976,0,1976,1976,1976,163.425,765.186,10.478,2.956,0.957,2.973,163.425,765.186,10.478,161,762,7,7,7,9,TRUE,TRUE
"1425",195,354,195,147,386685,1983,0,1983,1983,1983,909.421,770.477,9.441,3.791,1.456,3.508,909.421,770.478,9.441,903,767,7,14,7,7,FALSE,FALSE
"1426",37,96,37,37,86512,2338.162,59.841,2348,1984,2348,464.676,772.324,8.757,1.827,0.612,1.823,464.683,772.321,8.764,462,771,7,6,4,4,TRUE,TRUE
"1427",41,88,41,37,113078,2758,0,2758,2758,2758,349.951,776.415,8.902,1.75,0.392,1.764,349.951,776.415,8.902,349,775,7,4,4,5,TRUE,TRUE
"1428",58,122,58,49,159906,2757,0,2757,2757,2757,339.5,778.017,8.845,2.146,0.675,2.133,339.5,778.017,8.845,336,776,7,7,5,5,TRUE,TRUE
"1429",21,90,21,21,49644,2364,0,2364,2364,2364,365.048,780.524,7.381,1.909,0.575,2.045,365.048,780.524,7.381,363,778,7,5,5,2,TRUE,TRUE
"1430",152,306,152,125,358349,2357.559,30.092,2360,1989,2360,296.533,779.441,11.566,3.27,1.123,3.272,296.533,779.44,11.571,292,777,7,9,6,11,TRUE,TRUE
"1431",210,364,210,148,418950,1995,0,1995,1995,1995,725.5,781.676,10.31,3.671,1.183,3.452,725.5,781.676,10.31,718,777,7,12,10,7,TRUE,FALSE
"1432",160,250,160,111,319680,1998,0,1998,1998,1998,78.4,788.906,9.494,3.107,0.734,3.037,78.4,788.906,9.494,74,785,7,9,8,6,TRUE,FALSE
"1433",95,156,95,68,190285,2003,0,2003,2003,2003,175.337,795.642,8.779,2.441,0.43,2.46,175.337,795.642,8.779,173,793,7,6,6,5,TRUE,TRUE
"1434",96,194,96,80,229440,2390,0,2390,2390,2390,488.469,805.74,8.354,2.842,1.013,2.804,488.469,805.74,8.354,486,802,7,8,8,5,TRUE,TRUE
"1435",93,172,93,68,261237,2809,0,2809,2809,2809,25.075,802.946,9.968,2.465,0.471,2.407,25.075,802.946,9.968,22,800,7,7,6,7,TRUE,TRUE
"1436",26,78,26,25,72930,2805,0,2805,2805,2805,270.462,803.192,8.885,1.651,0.666,1.555,270.462,803.192,8.885,267,802,7,6,4,4,TRUE,FALSE
"1437",92,184,92,71,258559,2810.424,43.892,2815,2394,2815,580.13,807.12,10.783,2.502,0.627,2.398,580.136,807.122,10.787,577,805,7,7,6,8,TRUE,TRUE
"1438",60,146,60,51,185164,3086.067,274.928,3193,2391,3193,648.433,804.133,11.133,2.334,0.91,2.135,648.492,804.082,11.242,646,802,7,5,6,8,FALSE,FALSE
"1439",68,124,68,49,136952,2014,0,2014,2014,2014,186.015,808.265,9.059,2.184,0.33,2.213,186.015,808.265,9.059,184,806,7,5,5,6,TRUE,TRUE
"1440",17,58,17,17,47087,2769.823,194.514,2817,2015,2817,644.235,808.529,8.412,1.471,0.644,1.406,644.222,808.538,8.436,642,807,7,6,3,3,FALSE,FALSE
"1441",10,36,10,10,20160,2016,0,2016,2016,2016,484.4,808.3,8.4,1.086,0.351,1.005,484.4,808.3,8.4,483,807,7,3,3,3,TRUE,TRUE
"1442",258,376,258,164,520386,2017,0,2017,2017,2017,683.841,809.043,10.531,3.873,1.097,3.693,683.841,809.041,10.531,679,805,7,13,9,7,FALSE,FALSE
"1443",103,238,103,89,210889,2047.466,248.303,2023,2023,4543,414.495,814.272,9.825,2.752,0.925,2.642,414.537,814.257,9.875,412,811,7,7,8,8,TRUE,TRUE
"1444",133,224,133,99,268793,2021,0,2021,2021,2021,650.722,813,9.744,2.888,0.713,2.946,650.722,813,9.744,648,809,7,7,8,7,FALSE,FALSE
"1445",64,122,64,54,129408,2022,0,2022,2022,2022,36.609,814.453,9.25,2.094,0.481,2.084,36.609,814.453,9.25,34,813,7,6,4,6,TRUE,FALSE
"1446",89,154,89,64,180225,2025,0,2025,2025,2025,239.101,817.506,9.27,2.424,0.453,2.46,239.101,817.505,9.27,237,815,7,6,6,6,TRUE,TRUE
"1447",152,330,152,125,429056,2822.737,64.888,2828,2028,2828,577.164,817.888,11.224,3.266,1.202,3.139,577.161,817.888,11.232,575,812,7,6,12,9,FALSE,FALSE
"1448",10,42,10,10,28553,2855.3,569.511,3209,2030,3209,1.1,818.5,8.8,1.306,0.464,1.41,1.112,818.355,8.899,1,817,7,2,4,4,FALSE,FALSE
"1449",214,346,214,151,606476,2834,0,2834,2834,2834,527.028,821.752,9.313,3.562,1.061,3.417,527.028,821.752,9.313,524,816,7,7,12,8,TRUE,TRUE
"1450",32,78,32,32,90752,2836,0,2836,2836,2836,158.469,822.875,9.375,1.662,0.583,1.705,158.469,822.875,9.375,158,820,7,2,6,5,TRUE,TRUE
"1451",101,228,101,86,244016,2416,0,2416,2416,2416,308.901,827.891,8.584,3.086,1.29,2.869,308.901,827.891,8.584,303,825,7,12,6,4,TRUE,FALSE
"1452",69,130,69,50,140277,2033,0,2033,2033,2033,479.029,827.768,9.406,2.19,0.335,2.144,479.029,827.768,9.406,477,826,7,5,5,6,TRUE,TRUE
"1453",54,106,54,44,153576,2844,0,2844,2844,2844,213.667,830.5,8.667,2.006,0.424,1.951,213.667,830.5,8.667,212,829,7,5,4,5,TRUE,TRUE
"1454",79,146,79,64,224834,2846,0,2846,2846,2846,282.709,830.861,9.215,2.325,0.531,2.318,282.709,830.861,9.215,280,828,7,6,6,5,TRUE,TRUE
"1455",44,112,44,41,106524,2421,0,2421,2421,2421,182.068,833.727,8.591,1.908,0.649,1.912,182.068,833.727,8.591,179,832,7,7,4,4,TRUE,TRUE
"1456",57,102,57,49,162678,2854,0,2854,2854,2854,128.105,837.018,8.404,1.983,0.488,1.986,128.105,837.018,8.404,125,836,7,7,3,4,TRUE,TRUE
"1457",171,352,171,137,486069,2842.509,87.504,2852,2040,2852,526.222,836.269,10.901,3.367,1.233,3.231,526.216,836.265,10.914,520,831,7,10,11,9,FALSE,FALSE
"1458",252,480,252,200,700888,2781.302,1066.603,2042,2042,4314,309.127,841.024,11.075,4.351,1.397,4.41,309.236,841.711,12.015,303,835,7,11,12,12,TRUE,TRUE
"1459",89,172,89,72,181916,2044,0,2044,2044,2044,427.708,839.629,9.753,2.553,0.787,2.458,427.708,839.629,9.753,425,836,7,6,7,8,TRUE,TRUE
"1460",221,382,221,151,451945,2045,0,2045,2045,2045,524.29,844.774,10.267,3.487,0.91,3.516,524.29,844.775,10.267,521,841,7,8,8,10,FALSE,FALSE
"1461",60,114,60,44,122760,2046,0,2046,2046,2046,392.017,846.417,9.017,2.071,0.288,2.083,392.017,846.416,9.017,390,845,7,5,4,5,TRUE,FALSE
"1462",82,188,82,66,235012,2866,0,2866,2866,2866,361.805,850.841,10.354,2.403,0.613,2.294,361.805,850.841,10.354,359,848,7,7,7,7,TRUE,FALSE
"1463",242,362,242,170,495858,2049,0,2049,2049,2049,424.107,853.537,9.612,3.902,1.266,3.961,424.107,853.538,9.612,419,849,7,12,9,6,TRUE,TRUE
"1464",391,592,391,259,801550,2050,0,2050,2050,2050,507.867,853.202,11.02,4.955,1.835,4.536,507.867,853.203,11.02,498,849,7,19,9,10,FALSE,FALSE
"1465",359,540,359,233,736668,2052,0,2052,2052,2052,491.599,857.755,10.794,4.978,1.977,4.673,491.599,857.756,10.794,484,852,7,18,11,9,FALSE,FALSE
"1466",63,136,63,51,129339,2053,0,2053,2053,2053,190.349,862.984,8.492,2.19,0.564,2.104,190.349,862.984,8.492,188,860,7,6,6,5,TRUE,TRUE
"1467",292,468,292,191,715866,2451.596,146.887,2443,2443,4953,449.048,860.408,11.586,3.98,1.02,4.001,449.041,860.403,11.601,445,855,7,10,11,11,TRUE,TRUE
"1468",428,532,428,258,879540,2055,0,2055,2055,2055,458.332,868.11,10.869,4.643,1.29,4.507,458.332,868.11,10.869,453,864,7,13,11,10,FALSE,FALSE
"1469",78,144,78,62,160524,2058,0,2058,2058,2058,76.141,884.551,8.397,2.349,0.59,2.275,76.141,884.552,8.397,73,883,7,8,4,4,TRUE,TRUE
"1470",54,110,54,45,111294,2061,0,2061,2061,2061,211.407,891.685,8.926,1.967,0.457,1.965,211.407,891.685,8.926,209,889,7,5,6,5,TRUE,TRUE
"1471",363,506,363,243,897293,2471.882,21.309,2473,2067,2473,309.482,905.749,10.802,4.392,1.277,4.316,309.484,905.75,10.803,305,900,7,13,11,9,TRUE,FALSE
"1472",304,520,304,229,627760,2065,0,2065,2065,2065,347.661,900.526,11.036,4.407,1.597,4.144,347.661,900.527,11.036,341,895,7,13,11,9,FALSE,FALSE
"1473",107,182,107,83,221062,2066,0,2066,2066,2066,316.056,902.168,9.224,2.624,0.682,2.533,316.056,902.169,9.224,314,900,7,6,6,8,TRUE,FALSE
"1474",83,200,83,71,272987,3289,0,3289,3289,3289,25.663,905.41,9.928,2.505,0.775,2.429,25.663,905.41,9.928,24,902,7,5,7,8,TRUE,TRUE
"1475",77,138,77,62,159313,2069,0,2069,2069,2069,143.688,914.558,8.948,2.283,0.472,2.225,143.688,914.558,8.948,141,913,7,6,4,6,TRUE,FALSE
"1476",573,866,573,369,1186110,2070,0,2070,2070,2070,70.164,921.127,11.649,5.426,1.772,5.187,70.164,921.128,11.649,61,914,7,19,14,11,TRUE,TRUE
"1477",368,512,368,229,762864,2073,0,2073,2073,2073,205.628,922.932,11.128,4.287,1.129,4.194,205.628,922.932,11.128,200,917,7,12,10,9,TRUE,FALSE
"1478",79,142,79,64,163688,2072,0,2072,2072,2072,196.506,923.291,8.646,2.3,0.529,2.273,196.506,923.291,8.646,194,921,7,5,6,5,TRUE,FALSE
"1479",426,554,426,240,883950,2075,0,2075,2075,2075,127.775,927.77,10.732,4.45,1.021,4.568,127.775,927.771,10.732,123,921,7,11,12,9,FALSE,FALSE
"1480",294,370,294,170,609756,2074,0,2074,2074,2074,106.697,926.534,10.969,3.79,0.665,3.827,106.697,926.534,10.969,103,923,7,9,8,10,TRUE,FALSE
"1481",70,146,70,62,145740,2082,0,2082,2082,2082,761.029,618.357,8.9,2.35,0.76,2.298,761.028,618.357,8.9,758,615,8,7,7,4,TRUE,TRUE
"1482",105,198,105,89,346605,3301,0,3301,3301,3301,715.038,621.4,11.705,2.696,0.86,2.68,715.038,621.4,11.705,714,618,8,4,8,8,TRUE,TRUE
"1483",32,88,32,31,66784,2087,0,2087,2087,2087,849.969,623.25,9.906,1.743,0.595,1.661,849.969,623.25,9.906,849,622,8,3,4,5,TRUE,TRUE
"1484",145,276,145,111,422675,2915,0,2915,2915,2915,747.69,626.359,12.434,2.946,0.712,2.914,747.689,626.359,12.434,744,623,8,7,7,9,FALSE,FALSE
