"","Volume..pixel.3.","Surface..pixel.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...pixel.","SD.dist..to.surf...pixel.","Median.dist..to.surf...pixel.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"1504",24,72,24,24,68928,2872,0,2872,2872,2872,702,436.792,8.167,1.896,0.751,1.986,702,436.792,8.167,702,434,6,1,6,6,FALSE,FALSE
"1505",365,570,365,252,933310,2557.014,18.843,2558,2198,2558,699.482,441.748,8.896,4.581,1.476,4.576,699.479,441.747,8.897,695,434,6,13,14,7,FALSE,FALSE
"1506",48,112,48,42,105648,2201,0,2201,2201,2201,807.646,447.438,7.375,1.934,0.472,1.825,807.646,447.437,7.375,806,445,6,4,6,4,TRUE,TRUE
"1507",50,104,50,42,110150,2203,0,2203,2203,2203,867.38,449.76,7.72,1.93,0.397,1.908,867.38,449.76,7.72,865,448,6,5,5,4,FALSE,FALSE
"1508",258,456,258,192,742266,2877,0,2877,2877,2877,702.76,453.539,8.69,4.093,1.635,3.85,702.76,453.539,8.69,697,449,6,10,15,8,FALSE,FALSE
"1509",202,304,202,140,446016,2208,0,2208,2208,2208,699.53,460.683,8.411,3.541,0.995,3.438,699.53,460.683,8.411,697,457,6,7,10,7,FALSE,FALSE
"1510",226,398,226,170,501946,2221,0,2221,2221,2221,865.792,488.911,7.973,3.807,1.301,3.562,865.792,488.912,7.973,858,485,6,15,10,6,FALSE,FALSE
"1511",5,22,5,5,12885,2577,0,2577,2577,2577,724.2,491.2,6.4,0.917,0.385,0.917,724.2,491.2,6.4,723,491,6,3,2,2,TRUE,TRUE
"1512",39,96,39,35,86658,2222,0,2222,2222,2222,856.513,493.333,8.103,1.781,0.46,1.861,856.513,493.333,8.103,855,491,6,4,5,5,FALSE,FALSE
"1513",25,74,25,23,55575,2223,0,2223,2223,2223,720.64,496.56,7.32,1.567,0.493,1.608,720.64,496.56,7.32,719,495,6,5,4,3,TRUE,TRUE
"1514",21,86,21,21,65148,3102.286,120.456,3168,2892,3168,858.619,512.619,9,1.854,0.828,1.814,858.624,512.649,9.047,857,511,6,4,4,6,FALSE,FALSE
"1515",15,62,15,15,33420,2228,0,2228,2228,2228,756.867,514.2,6.4,1.681,0.818,1.533,756.867,514.2,6.4,755,512,6,5,6,3,FALSE,FALSE
"1516",92,180,92,72,205252,2231,0,2231,2231,2231,861,519.783,7.326,2.53,0.711,2.445,861,519.783,7.326,858,517,6,8,6,6,FALSE,FALSE
"1517",8,32,8,8,17872,2234,0,2234,2234,2234,813.375,525.5,6,1.138,0.464,1.132,813.375,525.5,6,812,524,6,4,4,1,TRUE,TRUE
"1518",50,158,50,46,129257,2585.14,67.108,2586,2233,2896,848.44,525.08,9.02,2.431,0.918,2.502,848.441,525.075,9.026,846,523,6,6,6,7,FALSE,FALSE
"1519",73,134,73,57,164031,2247,0,2247,2247,2247,691.781,568.014,7.521,2.265,0.471,2.197,691.781,568.014,7.521,689,565,6,6,7,4,FALSE,FALSE
"1520",21,66,21,21,47334,2254,0,2254,2254,2254,829.381,569.762,6.81,1.46,0.512,1.414,829.381,569.762,6.81,827,569,6,5,3,3,TRUE,TRUE
"1521",22,58,22,22,49676,2258,0,2258,2258,2258,794.318,578.591,6.364,1.424,0.467,1.505,794.318,578.591,6.364,793,577,6,4,4,2,TRUE,FALSE
"1522",95,164,95,75,215555,2269,0,2269,2269,2269,690.211,620.716,8.011,2.509,0.661,2.423,690.211,620.716,8.011,689,616,6,5,9,6,FALSE,FALSE
"1523",89,192,89,76,202564,2276,0,2276,2276,2276,710.978,639.27,8.056,2.578,0.817,2.552,710.977,639.27,8.056,708,637,6,8,6,7,TRUE,FALSE
"1524",75,142,75,59,171150,2282,0,2282,2282,2282,878.32,642.773,7.213,2.294,0.589,2.254,878.32,642.773,7.213,876,640,6,5,6,5,FALSE,FALSE
"1525",6,26,6,6,13704,2284,0,2284,2284,2284,717.333,653,7.333,1.121,0.476,1.159,717.333,653,7.333,717,653,6,2,1,4,FALSE,FALSE
"1526",7,34,7,7,16065,2295,0,2295,2295,2295,720.286,671.143,6.857,1.067,0.443,1.125,720.286,671.143,6.857,719,670,6,3,3,3,TRUE,TRUE
"1527",15,50,15,15,34515,2301,0,2301,2301,2301,829.333,678.133,6.667,1.305,0.451,1.381,829.333,678.133,6.667,828,677,6,4,3,3,TRUE,TRUE
"1528",5,24,5,5,11545,2309,0,2309,2309,2309,828.6,697.4,6.4,0.841,0.125,0.825,828.6,697.4,6.4,828,697,6,2,2,2,TRUE,FALSE
"1529",33,106,33,32,76362,2314,0,2314,2314,2314,737.636,715.061,7.485,1.911,0.771,1.764,737.636,715.061,7.485,735,713,6,6,7,4,FALSE,FALSE
"1530",109,242,109,90,252771,2319,0,2319,2319,2319,803,723.303,8.33,3.089,1.328,2.891,803,723.304,8.33,799,720,6,12,6,6,FALSE,FALSE
"1531",43,90,43,39,126678,2946,0,2946,2946,2946,723.372,728.698,7.326,1.809,0.453,1.839,723.372,728.697,7.326,721,727,6,5,4,4,FALSE,FALSE
"1532",196,304,196,127,455504,2324,0,2324,2324,2324,709.296,731.418,8.847,3.317,0.686,3.251,709.296,731.418,8.847,706,727,6,8,9,7,FALSE,FALSE
"1533",28,90,28,28,82656,2952,0,2952,2952,2952,728.214,740.893,9.036,1.751,0.782,1.632,728.214,740.893,9.036,726,739,6,5,5,6,FALSE,FALSE
"1534",5,22,5,5,11653,2330.6,0.894,2331,2329,2331,831.6,747.6,6,1.036,0.508,0.721,831.6,747.6,6,831,746,6,2,4,1,FALSE,FALSE
"1535",34,88,34,34,79424,2336,0,2336,2336,2336,834.147,762.794,6.412,1.882,0.771,1.878,834.147,762.794,6.412,831,761,6,7,4,2,TRUE,TRUE
"1536",291,436,291,196,681231,2341,0,2341,2341,2341,706.131,769.512,8.543,4.027,1.211,4.002,706.13,769.512,8.543,702,764,6,11,11,7,FALSE,FALSE
"1537",49,156,49,46,131222,2678,0,2678,2678,2678,885.592,767.061,8.306,2.351,1.032,2.119,885.592,767.061,8.306,883,763,6,6,8,7,FALSE,FALSE
"1538",25,78,25,25,59025,2361,0,2361,2361,2361,763.8,799.08,7.64,1.576,0.559,1.489,763.8,799.08,7.64,762,797,6,5,5,4,FALSE,FALSE
"1539",11,44,11,11,29686,2698.727,318.562,2976,2366,2976,883.545,811.455,7.182,1.377,0.472,1.621,883.499,811.563,7.18,882,810,6,3,4,3,TRUE,TRUE
"1540",6,24,6,6,16164,2694,0,2694,2694,2694,845.333,813.333,6.833,0.915,0.31,0.861,845.333,813.333,6.833,844,813,6,3,2,2,TRUE,TRUE
"1541",9,38,9,9,21312,2368,0,2368,2368,2368,727,820,6.111,1.176,0.233,1.006,727,820,6.111,726,819,6,3,3,2,FALSE,FALSE
"1542",13,60,13,13,36886,2837.385,265.31,2977,2372,2977,882.846,823,7.462,1.602,0.544,1.619,882.904,823.066,7.517,881,821,6,4,5,4,FALSE,FALSE
"1543",62,176,62,60,147188,2374,0,2374,2374,2374,891.839,823.371,7.855,2.288,0.925,2.305,891.839,823.371,7.855,888,821,6,8,6,6,FALSE,FALSE
"1544",39,90,39,35,92664,2376,0,2376,2376,2376,798.795,831.846,7.128,1.852,0.548,1.806,798.795,831.846,7.128,797,830,6,6,4,3,TRUE,TRUE
"1545",38,118,38,37,90364,2378,0,2378,2378,2378,893.737,835.868,7.105,1.946,0.753,1.945,893.737,835.868,7.105,891,834,6,7,6,3,FALSE,FALSE
"1546",17,52,17,16,40443,2379,0,2379,2379,2379,850.882,838.706,6.588,1.302,0.366,1.285,850.882,838.706,6.588,849,837,6,4,4,3,TRUE,FALSE
"1547",39,116,39,38,117000,3000,0,3000,3000,3000,717.718,881.128,8.949,1.899,0.695,1.92,717.718,881.128,8.949,716,879,6,5,4,7,FALSE,FALSE
"1548",80,176,80,67,192240,2403,0,2403,2403,2403,906.775,896.312,7.425,2.466,0.853,2.362,906.775,896.312,7.425,902,893,6,8,7,5,FALSE,FALSE
"1549",68,168,68,62,204961,3014.132,83.554,3004,3004,3693,812.75,907.676,8.897,2.401,0.864,2.349,812.751,907.691,8.904,811,904,6,4,9,7,FALSE,FALSE
"1550",81,228,81,74,243729,3009,0,3009,3009,3009,890.469,913,9.062,2.546,0.929,2.501,890.47,913,9.062,887,909,6,7,9,7,FALSE,FALSE
"1551",73,168,73,69,175857,2409,0,2409,2409,2409,906.794,916.548,7.425,2.787,1.231,2.612,906.794,916.548,7.425,905,911,6,5,10,4,FALSE,FALSE
"1552",23,76,23,22,62813,2731,0,2731,2731,2731,782.348,920.435,7.522,1.567,0.524,1.654,782.348,920.435,7.522,781,919,6,4,5,4,TRUE,FALSE
"1553",123,216,123,96,370968,3016,0,3016,3016,3016,907.756,925.439,8.528,2.886,0.828,2.841,907.756,925.439,8.528,903,922,6,8,8,6,FALSE,FALSE
"1554",56,138,56,49,135016,2411,0,2411,2411,2411,768.643,924.429,7.214,2.19,0.744,2.087,768.643,924.429,7.214,765,922,6,7,6,4,TRUE,TRUE
"1555",369,720,369,290,1008249,2732.382,28.955,2735,2413,2735,733.095,929.561,8.864,4.908,1.916,4.746,733.095,929.561,8.867,725,920,6,16,17,8,FALSE,FALSE
"1556",27,76,27,26,73681,2728.926,62.739,2741,2415,2741,793.407,942.63,6.778,1.669,0.648,1.58,793.396,942.637,6.781,791,941,6,6,4,3,FALSE,FALSE
"1557",64,132,64,52,154816,2419,0,2419,2419,2419,910.156,944.984,7.25,2.187,0.591,2.164,910.156,944.984,7.25,908,942,6,5,7,4,FALSE,FALSE
"1558",44,114,44,40,144329,3280.205,38.443,3286,3031,3286,710.227,958.136,7.386,1.878,0.518,1.869,710.228,958.131,7.385,708,956,6,5,6,4,FALSE,FALSE
"1559",52,124,52,46,126152,2426,0,2426,2426,2426,712.654,982.096,7,2.084,0.658,1.999,712.654,982.096,7,710,979,6,7,7,3,FALSE,FALSE
"1560",20,62,20,20,48540,2427,0,2427,2427,2427,809.65,983.3,6.6,1.4,0.48,1.491,809.65,983.3,6.6,808,982,6,4,4,3,TRUE,TRUE
"1561",132,244,132,98,402336,3048,0,3048,3048,3048,726.114,994.962,10.068,2.907,0.737,2.876,726.113,994.962,10.068,723,992,6,7,7,8,FALSE,FALSE
"1562",5,20,5,5,12205,2441,0,2441,2441,2441,816.2,1006,6.4,0.848,0.319,0.894,816.2,1006,6.4,815,1006,6,3,1,2,TRUE,TRUE
"1563",42,110,42,41,102564,2442,0,2442,2442,2442,760.262,9.452,7.571,1.931,0.699,1.846,760.262,9.452,7.571,758,7,7,6,6,3,FALSE,FALSE
"1564",57,122,57,47,139308,2444,0,2444,2444,2444,831.07,26.105,8.263,2.089,0.573,2.123,831.07,26.105,8.263,829,24,7,5,6,4,FALSE,FALSE
"1565",128,212,128,96,425344,3323,0,3323,3323,3323,784.336,84.297,10.945,2.902,0.877,2.743,784.336,84.297,10.945,783,79,7,4,11,8,FALSE,FALSE
"1566",249,468,249,193,697200,2800,0,2800,2800,2800,847.679,130.309,9.321,4.293,1.66,4.245,847.68,130.309,9.321,841,125,7,12,14,6,FALSE,FALSE
"1567",68,174,68,59,168164,2473,0,2473,2473,2473,851.382,145.206,8.426,2.417,0.892,2.324,851.382,145.206,8.426,849,142,7,6,9,4,FALSE,FALSE
"1568",111,260,111,93,346349,3120.261,60.461,3126,2489,3126,719.414,233.216,10.586,2.999,1.182,2.875,719.417,233.22,10.592,712,230,7,12,8,7,FALSE,FALSE
"1569",41,128,41,40,116030,2830,0,2830,2830,2830,848.902,233.488,8.537,2.057,0.821,1.938,848.903,233.488,8.537,847,230,7,6,8,5,FALSE,FALSE
"1570",10,38,10,10,24940,2494,0,2494,2494,2494,735.3,266.6,8.4,1.08,0.369,0.953,735.3,266.6,8.4,734,266,7,3,2,4,TRUE,TRUE
"1571",21,64,21,21,52437,2497,0,2497,2497,2497,861.667,274.095,7.619,1.519,0.589,1.39,861.667,274.095,7.619,859,273,7,6,3,2,FALSE,FALSE
"1572",33,104,33,31,103323,3131,0,3131,3131,3131,697.97,275.212,8.152,1.877,0.677,1.769,697.97,275.212,8.152,695,273,7,7,6,3,FALSE,FALSE
"1573",70,140,70,58,219380,3134,0,3134,3134,3134,861.443,289.857,9.1,2.232,0.6,2.138,861.442,289.857,9.1,860,287,7,5,7,5,FALSE,FALSE
"1574",6,24,6,6,15024,2504,0,2504,2504,2504,824.833,308.667,7.333,0.915,0.31,0.861,824.833,308.667,7.333,824,308,7,3,2,2,TRUE,TRUE
"1575",8,30,8,8,20056,2507,0,2507,2507,2507,698.75,312.625,7,1.112,0.46,1.141,698.75,312.625,7,697,312,7,4,3,1,FALSE,FALSE
"1576",20,66,20,20,56920,2846,0,2846,2846,2846,819.6,319,7.95,1.523,0.622,1.47,819.6,319,7.95,817,318,7,6,3,3,TRUE,TRUE
"1577",6,26,6,6,17082,2847,0,2847,2847,2847,814.833,321.167,7.833,0.962,0.435,0.866,814.833,321.167,7.833,814,321,7,3,2,3,TRUE,FALSE
"1578",67,148,67,56,168572,2516,0,2516,2516,2516,697.567,327.298,8.119,2.406,0.821,2.478,697.567,327.298,8.119,695,324,7,7,7,4,FALSE,FALSE
"1579",8,44,8,8,20168,2521,0,2521,2521,2521,763.875,335.375,8,1.468,0.463,1.327,763.875,335.375,8,763,334,7,3,3,4,TRUE,FALSE
"1580",22,80,22,21,55440,2520,0,2520,2520,2520,725.864,335.864,7.955,1.69,0.685,1.608,725.864,335.864,7.955,724,334,7,5,5,3,FALSE,FALSE
"1581",5,20,5,5,12635,2527,0,2527,2527,2527,724.6,352.6,7.2,0.79,0.143,0.748,724.6,352.6,7.2,724,352,7,2,2,2,TRUE,TRUE
"1582",45,98,45,37,113940,2532,0,2532,2532,2532,869.133,370.844,7.956,1.905,0.451,1.88,869.133,370.844,7.956,867,369,7,5,5,4,FALSE,FALSE
"1583",6,26,6,6,15210,2535,0,2535,2535,2535,843,380.667,8.167,0.944,0.405,0.982,843,380.667,8.167,842,380,7,3,2,3,TRUE,TRUE
"1584",26,80,26,26,66144,2544,0,2544,2544,2544,719.038,408.115,7.654,1.759,0.722,1.611,719.038,408.115,7.654,716,406,7,7,4,3,TRUE,TRUE
"1585",186,366,186,146,473556,2546,0,2546,2546,2546,700.726,423.027,9.516,3.695,1.333,3.577,700.726,423.027,9.516,695,419,7,13,10,6,FALSE,FALSE
"1586",21,94,21,21,62701,2985.762,274.643,2869,2550,3384,711.81,431.905,9.333,2.269,0.99,2.218,711.902,431.833,9.368,708,430,7,8,6,4,FALSE,FALSE
"1587",38,98,38,35,119852,3154,0,3154,3154,3154,703.789,431.237,8.921,1.786,0.581,1.732,703.79,431.237,8.921,702,429,7,4,5,6,FALSE,FALSE
"1588",44,102,44,39,112376,2554,0,2554,2554,2554,722.25,437.864,9.795,1.926,0.575,1.818,722.25,437.864,9.795,720,437,7,6,3,6,TRUE,FALSE
"1589",5,22,5,5,12830,2566,0,2566,2566,2566,774.4,460,7.2,1,0.5,0.894,774.4,460,7.2,773,460,7,4,1,2,TRUE,TRUE
"1590",41,116,41,40,105534,2574,0,2574,2574,2574,867.244,475.927,8.146,2.008,0.785,2.003,867.244,475.927,8.146,864,473,7,6,6,4,FALSE,FALSE
"1591",18,60,18,18,46368,2576,0,2576,2576,2576,708.444,484.944,8.611,1.413,0.581,1.255,708.444,484.944,8.611,707,483,7,4,5,4,FALSE,FALSE
"1592",7,28,7,7,18060,2580,0,2580,2580,2580,774.714,507.857,7,1.184,0.643,1.116,774.714,507.857,7,774,506,7,2,5,1,TRUE,TRUE
"1593",7,28,7,7,19927,2846.714,117.169,2891,2581,2891,737.571,509.571,7.143,1.019,0.413,0.821,737.596,509.565,7.145,736,509,7,4,2,2,TRUE,FALSE
"1594",7,32,7,7,18081,2583,0,2583,2583,2583,732.714,511.857,8.286,1.46,0.681,1.571,732.714,511.857,8.286,731,511,7,4,2,4,TRUE,FALSE
"1595",67,146,67,56,193831,2893,0,2893,2893,2893,755.015,514.06,10.373,2.226,0.6,2.241,755.015,514.06,10.373,752,512,7,6,5,7,FALSE,FALSE
"1596",105,224,105,78,271320,2584,0,2584,2584,2584,760.2,517.848,9.59,2.761,0.902,2.609,760.2,517.848,9.59,757,512,7,7,9,6,TRUE,FALSE
"1597",12,48,12,12,34848,2904,0,2904,2904,2904,766.5,560.083,7.667,1.252,0.4,1.239,766.5,560.083,7.667,765,559,7,4,3,2,TRUE,TRUE
"1598",25,64,25,24,65250,2610,0,2610,2610,2610,859.4,612.36,8.68,1.449,0.41,1.572,859.4,612.36,8.68,858,611,7,4,3,4,FALSE,FALSE
"1599",18,56,18,18,52560,2920,0,2920,2920,2920,762.111,622.833,8.278,1.427,0.555,1.396,762.111,622.833,8.278,761,621,7,3,5,3,TRUE,FALSE
"1600",15,46,15,14,43860,2924,0,2924,2924,2924,714.2,652.067,8.4,1.239,0.31,1.253,714.2,652.067,8.4,713,651,7,3,3,4,FALSE,FALSE
"1601",7,36,7,7,18381,2625.857,0.378,2626,2625,2626,734.286,667.286,7.571,1.821,0.749,1.578,734.286,667.286,7.571,733,665,7,4,6,2,TRUE,TRUE
"1602",10,44,10,10,27206,2720.6,145.88,2630,2630,2932,759,673.7,7.3,1.561,0.651,1.537,758.967,673.643,7.312,758,671,7,3,5,2,TRUE,TRUE
"1603",35,90,35,31,92120,2632,0,2632,2632,2632,813.457,677.914,8.714,1.719,0.385,1.744,813.457,677.914,8.714,812,676,7,4,5,4,FALSE,FALSE
"1604",41,142,41,41,111429,2717.781,207.246,2654,2654,3429,730.805,722.293,9.512,2.005,0.841,1.899,730.884,722.258,9.505,729,720,7,7,5,5,TRUE,FALSE
"1605",30,90,30,30,79800,2660,0,2660,2660,2660,771.433,725.7,7.967,1.632,0.547,1.697,771.433,725.7,7.967,769,724,7,5,4,4,FALSE,FALSE
"1606",53,170,53,53,169638,3200.717,74.862,3211,2666,3211,723.415,740.585,9.434,2.44,0.889,2.489,723.413,740.587,9.442,720,737,7,8,7,6,FALSE,FALSE
"1607",6,26,6,6,18733,3122.167,222.495,3213,2668,3213,718,743.5,8,0.912,0.319,1.118,718,743.515,8.029,717,743,7,3,2,3,FALSE,FALSE
"1608",8,32,8,8,23405,2925.625,102.884,2962,2671,2962,783,756.75,7.875,1.149,0.509,1.147,783,756.772,7.886,782,755,7,3,4,2,TRUE,TRUE
"1609",7,32,7,7,21987,3141,206.369,3219,2673,3219,885.714,761.143,8.714,1.349,0.705,1.325,885.732,761.146,8.757,885,761,7,3,2,5,FALSE,FALSE
"1610",9,34,9,9,24075,2675,0,2675,2675,2675,845.111,765.778,7.889,1.124,0.496,1.139,845.111,765.778,7.889,844,764,7,3,4,2,TRUE,TRUE
"1611",12,52,12,12,32208,2684,0,2684,2684,2684,888.583,790.5,7.25,1.481,0.41,1.603,888.583,790.5,7.25,887,789,7,4,4,2,FALSE,FALSE
"1612",69,172,69,58,185549,2689.116,34.19,2685,2685,2969,897.058,789.449,9.725,2.28,0.696,2.175,897.061,789.453,9.722,895,786,7,6,7,6,FALSE,FALSE
"1613",5,24,5,5,13460,2692,0,2692,2692,2692,885,807.4,7.6,0.894,0.319,0.721,885,807.4,7.6,884,807,7,3,2,2,TRUE,FALSE
"1614",5,22,5,5,13505,2701,0,2701,2701,2701,886,823,8.2,0.9,0.433,1.02,886,823,8.2,886,822,7,1,3,3,FALSE,FALSE
"1615",7,34,7,7,18928,2704,0,2704,2704,2704,824.429,831,8.429,1.414,0.755,1.286,824.429,831,8.429,823,830,7,4,3,4,TRUE,TRUE
"1616",30,96,30,28,81450,2715,0,2715,2715,2715,896.133,870.767,7.933,1.738,0.573,1.666,896.133,870.767,7.933,894,868,7,5,6,3,FALSE,FALSE
"1617",53,104,53,49,144319,2723,0,2723,2723,2723,706.811,891.396,8.17,2.124,0.724,1.994,706.811,891.396,8.17,706,888,7,3,7,4,FALSE,FALSE
"1618",55,118,55,46,165165,3003,0,3003,3003,3003,716.018,900.582,8.764,2.057,0.534,2.035,716.018,900.582,8.764,713,898,7,6,6,4,FALSE,FALSE
"1619",8,42,8,8,21807,2725.875,0.354,2726,2725,2726,854.875,901.375,7.125,1.51,0.694,1.537,854.875,901.375,7.125,853,900,7,5,4,2,FALSE,FALSE
"1620",76,168,76,66,207252,2727,0,2727,2727,2727,712.882,905.303,9.447,2.354,0.721,2.343,712.882,905.303,9.447,710,903,7,7,7,6,FALSE,FALSE
"1621",141,236,141,97,384648,2728,0,2728,2728,2728,708.929,915.936,9.965,2.984,0.701,2.995,708.929,915.936,9.965,706,912,7,6,10,7,FALSE,FALSE
"1622",34,92,34,33,92956,2734,0,2734,2734,2734,830,930.971,8.971,1.698,0.46,1.733,830,930.97,8.971,828,930,7,5,3,5,FALSE,FALSE
"1623",16,56,16,16,43776,2736,0,2736,2736,2736,745.875,931.812,8.125,1.446,0.547,1.437,745.875,931.812,8.125,744,930,7,4,5,3,TRUE,TRUE
"1624",77,174,77,61,210828,2738.026,0.228,2738,2738,2740,721.805,938.455,9.026,2.388,0.68,2.318,721.805,938.455,9.026,719,936,7,7,6,5,FALSE,FALSE
"1625",17,66,17,17,50944,2996.706,276.284,2744,2744,3281,755.294,945.882,8.235,1.832,0.575,1.92,755.396,945.977,8.258,753,944,7,5,5,3,TRUE,TRUE
"1626",176,346,176,139,617408,3508,0,3508,3508,3508,715.432,948.727,10.136,3.562,1.367,3.331,715.432,948.727,10.136,711,942,7,8,15,6,TRUE,FALSE
"1627",69,168,69,61,210519,3051,0,3051,3051,3051,745.406,996.362,8.986,2.599,0.927,2.647,745.406,996.362,8.986,742,994,7,8,6,6,FALSE,FALSE
"1628",7,36,7,7,19299,2757,0,2757,2757,2757,756.857,999.286,7.714,1.423,0.508,1.744,756.857,999.286,7.714,755,998,7,4,4,3,TRUE,TRUE
"1629",34,86,34,34,119884,3526,0,3526,3526,3526,746.647,999.529,10,1.75,0.654,1.755,746.647,999.529,10,744,999,7,6,2,7,FALSE,FALSE
"1630",83,172,83,67,273900,3300,0,3300,3300,3300,700.867,1009.386,9.518,2.48,0.697,2.551,700.867,1009.385,9.518,698,1006,7,6,7,6,FALSE,FALSE
"1631",44,112,44,38,145244,3301,0,3301,3301,3301,815.023,21.295,10.523,1.975,0.639,1.993,815.023,21.295,10.523,812,18,8,6,6,5,FALSE,FALSE
"1632",20,54,20,20,55340,2767,0,2767,2767,2767,852.1,53.7,8.5,1.362,0.451,1.321,852.1,53.7,8.5,850,52,8,4,4,2,FALSE,FALSE
"1633",9,30,9,9,24930,2770,0,2770,2770,2770,851.111,57.444,8.333,0.976,0.261,1.048,851.111,57.444,8.333,850,57,8,3,2,2,FALSE,FALSE
"1634",56,120,56,53,155232,2772,0,2772,2772,2772,781.304,63.804,10.304,2.109,0.677,2.19,781.303,63.804,10.304,779,63,8,6,3,5,FALSE,FALSE
"1635",178,276,178,134,590061,3314.949,40.7,3318,2775,3318,771.444,70.522,10.303,3.238,0.89,3.354,771.445,70.526,10.305,768,66,8,8,10,5,FALSE,FALSE
"1636",85,164,85,74,282540,3324,0,3324,3324,3324,723.588,83.894,10.235,2.566,0.917,2.473,723.589,83.894,10.235,719,82,8,9,4,5,FALSE,FALSE
"1637",8,38,8,8,24306,3038.25,103.945,3075,2781,3075,824.25,84.125,9.75,1.233,0.495,1.23,824.253,84.139,9.771,824,83,8,2,3,4,FALSE,FALSE
"1638",8,30,8,8,22296,2787,0,2787,2787,2787,827.875,98.625,8.375,1.001,0.296,1.081,827.875,98.625,8.375,827,98,8,3,2,2,FALSE,FALSE
"1639",58,152,58,51,178992,3086.069,0.525,3086,3086,3090,843.655,103.121,10.707,2.198,0.698,2.029,843.655,103.121,10.707,841,100,8,7,6,6,FALSE,FALSE
"1640",6,24,6,6,16758,2793,0,2793,2793,2793,749.167,117.333,9.333,0.915,0.31,0.861,749.167,117.333,9.333,749,117,8,2,2,3,FALSE,FALSE
"1641",8,38,8,8,22352,2794,0,2794,2794,2794,746.375,118.125,9.75,1.219,0.58,1.194,746.375,118.125,9.75,745,117,8,3,3,4,FALSE,FALSE
"1642",23,94,23,23,70950,3084.783,62.96,3098,2796,3100,845.522,119.348,9.913,1.688,0.648,1.563,845.515,119.341,9.921,844,117,8,4,5,5,FALSE,FALSE
"1643",5,28,5,5,14575,2915,164.317,2795,2795,3095,849.4,118.8,8.6,1.303,0.42,1.327,849.404,118.746,8.616,849,117,8,2,4,2,FALSE,FALSE
"1644",7,38,7,7,21931,3133,419.066,2797,2797,3581,854.714,126,10.143,1.972,1.085,1.99,854.566,126.143,10.235,853,124,8,5,5,4,FALSE,FALSE
"1645",15,58,15,15,41985,2799,0,2799,2799,2799,717.867,126.6,10.333,1.826,0.785,1.938,717.867,126.6,10.333,717,124,8,3,5,5,FALSE,FALSE
"1646",6,28,6,6,16866,2811,0,2811,2811,2811,850.333,172.167,8.833,1.021,0.385,1.152,850.333,172.167,8.833,849,172,8,3,2,3,FALSE,FALSE
"1647",48,116,48,43,135072,2814,0,2814,2814,2814,862.188,173.833,10.146,2.004,0.595,2,862.188,173.833,10.146,861,172,8,5,5,5,FALSE,FALSE
"1648",115,244,115,97,358495,3117.348,28.441,3120,2815,3120,856.609,176.409,10.557,2.892,1.01,2.835,856.609,176.41,10.559,854,173,8,6,10,6,FALSE,FALSE
"1649",5,20,5,5,14120,2824,0,2824,2824,2824,845.2,210.4,8,0.848,0.319,0.894,845.2,210.4,8,844,210,8,3,2,1,TRUE,FALSE
"1650",80,202,80,67,249025,3112.812,57.036,3124,2825,3124,849.013,212.45,10.413,2.739,1.096,2.583,849.004,212.453,10.42,845,208,8,8,9,5,FALSE,FALSE
"1651",33,90,33,31,103063,3123.121,51.005,3132,2839,3132,713.909,276.273,8.909,1.679,0.491,1.595,713.912,276.279,8.912,712,274,8,5,6,3,FALSE,FALSE
"1652",17,64,17,17,57256,3368,0,3368,3368,3368,708.647,302.941,9.765,1.793,0.759,1.817,708.647,302.941,9.765,706,302,8,6,2,5,FALSE,FALSE
"1653",49,114,49,43,153713,3137,0,3137,3137,3137,702.776,305.449,10.041,2.045,0.625,1.903,702.776,305.449,10.041,700,302,8,6,6,4,FALSE,FALSE
"1654",50,154,50,47,147780,2955.6,256.302,2854,2854,3614,852.78,343.46,10.2,2.35,1.04,2.102,852.901,343.393,10.229,850,341,8,8,6,5,FALSE,FALSE
"1655",21,78,21,21,65756,3131.238,63.065,3145,2856,3145,862.143,344.714,9.524,1.983,0.689,1.798,862.139,344.713,9.531,861,342,8,4,6,4,FALSE,FALSE
"1656",17,52,17,16,53499,3147,0,3147,3147,3147,704.588,357.941,9.118,1.294,0.335,1.309,704.588,357.941,9.118,703,357,8,4,3,3,FALSE,FALSE
"1657",10,40,10,10,28590,2859,0,2859,2859,2859,850.4,382.3,9.3,1.223,0.428,1.265,850.4,382.3,9.3,849,382,8,4,2,3,FALSE,FALSE
"1658",13,48,13,13,37260,2866.154,0.555,2866,2866,2868,857,428.923,9.077,1.336,0.621,1.305,857,428.923,9.077,856,427,8,3,5,3,FALSE,FALSE
"1659",16,50,16,16,45920,2870,0,2870,2870,2870,823.625,435.312,8.438,1.28,0.44,1.26,823.625,435.312,8.438,822,434,8,4,4,2,TRUE,TRUE
"1660",14,50,14,14,40220,2872.857,0.535,2873,2871,2873,850.929,438.214,8.5,1.378,0.568,1.258,850.929,438.214,8.5,849,436,8,4,4,3,FALSE,FALSE
"1661",15,56,15,15,47104,3140.267,72.554,3159,2878,3159,862.8,454.2,9.4,1.269,0.401,1.356,862.805,454.201,9.408,861,453,8,4,3,3,FALSE,FALSE
