"","Volume..pixel.3.","Surface..pixel.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...pixel.","SD.dist..to.surf...pixel.","Median.dist..to.surf...pixel.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"2288",35,96,35,32,150570,4302,0,4302,4302,4302,445.029,89.829,12.086,1.751,0.471,1.693,445.029,89.829,12.086,443,88,11,5,5,4,TRUE,FALSE
"2289",18,60,18,17,77490,4305,0,4305,4305,4305,403.389,95.167,12.722,1.335,0.337,1.346,403.389,95.167,12.722,402,94,11,4,4,4,FALSE,FALSE
"2290",65,152,65,54,310505,4777,0,4777,4777,4777,254.154,100.2,13.185,2.25,0.628,2.19,254.154,100.2,13.185,251,98,11,7,6,6,TRUE,FALSE
"2291",62,122,62,55,322648,5204,0,5204,5204,5204,240.048,107.21,13.113,2.107,0.586,2.124,240.048,107.21,13.113,238,105,11,4,6,5,FALSE,FALSE
"2292",51,138,51,48,220473,4323,0,4323,4323,4323,498.078,126.843,12.863,2.045,0.679,2.065,498.078,126.843,12.863,496,124,11,5,6,5,FALSE,FALSE
"2293",14,58,14,14,65834,4702.429,457.062,4321,4321,5211,315.714,126.643,12.357,1.532,0.431,1.619,315.737,126.739,12.355,314,125,11,4,4,4,TRUE,TRUE
"2294",20,76,20,20,86440,4322,0,4322,4322,4322,346.5,126.8,12.5,1.785,0.842,1.772,346.5,126.8,12.5,345,126,11,5,3,6,FALSE,FALSE
"2295",112,212,112,92,624400,5575,0,5575,5575,5575,257.161,128.411,13.286,2.711,0.768,2.687,257.161,128.411,13.286,254,126,11,8,7,6,FALSE,FALSE
"2296",90,188,90,71,389430,4327,0,4327,4327,4327,406.589,132.089,13.689,2.454,0.589,2.455,406.589,132.089,13.689,403,130,11,7,6,7,FALSE,FALSE
"2297",264,426,264,186,1144440,4335,0,4335,4335,4335,525.936,141.106,12.856,3.851,1.145,3.769,525.936,141.106,12.856,521,136,11,11,11,6,FALSE,FALSE
"2298",5,24,5,5,21670,4334,0,4334,4334,4334,290.2,140,12.2,1.141,0.523,1.296,290.2,140,12.2,290,139,11,2,3,3,TRUE,TRUE
"2299",6,30,6,6,28662,4777,479.805,4777,4339,5215,423.833,151.667,12,1.27,0.706,1.205,423.787,151.575,12.031,423,150,11,3,4,3,TRUE,FALSE
"2300",88,154,88,63,382272,4344,0,4344,4344,4344,547.42,171.023,12.841,2.416,0.413,2.426,547.421,171.023,12.841,545,169,11,6,5,5,FALSE,FALSE
"2301",13,44,13,13,62491,4807,0,4807,4807,4807,314.308,180.385,12.462,1.248,0.486,1.035,314.308,180.385,12.462,313,180,11,4,2,4,FALSE,FALSE
"2302",17,74,17,17,73967,4351,0,4351,4351,4351,545.941,185.235,13.176,1.869,0.754,2.066,545.941,185.235,13.176,543,184,11,6,3,5,FALSE,FALSE
"2303",356,496,356,218,1552160,4360,0,4360,4360,4360,308.14,200.351,13.84,4.507,1.482,4.279,308.14,200.351,13.84,304,192,11,10,16,7,FALSE,FALSE
"2304",139,234,139,96,726831,5229,0,5229,5229,5229,566.669,198.554,14.647,2.955,0.687,2.952,566.669,198.554,14.647,563,196,11,9,6,8,FALSE,FALSE
"2305",10,52,10,10,43610,4361,0,4361,4361,4361,557.2,201.8,14.2,1.825,0.781,1.822,557.2,201.8,14.2,556,200,11,3,4,6,FALSE,FALSE
"2306",187,442,187,160,902191,4824.551,33.492,4827,4369,4827,438.155,221.545,14.123,3.718,1.349,3.63,438.156,221.544,14.125,434,215,11,10,13,8,FALSE,FALSE
"2307",165,318,165,132,926183,5613.23,61.268,5618,4831,5618,584.491,228.655,14.285,3.239,1.003,3.349,584.49,228.656,14.287,580,225,11,10,9,7,FALSE,FALSE
"2308",82,136,82,69,358996,4378,0,4378,4378,4378,347.793,237.098,12.183,2.306,0.493,2.261,347.793,237.098,12.183,346,234,11,6,6,4,FALSE,FALSE
"2309",103,242,103,86,540235,5245,0,5245,5245,5245,583.573,245.107,13.029,2.68,0.782,2.601,583.573,245.107,13.029,580,242,11,9,8,5,FALSE,FALSE
"2310",5,20,5,5,21920,4384,0,4384,4384,4384,500,250.2,11.4,0.848,0.319,0.894,500,250.2,11.4,500,249,11,1,3,2,FALSE,FALSE
"2311",5,26,5,5,21935,4387,0,4387,4387,4387,495.4,257.8,11.4,1.109,0.514,0.872,495.4,257.8,11.4,494,257,11,4,2,2,TRUE,TRUE
"2312",26,74,26,24,114114,4389,0,4389,4389,4389,415.308,264.308,12.385,1.478,0.381,1.554,415.308,264.308,12.385,414,263,11,4,4,4,TRUE,TRUE
"2313",12,58,12,12,52682,4390.167,0.389,4390,4390,4391,543.5,264.667,12.5,1.597,0.609,1.616,543.5,264.667,12.5,542,264,11,4,2,5,FALSE,FALSE
"2314",6,28,6,6,26358,4393,0,4393,4393,4393,375,271,12.667,1.163,0.494,1.128,375,271,12.667,375,270,11,1,3,4,FALSE,FALSE
"2315",28,80,28,25,123032,4394,0,4394,4394,4394,391.75,274.179,11.821,1.613,0.482,1.621,391.75,274.179,11.821,390,272,11,5,5,3,TRUE,FALSE
"2316",6,24,6,6,26376,4396,0,4396,4396,4396,606.667,282,12.833,1.063,0.527,1.055,606.667,282,12.833,606,282,11,2,1,4,FALSE,FALSE
"2317",6,28,6,6,30706,5117.667,351.094,5261,4401,5261,388.167,293,12.667,1.294,0.652,1.444,388.171,293.028,12.713,388,292,11,2,3,4,TRUE,FALSE
"2318",76,146,76,56,398044,5237.421,138.255,5260,4402,5260,441.895,292,14.211,2.308,0.453,2.266,441.884,292,14.222,440,290,11,6,6,6,FALSE,FALSE
"2319",83,200,83,72,365532,4404,0,4404,4404,4404,598.434,296.012,13.06,2.394,0.657,2.32,598.434,296.012,13.06,595,293,11,7,7,5,FALSE,FALSE
"2320",38,114,38,37,185963,4893.763,189.637,4863,4863,6032,472.395,319.474,12.921,1.797,0.562,1.826,472.392,319.464,12.934,470,317,11,5,5,5,FALSE,FALSE
"2321",10,36,10,10,44170,4417,0,4417,4417,4417,456.6,322.4,12.2,1.135,0.412,1.028,456.6,322.4,12.2,456,321,11,2,4,3,TRUE,TRUE
"2322",155,310,155,114,684945,4419,0,4419,4419,4419,600.2,335.671,13.716,3.191,1.079,3.111,600.2,335.671,13.716,596,332,11,9,12,7,FALSE,FALSE
"2323",64,184,64,57,367366,5740.094,246.146,5669,5669,6579,427.266,347.406,14.438,2.869,1.188,2.827,427.282,347.448,14.474,425,345,11,5,8,9,FALSE,FALSE
"2324",29,84,29,29,128354,4426,0,4426,4426,4426,610.103,350.138,11.586,1.689,0.667,1.659,610.103,350.138,11.586,607,349,11,7,4,3,FALSE,FALSE
"2325",72,250,72,68,398398,5533.306,759.131,6048,4433,6051,620.056,360.889,13.75,3.161,1.099,3.122,620.142,361.013,13.925,617,356,11,7,10,6,FALSE,FALSE
"2326",31,100,31,30,150711,4861.645,113.628,4891,4436,4891,647.645,365.903,14.065,1.807,0.685,1.639,647.655,365.906,14.08,646,364,11,5,5,6,FALSE,FALSE
"2327",20,84,20,20,92204,4610.2,355.399,4437,4437,5303,439.85,367.65,12.3,1.735,0.612,1.812,439.818,367.71,12.336,438,366,11,5,5,4,FALSE,FALSE
"2328",22,84,22,22,107668,4894,0,4894,4894,4894,435.455,369.545,12.045,1.697,0.556,1.719,435.454,369.545,12.045,434,368,11,5,4,3,FALSE,FALSE
"2329",21,56,21,21,93240,4440,0,4440,4440,4440,520.571,370.81,11.333,1.37,0.426,1.43,520.571,370.81,11.333,519,369,11,4,4,2,FALSE,FALSE
"2330",114,250,114,91,560292,4914.842,158.47,4900,4900,6592,553.509,386.772,13.632,2.866,0.866,2.808,553.507,386.763,13.642,551,384,11,7,8,7,FALSE,FALSE
"2331",60,144,60,53,267060,4451,0,4451,4451,4451,522.417,392.6,13.2,2.068,0.529,2.002,522.417,392.6,13.2,520,390,11,6,6,5,FALSE,FALSE
"2332",9,34,9,9,40104,4456,0,4456,4456,4456,591.778,405.889,11.889,1.063,0.381,1.186,591.778,405.889,11.889,591,405,11,3,3,3,FALSE,FALSE
"2333",8,34,8,8,35688,4461,0,4461,4461,4461,462.875,413.25,12.75,1.289,0.608,1.372,462.875,413.25,12.75,462,412,11,2,4,4,FALSE,FALSE
"2334",40,134,40,40,178520,4463,0,4463,4463,4463,586.125,415.8,12.75,1.996,0.696,2.083,586.125,415.8,12.75,584,413,11,6,6,4,FALSE,FALSE
"2335",57,128,57,46,254448,4464,0,4464,4464,4464,656.719,414.561,12.807,2.114,0.55,1.998,656.719,414.561,12.807,654,412,11,6,6,5,TRUE,TRUE
"2336",94,256,94,86,419710,4465,0,4465,4465,4465,555.936,418.479,13.213,2.694,0.951,2.668,555.936,418.478,13.213,552,416,11,10,7,6,FALSE,FALSE
"2337",20,68,20,20,89340,4467,0,4467,4467,4467,458.85,422.55,12.1,1.55,0.618,1.56,458.85,422.55,12.1,457,421,11,5,4,3,FALSE,FALSE
"2338",10,38,10,10,44660,4466,0,4466,4466,4466,513.3,422.9,12.6,1.108,0.354,1.165,513.3,422.9,12.6,513,422,11,2,3,4,FALSE,FALSE
"2339",118,204,118,82,527341,4468.992,0.092,4469,4468,4469,572.627,426.814,13.585,2.705,0.5,2.692,572.627,426.814,13.585,570,424,11,7,7,6,FALSE,FALSE
"2340",5,26,5,5,23700,4740,243.737,4918,4473,4918,559.8,434.2,11.4,1.231,0.552,1.281,559.849,434.208,11.396,558,434,11,4,2,2,FALSE,FALSE
"2341",58,156,58,55,259550,4475,0,4475,4475,4475,573.759,445.603,12.414,2.248,0.738,2.127,573.759,445.603,12.414,570,443,11,7,6,5,FALSE,FALSE
"2342",25,78,25,24,123175,4927,0,4927,4927,4927,666.08,448.28,12.56,1.56,0.572,1.525,666.08,448.28,12.56,664,447,11,5,4,4,TRUE,TRUE
"2343",57,146,57,49,255189,4477,0,4477,4477,4477,518.246,449.211,12.825,2.315,0.869,2.262,518.245,449.21,12.825,515,448,11,9,4,6,FALSE,FALSE
"2344",102,230,102,82,459954,4509.353,222.794,4478,4478,6077,580.922,455.069,12.863,2.765,0.941,2.809,580.905,455.044,12.874,576,451,11,9,8,5,FALSE,FALSE
"2345",83,186,83,72,371757,4479,0,4479,4479,4479,534.048,455.145,12.783,2.667,0.93,2.659,534.048,455.145,12.783,530,452,11,8,7,6,FALSE,FALSE
"2346",123,226,123,92,551040,4480,0,4480,4480,4480,630.642,456,14.577,2.973,0.973,2.796,630.642,456,14.577,628,453,11,8,8,7,FALSE,FALSE
"2347",120,240,120,92,537720,4481,0,4481,4481,4481,615.308,461.2,12.85,3.07,1.097,2.932,615.308,461.2,12.85,612,456,11,7,12,6,FALSE,FALSE
"2348",7,30,7,7,31381,4483,0,4483,4483,4483,664.571,462.429,12,1.065,0.499,0.808,664.571,462.429,12,663,462,11,4,2,3,TRUE,TRUE
"2349",764,1024,764,458,3770340,4935,0,4935,4935,4935,695.458,462.651,15.408,6.066,2.141,5.829,695.458,462.651,15.408,684,457,11,20,14,9,FALSE,FALSE
"2350",8,40,8,8,35912,4489,0,4489,4489,4489,524.375,468.25,11.875,1.17,0.431,1.261,524.375,468.25,11.875,523,467,11,4,3,3,TRUE,TRUE
"2351",41,110,41,39,184090,4490,0,4490,4490,4490,601.585,470.122,12.659,1.917,0.715,1.953,601.585,470.122,12.659,600,467,11,4,7,4,FALSE,FALSE
"2352",5,22,5,5,22455,4491,0,4491,4491,4491,658,470.4,11.2,1,0.5,0.894,658,470.4,11.2,658,469,11,1,4,2,TRUE,FALSE
"2353",189,346,189,143,933848,4940.995,0.073,4941,4940,4941,549.053,474.825,14.608,3.8,1.412,3.774,549.053,474.825,14.608,543,470,11,11,10,9,FALSE,FALSE
"2354",332,652,332,253,1768492,5326.783,68.14,5333,4498,5333,695.687,475.259,15.404,4.453,1.438,4.448,695.685,475.26,15.408,690,470,11,12,12,10,FALSE,FALSE
"2355",51,116,51,44,272034,5334,0,5334,5334,5334,586.353,479.039,13.078,1.968,0.484,1.962,586.353,479.039,13.078,584,478,11,6,4,5,FALSE,FALSE
"2356",31,86,31,30,139531,4501,0,4501,4501,4501,590.935,481.097,13,1.635,0.47,1.584,590.935,481.097,13,589,479,11,4,5,5,FALSE,FALSE
"2357",285,456,285,204,1284210,4506,0,4506,4506,4506,693.818,486.502,14.225,4.009,1.309,3.927,693.818,486.502,14.225,688,481,11,12,10,10,FALSE,FALSE
"2358",52,120,52,42,234468,4509,0,4509,4509,4509,599.981,492.115,13,1.977,0.42,2.013,599.981,492.115,13,598,490,11,5,5,5,FALSE,FALSE
"2359",252,380,252,174,1136772,4511,0,4511,4511,4511,696.226,492.936,14.167,3.739,1.051,3.633,696.226,492.937,14.167,691,487,11,9,11,9,FALSE,FALSE
"2360",83,152,83,65,374662,4514,0,4514,4514,4514,689.072,500.602,12.361,2.391,0.57,2.393,689.072,500.603,12.361,687,497,11,5,8,4,FALSE,FALSE
"2361",57,124,57,48,257241,4513,0,4513,4513,4513,573.526,500.281,13.211,2.018,0.439,1.964,573.527,500.281,13.211,571,498,11,6,5,6,FALSE,FALSE
"2362",23,84,23,23,104075,4525,0,4525,4525,4525,544.391,523.913,12.652,1.561,0.453,1.481,544.391,523.913,12.652,543,522,11,4,4,5,FALSE,FALSE
"2363",14,50,14,14,69398,4957,0,4957,4957,4957,633.714,527.5,11.429,1.339,0.454,1.445,633.714,527.5,11.429,632,526,11,4,4,2,FALSE,FALSE
"2364",122,282,122,107,552416,4528,0,4528,4528,4528,618.025,526.762,14.533,3.309,1.211,3.301,618.025,526.762,14.533,614,523,11,12,7,7,FALSE,FALSE
"2365",89,206,89,72,403081,4529,0,4529,4529,4529,588.315,529.315,13.404,2.507,0.774,2.434,588.315,529.314,13.404,583,527,11,10,6,6,FALSE,FALSE
"2366",80,180,80,67,363040,4538,0,4538,4538,4538,571.237,540.688,13.975,2.417,0.662,2.352,571.237,540.688,13.975,569,539,11,6,5,7,FALSE,FALSE
"2367",104,228,104,79,514998,4951.904,58.098,4960,4539,4960,605.019,536.923,14.327,2.798,0.955,2.674,605.018,536.919,14.332,602,534,11,8,9,7,FALSE,FALSE
"2368",20,58,20,18,90940,4547,0,4547,4547,4547,711.45,557.2,11.9,1.409,0.307,1.378,711.45,557.2,11.9,710,556,11,4,3,3,FALSE,FALSE
"2369",37,86,37,34,184075,4975,0,4975,4975,4975,749.351,557.189,12.216,1.703,0.458,1.749,749.351,557.189,12.216,747,556,11,6,3,4,FALSE,FALSE
"2370",29,88,29,27,131892,4548,0,4548,4548,4548,661.448,557.517,12.862,1.653,0.518,1.62,661.448,557.517,12.862,660,555,11,4,5,4,FALSE,FALSE
"2371",191,316,191,143,869050,4550,0,4550,4550,4550,525.346,561.147,14.01,3.389,1.013,3.385,525.346,561.147,14.01,522,555,11,8,11,7,FALSE,FALSE
"2372",103,240,103,90,553831,5377,0,5377,5377,5377,550.437,563.097,13.893,2.868,1.085,2.762,550.437,563.097,13.893,548,559,11,8,8,7,FALSE,FALSE
"2373",147,214,147,100,669438,4554,0,4554,4554,4554,528.061,568.388,13.469,2.888,0.448,2.833,528.061,568.388,13.469,525,566,11,8,6,6,FALSE,FALSE
"2374",47,122,47,44,214273,4559,0,4559,4559,4559,611.128,586.106,13.213,2.011,0.662,2.028,611.128,586.106,13.213,608,584,11,6,5,5,FALSE,FALSE
"2375",56,156,56,53,278846,4979.393,56.927,4987,4561,4987,717.214,590.464,14.179,2.592,1.009,2.674,717.215,590.47,14.183,715,586,11,6,9,7,FALSE,FALSE
"2376",82,184,82,67,409239,4990.72,47.817,4996,4563,4996,701.573,592.89,13.768,2.51,0.776,2.44,701.574,592.892,13.771,698,590,11,8,8,6,FALSE,FALSE
"2377",79,158,79,62,393437,4980.215,67.346,4991,4565,4991,549.392,592.658,14.367,2.304,0.502,2.245,549.391,592.657,14.374,547,590,11,6,6,7,FALSE,FALSE
"2378",39,104,39,36,194922,4998,0,4998,4998,4998,681.538,593.82,12.667,1.821,0.544,1.907,681.539,593.821,12.667,680,591,11,5,6,4,FALSE,FALSE
"2379",8,36,8,8,36528,4566,0,4566,4566,4566,741.5,594.125,11.375,1.291,0.449,1.283,741.5,594.125,11.375,740,593,11,4,3,2,FALSE,FALSE
"2380",12,52,12,12,63881,5323.417,237.58,5392,4569,5392,695.917,596.833,12.417,1.339,0.423,1.307,695.928,596.818,12.435,695,595,11,3,4,3,FALSE,FALSE
"2381",52,126,52,45,237796,4573,0,4573,4573,4573,784.192,608.808,12.577,2.027,0.574,2.025,784.192,608.808,12.577,782,607,11,6,5,4,FALSE,FALSE
"2382",6,24,6,6,27456,4576,0,4576,4576,4576,622,614,11.833,0.978,0.469,1.014,622,614,11.833,622,613,11,1,3,3,FALSE,FALSE
"2383",52,118,52,45,238160,4580,0,4580,4580,4580,708.019,616.058,12.885,1.967,0.511,2.134,708.019,616.058,12.885,706,614,11,5,5,5,FALSE,FALSE
"2384",5,26,5,5,24630,4926,192.302,5012,4582,5012,592.8,618.4,11.8,1.118,0.371,1.02,592.779,618.39,11.814,592,617,11,3,3,2,FALSE,FALSE
"2385",53,158,53,49,245783,4637.415,191.302,4591,4591,5411,586.83,629.264,12.019,2.186,0.766,2.177,586.852,629.242,12.029,584,625,11,6,8,4,FALSE,FALSE
"2386",202,368,202,145,1014586,5022.703,43.077,5027,4592,5027,593.683,632.604,14.371,3.684,1.271,3.571,593.685,632.604,14.374,591,626,11,6,13,8,FALSE,FALSE
"2387",20,88,20,20,91800,4590,0,4590,4590,4590,616.8,629.5,14.1,1.731,0.727,1.813,616.8,629.5,14.1,615,627,11,5,5,6,FALSE,FALSE
"2388",18,60,18,18,82674,4593,0,4593,4593,4593,647.389,631.167,12.389,1.425,0.514,1.489,647.389,631.167,12.389,646,630,11,4,4,4,TRUE,TRUE
"2389",21,72,21,21,105237,5011.286,94.925,5032,4597,5032,694.476,641.81,12.714,1.454,0.466,1.401,694.474,641.817,12.721,693,640,11,4,4,4,FALSE,FALSE
"2390",133,272,133,109,612598,4606,0,4606,4606,4606,703.549,657.887,13.812,3.009,0.975,2.945,703.549,657.887,13.812,701,654,11,6,10,7,FALSE,FALSE
"2391",6,32,6,6,27690,4615,0,4615,4615,4615,815.833,687,11.167,1.118,0.183,1.103,815.833,687,11.167,815,686,11,3,3,2,FALSE,FALSE
"2392",5,26,5,5,23085,4617,0,4617,4617,4617,620.2,695,11.6,1.063,0.294,1.183,620.2,695,11.6,619,694,11,3,3,2,FALSE,FALSE
"2393",20,60,20,18,92420,4621,0,4621,4621,4621,799.3,702.25,11.95,1.437,0.415,1.361,799.3,702.25,11.95,798,700,11,3,5,3,FALSE,FALSE
"2394",10,38,10,10,53510,5351,256.145,5432,4622,5432,813.6,703.7,12.8,1.2,0.435,1.218,813.594,703.711,12.827,813,703,11,2,3,4,FALSE,FALSE
"2395",23,72,23,22,106352,4624,0,4624,4624,4624,739.435,707.913,13.435,1.551,0.521,1.586,739.435,707.913,13.435,738,707,11,4,3,5,FALSE,FALSE
"2396",8,36,8,8,37016,4627,0,4627,4627,4627,762.375,716.375,12.5,1.551,0.597,1.591,762.375,716.375,12.5,761,714,11,3,5,3,FALSE,FALSE
"2397",49,110,49,41,227017,4633,0,4633,4633,4633,850.388,731.755,12.673,1.932,0.423,1.903,850.388,731.755,12.673,848,730,11,5,5,4,FALSE,FALSE
"2398",6,30,6,6,29664,4944,227.731,5091,4650,5091,760,781.167,11.5,1.296,0.226,1.332,760.015,781.201,11.515,759,780,11,3,3,2,FALSE,FALSE
"2399",12,48,12,12,55836,4653,0,4653,4653,4653,775.417,794.417,12,1.233,0.379,1.23,775.417,794.417,12,775,793,11,3,4,3,TRUE,TRUE
"2400",92,244,92,87,469016,5098,0,5098,5098,5098,892.196,794.435,14.022,2.793,0.962,2.744,892.195,794.435,14.022,889,792,11,9,7,7,FALSE,FALSE
"2401",233,460,233,188,1085314,4658,0,4658,4658,4658,849.88,800.412,15.399,3.59,1.118,3.656,849.88,800.412,15.399,846,795,11,10,11,10,FALSE,FALSE
"2402",89,208,89,83,415096,4664,0,4664,4664,4664,711.101,806.573,12.112,2.618,0.927,2.59,711.101,806.573,12.112,708,802,11,7,9,5,FALSE,FALSE
"2403",15,54,15,15,69915,4661,0,4661,4661,4661,826.8,806.067,11.333,1.335,0.53,1.274,826.8,806.067,11.333,825,805,11,5,4,2,FALSE,FALSE
"2404",6,30,6,6,30600,5100,0,5100,5100,5100,831.833,805.5,11.667,1.09,0.33,1.103,831.833,805.5,11.667,831,805,11,3,3,2,FALSE,FALSE
"2405",89,234,89,78,486494,5466.225,103.153,5484,4662,5484,863.157,807.764,13.798,2.549,0.796,2.474,863.16,807.766,13.805,859,805,11,8,6,7,FALSE,FALSE
"2406",51,112,51,48,238170,4670,0,4670,4670,4670,898.961,827.49,12,1.977,0.621,2.031,898.961,827.49,12,896,825,11,6,5,4,FALSE,FALSE
"2407",40,138,40,40,216400,5410,249.134,5492,4672,5492,865.1,830.1,14.3,2.053,0.893,1.926,865.139,830.102,14.342,862,828,11,6,6,7,FALSE,FALSE
"2408",235,438,235,170,1098625,4675,0,4675,4675,4675,928.472,836.566,13.596,3.969,1.631,3.793,928.473,836.564,13.596,919,833,11,17,9,6,FALSE,FALSE
"2409",10,42,10,10,49484,4948.4,226.699,5124,4685,5124,947.9,867.2,12.1,1.646,0.506,1.533,947.959,867.216,12.121,946,866,11,5,3,3,FALSE,FALSE
"2410",75,220,75,72,417840,5571.2,381.378,5898,5132,5898,784.2,884.267,13.4,2.796,0.932,2.905,784.309,884.323,13.469,780,880,11,8,9,6,FALSE,FALSE
"2411",29,124,29,29,159766,5509.172,392.054,5137,5137,5908,813.897,898.172,12.931,2.22,0.701,2.231,813.889,898.064,12.897,812,896,11,5,6,6,FALSE,FALSE
"2412",9,38,9,9,42378,4708.667,1,4709,4706,4709,795.667,899.667,12.333,1.17,0.46,1,795.667,899.667,12.333,795,899,11,3,3,3,FALSE,FALSE
"2413",9,38,9,9,42363,4707,0,4707,4707,4707,809.778,898.778,12.556,1.227,0.473,1.319,809.778,898.778,12.556,809,898,11,2,3,4,FALSE,FALSE
"2414",58,182,58,57,298178,5141,0,5141,5141,5141,818.155,902.672,12.569,2.303,0.783,2.298,818.155,902.672,12.569,815,900,11,7,6,6,FALSE,FALSE
"2415",5,22,5,5,23555,4711,0,4711,4711,4711,823,909.8,12.2,0.963,0.49,0.825,823,909.8,12.2,823,909,11,1,3,3,FALSE,FALSE
"2416",11,48,11,11,52085,4735,0,4735,4735,4735,922,975.091,11.818,1.316,0.387,1.223,922,975.091,11.818,921,974,11,3,4,3,FALSE,FALSE
"2417",5,26,5,5,23685,4737,0,4737,4737,4737,871.8,980.6,11.2,0.959,0.223,0.917,871.8,980.6,11.2,871,980,11,3,2,2,FALSE,FALSE
"2418",6,26,6,6,28452,4742,0,4742,4742,4742,187,10,12.833,0.989,0.439,1.014,187,10,12.833,186,9,12,3,3,2,TRUE,TRUE
"2419",91,214,91,78,431613,4743,0,4743,4743,4743,325.67,11.319,14.978,2.621,0.858,2.551,325.67,11.319,14.978,323,8,12,7,8,7,FALSE,FALSE
"2420",91,196,91,77,431704,4744,0,4744,4744,4744,429.56,15.901,14.912,2.47,0.683,2.405,429.56,15.901,14.912,428,14,12,5,6,8,FALSE,FALSE
"2421",99,276,99,86,470146,4748.95,0.361,4749,4746,4749,224.343,18.03,15.606,3.116,1.38,2.893,224.343,18.03,15.606,221,15,12,11,7,8,FALSE,FALSE
"2422",28,90,28,26,144527,5161.679,81.073,5177,4748,5177,182.964,19.071,13.893,1.735,0.569,1.585,182.97,19.072,13.898,181,17,12,5,4,4,TRUE,FALSE
"2423",11,54,11,11,52314,4755.818,0.603,4756,4754,4756,173.364,39.182,13.545,1.774,0.655,1.909,173.364,39.182,13.546,172,37,12,4,5,5,FALSE,FALSE
"2424",142,260,142,112,676202,4761.986,0.168,4762,4760,4762,198.577,53.761,15.408,3.063,0.975,2.933,198.577,53.761,15.408,197,48,12,5,11,7,FALSE,FALSE
"2425",79,180,79,74,438845,5555,0,5555,5555,5555,204.57,55.924,15.089,2.373,0.793,2.36,204.57,55.924,15.089,202,54,12,6,7,7,FALSE,FALSE
"2426",18,76,18,18,93528,5196,0,5196,5196,5196,229.833,76.611,13.111,1.583,0.567,1.69,229.833,76.611,13.111,228,75,12,5,5,3,TRUE,TRUE
"2427",17,50,17,17,81915,4818.529,191.846,4772,4772,5563,480.176,90.235,12.647,1.253,0.413,1.297,480.194,90.233,12.66,479,89,12,4,3,3,FALSE,FALSE
"2428",9,34,9,9,43011,4779,0,4779,4779,4779,261.778,112.222,12.444,1.194,0.56,0.981,261.778,112.222,12.444,261,110,12,2,5,2,TRUE,TRUE
"2429",46,154,46,45,220108,4784.957,0.295,4785,4783,4785,402.065,125.37,13.87,2.098,0.721,2.123,402.065,125.37,13.87,400,123,12,6,5,6,TRUE,FALSE
"2430",121,256,121,102,580316,4796,0,4796,4796,4796,527.141,149.793,14.298,2.777,0.859,2.728,527.141,149.793,14.298,523,147,12,9,7,6,FALSE,FALSE
"2431",27,122,27,27,132090,4892.222,254.283,4804,4804,5598,452.667,172.815,13.778,1.942,0.705,1.946,452.619,172.83,13.776,450,171,12,6,4,6,FALSE,FALSE
"2432",114,214,114,87,547884,4806,0,4806,4806,4806,408.614,179.658,14.412,2.761,0.74,2.717,408.614,179.658,14.412,406,176,12,6,9,6,FALSE,FALSE
"2433",30,112,30,30,156630,5221,0,5221,5221,5221,384.533,179.633,14.533,1.957,0.809,1.752,384.533,179.633,14.533,382,178,12,5,5,7,FALSE,FALSE
"2434",44,112,44,44,229900,5225,0,5225,5225,5225,444.477,187.636,14.159,1.909,0.624,1.907,444.477,187.636,14.159,443,185,12,4,6,5,FALSE,FALSE
"2435",16,54,16,16,76976,4811,0,4811,4811,4811,417.625,190.062,14.938,1.567,0.649,1.646,417.625,190.062,14.938,416,190,12,4,2,6,FALSE,FALSE
"2436",33,102,33,33,158796,4812,0,4812,4812,4812,469.333,192.636,13.727,1.781,0.634,1.887,469.333,192.636,13.727,467,190,12,5,5,4,FALSE,FALSE
"2437",5,24,5,5,24070,4814,0,4814,4814,4814,551.4,199.8,12.2,0.931,0.342,1.02,551.4,199.8,12.2,551,199,12,2,3,2,TRUE,FALSE
"2438",58,118,58,49,303104,5225.931,53.836,5233,4823,5233,580.069,211.534,14.621,2.042,0.464,1.997,580.069,211.535,14.624,578,210,12,5,4,6,FALSE,FALSE
"2439",16,54,16,16,77184,4824,0,4824,4824,4824,571.438,216.688,13.188,1.336,0.464,1.44,571.438,216.688,13.188,570,216,12,4,3,4,FALSE,FALSE
"2440",10,44,10,10,51167,5116.7,198.532,5240,4829,5240,453.7,226.4,12.9,1.491,0.594,1.533,453.733,226.426,12.914,452,225,12,4,4,3,FALSE,FALSE
"2441",56,136,56,49,270648,4833,0,4833,4833,4833,572.25,240.607,13.839,2.041,0.556,2.051,572.25,240.607,13.839,570,239,12,5,6,5,TRUE,FALSE
"2442",43,96,43,36,207948,4836,0,4836,4836,4836,440.209,249.721,14.535,1.845,0.382,1.843,440.209,249.721,14.535,438,248,12,5,4,6,FALSE,FALSE
"2443",8,38,8,8,38704,4838,0,4838,4838,4838,406.125,263.875,13.75,1.292,0.521,1.31,406.125,263.875,13.75,405,263,12,3,3,4,TRUE,TRUE
"2444",103,222,103,84,498726,4842,0,4842,4842,4842,522.466,273.233,14.097,2.788,0.902,2.737,522.466,273.233,14.097,518,270,12,10,8,6,FALSE,FALSE
