"","Volume..pixel.3.","Surface..pixel.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...pixel.","SD.dist..to.surf...pixel.","Median.dist..to.surf...pixel.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"1794",5,26,5,5,24435,4887,0,4887,4887,4887,309.2,821.8,10,1.082,0.66,0.825,309.2,821.8,10,308,821,9,3,3,3,FALSE,FALSE
"1795",80,182,80,71,440960,5512,0,5512,5512,5512,538.75,825.263,11.863,2.682,1.153,2.495,538.75,825.262,11.863,537,820,9,4,12,6,FALSE,FALSE
"1796",68,186,68,63,374952,5514,0,5514,5514,5514,329.426,826.809,11.897,2.296,0.729,2.235,329.426,826.809,11.897,326,825,9,7,6,7,FALSE,FALSE
"1797",79,250,79,77,386456,4891.848,72.456,4900,4256,4900,497.658,829.949,12.354,2.776,1.103,2.727,497.664,829.954,12.36,494,826,9,8,10,7,FALSE,FALSE
"1798",21,100,21,21,91163,4341.095,380.79,4258,4258,6003,230.619,828.048,11.952,2.231,0.72,2.205,230.607,828.008,11.953,229,826,9,4,5,7,FALSE,FALSE
"1799",5,28,5,5,21349,4269.8,1.643,4271,4268,4271,153.2,836,9.4,1.297,0.631,1.265,153.2,836,9.4,152,835,9,4,3,2,FALSE,FALSE
"1800",12,52,12,12,51300,4275,0,4275,4275,4275,449.833,837.25,9.75,1.46,0.646,1.436,449.833,837.25,9.75,448,835,9,4,5,3,FALSE,FALSE
"1801",6,30,6,6,25632,4272,0,4272,4272,4272,233.667,835.167,10,1.468,0.804,1.647,233.667,835.167,10,232,835,9,5,2,3,FALSE,FALSE
"1802",7,36,7,7,29911,4273,0,4273,4273,4273,136.714,836.429,11.143,1.49,0.639,1.309,136.714,836.429,11.143,135,835,9,4,3,4,FALSE,FALSE
"1803",9,44,9,9,38466,4274,0,4274,4274,4274,221,836.889,10.222,1.151,0.253,1.133,221,836.889,10.222,220,836,9,3,3,3,FALSE,FALSE
"1804",127,386,127,108,550884,4337.669,269.467,4278,4276,5543,234.669,839.378,13.008,3.316,1.299,3.303,234.701,839.405,12.978,230,834,9,12,10,8,FALSE,FALSE
"1805",5,22,5,5,21410,4282,0,4282,4282,4282,465.6,841.4,9,1.067,0.419,0.849,465.6,841.4,9,465,840,9,3,3,1,FALSE,FALSE
"1806",9,36,9,9,38574,4286,0,4286,4286,4286,443.222,841.778,9.667,1.123,0.47,1.048,443.222,841.778,9.667,442,841,9,4,3,2,FALSE,FALSE
"1807",9,40,9,9,38583,4287,0,4287,4287,4287,425.556,844.444,9.333,1.4,0.593,1.583,425.556,844.444,9.333,424,843,9,5,3,2,FALSE,FALSE
"1808",123,344,123,114,606759,4933,0,4933,4933,4933,213.789,849.089,11.154,3.242,1.32,3.223,213.789,849.089,11.154,210,843,9,10,12,5,FALSE,FALSE
"1809",5,24,5,5,21448,4289.6,1.342,4289,4289,4292,384.2,846.6,9.6,1.125,0.467,0.872,384.2,846.6,9.6,384,846,9,2,3,3,FALSE,FALSE
"1810",6,28,6,6,25740,4290,0,4290,4290,4290,463,847.333,9.333,1.033,0.231,1.106,463,847.333,9.333,462,847,9,3,2,2,FALSE,FALSE
"1811",119,298,119,100,511462,4298,0,4298,4298,4298,130.63,850.134,12.958,2.871,0.893,2.885,130.63,850.135,12.958,128,846,9,7,10,8,FALSE,FALSE
"1812",21,74,21,21,91564,4360.19,275.827,4300,4300,5564,385.905,855.048,10.333,1.654,0.706,1.552,385.934,855.075,10.343,383,854,9,6,4,4,FALSE,FALSE
"1813",5,22,5,5,21540,4308,0,4308,4308,4308,368.2,860.8,9.2,0.885,0.348,0.849,368.2,860.8,9.2,367,860,9,3,2,2,FALSE,FALSE
"1814",32,84,32,29,137824,4307,0,4307,4307,4307,150.688,862.219,11.312,1.649,0.417,1.675,150.687,862.219,11.312,149,861,9,4,4,5,FALSE,FALSE
"1815",6,30,6,6,25860,4310,0,4310,4310,4310,295.667,862.333,10,1.131,0.446,1.247,295.667,862.333,10,295,862,9,3,2,3,FALSE,FALSE
"1816",137,348,137,123,680050,4963.869,0.497,4964,4962,4964,295.569,869.073,13.905,3.284,1.32,3.089,295.569,869.073,13.905,290,864,9,10,11,10,FALSE,FALSE
"1817",7,32,7,7,30240,4320,0,4320,4320,4320,375,871,10.714,1.559,0.858,1.629,375,871,10.714,375,869,9,1,5,4,FALSE,FALSE
"1818",555,728,555,333,3104387,5593.49,145.604,5586,4969,7973,130.323,874.755,12.634,4.794,1.118,4.841,130.314,874.752,12.642,124,868,9,13,14,10,FALSE,FALSE
"1819",28,88,28,28,138736,4954.857,122.46,4978,4330,4978,73.571,880.893,10.893,1.908,0.823,1.934,73.569,880.906,10.902,72,878,9,4,7,4,FALSE,FALSE
"1820",110,336,110,103,566020,5145.636,518.039,4973,4331,6609,247.018,879.064,11.973,2.973,1.061,2.973,246.925,878.969,12.015,243,874,9,9,9,8,FALSE,FALSE
"1821",178,342,178,165,774834,4353,0,4353,4353,4353,135.388,888.146,12.539,3.934,1.543,3.929,135.388,888.147,12.539,134,882,9,4,15,8,FALSE,FALSE
"1822",5,24,5,5,21745,4349,0,4349,4349,4349,192.4,886.8,9.2,1.062,0.539,1.02,192.4,886.8,9.2,191,886,9,3,3,2,FALSE,FALSE
"1823",12,46,12,12,52284,4357,0,4357,4357,4357,96.333,894.833,10.5,1.199,0.434,1.178,96.333,894.833,10.5,95,894,9,3,3,4,FALSE,FALSE
"1824",73,220,73,68,435167,5961.192,446.281,6102,4361,6102,264.959,900.671,13.096,2.632,1.114,2.522,264.997,900.722,13.18,262,897,9,6,8,8,FALSE,FALSE
"1825",68,144,68,57,296752,4364,0,4364,4364,4364,329.515,901.75,10.647,2.279,0.638,2.131,329.515,901.75,10.647,328,899,9,6,7,5,FALSE,FALSE
"1826",12,52,12,12,52344,4362,0,4362,4362,4362,92.667,902,10.167,1.368,0.593,1.344,92.667,902,10.167,91,901,9,4,4,3,FALSE,FALSE
"1827",66,240,66,66,288090,4365,0,4365,4365,4365,181.788,903.379,13.591,3.198,1.4,3.295,181.788,903.379,13.591,175,901,9,12,6,9,FALSE,FALSE
"1828",233,412,233,181,1017744,4368,0,4368,4368,4368,297.15,906.948,12.094,3.49,0.94,3.612,297.15,906.948,12.094,294,903,9,9,8,9,FALSE,FALSE
"1829",9,44,9,9,39953,4439.222,210.667,4369,4369,5001,286.778,908.889,10.556,1.433,0.723,1.217,286.781,908.859,10.547,285,907,9,4,5,3,FALSE,FALSE
"1830",8,32,8,8,34960,4370,0,4370,4370,4370,228.125,910.125,9.625,1.194,0.563,1.137,228.125,910.125,9.625,228,909,9,2,4,3,FALSE,FALSE
"1831",7,40,7,7,30618,4374,0,4374,4374,4374,233.286,917.571,10.857,1.531,0.515,1.773,233.286,917.571,10.857,232,916,9,3,4,4,FALSE,FALSE
"1832",40,112,40,40,200600,5015,0,5015,5015,5015,271.775,928.05,10.65,1.988,0.815,2.056,271.775,928.05,10.65,270,925,9,4,8,4,FALSE,FALSE
"1833",170,318,170,122,959409,5643.583,96.714,5651,4390,5651,947.676,292.288,13.735,3.211,0.809,3.087,947.674,292.286,13.74,943,290,10,11,8,8,FALSE,FALSE
"1834",19,74,19,19,95741,5039,0,5039,5039,5039,891.684,377.579,11.737,1.624,0.592,1.632,891.684,377.579,11.737,891,375,10,3,6,5,FALSE,FALSE
"1835",62,148,62,57,273480,4410.968,0.254,4411,4409,4411,855.645,398.403,11.726,2.238,0.8,2.142,855.645,398.403,11.726,853,396,10,8,6,4,FALSE,FALSE
"1836",5,26,5,5,25891,5178.2,685.749,5679,4427,5679,817.4,452,11.2,1.039,0.389,1.095,817.39,452.048,11.268,817,451,10,2,3,3,FALSE,FALSE
"1837",192,356,192,139,1091104,5682.833,43.879,5686,5078,5686,818.214,477.708,13.865,3.378,0.926,3.341,818.214,477.71,13.866,813,474,10,11,8,8,FALSE,FALSE
"1838",14,60,14,14,62650,4475,0,4475,4475,4475,679.929,519.857,11.214,1.533,0.4,1.488,679.929,519.857,11.214,678,518,10,4,5,3,FALSE,FALSE
"1839",56,140,56,53,251160,4485,0,4485,4485,4485,672.732,526.5,11.768,2.128,0.697,2.075,672.732,526.5,11.768,670,524,10,7,5,4,FALSE,FALSE
"1840",58,150,58,51,297018,5121,0,5121,5121,5121,990.845,545.862,13.397,2.195,0.692,2.156,990.845,545.862,13.397,989,544,10,5,5,7,FALSE,FALSE
"1841",5,26,5,5,22495,4499,0,4499,4499,4499,995.8,547.4,10.2,1.252,0.489,1.281,995.8,547.4,10.2,994,547,10,4,2,2,FALSE,FALSE
"1842",6,26,6,6,30804,5134,0,5134,5134,5134,816,558,10.333,0.894,0.328,1.054,816,558,10.333,815,557,10,3,3,2,TRUE,TRUE
"1843",11,48,11,11,55241,5021.909,251.611,5135,4513,5135,938.364,557.727,11.455,1.423,0.72,1.11,938.406,557.71,11.476,936,556,10,5,4,4,TRUE,FALSE
"1844",18,68,18,18,81270,4515,0,4515,4515,4515,677.222,560,11.333,1.508,0.694,1.288,677.222,560,11.333,676,558,10,4,6,4,FALSE,FALSE
"1845",7,32,7,7,31850,4550,0,4550,4550,4550,756.286,581.286,10.571,1.064,0.329,0.958,756.286,581.286,10.571,755,580,10,3,3,2,TRUE,TRUE
"1846",12,48,12,12,54840,4570,0,4570,4570,4570,642.5,610.833,11.083,1.359,0.557,1.304,642.5,610.833,11.083,640,610,10,5,3,3,TRUE,TRUE
"1847",9,50,9,9,50571,5619,393,5750,4571,5750,562.889,612.111,11.556,1.416,0.494,1.491,562.863,612.09,11.592,562,611,10,3,3,4,FALSE,FALSE
"1848",10,44,10,10,56331,5633.1,372.833,5751,4572,5751,915.7,612.7,11.5,1.224,0.437,1.267,915.694,612.694,11.531,915,611,10,3,4,4,FALSE,FALSE
"1849",47,114,47,41,269867,5741.851,83.289,5754,5183,5754,934.128,616.149,12.043,1.921,0.525,1.879,934.126,616.154,12.045,931,614,10,6,5,5,FALSE,FALSE
"1850",24,100,24,24,124674,5194.75,0.676,5195,5193,5195,917.292,624.833,10.75,1.971,0.968,1.978,917.292,624.834,10.75,915,621,10,6,7,3,FALSE,FALSE
"1851",108,244,108,88,494748,4581,0,4581,4581,4581,592.213,621.87,13.324,2.721,0.775,2.771,592.213,621.87,13.324,589,618,10,7,8,7,FALSE,FALSE
"1852",11,42,11,11,50479,4589,0,4589,4589,4589,871.182,632.364,10.909,1.307,0.479,1.379,871.182,632.364,10.909,871,631,10,2,4,3,FALSE,FALSE
"1853",46,100,46,38,238731,5189.804,89.497,5203,4596,5203,910.761,632.348,12.413,1.87,0.376,1.877,910.763,632.344,12.419,909,631,10,5,4,5,FALSE,FALSE
"1854",5,26,5,5,31360,6272,0,6272,6272,6272,529.6,634.6,11.6,1.172,0.428,0.938,529.6,634.6,11.6,529,634,10,2,2,4,FALSE,FALSE
"1855",6,30,6,6,27612,4602,0,4602,4602,4602,832.667,635.667,11.333,1.115,0.33,1,832.667,635.667,11.333,832,635,10,2,3,3,TRUE,FALSE
"1856",9,48,9,9,51903,5767,0,5767,5767,5767,521.333,641.444,11.444,1.359,0.479,1.548,521.333,641.444,11.444,520,640,10,4,4,3,FALSE,FALSE
"1857",5,28,5,5,25407,5081.4,633.167,4619,4619,5775,559.8,647.2,11.2,1.455,0.673,1.709,559.682,647.273,11.273,558,646,10,4,3,3,FALSE,FALSE
"1858",42,100,42,38,241865,5758.69,176.986,5786,4639,5786,826.476,661.167,12.286,1.863,0.545,1.859,826.474,661.167,12.297,824,659,10,6,5,5,FALSE,FALSE
"1859",66,232,66,66,346521,5250.318,67.577,5242,5242,5791,776.576,665.97,12.727,3.017,1.179,2.891,776.571,665.967,12.726,774,661,10,7,11,7,FALSE,FALSE
"1860",243,486,243,187,1132299,4659.667,166.277,4649,4649,7241,835.165,670.609,12.481,4.003,1.403,3.904,835.169,670.607,12.487,828,663,10,14,15,6,FALSE,FALSE
"1861",57,146,57,48,266014,4666.912,110.64,4646,4646,5243,496.982,669.421,13.211,2.105,0.592,2.074,496.98,669.415,13.201,495,667,10,5,6,6,FALSE,FALSE
"1862",6,28,6,6,29126,4854.333,310.355,4654,4654,5255,549.833,676,10.333,1.497,0.737,1.509,549.881,676.062,10.361,548,675,10,4,4,2,TRUE,TRUE
"1863",15,54,15,15,85914,5727.6,295.896,5804,4658,5804,510,676.933,11,1.305,0.492,1.368,509.987,676.932,11.013,509,675,10,3,5,3,FALSE,FALSE
"1864",18,82,18,18,106900,5938.889,702.863,6304,4661,6304,801.444,678.167,13,1.72,0.578,1.527,801.441,678.238,13.092,800,676,10,4,5,6,FALSE,FALSE
"1865",104,312,104,99,570198,5482.673,634.931,5266,5258,7609,450.885,686,12.606,2.838,0.99,2.814,450.948,686.036,12.722,448,682,10,8,8,8,FALSE,FALSE
"1866",11,50,11,11,52070,4733.636,177.892,4680,4680,5270,757.727,691.636,11.364,1.427,0.537,1.559,757.742,691.618,11.36,756,690,10,4,4,4,FALSE,FALSE
"1867",8,36,8,8,42176,5272,0,5272,5272,5272,491.125,693.75,11.125,1.337,0.368,1.397,491.125,693.75,11.125,490,692,10,3,4,3,FALSE,FALSE
"1868",113,298,113,105,658338,5826,0,5826,5826,5826,472.124,701.655,13.92,3.053,1.214,2.884,472.124,701.655,13.92,469,697,10,9,10,7,FALSE,FALSE
"1869",58,214,58,58,272426,4697,0,4697,4697,4697,398.276,715.517,13.397,2.768,1.089,2.636,398.276,715.517,13.397,395,712,10,8,9,7,FALSE,FALSE
"1870",134,198,134,96,630202,4703,0,4703,4703,4703,752.097,713.94,12.261,2.779,0.452,2.787,752.097,713.941,12.261,750,711,10,5,7,6,FALSE,FALSE
"1871",36,142,36,36,172238,4784.389,260.885,4722,4722,5846,445.333,723.194,13.667,2.133,0.86,2.077,445.342,723.205,13.645,443,722,10,6,4,7,FALSE,FALSE
"1872",7,36,7,7,33082,4726,0,4726,4726,4726,660.429,724.571,11,1.568,0.607,1.539,660.429,724.571,11,660,722,10,2,5,3,FALSE,FALSE
"1873",36,150,36,36,210531,5848.083,0.5,5848,5848,5851,443.444,727.389,14.111,2.301,0.932,2.217,443.444,727.389,14.111,440,725,10,8,5,8,FALSE,FALSE
"1874",14,60,14,14,74452,5318,0,5318,5318,5318,630.143,729.857,10.643,1.56,0.711,1.422,630.143,729.857,10.643,628,728,10,6,4,3,TRUE,TRUE
"1875",7,34,7,7,33093,4727.571,0.535,4728,4727,4728,297,729.143,10.143,1.601,0.793,2.01,297,729.143,10.143,295,728,10,5,3,2,FALSE,FALSE
"1876",22,74,22,22,104060,4730,0,4730,4730,4730,306.909,732.636,12.5,1.595,0.634,1.589,306.909,732.636,12.5,306,731,10,3,5,6,FALSE,FALSE
"1877",6,30,6,6,28404,4734,0,4734,4734,4734,537.167,734.167,10.5,1.019,0.433,0.986,537.167,734.167,10.5,536,733,10,3,3,2,TRUE,TRUE
"1878",170,324,170,124,806990,4747,0,4747,4747,4747,442.988,743.953,12.994,3.122,0.761,3.148,442.988,743.953,12.994,440,740,10,8,9,8,FALSE,FALSE
"1879",156,290,156,129,741000,4750,0,4750,4750,4750,324.994,745.526,13.462,3.13,0.956,3.078,324.993,745.526,13.462,320,744,10,11,6,8,FALSE,FALSE
"1880",9,42,9,9,42768,4752,0,4752,4752,4752,503.111,748.889,11.444,1.592,0.805,1.7,503.111,748.889,11.444,503,747,10,2,5,4,FALSE,FALSE
"1881",106,236,106,91,504242,4757,0,4757,4757,4757,306.67,751.453,11.462,2.928,1.17,2.706,306.67,751.453,11.462,303,746,10,8,11,6,FALSE,FALSE
"1882",67,138,67,56,318853,4759,0,4759,4759,4759,227.463,750.866,11.881,2.171,0.523,2.175,227.463,750.866,11.881,225,749,10,6,5,4,FALSE,FALSE
"1883",22,82,22,22,104874,4767,0,4767,4767,4767,318.727,757.364,12.591,1.738,0.765,1.786,318.727,757.364,12.591,317,756,10,6,4,5,FALSE,FALSE
"1884",6,26,6,6,35304,5884,0,5884,5884,5884,420.833,755.667,11,0.959,0.362,1.067,420.833,755.667,11,420,755,10,2,3,3,FALSE,FALSE
"1885",7,38,7,7,33383,4769,0,4769,4769,4769,470.429,756.286,11.429,1.295,0.432,1.471,470.429,756.286,11.429,470,755,10,2,4,4,FALSE,FALSE
"1886",5,26,5,5,23880,4776,0,4776,4776,4776,426.6,758.2,10.6,0.986,0.292,0.98,426.6,758.2,10.6,426,757,10,2,3,2,FALSE,FALSE
"1887",57,172,57,53,272745,4785,0,4785,4785,4785,307.754,763.316,12.649,2.246,0.801,2.193,307.754,763.316,12.649,305,761,10,7,7,6,FALSE,FALSE
"1888",72,176,72,64,344664,4787,0,4787,4787,4787,343.069,764.264,11.861,2.263,0.629,2.26,343.069,764.264,11.861,341,761,10,5,7,6,FALSE,FALSE
"1889",6,26,6,6,32358,5393,0,5393,5393,5393,305.167,768.667,11.5,1.072,0.392,0.939,305.167,768.667,11.5,305,768,10,2,3,3,FALSE,FALSE
"1890",6,28,6,6,28788,4798,0,4798,4798,4798,549.667,770,10.167,1.164,0.638,1.067,549.667,770,10.167,548,769,10,4,3,2,FALSE,FALSE
"1891",9,46,9,9,43218,4802,0,4802,4802,4802,550.778,772.889,10.556,1.93,0.945,1.743,550.778,772.889,10.556,548,771,10,6,5,3,FALSE,FALSE
"1892",6,36,6,6,31798,5299.667,243.316,5399,4803,5399,531.5,771.333,11.167,1.205,0.438,1.231,531.491,771.321,11.189,530,771,10,4,2,3,FALSE,FALSE
"1893",48,212,48,48,306083,6376.729,435.892,6411,4806,7661,333.625,773.062,14.521,2.543,1.107,2.428,333.666,773.008,14.59,330,769,10,7,8,9,FALSE,FALSE
"1894",23,100,23,23,110638,4810.348,1.668,4810,4810,4818,370.957,780.217,11.913,1.743,0.701,1.633,370.956,780.217,11.913,370,778,10,3,6,5,FALSE,FALSE
"1895",16,66,16,16,86624,5414,0,5414,5414,5414,410.25,779.188,11.188,1.569,0.547,1.563,410.25,779.188,11.188,409,777,10,3,5,3,FALSE,FALSE
"1896",5,26,5,5,24110,4822,0,4822,4822,4822,360.2,783,11.2,1.114,0.591,1.131,360.2,783,11.2,359,782,10,3,3,3,TRUE,TRUE
"1897",119,302,119,99,705037,5924.681,101.662,5934,4825,5934,216.193,786.513,13.647,2.791,0.755,2.856,216.195,786.512,13.653,213,783,10,8,8,8,FALSE,FALSE
"1898",7,32,7,7,38059,5437,0,5437,5437,5437,318.286,793.286,11.429,1.142,0.491,1.097,318.286,793.286,11.429,318,792,10,2,3,4,FALSE,FALSE
"1899",5,26,5,5,28647,5729.4,499.985,5953,4835,5953,442.8,793.2,11.2,1.107,0.261,1.149,442.831,793.208,11.247,442,793,10,3,2,3,FALSE,FALSE
"1900",106,300,106,96,580255,5474.104,237.868,5451,5451,7900,353.538,796.274,13.613,2.66,0.84,2.706,353.552,796.272,13.628,349,793,10,9,7,8,FALSE,FALSE
"1901",23,72,23,23,111458,4846,0,4846,4846,4846,304.478,801.783,11.522,1.574,0.62,1.623,304.478,801.783,11.522,302,800,10,5,5,4,FALSE,FALSE
"1902",15,70,15,15,72990,4866,0,4866,4866,4866,228.733,807.667,11.733,1.781,0.633,1.689,228.733,807.667,11.733,227,806,10,5,5,4,FALSE,FALSE
"1903",6,36,6,6,29172,4862,0,4862,4862,4862,248.667,809,10.833,1.234,0.454,1.14,248.667,809,10.833,247,808,10,4,3,3,FALSE,FALSE
"1904",25,80,25,25,137200,5488,0,5488,5488,5488,258.92,813.88,11.24,1.806,0.803,1.637,258.92,813.88,11.24,256,812,10,7,4,3,FALSE,FALSE
"1905",5,26,5,5,24465,4893,0,4893,4893,4893,367.2,823.6,10.6,1.123,0.473,1.077,367.2,823.6,10.6,366,823,10,3,2,3,FALSE,FALSE
"1906",6,22,6,6,29364,4894,0,4894,4894,4894,271.5,825,11,0.912,0.319,1.118,271.5,825,11,271,825,10,2,1,3,FALSE,FALSE
"1907",34,156,34,34,168163,4945.971,280.245,4898,4895,6532,365.529,829.206,11.618,2.477,0.977,2.473,365.553,829.233,11.631,361,827,10,9,6,5,FALSE,FALSE
"1908",20,74,20,20,98080,4904,0,4904,4904,4904,446.55,834.7,11.55,1.675,0.65,1.744,446.55,834.7,11.55,445,833,10,4,5,5,FALSE,FALSE
"1909",30,106,30,29,164115,5470.5,190.706,5533,4906,5533,289.833,835.367,11.833,1.854,0.621,1.981,289.831,835.352,11.85,288,833,10,5,6,4,FALSE,FALSE
"1910",11,54,11,11,60929,5539,0,5539,5539,5539,448.182,839.091,11.636,1.439,0.481,1.411,448.182,839.091,11.636,447,838,10,3,4,4,FALSE,FALSE
"1911",5,30,5,5,29202,5840.4,270.575,6038,5544,6038,323.8,840.4,11.6,1.608,0.755,1.327,323.844,840.38,11.637,322,839,10,4,3,4,FALSE,FALSE
"1912",46,190,46,45,227533,4946.37,165.282,4922,4922,6043,244.043,846.63,12.348,2.611,1.139,2.718,244.048,846.617,12.346,240,843,10,8,9,6,FALSE,FALSE
"1913",81,182,81,66,449874,5554,0,5554,5554,5554,432.37,846.346,13.123,2.357,0.617,2.386,432.37,846.346,13.123,430,844,10,7,6,7,FALSE,FALSE
"1914",26,84,26,25,128101,4926.961,0.196,4927,4926,4927,280.923,852.577,11,1.563,0.504,1.579,280.923,852.577,11,279,851,10,5,4,3,FALSE,FALSE
"1915",5,24,5,5,24675,4935,0,4935,4935,4935,363.2,854.4,11.8,1.236,0.539,1.356,363.2,854.4,11.8,363,854,10,2,2,4,FALSE,FALSE
"1916",12,56,12,12,60381,5031.75,321.295,4939,4939,6052,100.667,856.417,13.417,1.896,0.923,1.767,100.691,856.391,13.391,100,855,10,3,3,7,FALSE,FALSE
"1917",228,410,228,155,1131090,4960.921,0.685,4961,4955,4961,240.346,864.461,15.272,3.579,0.905,3.61,240.347,864.462,15.272,235,861,10,12,8,9,FALSE,FALSE
"1918",5,26,5,5,27253,5450.6,275.931,5574,4957,5574,402,864.6,10.6,1.097,0.308,1.149,402.023,864.614,10.614,401,864,10,3,2,3,FALSE,FALSE
"1919",6,30,6,6,33480,5580,0,5580,5580,5580,339.667,868.667,10.667,1.122,0.301,1.077,339.667,868.667,10.667,339,868,10,3,3,2,FALSE,FALSE
"1920",21,90,21,21,116814,5562.571,134.401,5592,4976,5592,106,881.095,11.905,1.809,0.804,1.737,106.011,881.106,11.915,104,879,10,5,6,4,FALSE,FALSE
"1921",49,168,49,47,244069,4981,0,4981,4981,4981,228.694,881.429,11.265,2.373,0.989,2.171,228.694,881.429,11.265,225,879,10,8,6,5,FALSE,FALSE
"1922",173,348,173,139,1052532,6084,0,6084,6084,6084,84.763,885.214,12.237,3.436,1.197,3.362,84.763,885.213,12.237,78,879,10,12,11,6,FALSE,FALSE
"1923",6,34,6,6,30504,5084,249.848,4982,4982,5594,179.5,882.833,10.833,1.336,0.305,1.399,179.53,882.817,10.837,178,882,10,4,3,3,FALSE,FALSE
"1924",62,204,62,60,428009,6903.371,578.776,7088,4985,7088,214.79,885.532,14.79,2.466,1.069,2.386,214.785,885.517,14.888,211,882,10,9,7,8,FALSE,FALSE
"1925",6,30,6,6,33618,5603,0,5603,5603,5603,199.167,890.833,11,1.33,0.781,1.245,199.167,890.833,11,197,890,10,5,2,3,FALSE,FALSE
"1926",27,138,27,27,134789,4992.185,1.001,4993,4991,4993,196.407,894.963,11.556,2.56,0.764,2.478,196.407,894.963,11.555,193,893,10,7,7,6,FALSE,FALSE
"1927",5,24,5,5,29356,5871.2,491.488,6091,4992,6091,341.2,894.4,11.4,1.128,0.457,0.98,341.207,894.415,11.452,341,894,10,2,2,4,FALSE,FALSE
"1928",40,104,40,36,199760,4994,0,4994,4994,4994,212.3,897.875,11.45,1.786,0.447,1.784,212.3,897.875,11.45,211,895,10,4,6,4,FALSE,FALSE
"1929",10,52,10,10,50000,5000,0,5000,5000,5000,314.2,905,11.6,1.551,0.662,1.378,314.2,905,11.6,313,903,10,3,5,4,FALSE,FALSE
"1930",15,66,15,15,84480,5632,0,5632,5632,5632,234.133,912.867,11.667,1.507,0.694,1.395,234.133,912.867,11.667,232,911,10,5,5,4,FALSE,FALSE
"1931",44,166,44,44,252085,5729.205,320.569,5640,5011,6657,193.227,918.818,12.909,2.176,0.91,2.089,193.285,918.853,12.912,189,917,10,9,5,6,FALSE,FALSE
"1932",182,376,182,142,1115296,6128,0,6128,6128,6128,218.302,923.456,13.28,3.251,0.923,3.075,218.302,923.456,13.28,216,917,10,8,12,7,FALSE,FALSE
"1933",17,66,17,17,85238,5014,0,5014,5014,5014,229.471,927.176,11,1.662,0.599,1.614,229.471,927.176,11,228,925,10,5,5,3,FALSE,FALSE
"1934",5,22,5,5,25090,5018,0,5018,5018,5018,192,939.8,11.4,1,0.5,0.894,192,939.8,11.4,192,939,10,1,2,4,FALSE,FALSE
"1935",15,66,15,15,94285,6285.667,677.802,6139,5021,7798,173.6,947.933,13.2,2.098,1.098,1.845,173.498,947.988,13.319,171,947,10,6,4,7,FALSE,FALSE
"1936",12,58,12,12,73496,6124.667,814.373,6676,5022,6676,173.417,950.5,12.167,1.525,0.579,1.574,173.432,950.545,12.317,173,949,10,2,4,5,FALSE,FALSE
"1937",13,54,13,13,65312,5024,0,5024,5024,5024,178,957.923,11,1.311,0.465,1.416,178,957.923,11,177,957,10,3,3,3,FALSE,FALSE
"1938",55,170,55,50,276594,5028.982,0.135,5029,5028,5029,943.018,320.018,13.182,2.271,0.841,2.244,943.018,320.018,13.182,941,317,11,7,7,5,FALSE,FALSE
"1939",340,596,340,254,1714280,5042,0,5042,5042,5042,893.812,389.197,13.432,4.457,1.622,4.281,893.811,389.197,13.432,889,379,11,11,18,7,FALSE,FALSE
"1940",199,372,199,146,1127733,5667,0,5667,5667,5667,865.02,398.935,13.945,3.811,1.536,3.59,865.02,398.935,13.945,859,396,11,16,7,7,FALSE,FALSE
"1941",52,178,52,51,320385,6161.25,782.022,6701,5050,6701,899.154,405.154,13.788,2.503,0.886,2.515,899.105,404.956,13.919,896,402,11,6,7,6,FALSE,FALSE
"1942",7,40,7,7,38732,5533.143,595.726,5056,5054,6170,978,428,12,1.373,0.366,1.414,977.943,427.942,12.029,977,427,11,3,3,3,TRUE,TRUE
"1943",7,36,7,7,35406,5058,0,5058,5058,5058,986.714,433,11.857,1.07,0.214,1.05,986.714,433,11.857,986,432,11,3,3,3,TRUE,FALSE
"1944",10,42,10,10,50760,5076,0,5076,5076,5076,827.4,472.1,11.9,1.229,0.349,1.175,827.4,472.1,11.9,826,471,11,3,3,3,TRUE,TRUE
"1945",20,76,20,20,101640,5082,0,5082,5082,5082,784.55,488.1,13.45,1.748,0.813,1.632,784.55,488.1,13.45,783,486,11,3,6,6,FALSE,FALSE
"1946",37,114,37,37,226853,6131.162,253.772,6191,5084,6191,762.054,494.189,14.054,2.007,0.92,1.812,762.035,494.206,14.079,761,492,11,4,7,7,FALSE,FALSE
"1947",27,138,27,27,137465,5091.296,0.724,5091,5091,5093,768.222,504.407,13.259,3.541,1.268,3.65,768.222,504.408,13.259,765,500,11,8,10,7,FALSE,FALSE
"1948",5,26,5,5,25460,5092,0,5092,5092,5092,777.8,507.4,11.4,0.986,0.292,0.98,777.8,507.4,11.4,777,507,11,3,2,2,TRUE,TRUE
"1949",5,28,5,5,25475,5095,0,5095,5095,5095,779.2,519,12,1.196,0.642,1.281,779.2,519,12,778,518,11,3,3,3,TRUE,FALSE
"1950",5,26,5,5,25480,5096,0,5096,5096,5096,781.8,521.8,11.8,1.107,0.261,1.149,781.8,521.8,11.8,781,521,11,2,3,3,TRUE,TRUE
