"","Volume..pixel.3.","Surface..pixel.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...pixel.","SD.dist..to.surf...pixel.","Median.dist..to.surf...pixel.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"2741",47,138,47,44,296429,6307,0,6307,6307,6307,317.213,392.638,17.106,2.031,0.688,2.028,317.213,392.638,17.106,315,390,15,5,6,5,FALSE,FALSE
"2742",60,184,60,59,378480,6308,0,6308,6308,6308,68.717,396.383,17.933,2.77,1.038,2.921,68.717,396.383,17.933,66,394,15,7,6,8,FALSE,FALSE
"2743",13,56,13,13,82017,6309,0,6309,6309,6309,225.692,396.154,18.385,1.817,0.847,1.764,225.692,396.154,18.385,224,395,15,4,3,7,FALSE,FALSE
"2744",8,36,8,8,50520,6315,0,6315,6315,6315,605.625,399.375,16.5,1.253,0.413,1.263,605.625,399.375,16.5,605,399,15,3,2,4,FALSE,FALSE
"2745",21,76,21,21,132657,6317,0,6317,6317,6317,448.048,402.143,16.905,1.425,0.485,1.392,448.048,402.143,16.905,447,401,15,4,3,5,FALSE,FALSE
"2746",5,26,5,5,31590,6318,0,6318,6318,6318,644.6,403.8,15,1.149,0.591,1.265,644.6,403.8,15,643,403,15,4,3,1,FALSE,FALSE
"2747",6,30,6,6,37915,6319.167,0.408,6319,6319,6320,37.333,406.833,15.667,1.157,0.541,1.038,37.333,406.833,15.667,36,406,15,4,3,2,FALSE,FALSE
"2748",21,88,21,21,132741,6321,0,6321,6321,6321,344.095,407,16.857,1.693,0.641,1.583,344.095,407,16.857,342,405,15,5,5,4,FALSE,FALSE
"2749",5,26,5,5,31615,6323,0,6323,6323,6323,477.6,408.2,16.4,1.416,0.541,1.4,477.6,408.2,16.4,476,407,15,4,3,3,FALSE,FALSE
"2750",5,26,5,5,31620,6324,0,6324,6324,6324,574.6,408.8,16.4,1.144,0.405,0.98,574.6,408.8,16.4,574,408,15,2,3,3,FALSE,FALSE
"2751",62,138,62,55,413602,6671,0,6671,6671,6671,47.871,410.435,17.903,2.127,0.555,2.13,47.871,410.435,17.903,46,409,15,6,5,6,FALSE,FALSE
"2752",20,82,20,20,127924,6396.2,203.759,6330,6330,6992,476.9,413.55,16.55,1.676,0.628,1.648,476.906,413.575,16.549,476,412,15,3,5,5,FALSE,FALSE
"2753",44,130,44,43,307211,6982.068,99.047,6997,6340,6997,555.182,417.909,16.75,1.964,0.664,2.048,555.18,417.905,16.754,553,416,15,5,6,4,FALSE,FALSE
"2754",169,362,169,136,1071629,6341,0,6341,6341,6341,174.497,423.201,19.107,3.397,1.104,3.405,174.497,423.201,19.107,170,419,15,9,9,10,FALSE,FALSE
"2755",34,78,34,33,215832,6348,0,6348,6348,6348,155.971,424.794,15.676,1.696,0.529,1.689,155.971,424.794,15.676,154,423,15,5,4,3,FALSE,FALSE
"2756",10,50,10,10,66870,6687,0,6687,6687,6687,711.6,427.3,16.2,1.513,0.598,1.446,711.6,427.3,16.2,711,425,15,2,5,4,FALSE,FALSE
"2757",11,54,11,11,72503,6591.182,330.464,6353,6353,7008,425.909,428.545,15.727,1.682,0.518,1.737,425.93,428.589,15.764,424,427,15,4,4,4,FALSE,FALSE
"2758",62,138,62,51,433716,6995.419,83.312,7006,6350,7006,113.71,428.645,17.645,2.12,0.51,2.121,113.709,428.646,17.649,112,426,15,5,6,6,FALSE,FALSE
"2759",7,36,7,7,45857,6551,179.601,6694,6359,6696,479.429,434.143,15.714,1.78,0.797,1.964,479.438,434.183,15.723,479,432,15,2,6,2,FALSE,FALSE
"2760",5,26,5,5,34412,6882.4,292.03,7013,6360,7013,331.6,434.6,16.2,1.001,0.22,0.98,331.592,434.592,16.223,331,434,15,2,2,3,FALSE,FALSE
"2761",13,54,13,13,82732,6364,0,6364,6364,6364,365.385,436.385,15.923,1.374,0.46,1.439,365.385,436.385,15.923,364,435,15,4,4,3,FALSE,FALSE
"2762",51,148,51,45,341547,6697,0,6697,6697,6697,213.686,440.647,17.471,2.112,0.686,1.959,213.686,440.647,17.471,211,439,15,7,5,5,FALSE,FALSE
"2763",30,102,30,29,191100,6370,0,6370,6370,6370,658.7,441.733,16.267,1.731,0.612,1.779,658.7,441.733,16.267,657,440,15,5,5,4,FALSE,FALSE
"2764",15,70,15,15,95520,6368,0,6368,6368,6368,772.4,441.867,17.2,1.636,0.633,1.618,772.4,441.867,17.2,771,441,15,4,3,6,FALSE,FALSE
"2765",11,58,11,11,70103,6373,0,6373,6373,6373,758.545,443.636,16.636,1.572,0.513,1.629,758.546,443.636,16.636,756,442,15,5,4,4,FALSE,FALSE
"2766",9,42,9,9,57384,6376,0,6376,6376,6376,478.222,444.667,17.111,1.438,0.48,1.356,478.222,444.667,17.111,478,444,15,2,3,5,FALSE,FALSE
"2767",38,126,38,38,242326,6377,0,6377,6377,6377,208.605,444.105,17.711,1.838,0.737,1.81,208.605,444.105,17.711,207,441,15,4,6,7,FALSE,FALSE
"2768",12,56,12,12,76617,6384.75,0.866,6385,6382,6385,448.083,451.75,15.667,1.409,0.604,1.296,448.083,451.75,15.667,447,449,15,3,5,3,FALSE,FALSE
"2769",7,34,7,7,44709,6387,0,6387,6387,6387,493.714,453,15.857,1.139,0.447,1.178,493.714,453,15.857,493,452,15,2,3,3,FALSE,FALSE
"2770",6,30,6,6,39918,6653,129.823,6706,6388,6706,675.833,454.5,16.167,1.028,0.405,1.133,675.84,454.496,16.176,675,454,15,3,2,3,FALSE,FALSE
"2771",7,36,7,7,44737,6391,0,6391,6391,6391,724.857,457.286,15.714,1.163,0.203,1.212,724.857,457.286,15.714,724,456,15,3,3,3,FALSE,FALSE
"2772",9,36,9,9,63342,7038,0,7038,7038,7038,287.222,461.333,17,1.261,0.636,1.077,287.222,461.333,17,286,460,15,3,3,4,FALSE,FALSE
"2773",6,30,6,6,38376,6396,0,6396,6396,6396,608,463,15.667,1.272,0.57,1.327,608,463,15.667,607,461,15,3,4,2,FALSE,FALSE
"2774",20,90,20,20,127940,6397,0,6397,6397,6397,418.5,464.15,17.85,2.088,0.756,2.096,418.5,464.15,17.85,417,462,15,5,5,6,FALSE,FALSE
"2775",55,130,55,51,369655,6721,0,6721,6721,6721,843.218,475.364,16.109,2.135,0.699,2.126,843.218,475.364,16.109,841,472,15,5,7,4,FALSE,FALSE
"2776",19,64,19,19,121752,6408,0,6408,6408,6408,424.579,475.789,16.316,1.425,0.542,1.453,424.579,475.789,16.316,423,474,15,4,5,4,FALSE,FALSE
"2777",10,54,10,10,64050,6405,0,6405,6405,6405,641.2,474.2,16.9,1.622,0.446,1.67,641.2,474.2,16.9,640,472,15,3,5,4,FALSE,FALSE
"2778",114,234,114,89,803630,7049.386,59.942,7055,6415,7055,447.395,481.526,18.632,2.7,0.688,2.713,447.394,481.527,18.634,445,478,15,6,8,8,FALSE,FALSE
"2779",69,154,69,64,486726,7054,0,7054,7054,7054,415.319,482.667,18.159,2.357,0.792,2.367,415.319,482.667,18.159,412,480,15,7,6,7,FALSE,FALSE
"2780",105,198,105,81,673890,6418,0,6418,6418,6418,440.829,485.352,16.905,2.648,0.664,2.651,440.829,485.352,16.905,438,483,15,7,6,6,FALSE,FALSE
"2781",5,24,5,5,32105,6421,0,6421,6421,6421,504,488.4,15.6,1.058,0.448,0.849,504,488.4,15.6,503,488,15,3,2,3,FALSE,FALSE
"2782",60,162,60,57,385680,6428,0,6428,6428,6428,539.5,502.267,17.65,2.436,0.962,2.347,539.5,502.267,17.65,537,499,15,6,8,6,FALSE,FALSE
"2783",55,116,55,50,353925,6435,0,6435,6435,6435,859.6,506.6,16.091,2.023,0.607,1.977,859.6,506.6,16.091,857,505,15,6,5,5,FALSE,FALSE
"2784",65,222,65,64,441541,6792.938,625.976,6438,6438,7880,620.969,509.138,18.985,2.754,1.225,2.663,621.137,509.147,19.09,618,507,15,9,5,9,FALSE,FALSE
"2785",29,72,29,28,186731,6439,0,6439,6439,6439,573.103,511.31,15.552,1.591,0.505,1.567,573.103,511.31,15.552,571,510,15,6,4,3,FALSE,FALSE
"2786",56,172,56,53,377720,6745,0,6745,6745,6745,632.946,513.786,17.893,2.138,0.684,2.209,632.946,513.786,17.893,631,512,15,5,5,7,FALSE,FALSE
"2787",5,24,5,5,33720,6744,0,6744,6744,6744,854.8,513,15.6,1.118,0.661,1,854.8,513,15.6,854,512,15,3,3,3,FALSE,FALSE
"2788",26,124,26,26,174865,6725.577,82.747,6749,6444,6749,849.846,521.308,17.923,2.52,0.932,2.563,849.844,521.309,17.933,847,519,15,7,6,7,FALSE,FALSE
"2789",22,84,22,22,154861,7039.136,380.774,7312,6446,7312,632.636,522.636,16.864,2.2,1.03,1.991,632.553,522.598,16.914,631,520,15,6,6,4,FALSE,FALSE
"2790",8,40,8,8,51696,6462,0,6462,6462,6462,897.5,562.375,17.125,1.598,0.576,1.566,897.5,562.375,17.125,896,561,15,4,3,5,FALSE,FALSE
"2791",30,108,30,30,203190,6773,0,6773,6773,6773,713.8,570.567,16.567,1.923,0.709,1.875,713.8,570.567,16.567,711,569,15,7,5,5,FALSE,FALSE
"2792",28,100,28,28,189700,6775,0,6775,6775,6775,842.393,572.786,16.571,1.708,0.683,1.666,842.393,572.786,16.571,840,571,15,5,5,5,FALSE,FALSE
"2793",9,42,9,9,58248,6472,0,6472,6472,6472,758,588.556,16.222,1.418,0.679,1.383,758,588.556,16.222,757,587,15,3,5,3,FALSE,FALSE
"2794",184,344,184,141,1191400,6475,0,6475,6475,6475,693.864,594.663,18.13,3.311,0.898,3.319,693.864,594.663,18.13,691,591,15,9,9,8,FALSE,FALSE
"2795",56,136,56,48,362880,6480,0,6480,6480,6480,948.089,599.625,16.75,2.107,0.611,2.069,948.089,599.625,16.75,944,597,15,7,5,5,FALSE,FALSE
"2796",7,32,7,7,47537,6791,0,6791,6791,6791,735.143,603.714,16,1.121,0.497,1.237,735.143,603.714,16,734,603,15,3,3,3,FALSE,FALSE
"2797",5,24,5,5,33678,6735.6,139.531,6798,6486,6798,806.6,612.6,16,1.043,0.491,0.848,806.596,612.587,16.009,806,612,15,2,3,3,FALSE,FALSE
"2798",5,24,5,5,32455,6491,0,6491,6491,6491,744.2,631,16,0.908,0.412,1.02,744.2,631,16,744,630,15,2,3,3,FALSE,FALSE
"2799",32,92,32,32,218176,6818,0,6818,6818,6818,815.125,701.125,16.5,1.715,0.591,1.773,815.125,701.125,16.5,813,699,15,5,5,4,FALSE,FALSE
"2800",17,82,17,17,118140,6949.412,192.26,6822,6508,7132,85,185.941,18,2.127,0.503,2.184,85.037,185.937,18.005,83,184,16,6,4,5,FALSE,FALSE
"2801",5,30,5,5,32585,6517,0,6517,6517,6517,73.6,211.2,17.6,1.133,0.441,0.98,73.6,211.2,17.6,73,211,16,2,2,4,FALSE,FALSE
"2802",9,34,9,9,58671,6519,0,6519,6519,6519,194.556,217,17.222,1.364,0.617,1.343,194.556,217,17.222,193,217,16,4,1,4,FALSE,FALSE
"2803",17,64,17,17,110908,6524,0,6524,6524,6524,39.294,223.941,17.471,1.502,0.522,1.399,39.294,223.941,17.471,37,223,16,5,3,4,FALSE,FALSE
"2804",7,34,7,7,47554,6793.429,333.542,6526,6526,7150,235.714,230.143,16.857,1.234,0.642,1.125,235.673,230.163,16.876,234,229,16,4,3,3,FALSE,FALSE
"2805",25,94,25,24,163250,6530,0,6530,6530,6530,115.12,236.12,18.08,1.701,0.578,1.672,115.12,236.12,18.08,113,235,16,5,3,5,FALSE,FALSE
"2806",10,48,10,10,65912,6591.2,196.694,6529,6529,7151,99.8,236.3,17.2,1.394,0.657,1.277,99.783,236.288,17.208,98,235,16,5,3,3,FALSE,FALSE
"2807",11,58,11,11,71863,6533,0,6533,6533,6533,159.273,243,16.727,1.464,0.529,1.435,159.273,243,16.727,158,241,16,3,5,3,FALSE,FALSE
"2808",16,50,16,16,104560,6535,0,6535,6535,6535,309.688,246.375,16.5,1.345,0.532,1.276,309.688,246.375,16.5,309,244,16,3,5,3,FALSE,FALSE
"2809",18,96,18,18,130428,7246,338.432,7395,6849,7623,266.389,245.556,19,2.591,1.082,2.649,266.449,245.555,19.057,263,244,16,8,3,7,FALSE,FALSE
"2810",22,82,22,22,143902,6541,0,6541,6541,6541,146.591,254.455,17.727,1.566,0.584,1.636,146.591,254.455,17.727,145,253,16,5,4,4,FALSE,FALSE
"2811",33,108,33,32,215919,6543,0,6543,6543,6543,292.364,256.424,18.939,1.798,0.64,1.731,292.364,256.424,18.939,290,255,16,5,5,6,FALSE,FALSE
"2812",67,214,67,65,459687,6861,0,6861,6861,6861,28.687,260.642,19.657,2.507,0.943,2.45,28.687,260.642,19.657,25,259,16,8,4,9,FALSE,FALSE
"2813",15,62,15,15,98805,6587,158.792,6546,6546,7161,187.467,266.933,17.067,1.445,0.554,1.47,187.464,266.921,17.072,186,265,16,4,4,4,FALSE,FALSE
"2814",22,88,22,22,150964,6862,0,6862,6862,6862,227.136,263.045,17.409,1.758,0.782,1.568,227.136,263.045,17.409,225,260,16,5,7,3,FALSE,FALSE
"2815",10,42,10,10,65470,6547,0,6547,6547,6547,80,268.5,17.8,1.284,0.425,1.218,80,268.5,17.8,79,267,16,3,3,4,FALSE,FALSE
"2816",10,46,10,10,65510,6551,0,6551,6551,6551,148.1,273.4,17,1.25,0.431,1.404,148.1,273.4,17,147,272,16,3,4,3,FALSE,FALSE
"2817",24,100,24,23,157248,6552,0,6552,6552,6552,223.667,274.25,17.667,1.772,0.616,1.858,223.667,274.25,17.667,221,273,16,6,4,4,FALSE,FALSE
"2818",13,56,13,13,88983,6844.846,87.088,6869,6555,6869,101.538,275.615,17.385,1.497,0.594,1.608,101.533,275.61,17.39,100,274,16,5,4,3,FALSE,FALSE
"2819",11,44,11,11,72116,6556,0,6556,6556,6556,138.273,277.273,16.455,1.303,0.492,1.379,138.273,277.273,16.455,137,276,16,4,4,2,FALSE,FALSE
"2820",74,146,74,64,485440,6560,0,6560,6560,6560,454.216,288,17.365,2.235,0.575,2.179,454.216,288,17.365,451,286,16,8,6,5,FALSE,FALSE
"2821",7,32,7,7,45955,6565,0,6565,6565,6565,482.429,289.857,17.571,1.663,0.699,1.678,482.429,289.857,17.571,481,289,16,3,3,5,FALSE,FALSE
"2822",5,20,5,5,32845,6569,0,6569,6569,6569,418.8,293.6,16.6,0.79,0.143,0.748,418.8,293.6,16.6,418,293,16,2,2,2,FALSE,FALSE
"2823",5,26,5,5,32850,6570,0,6570,6570,6570,233.8,295,17,1.054,0.558,1.281,233.8,295,17,233,294,16,3,3,3,FALSE,FALSE
"2824",27,114,27,27,185506,6870.593,59.275,6882,6574,6882,103.148,296.926,18.259,1.868,0.791,1.662,103.147,296.922,18.263,101,295,16,5,5,6,FALSE,FALSE
"2825",224,434,224,184,1473248,6577,0,6577,6577,6577,484.732,301.33,17.924,3.866,1.39,3.807,484.732,301.33,17.924,479,297,16,14,9,7,FALSE,FALSE
"2826",20,82,20,20,131640,6582,0,6582,6582,6582,83.9,309.4,17.1,1.857,0.704,1.838,83.9,309.4,17.1,82,307,16,4,6,4,FALSE,FALSE
"2827",68,226,68,67,447508,6581,0,6581,6581,6581,474.176,307.103,20.294,2.711,1.08,2.648,474.176,307.103,20.294,471,304,16,7,6,9,FALSE,FALSE
"2828",9,40,9,9,62055,6895,0,6895,6895,6895,154.556,311.778,16.444,1.319,0.542,1.414,154.556,311.778,16.444,153,310,16,4,4,2,FALSE,FALSE
"2829",31,110,31,29,204135,6585,0,6585,6585,6585,35.355,311.419,17.677,1.772,0.633,1.737,35.355,311.419,17.677,34,310,16,4,4,6,FALSE,FALSE
"2830",16,54,16,15,105376,6586,0,6586,6586,6586,323.75,310.812,17.5,1.296,0.368,1.312,323.75,310.812,17.5,323,309,16,3,4,4,FALSE,FALSE
"2831",15,60,15,15,98850,6590,0,6590,6590,6590,328.733,316.067,17.933,1.458,0.458,1.296,328.733,316.067,17.933,327,315,16,4,3,4,FALSE,FALSE
"2832",12,40,12,12,79116,6593,0,6593,6593,6593,166.167,322.667,16.667,1.135,0.373,1.118,166.167,322.667,16.667,165,322,16,3,3,3,FALSE,FALSE
"2833",11,48,11,11,76043,6913,0,6913,6913,6913,373.455,325.364,16.727,1.258,0.454,1.068,373.455,325.364,16.727,372,324,16,4,4,3,FALSE,FALSE
"2834",12,50,12,12,79212,6601,0,6601,6601,6601,270.667,326.667,16.833,1.307,0.478,1.321,270.667,326.667,16.833,269,325,16,4,4,3,FALSE,FALSE
"2835",18,74,18,18,118800,6600,0,6600,6600,6600,86.889,326.389,17.889,1.564,0.677,1.436,86.889,326.389,17.889,86,324,16,3,6,5,FALSE,FALSE
"2836",5,26,5,5,33025,6605,0,6605,6605,6605,357.6,329.6,17,1.098,0.304,1.233,357.6,329.6,17,357,329,16,2,3,3,FALSE,FALSE
"2837",8,42,8,8,52848,6606,0,6606,6606,6606,152.125,332.125,17.375,1.458,0.611,1.487,152.125,332.125,17.375,151,330,16,3,5,4,FALSE,FALSE
"2838",8,42,8,8,56433,7054.125,220.545,7198,6607,7198,66.25,334.125,17.25,1.37,0.639,1.375,66.249,334.123,17.266,64,333,16,5,3,3,FALSE,FALSE
"2839",13,60,13,13,85917,6609,0,6609,6609,6609,58.077,336.769,16.923,1.62,0.579,1.637,58.077,336.769,16.923,56,335,16,5,4,3,FALSE,FALSE
"2840",10,40,10,10,66130,6613,0,6613,6613,6613,69.9,337.9,17.5,1.13,0.411,1.123,69.9,337.9,17.5,69,337,16,3,3,4,FALSE,FALSE
"2841",17,84,17,17,118249,6955.824,127.089,6925,6925,7449,452.765,342,18.118,1.725,0.718,1.666,452.766,341.991,18.122,451,340,16,5,5,5,FALSE,FALSE
"2842",5,26,5,5,33085,6617,0,6617,6617,6617,242.4,345,17,1.125,0.466,1.077,242.4,345,17,242,344,16,2,3,3,FALSE,FALSE
"2843",13,62,13,13,86034,6618,0,6618,6618,6618,412.077,345.769,16.923,1.687,0.309,1.637,412.077,345.769,16.923,411,344,16,4,4,4,FALSE,FALSE
"2844",9,38,9,9,62343,6927,0,6927,6927,6927,463.556,347.778,16.444,1.322,0.532,1.374,463.556,347.778,16.444,462,346,16,3,4,2,FALSE,FALSE
"2845",15,52,15,15,104040,6936,0,6936,6936,6936,661.133,361.333,17,1.352,0.51,1.315,661.133,361.333,17,659,360,16,5,3,3,FALSE,FALSE
"2846",12,60,12,12,82636,6886.333,120.667,6938,6628,6938,320.75,364.667,17.417,1.557,0.501,1.559,320.759,364.675,17.424,319,363,16,4,4,4,FALSE,FALSE
"2847",28,78,28,28,185640,6630,0,6630,6630,6630,290.893,366.071,16.5,1.616,0.62,1.529,290.893,366.071,16.5,288,364,16,6,5,3,FALSE,FALSE
"2848",14,60,14,14,96570,6897.857,112.209,6942,6633,6942,138.143,368.571,17.929,1.55,0.805,1.33,138.131,368.562,17.938,137,367,16,4,4,5,FALSE,FALSE
"2849",23,74,23,22,152628,6636,0,6636,6636,6636,116.87,373.783,17.261,1.488,0.506,1.445,116.87,373.783,17.261,115,372,16,4,5,4,FALSE,FALSE
"2850",5,26,5,5,33215,6643,0,6643,6643,6643,271.4,378,16.6,1.071,0.408,1.233,271.4,378,16.6,271,377,16,2,3,3,FALSE,FALSE
"2851",8,36,8,8,55280,6910,107.48,6948,6644,6948,696.75,379.75,16.375,1.197,0.449,1.168,696.76,379.749,16.377,695,379,16,4,3,3,FALSE,FALSE
"2852",14,56,14,14,93044,6646,0,6646,6646,6646,275.286,383.286,16.5,1.404,0.528,1.409,275.286,383.286,16.5,273,382,16,5,3,2,FALSE,FALSE
"2853",9,32,9,9,59823,6647,0,6647,6647,6647,399.889,383.778,16.667,1.101,0.437,1.133,399.889,383.778,16.667,398,383,16,4,2,2,FALSE,FALSE
"2854",28,88,28,25,186200,6650,0,6650,6650,6650,138.571,385.5,17.464,1.621,0.454,1.671,138.571,385.5,17.464,137,383,16,4,5,4,FALSE,FALSE
"2855",7,36,7,7,46564,6652,0,6652,6652,6652,147.429,387.429,17.714,1.182,0.425,1.079,147.429,387.429,17.714,146,387,16,3,2,4,FALSE,FALSE
"2856",6,30,6,6,42204,7034,294.347,7224,6654,7224,391.667,388.5,17,1.139,0.458,1.234,391.698,388.5,17.014,390,388,16,4,2,3,FALSE,FALSE
"2857",9,48,9,9,63303,7033.667,284,7223,6655,7223,163.333,388.444,17.667,1.557,0.55,1.556,163.369,388.456,17.694,162,387,16,4,3,4,FALSE,FALSE
"2858",13,60,13,13,90237,6941.308,85.424,6965,6657,6965,21.846,391.077,17.769,1.601,0.684,1.546,21.852,391.081,17.775,20,390,16,4,4,5,FALSE,FALSE
"2859",60,196,60,55,429138,7152.3,131.592,7237,6673,7237,134.85,411.95,18.583,3.171,1.409,3.06,134.891,411.971,18.596,129,409,16,11,7,6,FALSE,FALSE
"2860",14,66,14,14,94000,6714.286,150.735,6674,6674,7238,360.071,412.429,18.214,1.611,0.58,1.756,360.077,412.438,18.213,359,411,16,3,4,5,FALSE,FALSE
"2861",38,118,38,36,253764,6678,0,6678,6678,6678,306.158,418.711,18.316,1.858,0.617,1.842,306.158,418.711,18.316,304,417,16,5,5,6,FALSE,FALSE
"2862",98,290,98,91,654346,6677,0,6677,6677,6677,154.102,418.847,19.765,2.818,0.973,2.782,154.102,418.847,19.765,150,416,16,8,8,9,FALSE,FALSE
"2863",48,146,48,44,320784,6683,0,6683,6683,6683,102.896,422.896,19.042,2.006,0.61,2.132,102.896,422.896,19.042,101,421,16,5,5,6,FALSE,FALSE
"2864",5,28,5,5,33450,6690,0,6690,6690,6690,210.8,432.8,16.6,1.132,0.313,1.2,210.8,432.8,16.6,210,432,16,3,3,2,FALSE,FALSE
"2865",5,22,5,5,33465,6693,0,6693,6693,6693,725,434,16.4,0.977,0.326,1.077,725,434,16.4,725,433,16,1,3,2,FALSE,FALSE
"2866",5,24,5,5,35070,7014,0,7014,7014,7014,461.8,434.6,16.4,0.975,0.334,0.98,461.8,434.6,16.4,461,434,16,3,2,2,FALSE,FALSE
"2867",53,122,53,47,371530,7010,0,7010,7010,7010,171.811,432.132,18.094,2.021,0.581,2.102,171.811,432.132,18.094,170,429,16,5,7,5,FALSE,FALSE
"2868",14,50,14,14,93772,6698,0,6698,6698,6698,201.786,443.571,16.857,1.286,0.425,1.296,201.786,443.571,16.857,201,442,16,3,4,3,FALSE,FALSE
"2869",5,24,5,5,35125,7025,0,7025,7025,7025,256.8,445.6,16.6,0.989,0.279,0.98,256.8,445.6,16.6,256,445,16,3,2,2,FALSE,FALSE
"2870",41,102,41,38,274782,6702,0,6702,6702,6702,293.488,447.878,17.902,1.773,0.44,1.802,293.488,447.878,17.902,291,446,16,5,4,5,FALSE,FALSE
"2871",27,82,27,27,181035,6705,0,6705,6705,6705,260.704,452.815,18.593,1.868,0.786,1.772,260.704,452.815,18.593,259,452,16,4,3,7,FALSE,FALSE
"2872",137,368,137,120,919540,6711.971,0.342,6712,6708,6712,363.547,456.445,19.204,3.166,1.099,3.09,363.547,456.445,19.204,358,453,16,11,8,8,FALSE,FALSE
"2873",45,150,45,45,337526,7500.578,140.492,7522,6714,7860,304.133,462.911,18.422,2.12,0.793,2.001,304.138,462.912,18.432,302,459,16,5,8,6,FALSE,FALSE
"2874",5,20,5,5,33575,6715,0,6715,6715,6715,363.6,461.6,16.2,0.79,0.143,0.748,363.6,461.6,16.2,363,461,16,2,2,2,FALSE,FALSE
"2875",35,112,35,35,239146,6832.743,324.094,6718,6718,7722,376.314,465.571,17.6,2.142,1.111,1.761,376.368,465.6,17.645,374,463,16,7,6,6,FALSE,FALSE
"2876",7,28,7,7,47054,6722,0,6722,6722,6722,416.571,475.429,16.857,1.01,0.436,0.821,416.571,475.429,16.857,416,475,16,3,2,3,FALSE,FALSE
"2877",88,254,88,81,591976,6727,0,6727,6727,6727,846.25,485.534,20.273,2.752,1.124,2.627,846.25,485.534,20.273,842,482,16,9,9,8,FALSE,FALSE
"2878",31,84,31,29,208568,6728,0,6728,6728,6728,851.935,490.387,17.161,1.664,0.482,1.612,851.935,490.387,17.161,850,488,16,4,5,4,FALSE,FALSE
"2879",10,54,10,10,71593,7159.3,236.602,7295,6730,7295,568,494.3,17.3,1.528,0.562,1.572,568.014,494.302,17.321,566,493,16,5,3,4,FALSE,FALSE
"2880",15,54,15,15,106065,7071,0,7071,7071,7071,480.933,498.867,17.2,1.423,0.578,1.389,480.933,498.867,17.2,479,498,16,5,4,3,FALSE,FALSE
"2881",12,58,12,12,80856,6738,0,6738,6738,6738,594.917,501.667,17.75,1.501,0.505,1.523,594.917,501.667,17.75,594,500,16,3,4,4,FALSE,FALSE
"2882",155,290,155,112,1131583,7300.536,18.233,7302,7075,7302,529.329,506.239,19.045,3.055,0.687,2.965,529.329,506.239,19.046,526,502,16,7,9,8,FALSE,FALSE
"2883",33,102,33,33,222618,6746,0,6746,6746,6746,593.212,513.121,18.545,2.039,0.866,1.945,593.212,513.121,18.545,592,511,16,4,5,7,FALSE,FALSE
"2884",7,34,7,7,47194,6742,0,6742,6742,6742,560.714,511.857,17.571,1.271,0.669,1,560.714,511.857,17.571,559,511,16,4,3,4,FALSE,FALSE
"2885",33,118,33,33,222651,6747,0,6747,6747,6747,638.667,518.515,19.273,2.055,1.043,1.757,638.667,518.515,19.273,636,517,16,7,4,8,FALSE,FALSE
"2886",8,36,8,8,54008,6751,0,6751,6751,6751,904.75,519.875,17.375,1.146,0.498,1.158,904.75,519.875,17.375,904,519,16,3,3,3,FALSE,FALSE
"2887",12,48,12,12,81048,6754,0,6754,6754,6754,885,524.417,16.583,1.805,0.891,1.662,885,524.417,16.583,885,522,16,1,7,3,FALSE,FALSE
"2888",8,38,8,8,54072,6759,0,6759,6759,6759,907.25,527.5,17.5,1.244,0.401,1.233,907.25,527.5,17.5,906,526,16,3,4,3,FALSE,FALSE
"2889",7,40,7,7,47322,6760.286,0.756,6760,6760,6762,914.429,538.286,16.714,1.353,0.541,1.485,914.429,538.286,16.714,913,537,16,4,4,3,FALSE,FALSE
"2890",21,94,21,21,146437,6973.19,277.171,6761,6761,7318,906.476,537.381,17.81,2.3,0.784,2.231,906.412,537.4,17.819,903,535,16,7,5,4,FALSE,FALSE
"2891",17,82,17,17,119551,7032.412,128.234,7090,6763,7090,764.647,543,17.824,1.938,0.811,2.039,764.663,542.997,17.836,762,541,16,5,5,5,FALSE,FALSE
"2892",5,28,5,5,33840,6768,0,6768,6768,6768,897.8,558,16.4,1.2,0.448,1.342,897.8,558,16.4,897,557,16,3,3,2,FALSE,FALSE
"2893",5,22,5,5,33870,6774,0,6774,6774,6774,901.8,571.2,17.2,0.885,0.348,0.849,901.8,571.2,17.2,901,571,16,2,2,3,FALSE,FALSE
"2894",9,40,9,9,61029,6781,0,6781,6781,6781,930.889,586.333,17.444,1.319,0.425,1.41,930.889,586.333,17.444,930,585,16,3,3,4,FALSE,FALSE
"2895",11,58,11,11,79810,7255.455,232.599,7360,6785,7360,918,596.545,18.545,1.721,0.83,1.524,917.986,596.575,18.575,917,594,16,3,5,5,FALSE,FALSE
"2896",6,30,6,6,40726,6787.667,1.033,6787,6787,6789,727.833,600.833,16.333,1.353,0.635,1.472,727.833,600.833,16.333,726,600,16,4,3,2,FALSE,FALSE
"2897",32,96,32,31,217568,6799,0,6799,6799,6799,739.156,614.469,17.031,1.717,0.563,1.638,739.156,614.469,17.031,738,613,16,4,5,5,FALSE,FALSE
"2898",112,228,112,96,761712,6801,0,6801,6801,6801,732.259,631.482,17.598,2.809,0.928,2.799,732.259,631.482,17.598,730,628,16,7,9,5,FALSE,FALSE
