"","Volume..pixel.3.","Surface..pixel.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...pixel.","SD.dist..to.surf...pixel.","Median.dist..to.surf...pixel.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"1642",42,96,42,37,106512,2536,0,2536,2536,2536,962.119,499.048,7.81,1.813,0.454,1.891,962.119,499.048,7.81,960,497,7,5,5,3,FALSE,FALSE
"1643",5,20,5,5,12690,2538,0,2538,2538,2538,571.2,502.4,7.4,0.79,0.143,0.748,571.2,502.4,7.4,571,502,7,2,2,2,TRUE,TRUE
"1644",31,88,31,29,78771,2541,0,2541,2541,2541,325.968,505.613,7.871,1.652,0.5,1.618,325.968,505.613,7.871,324,504,7,5,5,3,TRUE,TRUE
"1645",10,46,10,10,25460,2546,0,2546,2546,2546,791,507.9,8.1,1.352,0.412,1.311,791,507.9,8.1,790,507,7,4,3,3,TRUE,TRUE
"1646",11,38,11,11,28094,2554,0,2554,2554,2554,442.455,512.182,7.727,1.1,0.353,1.02,442.455,512.182,7.727,442,511,7,3,3,3,TRUE,TRUE
"1647",220,400,220,167,562980,2559,0,2559,2559,2559,672.377,517.864,9.218,3.822,1.352,3.643,672.377,517.864,9.218,666,512,7,12,12,6,TRUE,FALSE
"1648",91,190,91,73,304291,3343.857,278.005,3441,2557,3441,755.582,518.352,10.495,2.569,0.707,2.495,755.567,518.411,10.579,754,515,7,5,7,7,FALSE,FALSE
"1649",6,28,6,6,17994,2999,0,2999,2999,2999,690.833,517.333,7.5,0.948,0.232,0.939,690.833,517.333,7.5,690,517,7,3,2,2,TRUE,TRUE
"1650",28,80,28,28,84168,3006,0,3006,3006,3006,814.929,520.571,8.179,1.791,0.694,1.744,814.929,520.571,8.179,814,518,7,3,6,3,FALSE,FALSE
"1651",65,138,65,55,223600,3440,0,3440,3440,3440,511,520.708,9.738,2.168,0.586,2.152,511,520.708,9.738,508,518,7,7,6,6,TRUE,TRUE
"1652",5,24,5,5,12855,2571,0,2571,2571,2571,565.4,524.8,7.4,0.984,0.301,1.077,565.4,524.8,7.4,565,524,7,2,3,2,TRUE,TRUE
"1653",65,170,65,56,167440,2576,0,2576,2576,2576,873.246,526.908,8.708,2.397,0.803,2.206,873.246,526.908,8.708,870,524,7,8,7,4,FALSE,FALSE
"1654",9,34,9,9,27153,3017,0,3017,3017,3017,570.778,529.333,7.778,1.334,0.623,1.286,570.778,529.333,7.778,569,529,7,5,2,2,TRUE,TRUE
"1655",28,108,28,28,96331,3440.393,167.249,3472,2587,3472,515.821,532.643,7.607,2.084,0.657,1.989,515.829,532.63,7.613,513,530,7,6,6,3,TRUE,FALSE
"1656",151,294,151,117,390486,2586,0,2586,2586,2586,661.874,534.768,9.815,3.299,1.119,3.312,661.874,534.768,9.815,658,531,7,10,10,7,TRUE,FALSE
"1657",112,214,112,82,388202,3466.089,41.387,3470,3032,3470,800.036,533.634,9.616,2.671,0.59,2.64,800.039,533.631,9.618,797,530,7,8,7,6,FALSE,FALSE
"1658",177,364,177,139,459308,2594.96,0.526,2595,2588,2595,870.073,536.181,10.254,3.693,1.428,3.388,870.074,536.181,10.254,864,533,7,13,10,7,FALSE,FALSE
"1659",26,74,26,24,78291,3011.192,85.703,3028,2591,3028,342.654,535.231,8.923,1.569,0.437,1.6,342.663,535.227,8.934,341,534,7,4,4,4,TRUE,TRUE
"1660",10,36,10,10,25970,2597,0,2597,2597,2597,384.9,537.1,7,1.228,0.549,1.189,384.9,537.1,7,383,536,7,5,3,1,TRUE,FALSE
"1661",5,20,5,5,13000,2600,0,2600,2600,2600,984,537.8,7.6,0.848,0.319,0.894,984,537.8,7.6,984,537,7,1,3,2,FALSE,FALSE
"1662",52,122,52,47,135720,2610,0,2610,2610,2610,369.904,544.846,7.981,2.283,0.962,2.226,369.904,544.846,7.981,366,542,7,8,7,3,TRUE,TRUE
"1663",43,98,43,40,112402,2614,0,2614,2614,2614,409.349,547.209,8,1.863,0.577,1.881,409.349,547.209,8,408,545,7,4,6,3,TRUE,TRUE
"1664",35,98,35,33,91420,2612,0,2612,2612,2612,797.571,547.686,8.143,2.007,0.8,1.802,797.571,547.686,8.143,794,546,7,8,5,3,TRUE,FALSE
"1665",24,66,24,24,62784,2616,0,2616,2616,2616,987.458,547.458,8.458,1.519,0.531,1.622,987.458,547.458,8.458,985,546,7,5,4,3,FALSE,FALSE
"1666",8,32,8,8,20936,2617,0,2617,2617,2617,466.5,550.625,7.875,1.091,0.418,0.998,466.5,550.625,7.875,465,550,7,4,3,2,TRUE,TRUE
"1667",46,100,46,43,140898,3063,0,3063,3063,3063,574.022,556.283,7.935,1.994,0.687,1.955,574.022,556.283,7.935,571,555,7,7,4,3,TRUE,FALSE
"1668",15,50,15,15,39375,2625,0,2625,2625,2625,804.933,555.333,7.867,1.289,0.468,1.317,804.933,555.333,7.867,803,554,7,5,3,3,TRUE,TRUE
"1669",80,164,80,65,210720,2634,0,2634,2634,2634,441.962,561.075,8.875,2.351,0.552,2.318,441.962,561.075,8.875,439,559,7,7,5,5,TRUE,TRUE
"1670",77,172,77,65,202895,2635,0,2635,2635,2635,690.195,560.818,8.922,2.444,0.771,2.327,690.195,560.818,8.922,688,556,7,5,8,6,TRUE,FALSE
"1671",47,136,47,44,144478,3074,0,3074,3074,3074,853.809,561.681,7.979,2.093,0.779,2.002,853.808,561.681,7.979,851,559,7,7,6,4,FALSE,FALSE
"1672",13,50,13,13,45721,3517,0,3517,3517,3517,858.615,564.923,7.615,1.546,0.579,1.385,858.615,564.923,7.615,857,563,7,3,5,3,FALSE,FALSE
"1673",38,118,38,38,133798,3521,0,3521,3521,3521,707.816,566.553,8.947,2.992,1.172,3.021,707.816,566.553,8.947,707,562,7,2,10,6,FALSE,FALSE
"1674",25,84,25,25,76440,3057.6,87,3075,2640,3075,863.04,565.92,7.88,1.734,0.655,1.739,863.052,565.931,7.885,861,564,7,5,4,3,FALSE,FALSE
"1675",57,142,57,52,150879,2647,0,2647,2647,2647,558.895,569.509,7.702,2.259,0.739,2.347,558.895,569.509,7.702,556,566,7,7,7,3,TRUE,FALSE
"1676",38,90,38,33,100814,2653,0,2653,2653,2653,782.132,574.632,8.079,1.757,0.465,1.748,782.131,574.632,8.079,779,573,7,6,4,4,TRUE,TRUE
"1677",6,24,6,6,18510,3085,0,3085,3085,3085,536,576.333,7.167,0.959,0.362,1.067,536,576.333,7.167,535,576,7,3,2,2,TRUE,TRUE
"1678",25,86,25,25,66400,2656,0,2656,2656,2656,840.52,576.92,9.04,1.628,0.671,1.523,840.52,576.92,9.04,838,575,7,5,5,5,TRUE,FALSE
"1679",19,66,19,19,50559,2661,0,2661,2661,2661,907.368,581.158,8.263,1.485,0.612,1.345,907.369,581.158,8.263,906,579,7,4,5,3,TRUE,TRUE
"1680",22,70,22,22,68046,3093,0,3093,3093,3093,462.091,584,7.273,1.66,0.675,1.505,462.091,584,7.273,460,583,7,6,4,2,TRUE,TRUE
"1681",35,86,35,32,123900,3540,0,3540,3540,3540,502.829,583.429,8.686,1.734,0.523,1.689,502.829,583.429,8.686,500,581,7,6,5,4,TRUE,FALSE
"1682",72,154,72,59,223272,3101,0,3101,3101,3101,886.556,589,8.778,2.349,0.729,2.386,886.556,589,8.778,884,586,7,6,8,4,TRUE,TRUE
"1683",14,46,14,14,37324,2666,0,2666,2666,2666,824.714,593.143,7.429,1.283,0.478,1.254,824.714,593.143,7.429,823,592,7,4,4,2,FALSE,FALSE
"1684",15,44,15,15,40005,2667,0,2667,2667,2667,458.067,593.6,7.667,1.202,0.395,1.215,458.067,593.6,7.667,457,593,7,4,3,3,FALSE,FALSE
"1685",55,144,55,51,146960,2672,0,2672,2672,2672,963.836,600.564,7.764,2.309,0.921,2.22,963.836,600.564,7.764,961,596,7,6,9,3,FALSE,FALSE
"1686",42,104,42,40,130704,3112,0,3112,3112,3112,437.976,598.929,7.643,1.96,0.692,2.091,437.976,598.929,7.643,436,596,7,5,7,3,TRUE,FALSE
"1687",155,288,155,116,482205,3111,0,3111,3111,3111,972.013,596.729,10.039,3.286,1.082,3.116,972.013,596.729,10.039,967,593,7,12,8,6,FALSE,FALSE
"1688",19,54,19,19,50730,2670,0,2670,2670,2670,838.316,599.263,7.368,1.343,0.468,1.392,838.316,599.263,7.368,836,598,7,5,4,2,TRUE,TRUE
"1689",13,44,13,13,34788,2676,0,2676,2676,2676,600.308,604.385,7.692,1.307,0.447,1.397,600.308,604.385,7.692,600,603,7,2,4,3,TRUE,TRUE
"1690",257,418,257,179,688503,2679,0,2679,2679,2679,399.907,606.012,9.79,3.767,1.013,3.752,399.907,606.012,9.79,395,601,7,11,11,7,FALSE,FALSE
"1691",5,20,5,5,13400,2680,0,2680,2680,2680,832.2,606,7.6,0.848,0.319,0.894,832.2,606,7.6,831,606,7,3,1,2,TRUE,TRUE
"1692",11,40,11,11,29491,2681,0,2681,2681,2681,662.364,608.091,7.273,1.233,0.54,1.182,662.364,608.091,7.273,660,607,7,5,3,2,TRUE,TRUE
"1693",5,22,5,5,15655,3131,0,3131,3131,3131,660,610.6,7.2,0.851,0.309,0.894,660,610.6,7.2,659,610,7,3,2,2,TRUE,TRUE
"1694",182,344,182,136,489034,2687,0,2687,2687,2687,634.879,613.495,9.786,3.459,1.12,3.254,634.878,613.495,9.786,629,610,7,12,10,6,TRUE,FALSE
"1695",76,186,76,68,204288,2688,0,2688,2688,2688,931.368,616.408,9.303,2.474,0.871,2.378,931.368,616.408,9.303,928,614,7,8,6,6,FALSE,FALSE
"1696",35,104,35,34,94220,2692,0,2692,2692,2692,842.6,620.857,7.8,2.046,0.868,1.98,842.6,620.857,7.8,841,618,7,5,7,3,FALSE,FALSE
"1697",61,122,61,49,164395,2695,0,2695,2695,2695,547.344,623.82,8.049,2.12,0.547,2.078,547.344,623.82,8.049,544,622,7,7,5,4,TRUE,TRUE
"1698",16,60,16,16,50851,3178.188,108.75,3151,3151,3586,846.5,626.75,8,1.51,0.659,1.433,846.513,626.735,8.009,844,625,7,6,4,3,FALSE,FALSE
"1699",56,142,56,47,176512,3152,0,3152,3152,3152,642.429,629.375,8.714,2.106,0.557,2.021,642.429,629.375,8.714,641,627,7,4,6,5,TRUE,TRUE
"1700",40,140,40,40,107920,2698,0,2698,2698,2698,901.6,629.55,8.475,2.454,0.885,2.393,901.6,629.55,8.475,899,628,7,7,5,4,FALSE,FALSE
"1701",9,34,9,9,24300,2700,0,2700,2700,2700,811.778,633.222,7.111,1.084,0.422,1.106,811.778,633.222,7.111,810,632,7,4,3,2,FALSE,FALSE
"1702",78,166,78,67,211068,2706,0,2706,2706,2706,881.333,638.333,10.397,2.467,0.838,2.459,881.333,638.334,10.397,878,636,7,8,5,7,FALSE,FALSE
"1703",195,374,195,136,529035,2713,0,2713,2713,2713,781.256,645.385,9.564,3.467,0.941,3.369,781.256,645.384,9.564,777,640,7,10,11,7,FALSE,FALSE
"1704",33,124,33,33,119130,3610,0,3610,3610,3610,625.061,644.545,9.333,1.955,0.644,1.928,625.06,644.545,9.333,623,643,7,5,5,6,TRUE,FALSE
"1705",61,154,61,58,194079,3181.623,106.399,3168,3168,3999,522.557,653.082,8.016,2.314,0.81,2.293,522.555,653.073,8.025,520,649,7,5,9,4,TRUE,FALSE
"1706",20,72,20,20,54419,2720.95,0.224,2721,2720,2721,582.4,653.1,8.05,1.503,0.578,1.488,582.4,653.1,8.05,580,651,7,5,5,3,TRUE,TRUE
"1707",19,66,19,19,60306,3174,0,3174,3174,3174,724.842,657.421,7.526,1.494,0.553,1.397,724.842,657.421,7.526,724,655,7,4,5,2,TRUE,FALSE
"1708",6,26,6,6,19068,3178,0,3178,3178,3178,731,658.833,7.667,1.282,0.678,1.14,731,658.833,7.667,731,657,7,1,5,2,TRUE,TRUE
"1709",21,72,21,21,57204,2724,0,2724,2724,2724,801.095,658.476,7.381,1.541,0.637,1.363,801.095,658.476,7.381,799,656,7,5,6,2,FALSE,FALSE
"1710",316,466,316,221,861100,2725,0,2725,2725,2725,811.288,660.443,10.269,4.421,1.565,4.271,811.288,660.443,10.269,803,655,7,14,10,8,FALSE,FALSE
"1711",6,28,6,6,16362,2727,0,2727,2727,2727,783.333,662.667,7,1.195,0.648,1.06,783.333,662.667,7,782,661,7,4,4,1,FALSE,FALSE
"1712",54,144,54,52,147528,2732,0,2732,2732,2732,671.482,667.204,7.593,2.412,1.064,2.316,671.482,667.204,7.593,669,663,7,6,9,3,TRUE,FALSE
"1713",256,448,256,189,699648,2733,0,2733,2733,2733,791.23,667.691,8.836,4.327,1.788,4.033,791.231,667.692,8.836,781,664,7,18,9,6,FALSE,FALSE
"1714",109,208,109,85,298115,2735,0,2735,2735,2735,773.11,671.459,9.248,2.782,0.885,2.627,773.111,671.459,9.248,770,669,7,7,8,6,FALSE,FALSE
"1715",38,92,38,36,121486,3197,0,3197,3197,3197,570.316,677.737,7.763,2.048,0.887,1.868,570.316,677.737,7.763,569,674,7,4,8,3,TRUE,TRUE
"1716",5,26,5,5,15948,3189.6,0.894,3190,3188,3190,574.6,672.4,7.8,1.219,0.664,0.872,574.6,672.4,7.8,574,671,7,3,4,2,TRUE,TRUE
"1717",347,608,347,263,949739,2737,0,2737,2737,2737,548.758,679.625,10.723,4.498,1.572,4.382,548.758,679.625,10.723,542,673,7,15,13,8,FALSE,FALSE
"1718",69,156,69,62,220524,3196,0,3196,3196,3196,728.014,679.58,8.551,2.256,0.681,2.245,728.015,679.58,8.551,725,677,7,7,6,4,FALSE,FALSE
"1719",68,140,68,52,246679,3627.632,52.509,3634,3201,3634,603.088,683.294,9,2.174,0.423,2.191,603.087,683.298,9.002,601,681,7,5,6,5,FALSE,FALSE
"1720",78,146,78,67,213720,2740,0,2740,2740,2740,584.897,693.885,8.026,2.348,0.681,2.326,584.897,693.885,8.026,582,691,7,7,6,4,FALSE,FALSE
"1721",8,28,8,8,32216,4027,0,4027,4027,4027,699,692.5,8.5,1.144,0.467,1.144,699,692.5,8.5,699,692,7,1,2,4,FALSE,FALSE
"1722",87,204,87,76,310309,3566.77,619.451,4025,2739,4025,701.862,689.609,10.08,3.107,1.104,3.336,701.762,689.244,10.319,699,686,7,8,8,7,FALSE,FALSE
"1723",7,26,7,7,19187,2741,0,2741,2741,2741,657.143,694,7.714,1.02,0.41,1.116,657.143,694,7.714,656,694,7,3,1,3,FALSE,FALSE
"1724",13,46,13,13,35659,2743,0,2743,2743,2743,270.077,311,9.692,1.454,0.591,1.601,270.077,311,9.692,268,311,8,5,1,4,FALSE,FALSE
"1725",5,22,5,5,13730,2746,0,2746,2746,2746,221,327.6,8.2,0.854,0.297,1,221,327.6,8.2,220,327,8,3,2,2,TRUE,TRUE
"1726",11,48,11,11,30217,2747,0,2747,2747,2747,232.182,329.182,8.273,1.296,0.546,1.226,232.182,329.182,8.273,231,328,8,4,4,2,TRUE,TRUE
"1727",6,30,6,6,19320,3220,0,3220,3220,3220,315.333,334.333,9.333,1.115,0.33,1,315.333,334.333,9.333,315,333,8,2,3,3,TRUE,TRUE
"1728",11,46,11,11,30316,2756,0,2756,2756,2756,974.182,344.455,8.182,1.29,0.412,1.279,974.182,344.455,8.182,973,343,8,3,4,2,TRUE,TRUE
"1729",6,28,6,6,16542,2757,0,2757,2757,2757,326.667,345.167,8.5,1.049,0.461,1.014,326.667,345.167,8.5,326,344,8,3,3,2,TRUE,TRUE
"1730",156,258,156,122,573924,3679,0,3679,3679,3679,429.622,380.308,10.474,3.097,0.861,3.031,429.622,380.307,10.474,426,378,8,9,6,6,FALSE,FALSE
"1731",44,110,44,43,122540,2785,0,2785,2785,2785,844.045,391.273,9.545,1.917,0.64,2.003,844.046,391.273,9.545,843,388,8,4,7,4,FALSE,FALSE
"1732",5,26,5,5,13930,2786,0,2786,2786,2786,884.6,388.4,9.2,1.26,0.561,0.98,884.6,388.4,9.2,884,387,8,2,4,3,TRUE,TRUE
"1733",24,70,24,24,78120,3255,0,3255,3255,3255,333.625,392.292,9,1.598,0.562,1.663,333.625,392.292,9,332,391,8,5,4,3,FALSE,FALSE
"1734",6,24,6,6,16746,2791,0,2791,2791,2791,801.667,394,9.5,0.99,0.436,0.833,801.667,394,9.5,801,394,8,2,1,4,FALSE,FALSE
"1735",29,74,29,27,94830,3270,0,3270,3270,3270,401.724,404.69,9.172,1.597,0.414,1.552,401.724,404.69,9.172,400,403,8,4,4,4,TRUE,TRUE
"1736",9,34,9,9,25200,2800,0,2800,2800,2800,405.333,404.222,8.889,1.197,0.441,1.181,405.333,404.222,8.889,405,403,8,3,3,3,TRUE,TRUE
"1737",56,136,56,51,157248,2808,0,2808,2808,2808,503.482,410.875,9.714,2.025,0.59,1.993,503.482,410.875,9.714,501,409,8,6,5,5,TRUE,FALSE
"1738",64,170,64,60,237440,3710,0,3710,3710,3710,215.625,414.438,10.797,2.643,1.164,2.561,215.625,414.438,10.797,213,413,8,9,5,6,FALSE,FALSE
"1739",93,186,93,75,262446,2822,0,2822,2822,2822,753.516,420.914,10.226,2.525,0.66,2.543,753.516,420.914,10.226,751,418,8,6,7,6,TRUE,TRUE
"1740",15,54,15,15,42360,2824,0,2824,2824,2824,272.467,424.733,9.2,1.322,0.451,1.34,272.467,424.733,9.2,271,423,8,4,4,3,TRUE,TRUE
"1741",20,48,20,20,56720,2836,0,2836,2836,2836,731.2,431.95,8.45,1.307,0.394,1.321,731.2,431.95,8.45,730,431,8,4,3,2,TRUE,TRUE
"1742",38,100,38,35,141300,3718.421,145.35,3742,2846,3742,720.026,434.605,10.105,1.801,0.53,1.838,720.033,434.603,10.119,717,433,8,6,4,5,TRUE,TRUE
"1743",51,124,51,44,168963,3313,0,3313,3313,3313,735.078,436.49,9.882,2.082,0.622,2.097,735.078,436.49,9.882,732,434,8,7,5,5,TRUE,TRUE
"1744",9,34,9,9,25650,2850,0,2850,2850,2850,896.333,437.444,8.222,1.084,0.387,0.956,896.333,437.444,8.222,895,436,8,3,4,2,TRUE,TRUE
"1745",21,72,21,21,59997,2857,0,2857,2857,2857,274.571,441.524,8.381,1.692,0.749,1.628,274.571,441.524,8.381,273,439,8,5,6,2,TRUE,TRUE
"1746",5,22,5,5,14315,2863,0,2863,2863,2863,824.8,442.4,9.2,0.917,0.385,0.917,824.8,442.4,9.2,824,442,8,2,2,3,FALSE,FALSE
"1747",120,234,120,92,344520,2871,0,2871,2871,2871,860.792,447.467,10.492,3.027,1.092,2.879,860.792,447.467,10.492,858,442,8,7,12,6,FALSE,FALSE
"1748",50,126,50,44,143450,2869,0,2869,2869,2869,686.94,445.88,9.42,2.189,0.882,2.008,686.94,445.88,9.42,685,441,8,5,9,4,TRUE,FALSE
"1749",9,42,9,9,27222,3024.667,227.5,2873,2873,3328,264.111,446.667,8.444,1.289,0.518,1.197,264.039,446.667,8.439,262,446,8,5,2,2,TRUE,TRUE
"1750",6,30,6,6,17232,2872,0,2872,2872,2872,882.5,446.833,9.167,1.133,0.541,1.133,882.5,446.833,9.167,882,446,8,3,3,3,TRUE,FALSE
"1751",20,60,20,19,57480,2874,0,2874,2874,2874,291.85,448.65,8.8,1.371,0.364,1.336,291.85,448.65,8.8,290,447,8,4,4,3,TRUE,TRUE
"1752",23,90,23,23,66148,2876,0,2876,2876,2876,824.957,446.957,9.739,1.667,0.619,1.597,824.957,446.957,9.739,824,445,8,4,5,4,FALSE,FALSE
"1753",20,84,20,20,57660,2883,0,2883,2883,2883,358,451.15,10.35,1.774,0.654,1.756,358,451.15,10.35,357,450,8,3,4,6,TRUE,TRUE
"1754",19,68,19,19,55024,2896,0,2896,2896,2896,798.526,459.158,8.158,1.672,0.609,1.75,798.526,459.158,8.158,796,457,8,5,5,2,TRUE,TRUE
"1755",23,74,23,23,76935,3345,0,3345,3345,3345,391.783,458.783,9.13,1.757,0.838,1.582,391.783,458.783,9.13,389,458,8,7,3,3,TRUE,FALSE
"1756",19,66,19,19,55062,2898,0,2898,2898,2898,384.316,461.368,8.421,1.545,0.459,1.587,384.316,461.368,8.421,382,460,8,5,4,3,TRUE,TRUE
"1757",31,98,31,30,103767,3347.323,81.72,3362,2907,3362,926.968,467.452,9.968,1.956,0.803,1.844,926.976,467.445,9.976,924,465,8,7,6,4,FALSE,FALSE
"1758",23,74,23,23,67114,2918,0,2918,2918,2918,764.435,473.174,9.043,1.534,0.514,1.446,764.435,473.174,9.043,762,471,8,5,5,3,TRUE,TRUE
"1759",32,84,32,29,93536,2923,0,2923,2923,2923,907.625,474.906,9.25,1.778,0.59,1.775,907.625,474.906,9.25,905,473,8,5,5,4,FALSE,FALSE
"1760",6,28,6,6,17574,2929,0,2929,2929,2929,975.667,481,8,1.085,0.231,1.128,975.667,481,8,975,480,8,3,3,1,TRUE,TRUE
"1761",7,28,7,7,20517,2931,0,2931,2931,2931,313.714,482.857,8.429,1.029,0.314,1.195,313.714,482.857,8.429,313,482,8,2,3,2,TRUE,TRUE
"1762",7,30,7,7,20657,2951,0,2951,2951,2951,413.571,490.714,8.571,1.084,0.323,1.01,413.571,490.714,8.571,413,490,8,2,3,3,TRUE,TRUE
"1763",75,164,75,66,221925,2959,0,2959,2959,2959,779.653,495.64,9.333,2.456,0.83,2.242,779.653,495.64,9.333,775,493,8,9,7,4,FALSE,FALSE
"1764",9,36,9,9,26721,2969,0,2969,2969,2969,581.222,502.889,8.222,1.168,0.464,1.155,581.222,502.889,8.222,580,501,8,3,4,2,TRUE,FALSE
"1765",7,30,7,7,24010,3430,0,3430,3430,3430,506.429,512.571,8.571,1.08,0.405,0.915,506.429,512.571,8.571,506,512,8,3,2,3,TRUE,TRUE
"1766",32,138,32,32,123254,3851.688,317.186,3834,2986,4216,812.344,511.781,10.719,3.172,1.259,2.898,812.311,511.584,10.769,810,507,8,6,12,6,TRUE,FALSE
"1767",35,116,35,34,119305,3408.714,104.211,3434,2990,3434,439.086,515.114,9.914,1.895,0.672,1.805,439.09,515.123,9.928,437,513,8,5,6,5,TRUE,TRUE
"1768",20,74,20,19,59820,2991,0,2991,2991,2991,622.2,513.05,11,1.605,0.632,1.464,622.2,513.05,11,620,511,8,5,5,5,TRUE,TRUE
"1769",16,64,16,16,54698,3418.625,109.5,3446,3008,3446,519.312,524.5,9.375,1.466,0.431,1.577,519.299,524.504,9.386,518,523,8,4,4,3,TRUE,TRUE
"1770",12,42,12,12,46164,3847,0,3847,3847,3847,800.25,524.333,9.25,1.147,0.355,1.182,800.25,524.333,9.25,799,523,8,3,3,3,TRUE,FALSE
"1771",5,22,5,5,15065,3013,0,3013,3013,3013,439.2,526.4,8.8,0.924,0.364,1.02,439.2,526.4,8.8,439,525,8,2,3,2,TRUE,TRUE
"1772",5,20,5,5,15190,3038,0,3038,3038,3038,408.8,538.6,8,0.848,0.319,0.894,408.8,538.6,8,408,538,8,3,2,1,TRUE,TRUE
"1773",54,118,54,43,208764,3866,0,3866,3866,3866,822.518,540.593,9.667,2.008,0.422,2.007,822.518,540.593,9.667,820,538,8,6,6,4,FALSE,FALSE
"1774",43,134,43,39,166668,3876,0,3876,3876,3876,746.953,542.791,10.186,2.044,0.697,2.06,746.953,542.791,10.186,744,540,8,7,6,5,FALSE,FALSE
"1775",35,92,35,33,121398,3468.514,105.035,3494,3048,3494,419.714,545.143,10.343,1.731,0.563,1.746,419.723,545.151,10.36,418,544,8,5,3,5,TRUE,FALSE
"1776",12,48,12,12,46560,3880,0,3880,3880,3880,607.583,545.083,9.5,1.3,0.481,1.384,607.583,545.083,9.5,606,544,8,4,3,3,TRUE,TRUE
"1777",53,154,53,51,204313,3854.962,102.605,3884,3497,3884,774,548.434,11.075,2.242,0.903,2.08,773.991,548.43,11.095,770,544,8,8,7,5,TRUE,FALSE
"1778",5,22,5,5,17086,3417.2,200.799,3507,3058,3507,341.6,555.2,8.8,0.917,0.385,0.917,341.589,555.232,8.821,341,554,8,2,3,2,TRUE,FALSE
"1779",19,84,19,19,58139,3059.947,0.229,3060,3059,3060,824.737,556.684,8.632,2.054,0.817,1.818,824.737,556.684,8.632,822,554,8,6,6,2,FALSE,FALSE
"1780",42,96,42,36,163506,3893,0,3893,3893,3893,618.548,556.762,9.714,1.813,0.427,1.841,618.548,556.762,9.714,617,554,8,4,6,4,TRUE,FALSE
"1781",20,66,20,19,61320,3066,0,3066,3066,3066,400,558.8,8.8,1.608,0.605,1.442,400,558.8,8.8,399,557,8,3,5,3,TRUE,FALSE
"1782",19,56,19,19,66595,3505,0,3505,3505,3505,558.474,555.684,9.211,1.434,0.522,1.522,558.474,555.684,9.211,557,554,8,4,4,3,TRUE,FALSE
"1783",16,64,16,16,56240,3515,0,3515,3515,3515,433.188,559.812,10.625,1.598,0.719,1.444,433.188,559.812,10.625,432,558,8,4,4,5,TRUE,TRUE
"1784",105,204,105,84,410403,3908.6,88.124,3900,3900,4803,715.99,563.743,9.914,2.689,0.805,2.629,715.993,563.741,9.921,714,558,8,6,9,6,FALSE,FALSE
"1785",25,66,25,22,87950,3518,0,3518,3518,3518,434.52,565.44,9.12,1.523,0.34,1.587,434.52,565.44,9.12,433,564,8,4,4,3,TRUE,FALSE
"1786",10,36,10,10,30860,3086,0,3086,3086,3086,991,577.6,8.8,1.259,0.489,1.378,991,577.6,8.8,991,576,8,1,4,3,FALSE,FALSE
"1787",50,136,50,45,215250,4305,0,4305,4305,4305,652.72,591.24,11.24,2.215,0.905,1.937,652.72,591.24,11.24,649,590,8,7,5,7,FALSE,FALSE
"1788",79,162,79,62,280687,3553,0,3553,3553,3553,568.025,593.721,10.076,2.459,0.707,2.389,568.026,593.721,10.076,565,591,8,7,7,6,TRUE,TRUE
"1789",7,26,7,7,21749,3107,0,3107,3107,3107,697.143,593.714,8.571,0.898,0.245,0.926,697.143,593.714,8.571,696,593,8,3,2,2,FALSE,FALSE
"1790",139,326,139,121,431734,3106,0,3106,3106,3106,845.101,592.748,10.36,3.586,1.299,3.61,845.101,592.748,10.36,841,587,8,10,12,5,FALSE,FALSE
"1791",7,28,7,7,21805,3115,0,3115,3115,3115,893.714,599.571,8,1.063,0.454,0.915,893.714,599.571,8,893,598,8,3,4,1,TRUE,FALSE
"1792",28,76,28,27,99264,3545.143,83.908,3561,3117,3561,630.786,600.893,9.179,1.581,0.56,1.518,630.794,600.897,9.184,629,599,8,5,5,3,TRUE,TRUE
"1793",45,112,45,42,177011,3933.578,123.58,3952,3123,3952,956.356,605.533,10.067,2.077,0.804,1.956,956.353,605.536,10.076,954,604,8,7,4,4,FALSE,FALSE
"1794",17,64,17,17,53125,3125,0,3125,3125,3125,473.941,608.059,8.235,1.653,0.728,1.516,473.941,608.059,8.235,472,607,8,6,4,2,TRUE,FALSE
"1795",22,74,22,22,69058,3139,0,3139,3139,3139,475.955,623.136,8.273,1.849,0.713,1.998,475.955,623.136,8.273,474,620,8,5,6,2,TRUE,TRUE
"1796",141,282,141,122,559629,3969,0,3969,3969,3969,413.745,620.901,10.723,3.206,1.111,3.112,413.745,620.9,10.723,408,618,8,11,8,6,FALSE,FALSE
"1797",31,102,31,31,97371,3141,0,3141,3141,3141,665.548,622.548,9.871,1.931,0.612,1.993,665.548,622.549,9.871,664,621,8,4,5,5,TRUE,FALSE
"1798",7,30,7,7,24632,3518.857,164.415,3581,3146,3581,499.286,622.571,8.857,1.106,0.488,0.926,499.291,622.546,8.872,498,621,8,3,4,2,FALSE,FALSE
"1799",13,44,13,13,40989,3153,0,3153,3153,3153,661.462,628.692,8.385,1.21,0.413,1.035,661.461,628.692,8.385,660,628,8,4,3,2,TRUE,TRUE
"1800",53,136,53,53,167745,3165,0,3165,3165,3165,798.641,648.698,8.528,2.541,1.243,2.424,798.642,648.698,8.528,793,647,8,12,4,2,FALSE,FALSE
