 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
377	455	512	455	275	137410	302	0	302	302	302	670.545	604.226	8.101	4.914	1.681	4.848	670.546	604.226	8.101	665	597	6	11	16	6
378	324	382	324	218	126036	389	0	389	389	389	585.407	600.426	8.627	4.107	1.143	4.233	585.407	600.426	8.627	582	595	6	9	11	6
379	438	548	438	293	172572	394	0	394	394	394	660.180	611.543	8.224	5.152	1.968	5.194	660.180	611.543	8.224	654	604	6	14	15	7
380	319	370	319	218	96657	303	0	303	303	303	586.150	609.455	7.918	4.390	1.549	4.268	586.151	609.455	7.918	578	607	6	16	7	5
381	369	376	369	230	145755	395	0	395	395	395	493.041	619.046	8.591	4.117	0.839	4.067	493.041	619.046	8.591	490	614	6	9	10	7
382	853	808	853	425	337788	396	0	396	396	396	644.491	622.395	8.805	6.438	2.287	6.076	644.494	622.395	8.805	636	614	6	19	20	7
383	767	656	767	393	305266	398	0	398	398	398	455.890	631.297	9.245	5.763	1.709	5.587	455.891	631.297	9.245	449	624	6	12	18	7
384	354	472	354	229	141246	399	0	399	399	399	752.551	630.966	8.808	4.680	1.734	4.555	752.552	630.966	8.808	743	627	6	16	10	7
385	842	874	842	507	337642	401	0	401	401	401	680.589	639.771	8.663	6.243	1.950	6.517	680.589	639.769	8.663	672	631	6	18	20	7
386	1796	1526	1796	926	725584	404	0	404	404	404	511.086	657.304	8.625	8.685	3.125	8.653	511.083	657.305	8.625	501	642	6	22	31	7
387	298	572	298	247	97148	326	0	326	326	326	629.886	658.101	8.299	5.414	2.529	4.977	629.887	658.101	8.299	621	649	6	18	19	7
388	1487	1312	1487	749	603722	406	0	406	406	406	533.210	664.800	8.687	7.932	2.872	7.963	533.211	664.799	8.687	519	655	6	25	24	7
389	1110	1190	1110	589	465090	419	0	419	419	419	653.530	667.231	9.299	7.532	2.983	7.169	653.530	667.230	9.299	643	659	6	27	25	8
390	928	1040	928	544	378624	408	0	408	408	408	686.745	669.548	9.200	7.870	3.485	7.058	686.748	669.549	9.200	671	664	6	30	20	7
391	172	322	172	139	56760	330	0	330	330	330	714.645	673.901	8.099	3.701	1.488	3.551	714.645	673.901	8.099	708	668	6	15	11	4
392	165	286	165	140	20130	122	0	122	122	122	846.570	434.945	8.139	3.725	1.645	3.539	846.570	434.945	8.139	839	431	7	14	10	3
393	162	274	162	113	56214	347	0	347	347	347	241.994	458.259	9.074	3.610	1.412	3.498	241.994	458.259	9.074	238	453	7	8	12	5
394	173	252	173	121	61242	354	0	354	354	354	278.803	482.486	8.659	3.398	1.143	3.164	278.803	482.486	8.659	274	480	7	12	6	5
395	399	422	399	246	147630	370	0	370	370	370	335.977	547.055	9.028	4.589	1.428	4.412	335.977	547.055	9.028	328	543	7	13	11	6
396	404	502	404	263	153116	379	0	379	379	379	968.886	570.460	9.243	5.143	2.143	4.606	968.886	570.460	9.243	965	560	7	8	21	6
397	701	670	701	397	285307	407	0	407	407	407	732.565	665.755	9.175	5.858	2.154	5.718	732.566	665.754	9.175	720	662	7	23	10	6
398	244	398	244	191	99796	409	0	409	409	409	677.590	679.668	8.611	4.031	1.472	3.878	677.590	679.668	8.611	671	673	7	14	13	4
399	182	308	182	145	60242	331	0	331	331	331	619.830	682.813	8.505	3.663	1.400	3.423	619.830	682.813	8.505	615	679	7	11	13	4
400	212	290	212	128	89040	420	0	420	420	420	554.052	691.189	9.557	3.482	0.824	3.369	554.052	691.189	9.557	549	686	7	10	10	6
401	429	554	429	289	178035	415	0	415	415	415	902.583	501.387	9.890	5.253	2.089	5.092	902.584	501.387	9.890	896	496	8	17	11	5
402	195	310	195	141	72345	371	0	371	371	371	840.149	546.431	9.513	3.952	1.822	3.531	840.149	546.431	9.513	834	539	8	13	12	4
403	171	338	171	150	70110	410	0	410	410	410	636.170	680.480	9.023	3.760	1.565	3.734	636.169	680.479	9.023	627	675	8	16	11	3
