 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
376	2233	1514	2233	938	906598	406	0	406	406	406	562.274	969.759	10.252	8.916	2.925	8.857	562.274	969.759	10.252	551	955	6	22	26	10
377	1788	1280	1788	776	727716	407	0	407	407	407	594.668	975.147	10.091	7.890	2.283	7.942	594.669	975.146	10.091	583	965	6	23	22	9
378	2747	1826	2747	1093	1137258	414	0	414	414	414	613.245	987.648	9.680	9.393	2.961	9.386	613.245	987.646	9.680	600	973	6	26	32	10
379	1878	1232	1878	711	852612	454	0	454	454	454	375.639	970.376	11.273	7.528	1.738	7.898	375.640	970.377	11.273	365	961	6	21	20	11
380	1892	1204	1892	727	832480	440	0	440	440	440	381.375	987.460	11.097	7.549	1.810	7.906	381.379	987.460	11.097	372	979	6	21	19	10
381	2235	1432	2235	891	920820	412	0	412	412	412	230.386	991.368	10.380	8.279	2.287	8.482	230.388	991.368	10.380	223	981	6	19	22	11
382	1248	958	1248	537	510432	409	0	409	409	409	319.082	986.356	10.605	6.586	1.716	6.922	319.081	986.357	10.605	311	979	6	18	18	10
383	1725	1090	1725	710	708975	411	0	411	411	411	635.664	988.118	10.017	7.407	1.884	7.680	635.664	988.118	10.017	627	981	6	19	18	9
384	2125	1494	2125	944	877625	413	0	413	413	413	561.513	989.492	10.623	8.943	3.209	8.305	561.512	989.493	10.623	552	973	6	19	38	11
385	1910	1206	1910	805	842310	441	0	441	441	441	588.646	992.909	10.812	7.969	2.351	7.851	588.646	992.911	10.812	582	983	6	15	25	10
386	1143	842	1143	523	474345	415	0	415	415	415	601.687	996.728	10.130	6.331	1.502	6.401	601.685	996.734	10.130	596	988	6	16	17	9
387	832	622	832	410	367744	442	0	442	442	442	575.345	993.768	10.312	5.527	0.992	5.631	575.344	993.768	10.312	569	988	6	12	12	9
388	582	666	582	348	242112	416	0	416	416	416	625.997	1016.052	9.302	5.482	1.902	5.273	625.997	1016.052	9.302	618	1010	6	19	11	8
389	287	428	287	206	51660	180	0	180	180	180	621.505	584.171	8.690	4.446	1.517	4.508	621.505	584.171	8.690	617	576	7	10	16	5
390	786	826	786	433	154056	196	0	196	196	196	443.980	617.594	9.407	5.833	1.736	6.239	443.980	617.594	9.407	436	610	7	17	16	6
391	643	692	643	376	136316	212	0	212	212	212	497.552	657.249	9.260	5.376	1.630	5.707	497.552	657.248	9.260	490	650	7	15	16	7
392	273	382	273	184	57330	210	0	210	210	210	513.784	655.282	9.505	3.998	1.263	3.992	513.784	655.282	9.505	507	650	7	12	12	7
393	682	648	682	378	214148	314	0	314	314	314	719.872	686.867	10.150	5.754	1.964	5.626	719.871	686.866	10.150	714	679	7	13	19	7
394	670	676	670	391	160800	240	0	240	240	240	535.931	707.607	8.979	5.478	1.652	5.811	535.931	707.607	8.979	530	701	7	14	15	5
395	333	438	333	216	84915	255	0	255	255	255	759.802	734.015	8.991	4.512	1.643	4.388	759.803	734.016	8.991	755	728	7	10	14	5
396	458	680	458	341	116332	254	0	254	254	254	746.072	734.367	8.939	5.667	2.226	5.537	746.074	734.367	8.939	737	727	7	18	15	5
397	738	666	738	389	194832	264	0	264	264	264	584.554	757.996	9.152	5.500	1.517	5.777	584.554	757.996	9.152	577	751	7	16	14	6
398	732	718	732	364	238632	326	0	326	326	326	419.898	753.467	10.206	5.640	1.746	5.649	419.899	753.467	10.206	413	745	7	15	17	7
399	1226	952	1226	557	405806	331	0	331	331	331	440.144	774.204	10.413	6.604	1.726	7.040	440.145	774.204	10.413	431	766	7	18	17	7
400	500	596	500	315	165000	330	0	330	330	330	332.064	774.328	10.136	5.562	2.110	5.552	332.063	774.328	10.136	327	766	7	11	19	6
401	1150	908	1150	527	480700	418	0	418	418	418	358.184	806.433	10.750	6.457	1.781	6.765	358.183	806.431	10.750	350	798	7	18	18	7
402	1153	932	1153	543	400091	347	0	347	347	347	328.746	818.636	10.168	6.569	1.952	6.807	328.747	818.634	10.168	320	810	7	22	18	8
403	1413	1024	1413	620	498789	353	0	353	353	353	723.495	834.073	9.957	6.956	1.855	7.379	723.498	834.070	9.957	715	825	7	17	19	7
404	1171	858	1171	522	412192	352	0	352	352	352	376.090	834.638	9.757	6.408	1.608	6.602	376.090	834.638	9.757	368	827	7	18	16	7
405	980	1036	980	571	349860	357	0	357	357	357	371.419	851.871	10.100	6.711	2.357	6.915	371.419	851.872	10.100	361	843	7	23	19	8
406	1637	1180	1637	682	589320	360	0	360	360	360	614.358	858.090	10.012	7.425	2.101	7.709	614.352	858.091	10.012	603	849	7	22	20	7
407	1542	1074	1542	637	553578	359	0	359	359	359	669.283	855.468	10.418	7.102	1.841	7.554	669.283	855.469	10.418	660	846	7	19	20	8
408	429	524	429	251	181038	422	0	422	422	422	394.061	866.930	10.492	4.872	1.584	4.479	394.062	866.930	10.492	390	859	7	10	16	9
409	915	834	915	471	338550	370	0	370	370	370	667.235	874.203	10.073	6.067	1.712	6.423	667.234	874.203	10.073	659	866	7	18	19	7
410	1580	1102	1580	696	589340	373	0	373	373	373	488.224	884.902	10.435	7.291	1.989	7.742	488.224	884.901	10.435	478	876	7	19	23	8
411	1115	850	1115	513	471645	423	0	423	423	423	314.930	886.225	10.470	6.298	1.593	6.567	314.930	886.224	10.470	309	879	7	15	17	8
412	2009	1350	2009	834	855834	426	0	426	426	426	595.097	897.739	10.708	7.999	2.293	8.544	595.096	897.740	10.708	583	888	7	23	21	8
413	555	652	555	322	165390	298	0	298	298	298	677.996	901.225	9.468	5.798	2.199	5.702	677.995	901.225	9.468	668	895	7	19	16	6
414	1291	912	1291	559	555130	430	0	430	430	430	318.215	921.812	10.677	6.650	1.669	6.816	318.217	921.810	10.677	309	916	7	19	15	8
415	927	758	927	463	358749	387	0	387	387	387	335.955	924.218	10.383	5.985	1.554	6.150	335.955	924.217	10.383	328	919	7	17	14	7
416	2174	1672	2174	963	858730	395	0	395	395	395	460.305	944.170	10.181	8.945	3.111	8.824	460.306	944.168	10.181	443	932	7	30	23	8
417	1230	904	1230	536	533820	434	0	434	434	434	606.033	945.722	10.628	6.512	1.617	6.902	606.031	945.723	10.628	598	938	7	18	17	8
418	1163	930	1163	560	460548	396	0	396	396	396	328.661	945.543	9.711	6.624	1.870	6.927	328.664	945.543	9.711	321	937	7	17	17	7
419	1257	956	1257	576	544281	433	0	433	433	433	396.551	939.634	10.582	6.691	1.861	6.892	396.552	939.634	10.582	388	930	7	18	20	8
420	1848	1378	1848	790	739200	400	0	400	400	400	548.146	962.108	10.289	8.209	2.927	8.100	548.140	962.108	10.289	538	944	7	20	29	9
421	402	420	402	235	121404	302	0	302	302	302	348.142	954.328	9.706	4.556	1.404	4.331	348.142	954.328	9.706	345	947	7	8	15	6
422	2343	1554	2343	968	1021548	436	0	436	436	436	305.517	959.401	10.650	8.781	2.861	8.788	305.515	959.401	10.650	295	947	7	21	30	9
423	168	240	168	106	66864	398	0	398	398	398	224.476	958.792	9.679	3.197	0.742	3.158	224.476	958.792	9.679	222	954	7	7	9	6
424	1907	1308	1907	837	766614	402	0	402	402	402	322.693	964.875	10.343	8.431	2.828	8.330	322.692	964.875	10.343	315	955	7	21	23	8
425	1210	892	1210	559	487630	403	0	403	403	403	474.980	966.550	10.469	6.567	1.751	6.789	474.980	966.552	10.469	467	958	7	17	18	7
426	2466	1674	2466	1003	1077642	437	0	437	437	437	407.246	974.808	10.875	9.293	3.188	9.317	407.244	974.807	10.875	397	960	7	22	29	8
427	1687	1138	1687	692	738906	438	0	438	438	438	301.672	977.126	10.666	7.398	1.833	7.638	301.673	977.126	10.666	293	969	7	19	21	9
428	920	712	920	469	375360	408	0	408	408	408	576.392	978.478	10.397	6.037	1.661	5.862	576.396	978.479	10.397	572	970	7	10	17	8
429	1362	976	1362	610	597918	439	0	439	439	439	245.199	979.456	10.590	6.843	1.828	7.075	245.200	979.456	10.590	236	971	7	19	19	8
430	1560	1078	1560	643	639600	410	0	410	410	410	541.917	986.265	10.323	7.114	1.849	7.528	541.916	986.267	10.323	533	977	7	18	19	8
431	1924	1438	1924	840	856180	445	0	445	445	445	371.793	1002.082	11.283	8.344	2.816	8.166	371.793	1002.083	11.283	360	993	7	29	17	9
432	1171	852	1171	513	519924	444	0	444	444	444	300.606	1000.401	10.733	6.508	1.737	6.537	300.609	1000.400	10.733	292	994	7	19	13	8
433	1604	1224	1604	659	710572	443	0	443	443	443	507.535	998.197	11.016	7.317	2.012	7.586	507.535	998.196	11.016	498	990	7	22	22	9
434	1615	1268	1615	740	726750	450	0	450	450	450	526.001	1009.220	10.853	7.863	2.595	7.781	525.998	1009.222	10.853	513	997	7	24	21	8
435	1577	1190	1577	728	703342	446	0	446	446	446	569.989	1007.751	11.204	7.691	2.414	7.742	569.989	1007.749	11.204	560	997	7	20	22	8
436	2219	1488	2219	931	994112	448	0	448	448	448	549.876	1006.798	10.843	8.647	2.702	8.972	549.876	1006.798	10.843	538	995	7	22	23	9
437	2163	1434	2163	875	966861	447	0	447	447	447	411.540	1001.184	11.209	8.453	2.566	8.610	411.537	1001.167	11.209	402	990	7	21	22	9
438	988	764	988	452	443612	449	0	449	449	449	436.997	1008.035	10.819	6.313	1.964	5.991	436.996	1008.038	10.819	426	1003	7	22	11	8
439	689	598	689	319	310739	451	0	451	451	451	608.300	1017.248	11.103	5.398	1.462	5.068	608.301	1017.245	11.103	600	1013	7	18	8	9
440	500	628	500	307	160000	320	0	320	320	320	804.430	730.974	10.014	5.308	1.776	5.396	804.430	730.974	10.014	796	725	8	15	15	7
441	1077	868	1077	524	352179	327	0	327	327	327	436.314	757.384	10.302	6.378	1.810	6.706	436.315	757.383	10.302	428	749	8	17	17	7
442	986	820	986	486	357918	363	0	363	363	363	653.449	863.665	10.341	6.151	1.694	6.516	653.450	863.665	10.341	645	856	8	17	17	6
443	150	250	150	105	67800	452	0	452	452	452	247.007	910.587	11.607	3.247	1.065	3.213	247.007	910.587	11.607	242	906	8	9	9	8
444	867	722	867	419	373677	431	0	431	431	431	591.456	924.866	10.714	5.773	1.502	6.059	591.456	924.865	10.714	584	918	8	16	15	7
445	1587	1224	1587	730	722085	455	0	455	455	455	216.362	989.545	12.995	7.990	3.053	7.589	216.363	989.545	12.995	209	973	9	15	30	8
