 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
372	619	790	619	377	202413	327	0	327	327	327	375.334	548.186	9.084	5.374	1.779	5.397	375.335	548.186	9.084	365	542	5	20	13	10
373	664	828	664	382	300792	453	0	453	453	453	60.797	546.268	11.220	5.378	1.655	5.313	60.797	546.268	11.220	52	541	5	17	11	12
374	237	406	237	180	29625	125	0	125	125	125	318.131	548.717	7.878	4.287	1.841	3.956	318.131	548.717	7.878	315	540	5	7	16	8
375	186	268	186	113	9300	50	0	50	50	50	219.328	553.296	7.435	3.272	0.703	3.182	219.328	553.296	7.435	216	549	5	9	10	6
376	608	812	608	413	200640	330	0	330	330	330	329.031	551.191	9.900	5.734	2.004	5.763	329.030	551.191	9.900	321	544	5	18	15	8
377	1839	1376	1839	732	742956	404	0	404	404	404	202.595	560.423	11.618	7.615	1.762	7.740	202.593	560.422	11.618	193	550	5	21	21	13
378	3155	1840	3155	1155	1277775	405	0	405	405	405	130.209	566.336	11.721	9.283	2.365	9.374	130.209	566.333	11.721	118	557	5	26	20	13
379	532	544	532	313	127148	239	0	239	239	239	690.673	574.769	8.797	4.985	1.383	4.947	690.674	574.769	8.797	687	569	5	10	15	8
380	946	1030	946	522	386914	409	0	409	409	409	618.490	588.170	10.633	6.556	2.268	6.189	618.491	588.170	10.633	606	576	5	21	19	11
381	1303	1084	1303	572	535533	411	0	411	411	411	579.330	598.014	10.755	6.763	1.797	6.975	579.330	598.014	10.755	569	591	5	20	17	10
382	192	260	192	118	11328	59	0	59	59	59	18.984	599.188	6.995	3.325	0.831	3.143	18.984	599.188	6.995	14	596	5	11	7	5
383	1740	1198	1740	682	800400	460	0	460	460	460	221.590	606.363	11.980	7.311	1.625	7.489	221.592	606.363	11.980	215	597	5	16	19	14
384	2547	1840	2547	1002	1242936	488	0	488	488	488	464.682	616.327	12.246	9.378	3.209	9.111	464.677	616.327	12.246	455	604	5	20	30	13
385	3356	2352	3356	1249	1402808	418	0	418	418	418	408.732	651.231	11.462	10.112	3.304	10.057	408.731	651.228	11.462	395	638	5	33	26	13
386	1204	960	1204	534	319060	265	0	265	265	265	768.998	653.672	9.134	6.480	1.559	6.662	768.997	653.672	9.134	761	644	5	17	16	9
387	1816	1256	1816	672	659208	363	0	363	363	363	603.410	655.073	10.377	7.500	1.618	7.468	603.411	655.074	10.377	592	647	5	24	17	12
388	1118	886	1118	521	410306	367	0	367	367	367	596.411	675.545	9.801	6.574	1.969	6.167	596.412	675.549	9.801	585	672	5	24	9	10
389	1151	1000	1151	581	424719	369	0	369	369	369	731.703	679.479	9.876	7.015	2.516	6.415	731.702	679.476	9.876	719	675	5	27	10	10
390	1060	1092	1060	556	294680	278	0	278	278	278	118.030	703.533	9.481	6.693	2.186	6.846	118.030	703.533	9.481	109	696	5	21	14	13
391	174	310	174	132	14094	81	0	81	81	81	898.126	705.741	7.431	3.302	0.980	3.111	898.126	705.741	7.431	894	702	5	10	9	7
392	815	790	815	415	227385	279	0	279	279	279	257.720	706.676	9.247	5.717	1.471	5.769	257.721	706.677	9.247	250	698	5	14	16	13
393	202	318	202	141	37168	184	0	184	184	184	29.134	713.713	8.678	3.596	1.139	3.375	29.134	713.713	8.678	24	709	5	11	12	8
394	243	358	243	162	45198	186	0	186	186	186	37.259	717.379	8.235	4.015	1.457	3.781	37.259	717.379	8.235	33	713	5	10	12	7
395	193	318	193	146	16598	86	0	86	86	86	59.622	720.093	6.731	4.143	1.688	4.108	59.622	720.093	6.731	54	715	5	13	11	5
396	342	524	342	232	66006	193	0	193	193	193	839.570	731.558	8.430	4.761	1.781	4.504	839.569	731.559	8.430	832	725	5	16	13	9
397	1929	1546	1929	829	906630	470	0	470	470	470	463.041	722.140	11.607	8.057	2.265	8.020	463.042	722.142	11.607	449	712	5	26	21	12
398	188	338	188	153	16920	90	0	90	90	90	27.053	730.223	8.266	3.656	1.245	3.678	27.053	730.223	8.266	24	725	5	8	11	8
399	1257	1074	1257	598	541767	431	0	431	431	431	562.437	734.755	10.815	7.014	2.141	6.922	562.438	734.754	10.815	551	726	5	20	22	12
400	777	1030	777	471	337218	434	0	434	434	434	645.815	750.287	10.851	6.129	2.200	6.200	645.814	750.287	10.851	638	741	5	18	20	11
401	2164	1998	2164	1033	945668	437	0	437	437	437	29.866	761.035	11.591	8.656	2.826	8.433	29.866	761.034	11.591	19	745	5	27	25	14
402	1544	1092	1544	597	778176	504	0	504	504	504	26.676	777.907	12.521	6.911	1.279	7.126	26.676	777.905	12.521	18	771	5	17	16	14
403	793	774	793	408	307684	388	0	388	388	388	445.564	790.724	10.078	5.734	1.489	5.694	445.561	790.723	10.078	438	785	5	16	11	13
404	2921	2724	2921	1399	1142111	391	0	391	391	391	438.062	808.959	10.185	10.326	3.830	10.054	438.062	808.956	10.185	423	788	5	28	39	11
405	150	220	150	101	15750	105	0	105	105	105	37.233	834.607	7.200	3.007	0.651	2.881	37.233	834.607	7.200	35	831	5	6	9	6
406	280	350	280	170	29680	106	0	106	106	106	231.289	840.754	7.421	3.780	0.865	3.803	231.289	840.754	7.421	226	837	5	12	10	7
407	198	304	198	136	62964	318	0	318	318	318	709.702	520.167	9.616	3.437	0.988	3.253	709.702	520.167	9.616	706	517	6	10	7	10
408	452	514	452	245	146448	324	0	324	324	324	284.591	542.962	9.987	4.693	1.278	4.804	284.591	542.963	9.987	279	539	6	13	10	9
409	734	778	734	365	238550	325	0	325	325	325	207.390	544.920	10.174	5.851	2.010	5.262	207.389	544.919	10.174	200	540	6	21	12	10
410	248	416	248	180	99200	400	0	400	400	400	30.153	545.653	10.810	4.007	1.358	3.944	30.153	545.653	10.810	25	541	6	12	11	11
411	326	430	326	191	72372	222	0	222	222	222	193.337	548.031	9.193	4.149	1.023	4.055	193.337	548.031	9.193	188	543	6	11	10	10
412	1815	1256	1815	699	827640	456	0	456	456	456	202.756	576.611	12.594	7.459	1.665	7.546	202.755	576.612	12.594	194	569	6	21	17	12
413	1615	1108	1615	594	670225	415	0	415	415	415	343.998	629.837	11.555	7.019	1.322	7.249	343.998	629.828	11.555	335	622	6	19	16	12
414	837	1020	837	497	311364	372	0	372	372	372	638.274	693.743	9.605	6.783	2.596	6.640	638.272	693.743	9.605	627	680	6	21	22	9
415	365	452	365	229	139065	381	0	381	381	381	548.923	754.718	9.323	4.510	1.517	4.327	548.923	754.717	9.323	543	751	6	15	8	8
416	1750	1288	1750	699	876750	501	0	501	501	501	98.821	759.877	12.981	7.507	1.943	7.690	98.821	759.876	12.981	90	751	6	19	23	13
417	2614	2100	2614	1085	1147546	439	0	439	439	439	634.617	769.395	10.576	9.858	3.800	9.352	634.618	769.394	10.576	619	759	6	32	27	11
418	515	678	515	310	225570	438	0	438	438	438	657.227	763.243	10.761	5.062	1.565	4.991	657.228	763.242	10.761	650	754	6	17	15	9
419	410	550	410	265	157440	384	0	384	384	384	70.376	770.741	10.578	4.528	1.275	4.509	70.376	770.741	10.578	66	766	6	10	11	13
420	1450	1234	1450	654	729350	503	0	503	503	503	41.488	772.947	12.941	6.764	1.741	6.880	41.489	772.946	12.941	33	766	6	18	19	14
421	508	640	508	335	155956	307	0	307	307	307	458.449	786.837	9.618	5.338	1.918	5.235	458.449	786.837	9.618	454	780	6	11	18	8
422	158	278	158	124	80422	509	0	509	509	509	281.342	837.443	11.044	3.495	1.123	3.465	281.342	837.443	11.044	279	835	6	6	7	10
423	444	516	444	249	174936	394	0	394	394	394	13.622	840.662	10.910	4.681	1.261	4.519	13.622	840.662	10.910	9	837	6	12	11	10
424	251	434	251	177	79316	316	0	316	316	316	44.402	840.171	10.175	3.946	1.172	3.928	44.402	840.171	10.175	40	835	6	11	11	9
425	284	414	284	196	90028	317	0	317	317	317	798.257	508.859	10.130	4.110	1.296	4.043	798.256	508.859	10.130	792	506	7	13	8	9
426	156	214	156	104	50076	321	0	321	321	321	353.263	540.936	9.731	2.994	0.566	2.980	353.263	540.936	9.731	350	538	7	7	6	7
427	256	298	256	157	56576	221	0	221	221	221	490.059	547.043	9.453	3.598	0.618	3.483	490.058	547.043	9.453	486	543	7	8	8	7
428	302	468	302	200	98452	326	0	326	326	326	389.586	546.252	10.232	4.415	1.636	4.175	389.586	546.252	10.232	384	543	7	15	8	8
429	151	306	151	122	49679	329	0	329	329	329	232.762	549.735	9.570	3.466	1.296	3.336	232.762	549.735	9.570	228	545	7	12	11	8
430	1060	980	1060	503	484420	457	0	457	457	457	535.502	595.811	11.719	6.605	2.024	6.388	535.502	595.812	11.719	524	589	7	22	14	9
431	224	384	224	175	95424	426	0	426	426	426	628.406	686.603	11.161	4.408	1.545	4.440	628.406	686.603	11.161	622	680	7	11	13	9
432	435	548	435	259	225765	519	0	519	519	519	74.770	763.048	13.821	4.581	1.211	4.413	74.770	763.048	13.821	68	758	7	14	11	12
433	174	348	174	144	78126	449	0	449	449	449	68.218	841.236	10.138	3.962	1.318	4.084	68.218	841.236	10.138	63	837	7	12	11	7
434	239	312	239	142	107789	451	0	451	451	451	260.050	843.176	11.109	3.653	0.892	3.547	260.051	843.175	11.109	255	840	7	11	7	8
435	289	418	289	188	92480	320	0	320	320	320	239.879	541.827	9.931	4.809	2.142	4.287	239.879	541.827	9.931	231	539	8	19	8	6
436	363	466	363	217	144837	399	0	399	399	399	83.501	543.749	11.237	4.578	1.623	4.523	83.501	543.750	11.237	75	540	8	17	8	8
437	157	244	157	104	62957	401	0	401	401	401	408.019	546.490	11.013	3.112	0.753	3.194	408.019	546.490	11.013	405	543	8	9	8	7
438	187	290	187	130	89573	479	0	479	479	479	310.176	550.914	12.401	3.473	1.026	3.495	310.177	550.914	12.401	306	547	8	9	8	9
439	887	804	887	443	403585	455	0	455	455	455	484.061	574.481	12.114	5.811	1.311	5.916	484.061	574.481	12.114	476	568	8	17	13	10
440	1432	966	1432	558	697384	487	0	487	487	487	152.902	612.811	13.397	6.759	1.351	6.981	152.902	612.812	13.397	145	604	8	17	18	11
441	612	672	612	339	253368	414	0	414	414	414	372.817	622.047	11.423	5.412	1.649	5.319	372.818	622.048	11.423	366	615	8	17	15	7
442	510	534	510	280	236130	463	0	463	463	463	16.647	630.576	12.678	4.842	1.346	4.697	16.647	630.578	12.678	13	626	8	9	17	10
443	154	260	154	118	65296	424	0	424	424	424	634.903	683.006	10.838	3.448	1.376	3.182	634.903	683.006	10.838	630	677	8	9	10	7
444	578	586	578	304	289000	500	0	500	500	500	308.607	752.649	12.609	4.922	1.071	4.924	308.606	752.649	12.609	302	749	8	14	10	10
445	595	574	595	314	282030	474	0	474	474	474	593.296	763.183	11.928	5.044	1.194	4.971	593.295	763.184	11.928	586	760	8	16	9	9
446	542	750	542	366	273710	505	0	505	505	505	91.714	778.482	12.703	6.096	2.378	6.272	91.714	778.481	12.703	82	772	8	20	13	9
447	521	830	521	369	277172	532	0	532	532	532	238.599	848.207	14.190	6.101	2.421	6.134	238.599	848.207	14.190	230	839	8	18	18	10
448	395	484	395	239	188810	478	0	478	478	478	159.630	850.243	11.484	4.368	1.194	4.403	159.630	850.243	11.484	154	846	8	13	10	8
449	163	236	163	117	64874	398	0	398	398	398	330.018	541.663	11.325	3.198	0.893	3.072	330.018	541.663	11.325	326	537	9	10	8	5
450	583	528	583	301	279840	480	0	480	480	480	142.643	581.372	13.168	4.950	1.121	4.845	142.643	581.372	13.168	138	575	9	9	14	8
451	1314	974	1314	577	638604	486	0	486	486	486	443.601	607.885	13.083	6.879	1.946	6.781	443.602	607.885	13.083	438	599	9	14	22	8
452	609	654	609	335	283185	465	0	465	465	465	493.727	652.591	11.982	5.314	1.657	5.381	493.727	652.592	11.982	487	646	9	17	13	7
453	1239	1094	1239	591	612066	494	0	494	494	494	499.839	668.452	12.881	6.992	2.270	6.924	499.840	668.452	12.881	489	659	9	20	20	8
454	209	402	209	164	102828	492	0	492	492	492	658.354	662.823	12.048	4.639	1.833	4.681	658.354	662.823	12.048	652	657	9	13	15	7
455	1924	1432	1924	769	960076	499	0	499	499	499	185.050	694.089	13.307	7.944	2.182	8.146	185.050	694.087	13.307	174	684	9	23	22	10
456	388	474	388	243	181972	469	0	469	469	469	478.719	718.977	11.936	4.541	1.378	4.391	478.719	718.977	11.936	472	715	9	15	11	7
457	230	318	230	153	108330	471	0	471	471	471	481.757	727.217	12.091	3.583	0.866	3.576	481.757	727.217	12.091	477	724	9	10	10	7
458	245	368	245	164	115885	473	0	473	473	473	290.339	759.755	11.604	3.757	1.101	3.685	290.338	759.755	11.604	284	755	9	11	11	7
459	167	234	167	111	78824	472	0	472	472	472	297.647	755.904	12.114	3.058	0.581	3.046	297.647	755.904	12.114	294	752	9	7	9	7
460	1600	1280	1600	691	803200	502	0	502	502	502	189.984	766.104	13.537	8.222	3.455	7.569	189.985	766.103	13.537	180	758	9	31	18	9
461	259	406	259	187	116550	450	0	450	450	450	32.375	842.409	11.151	5.239	2.801	4.649	32.375	842.409	11.151	20	838	9	19	9	6
462	169	278	169	112	86190	510	0	510	510	510	175.178	547.633	13.864	3.194	0.748	3.109	175.178	547.633	13.864	170	545	10	10	7	8
463	213	390	213	163	102666	482	0	482	482	482	759.812	582.714	12.887	4.498	1.884	4.582	759.812	582.714	12.887	756	575	10	12	15	6
464	589	708	589	353	288021	489	0	489	489	489	434.282	625.085	13.367	5.552	1.928	5.554	434.282	625.085	13.367	428	618	10	16	17	8
465	273	392	273	186	134589	493	0	493	493	493	617.081	667.520	12.832	3.955	1.152	4.064	617.080	667.520	12.832	613	662	10	11	11	7
466	1116	1074	1116	555	574740	515	0	515	515	515	168.624	678.914	13.688	6.866	2.404	6.794	168.624	678.913	13.688	157	669	10	23	19	9
467	447	536	447	256	222159	497	0	497	497	497	205.465	682.817	13.472	5.180	1.913	4.789	205.465	682.817	13.472	198	677	10	15	15	9
468	511	596	511	277	269808	528	0	528	528	528	198.151	706.793	14.544	4.926	1.350	4.732	198.151	706.793	14.544	192	702	10	16	13	9
469	672	794	672	389	348096	518	0	518	518	518	58.814	762.635	13.609	5.629	1.781	5.719	58.814	762.635	13.609	52	756	10	17	15	9
470	413	668	413	294	208978	506	0	506	506	506	224.954	781.107	13.136	5.673	2.064	5.813	224.954	781.106	13.136	218	775	10	17	17	8
471	372	500	372	245	194184	522	0	522	522	522	93.395	791.919	13.667	4.478	1.443	4.482	93.395	791.919	13.667	88	785	10	12	14	8
472	734	788	734	410	365532	498	0	498	498	498	199.787	689.245	13.595	6.079	2.217	5.988	199.787	689.245	13.595	192	678	11	16	21	7
473	440	560	440	268	228800	520	0	520	520	520	309.575	765.455	13.443	5.176	1.778	5.261	309.575	765.455	13.443	300	760	11	17	13	6
474	221	300	221	143	112268	508	0	508	508	508	220.810	806.244	12.986	3.645	1.133	3.454	220.810	806.244	12.986	215	803	11	12	9	5
475	320	422	320	207	168320	526	0	526	526	526	6.178	591.213	15.363	4.373	1.506	4.264	6.178	591.213	15.363	3	587	12	11	13	7
476	166	256	166	112	87482	527	0	527	527	527	226.410	592.464	14.922	3.306	1.033	3.085	226.410	592.464	14.922	222	589	12	11	7	7
477	323	470	323	225	158593	491	0	491	491	491	383.384	652.102	13.799	4.681	1.556	4.787	383.384	652.102	13.799	377	646	12	13	13	5
478	180	282	180	119	92880	516	0	516	516	516	38.439	678.122	14.567	3.601	1.350	3.130	38.439	678.122	14.567	34	673	12	11	10	6
479	245	386	245	178	130095	531	0	531	531	531	200.506	778.910	14.441	4.228	1.636	4.126	200.506	778.910	14.441	193	775	12	16	9	6
480	187	328	187	150	97427	521	0	521	521	521	66.861	779.203	14.086	3.945	1.653	3.814	66.861	779.203	14.086	61	772	12	13	13	5
481	262	358	262	177	138860	530	0	530	530	530	94.336	716.011	14.595	4.019	1.423	4.047	94.336	716.011	14.595	88	712	13	14	10	5
482	216	326	216	158	116208	538	0	538	538	538	15.056	757.972	15.875	3.689	1.204	3.720	15.056	757.972	15.875	10	754	13	10	10	6
483	156	262	156	116	83148	533	0	533	533	533	182.833	572.449	15.641	3.401	1.271	3.208	182.833	572.449	15.641	176	569	14	12	9	5
484	188	334	188	144	100768	536	0	536	536	536	95.298	680.894	15.612	4.430	1.766	4.270	95.298	680.894	15.612	88	677	14	15	9	5
485	155	236	155	108	81995	529	0	529	529	529	225.639	714.845	15.361	3.181	0.959	3.137	225.639	714.845	15.361	221	710	14	10	9	4
486	236	342	236	156	126732	537	0	537	537	537	24.826	733.343	16.157	3.952	1.354	3.889	24.826	733.343	16.157	20	727	14	9	13	5
