 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
373	1034	822	1034	508	205766	199	0	199	199	199	237.529	767.363	9.206	6.181	1.543	6.441	237.530	767.363	9.206	230	760	6	16	16	7
374	675	650	675	369	133650	198	0	198	198	198	306.702	763.108	9.213	5.535	1.737	5.408	306.703	763.108	9.213	301	753	6	11	20	7
375	720	744	720	408	315360	438	0	438	438	438	294.335	792.001	11.147	5.782	1.824	5.819	294.336	792.002	11.147	288	784	6	18	16	9
376	262	394	262	185	14934	57	0	57	57	57	374.202	816.145	7.939	4.030	1.362	3.915	374.202	816.145	7.939	367	810	6	14	12	5
377	1263	1076	1263	618	464784	368	0	368	368	368	134.196	826.865	10.139	6.909	1.987	7.222	134.196	826.866	10.139	125	818	6	20	19	8
378	2201	1610	2201	969	818772	372	0	372	372	372	174.439	861.963	10.293	8.974	2.964	8.831	174.437	861.963	10.293	161	851	6	28	24	9
379	2838	1722	2838	1034	1061412	374	0	374	374	374	191.378	873.572	10.150	9.038	2.381	9.403	191.379	873.571	10.150	181	860	6	23	25	9
380	1159	934	1159	540	250344	216	0	216	216	216	167.932	885.960	9.122	6.532	1.832	6.752	167.932	885.961	9.122	160	877	6	17	19	7
381	1479	1156	1479	689	322422	218	0	218	218	218	267.115	889.860	9.285	7.513	2.470	7.540	267.113	889.860	9.285	258	879	6	20	25	8
382	984	1024	984	548	369000	375	0	375	375	375	148.771	881.892	9.811	6.527	2.067	6.958	148.772	881.892	9.811	141	872	6	17	19	7
383	884	780	884	439	195364	221	0	221	221	221	214.882	901.456	8.852	5.890	1.558	6.184	214.881	901.455	8.852	207	894	6	16	16	7
384	1638	1504	1638	834	723996	442	0	442	442	442	233.728	900.949	10.477	8.669	3.554	8.350	233.727	900.950	10.477	224	882	6	20	35	9
385	1408	1090	1408	628	539264	383	0	383	383	383	269.347	922.396	9.924	7.016	1.976	7.379	269.347	922.389	9.924	260	913	6	19	20	9
386	567	644	567	385	40257	71	0	71	71	71	344.217	934.224	7.892	5.552	1.931	5.520	344.217	934.224	7.892	337	927	6	17	13	5
387	919	864	919	444	362086	394	0	394	394	394	289.605	971.675	9.913	6.136	1.706	5.912	289.604	971.674	9.913	280	964	6	19	18	9
388	1028	830	1028	515	401948	391	0	391	391	391	187.385	960.121	9.946	6.272	1.707	6.622	187.386	960.121	9.946	181	953	6	15	16	8
389	873	848	873	486	346581	397	0	397	397	397	146.923	985.263	9.911	6.124	1.867	6.433	146.923	985.264	9.911	140	976	6	15	18	7
390	1337	1146	1337	648	602987	451	0	451	451	451	183.188	990.694	10.523	7.453	2.666	7.375	183.189	990.690	10.523	174	980	6	18	26	9
391	894	858	894	462	212772	238	0	238	238	238	191.683	1003.427	8.810	6.331	2.155	6.209	191.684	1003.427	8.810	180	993	6	20	19	7
392	1578	1148	1578	692	635934	403	0	403	403	403	267.817	1005.106	9.715	7.287	2.005	7.724	267.818	1005.105	9.715	260	995	6	18	20	8
393	585	510	585	315	236925	405	0	405	405	405	381.513	1013.516	9.809	4.850	0.870	4.845	381.512	1013.518	9.809	376	1009	6	11	10	9
394	270	350	270	167	24030	89	0	89	89	89	476.663	89.341	9.581	3.997	1.165	3.857	476.663	89.341	9.581	472	83	7	9	12	6
395	608	732	608	373	55328	91	0	91	91	91	482.434	95.457	9.390	6.128	2.235	5.944	482.436	95.457	9.390	472	85	7	19	18	6
396	1192	956	1192	552	488720	410	0	410	410	410	453.243	130.937	10.650	6.811	2.165	6.687	453.242	130.937	10.650	444	122	7	20	19	8
397	1149	856	1149	511	318273	277	0	277	277	277	390.528	191.042	9.801	6.385	1.596	6.682	390.528	191.042	9.801	383	183	7	16	18	7
398	1325	960	1325	596	374975	283	0	283	283	283	415.896	212.464	10.050	6.825	1.836	6.914	415.897	212.464	10.050	408	202	7	16	21	8
399	928	882	928	478	384192	414	0	414	414	414	345.538	205.520	10.946	6.287	1.966	6.071	345.539	205.521	10.946	333	200	7	22	15	8
400	925	738	925	437	383875	415	0	415	415	415	518.451	231.791	11.496	5.912	1.385	6.007	518.453	231.791	11.496	513	224	7	13	17	9
401	1127	862	1127	517	469959	417	0	417	417	417	369.707	243.490	10.524	6.404	1.781	6.638	369.707	243.490	10.524	361	236	7	19	16	8
402	2200	1406	2200	866	921800	419	0	419	419	419	454.794	261.371	11.010	8.223	2.243	8.682	454.793	261.372	11.010	444	251	7	22	24	8
403	237	308	237	148	100251	423	0	423	423	423	423.063	290.536	11.008	3.627	0.901	3.483	423.063	290.536	11.008	420	286	7	7	11	8
404	1602	1052	1602	598	679248	424	0	424	424	424	396.526	298.927	11.296	7.018	1.505	7.351	396.521	298.927	11.296	388	290	7	18	18	9
405	1349	1100	1349	615	402002	298	0	298	298	298	415.714	303.051	10.353	7.039	2.103	7.293	415.712	303.051	10.353	408	291	7	17	22	8
406	517	634	517	327	59972	116	0	116	116	116	289.027	313.253	9.075	5.477	1.919	5.384	289.027	313.253	9.075	279	305	7	19	13	6
407	2018	1302	2018	804	639706	317	0	317	317	317	223.441	448.912	10.199	7.957	2.175	8.355	223.440	448.913	10.199	213	439	7	22	20	8
408	411	654	411	299	131109	319	0	319	319	319	443.766	467.470	10.219	5.717	2.620	5.318	443.767	467.469	10.219	437	457	7	14	24	7
409	1305	1016	1305	600	198360	152	0	152	152	152	199.032	482.661	9.664	6.902	2.010	7.199	199.032	482.661	9.664	189	474	7	20	18	6
410	1415	1124	1415	696	608450	430	0	430	430	430	342.608	558.495	11.122	7.889	2.990	7.324	342.609	558.495	11.122	336	543	7	12	28	9
411	188	326	188	137	62980	335	0	335	335	335	217.149	558.511	9.612	4.153	1.788	3.848	217.149	558.510	9.612	212	553	7	12	15	6
412	232	308	232	145	78184	337	0	337	337	337	225.642	565.233	9.569	3.564	0.937	3.622	225.642	565.233	9.569	221	561	7	10	9	6
413	1699	1292	1699	752	735667	433	0	433	433	433	341.619	624.787	10.675	7.836	2.561	7.879	341.618	624.789	10.675	332	614	7	24	22	9
414	539	582	539	300	100254	186	0	186	186	186	175.215	678.228	9.378	5.302	1.810	5.222	175.215	678.228	9.378	167	674	7	18	10	6
415	680	724	680	415	131920	194	0	194	194	194	216.984	738.244	9.210	5.586	1.711	5.882	216.984	738.244	9.210	210	731	7	15	17	5
416	855	768	855	424	313785	367	0	367	367	367	233.353	819.284	10.227	6.054	1.865	6.027	233.354	819.287	10.227	224	814	7	20	13	7
417	983	980	983	558	362727	369	0	369	369	369	246.249	836.166	10.043	6.931	2.577	7.030	246.248	836.164	10.043	238	828	7	20	23	6
418	756	736	756	408	334908	443	0	443	443	443	176.146	907.112	10.874	5.776	1.717	5.885	176.146	907.113	10.874	169	898	7	17	17	7
419	1043	936	1043	537	398426	382	0	382	382	382	313.067	924.431	10.539	6.636	2.190	6.529	313.069	924.430	10.539	305	914	7	15	22	7
420	1420	1100	1420	654	630480	444	0	444	444	444	170.037	928.950	10.876	7.090	2.057	7.462	170.038	928.952	10.876	161	919	7	20	21	8
421	1024	928	1024	555	393216	384	0	384	384	384	251.307	926.376	10.025	6.553	2.077	6.801	251.307	926.376	10.025	244	917	7	17	19	7
422	781	712	781	406	349107	447	0	447	447	447	235.408	972.373	10.986	5.712	1.646	5.897	235.409	972.373	10.986	229	965	7	14	17	8
423	1180	1072	1180	588	531000	450	0	450	450	450	276.758	981.642	10.838	6.721	2.003	7.011	276.757	981.643	10.838	269	971	7	16	21	8
424	1336	992	1336	591	529056	396	0	396	396	396	128.725	984.243	9.727	6.827	1.850	7.181	128.725	984.243	9.727	119	976	7	20	18	7
425	778	744	778	429	309644	398	0	398	398	398	260.021	988.129	9.697	5.836	1.824	6.007	260.022	988.127	9.697	251	979	7	17	19	6
426	180	346	180	144	72000	400	0	400	400	400	310.217	990.728	9.717	3.896	1.502	3.776	310.217	990.728	9.717	303	988	7	14	9	6
427	2410	1822	2410	1054	1091730	453	0	453	453	453	248.963	1001.690	10.729	9.891	4.134	9.320	248.963	1001.694	10.729	229	987	7	31	29	9
428	330	418	330	242	95040	288	0	288	288	288	385.021	240.558	9.697	4.421	1.521	4.353	385.021	240.558	9.697	381	234	8	12	14	4
429	1439	1152	1439	659	605819	421	0	421	421	421	389.882	279.817	11.391	7.363	2.385	7.528	389.881	279.817	11.391	375	271	8	26	18	7
430	1035	982	1035	547	307395	297	0	297	297	297	301.013	290.418	10.470	6.623	2.244	6.712	301.012	290.418	10.470	293	281	8	18	25	6
431	286	380	286	177	85514	299	0	299	299	299	499.878	306.780	10.210	4.067	1.357	3.919	499.878	306.780	10.210	494	302	8	12	10	6
432	151	236	151	111	46357	307	0	307	307	307	309.649	365.291	9.437	3.159	0.894	3.156	309.649	365.291	9.437	305	362	8	10	8	5
433	560	540	560	315	243040	434	0	434	434	434	258.309	698.007	11.121	5.193	1.637	4.944	258.308	698.007	11.121	249	695	8	19	9	7
434	277	324	277	179	98058	354	0	354	354	354	312.632	701.899	10.440	3.838	0.991	3.836	312.632	701.899	10.440	308	698	8	9	10	6
435	378	456	378	230	164808	436	0	436	436	436	282.556	737.024	10.508	4.595	1.548	4.333	282.556	737.024	10.508	274	732	8	16	10	6
436	436	514	436	270	156524	359	0	359	359	359	280.443	746.000	10.298	4.887	1.629	4.757	280.443	746.000	10.298	273	742	8	17	10	6
437	910	840	910	478	330330	363	0	363	363	363	142.133	765.389	10.449	6.132	1.830	6.349	142.134	765.389	10.449	132	757	8	20	18	6
438	211	354	211	179	77015	365	0	365	365	365	125.839	771.502	9.682	4.129	1.727	4.172	125.839	771.502	9.682	119	767	8	15	10	5
439	388	398	388	220	170332	439	0	439	439	439	301.680	796.905	11.289	4.202	0.788	4.204	301.681	796.904	11.289	298	792	8	10	11	7
440	1330	980	1330	555	606480	456	0	456	456	456	205.554	857.116	11.967	6.734	1.696	6.973	205.554	857.116	11.967	197	849	8	18	19	8
441	503	494	503	287	221823	441	0	441	441	441	253.907	898.254	10.525	4.793	1.201	4.746	253.906	898.254	10.525	248	891	8	11	14	7
442	483	580	483	297	182574	378	0	378	378	378	302.663	897.337	10.342	5.470	2.050	5.419	302.662	897.338	10.342	297	891	8	14	18	6
443	873	814	873	489	339597	389	0	389	389	389	289.267	948.825	10.361	6.053	1.865	6.426	289.266	948.826	10.361	281	940	8	17	18	6
444	786	770	786	450	352128	448	0	448	448	448	218.969	973.449	10.555	5.853	1.844	6.197	218.969	973.449	10.555	211	965	8	17	18	6
445	1118	836	1118	501	501982	449	0	449	449	449	164.104	986.185	10.598	6.327	1.661	6.634	164.103	986.190	10.598	156	978	8	17	17	6
446	488	638	488	303	220576	452	0	452	452	452	296.389	997.164	10.779	5.759	2.729	4.954	296.389	997.164	10.779	291	990	8	14	23	7
447	558	590	558	301	235476	422	0	422	422	422	415.022	285.297	11.534	5.340	1.829	5.082	415.023	285.298	11.534	404	280	9	21	12	6
448	1134	934	1134	563	514836	454	0	454	454	454	381.698	470.237	11.675	7.145	2.782	6.588	381.699	470.237	11.675	367	465	9	25	13	7
449	870	886	870	503	397590	457	0	457	457	457	211.991	879.020	12.122	6.204	1.982	6.444	211.990	879.019	12.122	203	869	9	19	19	6
450	152	270	152	147	57912	381	0	381	381	381	235.868	920.961	10.408	3.452	1.325	3.524	235.868	920.960	10.408	230	917	9	12	10	3
451	203	336	203	159	90335	445	0	445	445	445	259.621	940.099	11.113	4.036	1.660	4.006	259.620	940.099	11.113	254	936	9	14	11	5
452	319	406	319	215	142274	446	0	446	446	446	265.677	947.166	10.868	4.300	1.396	4.236	265.677	947.166	10.868	259	941	9	13	11	5
