 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
377	2600	2076	2600	1318	1050400	404	0	404	404	404	898.143	904.860	6.811	10.742	4.800	10.267	898.140	904.858	6.811	878	883	4	37	34	6
378	431	460	431	248	137920	320	0	320	320	320	812.411	912.274	6.429	4.544	1.310	4.551	812.411	912.274	6.429	806	906	4	14	11	6
379	160	232	160	114	51360	321	0	321	321	321	922.331	914.600	6.338	3.385	1.282	3.119	922.331	914.600	6.338	916	912	4	13	5	5
380	228	358	228	166	74556	327	0	327	327	327	453.557	524.610	7.057	4.265	1.788	4.348	453.557	524.610	7.057	449	516	5	9	16	5
381	250	346	250	169	82500	330	0	330	330	330	456.188	538.576	6.828	3.846	1.249	3.804	456.188	538.576	6.828	451	532	5	10	13	5
382	314	380	314	203	112098	357	0	357	357	357	681.503	670.885	6.748	4.193	1.304	4.166	681.503	670.885	6.748	676	666	5	13	10	5
383	157	296	157	128	56363	359	0	359	359	359	331.822	704.796	6.688	4.427	1.831	4.274	331.822	704.796	6.688	329	698	5	9	16	4
384	283	428	283	201	104427	369	0	369	369	369	789.664	751.735	6.534	5.019	2.130	4.917	789.663	751.735	6.534	783	747	5	16	15	4
385	431	592	431	287	161625	375	0	375	375	375	638.487	765.255	7.130	6.082	2.781	5.846	638.488	765.255	7.130	631	755	5	15	21	5
386	1637	1232	1637	835	623697	381	0	381	381	381	800.367	783.106	7.075	7.920	2.524	8.377	800.366	783.105	7.075	791	771	5	22	22	6
387	662	746	662	408	254870	385	0	385	385	385	672.792	796.630	6.579	5.730	1.841	5.962	672.791	796.631	6.579	665	789	5	18	16	5
388	549	568	549	328	215757	393	0	393	393	393	705.949	830.559	6.780	5.148	1.535	5.250	705.949	830.559	6.780	699	824	5	13	15	5
389	216	350	216	166	59400	275	0	275	275	275	847.625	849.518	6.500	4.091	1.613	3.874	847.625	849.519	6.500	843	844	5	11	15	4
