 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
565	491	476	491	269	148282	302	0	302	302	302	723.061	667.752	6.191	4.655	1.092	4.758	723.063	667.752	6.191	719	662	4	10	14	6
566	643	594	643	343	362652	564	0	564	564	564	506.243	664.278	7.115	5.308	1.564	5.362	506.241	664.279	7.115	500	656	4	11	16	7
567	187	292	187	128	56848	304	0	304	304	304	744.353	669.455	6.540	3.503	1.176	3.344	744.353	669.455	6.540	737	665	4	13	11	5
568	1597	1182	1597	775	915081	573	0	573	573	573	643.979	685.990	6.658	7.909	2.707	7.951	643.980	685.993	6.658	636	671	4	18	26	7
569	408	372	408	241	232560	570	0	570	570	570	679.983	677.953	6.846	4.208	0.727	4.225	679.983	677.953	6.846	677	673	4	7	10	7
570	1389	1050	1389	627	436146	314	0	314	314	314	732.233	680.544	6.460	6.997	1.989	7.357	732.230	680.544	6.460	723	671	4	20	20	6
571	213	282	213	136	66456	312	0	312	312	312	540.423	677.864	6.380	3.648	1.128	3.474	540.423	677.864	6.380	538	672	4	6	12	6
572	678	636	678	367	389172	574	0	574	574	574	511.236	683.507	6.900	5.455	1.641	5.288	511.237	683.507	6.900	503	679	4	17	13	7
573	1328	986	1328	674	766256	577	0	577	577	577	605.559	683.666	6.885	7.347	2.576	7.217	605.560	683.663	6.885	599	672	4	14	25	7
574	415	542	415	267	131970	318	0	318	318	318	748.870	680.133	6.506	5.004	1.836	5.023	748.871	680.133	6.506	744	673	4	13	17	6
575	969	770	969	460	558144	576	0	576	576	576	229.151	685.222	6.905	6.021	1.547	6.320	229.151	685.222	6.905	222	677	4	15	17	7
576	278	340	278	169	89238	321	0	321	321	321	293.442	686.378	5.813	3.777	0.895	3.769	293.442	686.378	5.813	288	681	4	11	11	5
577	1599	1104	1599	753	932217	583	0	583	583	583	621.797	690.407	6.829	7.515	2.128	7.839	621.798	690.405	6.829	614	681	4	18	19	7
578	767	650	767	408	444860	580	0	580	580	580	675.639	690.387	6.948	5.661	1.566	5.737	675.638	690.387	6.948	669	684	4	12	17	7
579	1650	1266	1650	837	958650	581	0	581	581	581	556.150	688.076	6.742	8.148	2.806	8.247	556.150	688.076	6.742	546	675	4	19	26	6
580	1407	1020	1407	683	824502	586	0	586	586	586	577.920	695.974	6.758	7.124	1.976	7.577	577.919	695.975	6.758	568	688	4	19	18	6
581	892	782	892	482	521820	585	0	585	585	585	661.792	697.289	6.865	6.003	1.771	6.403	661.792	697.289	6.865	654	690	4	17	16	7
582	736	638	736	410	432032	587	0	587	587	587	602.306	697.435	6.709	5.790	1.830	5.703	602.306	697.434	6.709	596	692	4	18	13	6
583	661	660	661	340	390651	591	0	591	591	591	709.961	703.542	6.988	5.653	1.852	5.377	709.962	703.542	6.988	701	697	4	18	14	7
584	1662	1220	1662	835	548460	330	0	330	330	330	615.106	708.415	6.170	7.935	2.512	8.280	615.104	708.413	6.170	601	700	4	25	19	6
585	172	276	172	123	57276	333	0	333	333	333	40.698	710.331	6.424	3.384	1.158	3.224	40.698	710.331	6.424	37	707	4	10	9	6
586	684	598	684	357	406296	594	0	594	594	594	123.307	710.500	7.209	5.361	1.422	5.394	123.307	710.499	7.209	117	706	4	16	12	7
587	291	356	291	183	97776	336	0	336	336	336	565.392	709.797	5.735	3.978	1.185	3.995	565.392	709.797	5.735	560	705	4	12	11	5
588	2635	1962	2635	1288	1575730	598	0	598	598	598	633.656	721.366	6.830	11.146	5.063	10.042	633.657	721.368	6.830	610	714	4	45	18	7
589	423	488	423	256	143397	339	0	339	339	339	249.293	719.468	5.813	4.616	1.466	4.657	249.294	719.468	5.813	242	715	4	15	10	5
590	413	504	413	263	143724	348	0	348	348	348	156.927	729.794	6.308	4.942	1.837	4.812	156.927	729.795	6.308	150	725	4	16	13	6
591	1148	1020	1148	574	717500	625	0	625	625	625	349.911	730.193	7.572	7.197	2.795	6.687	349.911	730.192	7.572	338	717	4	25	23	7
592	321	378	321	207	113955	355	0	355	355	355	458.723	742.330	6.296	4.062	1.121	4.243	458.723	742.330	6.296	454	737	4	11	11	6
593	1666	1226	1666	738	1006264	604	0	604	604	604	479.747	764.569	6.950	7.876	2.732	7.826	479.748	764.568	6.950	466	757	4	26	19	7
594	362	424	362	227	132130	365	0	365	365	365	432.296	774.329	6.624	4.539	1.522	4.193	432.295	774.329	6.624	425	771	4	17	9	6
595	183	356	183	154	67344	368	0	368	368	368	760.087	342.978	7.142	4.021	1.670	4.060	760.087	342.978	7.142	755	336	5	14	13	6
596	552	748	552	373	204792	371	0	371	371	371	729.701	367.551	7.248	5.811	2.315	5.678	729.701	367.551	7.248	721	357	5	16	20	6
597	227	338	227	157	137789	607	0	607	607	607	708.414	382.533	8.070	3.752	1.120	3.717	708.414	382.533	8.070	703	378	5	10	9	7
598	403	480	403	238	245024	608	0	608	608	608	676.593	391.720	7.298	4.554	1.339	4.373	676.593	391.720	7.298	670	387	5	13	13	6
599	266	348	266	183	102144	384	0	384	384	384	667.744	413.395	6.726	4.005	1.334	4.025	667.744	413.395	6.726	664	409	5	8	13	5
600	184	238	184	123	77096	419	0	419	419	419	100.549	462.527	7.103	3.283	0.893	3.077	100.549	462.527	7.103	96	461	5	11	5	6
601	195	260	195	124	119145	611	0	611	611	611	74.933	476.185	7.815	3.278	0.756	3.221	74.933	476.184	7.815	70	473	5	10	7	6
602	167	296	167	135	103206	618	0	618	618	618	58.731	536.449	7.886	3.523	1.326	3.461	58.731	536.449	7.886	55	532	5	10	10	6
603	506	524	506	301	256036	506	0	506	506	506	834.334	574.812	7.445	5.409	2.318	4.887	834.334	574.812	7.445	830	568	5	10	21	6
604	151	234	151	109	77614	514	0	514	514	514	220.901	588.338	6.854	3.214	0.995	3.175	220.901	588.338	6.854	216	585	5	10	8	5
605	406	404	406	229	210714	519	0	519	519	519	850.667	598.224	7.433	4.297	0.885	4.331	850.668	598.225	7.433	847	594	5	9	12	6
606	281	320	281	181	175344	624	0	624	624	624	285.680	643.057	8.057	3.806	0.878	3.685	285.680	643.057	8.057	281	640	5	11	8	6
607	558	880	558	502	354330	635	0	635	635	635	338.065	667.063	9.251	6.683	2.749	6.779	338.065	667.062	9.251	328	655	5	22	22	6
608	324	352	324	195	196020	605	0	605	605	605	415.420	764.602	7.244	4.043	0.974	3.891	415.419	764.602	7.244	411	760	5	11	9	6
609	198	388	198	165	73062	369	0	369	369	369	742.717	356.702	7.480	4.160	1.671	4.062	742.717	356.702	7.480	738	349	6	12	15	5
610	334	376	334	202	205076	614	0	614	614	614	282.102	492.036	8.524	4.093	0.992	4.173	282.102	492.036	8.524	276	487	6	12	10	6
611	578	720	578	432	364140	630	0	630	630	630	265.933	557.142	8.967	5.856	2.105	5.938	265.933	557.142	8.967	256	549	6	20	17	6
612	755	876	755	547	477160	632	0	632	632	632	296.725	592.306	9.103	6.734	2.577	6.702	296.725	592.306	9.103	285	586	6	25	15	6
613	194	270	194	144	120668	622	0	622	622	622	829.881	607.010	7.923	3.487	1.145	3.364	829.882	607.010	7.923	827	602	6	8	11	5
614	264	470	264	212	168168	637	0	637	637	637	349.549	687.871	9.034	4.900	2.010	4.764	349.549	687.871	9.034	344	679	6	13	17	5
615	220	296	220	151	140580	639	0	639	639	639	62.918	718.468	8.723	3.505	0.996	3.606	62.918	718.468	8.723	59	713	6	10	11	5
616	934	884	934	566	586552	628	0	628	628	628	352.470	543.089	9.249	6.634	2.310	6.852	352.468	543.089	9.249	345	534	7	22	17	5
617	310	528	310	295	197780	638	0	638	638	638	340.194	692.442	9.429	6.401	3.423	5.746	340.194	692.442	9.429	333	678	8	15	27	3
