 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
561	824	904	824	450	468032	568	0	568	568	568	355.056	421.885	13.013	6.085	1.825	5.981	355.057	421.885	13.013	348	413	8	17	19	10
562	300	526	300	236	187800	626	0	626	626	626	296.570	451.890	12.690	4.500	1.744	4.278	296.570	451.890	12.690	288	446	8	16	12	9
563	502	606	502	295	287646	573	0	573	573	573	215.570	461.175	11.548	5.050	1.679	5.198	215.569	461.176	11.548	209	457	8	16	10	9
564	618	650	618	353	305910	495	0	495	495	495	93.348	464.176	11.981	5.286	1.476	5.217	93.348	464.176	11.981	88	459	8	11	15	9
565	224	286	224	136	111104	496	0	496	496	496	196.339	465.830	10.688	3.483	0.784	3.280	196.339	465.830	10.688	191	463	8	12	7	6
566	185	296	185	137	70300	380	0	380	380	380	69.043	476.114	10.768	3.789	1.537	3.515	69.043	476.114	10.768	63	474	8	13	6	8
567	188	266	188	126	93812	499	0	499	499	499	662.840	127.426	11.782	3.365	0.926	3.298	662.841	127.426	11.782	660	123	9	7	11	6
568	785	924	785	491	400350	510	0	510	510	510	603.990	170.045	11.801	6.388	2.385	6.303	603.991	170.045	11.801	595	161	9	21	17	6
569	1676	1128	1676	636	1032416	616	0	616	616	616	88.569	227.036	13.510	7.203	1.601	7.537	88.569	227.036	13.510	80	219	9	18	20	9
570	301	460	301	216	127624	424	0	424	424	424	191.777	236.944	10.894	4.480	1.596	4.465	191.777	236.944	10.894	186	232	9	13	14	5
571	416	456	416	237	243360	585	0	585	585	585	255.252	267.861	12.736	4.334	0.887	4.301	255.252	267.861	12.736	251	263	9	11	11	9
572	289	432	289	204	169354	586	0	586	586	586	166.128	274.917	13.028	4.919	1.938	4.600	166.128	274.917	13.028	161	267	9	10	16	8
573	374	514	374	248	201586	539	0	539	539	539	272.754	304.634	11.468	4.847	1.745	4.739	272.754	304.634	11.468	264	299	9	15	13	6
574	162	350	162	144	76788	474	0	474	474	474	737.358	356.179	10.679	4.316	1.932	4.038	737.357	356.179	10.679	733	348	9	13	15	5
575	294	434	294	209	164346	559	0	559	559	559	7.592	400.490	12.626	4.408	1.691	4.185	7.592	400.490	12.626	2	396	9	15	9	10
576	233	334	233	151	133742	574	0	574	574	574	183.129	467.446	12.408	3.719	1.015	3.675	183.129	467.446	12.408	179	464	9	11	9	7
577	186	312	186	142	92628	498	0	498	498	498	9.102	470.995	10.769	3.449	1.043	3.507	9.102	470.994	10.769	4	467	9	11	10	5
578	192	276	192	129	111168	579	0	579	579	579	581.693	194.812	12.536	3.414	0.976	3.309	581.693	194.813	12.536	579	189	10	7	11	6
579	203	308	203	145	82824	408	0	408	408	408	244.749	203.951	11.660	3.810	1.372	3.770	244.749	203.951	11.660	238	200	10	14	9	5
580	451	648	451	301	234069	519	0	519	519	519	339.510	223.404	12.574	4.973	1.667	5.044	339.510	223.404	12.574	333	215	10	14	18	7
581	395	442	395	229	232260	588	0	588	588	588	355.101	285.243	12.947	4.501	1.349	4.343	355.102	285.243	12.947	348	281	10	15	9	7
582	234	350	234	171	127296	544	0	544	544	544	593.167	342.842	11.620	3.920	1.402	3.882	593.167	342.842	11.620	588	339	10	12	10	4
583	338	462	338	220	201448	596	0	596	596	596	535.249	377.178	12.497	4.484	1.538	4.454	535.248	377.177	12.497	532	370	10	8	15	7
584	329	474	329	216	203651	619	0	619	619	619	358.733	374.274	14.073	4.788	2.062	4.174	358.733	374.273	14.073	351	371	10	19	7	9
585	362	602	362	276	216476	598	0	598	598	598	351.682	382.981	12.768	5.384	2.163	5.283	351.683	382.981	12.768	340	377	10	19	14	7
586	347	496	347	232	209588	604	0	604	604	604	366.297	430.738	13.369	4.795	1.909	4.365	366.297	430.738	13.369	362	421	10	9	19	7
587	156	220	156	96	95004	609	0	609	609	609	150.429	472.192	13.071	3.037	0.585	3.017	150.429	472.192	13.071	147	470	10	8	6	7
588	253	410	253	178	154583	611	0	611	611	611	12.257	168.984	13.838	4.541	1.875	4.530	12.257	168.984	13.838	4	166	11	17	10	7
589	399	710	399	317	244587	613	0	613	613	613	307.063	202.637	13.474	5.665	2.091	5.728	307.063	202.637	13.474	301	196	11	15	18	7
590	195	306	195	139	113880	584	0	584	584	584	240.421	262.969	12.856	3.786	1.432	3.739	240.421	262.969	12.856	234	259	11	13	8	5
591	274	500	274	231	147960	540	0	540	540	540	448.825	318.088	12.383	4.675	1.711	4.869	448.825	318.088	12.383	441	311	11	14	15	6
592	358	466	358	238	222318	621	0	621	621	621	363.282	384.578	13.919	4.475	1.472	4.605	363.282	384.578	13.919	359	378	11	10	14	7
593	309	452	309	208	194052	628	0	628	628	628	136.615	470.660	13.479	4.405	1.552	4.380	136.615	470.660	13.479	130	466	11	13	12	7
594	181	256	181	126	110772	612	0	612	612	612	645.840	178.541	13.785	3.241	0.794	3.309	645.840	178.541	13.785	642	174	12	8	9	5
595	219	358	219	157	138627	633	0	633	633	633	230.982	356.918	15.205	4.060	1.560	4.159	230.982	356.918	15.205	223	353	12	14	11	7
596	183	276	183	123	113460	620	0	620	620	620	674.874	377.475	13.738	3.376	0.934	3.254	674.875	377.475	13.738	670	373	12	10	10	5
597	160	248	160	112	100960	631	0	631	631	631	395.950	424.812	14.863	3.309	1.021	3.382	395.950	424.813	14.863	392	421	12	9	8	6
598	184	286	184	131	116288	632	0	632	632	632	48.973	431.087	14.685	3.432	1.033	3.466	48.973	431.087	14.685	43	428	12	12	7	7
599	241	322	241	155	151589	629	0	629	629	629	47.000	206.050	14.892	3.737	1.076	3.667	47.000	206.050	14.892	41	202	13	13	8	5
600	179	312	179	149	112770	630	0	630	630	630	253.279	362.905	15.128	4.121	1.856	3.889	253.279	362.905	15.128	247	356	14	11	13	4
