 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
373	735	858	735	444	108780	148	0	148	148	148	7.039	824.784	9.335	5.608	1.542	5.788	7.039	824.784	9.335	1	819	6	14	14	13
374	427	578	427	278	64050	150	0	150	150	150	322.604	824.300	9.796	4.792	1.515	4.571	322.604	824.299	9.796	316	818	6	14	12	10
375	628	824	628	413	158884	253	0	253	253	253	31.557	830.428	10.971	5.249	1.345	5.589	31.557	830.428	10.971	26	825	6	12	13	12
376	427	432	427	236	108885	255	0	255	255	255	490.002	832.480	10.112	4.342	0.793	4.399	490.002	832.481	10.112	487	827	6	7	12	9
377	2091	1966	2091	1072	539478	258	0	258	258	258	477.878	836.736	10.667	9.256	3.198	9.405	477.876	836.740	10.667	463	823	6	31	27	9
378	311	490	311	224	79927	257	0	257	257	257	388.859	833.080	9.730	4.627	1.726	4.620	388.858	833.080	9.730	382	829	6	16	10	8
379	602	708	602	355	27692	46	0	46	46	46	66.228	847.668	8.306	5.634	1.941	5.654	66.228	847.668	8.306	58	840	6	16	16	6
380	975	1044	975	545	151125	155	0	155	155	155	38.221	849.052	9.796	7.078	2.617	7.044	38.221	849.053	9.796	28	836	6	18	23	10
381	784	836	784	447	286944	366	0	366	366	366	411.621	865.612	10.926	5.831	1.681	5.810	411.623	865.613	10.926	406	856	6	12	20	11
382	206	390	206	168	32548	158	0	158	158	158	65.165	868.825	8.544	3.937	1.602	3.691	65.165	868.825	8.544	59	861	6	13	14	6
383	1950	1368	1950	769	844350	433	0	433	433	433	7.521	870.878	12.529	7.700	1.642	7.577	7.521	870.879	12.529	0	865	6	22	17	13
384	190	362	190	158	10070	53	0	53	53	53	278.311	873.979	10.100	3.611	1.060	3.831	278.311	873.979	10.100	275	870	6	8	8	11
385	585	948	585	440	216450	370	0	370	370	370	362.015	875.176	9.959	6.771	2.795	6.737	362.015	875.176	9.959	350	866	6	20	22	8
386	279	588	279	235	44361	159	0	159	159	159	296.584	872.161	10.039	4.997	2.107	4.683	296.584	872.162	10.039	288	865	6	19	15	9
387	582	770	582	398	214176	368	0	368	368	368	374.942	875.536	10.718	5.502	1.811	5.466	374.942	875.536	10.718	369	866	6	12	19	10
388	721	1058	721	494	39655	55	0	55	55	55	306.713	884.775	9.521	5.799	1.838	5.844	306.713	884.775	9.521	300	876	6	14	18	10
389	1754	2214	1754	1095	655996	374	0	374	374	374	322.531	888.851	10.857	9.179	3.586	8.928	322.532	888.852	10.857	310	873	6	27	33	11
390	237	362	237	165	37920	160	0	160	160	160	215.278	894.481	9.527	3.690	0.992	3.632	215.278	894.481	9.527	210	890	6	9	9	9
391	821	1084	821	531	224133	273	0	273	273	273	238.653	902.212	10.475	6.286	2.233	6.212	238.652	902.211	10.475	233	890	6	13	25	12
392	623	866	623	430	236117	379	0	379	379	379	96.470	909.815	10.109	6.070	2.476	5.553	96.471	909.816	10.109	90	898	6	13	24	11
393	690	792	690	391	262200	380	0	380	380	380	31.813	908.612	11.026	5.747	1.897	5.736	31.813	908.612	11.026	25	902	6	14	18	11
394	1564	1586	1564	826	595884	381	0	381	381	381	176.116	911.090	10.896	7.740	2.493	8.004	176.116	911.088	10.896	167	903	6	19	23	11
395	1519	1590	1519	793	581777	383	0	383	383	383	196.955	911.003	10.692	8.453	3.178	8.230	196.956	911.011	10.692	186	904	6	26	20	12
396	218	354	218	156	59950	275	0	275	275	275	812.592	605.564	10.550	3.501	0.910	3.491	812.592	605.564	10.550	808	603	7	10	7	8
397	257	478	257	195	70932	276	0	276	276	276	642.868	617.284	10.591	4.768	2.381	4.243	642.868	617.284	10.591	632	614	7	21	8	8
398	383	698	383	290	106474	278	0	278	278	278	511.843	641.903	9.916	5.086	1.894	5.028	511.844	641.904	9.916	504	636	7	17	14	9
399	221	432	221	175	61659	279	0	279	279	279	543.638	644.430	11.018	5.426	2.609	5.198	543.638	644.429	11.018	537	637	7	18	14	9
400	654	778	654	388	186390	285	0	285	285	285	179.688	685.237	11.653	5.722	1.920	5.404	179.687	685.238	11.653	172	677	7	18	13	10
401	223	400	223	162	88531	397	0	397	397	397	329.471	685.744	11.103	3.845	1.286	3.503	329.471	685.745	11.103	324	681	7	12	11	9
402	422	618	422	279	40090	95	0	95	95	95	292.237	691.614	10.287	5.059	1.788	4.980	292.237	691.614	10.287	285	684	7	15	16	9
403	377	484	377	228	154947	411	0	411	411	411	178.385	765.347	11.801	4.258	1.131	4.396	178.385	765.347	11.801	174	761	7	11	11	11
404	542	656	542	343	123034	227	0	227	227	227	477.384	772.280	10.413	5.360	1.802	5.300	477.385	772.280	10.413	471	764	7	13	18	7
405	595	594	595	316	246925	415	0	415	415	415	389.331	778.435	11.676	4.971	1.039	4.873	389.331	778.433	11.676	384	773	7	11	14	10
406	240	436	240	192	58800	245	0	245	245	245	402.067	809.188	10.567	4.019	1.509	3.895	402.067	809.188	10.567	398	804	7	11	13	9
407	242	304	242	165	88088	364	0	364	364	364	433.074	860.169	11.293	3.527	0.724	3.487	433.074	860.169	11.293	430	856	7	7	9	8
408	156	296	156	118	41652	267	0	267	267	267	335.494	872.936	9.827	3.168	1.022	3.092	335.494	872.936	9.827	331	868	7	11	10	6
409	509	590	509	304	136412	268	0	268	268	268	356.191	884.495	10.348	5.036	1.457	5.031	356.191	884.495	10.348	351	879	7	13	14	7
410	632	778	632	377	238896	378	0	378	378	378	300.557	902.158	11.035	5.729	1.952	5.604	300.556	902.157	11.035	293	897	7	17	15	8
411	454	530	454	272	198398	437	0	437	437	437	44.881	908.396	11.952	4.615	1.127	4.715	44.881	908.396	11.952	40	903	7	10	13	10
412	191	374	191	155	83658	438	0	438	438	438	73.042	924.257	11.429	4.321	1.856	4.254	73.042	924.256	11.429	66	921	7	16	8	9
413	246	466	246	194	94956	386	0	386	386	386	540.732	637.760	12.211	4.874	2.185	4.835	540.731	637.760	12.211	532	632	8	16	13	8
414	253	426	253	188	98164	388	0	388	388	388	23.542	648.960	11.644	4.406	1.539	4.322	23.542	648.960	11.644	18	645	8	13	9	8
415	437	626	437	305	172178	394	0	394	394	394	128.053	674.039	12.025	4.695	1.362	4.856	128.053	674.039	12.025	122	667	8	12	13	8
416	342	528	342	234	98154	287	0	287	287	287	249.930	689.825	10.883	4.884	1.931	4.495	249.930	689.825	10.883	242	685	8	18	10	8
417	432	616	432	270	194400	450	0	450	450	450	43.405	717.965	13.588	4.618	1.226	4.441	43.405	717.965	13.588	37	712	8	14	13	11
418	353	556	353	252	155673	441	0	441	441	441	191.235	739.207	12.802	4.545	1.549	4.456	191.235	739.206	12.802	184	734	8	14	11	9
419	1138	1240	1138	643	485926	427	0	427	427	427	443.040	852.947	11.778	7.211	2.613	7.171	443.040	852.949	11.778	428	844	8	28	20	9
420	605	558	605	312	260755	431	0	431	431	431	209.496	865.767	12.365	4.962	0.886	4.885	209.496	865.770	12.365	205	860	8	10	12	10
421	168	308	168	132	44688	266	0	266	266	266	326.071	868.548	10.220	3.440	1.218	3.187	326.071	868.548	10.220	321	863	8	10	10	6
422	796	1124	796	544	295316	371	0	371	371	371	342.876	883.077	10.878	6.810	2.683	6.496	342.876	883.076	10.878	332	870	8	18	27	7
423	336	588	336	264	130032	387	0	387	387	387	9.301	647.774	12.098	4.898	1.728	4.821	9.301	647.773	12.098	4	643	9	14	12	9
424	172	286	172	128	66908	389	0	389	389	389	35.308	651.942	12.180	3.375	1.035	3.373	35.308	651.942	12.180	32	647	9	8	11	7
425	361	638	361	266	143678	398	0	398	398	398	218.632	689.812	13.025	5.896	2.745	5.570	218.632	689.811	13.025	207	685	9	24	12	9
426	526	666	526	327	234596	446	0	446	446	446	31.654	817.378	12.856	5.139	1.768	4.933	31.654	817.379	12.856	23	809	9	16	15	8
427	298	476	298	226	106982	359	0	359	359	359	384.628	843.698	10.876	4.512	1.752	4.471	384.628	843.698	10.876	378	839	9	15	13	5
428	197	344	197	168	71511	363	0	363	363	363	387.863	854.431	10.949	3.858	1.427	3.824	387.863	854.431	10.949	382	851	9	14	8	4
429	207	368	207	157	79488	384	0	384	384	384	6.667	914.053	11.454	4.203	2.006	3.675	6.667	914.053	11.454	0	910	9	17	10	6
430	160	328	160	128	70400	440	0	440	440	440	210.000	685.294	13.137	3.769	1.648	3.284	210.000	685.294	13.137	203	682	10	15	8	7
431	562	806	562	384	249528	444	0	444	444	444	169.235	803.386	13.148	6.123	2.278	6.109	169.235	803.387	13.148	161	797	10	17	17	8
432	160	306	160	125	71200	445	0	445	445	445	183.325	803.731	12.419	3.323	1.095	3.386	183.325	803.731	12.419	180	799	10	8	10	6
433	228	316	228	150	102828	451	0	451	451	451	195.096	748.434	14.697	3.626	1.028	3.498	195.097	748.434	14.697	190	743	13	12	11	5
434	324	634	324	254	146772	453	0	453	453	453	36.062	882.290	15.719	6.117	3.019	5.364	36.062	882.290	15.719	30	870	13	18	24	6
435	243	434	243	186	110322	454	0	454	454	454	92.053	886.576	15.671	4.707	2.186	4.057	92.053	886.576	15.671	83	882	13	18	10	6
