 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
742	1633	2390	1633	1090	1482764	908	0	908	908	908	547.867	237.026	14.658	7.838	2.860	7.625	547.869	237.026	14.658	533	226	3	25	25	23
743	1816	2076	1816	1012	1955832	1077	0	1077	1077	1077	721.986	242.054	13.023	7.842	2.307	7.718	721.986	242.054	13.023	714	226	3	18	26	21
744	523	760	523	337	560133	1071	0	1071	1071	1071	796.908	237.048	12.505	5.362	1.958	5.103	796.909	237.048	12.505	792	233	3	12	12	17
745	546	1028	546	421	588588	1078	0	1078	1078	1078	838.500	246.815	12.542	5.454	1.945	5.425	838.499	246.815	12.542	833	241	3	15	15	18
746	1066	1430	1066	674	833612	782	0	782	782	782	621.439	253.735	11.543	6.406	2.023	6.371	621.440	253.736	11.543	615	246	3	18	19	17
747	1419	1750	1419	834	1116753	787	0	787	787	787	271.536	260.331	12.784	7.210	2.083	7.103	271.536	260.331	12.784	264	251	3	17	18	22
748	648	1206	648	511	700488	1081	0	1081	1081	1081	812.827	255.219	11.259	6.035	2.238	6.011	812.827	255.219	11.259	806	250	3	19	15	16
749	782	1240	782	552	849252	1086	0	1086	1086	1086	879.091	261.001	12.900	6.028	2.167	5.879	879.089	261.002	12.900	872	251	3	16	18	22
750	373	694	373	298	213729	573	0	573	573	573	477.070	254.995	10.638	4.798	1.695	4.837	477.070	254.995	10.638	473	249	3	9	14	16
751	1169	1358	1169	671	923510	790	0	790	790	790	933.676	263.699	11.370	6.564	1.813	6.451	933.674	263.699	11.370	926	256	3	19	14	19
752	1321	1442	1321	738	758254	574	0	574	574	574	369.352	253.897	9.800	7.139	2.316	7.127	369.353	253.897	9.800	364	243	3	13	23	16
753	1445	2162	1445	986	1135770	786	0	786	786	786	633.963	259.316	12.376	7.942	2.945	7.886	633.962	259.315	12.376	619	250	3	29	20	22
754	2395	3026	2395	1453	1906420	796	0	796	796	796	644.656	269.859	11.758	9.190	3.321	8.701	644.656	269.859	11.758	627	261	3	33	23	18
755	844	1494	844	648	574764	681	0	681	681	681	409.501	270.813	11.059	6.759	2.502	6.812	409.501	270.812	11.059	401	263	3	20	19	15
756	289	564	289	244	107219	371	0	371	371	371	486.235	261.779	7.450	4.545	1.576	4.585	486.236	261.779	7.450	480	255	3	15	13	11
757	966	2008	966	811	563178	583	0	583	583	583	458.087	282.628	11.909	8.367	4.278	7.224	458.088	282.628	11.909	450	261	3	18	40	18
758	437	862	437	361	589513	1349	0	1349	1349	1349	803.561	267.940	13.236	5.646	2.283	5.415	803.559	267.941	13.236	798	263	3	18	12	19
759	183	308	183	129	34770	190	0	190	190	190	597.738	277.989	5.475	3.408	0.998	3.298	597.738	277.989	5.475	593	275	3	11	9	7
760	346	818	346	306	200334	579	0	579	579	579	446.272	277.977	10.090	4.913	1.790	4.940	446.272	277.977	10.090	441	271	3	12	15	15
761	602	1118	602	456	566482	941	0	941	941	941	626.153	280.287	12.975	5.881	2.419	5.561	626.153	280.288	12.975	617	274	3	19	18	20
762	2008	2770	2008	1284	2210808	1101	0	1101	1101	1101	856.177	290.743	13.100	8.933	3.528	8.483	856.179	290.743	13.100	841	282	3	35	19	18
763	1993	2770	1993	1276	1608351	807	0	807	807	807	379.406	282.837	12.037	8.186	2.786	8.073	379.406	282.837	12.037	365	274	3	31	20	20
764	854	1370	854	627	1080310	1265	0	1265	1265	1265	320.372	288.028	15.030	6.708	2.593	6.391	320.372	288.028	15.030	309	283	3	21	12	25
765	1407	1768	1407	866	1547700	1100	0	1100	1100	1100	681.976	292.963	12.212	7.139	2.239	7.359	681.975	292.964	12.212	671	287	3	21	13	19
766	764	1026	764	496	615784	806	0	806	806	806	698.652	284.377	11.572	5.737	1.786	5.506	698.652	284.377	11.572	691	280	3	17	11	18
767	1281	2120	1281	925	1049139	819	0	819	819	819	540.116	292.710	12.345	7.258	2.572	7.320	540.116	292.711	12.345	530	281	3	22	25	21
768	1161	1812	1161	814	1111077	957	0	957	957	957	650.151	298.046	13.127	6.923	2.487	6.662	650.152	298.046	13.127	642	289	3	18	20	22
769	339	824	339	305	198993	587	0	587	587	587	383.684	295.850	9.617	5.644	2.488	5.243	383.684	295.850	9.617	374	287	3	19	15	14
770	852	1352	852	595	699492	821	0	821	821	821	405.939	297.816	12.222	6.230	2.119	6.165	405.939	297.815	12.222	396	290	3	18	18	17
771	1239	1910	1239	848	1174572	948	0	948	948	948	826.834	292.923	13.220	7.135	2.335	7.078	826.834	292.923	13.220	817	283	3	18	21	19
772	1552	2260	1552	1044	1266432	816	0	816	816	816	667.776	297.436	12.053	8.491	3.294	8.555	667.778	297.436	12.053	651	288	3	28	23	20
773	1214	1244	1214	633	1163012	958	0	958	958	958	919.044	302.522	12.687	6.442	1.575	6.279	919.035	302.521	12.687	911	296	3	18	13	18
774	436	824	436	345	257240	590	0	590	590	590	520.374	308.624	8.681	4.937	1.606	4.949	520.375	308.624	8.681	516	301	3	13	15	12
775	601	1016	601	438	167679	279	0	279	279	279	318.704	305.211	9.378	5.671	2.272	5.412	318.704	305.212	9.378	310	300	3	18	13	20
776	1860	2326	1860	1102	2057160	1106	0	1106	1106	1106	686.740	301.467	13.797	8.385	2.685	8.404	686.742	301.468	13.797	676	291	3	23	20	23
777	1721	2560	1721	1151	1650439	959	0	959	959	959	812.365	308.432	12.524	8.067	2.596	8.210	812.360	308.428	12.524	800	298	3	25	23	20
778	294	562	294	237	243138	827	0	827	827	827	588.633	310.048	11.180	4.311	1.654	4.128	588.633	310.048	11.180	584	306	3	12	10	16
779	626	1026	626	455	601586	961	0	961	961	961	890.685	310.383	12.834	5.514	1.847	5.254	890.689	310.383	12.834	885	304	3	13	12	19
780	1049	1566	1049	694	1168586	1114	0	1114	1114	1114	593.860	317.347	13.785	6.866	2.484	6.674	593.860	317.347	13.785	583	307	3	19	20	20
781	428	762	428	325	253376	592	0	592	592	592	500.026	311.811	9.743	4.983	1.711	4.868	500.026	311.811	9.743	495	305	3	11	14	15
782	389	806	389	311	322092	828	0	828	828	828	574.745	322.941	10.648	5.247	2.125	5.006	574.746	322.941	10.648	568	315	3	15	16	13
783	559	884	559	402	465088	832	0	832	832	832	230.544	326.215	12.249	5.544	1.984	5.256	230.544	326.215	12.249	227	319	3	11	16	17
784	943	1320	943	601	781747	829	0	829	829	829	664.460	321.392	12.603	6.284	1.867	6.275	664.460	321.392	12.603	657	316	3	19	13	18
785	1166	1498	1166	722	1140348	978	0	978	978	978	701.128	321.855	13.113	7.032	2.260	6.859	701.128	321.855	13.113	693	315	3	18	14	21
786	463	848	463	355	276411	597	0	597	597	597	545.760	325.892	9.829	4.865	1.720	4.738	545.760	325.892	9.829	538	320	3	15	14	14
787	323	608	323	254	364344	1128	0	1128	1128	1128	292.588	330.944	12.365	4.933	1.821	4.997	292.588	330.944	12.365	288	326	3	11	13	17
788	363	698	363	296	302379	833	0	833	833	833	531.270	333.446	11.567	4.750	1.779	4.594	531.269	333.446	11.567	524	329	3	15	12	16
789	346	744	346	294	98610	285	0	285	285	285	314.321	334.402	9.110	4.999	1.810	4.737	314.320	334.402	9.110	308	328	3	16	13	15
790	519	1130	519	426	589584	1136	0	1136	1136	1136	405.069	342.489	13.091	6.111	2.164	6.193	405.069	342.489	13.091	399	335	3	16	19	19
791	457	760	457	318	218903	479	0	479	479	479	328.499	353.646	9.926	5.039	1.677	4.806	328.499	353.645	9.926	322	346	3	13	15	16
792	531	920	531	396	608526	1146	0	1146	1146	1146	883.040	352.166	11.049	5.427	1.939	5.408	883.039	352.166	11.049	877	344	3	14	13	17
793	934	1806	934	747	787362	843	0	843	843	843	236.249	366.222	12.825	7.543	3.124	7.085	236.249	366.222	12.825	227	351	3	19	27	19
794	211	474	211	181	41778	198	0	198	198	198	291.597	361.844	6.588	3.977	1.508	3.801	291.597	361.844	6.588	286	356	3	13	12	10
795	186	448	186	162	89466	481	0	481	481	481	322.091	360.075	9.312	4.009	1.616	3.728	322.091	360.075	9.312	317	355	3	12	9	13
796	1381	2086	1381	973	1162802	842	0	842	842	842	579.026	364.158	12.732	6.835	2.202	6.905	579.026	364.158	12.732	567	350	3	22	23	18
797	631	914	631	423	453058	718	0	718	718	718	222.482	365.731	10.155	5.214	1.622	5.100	222.482	365.730	10.155	217	361	3	14	12	17
798	682	1228	682	527	265980	390	0	390	390	390	371.771	364.749	9.195	6.232	2.276	5.987	371.772	364.749	9.195	361	358	3	25	14	15
799	281	602	281	238	136566	486	0	486	486	486	307.192	372.363	10.004	4.501	1.579	4.615	307.192	372.363	10.004	303	367	3	14	13	12
800	1221	1810	1221	810	1673991	1371	0	1371	1371	1371	638.551	388.284	15.724	7.473	2.809	7.270	638.551	388.285	15.724	631	376	3	17	23	23
801	278	544	278	217	82566	297	0	297	297	297	650.029	379.993	7.194	4.270	1.317	4.422	650.028	379.993	7.194	645	375	3	11	12	10
802	325	628	325	250	70200	216	0	216	216	216	262.569	391.545	5.840	5.197	2.414	4.503	262.569	391.545	5.840	256	382	3	13	20	10
803	154	398	154	136	33572	218	0	218	218	218	477.578	394.318	6.364	4.417	1.389	4.340	477.578	394.318	6.364	470	388	3	15	12	8
804	4984	4978	4984	2442	7321496	1469	0	1469	1469	1469	614.440	387.513	16.885	12.258	4.386	11.846	614.440	387.513	16.885	598	371	3	39	34	25
805	492	984	492	423	360636	733	0	733	733	733	283.510	399.703	10.230	5.514	1.908	5.575	283.510	399.703	10.230	275	394	3	17	12	16
806	286	656	286	245	143286	501	0	501	501	501	401.164	395.773	10.458	4.981	2.106	4.733	401.164	395.773	10.458	395	390	3	12	14	16
807	1010	1804	1010	761	1180690	1169	0	1169	1169	1169	468.668	403.750	13.425	6.886	2.414	6.821	468.669	403.750	13.425	461	394	3	22	19	22
808	848	1230	848	593	1252496	1477	0	1477	1477	1477	551.777	407.526	14.716	6.853	2.691	6.703	551.777	407.526	14.716	544	399	3	14	16	24
809	1241	2136	1241	906	1241000	1000	0	1000	1000	1000	451.911	400.625	12.745	7.112	2.403	7.091	451.910	400.626	12.745	440	391	3	22	20	19
810	1886	2320	1886	1154	2915756	1546	0	1546	1546	1546	554.289	399.801	15.083	8.206	2.793	8.068	554.291	399.800	15.083	540	388	3	23	24	22
811	260	562	260	218	80600	310	0	310	310	310	301.704	407.912	8.985	4.955	2.552	4.616	301.704	407.912	8.985	296	403	3	17	12	15
812	610	1226	610	490	307440	504	0	504	504	504	372.169	407.548	9.649	7.303	3.079	7.036	372.169	407.548	9.649	361	398	3	21	20	19
813	1770	2218	1770	1033	2081520	1176	0	1176	1176	1176	446.875	425.482	12.528	9.728	4.739	8.971	446.877	425.481	12.528	434	407	3	34	30	22
814	933	1868	933	734	1093476	1172	0	1172	1172	1172	412.481	417.113	12.923	7.657	3.130	7.372	412.481	417.113	12.923	398	407	3	27	22	19
815	1365	2112	1365	907	1876875	1375	0	1375	1375	1375	525.180	401.288	15.725	7.949	3.138	7.731	525.180	401.288	15.725	509	392	3	28	22	25
816	1044	1852	1044	781	1049220	1005	0	1005	1005	1005	433.896	414.542	12.982	7.643	3.462	7.169	433.896	414.542	12.982	416	403	3	25	29	19
817	225	466	225	193	114075	507	0	507	507	507	314.142	415.782	7.253	4.971	1.839	4.867	314.142	415.782	7.253	308	410	3	13	14	10
818	1639	1890	1639	915	2537172	1548	0	1548	1548	1548	592.208	414.716	16.895	7.404	2.079	7.160	592.207	414.716	16.895	583	408	3	21	18	24
819	2062	2992	2062	1360	2682662	1301	0	1301	1301	1301	494.884	409.256	14.577	9.488	3.897	9.220	494.883	409.257	14.577	473	399	3	38	24	21
820	442	912	442	369	138788	314	0	314	314	314	275.943	417.968	9.421	5.827	2.303	5.588	275.943	417.968	9.421	265	410	3	21	15	13
821	1101	1806	1101	787	1433502	1302	0	1302	1302	1302	488.003	421.379	13.046	8.849	3.917	8.204	488.002	421.379	13.046	475	412	3	33	17	17
822	1885	2050	1885	1056	2921750	1550	0	1550	1550	1550	572.605	424.195	16.601	7.771	2.219	7.633	572.602	424.195	16.601	565	417	3	17	20	23
823	1424	1774	1424	874	1967968	1382	0	1382	1382	1382	560.095	422.183	17.139	7.744	2.615	7.806	560.095	422.183	17.139	550	411	3	16	22	24
824	318	624	318	264	198750	625	0	625	625	625	327.003	433.245	8.670	4.628	1.598	4.644	327.003	433.245	8.670	320	426	3	13	14	12
825	1702	2066	1702	1016	2362376	1388	0	1388	1388	1388	511.822	436.910	15.675	7.800	2.331	7.511	511.821	436.909	15.675	502	429	3	18	19	24
826	2012	2610	2012	1194	2796680	1390	0	1390	1390	1390	500.092	442.732	14.653	8.081	2.527	8.069	500.093	442.732	14.653	490	429	3	21	24	23
827	1313	1918	1313	862	1819818	1386	0	1386	1386	1386	483.995	436.026	14.579	7.319	2.379	7.392	483.996	436.025	14.579	476	425	3	20	20	23
828	426	934	426	358	592566	1391	0	1391	1391	1391	285.012	447.249	14.540	5.958	2.712	5.659	285.011	447.249	14.540	278	438	3	17	19	19
829	173	398	173	144	41866	242	0	242	242	242	282.925	456.653	5.786	4.007	1.737	3.787	282.925	456.653	5.786	279	447	3	10	18	7
830	370	802	370	321	90650	245	0	245	245	245	269.170	467.000	7.119	5.394	2.106	5.583	269.170	466.999	7.119	260	460	3	19	13	13
831	828	1166	828	566	616860	745	0	745	745	745	493.070	482.457	9.155	5.954	1.957	5.842	493.070	482.457	9.155	482	474	3	19	18	13
832	205	338	205	152	152520	744	0	744	744	744	503.502	476.717	10.156	3.549	1.158	3.511	503.502	476.717	10.156	501	472	3	7	9	12
833	244	420	244	193	102724	421	0	421	421	421	485.189	486.111	6.570	3.985	1.361	3.892	485.189	486.111	6.570	482	479	3	8	15	8
834	294	418	294	189	186396	634	0	634	634	634	542.517	478.391	10.044	4.018	1.143	3.963	542.516	478.391	10.044	539	474	3	9	9	12
835	512	1026	512	413	215040	420	0	420	420	420	307.354	483.932	9.461	5.707	2.275	5.581	307.354	483.931	9.461	301	475	3	14	18	20
836	314	606	314	246	163280	520	0	520	520	520	367.618	490.882	8.092	4.694	1.660	4.529	367.618	490.882	8.092	361	485	3	14	13	12
837	678	1020	678	500	432564	638	0	638	638	638	270.863	502.549	9.428	5.995	2.258	5.855	270.863	502.550	9.428	266	491	3	10	22	15
838	1063	1192	1063	594	1398908	1316	0	1316	1316	1316	420.399	507.992	16.766	6.602	2.078	6.482	420.398	507.992	16.766	415	500	3	13	15	24
839	1172	1586	1172	743	1394680	1190	0	1190	1190	1190	259.908	520.080	14.224	7.481	2.904	7.173	259.908	520.081	14.224	249	512	3	25	15	23
840	1520	2016	1520	968	1811840	1192	0	1192	1192	1192	255.917	561.789	16.268	7.331	2.409	7.218	255.916	561.788	16.268	245	556	3	22	12	25
841	151	332	151	123	67346	446	0	446	446	446	612.993	128.364	8.967	3.444	1.325	3.313	612.993	128.364	8.967	609	124	4	9	12	9
842	2232	2970	2232	1361	3535488	1584	0	1584	1584	1584	717.421	139.129	17.810	9.007	2.964	9.088	717.423	139.129	17.810	705	124	4	27	25	24
843	2355	2472	2355	1283	3548985	1507	0	1507	1507	1507	734.635	148.618	17.985	9.378	3.440	8.975	734.632	148.619	17.985	728	134	4	14	34	22
844	3041	3226	3041	1563	4312138	1418	0	1418	1418	1418	825.529	143.233	16.583	9.702	3.126	9.503	825.525	143.232	16.583	815	127	4	25	33	24
845	4331	4930	4331	2324	5240510	1210	0	1210	1210	1210	892.412	149.094	14.399	11.115	3.511	11.026	892.411	149.093	14.399	878	130	4	27	44	22
846	208	436	208	175	74880	360	0	360	360	360	550.990	144.288	7.399	4.579	2.106	4.144	550.990	144.288	7.399	546	137	4	11	16	8
847	3686	3822	3686	1957	5569546	1511	0	1511	1511	1511	682.629	161.088	16.266	10.959	3.556	11.323	682.629	161.088	16.265	672	144	4	26	35	25
848	3734	3830	3734	1916	5657010	1515	0	1515	1515	1515	598.452	160.399	17.201	10.146	3.344	9.670	598.451	160.400	17.202	583	143	4	26	38	24
849	1099	1280	1099	618	1666084	1516	0	1516	1516	1516	759.413	166.642	16.034	6.642	2.113	6.373	759.413	166.643	16.034	753	160	4	14	15	21
850	316	658	316	261	326112	1032	0	1032	1032	1032	504.335	162.823	14.706	5.474	2.411	5.128	504.335	162.823	14.706	501	156	4	8	15	22
851	1415	1654	1415	820	1876290	1326	0	1326	1326	1326	862.995	169.995	15.131	7.216	2.047	7.234	862.996	169.995	15.131	853	165	4	21	15	23
852	565	870	565	389	584210	1034	0	1034	1034	1034	897.320	178.724	13.349	5.351	1.766	5.136	897.321	178.724	13.349	891	174	4	14	11	18
853	2503	2892	2503	1434	3323984	1328	0	1328	1328	1328	616.052	178.695	17.284	8.320	2.404	8.329	616.055	178.695	17.284	609	167	4	17	24	25
854	1441	1530	1441	776	1753697	1217	0	1217	1217	1217	911.796	174.128	14.378	7.195	2.062	7.234	911.796	174.129	14.377	902	166	4	20	17	20
855	970	1340	970	613	1394860	1438	0	1438	1438	1438	570.595	189.989	16.663	6.669	2.871	6.005	570.595	189.989	16.663	559	182	4	23	16	20
856	268	564	268	220	72628	271	0	271	271	271	555.384	186.119	7.866	5.435	2.534	5.150	555.385	186.119	7.866	549	176	4	11	20	8
857	691	1078	691	482	843711	1221	0	1221	1221	1221	838.627	183.246	14.246	6.083	2.334	5.778	838.627	183.246	14.246	830	177	4	20	14	19
858	2101	2652	2101	1237	3017036	1436	0	1436	1436	1436	544.089	192.933	15.091	8.104	2.196	8.314	544.089	192.934	15.091	536	184	4	20	20	23
859	520	778	520	367	637000	1225	0	1225	1225	1225	816.479	193.360	14.748	5.707	2.440	5.106	816.479	193.359	14.748	809	190	4	15	11	20
860	1392	1752	1392	843	1240272	891	0	891	891	891	928.741	190.356	13.264	7.363	2.406	7.338	928.743	190.355	13.264	920	181	4	17	21	22
861	828	1084	828	512	741060	895	0	895	895	895	932.057	201.274	11.694	5.796	1.615	5.769	932.054	201.274	11.694	926	195	4	12	14	18
862	1199	1310	1199	652	1258950	1050	0	1050	1050	1050	811.540	201.891	13.884	6.502	1.768	6.422	811.538	201.891	13.884	803	197	4	17	12	19
863	1471	1884	1471	885	1546021	1051	0	1051	1051	1051	827.705	203.971	13.773	7.269	2.252	7.173	827.704	203.971	13.773	819	195	4	19	18	21
864	929	1380	929	626	1145457	1233	0	1233	1233	1233	718.649	205.266	15.032	6.357	2.210	6.230	718.649	205.266	15.032	711	198	4	17	16	23
865	2414	3144	2414	1455	3473746	1439	0	1439	1439	1439	749.268	193.545	15.523	9.392	3.279	9.262	749.265	193.545	15.523	734	186	4	33	23	24
866	1131	1266	1131	651	1019031	901	0	901	901	901	686.266	213.887	13.260	6.547	1.830	6.354	686.267	213.887	13.260	678	208	4	16	16	18
867	1204	1530	1204	710	1269016	1054	0	1054	1054	1054	491.428	211.231	14.069	6.712	1.995	6.514	491.427	211.231	14.069	484	202	4	16	21	19
868	1121	1174	1121	584	1182655	1055	0	1055	1055	1055	921.855	209.981	12.814	6.200	1.496	6.199	921.857	209.982	12.814	915	203	4	16	12	19
869	921	1244	921	585	827058	898	0	898	898	898	519.012	212.172	12.853	6.225	1.918	6.355	519.012	212.171	12.853	509	206	4	17	16	17
870	920	1178	920	566	980720	1066	0	1066	1066	1066	753.207	224.092	12.566	6.293	1.872	6.278	753.206	224.092	12.566	746	217	4	14	15	17
871	754	836	754	441	800748	1062	0	1062	1062	1062	952.830	222.452	12.621	5.616	1.561	5.406	952.829	222.452	12.621	947	219	4	15	10	17
872	1301	2296	1301	972	1389468	1068	0	1068	1068	1068	839.634	227.190	13.741	8.692	3.462	8.572	839.633	227.190	13.741	831	212	4	21	30	20
873	694	952	694	461	539932	778	0	778	778	778	627.043	243.742	12.486	5.509	1.641	5.503	627.043	243.742	12.486	621	236	4	15	14	17
874	289	666	289	245	263568	912	0	912	912	912	518.824	244.087	12.377	4.727	1.795	4.594	518.824	244.087	12.377	514	239	4	12	12	16
875	1010	1426	1010	641	1090800	1080	0	1080	1080	1080	767.161	248.997	13.939	6.595	2.186	6.331	767.162	248.997	13.939	757	242	4	24	17	17
876	1536	2410	1536	1052	873984	569	0	569	569	569	464.314	249.408	11.757	7.449	2.648	7.447	464.314	249.409	11.757	454	242	4	25	19	19
877	500	1050	500	417	338000	676	0	676	676	676	523.552	260.104	10.140	6.508	2.508	6.401	523.551	260.104	10.140	517	249	4	14	20	17
878	570	860	570	404	383040	672	0	672	672	672	734.374	250.226	11.995	4.964	1.315	5.007	734.374	250.226	11.995	730	245	4	12	12	16
879	462	672	462	315	362208	784	0	784	784	784	739.024	257.658	11.500	4.714	1.521	4.603	739.024	257.658	11.500	733	250	4	13	13	14
880	620	996	620	446	569160	918	0	918	918	918	753.623	252.544	10.877	5.682	2.069	5.493	753.622	252.543	10.877	742	244	4	22	15	13
881	311	414	311	187	115070	370	0	370	370	370	287.704	260.460	8.431	3.867	0.822	3.813	287.704	260.460	8.431	284	256	4	9	10	10
882	557	728	557	352	441701	793	0	793	793	793	722.327	265.208	11.594	4.903	1.236	4.742	722.327	265.208	11.594	715	261	4	14	9	16
883	332	586	332	246	223436	673	0	673	673	673	417.033	254.864	10.732	5.050	2.625	4.228	417.033	254.864	10.732	413	248	4	11	19	12
884	1119	1548	1119	726	882891	789	0	789	789	789	763.615	263.544	11.065	6.340	1.786	6.408	763.613	263.544	11.065	757	256	4	14	17	15
885	564	990	564	426	382956	679	0	679	679	679	753.440	265.890	12.039	5.735	1.906	5.910	753.440	265.890	12.039	746	258	4	13	16	20
886	290	662	290	258	133690	461	0	461	461	461	453.607	268.490	8.700	5.121	2.032	5.187	453.607	268.490	8.700	447	261	4	15	18	12
887	1343	1516	1343	768	1077086	802	0	802	802	802	934.193	275.542	12.792	6.771	1.685	6.807	934.194	275.541	12.792	926	269	4	18	14	20
888	785	1066	785	489	628785	801	0	801	801	801	730.139	276.799	11.944	5.873	1.690	5.653	730.143	276.798	11.944	724	270	4	13	13	19
889	203	326	203	147	56028	276	0	276	276	276	864.360	276.463	7.458	3.606	1.154	3.648	864.360	276.463	7.458	861	272	4	8	9	9
890	526	1004	526	418	304028	578	0	578	578	578	398.529	275.449	10.745	6.015	2.679	5.589	398.528	275.449	10.745	391	267	4	15	22	15
891	332	578	332	252	227752	686	0	686	686	686	393.792	290.033	11.072	4.492	1.485	4.257	393.793	290.033	11.072	389	284	4	12	12	15
892	394	810	394	331	183604	466	0	466	466	466	451.335	294.079	9.396	5.156	1.935	5.125	451.335	294.078	9.396	445	286	4	15	17	12
893	677	1156	677	496	255229	377	0	377	377	377	528.520	300.383	9.597	5.688	1.977	5.698	528.519	300.383	9.597	522	292	4	15	21	16
894	861	1608	861	685	595812	692	0	692	692	692	576.094	299.360	11.552	6.274	2.148	6.264	576.093	299.360	11.552	566	290	4	21	19	17
895	502	1084	502	416	346380	690	0	690	690	690	498.725	297.896	11.827	5.486	1.939	5.391	498.725	297.896	11.827	491	288	4	16	18	15
896	721	1112	721	492	684229	949	0	949	949	949	626.963	294.161	14.078	6.429	2.562	6.061	626.962	294.161	14.078	620	283	4	16	23	19
897	781	1246	781	570	868472	1112	0	1112	1112	1112	792.892	308.142	13.478	5.948	1.947	5.947	792.893	308.142	13.478	786	299	4	16	16	19
898	675	1116	675	485	756000	1120	0	1120	1120	1120	424.658	319.239	13.836	5.823	2.101	5.795	424.658	319.239	13.836	417	312	4	17	16	19
899	1606	1930	1606	930	1551396	966	0	966	966	966	679.561	315.531	13.742	8.058	3.009	7.827	679.562	315.531	13.742	669	308	4	27	17	21
900	582	1238	582	486	406818	699	0	699	699	699	510.241	311.775	12.351	6.042	2.171	5.926	510.241	311.775	12.351	503	303	4	16	19	18
901	1080	1360	1080	687	1207440	1118	0	1118	1118	1118	795.363	317.631	13.654	6.393	2.121	6.118	795.365	317.630	13.654	785	308	4	20	16	17
902	173	320	173	129	81829	473	0	473	473	473	286.671	328.850	8.821	3.353	0.980	3.232	286.670	328.850	8.821	283	326	4	9	8	11
903	378	890	378	333	266868	706	0	706	706	706	539.034	339.241	9.595	5.447	1.999	5.360	539.034	339.241	9.595	531	331	4	17	16	12
904	730	1396	730	583	516110	707	0	707	707	707	245.616	339.918	11.227	7.103	3.256	6.777	245.617	339.918	11.227	231	332	4	26	17	18
905	320	710	320	272	226560	708	0	708	708	708	499.816	345.703	10.309	5.392	2.107	5.367	499.815	345.703	10.309	493	339	4	19	15	13
906	196	340	196	142	56644	289	0	289	289	289	713.235	347.122	6.923	3.688	1.306	3.408	713.234	347.122	6.923	709	343	4	11	10	7
907	1477	1540	1477	808	2013151	1363	0	1363	1363	1363	676.078	351.867	16.242	7.588	2.238	7.621	676.078	351.867	16.242	669	342	4	13	19	22
908	693	1386	693	552	889119	1283	0	1283	1283	1283	446.150	354.228	13.785	7.021	2.817	6.917	446.150	354.228	13.785	431	347	4	26	16	20
909	372	786	372	309	263748	709	0	709	709	709	477.145	345.863	11.707	5.315	1.905	5.365	477.145	345.863	11.707	469	340	4	17	12	17
910	655	1274	655	521	647795	989	0	989	989	989	480.168	357.156	12.224	6.096	2.227	6.256	480.168	357.155	12.224	471	350	4	18	15	18
911	1554	1570	1554	797	2268840	1460	0	1460	1460	1460	685.536	357.091	16.298	7.250	1.879	7.078	685.536	357.091	16.298	679	348	4	14	20	23
912	331	700	331	274	198931	601	0	601	601	601	352.752	354.079	9.076	4.447	1.460	4.438	352.752	354.078	9.076	347	348	4	13	13	11
913	873	1386	873	627	1009188	1156	0	1156	1156	1156	450.501	368.415	13.775	6.317	2.087	6.389	450.501	368.414	13.775	441	360	4	20	17	17
914	152	336	152	137	109288	719	0	719	719	719	482.566	367.717	9.862	3.749	1.587	3.520	482.566	367.717	9.862	477	364	4	13	8	11
915	269	572	269	227	163821	609	0	609	609	609	389.011	376.309	12.149	5.120	2.351	4.956	389.011	376.308	12.149	383	366	4	12	16	16
916	2082	2252	2082	1145	2848176	1368	0	1368	1368	1368	611.160	368.912	15.286	7.799	2.140	7.836	611.161	368.913	15.286	600	360	4	22	19	20
917	440	838	440	343	373120	848	0	848	848	848	317.623	382.877	11.211	5.825	2.149	5.816	317.623	382.877	11.211	309	375	4	18	17	16
918	1325	1510	1325	764	1943775	1467	0	1467	1467	1467	634.114	376.202	16.828	6.938	1.958	6.544	634.114	376.201	16.828	628	369	4	18	17	23
919	319	736	319	283	437030	1370	0	1370	1370	1370	236.690	383.339	13.019	5.190	2.042	5.009	236.690	383.339	13.019	232	378	4	13	15	16
920	196	386	196	150	142688	728	0	728	728	728	289.020	386.699	9.995	3.785	1.334	3.808	289.020	386.699	9.995	283	383	4	12	9	13
921	398	778	398	328	159996	402	0	402	402	402	376.965	394.309	9.354	5.008	1.644	5.163	376.964	394.309	9.354	370	387	4	13	15	12
922	753	960	753	490	976641	1297	0	1297	1297	1297	588.866	388.096	13.224	5.953	1.942	5.827	588.865	388.096	13.224	585	379	4	10	16	21
923	2339	2780	2339	1332	3036022	1298	0	1298	1298	1298	572.988	391.201	15.666	8.732	3.034	8.404	572.988	391.203	15.666	556	380	4	29	21	24
924	155	340	155	135	113305	731	0	731	731	731	300.594	392.697	10.277	3.470	1.313	3.411	300.594	392.697	10.277	297	390	4	8	7	13
925	435	704	435	311	565065	1299	0	1299	1299	1299	435.715	396.503	13.697	4.810	1.715	4.686	435.715	396.503	13.697	431	390	4	10	13	16
926	644	1184	644	501	750260	1165	0	1165	1165	1165	498.689	393.654	14.106	5.868	2.191	5.796	498.690	393.654	14.106	490	386	4	19	15	19
