 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
375	683	780	683	442	204217	299	0	299	299	299	730.883	585.040	14.086	5.813	1.908	6.091	730.884	585.039	14.086	723	577	12	17	17	5
376	288	358	288	184	103680	360	0	360	360	360	737.066	596.771	14.868	4.087	1.297	3.930	737.066	596.771	14.868	733	590	12	8	15	6
377	1692	1082	1692	671	666648	394	0	394	394	394	59.898	97.031	16.585	7.302	1.747	7.572	59.897	97.031	16.585	51	88	13	19	17	9
378	1752	1276	1752	718	692040	395	0	395	395	395	44.614	105.741	17.506	7.856	2.413	7.642	44.614	105.741	17.506	36	93	13	18	27	10
379	1760	1168	1760	715	698720	397	0	397	397	397	47.714	128.325	17.152	7.476	1.910	7.727	47.713	128.325	17.152	39	119	13	19	20	9
380	1210	906	1210	542	448910	371	0	371	371	371	53.845	145.601	16.287	6.521	1.637	6.824	53.846	145.601	16.287	46	139	13	17	16	8
381	1732	1154	1732	671	689336	398	0	398	398	398	42.458	166.769	16.872	7.336	1.838	7.774	42.458	166.769	16.872	34	157	13	19	20	8
382	1925	1220	1925	737	783475	407	0	407	407	407	134.918	187.619	17.956	7.648	1.859	8.105	134.919	187.619	17.956	126	178	13	18	20	10
383	253	320	253	166	79695	315	0	315	315	315	196.968	187.209	15.443	3.791	1.079	3.784	196.968	187.209	15.443	193	184	13	11	8	6
384	1626	1142	1626	674	604872	372	0	372	372	372	32.026	201.208	16.488	7.245	1.914	7.723	32.026	201.208	16.488	23	191	13	19	19	8
385	1485	1180	1485	674	605880	408	0	408	408	408	151.318	208.031	17.636	7.139	2.030	7.692	151.318	208.031	17.636	142	199	13	19	20	9
386	1378	958	1378	618	519506	377	0	377	377	377	287.173	240.952	15.669	6.878	1.835	7.294	287.172	240.952	15.669	278	232	13	19	17	7
387	183	318	183	143	59475	325	0	325	325	325	321.273	242.689	15.005	3.718	1.493	3.683	321.273	242.689	15.005	316	239	13	11	12	5
388	1997	1286	1997	745	754866	378	0	378	378	378	193.317	249.395	16.556	7.716	1.964	8.138	193.315	249.395	16.556	184	240	13	20	20	8
389	1634	1120	1634	645	658502	403	0	403	403	403	208.449	284.991	16.740	7.207	1.781	7.509	208.450	284.991	16.740	199	275	13	20	20	8
390	1216	932	1216	551	470592	387	0	387	387	387	324.437	343.164	15.819	6.561	1.724	6.951	324.437	343.164	15.819	316	335	13	18	18	7
391	1438	1102	1438	596	559382	389	0	389	389	389	680.729	356.869	16.428	7.175	2.378	7.156	680.728	356.869	16.428	666	343	13	25	23	8
392	1397	1072	1397	633	547624	392	0	392	392	392	884.770	483.108	15.654	6.994	2.012	7.402	884.764	483.108	15.654	875	473	13	20	21	7
393	1050	884	1050	511	412650	393	0	393	393	393	923.047	554.973	16.231	6.281	1.684	6.650	923.046	554.973	16.231	914	548	13	17	17	7
394	173	302	173	129	63491	367	0	367	367	367	12.607	96.665	16.006	3.869	1.717	3.492	12.607	96.665	16.006	6	91	14	11	15	5
395	1092	922	1092	517	436800	400	0	400	400	400	167.364	213.397	17.355	6.512	1.976	6.602	167.364	213.397	17.355	159	203	14	18	20	8
396	1255	990	1255	561	518315	413	0	413	413	413	159.323	316.383	18.131	6.748	1.800	6.782	159.322	316.384	18.131	150	309	14	22	16	9
397	550	774	550	370	225500	410	0	410	410	410	11.607	225.329	18.453	6.349	2.894	5.936	11.607	225.329	18.453	5	212	15	14	25	7
398	1258	974	1258	545	520812	414	0	414	414	414	164.866	233.541	18.575	6.606	1.709	6.953	164.867	233.541	18.575	156	225	15	19	17	8
399	1897	1246	1897	721	787255	415	0	415	415	415	164.654	277.941	18.821	7.617	1.923	8.060	164.654	277.941	18.821	155	268	15	20	22	8
400	1228	1014	1228	567	512076	417	0	417	417	417	165.730	303.962	19.000	6.919	2.322	6.758	165.729	303.961	19.000	155	292	16	20	22	7
401	185	306	185	138	76960	416	0	416	416	416	150.211	290.584	18.681	4.002	1.692	3.860	150.211	290.584	18.681	147	284	17	8	15	4
