 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
376	618	554	618	312	168714	273	0	273	273	273	332.328	223.374	6.827	5.119	1.288	4.996	332.328	223.374	6.827	325	218	4	16	10	7
377	805	694	805	404	220570	274	0	274	274	274	721.668	229.783	6.527	5.653	1.463	5.924	721.667	229.783	6.527	715	222	4	14	16	6
378	191	268	191	129	52525	275	0	275	275	275	520.508	231.995	6.906	3.353	0.909	3.386	520.508	231.995	6.906	517	228	4	8	10	6
379	363	444	363	234	39567	109	0	109	109	109	595.512	264.893	5.862	4.619	1.660	4.394	595.511	264.893	5.862	589	260	4	16	11	5
380	508	544	508	294	59944	118	0	118	118	118	969.329	277.321	6.480	4.844	1.445	5.080	969.331	277.321	6.480	963	272	4	14	12	6
381	209	348	209	165	58729	281	0	281	281	281	931.029	278.335	6.555	4.092	1.602	4.010	931.028	278.335	6.555	926	275	4	13	11	5
382	179	274	179	130	22733	127	0	127	127	127	932.514	291.101	6.073	3.665	1.396	3.771	932.514	291.101	6.073	928	288	4	12	7	5
383	178	250	178	122	23496	132	0	132	132	132	933.253	298.416	6.101	3.249	0.834	3.157	933.253	298.416	6.101	929	295	4	9	7	5
384	297	358	297	187	40392	136	0	136	136	136	470.098	308.582	6.013	4.220	1.436	4.019	470.098	308.582	6.013	463	305	4	14	8	6
385	1250	884	1250	549	361250	289	0	289	289	289	582.654	326.417	7.167	6.598	1.693	6.704	582.654	326.416	7.167	574	321	4	19	14	7
386	825	770	825	465	128700	156	0	156	156	156	717.658	330.345	6.589	5.943	1.821	6.281	717.661	330.345	6.589	709	322	4	18	17	6
387	423	612	423	279	71064	168	0	168	168	168	906.953	341.454	6.154	5.571	1.837	5.506	906.953	341.454	6.154	899	332	4	16	17	6
388	594	624	594	356	177012	298	0	298	298	298	513.443	354.047	7.377	5.235	1.612	5.441	513.442	354.047	7.377	506	348	4	16	14	7
389	532	620	532	306	159600	300	0	300	300	300	316.239	362.261	6.759	5.450	2.189	5.288	316.239	362.261	6.759	302	357	4	23	11	7
390	1030	798	1030	459	475860	462	0	462	462	462	249.113	368.439	7.789	6.069	1.412	6.210	249.114	368.438	7.789	241	361	4	17	16	8
391	544	530	544	313	166464	306	0	306	306	306	888.579	371.807	7.031	4.967	1.404	5.212	888.577	371.807	7.031	882	365	4	13	13	7
392	178	378	178	158	11214	63	0	63	63	63	847.820	383.466	5.444	4.406	1.308	4.478	847.820	383.466	5.444	843	378	4	12	12	6
393	293	480	293	225	56549	193	0	193	193	193	504.901	393.495	5.785	4.703	1.515	4.955	504.900	393.495	5.785	498	386	4	14	14	5
394	656	696	656	343	303728	463	0	463	463	463	325.755	395.895	8.029	5.269	1.431	5.322	325.755	395.894	8.029	318	389	4	16	14	8
395	465	508	465	269	144150	310	0	310	310	310	788.884	403.116	7.297	4.794	1.513	4.894	788.885	403.116	7.297	783	396	4	14	15	6
396	151	254	151	117	29445	195	0	195	195	195	448.060	404.768	5.616	3.175	1.044	3.258	448.060	404.768	5.616	443	400	4	10	9	4
397	1231	914	1231	503	386534	314	0	314	314	314	426.454	419.664	6.945	6.458	1.555	6.749	426.452	419.664	6.945	419	410	4	17	19	8
398	1360	984	1360	579	631040	464	0	464	464	464	218.435	409.619	7.708	6.788	1.758	7.121	218.435	409.619	7.708	210	401	4	18	18	8
399	1288	1118	1288	612	600208	466	0	466	466	466	239.569	420.002	7.991	6.837	2.197	7.267	239.568	420.001	7.991	228	411	4	21	18	8
400	525	610	525	317	165900	316	0	316	316	316	904.514	425.269	6.562	5.189	1.728	5.199	904.517	425.269	6.562	896	419	4	16	16	7
401	1171	874	1171	492	375891	321	0	321	321	321	536.302	439.671	7.284	6.367	1.515	6.681	536.302	439.672	7.284	529	432	4	18	17	8
402	927	916	927	524	303129	327	0	327	327	327	244.080	445.731	6.545	6.317	2.021	6.746	244.081	445.732	6.545	236	437	4	18	18	6
403	599	800	599	375	193477	323	0	323	323	323	191.715	446.621	7.533	5.975	1.833	6.265	191.715	446.621	7.533	185	440	4	15	17	8
404	570	630	570	322	186960	328	0	328	328	328	486.933	457.305	7.030	5.347	1.734	5.493	486.933	457.305	7.030	481	449	4	15	16	6
405	825	730	825	407	273075	331	0	331	331	331	906.864	464.441	7.052	5.702	1.494	5.811	906.866	464.442	7.052	900	457	4	16	16	7
406	1131	886	1131	496	531570	470	0	470	470	470	213.763	460.231	7.637	6.349	1.590	6.596	213.764	460.230	7.637	205	452	4	18	17	9
407	1368	1160	1368	663	647064	473	0	473	473	473	534.711	469.129	7.713	7.818	3.176	7.313	534.712	469.129	7.713	527	452	4	17	28	8
408	623	596	623	331	140798	226	0	226	226	226	627.677	476.713	6.319	5.323	1.626	5.271	627.676	476.713	6.319	622	469	4	11	17	6
409	618	592	618	345	140286	227	0	227	227	227	219.982	477.223	6.450	5.440	1.854	5.341	219.983	477.224	6.450	213	471	4	18	11	6
410	1093	888	1093	516	368341	337	0	337	337	337	701.737	477.040	6.944	6.366	1.663	6.627	701.738	477.041	6.944	694	469	4	16	17	7
411	895	784	895	435	302510	338	0	338	338	338	160.742	478.925	6.954	5.827	1.600	6.209	160.741	478.925	6.954	153	472	4	16	15	8
412	505	574	505	283	115645	229	0	229	229	229	407.004	482.149	6.368	4.895	1.409	4.966	407.003	482.148	6.368	399	476	4	15	13	8
413	1013	818	1013	466	348472	344	0	344	344	344	540.587	484.920	7.588	6.124	1.594	6.234	540.590	484.920	7.588	533	477	4	17	16	8
414	1152	948	1152	572	546048	474	0	474	474	474	217.457	489.725	7.950	6.754	2.180	6.863	217.456	489.725	7.950	209	483	4	21	17	8
415	1479	1038	1479	597	516171	349	0	349	349	349	435.832	495.116	7.330	6.932	1.747	7.384	435.831	495.115	7.330	427	486	4	18	20	8
416	314	332	314	187	73162	233	0	233	233	233	494.338	491.500	6.067	3.905	0.869	3.957	494.337	491.500	6.067	489	488	4	11	8	6
417	1197	888	1197	511	418950	350	0	350	350	350	523.587	497.297	6.626	6.458	1.659	6.698	523.589	497.297	6.626	515	489	4	19	18	7
418	639	670	639	406	222372	348	0	348	348	348	264.095	494.023	6.610	5.640	1.919	5.733	264.095	494.023	6.610	256	485	4	17	15	6
419	1383	966	1383	572	485433	351	0	351	351	351	763.352	500.717	6.973	6.755	1.637	7.104	763.348	500.717	6.973	756	491	4	17	19	7
420	948	786	948	487	341280	360	0	360	360	360	212.360	506.667	7.124	6.116	1.678	6.270	212.360	506.667	7.124	203	499	4	18	15	7
421	1068	904	1068	518	256320	240	0	240	240	240	771.833	516.742	6.518	6.487	1.988	6.659	771.833	516.742	6.518	764	508	4	17	20	6
422	782	738	782	425	284648	364	0	364	364	364	278.558	512.555	7.225	5.710	1.669	5.908	278.558	512.554	7.225	272	504	4	13	17	8
423	1800	1414	1800	850	658800	366	0	366	366	366	217.152	519.713	7.400	8.486	3.006	8.353	217.154	519.714	7.400	203	511	4	28	19	8
424	1495	1016	1495	614	548665	367	0	367	367	367	403.483	519.636	7.326	6.990	1.808	7.394	403.484	519.638	7.326	395	510	4	18	20	7
425	1207	904	1207	541	576946	478	0	478	478	478	292.684	517.548	8.244	6.534	1.608	6.787	292.686	517.549	8.244	285	509	4	17	17	8
426	843	716	843	427	311910	370	0	370	370	370	697.388	527.177	6.886	5.756	1.570	6.080	697.387	527.176	6.886	690	520	4	17	15	6
427	1308	936	1308	534	630456	482	0	482	482	482	299.245	532.433	8.195	6.599	1.516	6.903	299.244	532.433	8.195	291	524	4	17	18	9
428	546	644	546	353	202566	371	0	371	371	371	597.449	531.013	6.473	5.276	1.649	5.539	597.449	531.013	6.473	591	523	4	15	16	6
429	1189	888	1189	522	444686	374	0	374	374	374	938.862	534.841	7.552	6.456	1.713	6.736	938.864	534.841	7.552	930	526	4	18	18	7
430	1133	874	1133	515	652608	576	0	576	576	576	291.705	551.319	8.523	6.369	1.634	6.655	291.705	551.319	8.523	284	543	4	16	18	9
431	1697	1164	1697	660	644860	380	0	380	380	380	584.067	553.322	7.528	7.329	1.857	7.724	584.070	553.323	7.528	575	544	4	19	20	8
432	1690	1116	1690	668	823030	487	0	487	487	487	276.410	558.105	7.840	7.297	1.768	7.725	276.410	558.105	7.840	268	549	4	18	19	9
433	1177	1000	1177	571	289542	246	0	246	246	246	930.432	555.892	6.465	6.614	1.940	7.046	930.434	555.892	6.465	920	547	4	20	19	6
434	1188	996	1188	547	450252	379	0	379	379	379	343.672	554.939	7.473	6.730	1.962	6.828	343.672	554.941	7.473	335	547	4	20	17	8
435	1009	1008	1009	539	384429	381	0	381	381	381	757.084	558.351	6.594	6.993	2.684	6.747	757.083	558.351	6.594	749	550	4	20	22	7
436	1610	1218	1610	690	785680	488	0	488	488	488	439.600	559.593	7.873	7.511	2.262	7.705	439.596	559.593	7.873	430	549	4	27	20	9
437	1603	1134	1603	647	613949	383	0	383	383	383	147.221	562.428	7.634	7.185	1.816	7.609	147.221	562.425	7.634	138	554	4	20	18	8
438	363	420	363	216	89661	247	0	247	247	247	915.413	563.226	6.025	4.310	1.228	4.367	915.414	563.226	6.025	910	557	4	11	12	5
439	1577	1160	1577	666	607145	385	0	385	385	385	653.526	562.378	7.396	7.242	1.926	7.672	653.523	562.382	7.396	644	553	4	20	19	8
440	504	582	504	297	125496	249	0	249	249	249	103.030	568.016	5.829	5.051	1.605	5.192	103.030	568.016	5.829	97	561	4	15	14	5
441	676	628	676	377	260936	386	0	386	386	386	354.788	566.300	6.978	5.328	1.411	5.648	354.787	566.300	6.978	349	558	4	12	16	7
442	1495	1052	1495	612	740025	495	0	495	495	495	292.256	571.977	8.149	6.988	1.742	7.366	292.257	571.977	8.149	284	563	4	18	19	8
443	277	336	277	172	136561	493	0	493	493	493	578.783	569.278	7.957	3.908	1.056	3.846	578.783	569.278	7.957	574	565	4	9	10	8
444	1615	1108	1615	659	636310	394	0	394	394	394	275.257	577.811	7.358	7.218	1.831	7.651	275.255	577.811	7.358	266	569	4	19	19	8
445	603	602	603	350	239994	398	0	398	398	398	514.070	580.642	7.285	5.182	1.457	5.392	514.071	580.642	7.285	507	575	4	13	13	7
446	589	712	589	360	293911	499	0	499	499	499	785.032	576.954	7.739	5.455	1.721	5.633	785.032	576.954	7.739	777	569	4	17	16	7
447	510	550	510	290	256020	502	0	502	502	502	350.573	585.476	8.231	4.990	1.558	4.929	350.573	585.476	8.231	346	578	4	9	17	8
448	317	372	317	190	159768	504	0	504	504	504	390.483	586.763	7.700	3.957	0.876	3.949	390.483	586.763	7.700	386	582	4	9	11	8
449	1352	992	1352	585	539448	399	0	399	399	399	736.331	584.901	7.689	6.788	1.806	7.151	736.332	584.902	7.689	728	576	4	18	18	8
450	1211	1000	1211	579	490455	405	0	405	405	405	405.671	594.533	7.020	6.829	2.074	6.966	405.670	594.534	7.020	396	587	4	22	18	7
451	726	654	726	370	292578	403	0	403	403	403	898.074	595.267	6.624	5.444	1.440	5.713	898.075	595.268	6.624	891	588	4	14	16	6
452	2947	2076	2947	1222	1491182	506	0	506	506	506	172.713	598.738	8.310	10.740	4.157	10.500	172.712	598.737	8.310	161	584	4	28	34	9
453	1472	1000	1472	581	597632	406	0	406	406	406	698.288	595.435	7.219	6.889	1.599	7.245	698.289	595.434	7.219	690	587	4	20	18	8
454	834	682	834	415	336936	404	0	404	404	404	380.811	594.116	7.285	5.677	1.420	5.672	380.808	594.116	7.285	376	587	4	13	16	7
455	526	502	526	295	214082	407	0	407	407	407	286.443	595.297	6.580	4.924	1.385	4.725	286.444	595.297	6.580	278	591	4	17	9	6
456	554	708	554	340	279770	505	0	505	505	505	824.390	592.940	7.791	5.302	1.602	5.411	824.390	592.942	7.791	817	586	4	14	16	9
457	1338	1086	1338	607	548580	410	0	410	410	410	555.164	602.624	7.046	6.940	1.992	7.241	555.163	602.625	7.046	544	594	4	21	19	7
458	1864	1346	1864	792	950640	510	0	510	510	510	277.322	606.079	8.017	8.225	2.718	8.096	277.322	606.079	8.017	266	598	4	28	19	9
459	1117	910	1117	511	567436	508	0	508	508	508	188.813	601.968	7.933	6.340	1.649	6.652	188.814	601.968	7.933	181	594	4	16	18	9
460	1207	970	1207	547	616777	511	0	511	511	511	594.208	609.466	7.523	6.641	1.936	6.945	594.207	609.468	7.523	582	601	4	21	18	8
461	426	504	426	255	109056	256	0	256	256	256	946.124	607.646	5.913	4.788	1.552	4.732	946.124	607.646	5.913	941	601	4	13	15	5
462	753	638	753	386	307224	408	0	408	408	408	885.539	601.563	6.958	5.478	1.452	5.817	885.543	601.563	6.958	879	595	4	14	15	7
463	859	1038	859	530	439808	512	0	512	512	512	839.469	609.999	7.501	6.485	2.215	6.773	839.469	609.999	7.501	831	599	4	18	22	7
464	811	672	811	346	418476	516	0	516	516	516	729.798	625.978	8.106	5.485	1.036	5.560	729.796	625.978	8.106	723	619	4	14	14	9
465	1785	1182	1785	703	744345	417	0	417	417	417	155.574	632.644	7.450	7.488	1.829	7.895	155.573	632.650	7.450	146	623	4	20	21	8
466	1142	830	1142	475	591556	518	0	518	518	518	196.269	628.524	8.377	6.252	1.275	6.350	196.270	628.524	8.377	188	622	4	17	13	9
467	947	820	947	479	491493	519	0	519	519	519	445.543	634.307	8.000	6.101	1.718	6.281	445.543	634.307	8.000	437	627	4	18	14	9
468	2437	1756	2437	1023	1267240	520	0	520	520	520	238.595	639.385	8.113	9.311	3.282	9.229	238.592	639.385	8.113	228	625	4	26	35	9
469	1397	1024	1397	601	585343	419	0	419	419	419	403.765	638.903	7.432	6.860	1.793	7.374	403.766	638.902	7.432	396	630	4	18	18	8
470	1900	1250	1900	753	801800	422	0	422	422	422	959.341	643.625	7.173	7.709	2.045	8.080	959.341	643.627	7.173	949	634	4	21	23	8
471	1092	790	1092	474	570024	522	0	522	522	522	199.406	641.070	7.929	6.167	1.392	6.301	199.405	641.070	7.929	191	635	4	18	14	8
472	1090	842	1090	478	464340	426	0	426	426	426	373.249	648.072	7.137	6.191	1.498	6.456	373.247	648.071	7.137	365	641	4	17	16	8
473	749	632	749	374	318325	425	0	425	425	425	913.702	646.180	6.944	5.650	1.593	5.447	913.701	646.179	6.944	904	642	4	18	10	7
474	1652	1372	1652	804	431172	261	0	261	261	261	449.673	647.552	7.439	8.253	2.917	8.248	449.672	647.551	7.439	437	640	4	28	17	8
475	1534	1248	1534	724	655018	427	0	427	427	427	158.280	649.104	7.310	8.137	2.939	8.065	158.281	649.102	7.310	144	641	4	28	17	8
476	1471	1080	1471	605	770804	524	0	524	524	524	259.118	649.434	8.216	7.189	2.087	7.234	259.120	649.434	8.216	246	641	4	23	17	10
477	1764	1230	1764	696	933156	529	0	529	529	529	400.050	658.610	7.566	7.435	1.953	7.899	400.050	658.609	7.566	391	649	4	20	20	9
478	1054	884	1054	491	553350	525	0	525	525	525	320.815	654.324	8.699	6.300	1.688	6.442	320.815	654.322	8.699	312	647	4	19	15	9
479	233	346	233	160	122791	527	0	527	527	527	419.395	659.811	8.202	3.861	1.186	3.797	419.395	659.812	8.202	415	656	4	10	10	8
480	829	702	829	368	437712	528	0	528	528	528	482.041	659.408	7.448	5.583	1.277	5.810	482.041	659.407	7.448	475	653	4	15	14	9
481	1380	994	1380	538	803160	582	0	582	582	582	274.402	662.354	8.754	6.712	1.403	6.971	274.403	662.353	8.754	266	654	4	18	19	9
482	1018	934	1018	498	437740	430	0	430	430	430	446.473	666.289	7.613	6.221	1.812	6.649	446.474	666.288	7.613	439	658	4	17	17	8
483	979	776	979	466	419012	428	0	428	428	428	564.400	662.673	7.402	6.032	1.581	6.270	564.403	662.673	7.402	556	657	4	18	14	7
484	1101	822	1101	491	641883	583	0	583	583	583	329.728	666.640	8.937	6.230	1.448	6.572	329.728	666.640	8.937	322	659	4	17	15	9
485	634	692	634	367	275790	435	0	435	435	435	656.670	668.735	7.065	5.779	1.972	5.983	656.671	668.735	7.065	647	660	4	18	16	6
486	661	678	661	366	286874	434	0	434	434	434	843.023	669.210	7.124	5.438	1.612	5.571	843.022	669.210	7.124	836	663	4	15	14	7
487	603	624	603	329	319590	530	0	530	530	530	880.648	663.849	7.776	5.619	1.920	5.496	880.648	663.849	7.776	873	658	4	18	12	8
488	807	900	807	448	430938	534	0	534	534	534	526.704	676.786	7.502	5.977	1.865	5.913	526.704	676.786	7.502	519	669	4	17	18	9
489	1245	920	1245	518	662340	532	0	532	532	532	722.228	669.943	8.296	6.511	1.530	6.641	722.226	669.943	8.296	714	662	4	17	18	9
490	441	492	441	247	192276	436	0	436	436	436	882.145	671.499	7.413	4.794	1.465	4.575	882.143	671.499	7.413	874	668	4	16	9	8
491	2263	1590	2263	953	1212968	536	0	536	536	536	298.471	678.080	8.143	8.814	2.833	8.899	298.474	678.080	8.143	286	666	4	26	24	9
492	1263	962	1263	559	555720	440	0	440	440	440	827.984	688.446	7.024	6.694	1.701	6.974	827.990	688.446	7.024	820	679	4	17	19	7
493	620	596	620	342	332940	537	0	537	537	537	349.555	680.290	8.274	5.394	1.726	5.144	349.554	680.290	8.274	340	677	4	19	9	8
494	806	654	806	393	435240	540	0	540	540	540	573.727	682.608	8.093	5.801	1.676	5.583	573.729	682.607	8.093	564	677	4	20	10	8
495	840	788	840	431	368760	439	0	439	439	439	771.320	684.125	6.999	5.880	1.639	6.104	771.320	684.125	6.999	764	676	4	16	16	7
496	886	764	886	439	477554	539	0	539	539	539	366.263	680.061	7.935	5.834	1.610	6.189	366.263	680.061	7.935	359	674	4	16	14	8
497	1209	878	1209	504	656487	543	0	543	543	543	102.137	688.135	7.844	6.419	1.514	6.505	102.138	688.133	7.844	93	682	4	18	15	9
498	1048	856	1048	492	463216	442	0	442	442	442	699.116	692.278	6.999	6.215	1.685	6.475	699.116	692.277	6.999	691	685	4	18	17	7
499	905	756	905	437	492320	544	0	544	544	544	572.864	691.470	8.172	6.241	2.046	6.032	572.864	691.470	8.172	562	688	4	22	10	8
500	2536	1574	2536	970	1384656	546	0	546	546	546	302.470	702.137	8.263	8.834	2.503	9.028	302.469	702.137	8.263	290	691	4	25	22	9
501	1563	1182	1563	676	693972	444	0	444	444	444	816.956	701.031	7.177	7.371	2.102	7.619	816.960	701.030	7.177	808	691	4	19	23	7
502	987	824	987	498	437241	443	0	443	443	443	767.895	698.448	6.853	6.414	1.976	6.276	767.895	698.447	6.853	758	693	4	21	12	7
503	1785	1156	1785	692	976395	547	0	547	547	547	152.714	701.557	7.998	7.422	1.862	7.853	152.714	701.555	7.998	143	692	4	21	20	9
504	1621	1080	1621	630	889929	549	0	549	549	549	358.265	708.320	8.490	7.119	1.681	7.560	358.265	708.320	8.490	350	700	4	18	18	9
505	1719	1150	1719	696	945450	550	0	550	550	550	583.622	705.618	7.597	7.362	1.875	7.811	583.623	705.619	7.597	575	696	4	20	20	8
506	991	852	991	469	441986	446	0	446	446	446	663.114	703.310	7.837	6.161	1.769	6.462	663.116	703.309	7.837	656	696	4	17	18	8
507	671	682	671	378	369721	551	0	551	551	551	469.198	714.542	7.952	5.900	2.167	5.847	469.198	714.543	7.952	464	705	4	11	20	9
508	1266	986	1266	569	745674	589	0	589	589	589	567.869	710.876	8.717	6.642	1.583	6.798	567.870	710.875	8.717	560	702	4	17	19	9
509	1117	876	1117	512	655679	587	0	587	587	587	706.936	704.745	8.491	6.312	1.560	6.624	706.936	704.744	8.491	699	697	4	17	16	9
510	1026	864	1026	492	605340	590	0	590	590	590	554.197	719.616	8.588	6.185	1.603	6.571	554.197	719.616	8.588	546	712	4	17	16	9
511	2014	1236	2014	749	906300	450	0	450	450	450	301.423	721.766	7.687	7.746	1.831	8.134	301.421	721.771	7.687	292	713	4	20	20	8
512	826	812	826	428	370874	449	0	449	449	449	673.937	714.127	7.738	5.779	1.617	5.989	673.935	714.129	7.738	667	706	4	15	16	8
513	1899	1282	1899	747	862146	454	0	454	454	454	700.270	738.441	7.355	7.726	2.060	8.093	700.270	738.443	7.355	691	729	4	20	21	8
514	1181	1214	1181	646	537355	455	0	455	455	455	289.440	738.994	7.722	7.122	2.463	7.219	289.441	738.995	7.722	278	730	4	22	20	8
515	1307	960	1307	541	725385	555	0	555	555	555	418.110	736.374	7.712	6.710	1.751	6.905	418.110	736.373	7.712	410	729	4	22	16	9
516	974	840	974	484	578556	594	0	594	594	594	395.040	742.493	8.294	6.414	2.132	6.381	395.040	742.492	8.294	388	735	4	19	17	8
517	2380	1532	2380	921	1325660	557	0	557	557	557	575.367	746.649	7.724	8.589	2.479	8.768	575.367	746.649	7.724	567	735	4	18	25	10
518	1145	888	1145	524	517540	452	0	452	452	452	475.043	740.160	7.203	6.426	1.704	6.725	475.040	740.159	7.203	467	732	4	17	17	7
519	1371	1008	1371	627	621063	453	0	453	453	453	557.558	741.028	7.263	6.902	1.862	7.294	557.558	741.028	7.263	548	733	4	18	16	8
520	892	842	892	436	495952	556	0	556	556	556	622.500	742.234	8.330	5.982	1.643	6.074	622.502	742.235	8.330	611	735	4	20	16	9
521	1118	1092	1118	590	661856	592	0	592	592	592	635.652	733.797	8.521	7.367	2.957	6.913	635.648	733.797	8.521	627	724	4	24	24	9
522	2564	1522	2564	888	1430712	558	0	558	558	558	408.977	752.479	7.971	8.474	1.964	8.778	408.977	752.478	7.971	398	742	4	24	22	10
523	1722	1282	1722	698	971208	564	0	564	564	564	629.459	761.767	7.932	7.844	2.598	7.709	629.458	761.768	7.932	621	749	4	21	24	9
524	1527	1106	1527	644	856647	561	0	561	561	561	235.445	758.264	7.793	7.263	2.095	7.429	235.444	758.265	7.793	225	750	4	20	20	9
525	801	790	801	442	452565	565	0	565	565	565	590.532	771.338	7.905	5.907	1.871	6.085	590.532	771.339	7.905	584	762	4	16	18	8
526	871	754	871	406	521729	599	0	599	599	599	311.084	774.444	9.592	5.780	1.455	5.950	311.084	774.444	9.592	304	767	4	14	17	10
527	1574	1078	1574	642	722466	459	0	459	459	459	276.203	781.017	7.008	7.316	2.098	7.366	276.204	781.016	7.008	265	773	4	22	19	8
528	1469	1122	1469	634	832923	567	0	567	567	567	527.732	794.223	7.824	7.025	1.933	7.441	527.732	794.223	7.824	519	785	4	19	20	8
529	1126	934	1126	556	639568	568	0	568	568	568	448.880	802.932	8.180	6.563	1.952	6.946	448.883	802.933	8.180	441	791	4	18	22	8
530	3143	1858	3143	1122	1791510	570	0	570	570	570	495.117	808.220	8.273	9.650	2.921	9.503	495.117	808.218	8.273	484	794	4	23	31	10
531	829	700	829	410	381340	460	0	460	460	460	426.738	813.843	7.104	5.824	1.704	5.890	426.740	813.844	7.104	418	808	4	18	11	7
532	1756	1268	1756	739	809516	461	0	461	461	461	364.260	823.100	7.545	7.903	2.531	7.976	364.260	823.102	7.545	351	813	4	25	22	8
533	1352	1144	1352	645	771992	571	0	571	571	571	429.934	827.755	8.216	7.438	2.544	7.421	429.934	827.756	8.216	418	820	4	21	21	9
534	997	796	997	458	570284	572	0	572	572	572	381.394	828.386	7.807	6.096	1.531	6.234	381.396	828.386	7.807	375	819	4	15	20	8
535	1643	1232	1643	687	941439	573	0	573	573	573	413.843	829.968	8.186	7.532	2.111	7.492	413.843	829.967	8.186	404	821	4	21	21	9
536	1085	826	1085	464	622790	574	0	574	574	574	393.610	834.927	8.039	6.143	1.311	6.392	393.611	834.931	8.039	387	828	4	15	15	9
537	235	344	235	167	62745	267	0	267	267	267	860.226	192.843	6.791	3.884	1.306	3.807	860.226	192.843	6.791	855	188	5	12	10	5
538	213	338	213	155	24708	116	0	116	116	116	265.836	272.915	6.526	3.996	1.475	3.954	265.836	272.915	6.526	262	267	5	9	13	4
539	150	288	150	126	42600	284	0	284	284	284	387.453	290.807	7.040	3.810	1.534	3.710	387.453	290.807	7.040	381	287	5	12	10	5
540	581	708	581	351	169652	292	0	292	292	292	689.425	333.644	7.041	5.429	1.689	5.682	689.423	333.644	7.041	683	326	5	16	17	6
541	582	682	582	348	272376	468	0	468	468	468	214.048	432.452	7.674	5.326	1.617	5.572	214.048	432.452	7.674	207	426	5	15	15	6
542	189	334	189	153	67284	356	0	356	356	356	895.074	499.376	6.804	4.377	1.606	4.253	895.074	499.376	6.804	890	492	5	13	13	4
543	367	494	367	230	136524	372	0	372	372	372	774.422	531.967	7.499	4.886	1.803	4.744	774.421	531.967	7.499	767	526	5	16	11	6
544	1079	844	1079	490	521157	483	0	483	483	483	707.207	538.873	8.063	6.238	1.538	6.504	707.207	538.873	8.063	698	531	5	18	17	7
545	1221	914	1221	560	593406	486	0	486	486	486	309.921	552.035	8.292	6.555	1.745	7.015	309.923	552.036	8.292	301	544	5	18	16	8
546	1174	858	1174	519	577608	492	0	492	492	492	184.336	566.551	8.455	6.417	1.612	6.842	184.337	566.551	8.455	177	558	5	16	17	8
547	911	828	911	500	450034	494	0	494	494	494	339.793	571.763	8.344	6.257	1.954	6.509	339.794	571.762	8.344	331	564	5	18	16	7
548	1050	846	1050	510	525000	500	0	500	500	500	445.471	576.416	8.017	6.267	1.759	6.675	445.469	576.416	8.017	437	568	5	18	17	7
549	185	328	185	145	72705	393	0	393	393	393	762.973	576.189	6.962	4.563	2.024	4.416	762.972	576.189	6.962	754	572	5	16	8	5
550	470	474	470	282	185650	395	0	395	395	395	182.028	579.102	7.721	4.733	1.499	4.646	182.028	579.102	7.721	175	576	5	15	7	7
551	1042	886	1042	502	522042	501	0	501	501	501	147.255	584.291	7.921	6.238	1.740	6.630	147.255	584.291	7.921	139	577	5	17	16	7
552	1200	934	1200	555	493200	411	0	411	411	411	709.463	609.411	7.363	6.574	1.881	6.987	709.463	609.411	7.363	701	600	5	18	20	7
553	160	278	160	119	92480	578	0	578	578	578	479.263	601.931	8.650	3.215	0.965	3.267	479.262	601.931	8.650	475	599	5	10	7	8
554	1018	762	1018	469	522234	513	0	513	513	513	541.095	621.028	7.687	6.104	1.590	6.341	541.097	621.027	7.687	534	613	5	16	17	7
555	349	374	349	210	143788	412	0	412	412	412	766.037	617.596	7.032	4.299	1.354	4.002	766.039	617.596	7.032	759	614	5	14	7	5
556	1214	918	1214	537	623996	514	0	514	514	514	781.258	625.472	7.973	6.532	1.659	6.882	781.259	625.471	7.973	774	617	5	16	18	7
557	825	852	825	460	424875	515	0	515	515	515	251.307	623.750	8.248	6.081	1.861	6.300	251.307	623.751	8.248	244	615	5	17	17	8
558	950	820	950	465	496850	523	0	523	523	523	425.697	647.723	7.382	6.031	1.673	6.345	425.698	647.723	7.382	418	640	5	16	16	6
559	443	634	443	295	230803	521	0	521	521	521	288.758	642.192	8.415	5.345	1.898	5.491	288.758	642.192	8.415	281	633	5	15	19	7
560	723	638	723	362	423678	586	0	586	586	586	899.367	674.065	8.599	5.504	1.483	5.503	899.366	674.065	8.599	892	670	5	16	11	8
561	348	534	348	238	185484	533	0	533	533	533	255.405	672.098	8.503	4.749	1.636	4.649	255.405	672.097	8.503	248	665	5	15	13	7
562	307	442	307	208	179288	584	0	584	584	584	423.710	669.453	8.586	4.475	1.654	4.366	423.710	669.453	8.586	417	664	5	14	15	7
563	1508	1096	1508	650	811304	538	0	538	538	538	328.049	683.122	8.363	7.080	1.896	7.602	328.048	683.121	8.363	319	675	5	19	19	8
564	552	796	552	390	295320	535	0	535	535	535	509.498	679.868	8.614	6.271	2.046	6.218	509.499	679.868	8.614	502	672	5	17	21	6
565	743	780	743	421	407164	548	0	548	548	548	324.735	704.089	8.553	5.667	1.627	5.942	324.733	704.089	8.553	318	697	5	15	15	7
566	764	664	764	397	342272	448	0	448	448	448	777.317	712.531	7.546	5.819	1.831	5.662	777.317	712.531	7.546	773	702	5	11	20	7
