 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
376	1134	948	1134	535	394632	348	0	348	348	348	198.660	405.768	12.409	6.342	1.783	6.811	198.660	405.768	12.409	191	397	9	17	19	8
377	1319	982	1319	567	528919	401	0	401	401	401	578.175	429.635	13.378	6.740	1.768	7.070	578.175	429.635	13.378	569	421	9	19	18	8
378	1186	940	1186	567	419844	354	0	354	354	354	868.297	442.686	12.346	6.614	1.851	6.919	868.295	442.687	12.346	859	434	9	19	19	7
379	1164	892	1164	519	415548	357	0	357	357	357	592.701	463.245	12.269	6.461	1.745	6.600	592.700	463.245	12.269	584	456	9	20	15	8
380	1859	1202	1859	705	749177	403	0	403	403	403	116.351	463.275	12.648	7.542	1.856	7.917	116.352	463.275	12.648	107	454	9	20	20	8
381	193	394	193	163	53847	279	0	279	279	279	82.482	466.731	10.927	4.241	1.774	3.921	82.482	466.731	10.927	75	461	9	15	11	5
382	918	748	918	443	330480	360	0	360	360	360	248.016	483.260	11.444	6.107	1.860	6.220	248.016	483.260	11.444	241	476	9	15	18	6
383	506	556	506	290	146740	290	0	290	290	290	39.844	499.615	11.409	5.135	1.673	5.052	39.844	499.615	11.409	32	494	9	17	11	6
384	367	414	367	211	107898	294	0	294	294	294	40.131	508.387	11.403	4.369	1.247	4.183	40.131	508.387	11.403	33	505	9	15	8	6
385	247	402	247	189	74100	300	0	300	300	300	88.385	527.615	10.502	4.866	1.663	4.700	88.385	527.615	10.502	84	519	9	13	15	4
386	265	426	265	187	84005	317	0	317	317	317	252.279	592.336	11.377	4.642	1.817	4.606	252.279	592.336	11.377	248	584	9	9	16	5
387	1261	926	1261	549	517010	410	0	410	410	410	6.051	614.449	12.989	6.527	1.599	6.830	6.051	614.449	12.989	0	606	9	15	18	9
388	419	560	419	262	158382	378	0	378	378	378	30.675	681.928	12.332	5.191	1.878	5.153	30.675	681.929	12.332	26	674	9	13	16	7
389	967	784	967	453	401305	415	0	415	415	415	4.239	682.058	13.090	6.169	1.792	6.080	4.239	682.058	13.090	0	673	9	12	19	8
390	1533	1072	1533	648	637728	416	0	416	416	416	64.532	688.089	12.889	7.115	1.863	7.411	64.532	688.089	12.889	55	680	9	20	18	8
391	625	630	625	352	261875	419	0	419	419	419	24.698	716.717	14.102	5.311	1.581	5.409	24.698	716.716	14.102	19	710	9	12	15	9
392	404	458	404	251	157156	389	0	389	389	389	583.275	253.866	12.592	4.608	1.477	4.583	583.274	253.866	12.592	578	247	10	10	15	6
393	414	430	414	229	140346	339	0	339	339	339	903.674	322.111	12.345	4.472	1.184	4.480	903.674	322.111	12.345	899	316	10	10	12	7
394	625	576	625	319	213125	341	0	341	341	341	408.218	329.243	12.365	5.099	1.271	5.331	408.217	329.243	12.365	401	324	10	16	12	6
395	330	418	330	208	112200	340	0	340	340	340	969.064	328.585	12.421	4.548	1.688	4.229	969.062	328.585	12.421	961	326	10	17	7	6
396	1195	852	1195	535	472025	395	0	395	395	395	926.120	352.653	12.944	6.461	1.643	6.631	926.122	352.653	12.944	918	347	10	18	15	7
397	995	786	995	452	394020	396	0	396	396	396	901.076	361.830	12.783	6.151	1.673	6.188	901.079	361.830	12.783	892	357	10	19	12	7
398	323	372	323	188	128231	397	0	397	397	397	600.619	381.721	12.610	4.082	1.020	3.908	600.619	381.721	12.610	597	375	10	9	12	6
399	679	704	679	387	270242	398	0	398	398	398	585.934	406.035	12.844	5.482	1.625	5.747	585.935	406.036	12.844	578	399	10	16	16	6
400	857	932	857	498	341943	399	0	399	399	399	614.361	407.814	12.869	6.137	1.954	6.471	614.361	407.814	12.869	606	399	10	17	18	6
401	1032	904	1032	518	366360	355	0	355	355	355	134.990	446.627	12.468	6.349	1.889	6.686	134.991	446.627	12.468	127	439	10	19	16	6
402	1388	1016	1388	602	557976	402	0	402	402	402	828.077	450.728	12.969	6.953	1.901	7.264	828.077	450.728	12.969	818	443	10	20	16	7
403	295	456	295	232	82895	281	0	281	281	281	761.315	467.580	11.342	4.808	1.917	4.768	761.315	467.580	11.342	756	459	10	11	16	4
404	1461	1064	1461	617	590244	404	0	404	404	404	92.671	484.064	13.268	7.008	1.862	7.342	92.671	484.063	13.268	84	476	10	19	18	7
405	921	774	921	463	373005	405	0	405	405	405	304.486	530.378	13.162	5.989	1.675	6.158	304.486	530.379	13.162	299	522	10	14	18	7
406	226	316	226	146	85654	379	0	379	379	379	45.889	681.119	12.022	3.771	1.242	3.463	45.889	681.120	12.022	42	676	10	9	13	5
407	982	956	982	526	409494	417	0	417	417	417	23.567	699.340	12.940	6.668	2.344	6.608	23.567	699.343	12.940	14	691	10	23	16	7
408	588	600	588	348	225204	383	0	383	383	383	912.459	205.730	12.804	5.374	1.810	5.422	912.459	205.730	12.804	905	200	11	17	11	6
